Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000016:	0.024715340909091	0.848002272727273	0.022616477272727	0.008514772727273	0.010971590909091	0.009835795454545	0.048665340909091	0.026678409090909		1
000017:	0.035487500000000	0.126329545454545	0.126974431818182	0.023822727272727	0.026650000000000	0.436123863636364	0.060298863636364	0.164313068181818		1
000018:	0.016035795454545	0.074942613636364	0.045139204545455	0.553233522727273	0.043491477272727	0.044060227272727	0.026438068181818	0.196659090909091		1
000019:	0.039385227272727	0.043606250000000	0.301930113636364	0.034815909090909	0.106932954545455	0.067907386363636	0.024452272727273	0.380969886363636		1
000020:	0.026836931818182	0.122223295454545	0.702791477272727	0.018621590909091	0.027289772727273	0.038219886363636	0.016647727272727	0.047369318181818		1
000021:	0.200002840909091	0.039247727272727	0.046951136363636	0.047391477272727	0.046605113636364	0.358923863636364	0.027777840909091	0.233100000000000		1
000022:	0.016714772727273	0.082790340909091	0.071430113636364	0.036749431818182	0.037744886363636	0.099157954545455	0.040079545454545	0.615332954545455		1
000023:	0.074114204545455	0.068383522727273	0.069634090909091	0.018984659090909	0.312470454545455	0.100077272727273	0.079968750000000	0.276367045454545		1
000024:	0.015550568181818	0.849540340909091	0.024990909090909	0.021467613636364	0.025636931818182	0.026543181818182	0.012200000000000	0.024070454545455		1
000025:	0.006757954545455	0.014276704545455	0.144066477272727	0.006031818181818	0.769939204545455	0.010459090909091	0.011721590909091	0.036747159090909		1
000026:	0.017646590909091	0.034325568181818	0.029109659090909	0.034292045454545	0.026896022727273	0.037709659090909	0.018293181818182	0.801727272727273		1
000027:	0.015599431818182	0.094807954545455	0.053072159090909	0.118214204545455	0.056364204545455	0.612006818181818	0.022038068181818	0.027897159090909		1
000028:	0.413086931818182	0.069600000000000	0.175383522727273	0.025111931818182	0.025520454545455	0.138849431818182	0.048287500000000	0.104160227272727		1
000029:	0.058270454545455	0.166386363636364	0.227126704545455	0.023182954545455	0.023262500000000	0.214555681818182	0.039722727272727	0.247492613636364		1
000030:	0.082557954545455	0.118498295454545	0.121355681818182	0.024236363636364	0.057851136363636	0.036272159090909	0.086639204545455	0.472589204545455		1
000031:	0.022673863636364	0.070285227272727	0.042114772727273	0.437680681818182	0.084552840909091	0.193315340909091	0.047509090909091	0.101868181818182		1
000032:	0.050521590909091	0.061523295454545	0.084119318181818	0.045072727272727	0.022610227272727	0.518486931818182	0.029259659090909	0.188406250000000		1
000033:	0.076404545454545	0.068293750000000	0.082906250000000	0.034442613636364	0.050368750000000	0.180977840909091	0.038671022727273	0.467935227272727		1
000034:	0.011798863636364	0.842767613636364	0.050971022727273	0.014736363636364	0.018381818181818	0.018934090909091	0.024126136363636	0.018284090909091		1
000035:	0.043313068181818	0.031865909090909	0.157182386363636	0.037905681818182	0.318060795454545	0.138039772727273	0.203306250000000	0.070326136363636		1
000036:	0.125133522727273	0.119576136363636	0.280567613636364	0.035704545454545	0.023761931818182	0.277785227272727	0.037458522727273	0.100012500000000		1
000037:	0.020755113636364	0.078307386363636	0.352231818181818	0.128082954545455	0.017767045454545	0.306377840909091	0.033978977272727	0.062498863636364		1
000038:	0.153338068181818	0.140959659090909	0.082143181818182	0.030988636363636	0.172723295454545	0.045353409090909	0.242317613636364	0.132176136363636		1
000039:	0.017984659090909	0.121457386363636	0.105404545454545	0.078666477272727	0.142853977272727	0.095185227272727	0.153952840909091	0.284494886363636		1
000040:	0.025555681818182	0.692610227272727	0.033838068181818	0.024993750000000	0.043676704545455	0.023515909090909	0.119654545454545	0.036155113636364		1
000041:	0.048070454545455	0.093843181818182	0.075993750000000	0.043169318181818	0.050122159090909	0.440663636363636	0.036305113636364	0.211832386363636		1
000042:	0.014785227272727	0.020883522727273	0.021898863636364	0.021540340909091	0.110302272727273	0.026393181818182	0.040007954545455	0.744188636363636		1
000043:	0.037395454545455	0.051730681818182	0.509739204545455	0.024575568181818	0.045485227272727	0.063176704545455	0.126162500000000	0.141734659090909		1
000044:	0.030019318181818	0.085287500000000	0.081942613636364	0.082813636363636	0.022230681818182	0.154674431818182	0.043022159090909	0.500009659090909		1
000045:	0.019159090909091	0.021855113636364	0.057757386363636	0.470333522727273	0.044446022727273	0.275589204545455	0.021601704545455	0.089257954545455		1
000046:	0.159005113636364	0.066673863636364	0.036048295454545	0.144386363636364	0.127564204545455	0.053745454545455	0.033807954545455	0.378768750000000		1
000047:	0.083459659090909	0.182628409090909	0.097283522727273	0.100352272727273	0.086400000000000	0.232996022727273	0.146775568181818	0.070104545454545		1
000048:	0.160528977272727	0.051236931818182	0.470138068181818	0.032440340909091	0.020795454545455	0.031222727272727	0.065204545454545	0.168432954545455		1
000049:	0.046855113636364	0.067700568181818	0.464321022727273	0.024165909090909	0.149467045454545	0.092608522727273	0.013195454545455	0.141686363636364		1
000050:	0.015203977272727	0.222420454545455	0.021831818181818	0.029534090909091	0.298665340909091	0.019682954545455	0.017810227272727	0.374851136363636		1
000051:	0.016112500000000	0.778364204545455	0.021750000000000	0.024600000000000	0.009198295454545	0.016058522727273	0.094050000000000	0.039866477272727		1
000052:	0.010975000000000	0.857703409090909	0.068257954545455	0.006626136363636	0.018560227272727	0.014249431818182	0.011045454545455	0.012582386363636		1
000053:	0.021779545454545	0.410262500000000	0.035492613636364	0.026089772727273	0.041420454545455	0.104075000000000	0.065388068181818	0.295492045454545		1
000054:	0.056719886363636	0.071009090909091	0.049643750000000	0.123897159090909	0.192518750000000	0.117885795454545	0.062342613636364	0.325982954545455		1
000055:	0.018241477272727	0.291641477272727	0.249784659090909	0.032900000000000	0.025419318181818	0.048548863636364	0.073651136363636	0.259813068181818		1
000056:	0.018704545454545	0.165429545454545	0.084552272727273	0.011573295454545	0.025324431818182	0.316048863636364	0.027813068181818	0.350553977272727		1
000057:	0.048676704545455	0.157590909090909	0.094347159090909	0.032659659090909	0.023551136363636	0.170105113636364	0.035107954545455	0.437961363636364		1
000058:	0.016256250000000	0.027756818181818	0.106376704545455	0.020286931818182	0.120784659090909	0.038432386363636	0.025442613636364	0.644663636363636		1
000059:	0.020538068181818	0.074825000000000	0.039062500000000	0.032269886363636	0.081010795454545	0.225377272727273	0.020342613636364	0.506573863636364		1
000060:	0.013629545454545	0.028438636363636	0.539523295454545	0.025467045454545	0.013721590909091	0.029677272727273	0.013423295454545	0.336119318181818		1
000061:	0.032651136363636	0.084505113636364	0.255023295454545	0.035719886363636	0.044064772727273	0.126533522727273	0.039575000000000	0.381927272727273		1
000062:	0.009677272727273	0.915224431818182	0.014105113636364	0.006864204545455	0.010739772727273	0.009994318181818	0.016263068181818	0.017131818181818		1
000063:	0.012485227272727	0.623823863636364	0.024492613636364	0.013219886363636	0.015944318181818	0.017502272727273	0.040043181818182	0.252488636363636		1
000064:	0.015113068181818	0.906547159090909	0.022742613636364	0.006064204545455	0.009555113636364	0.009128409090909	0.011638636363636	0.019210795454545		1
000065:	0.018781818181818	0.046447159090909	0.157102272727273	0.013044318181818	0.016918181818182	0.020708522727273	0.076730681818182	0.650267045454546		1
000066:	0.017715909090909	0.071311363636364	0.110461363636364	0.044153977272727	0.042198295454545	0.075049431818182	0.032829545454545	0.606280113636364		1
000067:	0.019529545454545	0.755142045454545	0.043470454545455	0.010524431818182	0.010050000000000	0.011502840909091	0.132204545454545	0.017576136363636		1
000068:	0.014822727272727	0.035001704545455	0.060390909090909	0.042701136363636	0.035161931818182	0.058330113636364	0.023989204545455	0.729602272727273		1
000069:	0.022240909090909	0.088250000000000	0.103630681818182	0.042417045454545	0.104808522727273	0.131671590909091	0.020963636363636	0.486017613636364		1
000070:	0.066216477272727	0.161960795454545	0.065321590909091	0.044893750000000	0.063435795454545	0.067743750000000	0.080024431818182	0.450403409090909		1
000071:	0.032509659090909	0.039501704545455	0.092681250000000	0.028826136363636	0.042121022727273	0.096774431818182	0.028484659090909	0.639101136363636		1
000072:	0.019125000000000	0.196696022727273	0.268424431818182	0.023230113636364	0.021071590909091	0.043714772727273	0.034606818181818	0.393131250000000		1
000073:	0.049666477272727	0.035019318181818	0.428864204545455	0.026399431818182	0.052358522727273	0.043423295454545	0.022031250000000	0.342237500000000		1
000074:	0.026075568181818	0.184392045454545	0.050184090909091	0.241246022727273	0.133442045454545	0.105418181818182	0.029185227272727	0.230056818181818		1
000075:	0.035432954545455	0.069734659090909	0.605940340909091	0.047250000000000	0.055007954545455	0.097921022727273	0.030264772727273	0.058448295454545		1
000076:	0.315961363636364	0.066055681818182	0.518048295454545	0.005741477272727	0.077568750000000	0.005711931818182	0.007767045454545	0.003145454545455		1
000077:	0.219398863636364	0.080927840909091	0.119818181818182	0.082926704545455	0.058352840909091	0.051051704545455	0.118465340909091	0.269058522727273		1
000078:	0.067088636363636	0.098810227272727	0.245067045454545	0.028109659090909	0.025896590909091	0.179164772727273	0.039815909090909	0.316047159090909		1
000079:	0.035862500000000	0.046010227272727	0.079642045454545	0.015202840909091	0.304403977272727	0.244089204545455	0.028780681818182	0.246008522727273		1
000080:	0.041992613636364	0.035969318181818	0.181301136363636	0.042085227272727	0.266996022727273	0.129121022727273	0.022969886363636	0.279564772727273		1
000081:	0.026687500000000	0.025418181818182	0.519910227272727	0.015482386363636	0.009380113636364	0.049603409090909	0.022383522727273	0.331134659090909		1
000082:	0.027542045454545	0.061291477272727	0.072735795454545	0.014184659090909	0.025711931818182	0.032471590909091	0.056984090909091	0.709078409090909		1
000083:	0.131089772727273	0.021952840909091	0.225263068181818	0.021397727272727	0.016013636363636	0.032554545454545	0.018398863636364	0.533329545454545		1
000084:	0.030520454545455	0.828179545454545	0.021372159090909	0.013470454545455	0.043297727272727	0.022078977272727	0.014773863636364	0.026306818181818		1
000085:	0.045620454545455	0.076238636363636	0.096448863636364	0.126112500000000	0.025981250000000	0.080538636363636	0.061340340909091	0.487719318181818		1
000086:	0.047499431818182	0.593417613636364	0.071340909090909	0.032326136363636	0.050856250000000	0.053084090909091	0.049019318181818	0.102456250000000		1
000087:	0.018534659090909	0.045486931818182	0.264390909090909	0.021080681818182	0.022951136363636	0.169746590909091	0.044916477272727	0.412892613636364		1
000088:	0.058568750000000	0.024386931818182	0.227025568181818	0.031654545454545	0.065608522727273	0.464511363636364	0.060785227272727	0.067459090909091		1
000089:	0.044280681818182	0.056553409090909	0.074925000000000	0.048138636363636	0.047714772727273	0.334607954545455	0.052475000000000	0.341304545454545		1
000090:	0.026801136363636	0.087936931818182	0.065337500000000	0.236727840909091	0.085872159090909	0.074541477272727	0.039878977272727	0.382903977272727		1
000091:	0.086656818181818	0.063431818181818	0.041011931818182	0.070507386363636	0.418802272727273	0.089981250000000	0.076796022727273	0.152812500000000		1
000092:	0.025435795454545	0.060042613636364	0.058139772727273	0.023848295454545	0.028459659090909	0.057591477272727	0.041081818181818	0.705400568181818		1
000093:	0.040765909090909	0.117132386363636	0.138891477272727	0.251763068181818	0.085158522727273	0.122345454545455	0.045838636363636	0.198104545454545		1
000094:	0.062978409090909	0.040734090909091	0.080751136363636	0.030468181818182	0.047928409090909	0.104584659090909	0.044364204545455	0.588190909090909		1
000095:	0.040661363636364	0.199456250000000	0.120040909090909	0.014997727272727	0.016272159090909	0.059069318181818	0.051009659090909	0.498492613636364		1
000096:	0.014289772727273	0.717583522727273	0.127629545454545	0.013976704545455	0.014245454545455	0.012660795454545	0.018575568181818	0.081038636363636		1
000097:	0.015639772727273	0.030666477272727	0.038371590909091	0.039186931818182	0.048721022727273	0.053677840909091	0.018429545454545	0.755306818181818		1
000098:	0.014499431818182	0.015368181818182	0.058598863636364	0.014075000000000	0.024011931818182	0.067114772727273	0.018688068181818	0.787643750000000		1
000099:	0.018755113636364	0.114976704545455	0.564536931818182	0.023540340909091	0.022729545454545	0.052884090909091	0.042251136363636	0.160326136363636		1
000100:	0.018256250000000	0.713824431818182	0.104676704545455	0.015963636363636	0.018981250000000	0.023556818181818	0.027210227272727	0.077530681818182		1
000101:	0.012053409090909	0.054130681818182	0.027296022727273	0.017043750000000	0.012657954545455	0.824528977272727	0.025660227272727	0.026628977272727		1
000102:	0.054793181818182	0.256892613636364	0.128387500000000	0.042390340909091	0.103356818181818	0.178918750000000	0.038346590909091	0.196914204545455		1
000103:	0.101420454545455	0.062931818181818	0.190463068181818	0.040237500000000	0.143678977272727	0.058459090909091	0.037598295454545	0.365210795454545		1
000104:	0.021898295454545	0.331352840909091	0.222440909090909	0.028212500000000	0.045041477272727	0.059066477272727	0.047142613636364	0.244844886363636		1
000105:	0.043722159090909	0.137133522727273	0.083322727272727	0.086691477272727	0.041802272727273	0.298299431818182	0.036137500000000	0.272890909090909		1
000106:	0.041587500000000	0.052206818181818	0.139157386363636	0.096506818181818	0.056706818181818	0.334710795454545	0.047231818181818	0.231892045454545		1
000107:	0.040520454545455	0.301552840909091	0.097904545454545	0.029850568181818	0.039599431818182	0.109638068181818	0.031777840909091	0.349156250000000		1
000108:	0.015710227272727	0.730576136363636	0.029294318181818	0.066766477272727	0.035364772727273	0.021386363636364	0.018471022727273	0.082430681818182		1
000109:	0.069731818181818	0.066888636363636	0.082118750000000	0.079295454545455	0.032566477272727	0.231273863636364	0.058765909090909	0.379359090909091		1
000110:	0.150590340909091	0.094451704545455	0.031401136363636	0.063082386363636	0.463453977272727	0.051935795454545	0.060330681818182	0.084753977272727		1
000111:	0.046334659090909	0.260328977272727	0.058806250000000	0.025431250000000	0.027103977272727	0.043391477272727	0.123485227272727	0.415118181818182		1
000112:	0.036998295454545	0.165023863636364	0.032203977272727	0.060089772727273	0.282803977272727	0.331104545454545	0.026660227272727	0.065115340909091		1
000113:	0.028668181818182	0.064418750000000	0.111517613636364	0.024552840909091	0.037967613636364	0.077286363636364	0.064347727272727	0.591240909090909		1
000114:	0.122452840909091	0.035597727272727	0.092656818181818	0.023441477272727	0.123348863636364	0.068082386363636	0.142297159090909	0.392122727272727		1
000115:	0.023296590909091	0.043335227272727	0.056109090909091	0.062990909090909	0.030643750000000	0.041451704545455	0.037181818181818	0.704990909090909		1
000116:	0.035930113636364	0.361068750000000	0.169839204545455	0.052548863636364	0.045194886363636	0.046647159090909	0.060101136363636	0.228669886363636		1
000117:	0.040213636363636	0.074750568181818	0.055427272727273	0.075753977272727	0.054211931818182	0.416751136363636	0.151806818181818	0.131084659090909		1
000118:	0.057675000000000	0.195828409090909	0.215790340909091	0.039725568181818	0.023704545454545	0.050341477272727	0.167956818181818	0.248977840909091		1
000119:	0.016976136363636	0.074275000000000	0.050647159090909	0.045305113636364	0.073559659090909	0.149372159090909	0.019698863636364	0.570165909090909		1
000120:	0.012360795454545	0.073481250000000	0.379739204545455	0.033962500000000	0.016504545454545	0.019927840909091	0.383898295454545	0.080125568181818		1
000121:	0.049461931818182	0.045863068181818	0.049603409090909	0.055228977272727	0.062233522727273	0.037540909090909	0.040255113636364	0.659813068181818		1
000122:	0.014036363636364	0.053407386363636	0.069177272727273	0.084447159090909	0.043079545454545	0.120095454545455	0.032363636363636	0.583393181818182		1
000123:	0.010042613636364	0.022940340909091	0.130796022727273	0.014323863636364	0.017659659090909	0.009311363636364	0.018230113636364	0.776696022727273		1
000124:	0.057820454545455	0.042532386363636	0.047109090909091	0.020281818181818	0.284606250000000	0.229921590909091	0.276036363636364	0.041692045454545		1
000125:	0.105409090909091	0.177229545454545	0.119342613636364	0.025611931818182	0.031468181818182	0.069186931818182	0.306324431818182	0.165427272727273		1
000126:	0.851371022727273	0.031804545454545	0.035328977272727	0.011617613636364	0.011593181818182	0.018236363636364	0.023011931818182	0.017036363636364		1
000127:	0.042531818181818	0.078923863636364	0.086599431818182	0.034112500000000	0.033825568181818	0.025756818181818	0.249001136363636	0.449248863636364		1
000128:	0.042088068181818	0.131131250000000	0.354897159090909	0.023971590909091	0.027907386363636	0.031254545454545	0.030600568181818	0.358149431818182		1
000129:	0.021643750000000	0.028501704545455	0.031224431818182	0.083173295454545	0.163121022727273	0.114286363636364	0.019580681818182	0.538468750000000		1
000130:	0.066640340909091	0.043562500000000	0.124275568181818	0.017831818181818	0.063547727272727	0.018331250000000	0.053422727272727	0.612388068181818		1
000131:	0.048360795454545	0.058282386363636	0.211935795454545	0.042978977272727	0.036551704545455	0.152860795454545	0.031463068181818	0.417566477272727		1
000132:	0.008555113636364	0.230863068181818	0.693143750000000	0.015128977272727	0.008894318181818	0.016562500000000	0.011511931818182	0.015340340909091		1
000133:	0.213649431818182	0.065949431818182	0.067017613636364	0.049831818181818	0.283319318181818	0.066081250000000	0.083710227272727	0.170440909090909		1
000134:	0.032719318181818	0.092708522727273	0.076263636363636	0.075669886363636	0.254102840909091	0.055009090909091	0.071527272727273	0.341999431818182		1
000135:	0.041449431818182	0.029407386363636	0.070115340909091	0.276587500000000	0.136023863636364	0.180903977272727	0.071735795454545	0.193776704545455		1
000136:	0.018924431818182	0.066021590909091	0.197365340909091	0.024080113636364	0.032255113636364	0.027550000000000	0.087452840909091	0.546350568181818		1
000137:	0.016843181818182	0.025910227272727	0.019547727272727	0.037632386363636	0.066003977272727	0.022729545454545	0.012608522727273	0.798724431818182		1
000138:	0.109528977272727	0.045589204545455	0.164113068181818	0.027290909090909	0.091385795454545	0.085215340909091	0.074080113636364	0.402796590909091		1
000139:	0.039219318181818	0.096422727272727	0.273007386363636	0.034187500000000	0.177457386363636	0.233761931818182	0.046991477272727	0.098952272727273		1
000140:	0.018166477272727	0.044341477272727	0.029298863636364	0.035511363636364	0.752432386363636	0.035748295454545	0.047090909090909	0.037410227272727		1
000141:	0.073796022727273	0.337418750000000	0.247214204545455	0.021576136363636	0.024738068181818	0.056820454545455	0.085764204545455	0.152672159090909		1
000142:	0.027540909090909	0.007373863636364	0.005627272727273	0.107550000000000	0.002092613636364	0.840203977272727	0.006120454545455	0.003490909090909		1
000143:	0.030155681818182	0.041485227272727	0.224031250000000	0.023259659090909	0.318375000000000	0.159109090909091	0.030107954545455	0.173476136363636		1
000144:	0.040464204545455	0.135337500000000	0.196857386363636	0.050973295454545	0.019372159090909	0.184375568181818	0.059571022727273	0.313048863636364		1
000145:	0.018553977272727	0.546533522727273	0.157536931818182	0.138899431818182	0.029663636363636	0.034304545454545	0.043926704545455	0.030581250000000		1
000146:	0.034730113636364	0.130165340909091	0.140568181818182	0.215081250000000	0.063048295454545	0.117806250000000	0.074472727272727	0.224127840909091		1
000147:	0.020368750000000	0.070708522727273	0.206853409090909	0.050313068181818	0.023049431818182	0.164362500000000	0.159730113636364	0.304614204545455		1
000148:	0.034802272727273	0.034151704545455	0.467210795454545	0.020361363636364	0.048783522727273	0.037736363636364	0.070565340909091	0.286388636363636		1
000149:	0.024169886363636	0.124319318181818	0.136078977272727	0.147171590909091	0.029094886363636	0.119979545454545	0.183260795454545	0.235925000000000		1
000150:	0.027515909090909	0.048841477272727	0.026134090909091	0.058752840909091	0.129841477272727	0.568506250000000	0.022551136363636	0.117856818181818		1
000151:	0.055528409090909	0.173653409090909	0.360367613636364	0.034664204545455	0.025402840909091	0.078606250000000	0.159977840909091	0.111799431818182		1
000152:	0.080559659090909	0.095659659090909	0.357434090909091	0.025169318181818	0.129121590909091	0.080984659090909	0.034770454545455	0.196300568181818		1
000153:	0.001246590909091	0.001746590909091	0.001239772727273	0.000598863636364	0.002964772727273	0.025317613636364	0.378613068181818	0.588272727272727		1
000154:	0.026654545454545	0.297740340909091	0.492538068181818	0.019525000000000	0.025753977272727	0.026440909090909	0.047263068181818	0.064084090909091		1
000155:	0.026189772727273	0.273954545454545	0.151593750000000	0.088207954545455	0.070319886363636	0.091983522727273	0.091412500000000	0.206338068181818		1
000156:	0.039581818181818	0.261874431818182	0.167963636363636	0.031777272727273	0.017179545454545	0.391302272727273	0.029487500000000	0.060833522727273		1
000157:	0.020452272727273	0.824736931818182	0.032518181818182	0.021181818181818	0.029578409090909	0.027513636363636	0.025090340909091	0.018928409090909		1
000158:	0.097575000000000	0.095507386363636	0.079922727272727	0.028163636363636	0.040932954545455	0.410795454545455	0.197779545454545	0.049323295454545		1
000159:	0.046330113636364	0.475986931818182	0.038485795454545	0.107800568181818	0.073311931818182	0.117635795454545	0.094054545454545	0.046394318181818		1
000160:	0.007410795454545	0.089250000000000	0.667290909090909	0.006301704545455	0.005284090909091	0.006338636363636	0.212314772727273	0.005809090909091		1
000161:	0.014728409090909	0.046512500000000	0.019829545454545	0.020801136363636	0.024798295454545	0.027590909090909	0.828955681818182	0.016783522727273		1
000162:	0.074864772727273	0.032418750000000	0.073877272727273	0.415650000000000	0.131024431818182	0.055660795454545	0.153673863636364	0.062830113636364		1
000163:	0.000214204545455	0.001211363636364	0.997552272727273	0.000089204545455	0.000531818181818	0.000244318181818	0.000081818181818	0.000075000000000		1
000164:	0.005140909090909	0.297615340909091	0.049694318181818	0.002773295454545	0.004542613636364	0.010193750000000	0.625089772727273	0.004950000000000		1
000165:	0.025678977272727	0.089206250000000	0.648182386363636	0.033846590909091	0.019750568181818	0.032465909090909	0.111861363636364	0.039007954545455		1
000166:	0.017088068181818	0.082363068181818	0.587778977272727	0.021778409090909	0.012677272727273	0.043981818181818	0.142272727272727	0.092059659090909		1
000167:	0.043811931818182	0.059461931818182	0.555189204545455	0.021917045454545	0.022190340909091	0.051618750000000	0.024652840909091	0.221157954545455		1
000168:	0.027139772727273	0.212559090909091	0.090633522727273	0.035246022727273	0.054458522727273	0.075718181818182	0.034469886363636	0.469775000000000		1
000169:	0.014654545454545	0.006311363636364	0.014322159090909	0.008114772727273	0.064644318181818	0.851826704545455	0.035522159090909	0.004603977272727		1
000170:	0.341247727272727	0.002814204545455	0.007820454545455	0.002507954545455	0.604360227272727	0.003055681818182	0.033251136363636	0.004942613636364		1
000171:	0.022632954545455	0.501799431818182	0.080910795454545	0.011977840909091	0.020425000000000	0.033728977272727	0.049353977272727	0.279171022727273		1
000172:	0.025233522727273	0.036672159090909	0.658434090909091	0.119031818181818	0.016168750000000	0.019945454545455	0.036635795454545	0.087878409090909		1
000173:	0.031972727272727	0.048847727272727	0.101639772727273	0.017603977272727	0.009989772727273	0.516264772727273	0.097154545454545	0.176526704545455		1
000174:	0.012217613636364	0.038316477272727	0.051887500000000	0.051382954545455	0.027000000000000	0.028880113636364	0.023749431818182	0.766565909090909		1
000175:	0.011718181818182	0.892927840909091	0.019465340909091	0.009362500000000	0.014000000000000	0.011284090909091	0.018232386363636	0.023009659090909		1
000176:	0.064611363636364	0.104930681818182	0.066384659090909	0.028837500000000	0.030776136363636	0.144427840909091	0.044129545454545	0.515902272727273		1
000177:	0.031920454545455	0.072310795454545	0.058511363636364	0.028504545454545	0.067846590909091	0.039515340909091	0.027152272727273	0.674238636363636		1
000178:	0.015778977272727	0.216825568181818	0.133414772727273	0.004311931818182	0.592467045454545	0.013596022727273	0.011932954545455	0.011672727272727		1
000179:	0.011801704545455	0.872771590909091	0.020091477272727	0.010596590909091	0.022275000000000	0.018097159090909	0.022782954545455	0.021583522727273		1
000180:	0.025963068181818	0.868513636363636	0.017092613636364	0.013769886363636	0.016313068181818	0.020297159090909	0.021666477272727	0.016384090909091		1
000181:	0.057146590909091	0.744296022727273	0.026014204545455	0.013400568181818	0.017059659090909	0.018803977272727	0.097854545454545	0.025424431818182		1
000182:	0.037580113636364	0.110651704545455	0.045217613636364	0.108347727272727	0.274037500000000	0.086771022727273	0.027514204545455	0.309880113636364		1
000183:	0.023827272727273	0.819063636363636	0.048684090909091	0.019360795454545	0.010894318181818	0.016294318181818	0.030200568181818	0.031675000000000		1
000184:	0.023282954545455	0.097936931818182	0.197451704545455	0.013827840909091	0.111296590909091	0.018221590909091	0.030269886363636	0.507712500000000		1
000185:	0.073792613636364	0.103813636363636	0.075505681818182	0.213300568181818	0.233481250000000	0.094751704545455	0.071818181818182	0.133536363636364		1
000186:	0.046806818181818	0.666111931818182	0.027553409090909	0.025189772727273	0.064207386363636	0.054488636363636	0.021523863636364	0.094118181818182		1
000187:	0.013014772727273	0.846221590909091	0.024758522727273	0.011320454545455	0.044915909090909	0.027171590909091	0.016110227272727	0.016486931818182		1
000188:	0.222909659090909	0.265990909090909	0.138596590909091	0.019394886363636	0.069699431818182	0.045437500000000	0.085323295454545	0.152647727272727		1
000189:	0.011260227272727	0.091110795454545	0.816296022727273	0.007535227272727	0.005294318181818	0.039770454545455	0.005292613636364	0.023440340909091		1
000190:	0.054902840909091	0.053739204545455	0.303706250000000	0.040314772727273	0.048187500000000	0.098088636363636	0.116223863636364	0.284836931818182		1
000191:	0.020998863636364	0.058200000000000	0.470851704545455	0.027737500000000	0.012405681818182	0.154065340909091	0.021632954545455	0.234107954545455		1
000192:	0.049155113636364	0.123200568181818	0.035721590909091	0.054935227272727	0.138600000000000	0.282545454545455	0.072682386363636	0.243159659090909		1
000193:	0.032057386363636	0.115935795454545	0.110739204545455	0.052980681818182	0.060535227272727	0.098318181818182	0.080668181818182	0.448765340909091		1
000194:	0.019146022727273	0.046042045454545	0.157105113636364	0.047848295454545	0.072444886363636	0.029057386363636	0.108086363636364	0.520269886363636		1
000195:	0.025168181818182	0.042196590909091	0.056418750000000	0.022046590909091	0.015213636363636	0.710109090909091	0.019245454545455	0.109601704545455		1
000196:	0.182889772727273	0.243294886363636	0.112484659090909	0.019727272727273	0.014997159090909	0.143798295454545	0.234338636363636	0.048469318181818		1
000197:	0.049118750000000	0.094165909090909	0.193182386363636	0.034723863636364	0.018361931818182	0.350506250000000	0.074741477272727	0.185199431818182		1
