30000	8	1	
0.573835	0.436242	0.52353	0.573318	0.459914	0.30038	0.667743	0.332497	
0.628335	0.583572	0.514567	0.508956	0.605703	0.351632	0.616029	0.330755	
0.593523	0.550773	0.59953	0.497662	0.508366	0.383238	0.589654	0.353389	
0.716402	0.551392	0.535832	0.41604	0.551757	0.384866	0.619419	0.360974	
0.630355	0.538916	0.507776	0.568617	0.609082	0.38143	0.600293	0.412002	
0.65108	0.61458	0.555692	0.550258	0.583078	0.418243	0.570077	0.354763	
0.715399	0.498129	0.563349	0.48113	0.634108	0.280402	0.711307	0.420268	
0.770442	0.506471	0.565946	0.551874	0.581465	0.360421	0.666981	0.361994	
0.771713	0.524751	0.595952	0.567858	0.560779	0.377096	0.664478	0.422638	
0.567867	0.616127	0.552474	0.588144	0.587642	0.373666	0.698766	0.391367	
0.618177	0.561585	0.505391	0.638156	0.558848	0.418566	0.646794	0.376567	
0.656614	0.515333	0.553237	0.67358	0.532871	0.286259	0.656506	0.364723	
0.648212	0.562491	0.626502	0.50943	0.596285	0.372189	0.600578	0.481447	
0.694377	0.58807	0.590628	0.520426	0.547344	0.346239	0.623044	0.553733	
0.656018	0.541425	0.562432	0.476777	0.522513	0.308315	0.613342	0.354214	
0.674062	0.450462	0.595789	0.593628	0.551065	0.420824	0.649857	0.36913	
0.685672	0.496433	0.531075	0.611654	0.542751	0.375664	0.651285	0.406486	
0.629658	0.456415	0.578146	0.520428	0.512305	0.370991	0.701668	0.438765	
0.751334	0.451729	0.579562	0.599185	0.585423	0.488349	0.677663	0.429305	
0.756438	0.395617	0.530514	0.483658	0.589074	0.318585	0.691967	0.381526	
0.680574	0.399751	0.517314	0.487746	0.534084	0.381822	0.691805	0.430305	
0.621616	0.602814	0.557918	0.581223	0.44175	0.333112	0.683715	0.369207	
0.695552	0.419956	0.571276	0.466425	0.488223	0.387896	0.656773	0.4184	
0.572583	0.467145	0.533363	0.549039	0.641649	0.358562	0.669376	0.379989	
0.584446	0.347973	0.571433	0.532663	0.51291	0.408532	0.653568	0.341408	
0.645363	0.425598	0.548675	0.599658	0.43867	0.403211	0.697062	0.319945	
0.713712	0.472469	0.685775	0.547329	0.555223	0.285153	0.611557	0.274785	
0.701324	0.407515	0.575396	0.628972	0.651851	0.327756	0.636916	0.427005	
0.63079	0.393282	0.636889	0.540222	0.629766	0.395567	0.706396	0.297041	
0.775838	0.420924	0.557116	0.581234	0.564411	0.327999	0.634602	0.379661	
0.645559	0.503751	0.599093	0.427151	0.645309	0.316231	0.729739	0.255323	
0.652302	0.382683	0.559602	0.561148	0.619598	0.337301	0.677426	0.410389	
0.680889	0.276327	0.65075	0.568635	0.599057	0.290932	0.691279	0.395604	
0.639499	0.413754	0.518186	0.651572	0.585264	0.315199	0.634081	0.470436	
0.637938	0.516029	0.538174	0.636688	0.612895	0.348854	0.567797	0.36019	
0.567799	0.434783	0.569854	0.55531	0.515914	0.475278	0.729149	0.334181	
0.571881	0.490104	0.563907	0.518485	0.586876	0.33101	0.631352	0.34097	
0.57832	0.538278	0.566482	0.641492	0.619549	0.294708	0.611559	0.443181	
0.609915	0.459068	0.584818	0.546742	0.644608	0.410085	0.75245	0.343798	
0.672249	0.600627	0.603965	0.549774	0.530448	0.195217	0.644009	0.379373	
0.646724	0.444712	0.590157	0.578021	0.653543	0.252026	0.661863	0.287569	
0.705947	0.331055	0.541249	0.591787	0.540559	0.331278	0.676332	0.34971	
0.681479	0.380822	0.513957	0.452156	0.595464	0.280872	0.59845	0.309835	
0.62949	0.500375	0.552743	0.532583	0.495946	0.303759	0.636856	0.362233	
0.705408	0.456661	0.575553	0.604162	0.568163	0.261594	0.588404	0.490475	
0.630502	0.465613	0.560099	0.6264	0.589117	0.270522	0.668594	0.383817	
0.62951	0.431382	0.568804	0.619772	0.569802	0.299427	0.55188	0.36532	
0.683337	0.553822	0.529084	0.575951	0.668978	0.328631	0.667226	0.274251	
0.647417	0.376063	0.553465	0.644078	0.7572	0.188289	0.544991	0.374193	
0.617646	0.483633	0.597516	0.538309	0.580483	0.254358	0.58968	0.38198	
0.694936	0.457008	0.576246	0.495114	0.624243	0.265657	0.60792	0.314431	
0.57625	0.395519	0.616684	0.501247	0.639236	0.226627	0.693194	0.405797	
0.613523	0.414954	0.624789	0.499853	0.626773	0.2411	0.543059	0.452757	
0.65775	0.518107	0.611804	0.537812	0.604389	0.301534	0.581524	0.430046	
0.628705	0.269223	0.601982	0.563584	0.65128	0.26664	0.609592	0.33583	
0.60077	0.38496	0.628412	0.536561	0.565375	0.328083	0.675314	0.434667	
0.628694	0.419649	0.70683	0.617309	0.55917	0.195218	0.743721	0.400311	
0.65009	0.366693	0.620406	0.513983	0.539027	0.254146	0.63099	0.352601	
0.667686	0.392314	0.572886	0.57808	0.575714	0.205736	0.59375	0.381639	
0.649929	0.288026	0.564319	0.507879	0.52765	0.412398	0.66507	0.367586	
0.723748	0.364321	0.609675	0.596972	0.591352	0.250508	0.611792	0.3196	
0.705063	0.318462	0.554998	0.549368	0.533147	0.261156	0.718113	0.437577	
0.721592	0.344262	0.686967	0.571176	0.575251	0.311185	0.683504	0.408485	
0.674854	0.418365	0.436602	0.40668	0.536856	0.230482	0.611431	0.285486	
0.602058	0.355961	0.566207	0.539821	0.468808	0.297299	0.659823	0.46127	
0.618231	0.322352	0.558595	0.455765	0.515668	0.440843	0.689509	0.351309	
0.701525	0.307659	0.522398	0.517373	0.498931	0.237827	0.630163	0.491036	
0.643099	0.264686	0.543225	0.534051	0.543035	0.280187	0.63984	0.461295	
0.668744	0.36849	0.642643	0.533171	0.63591	0.319896	0.529342	0.403863	
0.708414	0.35871	0.576491	0.438724	0.560422	0.28435	0.617767	0.433718	
0.664428	0.406283	0.586921	0.460234	0.572636	0.303698	0.61195	0.440449	
0.788603	0.306691	0.595424	0.545792	0.565192	0.349724	0.717938	0.461507	
0.689706	0.25968	0.534379	0.540683	0.531241	0.317217	0.641553	0.451222	
0.708275	0.27407	0.546031	0.473966	0.506515	0.295883	0.672609	0.400535	
0.659282	0.25405	0.508091	0.460267	0.568858	0.380444	0.595033	0.46559	
0.700768	0.363003	0.535801	0.586353	0.515139	0.374081	0.717995	0.396007	
0.675536	0.386985	0.550517	0.470494	0.500938	0.349918	0.591891	0.398632	
0.679729	0.324282	0.560382	0.617318	0.616783	0.415214	0.62652	0.376675	
0.716674	0.312689	0.662079	0.552568	0.60181	0.389284	0.592653	0.355778	
0.741811	0.315388	0.512938	0.537454	0.595655	0.398657	0.652275	0.35962	
0.739006	0.256549	0.54441	0.549423	0.55407	0.296702	0.62113	0.347618	
0.700284	0.296779	0.585717	0.469934	0.562947	0.347852	0.534177	0.34346	
0.703165	0.325701	0.572665	0.536721	0.531525	0.390877	0.65051	0.317961	
0.66351	0.226578	0.619674	0.606539	0.567342	0.302682	0.663242	0.268061	
0.633411	0.281499	0.694896	0.60884	0.459357	0.34346	0.620464	0.336515	
0.605165	0.262076	0.600658	0.497793	0.537945	0.363705	0.73906	0.345321	
0.649475	0.255492	0.541156	0.550907	0.553926	0.36163	0.669251	0.40167	
0.702995	0.397019	0.5493	0.568616	0.534053	0.360938	0.590475	0.321103	
0.639926	0.303642	0.625959	0.568714	0.62117	0.343513	0.703218	0.354854	
0.716079	0.368531	0.627242	0.48274	0.53591	0.395695	0.650123	0.333405	
0.718561	0.298771	0.511887	0.636178	0.5732	0.477534	0.653002	0.352569	
0.668344	0.443623	0.588099	0.614498	0.541378	0.400511	0.567558	0.425799	
0.683223	0.363885	0.534946	0.550709	0.668835	0.395624	0.594784	0.42589	
0.699953	0.365105	0.51271	0.527188	0.512403	0.326955	0.725606	0.315915	
0.60726	0.396001	0.464917	0.538932	0.636731	0.361203	0.620037	0.364782	
0.710494	0.351728	0.577749	0.516706	0.601279	0.292017	0.67295	0.351635	
0.667208	0.394713	0.513513	0.472161	0.570155	0.245595	0.563638	0.333955	
0.633217	0.282578	0.498951	0.53175	0.541592	0.278232	0.622045	0.316314	
0.591968	0.297278	0.404279	0.466245	0.564953	0.314174	0.648152	0.288053	
0.703411	0.360825	0.555534	0.520501	0.551777	0.273786	0.634351	0.29266	
0.578737	0.199296	0.511729	0.556662	0.563502	0.269579	0.659838	0.327455	
0.537945	0.485109	0.502998	0.499922	0.619159	0.440097	0.601649	0.269935	
0.642361	0.37948	0.449245	0.51111	0.58985	0.378758	0.660675	0.322541	
0.645758	0.405376	0.431054	0.595401	0.618858	0.3503	0.699743	0.182906	
0.68634	0.391811	0.468882	0.489761	0.677832	0.267849	0.673763	0.362734	
0.604484	0.452593	0.494663	0.527052	0.664103	0.335053	0.66113	0.241629	
0.655505	0.495634	0.519157	0.536048	0.619458	0.383045	0.717634	0.344184	
0.774857	0.459858	0.477348	0.545352	0.560601	0.323262	0.68804	0.231947	
0.717217	0.393299	0.631405	0.54358	0.650202	0.344634	0.638457	0.339653	
0.535772	0.293118	0.512659	0.504714	0.527974	0.24696	0.708576	0.32486	
0.668281	0.344015	0.493235	0.545031	0.563486	0.308054	0.720258	0.353458	
0.654803	0.411115	0.442781	0.550801	0.607757	0.254426	0.672592	0.293326	
0.597701	0.311406	0.523936	0.414032	0.631109	0.362147	0.752313	0.187357	
0.634679	0.440918	0.594373	0.475019	0.591424	0.276058	0.713834	0.317262	
0.685627	0.316998	0.635557	0.576301	0.680624	0.290865	0.722698	0.371474	
0.704644	0.30649	0.630046	0.527996	0.562105	0.330366	0.654887	0.220208	
0.717881	0.310454	0.453666	0.526077	0.639248	0.398667	0.728466	0.2482	
0.595215	0.359168	0.48507	0.533087	0.563896	0.140835	0.697473	0.262298	
0.669157	0.301544	0.465894	0.492263	0.559308	0.296583	0.670912	0.20315	
0.652173	0.378217	0.55735	0.466934	0.759768	0.311225	0.678606	0.334806	
0.567132	0.320053	0.402147	0.481071	0.681127	0.330794	0.722422	0.343365	
0.7002	0.30355	0.539311	0.46095	0.64944	0.254551	0.733951	0.307312	
0.607794	0.264723	0.497675	0.47756	0.697843	0.361479	0.645072	0.272751	
0.618007	0.240293	0.519672	0.452069	0.567419	0.267125	0.705988	0.210484	
0.68318	0.302538	0.40316	0.445254	0.718621	0.348558	0.681415	0.365782	
0.664373	0.291564	0.519462	0.459824	0.589789	0.290763	0.633403	0.231578	
0.663276	0.350243	0.602128	0.524046	0.619199	0.365909	0.770812	0.212522	
0.728545	0.171902	0.56614	0.468699	0.648645	0.392078	0.629203	0.331981	
0.670351	0.243631	0.566899	0.493991	0.658073	0.374966	0.632791	0.395414	
0.702527	0.275904	0.419913	0.374532	0.700432	0.288056	0.741389	0.361279	
0.678382	0.308509	0.52484	0.422789	0.635274	0.341306	0.692695	0.263042	
0.675071	0.358409	0.623097	0.486702	0.555743	0.344912	0.617867	0.312803	
0.66867	0.291794	0.505992	0.467269	0.632265	0.29614	0.687326	0.313344	
0.734205	0.366157	0.583777	0.528897	0.653577	0.266077	0.707541	0.301764	
0.614074	0.241951	0.59649	0.44608	0.568077	0.251538	0.628975	0.34495	
0.645681	0.290246	0.480478	0.473354	0.578106	0.242317	0.717658	0.28482	
0.726398	0.334461	0.544635	0.477422	0.484387	0.334599	0.701291	0.305206	
0.655845	0.25403	0.65481	0.497241	0.544886	0.279797	0.662753	0.358363	
0.70299	0.143266	0.48704	0.488324	0.593219	0.329988	0.680581	0.280791	
0.592037	0.236366	0.604307	0.482621	0.58669	0.447422	0.653441	0.305008	
0.585928	0.256086	0.532397	0.5848	0.592541	0.252239	0.772645	0.351559	
0.575453	0.309366	0.604733	0.549235	0.58036	0.337719	0.657497	0.328704	
0.603685	0.311583	0.588742	0.514114	0.633754	0.362601	0.723644	0.434662	
0.615738	0.30815	0.56777	0.56643	0.528391	0.258731	0.564904	0.42658	
0.669224	0.279687	0.59696	0.498989	0.569962	0.30584	0.687096	0.288881	
0.708772	0.22736	0.478343	0.465279	0.517018	0.34813	0.501874	0.287015	
0.714971	0.266351	0.649097	0.402598	0.578213	0.277852	0.641126	0.399758	
0.722444	0.259408	0.55212	0.473042	0.596337	0.331704	0.691734	0.334913	
0.825568	0.265184	0.492858	0.541503	0.514592	0.346811	0.639336	0.294328	
0.747074	0.216445	0.655622	0.450115	0.676796	0.316014	0.668255	0.235495	
0.710832	0.192936	0.543051	0.42258	0.539755	0.348002	0.682062	0.350526	
0.733919	0.284035	0.567195	0.400527	0.586111	0.275534	0.714816	0.295595	
0.695651	0.191885	0.558349	0.520152	0.577092	0.220874	0.63385	0.326977	
0.67476	0.268805	0.520531	0.402997	0.583421	0.375827	0.754107	0.349548	
0.663031	0.282139	0.61061	0.477595	0.551836	0.359091	0.670352	0.328725	
0.647254	0.282657	0.499935	0.469748	0.63816	0.258987	0.671025	0.299912	
0.732376	0.391476	0.565204	0.463643	0.557984	0.34653	0.587616	0.33132	
0.677716	0.300224	0.583466	0.51562	0.560844	0.305086	0.619145	0.399302	
0.644678	0.326878	0.563454	0.59047	0.601664	0.31204	0.636081	0.284552	
0.708076	0.318216	0.459641	0.546551	0.651024	0.341571	0.723013	0.3676	
0.655787	0.285797	0.501641	0.463745	0.536753	0.275599	0.662274	0.259258	
0.825538	0.200907	0.478218	0.428687	0.655158	0.347975	0.612976	0.396332	
0.685833	0.18901	0.549304	0.527651	0.555137	0.356267	0.621197	0.419577	
0.621878	0.269831	0.591191	0.580333	0.612805	0.232638	0.666149	0.323279	
0.722389	0.272668	0.451969	0.539786	0.668809	0.357793	0.691645	0.413319	
0.635884	0.333851	0.597479	0.58828	0.623721	0.348434	0.687185	0.236937	
0.638636	0.19898	0.513278	0.489832	0.501246	0.38445	0.617951	0.364171	
0.671321	0.21685	0.489471	0.519609	0.500025	0.479936	0.508701	0.411832	
0.743999	0.266172	0.533646	0.551867	0.511807	0.375009	0.586179	0.389996	
0.6988	0.22031	0.424047	0.503302	0.573054	0.337302	0.670705	0.319201	
0.720635	0.144645	0.527059	0.602166	0.577646	0.392424	0.588632	0.378252	
0.626849	0.116092	0.561354	0.571889	0.537276	0.346595	0.607699	0.267574	
0.615704	0.193035	0.459735	0.531053	0.509843	0.377487	0.626768	0.33982	
0.65965	0.129942	0.490242	0.501881	0.426577	0.323043	0.482126	0.397719	
0.683747	0.196861	0.511239	0.511966	0.429882	0.334421	0.568794	0.338031	
0.688177	0.18562	0.476894	0.481295	0.527793	0.395626	0.486256	0.24124	
0.66597	0.20459	0.517245	0.568426	0.48985	0.392894	0.46725	0.415514	
0.705628	0.220802	0.558128	0.55923	0.555018	0.39134	0.546637	0.374049	
0.729604	0.284052	0.506462	0.591316	0.571018	0.431349	0.48256	0.321271	
0.719807	0.149495	0.517393	0.579499	0.574156	0.362014	0.502045	0.282258	
0.731508	0.151867	0.574853	0.492533	0.429694	0.437174	0.459257	0.330583	
0.700485	0.185115	0.521896	0.440435	0.473645	0.463547	0.484094	0.290145	
0.701685	0.223085	0.342645	0.465856	0.539369	0.331518	0.579819	0.332818	
0.641167	0.156336	0.549068	0.491553	0.559475	0.377402	0.546596	0.289653	
0.686656	0.234808	0.499554	0.481879	0.528625	0.419582	0.521037	0.388128	
0.689923	0.226026	0.416131	0.586033	0.56077	0.421834	0.500881	0.344258	
0.766717	0.262779	0.482796	0.499242	0.605972	0.367396	0.573114	0.395599	
0.609337	0.187594	0.580897	0.577323	0.561059	0.413157	0.513505	0.248771	
0.696064	0.303804	0.439399	0.399864	0.540687	0.45898	0.471068	0.352551	
0.745637	0.295301	0.544895	0.421156	0.630608	0.490035	0.615472	0.354945	
0.797587	0.0835123	0.496524	0.370885	0.544621	0.460731	0.630881	0.28324	
0.683845	0.18933	0.572034	0.547607	0.576709	0.438898	0.465231	0.388084	
0.674403	0.220578	0.518687	0.486579	0.535456	0.444943	0.462362	0.35642	
0.734977	0.22227	0.536233	0.466404	0.555661	0.405564	0.544348	0.385444	
0.634576	0.265664	0.510814	0.428548	0.575238	0.387658	0.452617	0.286593	
0.737181	0.217603	0.532265	0.503086	0.612173	0.388654	0.555804	0.350767	
0.619597	0.138344	0.412448	0.505339	0.533141	0.366452	0.478154	0.319358	
0.670587	0.25456	0.498275	0.512104	0.540853	0.384992	0.419936	0.404569	
0.636788	0.15923	0.46283	0.477308	0.539383	0.501818	0.457625	0.34709	
0.726809	0.104812	0.510644	0.539241	0.559035	0.328324	0.490942	0.326087	
0.709926	0.106336	0.561445	0.494797	0.529757	0.334123	0.520076	0.358346	
0.736431	0.184316	0.561799	0.518643	0.483776	0.465744	0.503505	0.279158	
0.700154	0.251768	0.424137	0.506386	0.608185	0.389848	0.512833	0.322635	
0.750401	0.25647	0.435227	0.529343	0.488949	0.338493	0.391347	0.239717	
0.697259	0.272576	0.511885	0.38977	0.461751	0.317839	0.500851	0.296642	
0.752922	0.156488	0.47244	0.477171	0.590206	0.41126	0.391138	0.318576	
0.732636	0.192542	0.387055	0.456878	0.509119	0.364184	0.457919	0.326516	
0.72774	0.198568	0.371796	0.532573	0.451041	0.44915	0.431495	0.306778	
0.617138	0.129148	0.497163	0.564308	0.457968	0.401602	0.393059	0.270435	
0.730289	0.212428	0.496001	0.558797	0.544203	0.437033	0.421078	0.198975	
0.762	0.123359	0.433477	0.474733	0.459764	0.384495	0.537875	0.276014	
0.826974	0.190387	0.461563	0.532584	0.487097	0.370492	0.421374	0.293983	
0.704236	0.129098	0.455898	0.432575	0.498344	0.334788	0.433212	0.291812	
0.722279	0.120502	0.569103	0.619404	0.654034	0.325324	0.534808	0.237118	
0.714078	0.274344	0.4168	0.486139	0.505386	0.394892	0.417391	0.211231	
0.776804	0.182737	0.377797	0.482039	0.506159	0.345616	0.424125	0.330869	
0.676131	0.120977	0.43544	0.454992	0.443758	0.444956	0.527892	0.286663	
0.644035	0.137258	0.521691	0.44216	0.589324	0.327858	0.496451	0.331561	
0.676493	0.164132	0.427723	0.43241	0.459994	0.406433	0.511259	0.28654	
0.682194	0.230221	0.466631	0.46246	0.513991	0.405932	0.460822	0.334692	
0.719748	0.260731	0.437243	0.442142	0.505848	0.427653	0.455741	0.298352	
0.733138	0.14953	0.53707	0.391874	0.567852	0.414469	0.518252	0.317234	
0.567452	0.142227	0.520999	0.377404	0.449348	0.347681	0.546395	0.306628	
0.710981	0.20145	0.463808	0.431817	0.498596	0.334273	0.427399	0.245876	
0.694396	0.185062	0.464432	0.426715	0.488645	0.270288	0.433944	0.394047	
0.61761	0.143711	0.448196	0.395182	0.550748	0.378728	0.397577	0.410332	
0.714194	0.223895	0.52556	0.539491	0.520277	0.263439	0.461656	0.261632	
0.707228	0.205574	0.486398	0.408485	0.376361	0.522619	0.435441	0.279708	
0.755577	0.256127	0.342781	0.500189	0.421352	0.411309	0.483553	0.294123	
0.672749	0.125187	0.355799	0.493832	0.608042	0.465228	0.531741	0.403388	
0.755392	0.19765	0.444162	0.463482	0.42626	0.447126	0.482007	0.393389	
0.649089	0.117051	0.385638	0.525035	0.500229	0.41157	0.42786	0.395376	
0.663088	0.142522	0.502446	0.500664	0.463051	0.444264	0.449719	0.477967	
0.673884	0.196472	0.329692	0.473867	0.521549	0.460691	0.360848	0.355467	
0.712203	0.220011	0.438713	0.44615	0.452942	0.374991	0.446002	0.437547	
0.74505	0.234197	0.469158	0.493082	0.41302	0.430564	0.498629	0.344936	
0.662774	0.182853	0.465447	0.394358	0.481366	0.422527	0.45392	0.300206	
0.713397	0.254037	0.520102	0.468185	0.505168	0.501376	0.488694	0.289524	
0.706694	0.137701	0.508424	0.530814	0.453057	0.447696	0.526165	0.42039	
0.710008	0.231816	0.471967	0.508577	0.417878	0.382569	0.449402	0.329637	
0.675278	0.209041	0.474716	0.395372	0.501184	0.443262	0.376659	0.385066	
0.711425	0.346614	0.521249	0.41178	0.443876	0.362293	0.403681	0.343173	
0.588569	0.145592	0.477223	0.436334	0.52367	0.476398	0.430946	0.427748	
0.703987	0.134957	0.43175	0.421371	0.465916	0.387668	0.485497	0.309387	
0.668966	0.219191	0.495309	0.456492	0.427952	0.435166	0.45109	0.433859	
0.697773	0.174777	0.498879	0.492108	0.442187	0.380631	0.392145	0.344869	
0.777501	0.230073	0.610629	0.544827	0.44735	0.476453	0.412128	0.363578	
0.660652	0.271868	0.544061	0.426373	0.416658	0.51462	0.467101	0.345343	
0.682757	0.229729	0.518496	0.502373	0.423238	0.462828	0.449803	0.328625	
0.746838	0.181443	0.510776	0.487012	0.408102	0.414783	0.324638	0.369408	
0.658265	0.123823	0.410517	0.506121	0.48637	0.496944	0.447797	0.302216	
0.661563	0.224671	0.468741	0.486885	0.385084	0.45942	0.331388	0.383715	
0.704108	0.289171	0.474631	0.540664	0.467277	0.562035	0.376571	0.320716	
0.760966	0.11928	0.574242	0.481329	0.480893	0.43835	0.371938	0.31845	
0.645019	0.209885	0.501852	0.473217	0.349419	0.393777	0.35418	0.452331	
