Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000039:	0.430276136363636	0.050179545454545	0.519544318181818		1
000040:	0.044676136363636	0.048345454545455	0.906978409090909		1
000041:	0.330625568181818	0.034244318181818	0.635130113636364		1
000042:	0.742581818181818	0.045076704545455	0.212341477272727		1
000043:	0.033105113636364	0.072519886363636	0.894375000000000		1
000044:	0.208089772727273	0.030057954545455	0.761852272727273		1
000045:	0.864446022727273	0.017146022727273	0.118407954545455		1
000046:	0.782037500000000	0.136951704545455	0.081010795454545		1
000047:	0.381101136363636	0.175837500000000	0.443061363636364		1
000048:	0.047627272727273	0.076601704545455	0.875771022727273		1
000049:	0.209844886363636	0.053615909090909	0.736539204545455		1
000050:	0.265046022727273	0.075419318181818	0.659534659090909		1
000051:	0.023381818181818	0.027303977272727	0.949314204545455		1
000052:	0.021164204545455	0.029250568181818	0.949585227272727		1
000053:	0.177038068181818	0.033735227272727	0.789226704545455		1
000054:	0.800639772727273	0.066537500000000	0.132822727272727		1
000055:	0.028045454545455	0.018204545454545	0.953750000000000		1
000056:	0.100194318181818	0.021275000000000	0.878530681818182		1
000057:	0.129630681818182	0.021992613636364	0.848376704545455		1
000058:	0.461134659090909	0.035848863636364	0.503016477272727		1
000059:	0.742001136363636	0.019674431818182	0.238324431818182		1
000060:	0.042357954545455	0.021873295454545	0.935768750000000		1
000061:	0.064149431818182	0.023342045454545	0.912508522727273		1
000062:	0.019089772727273	0.022948863636364	0.957961363636364		1
000063:	0.026598863636364	0.044017613636364	0.929383522727273		1
000064:	0.010943181818182	0.055102840909091	0.933953977272727		1
000065:	0.028653977272727	0.070131818181818	0.901214204545455		1
000066:	0.138380681818182	0.013559090909091	0.848060227272727		1
000067:	0.013522727272727	0.086638636363636	0.899838636363636		1
000068:	0.684590909090909	0.033395454545455	0.282013636363636		1
000069:	0.227259659090909	0.022146022727273	0.750594318181818		1
000070:	0.222710227272727	0.105031250000000	0.672258522727273		1
000071:	0.675594318181818	0.064803977272727	0.259601704545455		1
000072:	0.019646590909091	0.019626136363636	0.960727272727273		1
000073:	0.034136931818182	0.016961931818182	0.948901136363636		1
000074:	0.788218750000000	0.028668181818182	0.183113068181818		1
000075:	0.345016477272727	0.039043181818182	0.615940340909091		1
000076:	0.303463068181818	0.553321590909091	0.143215340909091		1
000077:	0.191944886363636	0.359271590909091	0.448783522727273		1
000078:	0.023973863636364	0.050581818181818	0.925444318181818		1
000079:	0.459925568181818	0.053761363636364	0.486313068181818		1
000080:	0.769785795454546	0.037107954545455	0.193106250000000		1
000081:	0.036016477272727	0.020574431818182	0.943409090909091		1
000082:	0.016934659090909	0.027132954545455	0.955932386363636		1
000083:	0.145985227272727	0.048064772727273	0.805950000000000		1
000084:	0.050639772727273	0.133953409090909	0.815406818181818		1
000085:	0.189818181818182	0.121678977272727	0.688502840909091		1
000086:	0.068023863636364	0.047511931818182	0.884464204545454		1
000087:	0.118057386363636	0.016888068181818	0.865054545454545		1
000088:	0.715781250000000	0.027151704545455	0.257067045454545		1
000089:	0.705760795454546	0.048288068181818	0.245951136363636		1
000090:	0.867162500000000	0.033776704545455	0.099060795454545		1
000091:	0.766146022727273	0.154277840909091	0.079576136363636		1
000092:	0.270532386363636	0.020967045454545	0.708500568181818		1
000093:	0.350850000000000	0.065465909090909	0.583684090909091		1
000094:	0.496171022727273	0.033687500000000	0.470141477272727		1
000095:	0.020548863636364	0.023092613636364	0.956358522727273		1
000096:	0.035600000000000	0.061978409090909	0.902421590909091		1
000097:	0.779411931818182	0.034195454545455	0.186392613636364		1
000098:	0.522319318181818	0.044857386363636	0.432823295454545		1
000099:	0.139844318181818	0.057747727272727	0.802407954545455		1
000100:	0.022753977272727	0.029414772727273	0.947831250000000		1
000101:	0.217228409090909	0.022671022727273	0.760100568181818		1
000102:	0.198280113636364	0.028811931818182	0.772907954545455		1
000103:	0.334460227272727	0.181075000000000	0.484464772727273		1
000104:	0.022175568181818	0.038735227272727	0.939089204545455		1
000105:	0.507236931818182	0.030909659090909	0.461853409090909		1
000106:	0.814069886363636	0.033100568181818	0.152829545454545		1
000107:	0.067601136363636	0.030114772727273	0.902284090909091		1
000108:	0.072566477272727	0.040250000000000	0.887183522727273		1
000109:	0.430660227272727	0.040722727272727	0.528617045454545		1
000110:	0.778955113636364	0.127351704545455	0.093693181818182		1
000111:	0.044078409090909	0.098453977272727	0.857467613636364		1
000112:	0.691094886363636	0.042667045454545	0.266238068181818		1
000113:	0.022751704545455	0.026613068181818	0.950635227272727		1
000114:	0.492646590909091	0.239475568181818	0.267877840909091		1
000115:	0.294298295454545	0.043811931818182	0.661889772727273		1
000116:	0.034065340909091	0.017748863636364	0.948185795454545		1
000117:	0.396582386363636	0.162475568181818	0.440942045454545		1
000118:	0.019432386363636	0.057593181818182	0.922974431818182		1
000119:	0.561018181818182	0.016060795454545	0.422921022727273		1
000120:	0.036750568181818	0.025743181818182	0.937506250000000		1
000121:	0.512438068181818	0.072890340909091	0.414671590909091		1
000122:	0.294802272727273	0.012581818181818	0.692615909090909		1
000123:	0.093451704545455	0.097964204545455	0.808584090909091		1
000124:	0.478406250000000	0.215168750000000	0.306425000000000		1
000125:	0.028177272727273	0.350544318181818	0.621278409090909		1
000126:	0.023107386363636	0.941036931818182	0.035855681818182		1
000127:	0.069981250000000	0.071026704545455	0.858992045454545		1
000128:	0.042275000000000	0.026535795454545	0.931189204545455		1
000129:	0.943246022727273	0.018525000000000	0.038228977272727		1
000130:	0.088910795454545	0.125830681818182	0.785258522727273		1
000131:	0.206245454545455	0.023576704545455	0.770177840909091		1
000132:	0.035035795454545	0.024931250000000	0.940032954545455		1
000133:	0.317781250000000	0.476715909090909	0.205502840909091		1
000134:	0.432827840909091	0.063703977272727	0.503468181818182		1
000135:	0.946699431818182	0.014594886363636	0.038705681818182		1
000136:	0.050238636363636	0.049372159090909	0.900389204545455		1
000137:	0.867372727272727	0.022967613636364	0.109659659090909		1
000138:	0.152951136363636	0.139105113636364	0.707943750000000		1
000139:	0.162838636363636	0.069117045454545	0.768044318181818		1
000140:	0.898179545454545	0.023020454545455	0.078800000000000		1
000141:	0.044890909090909	0.332017613636364	0.623091477272727		1
000142:	0.385252272727273	0.018678409090909	0.596069318181818		1
000143:	0.152594318181818	0.062320454545455	0.785085227272727		1
000144:	0.108187500000000	0.020088068181818	0.871724431818182		1
000145:	0.081148863636364	0.220755681818182	0.698095454545455		1
000146:	0.322681250000000	0.029498295454545	0.647820454545455		1
000147:	0.047373863636364	0.036101704545455	0.916524431818182		1
000148:	0.045165909090909	0.074592045454545	0.880242045454545		1
000149:	0.225819318181818	0.084245454545455	0.689935227272727		1
000150:	0.770846590909091	0.027727272727273	0.201426136363636		1
000151:	0.051271022727273	0.192837500000000	0.755891477272727		1
000152:	0.144632386363636	0.158819318181818	0.696548295454545		1
000153:	0.380244318181818	0.027060795454545	0.592694886363636		1
000154:	0.012307386363636	0.024905681818182	0.962786931818182		1
000155:	0.109754545454545	0.017085795454545	0.873159659090909		1
000156:	0.102240909090909	0.030001136363636	0.867757954545455		1
000157:	0.037153977272727	0.029519318181818	0.933326704545455		1
000158:	0.127285795454545	0.395477272727273	0.477236931818182		1
000159:	0.359245454545455	0.311400568181818	0.329353977272727		1
000160:	0.015418181818182	0.949719886363636	0.034861931818182		1
000161:	0.061184090909091	0.620160795454545	0.318655113636364		1
000162:	0.607509090909091	0.339311931818182	0.053178977272727		1
000163:	0.023875000000000	0.021089204545455	0.955035795454545		1
000164:	0.016325000000000	0.061272727272727	0.922402272727273		1
000165:	0.018573295454545	0.083743750000000	0.897682954545455		1
000166:	0.026111931818182	0.018362500000000	0.955525568181818		1
000167:	0.077402272727273	0.073969886363636	0.848627840909091		1
000168:	0.103522159090909	0.033421590909091	0.863056250000000		1
000169:	0.181784090909091	0.032454545454545	0.785761363636364		1
000170:	0.046557954545455	0.048170454545455	0.905271590909091		1
000171:	0.026455113636364	0.072767045454545	0.900777840909091		1
000172:	0.145844886363636	0.120935227272727	0.733219886363636		1
000173:	0.051342613636364	0.017360795454545	0.931296590909091		1
000174:	0.536972727272727	0.017540340909091	0.445486931818182		1
000175:	0.061179545454545	0.041982386363636	0.896838068181818		1
000176:	0.117288636363636	0.087603977272727	0.795107386363636		1
000177:	0.326297159090909	0.027021590909091	0.646681250000000		1
000178:	0.066390340909091	0.012009090909091	0.921600568181818		1
000179:	0.037798295454545	0.036577840909091	0.925623863636364		1
000180:	0.086451704545455	0.074169318181818	0.839378977272727		1
000181:	0.027950568181818	0.153957386363636	0.818092045454546		1
000182:	0.552501704545455	0.068702840909091	0.378795454545455		1
000183:	0.016410795454545	0.021473863636364	0.962115340909091		1
000184:	0.194802272727273	0.041894318181818	0.763303409090909		1
000185:	0.735073863636364	0.081329545454545	0.183596590909091		1
000186:	0.053827840909091	0.104409659090909	0.841762500000000		1
000187:	0.059715340909091	0.028090909090909	0.912193750000000		1
000188:	0.040355113636364	0.267491477272727	0.692153409090909		1
000189:	0.015585795454545	0.017438636363636	0.966975568181818		1
000190:	0.098032386363636	0.137755113636364	0.764212500000000		1
000191:	0.060465340909091	0.018020454545455	0.921514204545455		1
000192:	0.584285795454546	0.076780681818182	0.338933522727273		1
000193:	0.347268181818182	0.030164204545455	0.622567613636364		1
000194:	0.281836931818182	0.046308522727273	0.671854545454545		1
000195:	0.336513068181818	0.021840909090909	0.641646022727273		1
000196:	0.022031818181818	0.559465909090909	0.418502272727273		1
000197:	0.041144886363636	0.041364772727273	0.917490340909091		1
000198:	0.673240909090909	0.108072727272727	0.218686363636364		1
000199:	0.022532954545455	0.130343181818182	0.847123863636364		1
000200:	0.051611363636364	0.275223295454545	0.673165340909091		1
000201:	0.035800000000000	0.032764204545455	0.931435795454545		1
000202:	0.190671022727273	0.032017613636364	0.777311363636364		1
000203:	0.022214204545455	0.039814204545455	0.937971590909091		1
000204:	0.027665909090909	0.119843181818182	0.852490909090909		1
000205:	0.031130681818182	0.051008522727273	0.917860795454545		1
000206:	0.193718181818182	0.092309090909091	0.713972727272727		1
000207:	0.467947159090909	0.206413068181818	0.325639772727273		1
000208:	0.029042045454545	0.033279545454545	0.937678409090909		1
000209:	0.029982386363636	0.038501704545455	0.931515909090909		1
000210:	0.048984090909091	0.020355113636364	0.930660795454545		1
000211:	0.035510795454545	0.028563068181818	0.935926136363636		1
000212:	0.027627272727273	0.214756818181818	0.757615909090909		1
000213:	0.023355681818182	0.064138068181818	0.912506250000000		1
000214:	0.072451136363636	0.453915340909091	0.473633522727273		1
000215:	0.351661363636364	0.142718750000000	0.505619886363636		1
000216:	0.023838636363636	0.058175568181818	0.917985795454546		1
000217:	0.051765909090909	0.179390340909091	0.768843750000000		1
000218:	0.024948295454545	0.049092045454545	0.925959659090909		1
000219:	0.021248863636364	0.242174431818182	0.736576704545455		1
000220:	0.018906250000000	0.072272727272727	0.908821022727273		1
000221:	0.013315909090909	0.035106818181818	0.951577272727273		1
000222:	0.013954545454545	0.102639772727273	0.883405681818182		1
000223:	0.259289772727273	0.107813068181818	0.632897159090909		1
000224:	0.857575000000000	0.018171590909091	0.124253409090909		1
000225:	0.902710227272727	0.019013636363636	0.078276136363636		1
000226:	0.213797727272727	0.167361363636364	0.618840909090909		1
000227:	0.824040909090909	0.047971022727273	0.127988068181818		1
000228:	0.662155681818182	0.309280113636364	0.028564204545455		1
000229:	0.594827272727273	0.077860795454545	0.327311931818182		1
000230:	0.030510227272727	0.898907386363636	0.070582386363636		1
000231:	0.762762500000000	0.055617045454545	0.181620454545455		1
000232:	0.090488636363636	0.324211931818182	0.585299431818182		1
000233:	0.760701136363636	0.079031818181818	0.160267045454545		1
000234:	0.918508522727273	0.029823295454545	0.051668181818182		1
000235:	0.903990340909091	0.016851704545455	0.079157954545455		1
000236:	0.238792613636364	0.529513068181818	0.231694318181818		1
000237:	0.896531250000000	0.028126136363636	0.075342613636364		1
000238:	0.034432386363636	0.075961931818182	0.889605681818182		1
000239:	0.217596022727273	0.095200000000000	0.687203977272727		1
000240:	0.058389772727273	0.681603977272727	0.260006250000000		1
000241:	0.344221022727273	0.118248295454545	0.537530681818182		1
000242:	0.921530681818182	0.026163636363636	0.052305681818182		1
000243:	0.312610795454545	0.616553977272727	0.070835227272727		1
000244:	0.106246590909091	0.176866477272727	0.716886931818182		1
000245:	0.223276704545455	0.301163636363636	0.475559659090909		1
000246:	0.806048295454545	0.034240909090909	0.159710795454545		1
000247:	0.552113068181818	0.121515340909091	0.326371590909091		1
000248:	0.081155113636364	0.383878409090909	0.534966477272727		1
000249:	0.768694886363636	0.183313068181818	0.047992045454545		1
000250:	0.907316477272727	0.020086931818182	0.072596590909091		1
000251:	0.748736363636364	0.144359090909091	0.106904545454545		1
000252:	0.165328409090909	0.549426704545455	0.285244886363636		1
000253:	0.667554545454545	0.243554545454545	0.088890909090909		1
000254:	0.296867045454545	0.422563636363636	0.280569318181818		1
000255:	0.564369318181818	0.172346590909091	0.263284090909091		1
000256:	0.223921022727273	0.156698863636364	0.619380113636364		1
000257:	0.052720454545455	0.427772159090909	0.519507386363636		1
000258:	0.061590909090909	0.035682386363636	0.902726704545455		1
000259:	0.068328409090909	0.091500568181818	0.840171022727273		1
000260:	0.367006250000000	0.583163636363636	0.049830113636364		1
000261:	0.542993181818182	0.233155681818182	0.223851136363636		1
000262:	0.172878977272727	0.493631818181818	0.333489204545455		1
000263:	0.067832954545455	0.052475568181818	0.879691477272727		1
000264:	0.032519886363636	0.089044886363636	0.878435227272727		1
000265:	0.038554545454545	0.104499431818182	0.856946022727273		1
000266:	0.483486931818182	0.043896022727273	0.472617045454545		1
000267:	0.773523863636364	0.167197727272727	0.059278409090909		1
000268:	0.065480681818182	0.101718181818182	0.832801136363636		1
000269:	0.812567613636364	0.016467045454545	0.170965340909091		1
000270:	0.033735227272727	0.078172727272727	0.888092045454545		1
000271:	0.699595454545455	0.232901136363636	0.067503409090909		1
000272:	0.466164204545455	0.314614772727273	0.219221022727273		1
000273:	0.330022727272727	0.059673295454545	0.610303977272727		1
000274:	0.553643181818182	0.219925568181818	0.226431250000000		1
000275:	0.337231818181818	0.026817045454545	0.635951136363636		1
000276:	0.063053977272727	0.141034090909091	0.795911931818182		1
000277:	0.801659090909091	0.033989772727273	0.164351136363636		1
000278:	0.230848863636364	0.080169318181818	0.688981818181818		1
000279:	0.958598295454545	0.011414204545455	0.029987500000000		1
000280:	0.191365340909091	0.460710795454545	0.347923863636364		1
000281:	0.783298295454545	0.035134090909091	0.181567613636364		1
000282:	0.490082954545455	0.077490340909091	0.432426704545455		1
000283:	0.027719886363636	0.131663636363636	0.840616477272727		1
000284:	0.514440909090909	0.212423863636364	0.273135227272727		1
000285:	0.887754545454545	0.036162500000000	0.076082954545455		1
000286:	0.598423295454545	0.026514772727273	0.375061931818182		1
000287:	0.655918750000000	0.031628977272727	0.312452272727273		1
000288:	0.385005113636364	0.117679545454545	0.497315340909091		1
000289:	0.039831250000000	0.100321022727273	0.859847727272727		1
000290:	0.030684090909091	0.802657954545455	0.166657954545455		1
000291:	0.036865340909091	0.018661931818182	0.944472727272727		1
000292:	0.045143750000000	0.413734090909091	0.541122159090909		1
000293:	0.032518750000000	0.028489772727273	0.938991477272727		1
000294:	0.055430681818182	0.033193181818182	0.911376136363636		1
000295:	0.111484090909091	0.040078409090909	0.848437500000000		1
000296:	0.057660795454545	0.037088068181818	0.905251136363636		1
000297:	0.030018181818182	0.036426704545455	0.933555113636364		1
000298:	0.889869318181818	0.012297727272727	0.097832954545455		1
000299:	0.082151704545455	0.027430113636364	0.890418181818182		1
000300:	0.083767045454545	0.067678977272727	0.848553977272727		1
000301:	0.056951136363636	0.018168750000000	0.924880113636364		1
000302:	0.024243181818182	0.148222159090909	0.827534659090909		1
000303:	0.070917613636364	0.078778409090909	0.850303977272727		1
000304:	0.039976704545455	0.453919318181818	0.506103977272727		1
000305:	0.037820454545455	0.882546590909091	0.079632954545455		1
000306:	0.111118750000000	0.247238636363636	0.641642613636364		1
000307:	0.014541477272727	0.916889204545455	0.068569318181818		1
000308:	0.020097159090909	0.050027272727273	0.929875568181818		1
000309:	0.788235795454545	0.210106818181818	0.001657386363636		1
000310:	0.020138636363636	0.026621022727273	0.953240340909091		1
000311:	0.058465340909091	0.314965340909091	0.626569318181818		1
000312:	0.839770454545455	0.041520454545455	0.118709090909091		1
000313:	0.865274431818182	0.057153977272727	0.077571590909091		1
000314:	0.824450000000000	0.068316477272727	0.107233522727273		1
000315:	0.838794318181818	0.050628977272727	0.110576704545455		1
000316:	0.088546022727273	0.054528409090909	0.856925568181818		1
000317:	0.698244886363636	0.165878409090909	0.135876704545455		1
000318:	0.022311931818182	0.300839204545455	0.676848863636364		1
000319:	0.024919886363636	0.049947727272727	0.925132386363636		1
000320:	0.066602272727273	0.090509659090909	0.842888068181818		1
000321:	0.024435227272727	0.218684659090909	0.756880113636364		1
000322:	0.024392613636364	0.786818750000000	0.188788636363636		1
000323:	0.440561931818182	0.146594318181818	0.412843750000000		1
000324:	0.036586931818182	0.546903977272727	0.416509090909091		1
000325:	0.139924431818182	0.165072159090909	0.695003409090909		1
000326:	0.112513068181818	0.366192613636364	0.521294318181818		1
000327:	0.037693181818182	0.189888636363636	0.772418181818182		1
000328:	0.020052840909091	0.937330113636364	0.042617045454545		1
000329:	0.044814772727273	0.068628409090909	0.886556818181818		1
000330:	0.024301704545455	0.831306250000000	0.144392045454545		1
000331:	0.019327840909091	0.920295454545455	0.060376704545455		1
000332:	0.050477272727273	0.050198863636364	0.899323863636364		1
000333:	0.041726136363636	0.051584090909091	0.906689772727273		1
000334:	0.074482386363636	0.094785795454545	0.830731818181818		1
000335:	0.085054545454545	0.066567613636364	0.848377840909091		1
000336:	0.021836363636364	0.133234659090909	0.844928977272727		1
000337:	0.050462500000000	0.462812500000000	0.486725000000000		1
000338:	0.024670454545455	0.020092045454545	0.955237500000000		1
000339:	0.025731250000000	0.233616477272727	0.740652272727273		1
000340:	0.018619318181818	0.055477272727273	0.925903409090909		1
000341:	0.027974431818182	0.033655681818182	0.938369886363636		1
000342:	0.073347159090909	0.924188636363636	0.002464204545455		1
000343:	0.036874431818182	0.032720454545455	0.930405113636364		1
000344:	0.033005681818182	0.917425568181818	0.049568750000000		1
000345:	0.012872727272727	0.935130681818182	0.051996590909091		1
000346:	0.037742045454545	0.135294318181818	0.826963636363636		1
000347:	0.025363068181818	0.432482386363636	0.542154545454545		1
000348:	0.033817045454545	0.587659659090909	0.378523295454545		1
000349:	0.053334659090909	0.739538636363636	0.207126704545455		1
000350:	0.028787500000000	0.869465909090909	0.101746590909091		1
000351:	0.023571022727273	0.915565340909091	0.060863636363636		1
000352:	0.033894318181818	0.058298295454545	0.907807386363636		1
000353:	0.013940340909091	0.069736931818182	0.916322727272727		1
000354:	0.014562500000000	0.070967613636364	0.914469886363636		1
000355:	0.030159090909091	0.511128409090909	0.458712500000000		1
000356:	0.397889772727273	0.051018750000000	0.551091477272727		1
000357:	0.908796022727273	0.042973295454545	0.048230681818182		1
000358:	0.629130681818182	0.076872727272727	0.293996590909091		1
000359:	0.577809659090909	0.202784659090909	0.219405681818182		1
000360:	0.046919318181818	0.032985227272727	0.920095454545454		1
000361:	0.882244318181818	0.049142045454545	0.068613636363636		1
000362:	0.039982386363636	0.797470454545455	0.162547159090909		1
000363:	0.080207954545455	0.011644886363636	0.908147159090909		1
000364:	0.911207386363636	0.001119318181818	0.087673295454545		1
000365:	0.122329545454545	0.138252840909091	0.739417613636364		1
000366:	0.901724431818182	0.029859090909091	0.068416477272727		1
000367:	0.676199431818182	0.036278409090909	0.287522159090909		1
000368:	0.807278409090909	0.021095454545455	0.171626136363636		1
000369:	0.137481250000000	0.051288636363636	0.811230113636364		1
000370:	0.062143181818182	0.060405113636364	0.877451704545455		1
000371:	0.046343750000000	0.147856818181818	0.805799431818182		1
000372:	0.251490909090909	0.030055681818182	0.718453409090909		1
000373:	0.413272727272727	0.110483522727273	0.476243750000000		1
000374:	0.196560227272727	0.024776704545455	0.778663068181818		1
000375:	0.028598295454545	0.294242045454545	0.677159659090909		1
000376:	0.278743181818182	0.026994318181818	0.694262500000000		1
000377:	0.029082954545455	0.182702840909091	0.788214204545455		1
000378:	0.936650000000000	0.012485227272727	0.050864772727273		1
000379:	0.963166477272727	0.008614772727273	0.028218750000000		1
000380:	0.566188068181818	0.026203977272727	0.407607954545455		1
000381:	0.956749431818182	0.010675568181818	0.032575000000000		1
000382:	0.448535227272727	0.021906250000000	0.529558522727273		1
000383:	0.242179545454545	0.070748295454545	0.687072159090909		1
000384:	0.621632954545455	0.030975000000000	0.347392045454545		1
000385:	0.276438636363636	0.240485227272727	0.483076136363636		1
000386:	0.904382954545455	0.018405113636364	0.077211931818182		1
000387:	0.343627840909091	0.029601704545455	0.626770454545455		1
000388:	0.550147159090909	0.186596022727273	0.263256818181818		1
000389:	0.486296022727273	0.153778977272727	0.359925000000000		1
000390:	0.055322159090909	0.392164204545455	0.552513636363636		1
000391:	0.781313068181818	0.041406818181818	0.177280113636364		1
000392:	0.897951136363636	0.055319318181818	0.046729545454545		1
000393:	0.641283522727273	0.029424431818182	0.329292045454545		1
000394:	0.397922159090909	0.017016477272727	0.585061363636364		1
000395:	0.087101136363636	0.015146022727273	0.897752840909091		1
000396:	0.593525000000000	0.144876136363636	0.261598863636364		1
000397:	0.410042613636364	0.024611363636364	0.565346022727273		1
000398:	0.315866477272727	0.043138068181818	0.640995454545455		1
000399:	0.919413636363636	0.037453409090909	0.043132954545455		1
000400:	0.578047159090909	0.062496022727273	0.359456818181818		1
000401:	0.708880681818182	0.042639772727273	0.248479545454545		1
000402:	0.154647159090909	0.022517613636364	0.822835227272727		1
000403:	0.294311931818182	0.122760227272727	0.582927840909091		1
000404:	0.498398863636364	0.285268750000000	0.216332386363636		1
000405:	0.304818181818182	0.011797727272727	0.683384090909091		1
000406:	0.035533522727273	0.025193750000000	0.939272727272727		1
000407:	0.085096590909091	0.034542613636364	0.880360795454545		1
000408:	0.580375000000000	0.317411363636364	0.102213636363636		1
000409:	0.018268750000000	0.024832386363636	0.956898863636364		1
000410:	0.024257954545455	0.060561363636364	0.915180681818182		1
000411:	0.042360795454545	0.033253409090909	0.924385795454545		1
000412:	0.871409659090909	0.034975000000000	0.093615340909091		1
000413:	0.222196590909091	0.063196022727273	0.714607386363636		1
000414:	0.835451136363636	0.028447159090909	0.136101704545455		1
000415:	0.409457954545455	0.541539204545455	0.049002840909091		1
000416:	0.956740909090909	0.019675568181818	0.023583522727273		1
000417:	0.424284090909091	0.269400000000000	0.306315909090909		1
000418:	0.609520454545455	0.088065340909091	0.302414204545455		1
000419:	0.910517045454545	0.056369886363636	0.033113068181818		1
000420:	0.018334090909091	0.531961363636364	0.449704545454545		1
000421:	0.527651136363636	0.048288636363636	0.424060227272727		1
000422:	0.275284659090909	0.122514204545455	0.602201136363636		1
000423:	0.019435227272727	0.605010795454546	0.375553977272727		1
000424:	0.935290909090909	0.030329545454545	0.034379545454545		1
000425:	0.835845454545455	0.036228409090909	0.127926136363636		1
000426:	0.092430113636364	0.867047727272727	0.040522159090909		1
000427:	0.397311931818182	0.079589204545455	0.523098863636364		1
000428:	0.211974431818182	0.045092045454545	0.742933522727273		1
000429:	0.145780681818182	0.174967613636364	0.679251704545455		1
000430:	0.612975568181818	0.281971022727273	0.105053409090909		1
000431:	0.718167045454545	0.060040340909091	0.221792613636364		1
000432:	0.524271022727273	0.160556250000000	0.315172727272727		1
000433:	0.155451136363636	0.462090909090909	0.382457954545455		1
000434:	0.404628977272727	0.267863068181818	0.327507954545455		1
000435:	0.123459090909091	0.101075000000000	0.775465909090909		1
000436:	0.294683522727273	0.535288636363636	0.170027840909091		1
000437:	0.687757386363636	0.236076704545455	0.076165909090909		1
000438:	0.542927272727273	0.184289204545455	0.272783522727273		1
000439:	0.907538636363636	0.041602272727273	0.050859090909091		1
000440:	0.917736363636364	0.020135227272727	0.062128409090909		1
000441:	0.924418181818182	0.036989772727273	0.038592045454545		1
000442:	0.848991477272727	0.055783522727273	0.095225000000000		1
000443:	0.027073863636364	0.040674431818182	0.932251704545455		1
000444:	0.651402272727273	0.308215909090909	0.040381818181818		1
000445:	0.657328977272727	0.058109090909091	0.284561931818182		1
000446:	0.124862500000000	0.375955113636364	0.499182386363636		1
000447:	0.863284659090909	0.135383522727273	0.001331818181818		1
000448:	0.334469886363636	0.055985227272727	0.609544886363636		1
000449:	0.320803977272727	0.103884090909091	0.575311931818182		1
000450:	0.025711931818182	0.054381818181818	0.919906250000000		1
000451:	0.039753409090909	0.033440340909091	0.926806250000000		1
000452:	0.035264772727273	0.893312500000000	0.071422727272727		1
000453:	0.943498295454545	0.021239204545455	0.035262500000000		1
000454:	0.084554545454545	0.104553409090909	0.810892045454545		1
000455:	0.042865340909091	0.061642045454545	0.895492613636364		1
000456:	0.010797159090909	0.191809659090909	0.797393181818182		1
000457:	0.026888068181818	0.333401704545455	0.639710227272727		1
000458:	0.080430681818182	0.072986363636364	0.846582954545455		1
000459:	0.017400568181818	0.125867045454545	0.856732386363636		1
000460:	0.025685227272727	0.019874431818182	0.954440340909091		1
000461:	0.034569318181818	0.034659659090909	0.930771022727273		1
000462:	0.042477272727273	0.407951704545455	0.549571022727273		1
000463:	0.031805113636364	0.607581818181818	0.360613068181818		1
