Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000165:	0.436484659090909	0.393964772727273	0.028925000000000	0.140625568181818		1
000166:	0.111012500000000	0.780948863636364	0.015784659090909	0.092253977272727		1
000167:	0.229829545454545	0.660747159090909	0.032285227272727	0.077138068181818		1
000168:	0.150482954545455	0.552514772727273	0.029969318181818	0.267032954545455		1
000169:	0.036733522727273	0.927046022727273	0.018466477272727	0.017753977272727		1
000170:	0.172937500000000	0.771277272727273	0.024002840909091	0.031782386363636		1
000171:	0.054888068181818	0.227177840909091	0.027050000000000	0.690884090909091		1
000172:	0.203184659090909	0.653166477272727	0.071253977272727	0.072394886363636		1
000173:	0.033256818181818	0.913068181818182	0.009328409090909	0.044346590909091		1
000174:	0.021347727272727	0.903490909090909	0.052633522727273	0.022527840909091		1
000175:	0.025325000000000	0.029422159090909	0.017814772727273	0.927438068181818		1
000176:	0.141584090909091	0.768268181818182	0.024309659090909	0.065838068181818		1
000177:	0.032027840909091	0.857088636363636	0.033176704545455	0.077706818181818		1
000178:	0.049406818181818	0.705829545454545	0.039706818181818	0.205056818181818		1
000179:	0.023079545454545	0.047227272727273	0.010161931818182	0.919531250000000		1
000180:	0.023165340909091	0.021415909090909	0.017812500000000	0.937606250000000		1
000181:	0.033886363636364	0.027410227272727	0.007185795454545	0.931517613636364		1
000182:	0.146017613636364	0.486039204545455	0.215500568181818	0.152442613636364		1
000183:	0.032097159090909	0.026159090909091	0.009321590909091	0.932422159090909		1
000184:	0.149731818181818	0.679216477272727	0.059775000000000	0.111276704545455		1
000185:	0.152089772727273	0.282992613636364	0.490504545454545	0.074413068181818		1
000186:	0.087703977272727	0.065334659090909	0.030843181818182	0.816118181818182		1
000187:	0.021657386363636	0.026936931818182	0.010482386363636	0.940923295454545		1
000188:	0.627828409090909	0.101669886363636	0.023003409090909	0.247498295454545		1
000189:	0.043896022727273	0.906818750000000	0.007871590909091	0.041413636363636		1
000190:	0.154184090909091	0.789625000000000	0.024223863636364	0.031967045454545		1
000191:	0.032914772727273	0.911099431818182	0.012709090909091	0.043276704545455		1
000192:	0.105119318181818	0.788315340909091	0.052118181818182	0.054447159090909		1
000193:	0.055451136363636	0.752788636363636	0.080924431818182	0.110835795454545		1
000194:	0.169733522727273	0.609811931818182	0.150534090909091	0.069920454545455		1
000195:	0.022525568181818	0.933838636363636	0.012887500000000	0.030748295454545		1
000196:	0.670697727272727	0.106891477272727	0.014257386363636	0.208153409090909		1
000197:	0.115470454545455	0.780765340909091	0.020215340909091	0.083548863636364		1
000198:	0.174621590909091	0.428875000000000	0.329282386363636	0.067221022727273		1
000199:	0.548979545454545	0.241043750000000	0.034994886363636	0.174981818181818		1
000200:	0.727989204545455	0.197938636363636	0.034207386363636	0.039864772727273		1
000201:	0.023879545454545	0.034617613636364	0.011398863636364	0.930103977272727		1
000202:	0.129457954545455	0.624609659090909	0.103694318181818	0.142238068181818		1
000203:	0.199188636363636	0.608152840909091	0.037390909090909	0.155267613636364		1
000204:	0.374836931818182	0.139794318181818	0.023228977272727	0.462139772727273		1
000205:	0.123106250000000	0.281063068181818	0.044416477272727	0.551414204545455		1
000206:	0.174844886363636	0.494888636363636	0.222621590909091	0.107644886363636		1
000207:	0.210150568181818	0.716100568181818	0.050178409090909	0.023570454545455		1
000208:	0.266994318181818	0.441564772727273	0.030099431818182	0.261341477272727		1
000209:	0.104661931818182	0.243817045454545	0.024937500000000	0.626583522727273		1
000210:	0.057571022727273	0.480998863636364	0.030964204545455	0.430465909090909		1
000211:	0.085649431818182	0.778439772727273	0.019444886363636	0.116465909090909		1
000212:	0.624183522727273	0.105280113636364	0.022682386363636	0.247853977272727		1
000213:	0.198002840909091	0.118434659090909	0.016103409090909	0.667459090909091		1
000214:	0.596636363636364	0.336827840909091	0.023930113636364	0.042605681818182		1
000215:	0.185117613636364	0.660982954545455	0.089081250000000	0.064818181818182		1
000216:	0.194281818181818	0.074302840909091	0.025772727272727	0.705642613636364		1
000217:	0.585236931818182	0.207704545454545	0.050636363636364	0.156422159090909		1
000218:	0.242969886363636	0.398753409090909	0.019642613636364	0.338634090909091		1
000219:	0.715058522727273	0.133237500000000	0.016077272727273	0.135626704545455		1
000220:	0.395137500000000	0.090184659090909	0.010151704545455	0.504526136363636		1
000221:	0.138552272727273	0.391736363636364	0.013443750000000	0.456267613636364		1
000222:	0.056858522727273	0.031068750000000	0.009471022727273	0.902601704545455		1
000223:	0.196317045454545	0.393019886363636	0.190718181818182	0.219944886363636		1
000224:	0.031873295454545	0.807849431818182	0.121403977272727	0.038873295454545		1
000225:	0.020585795454545	0.908188636363636	0.047281250000000	0.023944318181818		1
000226:	0.186834090909091	0.686011363636364	0.038239204545455	0.088915340909091		1
000227:	0.066352840909091	0.832138636363636	0.071434090909091	0.030074431818182		1
000228:	0.111151136363636	0.021110227272727	0.855816477272727	0.011922159090909		1
000229:	0.058677840909091	0.863591477272727	0.055118181818182	0.022612500000000		1
000230:	0.896582954545455	0.041462500000000	0.016291477272727	0.045663068181818		1
000231:	0.083647727272727	0.829132386363636	0.062918750000000	0.024301136363636		1
000232:	0.621740340909091	0.166967613636364	0.058909659090909	0.152382386363636		1
000233:	0.041257386363636	0.914518750000000	0.026341477272727	0.017882386363636		1
000234:	0.066056250000000	0.563947159090909	0.351794318181818	0.018202272727273		1
000235:	0.027361931818182	0.101410227272727	0.829400568181818	0.041827272727273		1
000236:	0.508036363636364	0.141632954545455	0.086281818181818	0.264048863636364		1
000237:	0.055170454545455	0.508505681818182	0.415743181818182	0.020580681818182		1
000238:	0.045169886363636	0.085566477272727	0.018089204545455	0.851174431818182		1
000239:	0.157740340909091	0.705443181818182	0.075090909090909	0.061725568181818		1
000240:	0.871185227272727	0.085225000000000	0.028611363636364	0.014978409090909		1
000241:	0.105797727272727	0.594652272727273	0.102440909090909	0.197109090909091		1
000242:	0.038155113636364	0.791148295454545	0.143976136363636	0.026720454545455		1
000243:	0.534572159090909	0.064390909090909	0.370140909090909	0.030896022727273		1
000244:	0.405320454545455	0.503022727272727	0.041582386363636	0.050074431818182		1
000245:	0.264014204545455	0.702561363636364	0.018575568181818	0.014848863636364		1
000246:	0.079937500000000	0.620999431818182	0.274961931818182	0.024101136363636		1
000247:	0.184460227272727	0.704359090909091	0.077393750000000	0.033786931818182		1
000248:	0.309762500000000	0.634235227272727	0.023328409090909	0.032673863636364		1
000249:	0.259625000000000	0.161708522727273	0.563246590909091	0.015419886363636		1
000250:	0.020232386363636	0.885021590909091	0.068485795454545	0.026260227272727		1
000251:	0.164498295454545	0.657731250000000	0.143982954545455	0.033787500000000		1
000252:	0.730519886363636	0.103898295454545	0.061834659090909	0.103747159090909		1
000253:	0.248436931818182	0.114353409090909	0.595067045454545	0.042142613636364		1
000254:	0.585377272727273	0.175009659090909	0.186228409090909	0.053384659090909		1
000255:	0.245301136363636	0.577274431818182	0.133679545454545	0.043744886363636		1
000256:	0.063493750000000	0.893360227272727	0.018055681818182	0.025090340909091		1
000257:	0.327867045454545	0.038647727272727	0.029165909090909	0.604319318181818		1
000258:	0.065953409090909	0.880155681818182	0.018273295454545	0.035617613636364		1
000259:	0.022232386363636	0.031501704545455	0.025090340909091	0.921175568181818		1
000260:	0.487806818181818	0.140279545454545	0.334523295454545	0.037390340909091		1
000261:	0.316598863636364	0.183506818181818	0.361463068181818	0.138431250000000		1
000262:	0.338189204545455	0.112600568181818	0.128588068181818	0.420622159090909		1
000263:	0.139642613636364	0.771975568181818	0.022456250000000	0.065925568181818		1
000264:	0.032644318181818	0.164284659090909	0.008635795454545	0.794435227272727		1
000265:	0.407433522727273	0.407623863636364	0.047140909090909	0.137801704545455		1
000266:	0.040665340909091	0.867139772727273	0.051607954545455	0.040586931818182		1
000267:	0.177228409090909	0.618619886363636	0.182007954545455	0.022143750000000		1
000268:	0.285191477272727	0.522874431818182	0.060977840909091	0.130956250000000		1
000269:	0.044055113636364	0.378045454545455	0.535405113636364	0.042494318181818		1
000270:	0.021392613636364	0.025432386363636	0.012426136363636	0.940748863636364		1
000271:	0.143390909090909	0.069365340909091	0.701930113636364	0.085313636363636		1
000272:	0.375459659090909	0.175053409090909	0.290776704545455	0.158710227272727		1
000273:	0.072368181818182	0.352677840909091	0.273592045454545	0.301361931818182		1
000274:	0.302944318181818	0.387568750000000	0.264231250000000	0.045255681818182		1
000275:	0.032701136363636	0.882537500000000	0.043475000000000	0.041286363636364		1
000276:	0.035154545454545	0.103668750000000	0.379588636363636	0.481588068181818		1
000277:	0.047532386363636	0.203800568181818	0.660153409090909	0.088513636363636		1
000278:	0.104726136363636	0.841518750000000	0.024479545454545	0.029275568181818		1
000279:	0.021847159090909	0.214587500000000	0.753040340909091	0.010525000000000		1
000280:	0.345978977272727	0.443863068181818	0.056414204545455	0.153743750000000		1
000281:	0.043291477272727	0.053639772727273	0.445050568181818	0.458018181818182		1
000282:	0.115509659090909	0.642038636363636	0.152230113636364	0.090221590909091		1
000283:	0.037589204545455	0.023141477272727	0.014101136363636	0.925168181818182		1
000284:	0.261767045454545	0.226335795454545	0.429507386363636	0.082389772727273		1
000285:	0.077810795454545	0.536710795454545	0.362809659090909	0.022668750000000		1
000286:	0.041461931818182	0.490957954545455	0.238135795454545	0.229444318181818		1
000287:	0.040317045454545	0.520679545454545	0.250208522727273	0.188794886363636		1
000288:	0.156264772727273	0.445006250000000	0.179059090909091	0.219669886363636		1
000289:	0.311147159090909	0.551978409090909	0.026202272727273	0.110672159090909		1
000290:	0.774884659090909	0.041566477272727	0.015401704545455	0.168147159090909		1
000291:	0.046959090909091	0.842563636363636	0.028060227272727	0.082417045454545		1
000292:	0.678367613636364	0.225397727272727	0.039287500000000	0.056947159090909		1
000293:	0.206232954545455	0.698455113636364	0.014998863636364	0.080313068181818		1
000294:	0.090877840909091	0.812326704545455	0.027689204545455	0.069106250000000		1
000295:	0.036871590909091	0.926847727272727	0.011153977272727	0.025126704545455		1
000296:	0.148144318181818	0.196196590909091	0.034316477272727	0.621342613636364		1
000297:	0.106793750000000	0.660066477272727	0.027546022727273	0.205593750000000		1
000298:	0.018309659090909	0.313222159090909	0.623707386363636	0.044760795454545		1
000299:	0.105415340909091	0.803122727272727	0.036894318181818	0.054567613636364		1
000300:	0.119521590909091	0.395336931818182	0.129924431818182	0.355217045454545		1
000301:	0.039428409090909	0.901726136363636	0.019269886363636	0.039575568181818		1
000302:	0.032843750000000	0.018939772727273	0.009722727272727	0.938493750000000		1
000303:	0.036396590909091	0.027075000000000	0.014406818181818	0.922121590909091		1
000304:	0.509423295454545	0.452809090909091	0.020106818181818	0.017660795454545		1
000305:	0.823071590909091	0.038456250000000	0.026071022727273	0.112401136363636		1
000306:	0.075101704545455	0.077959090909091	0.046647159090909	0.800292045454545		1
000307:	0.916644886363636	0.028499431818182	0.012134090909091	0.042721590909091		1
000308:	0.524393181818182	0.389692613636364	0.015989204545455	0.069925000000000		1
000309:	0.085061931818182	0.764411363636364	0.078151704545455	0.072375000000000		1
000310:	0.027105681818182	0.048001136363636	0.010551136363636	0.914342045454545		1
000311:	0.417666477272727	0.391771590909091	0.055090909090909	0.135471022727273		1
000312:	0.064194886363636	0.604002840909091	0.294044886363636	0.037757386363636		1
000313:	0.113469886363636	0.304641477272727	0.541798863636364	0.040089772727273		1
000314:	0.106421022727273	0.354384090909091	0.457201704545455	0.081993181818182		1
000315:	0.068022159090909	0.690825000000000	0.217877840909091	0.023275000000000		1
000316:	0.059887500000000	0.880047727272727	0.015117045454545	0.044947727272727		1
000317:	0.181031250000000	0.680713636363636	0.117080681818182	0.021174431818182		1
000318:	0.527716477272727	0.322028409090909	0.015038636363636	0.135216477272727		1
000319:	0.031394886363636	0.020959659090909	0.008833522727273	0.938811931818182		1
000320:	0.162404545454545	0.256930681818182	0.081170454545455	0.499494318181818		1
000321:	0.657958522727273	0.220870454545455	0.016766477272727	0.104404545454545		1
000322:	0.725078409090909	0.040169886363636	0.017655113636364	0.217096590909091		1
000323:	0.171830681818182	0.258616477272727	0.446799431818182	0.122753409090909		1
000324:	0.796789204545455	0.069415340909091	0.019678977272727	0.114116477272727		1
000325:	0.078246022727273	0.025114204545455	0.039023295454545	0.857616477272727		1
000326:	0.351496590909091	0.562191477272727	0.039292045454545	0.047019886363636		1
000327:	0.444661931818182	0.435976136363636	0.034803977272727	0.084557954545455		1
000328:	0.939686363636364	0.030085227272727	0.014119886363636	0.016108522727273		1
000329:	0.335336931818182	0.470120454545455	0.067522727272727	0.127019886363636		1
000330:	0.840276136363636	0.044824431818182	0.021715909090909	0.093183522727273		1
000331:	0.913349431818182	0.025088068181818	0.031335227272727	0.030227272727273		1
000332:	0.024572159090909	0.028183522727273	0.010217613636364	0.937026704545455		1
000333:	0.025469886363636	0.028877272727273	0.015362500000000	0.930290340909091		1
000334:	0.022998863636364	0.020225568181818	0.011677272727273	0.945098295454545		1
000335:	0.235444318181818	0.671047159090909	0.035050568181818	0.058457954545455		1
000336:	0.052099431818182	0.025880113636364	0.009412500000000	0.912607954545455		1
000337:	0.500003977272727	0.276994318181818	0.038394318181818	0.184607386363636		1
000338:	0.119109090909091	0.688802840909091	0.014504545454545	0.177583522727273		1
000339:	0.608192045454545	0.154285227272727	0.026492045454545	0.211030681818182		1
000340:	0.068600568181818	0.042007954545455	0.006316477272727	0.883075000000000		1
000341:	0.248223863636364	0.680349431818182	0.017816477272727	0.053610227272727		1
000342:	0.663002272727273	0.213743750000000	0.020449431818182	0.102804545454545		1
000343:	0.112792613636364	0.716190340909091	0.021078977272727	0.149938068181818		1
000344:	0.876938068181818	0.083952840909091	0.020886363636364	0.018222727272727		1
000345:	0.933518181818182	0.026586363636364	0.009638636363636	0.030256818181818		1
000346:	0.341034659090909	0.586826704545454	0.014917045454545	0.057221590909091		1
000347:	0.661552272727273	0.007843181818182	0.328710795454545	0.001893750000000		1
000348:	0.789300000000000	0.092443181818182	0.016542045454545	0.101714772727273		1
000349:	0.748305681818182	0.095242613636364	0.032791477272727	0.123660227272727		1
000350:	0.820907386363636	0.109438068181818	0.015647159090909	0.054007386363636		1
000351:	0.895930681818182	0.069206250000000	0.015804545454545	0.019058522727273		1
000352:	0.439134659090909	0.347561363636364	0.039043750000000	0.174260227272727		1
000353:	0.044442045454545	0.024339204545455	0.009020454545455	0.922198295454545		1
000354:	0.100071590909091	0.060944318181818	0.010898295454545	0.828085795454545		1
000355:	0.828468750000000	0.037431250000000	0.022564204545455	0.111535795454545		1
000356:	0.121980681818182	0.256826704545455	0.354516477272727	0.266676136363636		1
000357:	0.000647159090909	0.917993750000000	0.081097727272727	0.000261363636364		1
000358:	0.135405681818182	0.708487500000000	0.088222159090909	0.067884659090909		1
000359:	0.251580113636364	0.387269886363636	0.304578409090909	0.056571590909091		1
000360:	0.100373295454545	0.787285795454545	0.024585227272727	0.087755681818182		1
000361:	0.057804545454545	0.129099431818182	0.754509090909091	0.058586931818182		1
000362:	0.781404545454545	0.073569318181818	0.021172727272727	0.123853409090909		1
000363:	0.023263636363636	0.937432954545454	0.010842613636364	0.028460795454545		1
000364:	0.212245454545455	0.625210227272727	0.141461931818182	0.021082386363636		1
000365:	0.232584659090909	0.691380113636364	0.027452840909091	0.048582386363636		1
