30000	3	3	
0	0	0	0	0	0	0	0	0	
-11.4567	0.126248	0.226062	-2.31904	0.0338294	0.0466929	-5.15365	0.212125	0.0741557	
5.04752	0.146796	-0.124903	-4.05747	0.00425842	0.0923031	-3.58945	0.086957	0.0668783	
-9.21421	-0.0190118	0.209554	-3.18674	0.179454	0.0478317	6.19812	-0.107719	-0.101481	
-8.63612	0.0174618	0.192686	0.0134914	0.21065	-0.0260521	-5.36695	-0.0428495	0.135269	
5.8649	0.100646	-0.127748	-7.70121	0.168344	0.149364	7.58676	-0.00837101	-0.144957	
-2.3502	-0.0372695	0.0718539	3.34074	0.0851774	-0.0706714	8.14477	0.0293843	-0.161242	
-4.22232	0.0376754	0.0996001	-2.76519	0.123921	0.0552645	0.254332	0.0450512	0.00218782	
-14.9682	0.0380393	0.32645	-0.294998	0.104293	0.00445324	-17.4462	-0.122949	0.409478	
1.06107	0.0695975	-0.0179752	-6.22277	0.0141494	0.148074	-2.51891	0.0708563	0.05786	
-13.1465	0.0504689	0.289255	1.3081	0.0969277	-0.025742	-8.13352	0.0161018	0.18828	
-13.8169	-0.0391955	0.317361	-3.85779	0.0839003	0.0856375	-4.38275	0.0921757	0.0952592	
-7.15682	-0.0794973	0.186385	-2.20226	0.112713	0.0450095	10.1126	0.0839982	-0.209835	
-7.2941	-0.0302811	0.179106	-1.17504	0.165325	0.0135799	-5.22027	-0.00425202	0.130073	
-6.65266	-0.100025	0.178283	-3.00772	0.0471122	0.0749695	-1.22575	-0.159239	0.072154	
-11.7658	-0.0696102	0.282794	-1.09507	0.202428	0.00583229	-0.404476	-0.0341055	0.0345429	
-10.4908	-0.0309102	0.247845	-0.99359	0.0963236	0.0220218	3.72825	0.11687	-0.0797352	
-4.69461	-0.0106423	0.12187	4.72443	0.122818	-0.102975	-1.78438	0.133363	0.0323448	
-9.84747	0.018446	0.224565	-11.4058	0.074941	0.246741	-8.84247	0.0530235	0.197115	
-17.0176	-0.00292439	0.380862	1.88766	0.233771	-0.0627097	-1.15114	-0.0131012	0.0454665	
-14.9219	0.138735	0.311527	-6.14391	0.168206	0.119572	-1.22453	-0.0210539	0.0483888	
-14.5564	0.143309	0.301276	5.73454	0.28029	-0.15377	-6.57462	0.0228026	0.153067	
-8.36185	-0.00362021	0.197477	1.02855	0.149549	-0.0284139	-3.83536	-0.0568253	0.110801	
-14.5321	0.0820221	0.314612	5.94352	0.185623	-0.139782	1.43908	0.0897632	-0.0273712	
-13.3678	0.0165538	0.300159	0.150021	-0.021128	0.0208128	3.65949	-0.0301174	-0.0526748	
-13.1342	-0.0178931	0.301179	0.140348	0.112497	-0.00426699	4.60059	-0.0789967	-0.0643723	
1.59741	0.0253323	-0.0185222	-3.37673	0.214554	0.0548784	3.70307	-0.0658616	-0.0478095	
-5.71415	0.0989831	0.123948	4.27401	0.193547	-0.102769	13.133	-0.037822	-0.252873	
-2.44049	0.149097	0.0461197	-0.790966	0.227287	-0.00369435	4.08035	0.00155118	-0.0688675	
-12.3001	-0.0569364	0.291203	5.06006	0.21751	-0.125538	1.78606	-0.0744741	-0.00667245	
-11.2136	0.0250079	0.25399	1.13505	0.225862	-0.0435504	2.14798	-0.143879	-0.000134688	
-16.2389	-0.0510487	0.371913	-3.06868	0.200641	0.0489938	3.27355	-0.0673782	-0.0393423	
-13.2004	0.0264699	0.296769	2.35457	0.0961821	-0.0462332	-0.485089	-0.000988239	0.0297067	
-20.065	0.0433457	0.438039	9.37649	0.282631	-0.227344	9.08813	-0.027014	-0.167812	
-15.7688	0.0754767	0.341314	5.14337	0.235904	-0.129261	7.24576	-0.0986011	-0.117082	
-20.8018	0.112585	0.442253	9.49555	0.277163	-0.230752	9.43098	-0.111378	-0.1613	
-12.5645	0.101826	0.268619	0.380881	0.200365	-0.0230826	6.49107	-0.0934131	-0.103036	
-16.2246	0.219224	0.325337	2.96933	0.242428	-0.0876024	17.8837	-0.0325287	-0.354696	
-4.82365	0.0670214	0.111313	-0.700475	0.13874	0.0101337	15.7472	-0.0574997	-0.304274	
-15.4511	0.291686	0.296791	7.50346	0.261569	-0.184393	10.4357	-0.114594	-0.18123	
-5.59702	0.143665	0.113544	7.18245	0.201256	-0.16876	10.1129	-0.0676112	-0.183367	
-15.9559	0.0835498	0.343274	-2.42634	0.231023	0.0312996	13.2597	-0.092036	-0.245886	
