Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000228:	0.766310227272727	0.233689772727273		1
000229:	0.716397159090909	0.283602840909091		1
000230:	0.114023863636364	0.885976136363636		1
000231:	0.715034090909091	0.284965909090909		1
000232:	0.277968181818182	0.722031818181818		1
000233:	0.904588636363636	0.095411363636364		1
000234:	0.933560795454545	0.066439204545455		1
000235:	0.934260795454545	0.065739204545455		1
000236:	0.713624431818182	0.286375568181818		1
000237:	0.950534659090909	0.049465340909091		1
000238:	0.566517045454546	0.433482954545455		1
000239:	0.846255113636364	0.153744886363636		1
000240:	0.319815340909091	0.680184659090909		1
000241:	0.845867613636364	0.154132386363636		1
000242:	0.934101704545454	0.065898295454545		1
000243:	0.665861363636364	0.334138636363636		1
000244:	0.566181250000000	0.433818750000000		1
000245:	0.636800568181818	0.363199431818182		1
000246:	0.919406250000000	0.080593750000000		1
000247:	0.825371022727273	0.174628977272727		1
000248:	0.370731250000000	0.629268750000000		1
000249:	0.850273295454545	0.149726704545455		1
000250:	0.938538068181818	0.061461931818182		1
000251:	0.830133522727273	0.169866477272727		1
000252:	0.510655113636364	0.489344886363636		1
000253:	0.803066477272727	0.196933522727273		1
000254:	0.443132954545455	0.556867045454545		1
000255:	0.634561931818182	0.365438068181818		1
000256:	0.683906818181818	0.316093181818182		1
000257:	0.128968750000000	0.871031250000000		1
000258:	0.538627272727273	0.461372727272727		1
000259:	0.538971022727273	0.461028977272727		1
000260:	0.772755113636364	0.227244886363636		1
000261:	0.579332954545455	0.420667045454545		1
000262:	0.485767613636364	0.514232386363636		1
000263:	0.417983522727273	0.582016477272727		1
000264:	0.215831818181818	0.784168181818182		1
000265:	0.163194318181818	0.836805681818182		1
000266:	0.777309659090909	0.222690340909091		1
000267:	0.810715909090909	0.189284090909091		1
000268:	0.353106250000000	0.646893750000000		1
000269:	0.917795454545455	0.082204545454545		1
000270:	0.246319318181818	0.753680681818182		1
000271:	0.829210227272727	0.170789772727273		1
000272:	0.638469318181818	0.361530681818182		1
000273:	0.774092045454545	0.225907954545455		1
000274:	0.692119318181818	0.307880681818182		1
000275:	0.740219318181818	0.259780681818182		1
000276:	0.373525000000000	0.626475000000000		1
000277:	0.833440909090909	0.166559090909091		1
000278:	0.640157954545455	0.359842045454545		1
000279:	0.907726136363636	0.092273863636364		1
000280:	0.482490340909091	0.517509659090909		1
000281:	0.875488068181818	0.124511931818182		1
000282:	0.737498863636364	0.262501136363636		1
000283:	0.124632954545455	0.875367045454545		1
000284:	0.683930681818182	0.316069318181818		1
000285:	0.853978409090909	0.146021590909091		1
000286:	0.791558522727273	0.208441477272727		1
000287:	0.870984659090909	0.129015340909091		1
000288:	0.640203409090909	0.359796590909091		1
000289:	0.093220454545455	0.906779545454545		1
000290:	0.071126136363636	0.928873863636364		1
000291:	0.186892613636364	0.813107386363636		1
000292:	0.041875568181818	0.958124431818182		1
000293:	0.069145454545455	0.930854545454545		1
000294:	0.122371590909091	0.877628409090909		1
000295:	0.511763636363636	0.488236363636364		1
000296:	0.090100568181818	0.909899431818182		1
000297:	0.350024431818182	0.649975568181818		1
000298:	0.877972727272727	0.122027272727273		1
000299:	0.519287500000000	0.480712500000000		1
000300:	0.132876704545455	0.867123295454545		1
000301:	0.136380113636364	0.863619886363636		1
000302:	0.094622159090909	0.905377840909091		1
000303:	0.108007954545455	0.891992045454545		1
000304:	0.046111363636364	0.953888636363636		1
000305:	0.051803409090909	0.948196590909091		1
000306:	0.230184659090909	0.769815340909091		1
000307:	0.025219318181818	0.974780681818182		1
000308:	0.044316477272727	0.955683522727273		1
000309:	0.213872727272727	0.786127272727273		1
000310:	0.286152272727273	0.713847727272727		1
000311:	0.247361931818182	0.752638068181818		1
000312:	0.865956250000000	0.134043750000000		1
000313:	0.803493181818182	0.196506818181818		1
000314:	0.819180681818182	0.180819318181818		1
000315:	0.813663636363636	0.186336363636364		1
000316:	0.558456818181818	0.441543181818182		1
000317:	0.736465909090909	0.263534090909091		1
000318:	0.066805681818182	0.933194318181818		1
000319:	0.117439772727273	0.882560227272727		1
000320:	0.121549431818182	0.878450568181818		1
000321:	0.038504545454545	0.961495454545455		1
000322:	0.038598295454545	0.961401704545455		1
000323:	0.568784090909091	0.431215909090909		1
000324:	0.057272159090909	0.942727840909091		1
000325:	0.163551704545455	0.836448295454545		1
000326:	0.119641477272727	0.880358522727273		1
000327:	0.063832954545455	0.936167045454545		1
000328:	0.029810227272727	0.970189772727273		1
000329:	0.121490340909091	0.878509659090909		1
000330:	0.052559659090909	0.947440340909091		1
000331:	0.059832954545455	0.940167045454545		1
000332:	0.072344886363636	0.927655113636364		1
000333:	0.096979545454545	0.903020454545455		1
000334:	0.108143181818182	0.891856818181818		1
000335:	0.115159659090909	0.884840340909091		1
000336:	0.041481818181818	0.958518181818182		1
000337:	0.062454545454545	0.937545454545455		1
000338:	0.049949431818182	0.950050568181818		1
000339:	0.029046022727273	0.970953977272727		1
000340:	0.036631250000000	0.963368750000000		1
000341:	0.051081250000000	0.948918750000000		1
000342:	0.024833522727273	0.975166477272727		1
000343:	0.043256250000000	0.956743750000000		1
000344:	0.030128409090909	0.969871590909091		1
000345:	0.015901136363636	0.984098863636364		1
000346:	0.023921022727273	0.976078977272727		1
000347:	0.023208522727273	0.976791477272727		1
000348:	0.039029545454545	0.960970454545455		1
000349:	0.086421022727273	0.913578977272727		1
000350:	0.047965909090909	0.952034090909091		1
000351:	0.040542613636364	0.959457386363636		1
000352:	0.060831250000000	0.939168750000000		1
000353:	0.041080681818182	0.958919318181818		1
000354:	0.028152272727273	0.971847727272727		1
000355:	0.036157954545455	0.963842045454545		1
000356:	0.676850000000000	0.323150000000000		1
000357:	0.871163636363636	0.128836363636364		1
000358:	0.657628409090909	0.342371590909091		1
000359:	0.591102272727273	0.408897727272727		1
000360:	0.435244886363636	0.564755113636364		1
000361:	0.872591477272727	0.127408522727273		1
000362:	0.131532954545455	0.868467045454545		1
000363:	0.713753977272727	0.286246022727273		1
000364:	0.661172727272727	0.338827272727273		1
000365:	0.396875000000000	0.603125000000000		1
000366:	0.788388068181818	0.211611931818182		1
000367:	0.844709659090909	0.155290340909091		1
000368:	0.866965909090909	0.133034090909091		1
000369:	0.710196022727273	0.289803977272727		1
000370:	0.238326704545455	0.761673295454545		1
000371:	0.225008522727273	0.774991477272727		1
000372:	0.669706818181818	0.330293181818182		1
000373:	0.506748295454545	0.493251704545455		1
000374:	0.488809090909091	0.511190909090909		1
000375:	0.128423863636364	0.871576136363636		1
000376:	0.808763636363636	0.191236363636364		1
000377:	0.113505113636364	0.886494886363636		1
000378:	0.915329545454545	0.084670454545455		1
000379:	0.943128409090909	0.056871590909091		1
000380:	0.844058522727273	0.155941477272727		1
000381:	0.923630113636364	0.076369886363636		1
000382:	0.764219318181818	0.235780681818182		1
000383:	0.713088068181818	0.286911931818182		1
000384:	0.692906818181818	0.307093181818182		1
000385:	0.432882954545455	0.567117045454545		1
000386:	0.884342613636364	0.115657386363636		1
000387:	0.740755681818182	0.259244318181818		1
000388:	0.541084659090909	0.458915340909091		1
000389:	0.543613068181818	0.456386931818182		1
000390:	0.077649431818182	0.922350568181818		1
000391:	0.780040909090909	0.219959090909091		1
000392:	0.847698295454545	0.152301704545455		1
000393:	0.797501136363636	0.202498863636364		1
000394:	0.836116477272727	0.163883522727273		1
000395:	0.726362500000000	0.273637500000000		1
000396:	0.645367045454545	0.354632954545455		1
000397:	0.817303977272727	0.182696022727273		1
000398:	0.620081250000000	0.379918750000000		1
000399:	0.920022159090909	0.079977840909091		1
000400:	0.852252272727273	0.147747727272727		1
000401:	0.903199431818182	0.096800568181818		1
000402:	0.789963636363636	0.210036363636364		1
000403:	0.613993750000000	0.386006250000000		1
000404:	0.716278977272727	0.283721022727273		1
000405:	0.908194318181818	0.091805681818182		1
000406:	0.658863068181818	0.341136931818182		1
000407:	0.742332954545455	0.257667045454545		1
000408:	0.814019318181818	0.185980681818182		1
000409:	0.410805681818182	0.589194318181818		1
000410:	0.360960795454545	0.639039204545455		1
000411:	0.426750568181818	0.573249431818182		1
000412:	0.904808522727273	0.095191477272727		1
000413:	0.768811931818182	0.231188068181818		1
000414:	0.890006818181818	0.109993181818182		1
000415:	0.758606818181818	0.241393181818182		1
000416:	0.939104545454545	0.060895454545455		1
000417:	0.715927272727273	0.284072727272727		1
000418:	0.897618750000000	0.102381250000000		1
000419:	0.944823295454545	0.055176704545455		1
000420:	0.328367613636364	0.671632386363636		1
000421:	0.892351704545455	0.107648295454545		1
000422:	0.839385227272727	0.160614772727273		1
000423:	0.209211363636364	0.790788636363636		1
000424:	0.960344318181818	0.039655681818182		1
000425:	0.916973863636364	0.083026136363636		1
000426:	0.568952840909091	0.431047159090909		1
000427:	0.849436363636364	0.150563636363636		1
000428:	0.861099431818182	0.138900568181818		1
000429:	0.546078409090909	0.453921590909091		1
000430:	0.764578409090909	0.235421590909091		1
000431:	0.880182954545455	0.119817045454545		1
000432:	0.837896022727273	0.162103977272727		1
000433:	0.598860795454545	0.401139204545455		1
000434:	0.846255681818182	0.153744318181818		1
000435:	0.594257386363636	0.405742613636364		1
000436:	0.722151136363636	0.277848863636364		1
000437:	0.870888636363636	0.129111363636364		1
000438:	0.897547159090909	0.102452840909091		1
000439:	0.959731818181818	0.040268181818182		1
000440:	0.959720454545455	0.040279545454545		1
000441:	0.957946590909091	0.042053409090909		1
000442:	0.946842613636364	0.053157386363636		1
000443:	0.578428409090909	0.421571590909091		1
000444:	0.824716477272727	0.175283522727273		1
000445:	0.878056250000000	0.121943750000000		1
000446:	0.541757386363636	0.458242613636364		1
000447:	0.912467613636364	0.087532386363636		1
000448:	0.835745454545455	0.164254545454545		1
000449:	0.817675568181818	0.182324431818182		1
000450:	0.539127840909091	0.460872159090909		1
000451:	0.543763068181818	0.456236931818182		1
000452:	0.387872159090909	0.612127840909091		1
000453:	0.945223295454545	0.054776704545455		1
000454:	0.478532386363636	0.521467613636364		1
000455:	0.145959090909091	0.854040909090909		1
000456:	0.024928409090909	0.975071590909091		1
000457:	0.024080681818182	0.975919318181818		1
000458:	0.093199431818182	0.906800568181818		1
000459:	0.030919318181818	0.969080681818182		1
000460:	0.064100568181818	0.935899431818182		1
000461:	0.084493750000000	0.915506250000000		1
000462:	0.049730113636364	0.950269886363636		1
000463:	0.051073295454545	0.948926704545455		1
000464:	0.071423295454545	0.928576704545455		1
000465:	0.073741477272727	0.926258522727273		1
000466:	0.045376704545455	0.954623295454545		1
000467:	0.041659090909091	0.958340909090909		1
000468:	0.044489204545455	0.955510795454545		1
000469:	0.871643181818182	0.128356818181818		1
000470:	0.869614772727273	0.130385227272727		1
000471:	0.899446590909091	0.100553409090909		1
000472:	0.214200568181818	0.785799431818182		1
000473:	0.126236363636364	0.873763636363636		1
000474:	0.843262500000000	0.156737500000000		1
000475:	0.872572159090909	0.127427840909091		1
000476:	0.454916477272727	0.545083522727273		1
000477:	0.922394886363636	0.077605113636364		1
000478:	0.852215909090909	0.147784090909091		1
000479:	0.428718181818182	0.571281818181818		1
000480:	0.749421022727273	0.250578977272727		1
000481:	0.552637500000000	0.447362500000000		1
000482:	0.414236931818182	0.585763068181818		1
000483:	0.616728409090909	0.383271590909091		1
000484:	0.321242045454545	0.678757954545455		1
000485:	0.859953977272727	0.140046022727273		1
000486:	0.845960795454545	0.154039204545455		1
000487:	0.141014772727273	0.858985227272727		1
000488:	0.785967045454545	0.214032954545455		1
000489:	0.836030681818182	0.163969318181818		1
000490:	0.879082954545455	0.120917045454545		1
000491:	0.205849431818182	0.794150568181818		1
000492:	0.910805681818182	0.089194318181818		1
000493:	0.308486931818182	0.691513068181818		1
000494:	0.348328977272727	0.651671022727273		1
000495:	0.195503977272727	0.804496022727273		1
000496:	0.077587500000000	0.922412500000000		1
000497:	0.418164204545455	0.581835795454545		1
000498:	0.169047727272727	0.830952272727273		1
000499:	0.036509659090909	0.963490340909091		1
000500:	0.164690909090909	0.835309090909091		1
000501:	0.072973863636364	0.927026136363636		1
000502:	0.055046590909091	0.944953409090909		1
000503:	0.035689772727273	0.964310227272727		1
000504:	0.022414772727273	0.977585227272727		1
000505:	0.070577272727273	0.929422727272727		1
000506:	0.162281250000000	0.837718750000000		1
000507:	0.141956818181818	0.858043181818182		1
000508:	0.076061363636364	0.923938636363636		1
000509:	0.042325000000000	0.957675000000000		1
000510:	0.038271590909091	0.961728409090909		1
000511:	0.031812500000000	0.968187500000000		1
000512:	0.034639204545455	0.965360795454545		1
000513:	0.083386363636364	0.916613636363636		1
000514:	0.035859659090909	0.964140340909091		1
000515:	0.035392613636364	0.964607386363636		1
000516:	0.048876704545455	0.951123295454545		1
000517:	0.033323863636364	0.966676136363636		1
000518:	0.054748863636364	0.945251136363636		1
000519:	0.133640909090909	0.866359090909091		1
000520:	0.095623295454545	0.904376704545454		1
000521:	0.028901704545455	0.971098295454545		1
000522:	0.186006818181818	0.813993181818182		1
000523:	0.248072727272727	0.751927272727273		1
000524:	0.110482386363636	0.889517613636364		1
000525:	0.071768181818182	0.928231818181818		1
000526:	0.094952840909091	0.905047159090909		1
000527:	0.067137500000000	0.932862500000000		1
000528:	0.099950568181818	0.900049431818182		1
000529:	0.150603977272727	0.849396022727273		1
000530:	0.105497727272727	0.894502272727273		1
000531:	0.041550568181818	0.958449431818182		1
000532:	0.035616477272727	0.964383522727273		1
000533:	0.028711363636364	0.971288636363636		1
000534:	0.036713068181818	0.963286931818182		1
000535:	0.064780113636364	0.935219886363636		1
000536:	0.064332386363636	0.935667613636364		1
000537:	0.308409659090909	0.691590340909091		1
000538:	0.085968750000000	0.914031250000000		1
000539:	0.236739204545455	0.763260795454546		1
000540:	0.119948295454545	0.880051704545455		1
000541:	0.058528977272727	0.941471022727273		1
000542:	0.208564204545455	0.791435795454545		1
000543:	0.080889204545455	0.919110795454545		1
000544:	0.023271590909091	0.976728409090909		1
000545:	0.025964772727273	0.974035227272727		1
000546:	0.049582386363636	0.950417613636364		1
000547:	0.044822727272727	0.955177272727273		1
000548:	0.031889772727273	0.968110227272727		1
000549:	0.029326704545455	0.970673295454546		1
000550:	0.088626704545455	0.911373295454545		1
000551:	0.119411363636364	0.880588636363636		1
000552:	0.088722159090909	0.911277840909091		1
000553:	0.093407386363636	0.906592613636364		1
000554:	0.057643181818182	0.942356818181818		1
000555:	0.051412500000000	0.948587500000000		1
000556:	0.068576704545455	0.931423295454545		1
000557:	0.050092045454545	0.949907954545455		1
000558:	0.091330681818182	0.908669318181818		1
000559:	0.036073295454545	0.963926704545455		1
000560:	0.120548863636364	0.879451136363636		1
000561:	0.189406250000000	0.810593750000000		1
000562:	0.039711931818182	0.960288068181818		1
000563:	0.314361931818182	0.685638068181818		1
000564:	0.150339204545455	0.849660795454545		1
000565:	0.035190909090909	0.964809090909091		1
000566:	0.030697159090909	0.969302840909091		1
000567:	0.019275568181818	0.980724431818182		1
000568:	0.022088068181818	0.977911931818182		1
000569:	0.019631250000000	0.980368750000000		1
000570:	0.034056250000000	0.965943750000000		1
000571:	0.022293750000000	0.977706250000000		1
000572:	0.023659659090909	0.976340340909091		1
000573:	0.026029545454545	0.973970454545455		1
000574:	0.024543181818182	0.975456818181818		1
000575:	0.065853409090909	0.934146590909091		1
000576:	0.031109090909091	0.968890909090909		1
000577:	0.218296022727273	0.781703977272727		1
000578:	0.114848295454545	0.885151704545455		1
000579:	0.046725000000000	0.953275000000000		1
000580:	0.264123295454545	0.735876704545455		1
000581:	0.064198295454545	0.935801704545455		1
000582:	0.040085227272727	0.959914772727273		1
000583:	0.304360795454545	0.695639204545455		1
000584:	0.044849431818182	0.955150568181818		1
000585:	0.020360227272727	0.979639772727273		1
000586:	0.021160795454545	0.978839204545455		1
000587:	0.032698295454545	0.967301704545454		1
000588:	0.044188636363636	0.955811363636364		1
000589:	0.073273863636364	0.926726136363636		1
000590:	0.032342045454545	0.967657954545455		1
000591:	0.012877272727273	0.987122727272727		1
000592:	0.018543750000000	0.981456250000000		1
000593:	0.027434090909091	0.972565909090909		1
000594:	0.045765909090909	0.954234090909091		1
000595:	0.287410227272727	0.712589772727273		1
000596:	0.108100000000000	0.891900000000000		1
000597:	0.104558522727273	0.895441477272727		1
000598:	0.049324431818182	0.950675568181818		1
000599:	0.087307386363636	0.912692613636364		1
000600:	0.120633522727273	0.879366477272727		1
000601:	0.030193181818182	0.969806818181818		1
000602:	0.089356250000000	0.910643750000000		1
000603:	0.033571590909091	0.966428409090909		1
000604:	0.055861363636364	0.944138636363636		1
000605:	0.086669318181818	0.913330681818182		1
000606:	0.116357386363636	0.883642613636364		1
000607:	0.087049431818182	0.912950568181818		1
000608:	0.044746022727273	0.955253977272727		1
000609:	0.061912500000000	0.938087500000000		1
000610:	0.017588068181818	0.982411931818182		1
000611:	0.027708522727273	0.972291477272727		1
000612:	0.061230113636364	0.938769886363636		1
000613:	0.208134090909091	0.791865909090909		1
000614:	0.026168750000000	0.973831250000000		1
000615:	0.056964772727273	0.943035227272727		1
000616:	0.132359090909091	0.867640909090909		1
000617:	0.097408522727273	0.902591477272727		1
000618:	0.055350568181818	0.944649431818182		1
000619:	0.057169318181818	0.942830681818182		1
000620:	0.707915340909091	0.292084659090909		1
000621:	0.583139772727273	0.416860227272727		1
000622:	0.829865340909091	0.170134659090909		1
000623:	0.064408522727273	0.935591477272727		1
000624:	0.244418750000000	0.755581250000000		1
000625:	0.162247727272727	0.837752272727273		1
000626:	0.054227272727273	0.945772727272727		1
000627:	0.458355681818182	0.541644318181818		1
000628:	0.044450568181818	0.955549431818182		1
000629:	0.712482386363636	0.287517613636364		1
000630:	0.151589204545455	0.848410795454545		1
000631:	0.208503409090909	0.791496590909091		1
000632:	0.128974431818182	0.871025568181818		1
