Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000087:	0.022163068181818	0.711567613636364	0.266269318181818		1
000088:	0.023755113636364	0.192606250000000	0.783638636363636		1
000089:	0.067669318181818	0.242485227272727	0.689845454545455		1
000090:	0.030301704545455	0.159377840909091	0.810320454545455		1
000091:	0.189273295454545	0.086527840909091	0.724198863636364		1
000092:	0.049405681818182	0.578152840909091	0.372441477272727		1
000093:	0.088485795454545	0.443751704545455	0.467762500000000		1
000094:	0.046125000000000	0.390393181818182	0.563481818181818		1
000095:	0.039307954545455	0.902204545454545	0.058487500000000		1
000096:	0.025517613636364	0.892572727272727	0.081909659090909		1
000097:	0.031747159090909	0.188718750000000	0.779534090909091		1
000098:	0.024871590909091	0.511570454545455	0.463557954545455		1
000099:	0.057746590909091	0.569136931818182	0.373116477272727		1
000100:	0.022367613636364	0.915882386363636	0.061750000000000		1
000101:	0.024187500000000	0.556159090909091	0.419653409090909		1
000102:	0.039026704545455	0.635631250000000	0.325342045454545		1
000103:	0.081306818181818	0.375871590909091	0.542821590909091		1
000104:	0.018763068181818	0.904715909090909	0.076521022727273		1
000105:	0.021063068181818	0.253247159090909	0.725689772727273		1
000106:	0.034116477272727	0.243848295454545	0.722035227272727		1
000107:	0.020196590909091	0.771192613636364	0.208610795454545		1
000108:	0.041746590909091	0.664940340909091	0.293313068181818		1
000109:	0.038801136363636	0.392963068181818	0.568235795454546		1
000110:	0.151386931818182	0.108776136363636	0.739836931818182		1
000111:	0.114609090909091	0.742360795454545	0.143030113636364		1
000112:	0.032727272727273	0.192460227272727	0.774812500000000		1
000113:	0.026449431818182	0.871100568181818	0.102450000000000		1
000114:	0.207313068181818	0.220900000000000	0.571786931818182		1
000115:	0.059622159090909	0.532234090909091	0.408143750000000		1
000116:	0.056698863636364	0.843633522727273	0.099667613636364		1
000117:	0.084190909090909	0.460206250000000	0.455602840909091		1
000118:	0.062831818181818	0.878057954545455	0.059110227272727		1
000119:	0.022005113636364	0.331201136363636	0.646793750000000		1
000120:	0.032957386363636	0.854477840909091	0.112564772727273		1
000121:	0.042518181818182	0.316535227272727	0.640946590909091		1
000122:	0.017775568181818	0.645175568181818	0.337048863636364		1
000123:	0.063868750000000	0.770910795454545	0.165220454545455		1
000124:	0.126587500000000	0.265481250000000	0.607931250000000		1
000125:	0.235546590909091	0.682600568181818	0.081852840909091		1
000126:	0.808838068181818	0.142053977272727	0.049107954545455		1
000127:	0.048539204545455	0.675109090909091	0.276351704545455		1
000128:	0.033492613636364	0.872773295454545	0.093734090909091		1
000129:	0.027184090909091	0.120931250000000	0.851884659090909		1
000130:	0.080891477272727	0.779551704545455	0.139556818181818		1
000131:	0.036146590909091	0.613393181818182	0.350460227272727		1
000132:	0.022319318181818	0.887972159090909	0.089708522727273		1
000133:	0.254314772727273	0.284448295454545	0.461236931818182		1
000134:	0.061378977272727	0.400960227272727	0.537660795454545		1
000135:	0.020235795454545	0.085855113636364	0.893909090909091		1
000136:	0.039336363636364	0.798505681818182	0.162157954545455		1
000137:	0.025486931818182	0.131826136363636	0.842686931818182		1
000138:	0.104218181818182	0.679251136363636	0.216530681818182		1
000139:	0.042195454545455	0.667625568181818	0.290178977272727		1
000140:	0.024738068181818	0.087275568181818	0.887986363636364		1
000141:	0.094099431818182	0.813744886363636	0.092155681818182		1
000142:	0.021635227272727	0.393953977272727	0.584410795454545		1
000143:	0.025037500000000	0.788450568181818	0.186511931818182		1
000144:	0.019550568181818	0.759628409090909	0.220821022727273		1
000145:	0.091915909090909	0.758786363636364	0.149297727272727		1
000146:	0.040000568181818	0.584788068181818	0.375211363636364		1
000147:	0.025238636363636	0.894557954545455	0.080203409090909		1
000148:	0.050813068181818	0.831896022727273	0.117290909090909		1
000149:	0.065063068181818	0.591300568181818	0.343636363636364		1
000150:	0.021110227272727	0.123839772727273	0.855050000000000		1
000151:	0.034732386363636	0.846455681818182	0.118811931818182		1
000152:	0.054965909090909	0.659093750000000	0.285940340909091		1
000153:	0.027701704545455	0.381836363636364	0.590461931818182		1
000154:	0.026914772727273	0.923767045454545	0.049318181818182		1
000155:	0.027369886363636	0.674905113636364	0.297725000000000		1
000156:	0.023278977272727	0.746572727272727	0.230148295454545		1
000157:	0.084594318181818	0.895136931818182	0.020268750000000		1
000158:	0.373794886363636	0.547959659090909	0.078245454545455		1
000159:	0.405347159090909	0.236535227272727	0.358117613636364		1
000160:	0.874795454545455	0.112078409090909	0.013126136363636		1
000161:	0.597746590909091	0.372653409090909	0.029600000000000		1
000162:	0.301141477272727	0.119775568181818	0.579082954545455		1
000163:	0.030321022727273	0.954459659090909	0.015219318181818		1
000164:	0.095774431818182	0.890645454545455	0.013580113636364		1
000165:	0.072473295454545	0.909581250000000	0.017945454545455		1
000166:	0.034630113636364	0.953439204545454	0.011930681818182		1
000167:	0.078647159090909	0.880846590909091	0.040506250000000		1
000168:	0.019013068181818	0.785857386363636	0.195129545454545		1
000169:	0.027364204545455	0.713980113636364	0.258655681818182		1
000170:	0.021263068181818	0.905749431818182	0.072987500000000		1
000171:	0.033225000000000	0.882099431818182	0.084675568181818		1
000172:	0.070768181818182	0.671448863636364	0.257782954545455		1
000173:	0.016281818181818	0.860993750000000	0.122724431818182		1
000174:	0.019803977272727	0.352756250000000	0.627439772727273		1
000175:	0.023517613636364	0.808067613636364	0.168414772727273		1
000176:	0.052180681818182	0.667294318181818	0.280525000000000		1
000177:	0.015169886363636	0.613779545454545	0.371050568181818		1
000178:	0.014030681818182	0.767972159090909	0.217997159090909		1
000179:	0.015275000000000	0.898094318181818	0.086630681818182		1
000180:	0.020801136363636	0.767939772727273	0.211259090909091		1
000181:	0.109096590909091	0.817364772727273	0.073538636363636		1
000182:	0.039432386363636	0.357069318181818	0.603498295454545		1
000183:	0.023062500000000	0.916846022727273	0.060091477272727		1
000184:	0.031080113636364	0.661090340909091	0.307829545454545		1
000185:	0.508734090909091	0.085969318181818	0.405296590909091		1
000186:	0.084110795454545	0.716459090909091	0.199430113636364		1
000187:	0.043485795454545	0.768845454545454	0.187668750000000		1
000188:	0.095815909090909	0.765273863636364	0.138910227272727		1
000189:	0.018186363636364	0.919934659090909	0.061878977272727		1
000190:	0.048426136363636	0.808373295454546	0.143200568181818		1
000191:	0.017401136363636	0.781428977272727	0.201169886363636		1
000192:	0.065852840909091	0.295250568181818	0.638896590909091		1
000193:	0.023568750000000	0.427145454545455	0.549285795454545		1
000194:	0.026033522727273	0.572586363636364	0.401380113636364		1
000195:	0.011478409090909	0.585754545454545	0.402767045454545		1
000196:	0.336334090909091	0.633718750000000	0.029947159090909		1
000197:	0.050316477272727	0.910647159090909	0.039036363636364		1
000198:	0.142771590909091	0.352442613636364	0.504785795454545		1
000199:	0.100249431818182	0.875991477272727	0.023759090909091		1
000200:	0.187435227272727	0.775651704545455	0.036913068181818		1
000201:	0.072680681818182	0.901385227272727	0.025934090909091		1
000202:	0.046611363636364	0.597955681818182	0.355432954545455		1
000203:	0.029356250000000	0.866030681818182	0.104613068181818		1
000204:	0.077127272727273	0.835370454545455	0.087502272727273		1
000205:	0.056980113636364	0.804346590909091	0.138673295454545		1
000206:	0.034764204545455	0.595786931818182	0.369448863636364		1
000207:	0.093658522727273	0.400632386363636	0.505709090909091		1
000208:	0.020253409090909	0.876637500000000	0.103109090909091		1
000209:	0.041893750000000	0.892985795454545	0.065120454545455		1
000210:	0.034894318181818	0.835823863636364	0.129281818181818		1
000211:	0.042228409090909	0.908048863636364	0.049722727272727		1
000212:	0.280601136363636	0.675405113636364	0.043993750000000		1
000213:	0.057295454545455	0.919894318181818	0.022810227272727		1
000214:	0.173816477272727	0.776636363636364	0.049547159090909		1
000215:	0.204019318181818	0.634700568181818	0.161280113636364		1
000216:	0.103332954545455	0.863066477272727	0.033600568181818		1
000217:	0.243333522727273	0.720606818181818	0.036059659090909		1
000218:	0.092329545454545	0.889727272727273	0.017943181818182		1
000219:	0.160396022727273	0.824863636363636	0.014740340909091		1
000220:	0.110988068181818	0.875607954545455	0.013403977272727		1
000221:	0.064351704545455	0.921156250000000	0.014492045454545		1
000222:	0.134743181818182	0.849928977272727	0.015327840909091		1
000223:	0.114977840909091	0.634579545454545	0.250442613636364		1
000224:	0.068414772727273	0.067699431818182	0.863885795454545		1
000225:	0.067766477272727	0.076777272727273	0.855456250000000		1
000226:	0.324740909090909	0.240981250000000	0.434277840909091		1
000227:	0.124277840909091	0.058805113636364	0.816917045454545		1
000228:	0.429929545454545	0.032597727272727	0.537472727272727		1
000229:	0.169628409090909	0.260640340909091	0.569731250000000		1
000230:	0.897611931818182	0.048921022727273	0.053467045454545		1
000231:	0.191422159090909	0.129596022727273	0.678981818181818		1
000232:	0.489114772727273	0.322101136363636	0.188784090909091		1
000233:	0.123572727272727	0.038563068181818	0.837864204545455		1
000234:	0.080130681818182	0.031040909090909	0.888828409090909		1
000235:	0.049859659090909	0.031513636363636	0.918626704545455		1
000236:	0.592644886363636	0.056412500000000	0.350942613636364		1
000237:	0.053928409090909	0.033964772727273	0.912106818181818		1
000238:	0.145977272727273	0.685343181818182	0.168679545454545		1
000239:	0.221346590909091	0.110690340909091	0.667963068181818		1
000240:	0.807067613636364	0.027946022727273	0.164986363636364		1
000241:	0.174745454545455	0.122190909090909	0.703063636363636		1
000242:	0.061437500000000	0.030870454545455	0.907692045454545		1
000243:	0.592910795454546	0.028201704545455	0.378887500000000		1
000244:	0.442728409090909	0.236975000000000	0.320296590909091		1
000245:	0.439975000000000	0.115838636363636	0.444186363636364		1
000246:	0.091235795454545	0.041380113636364	0.867384090909091		1
000247:	0.168538068181818	0.106189204545455	0.725272727272727		1
000248:	0.702396590909091	0.145110227272727	0.152493181818182		1
000249:	0.253629545454545	0.028550568181818	0.717819886363636		1
000250:	0.058020454545455	0.035912500000000	0.906067045454545		1
000251:	0.275335795454545	0.070879545454545	0.653784659090909		1
000252:	0.621744886363636	0.090641477272727	0.287613636363636		1
000253:	0.294041477272727	0.045736363636364	0.660222159090909		1
000254:	0.595714204545455	0.066234659090909	0.338051136363636		1
000255:	0.387602272727273	0.110906818181818	0.501490909090909		1
000256:	0.288897727272727	0.297301704545455	0.413800568181818		1
000257:	0.618484659090909	0.298827272727273	0.082688068181818		1
000258:	0.076518750000000	0.781109659090909	0.142371590909091		1
000259:	0.127902272727273	0.534464772727273	0.337632954545455		1
000260:	0.434639204545455	0.067421590909091	0.497939204545455		1
000261:	0.380392613636364	0.088201704545455	0.531405681818182		1
000262:	0.493292613636364	0.158544886363636	0.348162500000000		1
000263:	0.118213068181818	0.703537500000000	0.178249431818182		1
000264:	0.374488068181818	0.432047159090909	0.193464772727273		1
000265:	0.148014204545455	0.749844886363636	0.102140909090909		1
000266:	0.177213068181818	0.185878409090909	0.636908522727273		1
000267:	0.303116477272727	0.052125000000000	0.644758522727273		1
000268:	0.142123863636364	0.729370454545455	0.128505681818182		1
000269:	0.037421022727273	0.101034090909091	0.861544886363636		1
000270:	0.158957954545455	0.755959659090909	0.085082386363636		1
000271:	0.313573295454545	0.039227272727273	0.647199431818182		1
000272:	0.488864204545455	0.068875000000000	0.442260795454545		1
000273:	0.111410227272727	0.195003409090909	0.693586363636364		1
000274:	0.384714772727273	0.071888068181818	0.543397159090909		1
000275:	0.165097727272727	0.285244318181818	0.549657954545455		1
000276:	0.292576136363636	0.432989204545455	0.274434659090909		1
000277:	0.139401136363636	0.047074431818182	0.813524431818182		1
000278:	0.210357386363636	0.275048295454545	0.514594318181818		1
000279:	0.051702272727273	0.040817613636364	0.907480113636364		1
000280:	0.520057386363636	0.160001704545455	0.319940909090909		1
000281:	0.102663068181818	0.069444886363636	0.827892045454545		1
000282:	0.193105681818182	0.170936931818182	0.635957386363636		1
000283:	0.477396022727273	0.436475000000000	0.086128977272727		1
000284:	0.302997727272727	0.109574431818182	0.587427840909091		1
000285:	0.081411931818182	0.060592613636364	0.857995454545455		1
000286:	0.094663068181818	0.072939772727273	0.832397159090909		1
000287:	0.101568750000000	0.093368750000000	0.805062500000000		1
000288:	0.372157386363636	0.198368181818182	0.429474431818182		1
000289:	0.068231250000000	0.872237500000000	0.059531250000000		1
000290:	0.505320454545455	0.441618181818182	0.053061363636364		1
000291:	0.021482386363636	0.939875568181818	0.038642045454545		1
000292:	0.139631818181818	0.816851704545455	0.043516477272727		1
000293:	0.029276136363636	0.945121022727273	0.025602840909091		1
000294:	0.029823295454545	0.924564772727273	0.045611931818182		1
000295:	0.029798863636364	0.884132386363636	0.086068750000000		1
000296:	0.048900000000000	0.909201704545455	0.041898295454545		1
000297:	0.092067045454545	0.839867045454545	0.068065909090909		1
000298:	0.032732386363636	0.106675568181818	0.860592045454545		1
000299:	0.086093181818182	0.733918750000000	0.179988068181818		1
000300:	0.185603977272727	0.671075000000000	0.143321022727273		1
000301:	0.058280681818182	0.870522727272727	0.071196590909091		1
000302:	0.247715909090909	0.694825568181818	0.057458522727273		1
000303:	0.388582954545455	0.486190909090909	0.125226136363636		1
000304:	0.187118181818182	0.775338068181818	0.037543750000000		1
000305:	0.701512500000000	0.249331250000000	0.049156250000000		1
000306:	0.442394886363636	0.377399431818182	0.180205681818182		1
000307:	0.805926704545455	0.174658522727273	0.019414772727273		1
000308:	0.067047727272727	0.909275568181818	0.023676704545455		1
000309:	0.036780113636364	0.674805681818182	0.288414204545455		1
000310:	0.059262500000000	0.841948295454545	0.098789204545455		1
000311:	0.231458522727273	0.593763636363636	0.174777840909091		1
000312:	0.053290340909091	0.162780681818182	0.783928977272727		1
000313:	0.069744886363636	0.185877272727273	0.744377840909091		1
000314:	0.107515340909091	0.131561363636364	0.760923295454545		1
000315:	0.054749431818182	0.197021590909091	0.748228977272727		1
000316:	0.091889772727273	0.712840340909091	0.195269886363636		1
000317:	0.145532954545455	0.215698863636364	0.638768181818182		1
000318:	0.210213068181818	0.748263636363636	0.041523295454545		1
000319:	0.086180113636364	0.875010795454545	0.038809090909091		1
000320:	0.225216477272727	0.678388636363636	0.096394886363636		1
000321:	0.131538636363636	0.844130681818182	0.024330681818182		1
000322:	0.699097159090909	0.267347727272727	0.033555113636364		1
000323:	0.166882386363636	0.358250568181818	0.474867045454545		1
000324:	0.387503977272727	0.563611931818182	0.048884090909091		1
000325:	0.457489204545455	0.294925000000000	0.247585795454545		1
000326:	0.609671590909091	0.296741477272727	0.093586931818182		1
000327:	0.346371590909091	0.591510227272727	0.062118181818182		1
000328:	0.902660795454545	0.077099431818182	0.020239772727273		1
000329:	0.269575568181818	0.636088068181818	0.094336363636364		1
000330:	0.862450568181818	0.100074431818182	0.037475000000000		1
000331:	0.856638636363636	0.111178977272727	0.032182386363636		1
000332:	0.118180681818182	0.840715340909091	0.041103977272727		1
000333:	0.149061363636364	0.729805681818182	0.121132954545455		1
000334:	0.128923863636364	0.789897727272727	0.081178409090909		1
000335:	0.107196590909091	0.843769886363636	0.049033522727273		1
000336:	0.328664204545455	0.635826704545455	0.035509090909091		1
000337:	0.594734090909091	0.354069318181818	0.051196590909091		1
000338:	0.057039772727273	0.917557386363636	0.025402840909091		1
000339:	0.389621590909091	0.583294886363636	0.027083522727273		1
000340:	0.091975568181818	0.887828977272727	0.020195454545455		1
000341:	0.051136363636364	0.922736931818182	0.026126704545455		1
000342:	0.192931250000000	0.785417613636364	0.021651136363636		1
000343:	0.104113068181818	0.868034090909091	0.027852840909091		1
000344:	0.893446590909091	0.082625568181818	0.023927840909091		1
000345:	0.889046590909091	0.096832386363636	0.014121022727273		1
000346:	0.236952272727273	0.738615909090909	0.024431818181818		1
000347:	0.349890909090909	0.619623295454545	0.030485795454545		1
000348:	0.353155681818182	0.606097727272727	0.040746590909091		1
000349:	0.448922159090909	0.466797159090909	0.084280681818182		1
000350:	0.449583522727273	0.518555681818182	0.031860795454545		1
000351:	0.654764204545455	0.312593750000000	0.032642045454545		1
000352:	0.073644886363636	0.879463636363636	0.046891477272727		1
000353:	0.099263068181818	0.881408522727273	0.019328409090909		1
000354:	0.055907954545455	0.919729545454545	0.024362500000000		1
000355:	0.235273863636364	0.735288636363636	0.029437500000000		1
000356:	0.130100000000000	0.277334659090909	0.592565340909091		1
000357:	0.087921022727273	0.073130681818182	0.838948295454545		1
000358:	0.181881818181818	0.216088068181818	0.602030113636364		1
000359:	0.309543181818182	0.159366477272727	0.531090340909091		1
000360:	0.077048295454545	0.804594886363636	0.118356818181818		1
000361:	0.072950000000000	0.059455113636364	0.867594886363636		1
000362:	0.718539772727273	0.178438636363636	0.103021590909091		1
000363:	0.043226136363636	0.707544886363636	0.249228977272727		1
000364:	0.238698863636364	0.166555681818182	0.594745454545455		1
000365:	0.296152272727273	0.428381818181818	0.275465909090909		1
000366:	0.041823295454545	0.099363068181818	0.858813636363636		1
000367:	0.063380681818182	0.179051136363636	0.757568181818182		1
000368:	0.048869886363636	0.144646590909091	0.806483522727273		1
000369:	0.109213636363636	0.505828977272727	0.384957386363636		1
000370:	0.136061363636364	0.731108522727273	0.132830113636364		1
000371:	0.180386363636364	0.743401136363636	0.076212500000000		1
000372:	0.055264772727273	0.567255113636364	0.377480113636364		1
000373:	0.251132954545455	0.263402840909091	0.485464204545455		1
000374:	0.062596022727273	0.726467613636364	0.210936363636364		1
000375:	0.399780681818182	0.539453977272727	0.060765340909091		1
000376:	0.067482386363636	0.468072727272727	0.464444886363636		1
000377:	0.415381250000000	0.509136363636364	0.075482386363636		1
000378:	0.035861931818182	0.056642045454545	0.907496022727273		1
000379:	0.016949431818182	0.045677272727273	0.937373295454546		1
000380:	0.053927840909091	0.169508522727273	0.776563636363636		1
000381:	0.028217045454545	0.030574431818182	0.941208522727273		1
000382:	0.060319318181818	0.338573295454545	0.601107386363636		1
000383:	0.104400000000000	0.517399431818182	0.378200568181818		1
000384:	0.071469886363636	0.349013068181818	0.579517045454545		1
000385:	0.407885795454545	0.266105681818182	0.326008522727273		1
000386:	0.048121590909091	0.065864772727273	0.886013636363636		1
000387:	0.057800568181818	0.463307954545455	0.478891477272727		1
000388:	0.297344886363636	0.163874431818182	0.538780681818182		1
000389:	0.201067613636364	0.389100568181818	0.409831818181818		1
000390:	0.692183522727273	0.257317045454545	0.050499431818182		1
000391:	0.071129545454545	0.215053409090909	0.713817045454545		1
000392:	0.136823295454545	0.043640340909091	0.819536363636364		1
000393:	0.057753977272727	0.233227840909091	0.709018181818182		1
000394:	0.045936931818182	0.355603409090909	0.598459659090909		1
000395:	0.050717045454545	0.579548863636364	0.369734090909091		1
000396:	0.171441477272727	0.374083522727273	0.454475000000000		1
000397:	0.050537500000000	0.450496590909091	0.498965909090909		1
000398:	0.137169886363636	0.391160795454545	0.471669318181818		1
000399:	0.059344318181818	0.041023295454545	0.899632386363636		1
000400:	0.083432954545455	0.193950568181818	0.722616477272727		1
000401:	0.043606250000000	0.126801704545455	0.829592045454545		1
000402:	0.049259090909091	0.379848295454545	0.570892613636364		1
000403:	0.137571590909091	0.393310227272727	0.469118181818182		1
000404:	0.245090340909091	0.188042613636364	0.566867045454545		1
000405:	0.028375568181818	0.307456250000000	0.664168181818182		1
000406:	0.026348295454545	0.884668750000000	0.088982954545455		1
000407:	0.039728977272727	0.768946590909091	0.191324431818182		1
000408:	0.088710795454545	0.421416477272727	0.489872727272727		1
000409:	0.149650000000000	0.738593750000000	0.111756250000000		1
000410:	0.103281250000000	0.800634090909091	0.096084659090909		1
000411:	0.103565340909091	0.754198863636364	0.142235795454545		1
000412:	0.059743181818182	0.063946022727273	0.876310795454545		1
000413:	0.161809659090909	0.425735795454545	0.412454545454545		1
000414:	0.046477840909091	0.085813636363636	0.867708522727273		1
000415:	0.579147159090909	0.039639204545455	0.381213636363636		1
000416:	0.043053977272727	0.029922159090909	0.927023863636364		1
000417:	0.176194886363636	0.192875568181818	0.630929545454545		1
000418:	0.069663636363636	0.122630113636364	0.807706250000000		1
000419:	0.080627840909091	0.028253409090909	0.891118750000000		1
000420:	0.474287500000000	0.438052840909091	0.087659659090909		1
000421:	0.049664772727273	0.157582386363636	0.792752840909091		1
000422:	0.170036931818182	0.248063068181818	0.581900000000000		1
000423:	0.731536363636364	0.174556250000000	0.093907386363636		1
000424:	0.029264204545455	0.031763068181818	0.938972727272727		1
000425:	0.070394318181818	0.072582954545455	0.857022727272727		1
000426:	0.724206818181818	0.042487500000000	0.233305681818182		1
000427:	0.122793750000000	0.208149431818182	0.669056818181818		1
000428:	0.050927840909091	0.419922159090909	0.529150000000000		1
000429:	0.162828409090909	0.509059659090909	0.328111931818182		1
000430:	0.283334659090909	0.103525568181818	0.613139772727273		1
000431:	0.072732954545455	0.140821022727273	0.786446022727273		1
000432:	0.140886363636364	0.153324431818182	0.705789204545455		1
000433:	0.430576136363636	0.218074431818182	0.351349431818182		1
000434:	0.176429545454545	0.163311931818182	0.660258522727273		1
000435:	0.208621022727273	0.396619886363636	0.394759090909091		1
000436:	0.469433522727273	0.065860227272727	0.464706250000000		1
000437:	0.193490909090909	0.060360227272727	0.746148863636364		1
000438:	0.148944886363636	0.130828977272727	0.720226136363636		1
000439:	0.058084090909091	0.035528409090909	0.906387500000000		1
000440:	0.038963636363636	0.050538636363636	0.910497727272727		1
000441:	0.042538068181818	0.027212500000000	0.930249431818182		1
000442:	0.069846590909091	0.053722159090909	0.876431250000000		1
000443:	0.063247727272727	0.694592045454545	0.242160227272727		1
000444:	0.270777840909091	0.045658522727273	0.683563636363636		1
000445:	0.046705681818182	0.172575568181818	0.780718750000000		1
000446:	0.303039772727273	0.348122159090909	0.348838068181818		1
000447:	0.047662500000000	0.102708522727273	0.849628977272727		1
000448:	0.075739204545455	0.396031250000000	0.528229545454545		1
000449:	0.078354545454545	0.445461931818182	0.476183522727273		1
000450:	0.090897727272727	0.684082386363636	0.225019886363636		1
000451:	0.079429545454545	0.739890909090909	0.180679545454545		1
000452:	0.783881818181818	0.073469318181818	0.142648863636364		1
000453:	0.036340340909091	0.038517613636364	0.925142045454545		1
000454:	0.239626136363636	0.511366477272727	0.249007386363636		1
000455:	0.063159659090909	0.873365340909091	0.063475000000000		1
000456:	0.051668181818182	0.934903977272727	0.013427840909091		1
000457:	0.096486931818182	0.881481250000000	0.022031818181818		1
000458:	0.104877272727273	0.814562500000000	0.080560227272727		1
000459:	0.081278409090909	0.903147727272727	0.015573863636364		1
000460:	0.024228977272727	0.949205681818182	0.026565340909091		1
000461:	0.049604545454545	0.893809090909091	0.056586363636364		1
000462:	0.195319886363636	0.762280113636364	0.042400000000000		1
000463:	0.504217613636364	0.453382954545455	0.042399431818182		1
