30000	3	3	
0	0	0	0	0	0	0	0	0	
-1.22066	-0.00243841	0.029056	9.94052	0.254712	-0.250088	8.24165	0.233197	-0.21155	
-19.4829	-0.0873367	0.436173	4.38901	0.139543	-0.109052	23.8272	0.176988	-0.529598	
7.73049	0.0609499	-0.166874	6.32285	0.0863617	-0.13777	14.2685	0.165538	-0.324776	
-9.01037	-0.0224263	0.206402	6.06966	0.161322	-0.145025	7.45385	0.147791	-0.175888	
-3.9081	-0.0453618	0.102265	4.0104	0.092519	-0.0892944	3.61148	0.0888741	-0.0822535	
-11.1131	0.0541574	0.238664	7.99784	0.0666376	-0.167065	-1.36309	0.0231245	0.0375705	
-2.77304	0.037677	0.0659319	4.86172	0.097224	-0.105967	6.0401	-0.037818	-0.108672	
-6.49021	-0.0516324	0.161139	3.47018	0.05495	-0.0657082	10.0344	-0.0332611	-0.193002	
-8.09113	0.174348	0.155641	1.4431	0.0324107	-0.0197617	10.0158	0.159376	-0.22666	
-7.52347	0.161109	0.145273	-3.57229	0.0441873	0.0854134	8.94888	-0.00571665	-0.175396	
-14.8621	0.0115515	0.328275	-1.52048	-0.0128147	0.0527191	15.3498	0.0769031	-0.324876	
-3.12627	0.066634	0.070502	-5.23295	0.0335835	0.123497	5.32579	0.0365844	-0.106445	
-14.0446	0.0505563	0.305838	-10.2409	0.0742676	0.223553	17.2783	0.0216706	-0.355146	
1.17153	0.0737892	-0.0215751	12.3261	0.0906288	-0.258778	11.1221	0.0195048	-0.223786	
-3.91884	0.0562844	0.0911846	-1.29483	0.0613468	0.0360618	6.75042	0.0748391	-0.140208	
-1.10398	0.0921404	0.0243121	-7.97664	-0.0138037	0.190816	5.4739	0.0229198	-0.103714	
0.232	0.0931628	-0.00507608	-0.489934	0.264144	-0.0156116	7.75797	0.0368266	-0.1549	
-9.31754	0.122076	0.193443	-3.39668	0.0848277	0.0778178	5.50616	0.0267252	-0.103671	
-7.70525	0.0230363	0.174177	-5.89551	0.0554316	0.134485	13.1904	0.0371004	-0.268643	
