30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.6356	0.00852275	-0.244381	-4.05925	-0.281038	0.144187	7.01992	0.0909428	-0.158677	20.3958	0.118261	-0.446181	24.679	0.246356	-0.560244	
-8.56053	0.0335613	0.187369	-10.0312	-0.238338	0.268193	7.22841	-0.118244	-0.122949	-6.29652	0.0368912	0.137905	6.18699	0.186801	-0.151821	
13.0885	0.107516	-0.285918	-20.9086	-0.120183	0.479086	15.3006	-0.0875765	-0.29733	8.80466	0.0482052	-0.185528	4.10873	0.213441	-0.109447	
23.214	0.00494869	-0.480643	-24.9466	-0.0957899	0.559542	31.501	-0.0309816	-0.649902	-5.57985	-0.105746	0.151318	12.1337	-0.164253	-0.211282	
13.0692	-0.16593	-0.235827	-32.4673	-0.265129	0.750909	19.6936	0.0108118	-0.405764	10.5968	0.0177434	-0.215663	6.14827	0.0539064	-0.123964	
6.53941	0.0935502	-0.140669	-22.9544	-0.0943709	0.52126	17.0899	0.0299915	-0.352215	0.0196289	0.0328936	0.00723107	3.69076	0.135895	-0.0848236	
-6.76755	0.0501261	0.148105	-9.24645	-0.151815	0.238681	20.679	-0.161332	-0.395798	2.92214	0.145928	-0.0747763	11.9553	0.0514942	-0.245482	
8.73975	-0.0440294	-0.161783	-25.8937	-0.118103	0.586733	18.6747	-0.119337	-0.35952	-0.33461	0.039062	0.0129685	2.16611	0.0513016	-0.0361004	
-5.28334	-0.0745782	0.140811	-17.1855	-0.0807072	0.394562	8.88367	-0.0492513	-0.165534	-2.49967	0.105457	0.0493994	5.79533	0.0920912	-0.121979	
7.81634	0.086799	-0.166803	-18.912	-0.0671836	0.428853	25.569	0.0292216	-0.530414	3.28911	0.194119	-0.0903954	9.51833	0.0771369	-0.199594	
10.9506	-0.0302775	-0.211387	-28.3925	-0.0765831	0.633896	18.7905	0.0505577	-0.393293	4.66081	0.0815441	-0.0962182	9.61671	0.0751908	-0.199875	
16.8623	0.0134022	-0.347125	-33.0875	-0.155133	0.746543	23.8666	0.0940652	-0.50684	1.1012	0.081803	-0.0219076	15.7127	0.0141863	-0.319159	
5.68065	0.0853132	-0.119057	-22.4373	0.0909155	0.477705	23.8763	-0.0225494	-0.486824	-1.27128	0.0845784	0.0272535	-0.772563	-0.0195492	0.0382593	
10.3371	0.0919458	-0.221944	-20.1373	-0.193541	0.480659	13.1816	-0.112712	-0.245949	12.7285	0.150282	-0.281068	9.10173	-0.0616234	-0.166532	
0.135166	-0.0574128	0.0213044	-20.2535	-0.253881	0.492009	26.3272	-0.0453872	-0.535863	4.82874	0.130985	-0.108552	9.55833	0.0473374	-0.192405	
-2.93651	-0.124315	0.0994096	-23.567	-0.0394483	0.525325	36.9323	-0.0311002	-0.763813	6.11232	0.0289667	-0.117918	11.6485	0.119353	-0.252279	
11.9797	-0.0575946	-0.230274	-22.4277	-0.0858147	0.508988	33.3144	-0.0756345	-0.67615	-4.59908	-0.0330843	0.117753	7.59372	0.00793177	-0.143316	
8.16825	0.0117097	-0.161713	-24.7522	-0.103469	0.559787	38.9833	-0.0434973	-0.805111	3.24268	0.0633398	-0.0635403	8.45215	0.0777635	-0.173759	
