Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000110:	0.044400000000000	0.017951136363636	0.061182954545455	0.132309090909091	0.027388068181818	0.023575568181818	0.186213636363636	0.506979545454545		1
000111:	0.092637500000000	0.052480113636364	0.055964772727273	0.321606250000000	0.036746590909091	0.077452272727273	0.339831818181818	0.023280681818182		1
000112:	0.636702840909091	0.019238636363636	0.024181250000000	0.045839204545455	0.024238636363636	0.017046022727273	0.026617613636364	0.206135795454545		1
000113:	0.028090909090909	0.184625568181818	0.178172159090909	0.128000000000000	0.191780681818182	0.233767613636364	0.036596590909091	0.018966477272727		1
000114:	0.055567045454545	0.131362500000000	0.112109659090909	0.044508522727273	0.432757954545455	0.043142613636364	0.140294886363636	0.040256818181818		1
000115:	0.120728977272727	0.129664772727273	0.041811931818182	0.069740909090909	0.408851704545455	0.093774431818182	0.081607954545455	0.053819318181818		1
000116:	0.070452272727273	0.049742613636364	0.034964204545455	0.416661931818182	0.110790340909091	0.228575568181818	0.053703409090909	0.035109659090909		1
000117:	0.468674431818182	0.048008522727273	0.096048863636364	0.069606818181818	0.170675000000000	0.072221022727273	0.044451704545455	0.030313636363636		1
000118:	0.050032386363636	0.070361931818182	0.085786363636364	0.216568750000000	0.137891477272727	0.335184090909091	0.087094318181818	0.017080681818182		1
000119:	0.075926704545455	0.026502272727273	0.022428409090909	0.056381818181818	0.773397727272727	0.022593181818182	0.012004545454545	0.010765340909091		1
000120:	0.078435795454545	0.191057386363636	0.032657386363636	0.168459090909091	0.052703977272727	0.411876136363636	0.041331250000000	0.023478977272727		1
000121:	0.076373295454545	0.112424431818182	0.023793750000000	0.068867045454545	0.455050000000000	0.071415909090909	0.094450568181818	0.097625000000000		1
000122:	0.170507386363636	0.027905681818182	0.012952272727273	0.045040909090909	0.644266477272727	0.067057954545455	0.018318181818182	0.013951136363636		1
000123:	0.045224431818182	0.375168750000000	0.029273863636364	0.042197159090909	0.138265909090909	0.225950000000000	0.086207386363636	0.057712500000000		1
000124:	0.250790340909091	0.304503977272727	0.082834090909091	0.044168750000000	0.063907386363636	0.051590909090909	0.128188068181818	0.074016477272727		1
000125:	0.049399431818182	0.493051704545455	0.108019886363636	0.064164204545455	0.026284090909091	0.181902840909091	0.055473295454545	0.021704545454545		1
000126:	0.026409090909091	0.211651704545455	0.582037500000000	0.048831250000000	0.021660227272727	0.028085227272727	0.061652272727273	0.019672727272727		1
000127:	0.113753977272727	0.414377272727273	0.054190340909091	0.107765340909091	0.120969318181818	0.113564772727273	0.043610795454545	0.031768181818182		1
000128:	0.054761363636364	0.333739204545455	0.026716477272727	0.179767045454545	0.085201136363636	0.165134090909091	0.116973863636364	0.037706818181818		1
000129:	0.029347159090909	0.014749431818182	0.018321022727273	0.028764772727273	0.860339204545455	0.019068750000000	0.007591477272727	0.021818181818182		1
000130:	0.095852840909091	0.638089772727273	0.016798295454545	0.039152840909091	0.039788636363636	0.028443750000000	0.114234659090909	0.027639204545455		1
000131:	0.125025000000000	0.222928409090909	0.027543181818182	0.072765909090909	0.322231250000000	0.072416477272727	0.124550568181818	0.032539204545455		1
000132:	0.082981250000000	0.036068750000000	0.025392045454545	0.606323295454545	0.047385795454545	0.106159659090909	0.068590909090909	0.027098295454545		1
000133:	0.070839772727273	0.290102272727273	0.133770454545455	0.075118181818182	0.072714204545455	0.036985795454545	0.148964204545455	0.171505113636364		1
000134:	0.067385227272727	0.081743750000000	0.039358522727273	0.078830681818182	0.488470454545455	0.064036363636364	0.105301704545455	0.074873295454545		1
000135:	0.715800000000000	0.011663636363636	0.006061931818182	0.038384659090909	0.031048863636364	0.011056818181818	0.007472159090909	0.178511931818182		1
000136:	0.097189204545455	0.125235795454545	0.046807954545455	0.130361931818182	0.247544318181818	0.158897727272727	0.171186363636364	0.022776704545455		1
000137:	0.117423863636364	0.064034090909091	0.035686931818182	0.062744886363636	0.576817045454545	0.024846590909091	0.026026136363636	0.092420454545455		1
000138:	0.059523295454545	0.232406818181818	0.162457386363636	0.057152840909091	0.223786931818182	0.125213636363636	0.066417613636364	0.073041477272727		1
000139:	0.037241477272727	0.104341477272727	0.015182386363636	0.133388068181818	0.525817045454545	0.099355681818182	0.014558522727273	0.070115340909091		1
000140:	0.130728977272727	0.038490340909091	0.024902840909091	0.062668181818182	0.131185795454545	0.032543181818182	0.029185227272727	0.550295454545455		1
000141:	0.052815909090909	0.223718181818182	0.164186363636364	0.419222727272727	0.029291477272727	0.054298863636364	0.039769886363636	0.016696590909091		1
000142:	0.101335227272727	0.037849431818182	0.022393181818182	0.081266477272727	0.611690909090909	0.076447727272727	0.029813636363636	0.039203409090909		1
000143:	0.146537500000000	0.345004545454545	0.069626136363636	0.071185795454545	0.083760227272727	0.227474431818182	0.029831250000000	0.026580113636364		1
000144:	0.219855113636364	0.125904545454545	0.041101136363636	0.200933522727273	0.149076136363636	0.166229545454545	0.066818181818182	0.030081818181818		1
000145:	0.025571022727273	0.032428977272727	0.017823295454545	0.717698863636364	0.024446590909091	0.055827272727273	0.092636363636364	0.033567613636364		1
000146:	0.216089772727273	0.039457954545455	0.031314772727273	0.144052840909091	0.167901704545455	0.222010795454545	0.031533522727273	0.147638636363636		1
000147:	0.073898295454545	0.097765909090909	0.035076136363636	0.136615340909091	0.123634090909091	0.486421022727273	0.021438636363636	0.025150568181818		1
000148:	0.034235795454545	0.375567045454545	0.018817045454545	0.063000568181818	0.060104545454545	0.402380113636364	0.020475000000000	0.025419886363636		1
000149:	0.199122727272727	0.049890340909091	0.046625000000000	0.077351136363636	0.442436363636364	0.090975568181818	0.066888636363636	0.026710227272727		1
000150:	0.345497159090909	0.048614772727273	0.019072159090909	0.105724431818182	0.194707386363636	0.046978409090909	0.050115340909091	0.189290340909091		1
000151:	0.024202272727273	0.457501704545455	0.044890909090909	0.120077272727273	0.052298295454545	0.066571590909091	0.212044318181818	0.022413636363636		1
000152:	0.050268750000000	0.370411363636364	0.053920454545455	0.078600568181818	0.220311931818182	0.107464772727273	0.075834090909091	0.043188068181818		1
000153:	0.436042613636364	0.062561931818182	0.033447159090909	0.142405681818182	0.187543750000000	0.073244886363636	0.036650568181818	0.028103409090909		1
000154:	0.024155113636364	0.042654545454545	0.029956818181818	0.469392045454545	0.068786931818182	0.298141477272727	0.053571022727273	0.013342045454545		1
000155:	0.125490340909091	0.079455681818182	0.025682954545455	0.274559659090909	0.270209090909091	0.097396590909091	0.055980681818182	0.071225000000000		1
000156:	0.375234659090909	0.081417613636364	0.033205113636364	0.277431818181818	0.074994318181818	0.095165340909091	0.045993750000000	0.016557386363636		1
000157:	0.015902272727273	0.013622727272727	0.011296590909091	0.825259090909091	0.016956818181818	0.017119886363636	0.076569318181818	0.023273295454545		1
000158:	0.253832954545455	0.111556250000000	0.096953977272727	0.211805113636364	0.066175000000000	0.127850568181818	0.096368750000000	0.035457386363636		1
000159:	0.110712500000000	0.050159090909091	0.054047727272727	0.232019318181818	0.052138636363636	0.038877840909091	0.397402840909091	0.064642045454545		1
000160:	0.027801704545455	0.035366477272727	0.748471590909091	0.059233522727273	0.014728977272727	0.034327840909091	0.063377840909091	0.016692045454545		1
000161:	0.033015340909091	0.003568750000000	0.001941477272727	0.713386363636364	0.003088636363636	0.062020454545455	0.179715340909091	0.003263636363636		1
000162:	0.480244886363636	0.058184090909091	0.154801704545455	0.027204545454545	0.049178977272727	0.038463636363636	0.132491477272727	0.059430681818182		1
000163:	0.049867613636364	0.076248863636364	0.010789204545455	0.034064772727273	0.063730681818182	0.733951136363636	0.015078409090909	0.016269318181818		1
000164:	0.013484659090909	0.014659659090909	0.025594886363636	0.809610227272727	0.014673863636364	0.051739772727273	0.060356250000000	0.009880681818182		1
000165:	0.043953409090909	0.043210227272727	0.020903409090909	0.064251704545455	0.023349431818182	0.742019886363636	0.036363636363636	0.025948295454545		1
000166:	0.025765340909091	0.021060227272727	0.016432954545455	0.030089204545455	0.022362500000000	0.856532954545455	0.016691477272727	0.011065340909091		1
000167:	0.003348863636364	0.002644318181818	0.003219886363636	0.211317045454545	0.519786931818182	0.003712500000000	0.253831250000000	0.002139204545455		1
000168:	0.079902272727273	0.144414772727273	0.038534090909091	0.316006250000000	0.180592045454545	0.103848295454545	0.096930113636364	0.039772159090909		1
000169:	0.107184659090909	0.149492613636364	0.033366477272727	0.031084659090909	0.305058522727273	0.285556818181818	0.029279545454545	0.058976704545455		1
000170:	0.022616477272727	0.132856818181818	0.025402840909091	0.035228409090909	0.211343181818182	0.512117613636364	0.027976704545455	0.032457954545455		1
000171:	0.052198295454545	0.042643181818182	0.039687500000000	0.520666477272727	0.062328977272727	0.210854545454545	0.047046022727273	0.024575000000000		1
000172:	0.088046022727273	0.088552272727273	0.057323295454545	0.068765340909091	0.186197159090909	0.419395454545455	0.029731818181818	0.061988636363636		1
000173:	0.073326704545455	0.074093181818182	0.017188636363636	0.326076136363636	0.312469318181818	0.055671022727273	0.128755113636364	0.012419886363636		1
000174:	0.061907954545455	0.018646022727273	0.028439772727273	0.028477840909091	0.564290340909091	0.247885227272727	0.012929545454545	0.037423295454545		1
000175:	0.010998863636364	0.020265340909091	0.027998863636364	0.839806250000000	0.018518181818182	0.023117045454545	0.026315909090909	0.032979545454545		1
000176:	0.164934090909091	0.311827840909091	0.148835795454545	0.098207954545455	0.148994318181818	0.034533522727273	0.074866477272727	0.017800000000000		1
000177:	0.006615340909091	0.057224431818182	0.005372159090909	0.010155681818182	0.891093750000000	0.012435227272727	0.006988636363636	0.010114772727273		1
000178:	0.142081250000000	0.057475568181818	0.023489772727273	0.215670454545455	0.179807954545455	0.294893750000000	0.056643750000000	0.029937500000000		1
000179:	0.048287500000000	0.053974431818182	0.021782954545455	0.714401704545455	0.023517045454545	0.033649431818182	0.078677840909091	0.025709090909091		1
000180:	0.013215909090909	0.011803977272727	0.012982954545455	0.873362500000000	0.013921590909091	0.028853409090909	0.032023863636364	0.013835795454545		1
000181:	0.017968750000000	0.033840340909091	0.061593750000000	0.751102272727273	0.022973295454545	0.044935795454545	0.044835227272727	0.022750568181818		1
000182:	0.173681250000000	0.062307386363636	0.058054545454545	0.160680113636364	0.225917613636364	0.118125000000000	0.104124431818182	0.097109659090909		1
000183:	0.011171022727273	0.033561363636364	0.016313636363636	0.831043181818182	0.026383522727273	0.022298295454545	0.025640909090909	0.033588068181818		1
000184:	0.043607954545455	0.310765909090909	0.022472727272727	0.117452840909091	0.108995454545455	0.068835227272727	0.272787500000000	0.055082386363636		1
000185:	0.167123295454545	0.048815909090909	0.045748295454545	0.154247159090909	0.046676704545455	0.077784659090909	0.036643750000000	0.422960227272727		1
000186:	0.030630113636364	0.029338068181818	0.017372727272727	0.291151136363636	0.030457954545455	0.036396590909091	0.538078409090909	0.026575000000000		1
000187:	0.012230113636364	0.013292613636364	0.011014204545455	0.902399431818182	0.011978977272727	0.024420454545455	0.013918181818182	0.010746022727273		1
000188:	0.028271590909091	0.338267045454545	0.129414204545455	0.227538636363636	0.062249431818182	0.050853977272727	0.143213068181818	0.020192045454545		1
000189:	0.041371590909091	0.081285795454545	0.033078409090909	0.061391477272727	0.184017045454545	0.558210227272727	0.024182954545455	0.016462500000000		1
000190:	0.059996590909091	0.344046022727273	0.028472159090909	0.041711363636364	0.082761931818182	0.369998295454545	0.033068181818182	0.039945454545455		1
000191:	0.228263636363636	0.111492613636364	0.032772727272727	0.080382954545455	0.249978977272727	0.236460227272727	0.035364204545455	0.025284659090909		1
000192:	0.128287500000000	0.080475568181818	0.013448295454545	0.702696590909091	0.037713068181818	0.009083522727273	0.021257386363636	0.007038068181818		1
000193:	0.404789204545455	0.093632386363636	0.026054545454545	0.118704545454545	0.117547727272727	0.126702272727273	0.074802272727273	0.037767045454545		1
000194:	0.007269886363636	0.463163068181818	0.001773863636364	0.172523295454545	0.002959659090909	0.346432386363636	0.003372727272727	0.002505113636364		1
000195:	0.464438068181818	0.130538068181818	0.019645454545455	0.044978977272727	0.109572727272727	0.177714204545455	0.034775568181818	0.018336931818182		1
000196:	0.029127272727273	0.117155113636364	0.140453977272727	0.207427840909091	0.076283522727273	0.075126136363636	0.335842613636364	0.018583522727273		1
000197:	0.057709659090909	0.782905681818182	0.017614772727273	0.036897159090909	0.026407386363636	0.049513068181818	0.022553409090909	0.006398863636364		1
