30000	4	1	
-1.84051	-0.735799	-1.49966	-1.12901	
-1.74863	-0.775453	-1.3423	-1.18053	
-1.86783	-0.829918	-1.53303	-1.13133	
-1.88867	-0.769377	-1.45629	-1.16993	
-1.8696	-0.871395	-1.43614	-1.20987	
-1.90191	-0.830406	-1.42586	-1.20251	
-1.99555	-0.818822	-1.41232	-1.17264	
-1.95296	-0.792829	-1.4061	-1.21994	
-1.92397	-0.83417	-1.4678	-1.24065	
-1.87758	-0.868372	-1.57073	-1.20792	
-1.83747	-0.820117	-1.51797	-1.15665	
-1.87407	-0.928677	-1.51984	-1.13051	
-1.80076	-0.815497	-1.50588	-1.17843	
-1.77423	-0.845159	-1.50812	-1.10653	
-1.86831	-0.819133	-1.5352	-1.14823	
-1.75633	-1.01846	-1.53258	-1.13824	
-1.8592	-0.879392	-1.63172	-1.22172	
-1.85379	-0.788598	-1.50974	-1.14705	
-1.83451	-0.851176	-1.62458	-1.2204	
-1.83969	-0.792654	-1.5678	-1.1639	
-1.88864	-0.743008	-1.56275	-1.19061	
-1.77911	-0.819008	-1.5646	-1.19303	
-1.80392	-0.891416	-1.42024	-1.08633	
-1.85607	-0.894451	-1.52297	-1.30469	
-1.84338	-0.891801	-1.49553	-1.27015	
-1.84283	-0.834582	-1.61057	-1.17952	
-1.92306	-0.820837	-1.44854	-1.2415	
-1.86156	-0.812007	-1.62124	-1.14666	
-1.8191	-0.850141	-1.52799	-1.22376	
-1.88233	-0.822187	-1.55449	-1.17553	
-1.83026	-0.809808	-1.48764	-1.22172	
-1.86432	-0.841817	-1.55606	-1.14809	
-1.82541	-0.821428	-1.48227	-1.14384	
-1.80897	-0.840258	-1.46431	-1.14275	
-1.9128	-0.859903	-1.53287	-1.20873	
-1.89929	-0.899834	-1.47715	-1.13733	
-1.8534	-0.767784	-1.59681	-1.16717	
-1.88963	-0.769374	-1.5391	-1.22326	
-1.8872	-0.779113	-1.44996	-1.07915	
-1.86859	-0.861962	-1.49497	-1.21418	
-1.89066	-0.800838	-1.47196	-1.10068	
-1.85161	-0.897738	-1.59403	-1.13602	
-1.98481	-0.842428	-1.60471	-1.08222	
-1.96442	-0.813756	-1.48414	-1.05911	
-1.91207	-0.820017	-1.58739	-1.08151	
-1.89057	-0.901035	-1.60194	-1.11516	
-1.89042	-0.8566	-1.58437	-1.15527	
-1.8131	-0.797523	-1.52182	-1.19017	
-1.89629	-0.771471	-1.48392	-1.13	
-1.88552	-0.938901	-1.57148	-1.17797	
-1.91886	-0.798405	-1.62745	-1.13796	
-1.92534	-0.771081	-1.57895	-1.07803	
-2.03005	-0.854226	-1.55486	-1.19788	
-1.95202	-0.835266	-1.57595	-1.23691	
-1.8096	-0.905669	-1.55275	-1.16653	
-1.95705	-0.896014	-1.62485	-1.14177	
-1.96778	-0.860457	-1.65211	-1.13697	
-2.00977	-0.790109	-1.56332	-1.16297	
-2.00125	-0.874107	-1.56986	-1.15688	
-1.97021	-0.873241	-1.60758	-1.12465	
-1.91077	-0.72166	-1.54856	-1.14704	
-1.94421	-0.741855	-1.55296	-1.10915	
-1.94347	-0.829262	-1.57356	-1.18575	
-1.89382	-0.884903	-1.58359	-1.22896	
-2.02292	-0.829044	-1.60757	-1.22796	
-1.99909	-0.80592	-1.58293	-1.2602	
-1.93111	-0.810893	-1.61255	-1.16751	
-2.01471	-0.847057	-1.54936	-1.27229	
-2.03799	-0.907577	-1.6705	-1.16161	
-1.92612	-0.885499	-1.58273	-1.18891	
-1.93216	-0.826721	-1.61258	-1.17767	
-1.97439	-0.805517	-1.52404	-1.15411	
-1.94151	-0.86305	-1.59037	-1.114	
-1.84695	-0.792427	-1.62321	-1.22417	
-1.99198	-0.802574	-1.58005	-1.16256	
-1.89664	-0.933075	-1.62044	-1.13776	
-1.87904	-0.913043	-1.63084	-1.20644	
-1.90857	-0.956459	-1.72575	-1.2167	
-1.92344	-0.900565	-1.54314	-1.17144	
-2.01193	-0.912661	-1.58254	-1.10061	
-2.0574	-1.01781	-1.62759	-1.18402	
-1.9931	-0.87584	-1.58782	-1.19387	
-1.9915	-0.907479	-1.57882	-1.18781	
-1.99161	-0.87197	-1.67582	-1.24046	
-1.99981	-0.865239	-1.58569	-1.15394	
-2.00209	-1.01344	-1.55473	-1.20015	
-2.00554	-0.9241	-1.68569	-1.11173	
-1.91442	-0.991627	-1.6793	-1.17434	
-1.98987	-0.961967	-1.60206	-1.28307	
-1.95662	-1.03706	-1.65886	-1.1951	
-1.91009	-1.00411	-1.57941	-1.22577	
-2.00562	-1.01616	-1.67863	-1.27957	
-1.95965	-0.948447	-1.62636	-1.18346	
-1.96168	-0.960013	-1.66619	-1.33014	
-2.01481	-0.845126	-1.58453	-1.21933	
-1.91143	-0.951795	-1.66329	-1.37713	
-2.05099	-0.877262	-1.66222	-1.25245	
-1.97864	-0.85368	-1.66299	-1.16902	
-1.89643	-0.922083	-1.55884	-1.19412	
-1.96835	-0.94576	-1.69916	-1.27422	
-1.96542	-0.840545	-1.59206	-1.31132	
-1.96155	-0.844181	-1.64621	-1.29114	
-1.82406	-0.914456	-1.72018	-1.2063	
-1.91999	-0.954681	-1.70134	-1.25484	
-1.96178	-0.868048	-1.74316	-1.23173	
-2.00979	-0.850875	-1.79467	-1.27616	
-1.95968	-0.861114	-1.63971	-1.2642	
-1.96718	-0.836903	-1.62437	-1.27841	
-1.8961	-0.934722	-1.6258	-1.2743	
-2.04375	-0.739165	-1.74152	-1.23333	
-1.99571	-0.795057	-1.70649	-1.23295	
-1.98773	-0.848496	-1.69139	-1.29223	
-1.94936	-0.806587	-1.65691	-1.25307	
-1.97588	-0.914871	-1.58026	-1.30685	
-1.972	-0.859147	-1.60271	-1.23424	
-1.95676	-0.769275	-1.53921	-1.22739	
-2.04765	-0.956549	-1.57417	-1.15868	
-2.05564	-0.901236	-1.49641	-1.21766	
-1.93671	-0.877329	-1.52865	-1.30949	
-1.99365	-0.876112	-1.50178	-1.26221	
-1.95102	-0.951212	-1.67012	-1.16279	
-1.90114	-0.888068	-1.61705	-1.24998	
-1.91396	-0.832619	-1.60369	-1.24608	
-1.9224	-0.949741	-1.56973	-1.34242	
-1.85585	-0.864736	-1.61565	-1.34366	
-1.89935	-0.905483	-1.62105	-1.26104	
-1.88751	-0.970141	-1.69332	-1.42745	
-1.8665	-1.02999	-1.59275	-1.28644	
-1.89829	-0.880742	-1.60241	-1.39487	
-1.8813	-0.956835	-1.63375	-1.38807	
-2.019	-1.02618	-1.7103	-1.37179	
-2.04332	-0.919997	-1.62379	-1.31631	
-1.92718	-0.935358	-1.63485	-1.3363	
-1.97197	-1.01128	-1.66838	-1.26563	
-2.03373	-0.946322	-1.72638	-1.41389	
-1.99006	-0.910567	-1.57938	-1.36691	
-1.88207	-0.840242	-1.60059	-1.26624	
-1.93586	-0.893744	-1.70216	-1.27945	
-1.83015	-0.827904	-1.65956	-1.35117	
-1.95565	-1.00037	-1.69394	-1.36689	
-1.93099	-0.871631	-1.70035	-1.30937	
-1.92631	-0.927602	-1.62496	-1.31505	
-1.87368	-0.910474	-1.67503	-1.31893	
-1.92341	-0.976562	-1.68207	-1.34823	
-1.8995	-0.954006	-1.68397	-1.3454	
-1.93516	-0.894228	-1.64384	-1.37675	
-1.84075	-0.842402	-1.67704	-1.37811	
-1.89473	-0.913175	-1.62058	-1.34483	
-1.86286	-0.908326	-1.57289	-1.27883	
-1.88255	-0.809856	-1.71026	-1.34886	
-1.86292	-0.909238	-1.66469	-1.3395	
-1.80067	-0.885275	-1.60582	-1.35984	
-1.69605	-0.870864	-1.64287	-1.41739	
-1.78582	-0.926991	-1.74932	-1.31569	
-1.7045	-0.843856	-1.70111	-1.29091	
-1.79179	-0.899569	-1.66462	-1.35841	
-1.77938	-0.837813	-1.55567	-1.32265	
-1.72111	-0.909484	-1.72073	-1.34273	
-1.78397	-0.904708	-1.74495	-1.26776	
-1.83615	-0.965937	-1.67301	-1.3559	
-1.70792	-0.889828	-1.70416	-1.37627	
-1.80449	-0.943516	-1.70918	-1.31285	
-1.78498	-0.937866	-1.65653	-1.36256	
-1.90174	-1.01901	-1.72515	-1.35425	
-1.73977	-0.924955	-1.69634	-1.36129	
-1.72492	-1.01507	-1.71616	-1.26476	
-1.77364	-0.945134	-1.54586	-1.31633	
-1.73754	-1.06826	-1.60837	-1.28226	
-1.76782	-1.02052	-1.62337	-1.29037	
-1.70476	-0.989209	-1.63696	-1.45409	
-1.79655	-0.978857	-1.63605	-1.32303	
-1.72901	-1.03587	-1.60257	-1.35571	
-1.78986	-1.05749	-1.57972	-1.27739	
-1.74926	-1.04454	-1.53489	-1.35909	
-1.78272	-1.02556	-1.57929	-1.27738	
-1.67538	-0.954332	-1.62528	-1.40518	
-1.80687	-1.01381	-1.55289	-1.29549	
-1.77331	-0.945099	-1.6049	-1.31068	
-1.73125	-0.925242	-1.61309	-1.31299	
-1.72853	-0.889067	-1.69857	-1.28535	
-1.79651	-0.881837	-1.68067	-1.17746	
-1.70203	-0.97932	-1.71721	-1.26869	
-1.71633	-0.990418	-1.7087	-1.26345	
-1.77206	-0.970956	-1.66493	-1.27034	
-1.77148	-1.01654	-1.72372	-1.32281	
-1.76932	-0.95905	-1.64655	-1.28472	
-1.82425	-0.969872	-1.75396	-1.29681	
-1.72818	-0.9164	-1.70454	-1.18381	
-1.68551	-0.98922	-1.68961	-1.269	
-1.6958	-0.954641	-1.60814	-1.28196	
-1.70134	-0.966733	-1.6541	-1.19412	
-1.69023	-0.990848	-1.63496	-1.27166	
-1.73785	-0.977178	-1.63112	-1.30229	
-1.72797	-1.01381	-1.68086	-1.31644	
-1.91114	-1.00987	-1.65658	-1.31075	
-1.85772	-1.06768	-1.61955	-1.29071	
-1.82135	-1.03807	-1.65323	-1.15364	
-1.77324	-1.05361	-1.68281	-1.13604	
-1.74028	-1.06871	-1.60662	-1.16137	
-1.72915	-1.03794	-1.5928	-1.21821	
-1.83936	-0.966443	-1.60748	-1.22919	
-1.80352	-0.990479	-1.59819	-1.26516	
-1.83719	-0.934902	-1.5281	-1.33866	
-1.85257	-0.87298	-1.61782	-1.23605	
-1.75168	-0.832838	-1.60838	-1.18813	
-1.84347	-0.956331	-1.59856	-1.21959	
-1.79211	-0.947608	-1.57138	-1.19065	
-1.8178	-0.95485	-1.63615	-1.23072	
-1.76116	-0.945496	-1.59952	-1.24197	
-1.8346	-0.958367	-1.5686	-1.37385	
-1.8397	-0.919615	-1.43531	-1.198	
-1.78591	-0.922323	-1.51685	-1.28087	
-1.77475	-0.966664	-1.56985	-1.21779	
-1.80671	-0.948733	-1.52416	-1.30632	
-1.75549	-0.927502	-1.49359	-1.19352	
-1.76246	-0.912011	-1.57554	-1.17853	
-1.71886	-0.987072	-1.62675	-1.18879	
-1.72654	-0.961315	-1.51488	-1.26352	
-1.70451	-0.951887	-1.39959	-1.24933	
-1.7761	-0.77526	-1.47539	-1.31499	
-1.72062	-0.844786	-1.49033	-1.28651	
-1.7863	-0.835142	-1.52782	-1.32848	
-1.77965	-0.904098	-1.59158	-1.31884	
-1.80873	-0.909002	-1.49573	-1.30502	
-1.87449	-0.944658	-1.59199	-1.27532	
-1.79347	-0.894124	-1.51032	-1.26439	
-1.71404	-0.985401	-1.54803	-1.16596	
-1.77546	-0.960188	-1.54054	-1.24299	
-1.77612	-0.869016	-1.51954	-1.25571	
-1.72198	-0.898956	-1.53358	-1.23328	
-1.85405	-0.946684	-1.54217	-1.19613	
-1.8788	-0.959432	-1.47612	-1.45576	
-1.80039	-1.00853	-1.48097	-1.31616	
-1.86403	-0.955655	-1.50045	-1.29115	
-1.84933	-1.01719	-1.56839	-1.14749	
-1.89349	-1.03543	-1.52686	-1.15987	
-1.91371	-1.00624	-1.42303	-1.26454	
-1.87273	-1.01039	-1.41441	-1.28445	
-1.90509	-1.00555	-1.53137	-1.29214	
-1.91088	-1.06495	-1.49337	-1.26263	
-1.93445	-1.01181	-1.52024	-1.31659	
-1.85932	-1.10047	-1.49956	-1.25106	
-1.83805	-0.987583	-1.56937	-1.25181	
-1.84907	-0.937738	-1.55891	-1.18681	
-1.89121	-1.14385	-1.567	-1.33425	
-1.94347	-1.03832	-1.55614	-1.26473	
-1.92545	-1.0164	-1.58259	-1.31252	
-1.9425	-0.958057	-1.45397	-1.1938	
-2.00943	-1.04706	-1.56986	-1.23463	
-1.91846	-1.00546	-1.49427	-1.12157	
-1.8863	-1.1235	-1.51952	-1.22167	
-1.93377	-1.07436	-1.51497	-1.21142	
-1.9713	-1.02439	-1.37852	-1.27414	
-1.90858	-1.12233	-1.45797	-1.26278	
-1.91111	-1.04109	-1.45398	-1.23602	
-1.82241	-1.02759	-1.45319	-1.21301	
-1.81485	-1.04452	-1.48363	-1.31526	
-1.79927	-0.993908	-1.59027	-1.25868	
-1.83487	-1.0813	-1.44981	-1.28861	
-1.87023	-1.01605	-1.40612	-1.22808	
-1.88446	-1.04168	-1.38006	-1.16749	
-1.86847	-1.1817	-1.50273	-1.23233	
-1.85064	-0.975819	-1.51105	-1.22095	
-1.87379	-1.07731	-1.53329	-1.18941	
-1.81793	-1.09343	-1.55238	-1.19427	
-1.77161	-0.990008	-1.60052	-1.24042	
-1.8053	-0.976582	-1.46846	-1.11265	
-1.77893	-1.05581	-1.53335	-1.2105	
-1.78338	-0.956966	-1.50777	-1.13783	
-1.8483	-1.00219	-1.55153	-1.11118	
-1.85877	-0.978388	-1.51913	-1.17158	
-1.84241	-1.03007	-1.52471	-1.16701	
-1.91401	-0.987561	-1.46973	-1.17815	
-1.85476	-0.991737	-1.54808	-1.2444	
-1.77576	-1.01868	-1.55299	-1.17377	
-1.80535	-1.01129	-1.47693	-1.1534	
-1.77027	-0.994348	-1.53492	-1.22964	
-1.76009	-1.02376	-1.54496	-1.2596	
-1.8389	-1.03673	-1.45238	-1.13938	
-1.79969	-1.05924	-1.482	-1.26438	
-1.79828	-0.974184	-1.58432	-1.26158	
-1.87737	-1.02237	-1.53349	-1.1763	
-1.81646	-1.0739	-1.48376	-1.24303	
-1.83318	-1.02008	-1.50447	-1.3214	
-1.76885	-1.11721	-1.45753	-1.347	
-1.88277	-1.05864	-1.56741	-1.1952	
-1.83703	-1.12084	-1.53274	-1.16807	
-1.81933	-1.02277	-1.59012	-1.21766	
-1.78992	-1.02523	-1.51538	-1.29853	
-1.80992	-1.09596	-1.58294	-1.32172	
-1.86457	-1.00908	-1.50901	-1.2124	
-1.83596	-1.1337	-1.55888	-1.12335	
-1.86948	-1.1167	-1.49216	-1.22248	
-1.85235	-1.04333	-1.46741	-1.21801	
-1.81118	-1.06111	-1.4438	-1.28197	
-1.90765	-0.995363	-1.52322	-1.24369	
-1.76768	-1.01074	-1.52623	-1.16286	
-1.7832	-1.06881	-1.53959	-1.2408	
-1.81416	-1.04737	-1.46755	-1.17532	
-1.71058	-0.942939	-1.41974	-1.18398	
-1.71462	-1.02682	-1.52705	-1.18945	
-1.79099	-1.00449	-1.54367	-1.26133	
-1.86787	-1.07614	-1.47256	-1.27926	
-1.8196	-1.04803	-1.5572	-1.23835	
-1.88078	-0.972456	-1.50765	-1.15368	
-1.82628	-0.942251	-1.53511	-1.09992	
-1.79438	-0.936151	-1.51994	-1.1596	
-1.89974	-1.0966	-1.51583	-1.12325	
-1.91828	-1.12391	-1.49635	-1.21388	
-1.80148	-1.10777	-1.4563	-1.1756	
-1.79111	-1.05988	-1.40757	-1.19972	
-1.8461	-1.06592	-1.50134	-1.26391	
-1.78899	-1.08718	-1.53695	-1.19061	
-1.84938	-1.02852	-1.5214	-1.19893	
-1.88285	-1.03265	-1.56009	-1.24764	
-1.87935	-1.09203	-1.47694	-1.22438	
-1.94507	-1.09544	-1.52513	-1.14626	
-1.88406	-1.07556	-1.52471	-1.1561	
-1.88537	-0.980741	-1.51481	-1.17917	
-1.88937	-1.07789	-1.52774	-1.2545	
-2.01339	-1.10624	-1.53592	-1.21631	
-1.94038	-1.10185	-1.51401	-1.21144	
-1.80668	-1.06234	-1.50221	-1.25303	
-1.85939	-0.976369	-1.55985	-1.23744	
-1.85803	-1.12174	-1.47508	-1.17635	
-1.9177	-1.08475	-1.48237	-1.24942	
-1.92744	-1.13125	-1.49607	-1.12749	
-1.89726	-1.04257	-1.46349	-1.23069	
-1.85373	-1.01912	-1.5127	-1.22966	
-1.93806	-1.17694	-1.44707	-1.10844	
-2.00659	-1.06378	-1.46991	-1.19182	
-1.93186	-1.05242	-1.49703	-1.18367	
-1.96347	-1.03864	-1.51103	-1.19415	
-1.95397	-1.05095	-1.47186	-1.19705	
-1.99289	-1.06872	-1.59274	-1.13955	
-1.90268	-1.00292	-1.45299	-1.20434	
-1.81495	-1.06627	-1.48998	-1.23703	
-1.85914	-1.05702	-1.42486	-1.21096	
-1.88534	-1.11493	-1.51701	-1.18614	
-1.877	-1.16782	-1.48322	-1.2011	
-1.81344	-1.14053	-1.50728	-1.16733	
-1.87094	-1.06073	-1.42143	-1.21534	
-1.86871	-1.12524	-1.50906	-1.15351	
-1.85204	-1.19666	-1.45343	-1.14128	
-1.8527	-1.14961	-1.44226	-1.1045	
-1.88063	-1.03719	-1.47777	-1.13099	
-1.87633	-1.06011	-1.43773	-1.14527	
-1.83358	-1.08298	-1.47364	-1.14243	
-1.89018	-1.12506	-1.54898	-1.16339	
-1.87214	-0.992066	-1.49979	-1.25569	
-1.8521	-1.08071	-1.44819	-1.20717	
-1.82392	-1.15006	-1.45662	-1.19397	
-1.90132	-1.14274	-1.44674	-1.15953	
-1.96043	-1.17854	-1.52668	-1.20781	
-1.90742	-1.10815	-1.54224	-1.28608	
-1.93601	-1.06696	-1.49643	-1.21908	
-1.88155	-1.15392	-1.46319	-1.22965	
-1.84674	-1.0815	-1.498	-1.22085	
-1.99113	-0.991722	-1.5272	-1.25619	
-1.90213	-1.03077	-1.49403	-1.24941	
-1.87685	-1.14726	-1.55653	-1.2729	
-1.87529	-1.13793	-1.57201	-1.28106	
-1.81926	-1.05617	-1.57864	-1.13563	
-1.95089	-1.05364	-1.55787	-1.37901	
-1.88497	-1.11931	-1.50309	-1.28841	
-1.93871	-1.01983	-1.5877	-1.30006	
-1.90822	-1.01623	-1.61793	-1.14526	
-1.88789	-1.10501	-1.56824	-1.233	
-1.85252	-1.04988	-1.59283	-1.25405	
-1.84947	-1.09251	-1.6191	-1.13487	
-1.90496	-0.989729	-1.60061	-1.19011	
-1.90449	-1.07607	-1.59205	-1.14724	
-1.89366	-0.923473	-1.51049	-1.07748	
-1.87783	-1.00221	-1.51104	-1.11717	
-1.86188	-1.03867	-1.56242	-1.12342	
-1.90934	-1.08657	-1.51354	-1.12092	
-1.91383	-1.09965	-1.55009	-1.16433	
-1.89789	-1.08233	-1.50205	-1.1704	
-1.8683	-1.06705	-1.56489	-1.14563	
-1.85646	-1.07695	-1.53612	-1.23768	
-1.79407	-0.986134	-1.49558	-1.24898	
-1.76836	-1.08668	-1.43338	-1.22492	
-1.79342	-1.17644	-1.50734	-1.16096	
-1.94245	-1.13117	-1.52872	-1.16372	
-1.80459	-1.0253	-1.55486	-1.17424	
-1.85954	-1.06722	-1.45782	-1.10933	
-1.93618	-1.02805	-1.50734	-1.1801	
-1.88638	-1.11526	-1.55803	-1.19414	
-1.86264	-1.08975	-1.51397	-1.21678	
-1.83494	-1.15172	-1.56573	-1.26204	
-1.82383	-1.05754	-1.53691	-1.26253	
-1.8325	-0.996164	-1.51903	-1.20345	
-1.87087	-1.06685	-1.56072	-1.28535	
-1.82663	-1.01963	-1.60172	-1.17837	
-1.7908	-1.17291	-1.62041	-1.19857	
-1.86665	-1.01517	-1.53646	-1.23873	
-1.88575	-1.15754	-1.52136	-1.1408	
-1.87152	-1.11428	-1.54506	-1.13835	
-1.89633	-1.1122	-1.5572	-1.20539	
-1.86423	-1.16637	-1.48081	-1.23549	
-1.82712	-0.973478	-1.62622	-1.2571	
-1.91412	-0.993527	-1.5857	-1.12768	
-1.94141	-1.05439	-1.54614	-1.10438	
-1.89059	-1.09956	-1.59791	-1.18303	
-1.97036	-1.04557	-1.58197	-1.2187	
-1.86755	-1.00867	-1.5965	-1.22552	
-1.92382	-1.03038	-1.6529	-1.18634	
-1.95146	-1.04973	-1.66444	-1.25129	
-1.80547	-0.886391	-1.53826	-1.20003	
-1.80913	-1.13942	-1.53315	-1.22725	
-1.90307	-1.09646	-1.59697	-1.19792	
-1.82845	-1.08912	-1.59885	-1.18071	
-1.87936	-1.06752	-1.60803	-1.19459	
-1.95495	-1.09417	-1.62554	-1.16297	
-1.92264	-1.08823	-1.63113	-1.15419	
-2.01369	-1.03781	-1.63498	-1.04187	
-1.94091	-1.10867	-1.5153	-1.24215	
-1.9309	-1.07162	-1.65788	-1.27072	
-1.91798	-1.06767	-1.51777	-1.23616	
-1.8778	-1.03817	-1.60475	-1.16336	
-1.88431	-0.984217	-1.56088	-1.13906	
-1.88227	-1.04141	-1.58337	-1.14767	
-1.85848	-0.985868	-1.55473	-1.27001	
-1.88175	-1.02257	-1.54654	-1.18344	
-1.88848	-1.07857	-1.51548	-1.14564	
-1.88145	-1.06369	-1.56818	-1.22517	
-1.89821	-1.03661	-1.63882	-1.26258	
-1.96378	-1.17774	-1.57363	-1.21456	
-1.84018	-1.04401	-1.57275	-1.31509	
-1.83666	-1.07828	-1.53467	-1.24805	
-1.86461	-1.03577	-1.50508	-1.14061	
-1.73608	-1.00205	-1.52087	-1.14932	
-1.7878	-1.05349	-1.68433	-1.21104	
-1.83016	-1.08589	-1.61332	-1.30537	
-1.81481	-1.09148	-1.58384	-1.24852	
-1.81255	-1.17735	-1.62263	-1.18387	
-1.87946	-1.06184	-1.57401	-1.21027	
-1.80402	-1.1674	-1.56849	-1.19852	
-1.81543	-1.10767	-1.59328	-1.15838	
-1.89975	-1.04707	-1.5672	-1.2628	
-1.92047	-1.06719	-1.6008	-1.30051	
-1.929	-1.09955	-1.59831	-1.26385	
-1.82644	-1.12552	-1.62653	-1.37176	
-1.95009	-1.05978	-1.51671	-1.24337	
-1.9004	-1.05893	-1.52865	-1.26971	
-1.90949	-0.997332	-1.50741	-1.24918	
-1.8297	-1.12469	-1.58699	-1.10811	
-2.01543	-1.05574	-1.49198	-1.23435	
-1.92698	-1.09549	-1.56022	-1.27633	
-1.98502	-1.06254	-1.58192	-1.27529	
-1.92384	-1.11271	-1.5625	-1.15397	
-1.89102	-0.989933	-1.59277	-1.21397	
-1.84108	-1.06406	-1.56947	-1.22622	
-1.83543	-1.04433	-1.47537	-1.24725	
-1.85492	-1.05778	-1.50746	-1.26725	
-1.79839	-1.07275	-1.46673	-1.17806	
-1.91092	-1.00727	-1.49738	-1.16045	
-1.7832	-1.02412	-1.48504	-1.13919	
-1.84758	-1.11966	-1.50209	-1.14702	
-1.77832	-1.09285	-1.58501	-1.1359	
-1.89727	-1.11228	-1.52315	-1.1551	
-1.89194	-1.06973	-1.49723	-1.24473	
-1.86065	-1.06227	-1.55138	-1.13302	
-1.8512	-1.07291	-1.55225	-1.12121	
-1.9211	-0.962979	-1.51885	-1.1461	
-1.86687	-1.0722	-1.56815	-1.1879	
-1.9045	-1.12794	-1.52799	-1.15733	
-1.86408	-1.11549	-1.62339	-1.14633	
-1.85244	-1.06203	-1.5145	-1.19069	
-1.94996	-1.0512	-1.62306	-1.17325	
-1.81182	-1.09506	-1.52544	-1.16043	
-1.82656	-1.11345	-1.4061	-1.18576	
-1.83272	-1.09336	-1.44662	-1.20291	
-1.84051	-1.0805	-1.48983	-1.09827	
-1.82442	-1.11685	-1.47759	-1.12591	
-1.85845	-1.17398	-1.57139	-1.1303	
-1.80929	-1.14467	-1.56629	-1.05888	
-1.90051	-1.11588	-1.45195	-1.21903	
-1.8533	-1.04355	-1.41783	-1.08068	
-1.89888	-1.11119	-1.50539	-1.17381	
-1.7806	-1.02356	-1.5066	-1.10042	
-1.7918	-1.07182	-1.53783	-1.16984	
-1.82778	-1.11137	-1.50087	-1.10107	
-1.79288	-1.06564	-1.48455	-1.1286	
-1.78798	-1.09738	-1.48169	-1.21924	
-1.91553	-1.09949	-1.51732	-1.23354	
-1.88174	-1.10483	-1.52465	-1.19176	
-1.89116	-1.1177	-1.59872	-1.10131	
-1.96156	-1.07658	-1.58705	-1.21976	
-1.84877	-1.05288	-1.56653	-1.16529	
-1.88432	-0.974278	-1.65149	-1.20556	
-1.88546	-1.04865	-1.62853	-1.1932	
-1.89919	-1.0129	-1.59565	-1.27958	
-1.86631	-1.04775	-1.55698	-1.08145	
-1.86929	-1.1303	-1.61198	-1.10668	
-1.81927	-1.04038	-1.56796	-1.09875	
-1.84446	-1.0696	-1.53318	-1.05077	
-1.91477	-0.971064	-1.62459	-1.06659	
-1.89417	-0.984561	-1.62545	-1.13254	
-1.87334	-1.07902	-1.5256	-1.12032	
-1.82719	-1.10961	-1.58577	-1.13801	
-1.87491	-0.98646	-1.50083	-1.11372	
-1.91236	-0.979758	-1.56192	-1.08671	
-1.87729	-1.01339	-1.53539	-1.13282	
-1.88596	-1.05314	-1.53382	-1.071	
-1.93159	-0.957498	-1.50957	-1.06622	
-1.96375	-0.945531	-1.50068	-1.06008	
-1.87252	-0.88532	-1.43471	-1.11323	
-1.95437	-0.984698	-1.54681	-1.10572	
-1.89547	-0.944818	-1.56244	-1.10983	
-1.97218	-1.00772	-1.52562	-1.14063	
-1.92763	-0.908392	-1.52311	-1.10474	
-1.99424	-0.990418	-1.50699	-1.07624	
-2.05414	-0.958521	-1.55554	-1.098	
-2.04423	-0.929963	-1.62498	-1.06181	
-1.9419	-0.950664	-1.50373	-1.19448	
-1.94825	-0.930797	-1.66028	-1.18666	
-1.96491	-0.808445	-1.60817	-1.20138	
-1.96356	-0.89201	-1.5849	-1.07107	
-2.06519	-0.935243	-1.56609	-1.08336	
-1.90496	-0.997308	-1.522	-1.17969	
-1.89009	-0.975984	-1.56881	-1.13487	
-1.99621	-0.914011	-1.56668	-1.0981	
-1.93592	-1.05037	-1.51317	-1.17191	
-1.96594	-0.948679	-1.54177	-1.23291	
-1.92398	-1.00461	-1.61903	-1.08032	
-2.00418	-1.05995	-1.59651	-1.19214	
-1.89741	-1.04846	-1.59344	-1.17814	
-1.95598	-1.06077	-1.50035	-1.0943	
-1.92266	-0.983432	-1.52235	-1.18018	
-1.88825	-1.03007	-1.48601	-1.20018	
-1.9516	-1.01737	-1.50137	-1.16994	
-1.93163	-1.04408	-1.43092	-1.12026	
-1.91029	-0.961379	-1.42224	-1.18385	
-1.97666	-1.01885	-1.44989	-1.21724	
-1.88746	-0.985975	-1.38538	-1.15411	
-1.96151	-0.934917	-1.43334	-1.20851	
-1.88429	-0.926544	-1.49171	-1.21376	
-1.89704	-0.983519	-1.50161	-1.22224	
-1.92929	-0.992938	-1.4783	-1.23108	
-1.90693	-0.912803	-1.48323	-1.12884	
-1.9655	-0.806031	-1.41708	-1.11553	
-1.90419	-0.92932	-1.58502	-1.16539	
-2.01355	-0.914019	-1.4594	-1.14391	
-1.95631	-0.930555	-1.56028	-1.16197	
-1.99043	-1.01085	-1.48872	-1.0976	
-1.99895	-0.973426	-1.57179	-1.1155	
-1.83529	-1.02858	-1.52679	-1.21201	
-2.00553	-0.891022	-1.53485	-1.10833	
-1.85741	-1.06584	-1.57493	-1.19421	
-1.83803	-1.00307	-1.49762	-1.21784	
-2.05675	-0.993652	-1.50626	-1.11555	
-1.98571	-0.987193	-1.5217	-1.20544	
-2.01325	-1.03473	-1.4221	-1.12286	
-1.98868	-0.991605	-1.52806	-1.13026	
-1.85155	-1.03501	-1.49402	-1.16216	
-1.92897	-1.05926	-1.43301	-1.12767	
-1.89497	-1.0444	-1.49744	-1.14763	
-1.99678	-0.935553	-1.4647	-1.21056	
-2.07596	-0.930194	-1.51802	-1.21066	
