30000	8	1	
0.382522	0.523622	0.337953	0.534636	0.683362	0.481426	0.347576	0.594611	
0.370014	0.431725	0.173558	0.466144	0.680913	0.422409	0.413504	0.577009	
0.294553	0.342887	0.285283	0.441301	0.624179	0.479702	0.40425	0.60718	
0.381937	0.340961	0.180756	0.514687	0.565789	0.412294	0.503663	0.691676	
0.433283	0.370222	0.187067	0.486151	0.537752	0.452191	0.395652	0.649945	
0.321242	0.502849	0.172493	0.46959	0.565207	0.526379	0.407655	0.657869	
0.434446	0.359868	0.274297	0.584844	0.673804	0.45478	0.361068	0.640905	
0.276068	0.38011	0.206829	0.467	0.530703	0.471962	0.344095	0.665979	
0.311019	0.391468	0.16895	0.598666	0.636004	0.439116	0.401328	0.727198	
0.387503	0.414055	0.165984	0.545408	0.640529	0.460902	0.496412	0.58022	
0.31627	0.371762	0.311686	0.494286	0.701645	0.497405	0.3851	0.632409	
0.455544	0.433389	0.244445	0.545092	0.533649	0.50159	0.401436	0.567201	
0.385017	0.40883	0.189983	0.507664	0.638185	0.507807	0.366988	0.668377	
0.433894	0.396133	0.172592	0.399618	0.580485	0.457964	0.361519	0.680482	
0.456663	0.453872	0.12886	0.584927	0.629507	0.543466	0.437255	0.571172	
0.302967	0.443348	0.136025	0.571199	0.532747	0.526708	0.461009	0.556472	
0.315084	0.38935	0.175358	0.567862	0.607408	0.555449	0.419751	0.56484	
0.34357	0.342537	0.228494	0.491437	0.555699	0.366104	0.439319	0.638166	
0.364226	0.503709	0.178516	0.565877	0.584647	0.489379	0.430785	0.629789	
0.364554	0.492284	0.153094	0.467914	0.66675	0.542634	0.423003	0.621879	
0.326212	0.459792	0.213291	0.553702	0.597259	0.542364	0.35492	0.692809	
0.373743	0.441263	0.221173	0.539261	0.672196	0.482446	0.369982	0.641365	
0.306751	0.478893	0.232702	0.620002	0.563931	0.431403	0.373394	0.545342	
0.412935	0.399524	0.212747	0.594621	0.715088	0.538434	0.455751	0.638421	
0.409591	0.430504	0.138102	0.515923	0.603129	0.522458	0.275045	0.57451	
0.397398	0.455641	0.155666	0.517036	0.676091	0.468617	0.390448	0.59841	
0.38866	0.455527	0.218296	0.497927	0.599902	0.448612	0.381876	0.577092	
0.378034	0.474683	0.194235	0.420351	0.62481	0.422574	0.360318	0.593439	
0.353911	0.457579	0.108197	0.483809	0.604937	0.470104	0.417256	0.652452	
0.313807	0.271029	0.0824607	0.482169	0.548009	0.55165	0.316168	0.602489	
0.365618	0.355362	0.120358	0.511286	0.592269	0.406807	0.455703	0.635651	
0.388106	0.373168	0.14428	0.523209	0.55459	0.460099	0.423134	0.551875	
0.334829	0.382257	0.265458	0.612744	0.570313	0.509116	0.351646	0.537412	
0.367363	0.393816	0.196451	0.522224	0.47447	0.544882	0.40585	0.568544	
0.3798	0.446899	0.152644	0.557322	0.603148	0.564156	0.371302	0.634238	
0.438718	0.401926	0.162328	0.559825	0.581641	0.511923	0.301569	0.619806	
0.315197	0.344249	0.283268	0.521342	0.572454	0.511254	0.383093	0.588857	
0.371216	0.452631	0.167153	0.580989	0.645297	0.545243	0.309543	0.655978	
0.32289	0.443091	0.16795	0.594046	0.59754	0.648091	0.283426	0.546631	
0.287824	0.355749	0.250446	0.579399	0.506639	0.517964	0.388245	0.517211	
0.391236	0.33415	0.188228	0.46495	0.549152	0.510001	0.391182	0.479265	
0.403518	0.434451	0.240383	0.577852	0.522319	0.520523	0.338389	0.59908	
0.305239	0.279541	0.148959	0.538667	0.477971	0.386176	0.383617	0.542895	
0.40302	0.343868	0.20919	0.541448	0.55776	0.474262	0.375369	0.500398	
0.373176	0.392884	0.263925	0.490883	0.534469	0.448282	0.285189	0.545047	
0.308469	0.4044	0.261604	0.529784	0.581575	0.50102	0.361592	0.532164	
0.347178	0.39996	0.128073	0.473264	0.517349	0.368997	0.304242	0.554797	
0.295368	0.401828	0.262991	0.501893	0.522501	0.472901	0.324902	0.585558	
0.41169	0.523635	0.194015	0.543989	0.461161	0.530771	0.284829	0.670431	
0.328905	0.339754	0.179214	0.517891	0.494846	0.395312	0.335771	0.483358	
0.296269	0.396488	0.252146	0.586671	0.556565	0.463313	0.340782	0.587996	
0.428201	0.380261	0.344827	0.512805	0.410592	0.415935	0.36367	0.65866	
0.304023	0.402271	0.278435	0.609675	0.587284	0.489367	0.359545	0.513721	
0.386483	0.275513	0.170025	0.589683	0.483542	0.525392	0.268438	0.54784	
0.361329	0.427578	0.269762	0.513578	0.514379	0.425034	0.383425	0.581729	
0.331659	0.425863	0.19187	0.394881	0.5658	0.437081	0.313261	0.571969	
0.386303	0.454058	0.187392	0.444895	0.50836	0.566694	0.322555	0.461356	
0.323217	0.419607	0.145441	0.496173	0.400212	0.413596	0.340929	0.525935	
0.413062	0.428527	0.231457	0.542679	0.556517	0.482837	0.369328	0.507728	
0.334463	0.475553	0.166888	0.537719	0.579821	0.451386	0.425962	0.569455	
0.379714	0.400819	0.305343	0.481561	0.571634	0.478386	0.296117	0.538594	
0.314733	0.502316	0.279062	0.539131	0.650514	0.458339	0.328395	0.554192	
0.334289	0.401302	0.256885	0.503911	0.572554	0.485823	0.396238	0.601545	
0.352561	0.387424	0.284243	0.588537	0.60182	0.542479	0.346374	0.528112	
0.356983	0.504178	0.289456	0.64364	0.503167	0.492086	0.367018	0.495846	
0.253084	0.336352	0.26219	0.53332	0.546003	0.504084	0.41339	0.472137	
0.297843	0.454622	0.176954	0.632119	0.575444	0.473819	0.322317	0.496164	
0.244118	0.390873	0.17191	0.555105	0.591724	0.454857	0.351587	0.591704	
0.249773	0.423574	0.101689	0.544959	0.585329	0.462648	0.335809	0.605069	
0.330185	0.36566	0.31785	0.563057	0.591894	0.517456	0.287506	0.45249	
0.217383	0.319807	0.277616	0.557118	0.524013	0.590489	0.267888	0.518426	
0.252813	0.416312	0.19335	0.552551	0.47337	0.549287	0.302963	0.539421	
0.309114	0.35842	0.413371	0.543516	0.475187	0.570577	0.31153	0.619312	
0.334494	0.374322	0.209866	0.524248	0.591212	0.583265	0.174149	0.49041	
0.329542	0.505969	0.298116	0.581664	0.478257	0.634282	0.305451	0.537962	
0.379684	0.435731	0.330841	0.674011	0.590911	0.573082	0.203685	0.488815	
0.379778	0.50053	0.194624	0.585373	0.548906	0.561795	0.230962	0.575456	
0.311464	0.457029	0.233829	0.652484	0.555646	0.613386	0.339708	0.424039	
0.305756	0.450721	0.213249	0.62569	0.520624	0.514434	0.343893	0.521177	
0.323107	0.56479	0.279157	0.550516	0.489192	0.592158	0.314022	0.547143	
0.330985	0.412113	0.192122	0.617565	0.615004	0.528937	0.352032	0.488419	
0.305858	0.338391	0.318806	0.517887	0.67906	0.513587	0.33069	0.536538	
0.306885	0.398321	0.261489	0.524082	0.462054	0.539082	0.303814	0.595268	
0.338392	0.368836	0.277605	0.444742	0.583726	0.577907	0.351328	0.563352	
0.29564	0.497998	0.236405	0.460543	0.428938	0.505432	0.345504	0.557052	
0.318006	0.536888	0.290547	0.494581	0.536304	0.508078	0.383927	0.498714	
0.329827	0.434562	0.324179	0.505178	0.598169	0.616729	0.204297	0.586913	
0.27705	0.418351	0.327083	0.466833	0.645399	0.577186	0.297664	0.57425	
0.322953	0.420037	0.310801	0.453565	0.62492	0.676686	0.343167	0.493829	
0.320595	0.390801	0.311166	0.596103	0.487619	0.592819	0.387032	0.610824	
0.318285	0.347736	0.253695	0.580722	0.489187	0.602615	0.370932	0.495612	
0.315318	0.41056	0.356451	0.584402	0.432784	0.579623	0.261352	0.630712	
0.336725	0.41548	0.272905	0.535767	0.4671	0.648168	0.308145	0.568053	
0.384117	0.498176	0.273714	0.519513	0.572808	0.541549	0.350459	0.657713	
0.256918	0.425367	0.228954	0.475903	0.46603	0.597402	0.292165	0.492691	
0.280637	0.323281	0.328295	0.438598	0.548644	0.595006	0.287968	0.472415	
0.318815	0.412174	0.290871	0.529596	0.556782	0.515949	0.368577	0.565607	
0.347555	0.408259	0.265018	0.472558	0.529957	0.603344	0.34015	0.580442	
0.40344	0.375598	0.298575	0.551845	0.569752	0.661122	0.262241	0.623361	
0.333919	0.402066	0.221253	0.488364	0.439373	0.576593	0.321115	0.530375	
0.326651	0.480173	0.218214	0.41241	0.461051	0.597088	0.376618	0.582666	
0.349785	0.454485	0.297788	0.439778	0.528101	0.639857	0.384391	0.619784	
0.253027	0.393981	0.25527	0.515385	0.508594	0.556718	0.17311	0.56783	
0.263596	0.451959	0.35006	0.411176	0.561553	0.528634	0.246602	0.563091	
0.311702	0.369181	0.250517	0.556083	0.5174	0.580592	0.267299	0.622221	
0.330529	0.485724	0.366137	0.549798	0.572599	0.533999	0.215138	0.526025	
0.334963	0.486295	0.287894	0.488826	0.428199	0.517742	0.248011	0.610575	
0.290473	0.402123	0.306371	0.414821	0.473318	0.586093	0.264788	0.526416	
0.304465	0.471085	0.299032	0.420392	0.558584	0.624465	0.235104	0.50368	
0.415203	0.460375	0.308995	0.441369	0.438179	0.606984	0.34302	0.506789	
0.396813	0.450864	0.300476	0.510412	0.508805	0.574811	0.326105	0.562512	
0.304443	0.379971	0.282416	0.449441	0.49683	0.581488	0.231119	0.481149	
0.348778	0.400451	0.267005	0.546781	0.529934	0.499967	0.269257	0.537007	
0.289518	0.425669	0.253986	0.500375	0.589088	0.640749	0.253334	0.481893	
0.3502	0.394076	0.307242	0.520185	0.530413	0.557385	0.270213	0.55729	
0.401438	0.518095	0.180517	0.439797	0.543212	0.5994	0.23733	0.535873	
0.282594	0.323246	0.311528	0.576031	0.477608	0.610648	0.18566	0.557011	
0.390918	0.4023	0.330383	0.549551	0.568433	0.660998	0.300848	0.460795	
0.353522	0.41711	0.250897	0.533051	0.578098	0.591236	0.2655	0.599758	
0.361327	0.403416	0.281694	0.544632	0.580758	0.615364	0.463434	0.497259	
0.30945	0.449421	0.304326	0.616878	0.510258	0.574261	0.318904	0.541754	
0.246954	0.373913	0.307594	0.582267	0.539149	0.56355	0.34111	0.538324	
0.440604	0.419953	0.365615	0.654075	0.488772	0.468675	0.204755	0.556749	
0.365069	0.376709	0.269162	0.464895	0.509702	0.627372	0.23929	0.533873	
0.398046	0.455619	0.320424	0.509466	0.490438	0.525324	0.262837	0.484997	
0.443638	0.445474	0.266398	0.613612	0.563498	0.50769	0.386267	0.550921	
0.402675	0.531381	0.26111	0.516154	0.501673	0.558711	0.220056	0.557257	
0.407262	0.299221	0.319836	0.520015	0.443926	0.524871	0.319015	0.481035	
0.385056	0.448945	0.238029	0.556176	0.443194	0.543179	0.403076	0.548725	
0.361954	0.374797	0.293782	0.627378	0.491201	0.577864	0.184011	0.514696	
0.240666	0.511354	0.357702	0.637273	0.49037	0.574302	0.202048	0.547311	
0.255814	0.455554	0.260937	0.517078	0.491413	0.580819	0.371503	0.600155	
0.285948	0.411329	0.248805	0.53577	0.64992	0.527227	0.293641	0.539353	
0.366409	0.429229	0.289853	0.57803	0.528891	0.57839	0.291659	0.53199	
0.414332	0.517295	0.357704	0.594123	0.471916	0.62903	0.238804	0.51428	
0.289118	0.402512	0.21354	0.554448	0.502443	0.515016	0.213523	0.552715	
0.329495	0.307213	0.258956	0.632094	0.484648	0.550718	0.257903	0.524497	
0.35519	0.38772	0.270797	0.567603	0.507141	0.588084	0.301317	0.483168	
0.236181	0.313654	0.397105	0.585801	0.427076	0.596248	0.143754	0.443849	
0.275379	0.405247	0.248025	0.614483	0.606471	0.652493	0.279418	0.433805	
0.274155	0.351741	0.220979	0.568401	0.489515	0.601819	0.309664	0.472108	
0.174809	0.423717	0.187253	0.637311	0.436771	0.662724	0.391648	0.422907	
0.253655	0.407614	0.191098	0.635866	0.47377	0.690525	0.300896	0.461971	
0.239032	0.320707	0.249627	0.560034	0.418469	0.612411	0.394802	0.535498	
0.294892	0.386235	0.100817	0.560589	0.563126	0.666423	0.358816	0.465502	
0.401214	0.388028	0.330855	0.66643	0.438799	0.703765	0.368673	0.513527	
0.287821	0.255828	0.207016	0.665217	0.487176	0.638133	0.278905	0.545901	
0.260122	0.419269	0.21119	0.61222	0.461994	0.589635	0.264995	0.480029	
0.305723	0.286393	0.257421	0.66851	0.63963	0.638372	0.257827	0.456664	
0.301816	0.359796	0.322171	0.639987	0.488843	0.627856	0.302926	0.40325	
0.290956	0.427913	0.218436	0.618918	0.477446	0.640045	0.191094	0.434973	
0.314995	0.335164	0.210383	0.69052	0.541533	0.646305	0.399729	0.360984	
0.324709	0.381224	0.302904	0.593851	0.55202	0.584071	0.368299	0.494819	
0.232833	0.376221	0.274416	0.6213	0.571776	0.6622	0.352024	0.511515	
0.270743	0.35618	0.160339	0.701497	0.484478	0.491726	0.305149	0.50586	
0.4095	0.361325	0.200137	0.562407	0.471348	0.647731	0.230009	0.522095	
0.408893	0.344172	0.331968	0.505537	0.427765	0.609654	0.291533	0.442771	
0.378099	0.399123	0.198048	0.528644	0.5489	0.592907	0.177412	0.393557	
0.335764	0.34436	0.223119	0.538086	0.531404	0.515352	0.35225	0.445	
0.261595	0.370696	0.136463	0.613073	0.490803	0.601847	0.314001	0.508863	
0.404138	0.405649	0.205406	0.653546	0.416794	0.650838	0.365042	0.44806	
0.272	0.39651	0.222727	0.646024	0.535045	0.637457	0.327354	0.358792	
0.400041	0.420521	0.238269	0.605391	0.490276	0.544596	0.337028	0.438545	
0.276393	0.487377	0.280241	0.4658	0.50014	0.663213	0.297185	0.447399	
0.387691	0.436239	0.255643	0.685817	0.446094	0.637988	0.254596	0.429545	
0.366461	0.393632	0.118596	0.610378	0.528802	0.702396	0.331441	0.384164	
0.354771	0.372002	0.229843	0.62884	0.506225	0.616541	0.328247	0.470151	
0.295387	0.426054	0.307606	0.516997	0.48367	0.7211	0.298893	0.37313	
0.22795	0.339487	0.196772	0.589043	0.486351	0.513083	0.212257	0.445894	
0.372446	0.407383	0.283081	0.643061	0.399267	0.654342	0.372853	0.368963	
0.426376	0.472421	0.240633	0.59338	0.418685	0.634123	0.381433	0.443835	
0.299262	0.436781	0.257648	0.667956	0.468078	0.537712	0.289444	0.462923	
0.400261	0.389875	0.288368	0.652959	0.436881	0.547522	0.242667	0.292189	
0.238652	0.36011	0.273032	0.604058	0.580976	0.695035	0.322116	0.447362	
0.243189	0.35731	0.265346	0.609693	0.540492	0.514068	0.290102	0.463166	
0.303612	0.48554	0.278825	0.695541	0.593178	0.598732	0.33662	0.415343	
0.347552	0.46538	0.304811	0.617772	0.4484	0.60534	0.238009	0.526707	
0.238693	0.385937	0.248981	0.686189	0.407631	0.564566	0.310474	0.393075	
0.235047	0.429541	0.327556	0.685562	0.460609	0.690094	0.316076	0.386981	
0.256878	0.416174	0.332229	0.568759	0.476118	0.680602	0.294059	0.446684	
0.296384	0.422566	0.273024	0.629524	0.47941	0.619938	0.343464	0.380939	
0.312734	0.329313	0.255977	0.682513	0.501744	0.63149	0.22807	0.365583	
0.266964	0.389378	0.314992	0.561196	0.511254	0.600894	0.292358	0.511906	
0.318217	0.362347	0.34879	0.605615	0.532357	0.695812	0.267625	0.307625	
0.229779	0.390107	0.253093	0.761588	0.407711	0.611221	0.232354	0.405972	
0.281458	0.355209	0.340154	0.57861	0.476897	0.640334	0.392273	0.421157	
0.364924	0.394496	0.282456	0.567234	0.422458	0.547545	0.277193	0.340739	
0.353796	0.503365	0.338867	0.675512	0.488662	0.563051	0.291237	0.344369	
0.337417	0.384449	0.333486	0.602793	0.513058	0.519073	0.351727	0.441614	
0.387281	0.380115	0.4402	0.543647	0.477607	0.589916	0.272447	0.430049	
0.299453	0.404529	0.242572	0.702149	0.320083	0.617851	0.2154	0.458614	
0.308221	0.37949	0.313586	0.630467	0.42216	0.555359	0.204395	0.434851	
0.320754	0.41147	0.228341	0.710511	0.449479	0.522689	0.22936	0.472009	
0.361659	0.513285	0.214563	0.662737	0.44241	0.63956	0.322529	0.423084	
0.307745	0.45049	0.291282	0.714352	0.477337	0.525881	0.324186	0.430992	
0.386959	0.410401	0.274276	0.744651	0.444949	0.577356	0.163164	0.482471	
0.280847	0.402767	0.301727	0.676729	0.559883	0.533539	0.290847	0.413769	
0.22619	0.400788	0.257449	0.567659	0.554439	0.535559	0.359104	0.455641	
0.320007	0.474427	0.292283	0.657743	0.518922	0.571756	0.297894	0.456231	
0.282107	0.368345	0.283607	0.686894	0.494936	0.620734	0.310465	0.386955	
0.294311	0.440611	0.308201	0.613576	0.580794	0.52409	0.258127	0.355943	
0.280423	0.42114	0.303635	0.697525	0.535633	0.637108	0.372973	0.455142	
0.376865	0.413308	0.271963	0.775786	0.534268	0.620369	0.251691	0.363999	
0.232413	0.505201	0.304215	0.670707	0.472265	0.564321	0.23814	0.465997	
0.289336	0.39197	0.317415	0.590455	0.548879	0.495804	0.331111	0.389788	
0.393644	0.296706	0.273699	0.709416	0.504374	0.599327	0.3285	0.355487	
0.391283	0.364227	0.406279	0.691662	0.578132	0.569648	0.304873	0.426999	
0.259194	0.298147	0.388231	0.698706	0.516038	0.590207	0.282678	0.395122	
0.244015	0.395387	0.314375	0.672437	0.439703	0.476646	0.251905	0.433627	
0.307855	0.334584	0.326049	0.632929	0.525275	0.58733	0.304525	0.411784	
0.231373	0.341223	0.351581	0.617377	0.510935	0.563394	0.33467	0.407537	
0.256939	0.414479	0.290079	0.675264	0.468641	0.660475	0.290475	0.44539	
0.228415	0.297025	0.289746	0.705661	0.566191	0.637121	0.29806	0.393196	
0.270775	0.315077	0.337565	0.610468	0.54259	0.641217	0.250598	0.442033	
0.310711	0.387753	0.238423	0.616145	0.533101	0.592043	0.302578	0.458924	
0.282169	0.403615	0.306818	0.69227	0.540996	0.559948	0.330535	0.387312	
0.198205	0.332718	0.316504	0.679029	0.482309	0.620731	0.277287	0.473538	
0.328536	0.258109	0.280198	0.680853	0.404378	0.604631	0.238382	0.446968	
0.279718	0.366187	0.332914	0.662723	0.391465	0.442203	0.389023	0.452954	
0.232428	0.290932	0.284326	0.656869	0.43626	0.593307	0.324413	0.419192	
0.349105	0.222565	0.347768	0.734864	0.397934	0.587747	0.228016	0.577529	
0.371747	0.429381	0.280351	0.635084	0.581178	0.566582	0.269714	0.556941	
0.300618	0.400786	0.358735	0.675351	0.485371	0.587294	0.210634	0.489944	
0.355315	0.361128	0.392942	0.664791	0.405346	0.613559	0.390512	0.466562	
0.355387	0.210333	0.263873	0.686997	0.540421	0.573299	0.247686	0.560525	
0.321769	0.344337	0.349049	0.632478	0.492431	0.507423	0.248791	0.441712	
0.37867	0.287107	0.288854	0.651147	0.488915	0.539146	0.358422	0.465804	
0.258275	0.283582	0.328616	0.715227	0.549834	0.603038	0.177121	0.412593	
0.255938	0.330801	0.357252	0.624403	0.546266	0.476957	0.315915	0.429127	
0.283038	0.28229	0.287306	0.669948	0.491786	0.594469	0.249704	0.402055	
0.264973	0.249446	0.350889	0.642384	0.382622	0.559103	0.2874	0.473534	
0.283636	0.310228	0.255913	0.692951	0.488686	0.59963	0.311982	0.403504	
0.209851	0.33381	0.469981	0.656777	0.450104	0.528799	0.254874	0.432311	
0.241255	0.418242	0.291685	0.658066	0.513886	0.549398	0.219188	0.410204	
0.296676	0.264044	0.298374	0.657964	0.437798	0.570479	0.24238	0.410765	
0.202388	0.279941	0.323195	0.589811	0.688513	0.609167	0.275459	0.462543	
0.262469	0.370638	0.456196	0.673662	0.570232	0.604654	0.282779	0.351069	
0.273243	0.362098	0.399656	0.660094	0.495391	0.572855	0.240719	0.437301	
0.150145	0.426149	0.404806	0.655528	0.500161	0.560413	0.280179	0.437009	
0.162499	0.328388	0.304386	0.617457	0.499132	0.680452	0.206005	0.323574	
0.160106	0.274017	0.3068	0.599982	0.555345	0.573971	0.272423	0.371914	
0.273622	0.30933	0.346216	0.640022	0.425531	0.695196	0.12281	0.420585	
0.232883	0.364748	0.426619	0.627972	0.480302	0.727807	0.151221	0.395305	
0.195773	0.307202	0.372889	0.520457	0.423236	0.519354	0.146347	0.411231	
0.201464	0.414062	0.269271	0.595781	0.503258	0.593052	0.345239	0.410872	
0.256072	0.35598	0.263255	0.609814	0.547857	0.638089	0.227434	0.375094	
0.186594	0.373003	0.266966	0.60902	0.477517	0.551632	0.25891	0.379041	
0.234629	0.253894	0.340669	0.606229	0.553591	0.498815	0.353492	0.442053	
0.264705	0.409937	0.310912	0.611762	0.518042	0.501963	0.243346	0.466567	
0.14816	0.380059	0.236167	0.646983	0.568301	0.587707	0.307672	0.452947	
0.237916	0.411097	0.33682	0.656978	0.526134	0.545365	0.283515	0.413555	
0.28632	0.377926	0.296303	0.675813	0.450878	0.5172	0.237504	0.539346	
0.281131	0.322636	0.340528	0.634901	0.392526	0.645959	0.313222	0.47089	
0.187751	0.322227	0.3934	0.676038	0.45289	0.557333	0.261078	0.472413	
0.31819	0.336217	0.35816	0.651423	0.530304	0.590853	0.229592	0.450928	
0.204805	0.381112	0.298155	0.719872	0.522029	0.654893	0.259353	0.466657	
0.233007	0.35388	0.349848	0.694196	0.554474	0.523344	0.299463	0.530415	
0.177368	0.463213	0.382494	0.711403	0.562713	0.665098	0.256781	0.512153	
0.234743	0.444365	0.285804	0.682213	0.514731	0.549945	0.300508	0.497441	
