30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
1.16295	0.267705	-0.0709875	3.74949	-0.13174	-0.0511745	-22.2896	0.104013	0.461659	5.57074	0.124156	-0.132361	
2.71601	0.270242	-0.10032	19.6411	-0.0613713	-0.397319	11.4686	0.0818581	-0.248094	9.7786	0.304601	-0.248556	
5.55364	0.283452	-0.157219	10.1009	-0.0330185	-0.197301	1.32089	0.210728	-0.0548282	11.8709	0.159487	-0.262952	
2.03254	0.145281	-0.0588405	17.6347	-0.152322	-0.332924	5.47715	0.135468	-0.128675	13.3792	0.285075	-0.317546	
0.111241	0.195397	-0.0227856	30.6075	-0.0569544	-0.625064	-5.71761	0.246878	0.091087	-6.30652	0.188252	0.118988	
8.24145	0.296779	-0.215914	18.9187	0.075107	-0.403009	7.06769	0.0547907	-0.147031	-0.512401	0.277282	-0.0197951	
-1.82516	0.0176997	0.0488955	22.2186	0.030151	-0.463254	6.41848	0.208341	-0.159547	6.98936	0.263965	-0.174483	
1.06922	-0.0626797	0.000596325	5.38016	-0.00306275	-0.0986229	-1.76427	0.261059	0.00589499	17.8125	0.232227	-0.399649	
-5.2474	0.0648581	0.111383	6.89572	0.146973	-0.158	-8.73174	0.115202	0.179801	7.45911	0.190137	-0.170612	
1.85814	0.28571	-0.0763617	-0.220496	0.120936	-0.00321791	8.64786	0.0274183	-0.175442	14.6529	0.21918	-0.328683	
-2.81984	0.178374	0.0431195	15.8045	-0.0141331	-0.318548	-13.8754	0.0550401	0.2995	11.5896	0.317493	-0.281627	
-2.06937	0.10563	0.0381811	32.1051	0.0761531	-0.678888	-1.84961	0.184536	0.0222098	9.43735	0.253221	-0.224084	
5.54921	0.213402	-0.142797	8.32077	0.0632033	-0.174149	-2.0406	0.122087	0.0364751	1.1405	0.129654	-0.025148	
-3.50635	0.268668	0.0418388	-10.3385	0.0398216	0.226871	-7.41901	0.101692	0.156468	-3.65729	0.247208	0.0550768	
6.29013	0.224779	-0.159199	1.22181	0.0633719	-0.0216459	-1.56285	-0.00471897	0.0495143	-1.85311	0.119065	0.0395269	
-0.310289	0.189886	-0.0108832	8.08448	-0.120869	-0.13418	-14.1025	0.00224721	0.31396	3.16289	0.114325	-0.0655828	
0.109603	0.251245	-0.0325068	9.76398	0.0603065	-0.203329	-5.45782	-0.0210322	0.134675	-10.0175	0.189668	0.200908	
-2.764	0.245247	0.0284785	10.8093	0.00412682	-0.217188	-9.32222	-0.0168876	0.217761	12.4405	0.249517	-0.287322	
2.75275	0.228351	-0.083119	-6.01392	0.0708147	0.130345	-9.10166	0.020394	0.205126	-0.407573	0.211064	-0.00873244	
0.877556	0.0684647	-0.0166943	0.967513	0.0773492	-0.0187426	-10.5726	0.140414	0.214775	3.46249	0.270325	-0.100916	
-5.10985	0.205206	0.0882078	16.325	0.0994086	-0.347751	-11.5602	0.128685	0.23687	-2.9976	0.322179	0.0268388	
-2.82378	0.191358	0.0401237	-5.03664	-0.0827535	0.138484	-5.85001	0.0484906	0.131925	2.49825	0.156289	-0.0600326	
4.0811	0.215527	-0.109839	12.4499	0.0880265	-0.263612	-6.96357	0.166034	0.133818	6.17345	0.231714	-0.151658	
5.36182	0.234708	-0.139382	-0.277979	0.0661445	0.00934857	-8.34964	0.0832973	0.177438	5.67906	0.150431	-0.126534	
0.0204679	0.298446	-0.037625	1.66112	0.0223238	-0.0243487	-8.86112	0.105365	0.185486	-0.223263	0.32256	-0.0318741	
-6.76872	0.224945	0.120058	0.2424	0.000918875	0.0105261	-7.07642	0.132719	0.143663	14.2113	0.350585	-0.343312	
-0.634532	0.243428	-0.0145526	15.9773	0.0412271	-0.331543	-19.8043	0.13499	0.412284	-4.70908	0.192352	0.0859179	
-2.81153	0.283201	0.0233453	18.4338	-0.025316	-0.370455	-8.9795	0.0737448	0.19313	-5.6628	0.228716	0.102583	
1.90551	0.244081	-0.0685268	6.16105	-0.0555131	-0.104094	-7.24652	0.0603598	0.15712	0.299293	0.228974	-0.0265961	
5.85152	0.292098	-0.161591	-0.137857	-0.00746209	0.0188514	-10.4844	0.183071	0.204317	-0.0231889	0.106548	0.00299312	
-6.27371	0.108344	0.129214	8.80001	-0.10302	-0.15331	-7.75258	0.172824	0.148316	-2.33845	0.179277	0.0378534	
1.37436	0.17148	-0.0424406	8.68677	0.0493077	-0.177489	-8.1887	0.236427	0.146535	5.75365	0.292478	-0.153414	
0.170808	0.0924885	-0.0043355	-3.1143	-0.044536	0.0897757	-27.7604	0.0691751	0.59234	-5.27931	0.177619	0.10404	
-2.19906	0.136941	0.0367767	7.27056	-0.0008012	-0.13838	-23.7674	0.0831034	0.505602	-9.18766	0.265518	0.16931	
14.876	0.184201	-0.331993	10.0935	0.0634038	-0.209724	-8.59548	0.107373	0.178105	-14.6832	0.24191	0.288935	
-3.25703	0.181787	0.0511807	-2.83498	0.0138084	0.0738787	-6.32888	0.130796	0.126825	-11.4291	0.0746226	0.249419	
-0.659693	0.188318	-0.00497552	18.0611	-0.0140863	-0.365963	-26.5096	0.112877	0.557456	-6.19319	0.276735	0.103437	
0.816801	0.321405	-0.0599122	4.91291	-0.00164351	-0.0873691	-24.5174	0.0670933	0.52454	-5.1854	0.378147	0.0643866	
-0.532728	0.185691	-0.00523026	-0.561921	-0.0153637	0.0304806	-20.5215	0.0993991	0.431811	-5.31886	0.309747	0.0780529	
21.0757	0.252929	-0.476755	0.579311	-0.101383	0.0210453	-5.69417	0.251967	0.0891267	-8.66717	0.274563	0.155682	
1.21855	0.323696	-0.0687876	4.59693	0.0796259	-0.095262	-22.9559	0.138802	0.475526	3.2755	0.39112	-0.12004	
-1.39958	0.0680269	0.0324369	-0.696632	-0.0114516	0.0346651	-11.9582	0.109527	0.247641	5.12208	0.256865	-0.134302	
21.255	0.337453	-0.496555	-4.19501	0.0162732	0.103978	-17.6231	0.167884	0.360331	-10.7062	0.27173	0.200608	
-4.56962	0.281767	0.0633182	6.9967	-0.00827267	-0.130604	-10.459	0.108023	0.21654	-5.70952	0.384359	0.0744576	
6.91617	0.309081	-0.185852	8.14431	0.0411843	-0.163447	-19.7745	0.182926	0.398993	-5.37919	0.302825	0.0811927	
2.18442	0.293287	-0.0815349	3.6341	-0.0823239	-0.047354	-25.0064	0.144698	0.520373	2.95226	0.374109	-0.110016	
2.39998	0.0910297	-0.0509931	-2.47069	0.0767608	0.0538687	-25.8563	0.0352115	0.556271	-11.2142	0.219501	0.217997	
2.91599	0.139735	-0.0712322	-0.0981643	0.0328808	0.0116076	-24.3353	0.160123	0.502478	-2.61294	0.294443	0.0210919	
11.7364	0.281055	-0.282469	8.01677	0.0866496	-0.17084	-18.7983	0.0329116	0.406149	-11.1157	0.33134	0.19695	
4.23298	0.24976	-0.120003	0.982179	-0.0346681	0.000249995	-23.5466	0.0583892	0.504377	1.81713	0.191893	-0.0521436	
-1.11256	0.2347	-0.00267071	4.52916	-0.0840608	-0.0642969	-23.1636	0.10173	0.487245	-4.73597	0.350372	0.0560666	
0.436749	0.18741	-0.0264559	-2.71065	0.0633493	0.0617756	-12.6772	0.23318	0.242092	-10.346	0.0686673	0.226568	
3.45953	0.147154	-0.0853528	3.50712	-0.0235049	-0.0566489	-19.516	0.0668733	0.416943	-4.24864	0.213647	0.0717665	
4.04498	0.266312	-0.116923	9.69835	0.0671228	-0.202779	-6.06424	-0.0181293	0.144308	-3.18455	0.271844	0.0401271	
5.35313	0.0923873	-0.113712	1.033	0.020359	-0.00943644	-19.2702	0.0911465	0.407389	0.463527	0.252772	-0.0342045	
-5.04302	0.0530525	0.110611	4.47764	0.135879	-0.104841	-13.04	0.0811098	0.276624	-4.55841	0.158708	0.0871101	
-0.182037	0.268319	-0.028835	-4.48706	-0.0874845	0.125439	-16.5486	0.0607138	0.354089	5.67434	0.164187	-0.130542	
1.48982	0.293534	-0.0690752	8.2398	0.00824223	-0.163183	-17.9761	0.122145	0.37305	1.16832	0.308856	-0.0594677	
-5.24538	0.272149	0.0781479	2.87891	-0.0861595	-0.0306141	-28.8912	-0.00343557	0.626262	0.404367	0.310959	-0.0446893	
0.802955	0.211696	-0.0392944	11.5483	-0.0175849	-0.226315	-17.8685	-0.0457933	0.400874	-7.92688	0.221343	0.148358	
