Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000026:	0.767581250000000	0.125032386363636	0.024871022727273	0.082515340909091		1
000027:	0.746489772727273	0.090147159090909	0.018872727272727	0.144490340909091		1
000028:	0.382003409090909	0.413042613636364	0.146957954545455	0.057996022727273		1
000029:	0.461577840909091	0.398715909090909	0.038157386363636	0.101548863636364		1
000030:	0.230281250000000	0.460334090909091	0.067475000000000	0.241909659090909		1
000031:	0.742084659090909	0.075822727272727	0.020280681818182	0.161811931818182		1
000032:	0.766370454545454	0.122605681818182	0.038562500000000	0.072461363636364		1
000033:	0.008722727272727	0.000538068181818	0.905690909090909	0.085048295454545		1
000034:	0.217055113636364	0.597506250000000	0.040784659090909	0.144653977272727		1
000035:	0.617289204545455	0.158906818181818	0.070523295454545	0.153280681818182		1
000036:	0.528830113636364	0.325764204545455	0.077752272727273	0.067653409090909		1
000037:	0.764598295454545	0.143465909090909	0.019892613636364	0.072043181818182		1
000038:	0.199529545454545	0.322943181818182	0.157234090909091	0.320293181818182		1
000039:	0.566657954545455	0.158783522727273	0.025379545454545	0.249178977272727		1
000040:	0.143372159090909	0.593885227272727	0.039260795454545	0.223481818181818		1
000041:	0.648505681818182	0.243327840909091	0.030696022727273	0.077470454545455		1
000042:	0.490370454545455	0.135441477272727	0.031434659090909	0.342753409090909		1
000043:	0.299947159090909	0.601271590909091	0.037022727272727	0.061758522727273		1
000044:	0.233542045454545	0.006551136363636	0.683812500000000	0.076094318181818		1
000045:	0.562500568181818	0.432053977272727	0.001039204545455	0.004406250000000		1
000046:	0.626600568181818	0.073289772727273	0.255607954545455	0.044501704545455		1
000047:	0.346834659090909	0.454936363636364	0.058438068181818	0.139790909090909		1
000048:	0.077015340909091	0.864009090909091	0.028241477272727	0.030734090909091		1
000049:	0.229321022727273	0.672186363636364	0.036046022727273	0.062446590909091		1
000050:	0.367393750000000	0.515244886363636	0.040907386363636	0.076453977272727		1
000051:	0.054632954545455	0.859144318181818	0.039831250000000	0.046391477272727		1
000052:	0.059969886363636	0.880244886363636	0.028856250000000	0.030928977272727		1
000053:	0.526572159090909	0.372822159090909	0.023293181818182	0.077312500000000		1
000054:	0.254555113636364	0.293535795454545	0.066206250000000	0.385702840909091		1
000055:	0.141182386363636	0.792680113636364	0.029867613636364	0.036269886363636		1
000056:	0.383846022727273	0.538138636363636	0.034353977272727	0.043661363636364		1
000057:	0.481401136363636	0.437692613636364	0.045396022727273	0.035510227272727		1
000058:	0.380086931818182	0.404020454545455	0.059221590909091	0.156671022727273		1
000059:	0.714650568181818	0.173824431818182	0.042834659090909	0.068690340909091		1
000060:	0.275569886363636	0.654017045454545	0.034159090909091	0.036253977272727		1
000061:	0.388717613636364	0.534184659090909	0.033896590909091	0.043201136363636		1
000062:	0.132825568181818	0.176358522727273	0.682410795454545	0.008405113636364		1
000063:	0.044842613636364	0.869049431818182	0.041634659090909	0.044473295454545		1
000064:	0.046185795454545	0.854494886363636	0.073553409090909	0.025765909090909		1
000065:	0.151396022727273	0.751315909090909	0.064382386363636	0.032905681818182		1
000066:	0.591878409090909	0.363465909090909	0.020915340909091	0.023740340909091		1
000067:	0.054136931818182	0.885485227272727	0.032425568181818	0.027952272727273		1
000068:	0.780780681818182	0.174054545454545	0.018742613636364	0.026422159090909		1
000069:	0.638119318181818	0.308096022727273	0.026346022727273	0.027438636363636		1
000070:	0.275515340909091	0.516477840909091	0.096343181818182	0.111663636363636		1
000071:	0.753214772727273	0.170976704545455	0.040217045454545	0.035591477272727		1
000072:	0.219502272727273	0.689259090909091	0.050158522727273	0.041080113636364		1
000073:	0.221972727272727	0.680407954545455	0.048854545454545	0.048764772727273		1
000074:	0.503852272727273	0.187681250000000	0.031937500000000	0.276528977272727		1
000075:	0.333696022727273	0.479181818181818	0.041033522727273	0.146088636363636		1
000076:	0.286395454545455	0.163489772727273	0.442681250000000	0.107433522727273		1
000077:	0.273547727272727	0.341792045454545	0.208432386363636	0.176227840909091		1
000078:	0.174841477272727	0.738224431818182	0.056071590909091	0.030862500000000		1
000079:	0.523436363636364	0.252242045454545	0.068853977272727	0.155467613636364		1
000080:	0.522220454545455	0.179764772727273	0.074496590909091	0.223518181818182		1
000081:	0.269357386363636	0.662821022727273	0.044598863636364	0.023222727272727		1
000082:	0.267339204545455	0.646187500000000	0.054715909090909	0.031757386363636		1
000083:	0.514532954545455	0.387861931818182	0.062793181818182	0.034811931818182		1
000084:	0.083739204545455	0.504482386363636	0.120710795454545	0.291067613636364		1
000085:	0.532385795454545	0.352798863636364	0.071111363636364	0.043703977272727		1
000086:	0.230988636363636	0.616839204545455	0.037773863636364	0.114398295454545		1
000087:	0.637447727272727	0.308186931818182	0.021852840909091	0.032512500000000		1
000088:	0.800285227272727	0.125211363636364	0.029993181818182	0.044510227272727		1
000089:	0.734308522727273	0.161029545454545	0.057474431818182	0.047187500000000		1
000090:	0.612213068181818	0.185096022727273	0.032475000000000	0.170215909090909		1
000091:	0.370313636363636	0.128710795454545	0.229065340909091	0.271910227272727		1
000092:	0.490001704545455	0.403694318181818	0.052394886363636	0.053909090909091		1
000093:	0.428142613636364	0.335777840909091	0.071742045454545	0.164337500000000		1
000094:	0.527784659090909	0.276209090909091	0.073340909090909	0.122665340909091		1
000095:	0.144857386363636	0.775401136363636	0.048463636363636	0.031277840909091		1
000096:	0.085683522727273	0.844800568181818	0.023497159090909	0.046018750000000		1
000097:	0.807852840909091	0.139509659090909	0.017885227272727	0.034752272727273		1
000098:	0.673263636363636	0.264668750000000	0.031285795454545	0.030781818181818		1
000099:	0.339924431818182	0.533016477272727	0.045873863636364	0.081185227272727		1
000100:	0.102507954545455	0.812781250000000	0.021565909090909	0.063144886363636		1
000101:	0.756930113636364	0.205393750000000	0.014168750000000	0.023507386363636		1
000102:	0.434274431818182	0.449449431818182	0.031257386363636	0.085018750000000		1
000103:	0.247693181818182	0.378171590909091	0.080297727272727	0.293837500000000		1
000104:	0.119084090909091	0.802042613636364	0.018401136363636	0.060472159090909		1
000105:	0.698545454545455	0.194819318181818	0.037614772727273	0.069020454545455		1
000106:	0.762454545454545	0.172043181818182	0.031025568181818	0.034476704545455		1
000107:	0.338750568181818	0.600719886363636	0.018763068181818	0.041766477272727		1
000108:	0.146209090909091	0.495420454545455	0.021579545454545	0.336790909090909		1
000109:	0.592365909090909	0.260553409090909	0.061447727272727	0.085632954545455		1
000110:	0.079371022727273	0.111113068181818	0.062590909090909	0.746925000000000		1
000111:	0.221251704545455	0.677327272727273	0.056689772727273	0.044731250000000		1
000112:	0.671715909090909	0.208152272727273	0.035252272727273	0.084879545454545		1
000113:	0.326288068181818	0.600576136363636	0.035821590909091	0.037314204545455		1
000114:	0.449830113636364	0.231871022727273	0.218165909090909	0.100132954545455		1
000115:	0.431076704545455	0.445575568181818	0.039940340909091	0.083407386363636		1
000116:	0.163838636363636	0.747592613636364	0.027779545454545	0.060789204545455		1
000117:	0.581629545454545	0.307497727272727	0.064323295454545	0.046549431818182		1
000118:	0.099648863636364	0.813859090909091	0.047598295454545	0.038893750000000		1
000119:	0.703706818181818	0.222448295454545	0.026903409090909	0.046941477272727		1
000120:	0.141911363636364	0.794500000000000	0.022949431818182	0.040639204545455		1
000121:	0.418482386363636	0.329443181818182	0.087342613636364	0.164731818181818		1
000122:	0.716543181818182	0.242385795454545	0.015410795454545	0.025660227272727		1
000123:	0.214500568181818	0.590035795454545	0.083356250000000	0.112107386363636		1
000124:	0.517073295454546	0.262289204545455	0.127323295454545	0.093314204545455		1
000125:	0.096357954545455	0.757100000000000	0.107677272727273	0.038864772727273		1
000126:	0.071938068181818	0.247813068181818	0.645880681818182	0.034368181818182		1
000127:	0.253040340909091	0.615192613636364	0.043012500000000	0.088754545454545		1
000128:	0.135039772727273	0.791860227272727	0.018782954545455	0.054317045454545		1
000129:	0.815300000000000	0.099277272727273	0.032013636363636	0.053409090909091		1
000130:	0.093975000000000	0.769423295454545	0.054695454545455	0.081906250000000		1
000131:	0.606331250000000	0.316697727272727	0.035927840909091	0.041043181818182		1
000132:	0.161149431818182	0.766778977272727	0.024117045454545	0.047954545454545		1
000133:	0.302886931818182	0.295862500000000	0.204223863636364	0.197026704545455		1
000134:	0.283196022727273	0.433893181818182	0.052350568181818	0.230560227272727		1
000135:	0.765135227272727	0.132414204545455	0.030101136363636	0.072349431818182		1
000136:	0.295259659090909	0.612691477272727	0.044514204545455	0.047534659090909		1
000137:	0.622168181818182	0.176299431818182	0.043634090909091	0.157898295454545		1
000138:	0.326295454545455	0.476998863636364	0.102480113636364	0.094225568181818		1
000139:	0.384078977272727	0.492925568181818	0.042531818181818	0.080463636363636		1
000140:	0.388121590909091	0.146484659090909	0.035343181818182	0.430050568181818		1
000141:	0.086517613636364	0.759781818181818	0.063288636363636	0.090411931818182		1
000142:	0.698217045454545	0.215680681818182	0.018921022727273	0.067181250000000		1
000143:	0.367936363636364	0.547619318181818	0.029301136363636	0.055143181818182		1
000144:	0.444248863636364	0.487941477272727	0.032300568181818	0.035509090909091		1
000145:	0.120202840909091	0.743225000000000	0.037196022727273	0.099376136363636		1
000146:	0.446743181818182	0.422563068181818	0.022035227272727	0.108658522727273		1
000147:	0.217276704545455	0.726753409090909	0.029273863636364	0.026696022727273		1
000148:	0.145219886363636	0.749864204545455	0.034181250000000	0.070734659090909		1
000149:	0.472751136363636	0.435730113636364	0.034073295454545	0.057445454545455		1
000150:	0.682964772727273	0.158988636363636	0.028534090909091	0.129512500000000		1
000151:	0.149331818181818	0.741133522727273	0.041810227272727	0.067724431818182		1
000152:	0.236873295454545	0.574753409090909	0.054077840909091	0.134295454545455		1
000153:	0.690973295454545	0.237362500000000	0.022890909090909	0.048773295454545		1
000154:	0.066494318181818	0.869886363636364	0.026097159090909	0.037522159090909		1
000155:	0.319673295454545	0.530334659090909	0.036352272727273	0.113639772727273		1
000156:	0.499327272727273	0.442166477272727	0.023133522727273	0.035372727272727		1
000157:	0.040294886363636	0.895932954545455	0.046355681818182	0.017416477272727		1
000158:	0.186179545454545	0.509522159090909	0.279818181818182	0.024480113636364		1
000159:	0.261287500000000	0.338175000000000	0.227309659090909	0.173227840909091		1
000160:	0.031182954545455	0.198115909090909	0.762278977272727	0.008422159090909		1
000161:	0.055372727272727	0.640645454545455	0.274627272727273	0.029354545454545		1
000162:	0.439728977272727	0.178701136363636	0.312607954545455	0.068961931818182		1
000163:	0.051963636363636	0.909664204545454	0.030616477272727	0.007755681818182		1
000164:	0.021250568181818	0.911161931818182	0.056184659090909	0.011402840909091		1
000165:	0.023690909090909	0.913369318181818	0.050752840909091	0.012186931818182		1
000166:	0.038067045454545	0.923358522727273	0.031896590909091	0.006677840909091		1
000167:	0.110287500000000	0.775859090909091	0.087935227272727	0.025918181818182		1
000168:	0.288012500000000	0.625032386363636	0.016018181818182	0.070936931818182		1
000169:	0.572010227272727	0.357684659090909	0.033330681818182	0.036974431818182		1
000170:	0.100992045454545	0.840735795454545	0.019026704545455	0.039245454545455		1
000171:	0.148050568181818	0.762418181818182	0.026695454545455	0.062835795454545		1
000172:	0.269387500000000	0.546826704545455	0.097495454545455	0.086290340909091		1
000173:	0.250766477272727	0.219637500000000	0.525869318181818	0.003726704545455		1
000174:	0.724854545454545	0.220199431818182	0.012631250000000	0.042314772727273		1
000175:	0.093541477272727	0.821259659090909	0.012931818181818	0.072267045454545		1
000176:	0.513853409090909	0.411581818181818	0.044632954545455	0.029931818181818		1
000177:	0.555859090909091	0.375928409090909	0.012998295454545	0.055214204545455		1
000178:	0.389724431818182	0.459136363636364	0.017161363636364	0.133977840909091		1
000179:	0.121569886363636	0.819314772727273	0.013759090909091	0.045356250000000		1
000180:	0.148432954545455	0.715310227272727	0.019127272727273	0.117129545454545		1
000181:	0.092932386363636	0.825889204545455	0.037197727272727	0.043980681818182		1
000182:	0.443571022727273	0.336060795454545	0.037446590909091	0.182921590909091		1
000183:	0.097436363636364	0.861230681818182	0.014695454545455	0.026637500000000		1
000184:	0.253228977272727	0.639157954545455	0.021849431818182	0.085763636363636		1
000185:	0.441885227272727	0.257746590909091	0.046457386363636	0.253910795454545		1
000186:	0.137462500000000	0.617488068181818	0.058303977272727	0.186745454545455		1
000187:	0.094771022727273	0.776198863636364	0.025381250000000	0.103648863636364		1
000188:	0.080382954545455	0.570025568181818	0.284550000000000	0.065041477272727		1
000189:	0.245751704545455	0.701124431818182	0.030018750000000	0.023105113636364		1
000190:	0.257297159090909	0.631519318181818	0.049775000000000	0.061408522727273		1
000191:	0.520594318181818	0.436268181818182	0.020524431818182	0.022613068181818		1
000192:	0.683594886363636	0.226428977272727	0.042403409090909	0.047572727272727		1
000193:	0.576397159090909	0.344759090909091	0.028861363636364	0.049982386363636		1
000194:	0.234405681818182	0.585543750000000	0.036627272727273	0.143423295454545		1
000195:	0.780079545454545	0.176549431818182	0.017305113636364	0.026065909090909		1
000196:	0.071454545454545	0.742713068181818	0.171117045454545	0.014715340909091		1
000197:	0.190345454545455	0.733861931818182	0.058694318181818	0.017098295454545		1
000198:	0.452169886363636	0.370693181818182	0.128677272727273	0.048459659090909		1
000199:	0.041484090909091	0.880006250000000	0.062251136363636	0.016258522727273		1
000200:	0.073096022727273	0.785040909090909	0.121959090909091	0.019903977272727		1
000201:	0.041239772727273	0.890638636363636	0.046587500000000	0.021534090909091		1
000202:	0.455252840909091	0.417893181818182	0.031548863636364	0.095305113636364		1
000203:	0.119509659090909	0.818546590909091	0.021086931818182	0.040856818181818		1
000204:	0.077241477272727	0.730853409090909	0.139137500000000	0.052767613636364		1
000205:	0.146243181818182	0.695581818181818	0.055997159090909	0.102177840909091		1
000206:	0.113697159090909	0.590151136363636	0.034267045454545	0.261884659090909		1
000207:	0.628168181818182	0.242817613636364	0.087738636363636	0.041275568181818		1
000208:	0.137494886363636	0.805943181818182	0.020911931818182	0.035650000000000		1
000209:	0.091431818181818	0.845704545454545	0.038263636363636	0.024600000000000		1
000210:	0.186883522727273	0.749603977272727	0.032838636363636	0.030673863636364		1
000211:	0.088119318181818	0.828950000000000	0.051396590909091	0.031534090909091		1
000212:	0.073363068181818	0.758299431818182	0.144610795454545	0.023726704545455		1
000213:	0.049178977272727	0.878153409090909	0.045338068181818	0.027329545454545		1
000214:	0.121647727272727	0.738427840909091	0.105856250000000	0.034068181818182		1
000215:	0.196233522727273	0.507746022727273	0.206395454545455	0.089625000000000		1
000216:	0.047632954545455	0.845050568181818	0.075227840909091	0.032088636363636		1
000217:	0.040917613636364	0.798194886363636	0.128630113636364	0.032257386363636		1
000218:	0.040087500000000	0.890862500000000	0.055465909090909	0.013584090909091		1
000219:	0.025188636363636	0.871480681818182	0.087157386363636	0.016173295454545		1
000220:	0.020598863636364	0.882979545454545	0.084401704545455	0.012019886363636		1
000221:	0.031876704545455	0.901809090909091	0.053188068181818	0.013126136363636		1
000222:	0.018844318181818	0.888366477272727	0.079438068181818	0.013351136363636		1
000223:	0.150501704545455	0.598697727272727	0.109851704545455	0.140948863636364		1
000224:	0.662798295454545	0.082255681818182	0.076526136363636	0.178419886363636		1
000225:	0.747114772727273	0.083914204545455	0.066217045454545	0.102753977272727		1
000226:	0.411882386363636	0.175293181818182	0.306460227272727	0.106364204545455		1
000227:	0.622544318181818	0.076838636363636	0.164493750000000	0.136123295454545		1
000228:	0.073353409090909	0.062244886363636	0.335279545454545	0.529122159090909		1
000229:	0.307682386363636	0.189046022727273	0.182934090909091	0.320337500000000		1
000230:	0.034629545454545	0.096187500000000	0.805044886363636	0.064138068181818		1
000231:	0.550789772727273	0.110583522727273	0.237808522727273	0.100818181818182		1
000232:	0.072337500000000	0.469707386363636	0.223937500000000	0.234017613636364		1
000233:	0.624918181818182	0.050994886363636	0.154610227272727	0.169476704545455		1
000234:	0.425277272727273	0.039523863636364	0.094042045454545	0.441156818181818		1
000235:	0.129715340909091	0.052083522727273	0.046785227272727	0.771415909090909		1
000236:	0.078589204545455	0.070627840909091	0.373006818181818	0.477776136363636		1
000237:	0.416634659090909	0.050022159090909	0.055256250000000	0.478086931818182		1
000238:	0.133945454545455	0.615118750000000	0.094302272727273	0.156633522727273		1
000239:	0.303491477272727	0.120209659090909	0.200357954545455	0.375940909090909		1
000240:	0.081738068181818	0.042080681818182	0.807769886363636	0.068411363636364		1
000241:	0.556105681818182	0.146948863636364	0.148039204545455	0.148906250000000		1
000242:	0.743344886363636	0.045633522727273	0.049651704545455	0.161369886363636		1
000243:	0.104381818181818	0.044731250000000	0.486621590909091	0.364265340909091		1
000244:	0.154374431818182	0.218077272727273	0.451190340909091	0.176357954545455		1
000245:	0.368727840909091	0.078482386363636	0.434727840909091	0.118061931818182		1
000246:	0.442230113636364	0.058868750000000	0.118950568181818	0.379950568181818		1
000247:	0.378825000000000	0.125113636363636	0.175359090909091	0.320702272727273		1
000248:	0.127197159090909	0.092524431818182	0.678600000000000	0.101678409090909		1
000249:	0.216590909090909	0.050202272727273	0.287471590909091	0.445735227272727		1
000250:	0.586144318181818	0.053105113636364	0.066785795454545	0.293964772727273		1
000251:	0.425433522727273	0.058913636363636	0.248191477272727	0.267461363636364		1
000252:	0.078796590909091	0.186368750000000	0.426559659090909	0.308275000000000		1
000253:	0.071102840909091	0.069640909090909	0.149503409090909	0.709752840909091		1
000254:	0.082076136363636	0.121248863636364	0.304484659090909	0.492190340909091		1
000255:	0.111991477272727	0.134461363636364	0.182618181818182	0.570928977272727		1
000256:	0.424270454545455	0.190944886363636	0.279806818181818	0.104977840909091		1
000257:	0.040857386363636	0.561554545454545	0.235900568181818	0.161687500000000		1
000258:	0.335384090909091	0.496218750000000	0.111286931818182	0.057110227272727		1
000259:	0.102199431818182	0.472734659090909	0.064822727272727	0.360243181818182		1
000260:	0.221511363636364	0.075267613636364	0.466903409090909	0.236317613636364		1
000261:	0.106188068181818	0.163580113636364	0.218228409090909	0.512003409090909		1
000262:	0.079146590909091	0.216504545454545	0.229700000000000	0.474648863636364		1
000263:	0.243236363636364	0.518757954545455	0.132230681818182	0.105775000000000		1
000264:	0.081424431818182	0.500381250000000	0.212932386363636	0.205261931818182		1
000265:	0.048152272727273	0.749552840909091	0.095675568181818	0.106619318181818		1
000266:	0.210469886363636	0.174149431818182	0.125674431818182	0.489706250000000		1
000267:	0.248586363636364	0.087406250000000	0.269339204545455	0.394668181818182		1
000268:	0.074174431818182	0.695397159090909	0.096551136363636	0.133877272727273		1
000269:	0.384702272727273	0.101837500000000	0.043489772727273	0.469970454545455		1
000270:	0.061155113636364	0.719833522727273	0.107833522727273	0.111177840909091		1
000271:	0.053179545454545	0.058966477272727	0.142457386363636	0.745396590909091		1
000272:	0.089939772727273	0.119672727272727	0.235962500000000	0.554425000000000		1
000273:	0.210476704545455	0.171562500000000	0.101334659090909	0.516626136363636		1
000274:	0.090611363636364	0.103826704545455	0.191865340909091	0.613696590909091		1
000275:	0.565104545454545	0.164297159090909	0.140096590909091	0.130501704545455		1
000276:	0.045485795454545	0.428607386363636	0.134519318181818	0.391387500000000		1
000277:	0.081387500000000	0.066801704545455	0.068343181818182	0.783467613636364		1
000278:	0.556667045454545	0.197367045454545	0.155932954545455	0.090032954545455		1
000279:	0.318196590909091	0.076978409090909	0.059263068181818	0.545561931818182		1
000280:	0.133956250000000	0.214873295454545	0.441210227272727	0.209960227272727		1
000281:	0.038668750000000	0.081219886363636	0.038197727272727	0.841913636363636		1
000282:	0.402671022727273	0.165730681818182	0.174657954545455	0.256940340909091		1
000283:	0.040235795454545	0.654138068181818	0.210884090909091	0.094742045454545		1
000284:	0.072657954545455	0.099231818181818	0.177607954545455	0.650502272727273		1
000285:	0.422211931818182	0.110547727272727	0.109144318181818	0.358096022727273		1
000286:	0.107423863636364	0.073592045454545	0.066809659090909	0.752174431818182		1
000287:	0.269805113636364	0.095471022727273	0.071923295454545	0.562800568181818		1
000288:	0.166647727272727	0.216798863636364	0.222305113636364	0.394248295454545		1
000289:	0.073405681818182	0.838950000000000	0.058411931818182	0.029232386363636		1
000290:	0.052253409090909	0.626991477272727	0.288623295454545	0.032131818181818		1
000291:	0.171046590909091	0.774155113636364	0.026468181818182	0.028330113636364		1
000292:	0.073627840909091	0.781424431818182	0.115890909090909	0.029056818181818		1
000293:	0.100717045454545	0.856839204545455	0.032068181818182	0.010375568181818		1
000294:	0.138111363636364	0.814441477272727	0.027653977272727	0.019793181818182		1
000295:	0.427606818181818	0.524128409090909	0.034274431818182	0.013990340909091		1
000296:	0.066175000000000	0.886912500000000	0.026500568181818	0.020411931818182		1
000297:	0.178415340909091	0.674310795454545	0.110521590909091	0.036752272727273		1
000298:	0.725315909090909	0.132636931818182	0.039405113636364	0.102642045454545		1
000299:	0.205751704545455	0.626309090909091	0.069795454545455	0.098143750000000		1
000300:	0.076393750000000	0.673172159090909	0.103103409090909	0.147330681818182		1
000301:	0.155980681818182	0.730848295454545	0.074205681818182	0.038965340909091		1
000302:	0.048697159090909	0.773320454545455	0.135014772727273	0.042967613636364		1
000303:	0.047328977272727	0.719201136363636	0.150752272727273	0.082717613636364		1
000304:	0.070057954545455	0.785484659090909	0.121550568181818	0.022906818181818		1
000305:	0.054619886363636	0.483294318181818	0.432535795454545	0.029550000000000		1
000306:	0.211984090909091	0.786864204545455	0.000864204545455	0.000287500000000		1
000307:	0.024323295454545	0.347606250000000	0.601531250000000	0.026539204545455		1
000308:	0.033138636363636	0.900318181818182	0.048244318181818	0.018298863636364		1
000309:	0.065598295454545	0.782049431818182	0.062209090909091	0.090143181818182		1
000310:	0.092923295454545	0.806340340909091	0.042108522727273	0.058627840909091		1
000311:	0.105059659090909	0.582187500000000	0.175654545454545	0.137098295454545		1
000312:	0.322654545454545	0.184456818181818	0.075800568181818	0.417088068181818		1
000313:	0.206447159090909	0.226490340909091	0.060869318181818	0.506193181818182		1
000314:	0.579482386363636	0.183057386363636	0.102339204545455	0.135121022727273		1
000315:	0.321664204545455	0.310361931818182	0.054098863636364	0.313875000000000		1
000316:	0.272849431818182	0.520918750000000	0.105032386363636	0.101199431818182		1
000317:	0.682098295454545	0.161712500000000	0.107065909090909	0.049123295454545		1
000318:	0.043763636363636	0.819846022727273	0.112623295454545	0.023767045454545		1
000319:	0.050075000000000	0.857214772727273	0.047852840909091	0.044857386363636		1
000320:	0.109350000000000	0.719598295454545	0.091140340909091	0.079911363636364		1
000321:	0.033092613636364	0.897868750000000	0.051740909090909	0.017297727272727		1
000322:	0.035244318181818	0.649063636363636	0.278640340909091	0.037051704545455		1
000323:	0.179005113636364	0.346941477272727	0.098947159090909	0.375106250000000		1
000324:	0.041665340909091	0.706332386363636	0.224209659090909	0.027792613636364		1
000325:	0.054885795454545	0.523899431818182	0.184898295454545	0.236316477272727		1
000326:	0.065808522727273	0.346106250000000	0.477633522727273	0.110451704545455		1
000327:	0.109521022727273	0.629448295454546	0.238014772727273	0.023015909090909		1
000328:	0.029447159090909	0.155536363636364	0.786654545454545	0.028361931818182		1
000329:	0.094770454545455	0.645805681818182	0.201682386363636	0.057741477272727		1
000330:	0.025509659090909	0.331200000000000	0.589178977272727	0.054111363636364		1
000331:	0.021088636363636	0.213885795454545	0.692328977272727	0.072696590909091		1
000332:	0.046756818181818	0.873434090909091	0.053496590909091	0.026312500000000		1
000333:	0.047668750000000	0.807065340909091	0.072591477272727	0.072674431818182		1
000334:	0.043955681818182	0.780588636363636	0.071847727272727	0.103607954545455		1
000335:	0.123101704545455	0.705590909090909	0.121324431818182	0.049982954545455		1
000336:	0.032876704545455	0.814906818181818	0.104478409090909	0.047738068181818		1
000337:	0.030980113636364	0.533211931818182	0.280638636363636	0.155169318181818		1
000338:	0.062630681818182	0.869143181818182	0.052924431818182	0.015301704545455		1
000339:	0.034995454545455	0.769310227272727	0.177460227272727	0.018234090909091		1
000340:	0.023322727272727	0.890771022727273	0.065097159090909	0.020809090909091		1
000341:	0.039693750000000	0.895557386363636	0.045272727272727	0.019476136363636		1
000342:	0.030536363636364	0.824978977272727	0.124997727272727	0.019486931818182		1
000343:	0.027359659090909	0.872555681818182	0.076570454545455	0.023514204545455		1
000344:	0.031644886363636	0.152909659090909	0.789130113636364	0.026315340909091		1
000345:	0.008676136363636	0.413744318181818	0.571748295454545	0.005831250000000		1
000346:	0.063350568181818	0.757551136363636	0.158157954545455	0.020940340909091		1
000347:	0.029356818181818	0.771665340909091	0.182314772727273	0.016663068181818		1
000348:	0.052515340909091	0.794134090909091	0.132526704545455	0.020823863636364		1
000349:	0.090444886363636	0.701548295454545	0.178799431818182	0.029207386363636		1
000350:	0.060203977272727	0.733039772727273	0.181057386363636	0.025698863636364		1
000351:	0.050582954545455	0.503822727272727	0.426338636363636	0.019255681818182		1
000352:	0.058428977272727	0.875061363636364	0.036130681818182	0.030378977272727		1
000353:	0.026867613636364	0.923902272727273	0.032109090909091	0.017121022727273		1
000354:	0.034351704545455	0.913119886363636	0.032370454545455	0.020157954545455		1
000355:	0.037580113636364	0.773853977272727	0.157028977272727	0.031536931818182		1
000356:	0.103723295454545	0.326767613636364	0.068943750000000	0.500565340909091		1
000357:	0.578764772727273	0.102386363636364	0.131111363636364	0.187737500000000		1
000358:	0.581040340909091	0.190816477272727	0.134168750000000	0.093974431818182		1
000359:	0.199243181818182	0.218673863636364	0.250748863636364	0.331334090909091		1
000360:	0.212218750000000	0.647471590909091	0.091419318181818	0.048890340909091		1
000361:	0.590477840909091	0.090775568181818	0.099047159090909	0.219699431818182		1
000362:	0.064118181818182	0.350350000000000	0.487311363636364	0.098220454545455		1
000363:	0.607864204545455	0.303546590909091	0.054379545454545	0.034209659090909		1
000364:	0.257075000000000	0.192921590909091	0.195605113636364	0.354398295454545		1
000365:	0.327942045454545	0.294823295454545	0.306944318181818	0.070290340909091		1
