Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000129:	0.039975568181818	0.171176704545455	0.070940340909091	0.030380681818182	0.354384659090909	0.314376136363636	0.018765909090909		1
000130:	0.086027272727273	0.215305113636364	0.051205681818182	0.056426704545455	0.497469886363636	0.043101136363636	0.050464204545455		1
000131:	0.075064772727273	0.114269886363636	0.032358522727273	0.079094886363636	0.395764772727273	0.254160795454545	0.049286363636364		1
000132:	0.038577840909091	0.178539772727273	0.023328409090909	0.611854545454545	0.053296022727273	0.074545454545455	0.019857954545455		1
000133:	0.086101704545455	0.136313636363636	0.083030113636364	0.066996022727273	0.255761363636364	0.118318181818182	0.253478977272727		1
000134:	0.120619886363636	0.051804545454545	0.065794886363636	0.061096590909091	0.610006818181818	0.062703977272727	0.027973295454545		1
000135:	0.074486363636364	0.103576136363636	0.103518181818182	0.027687500000000	0.250195454545455	0.411876704545455	0.028659659090909		1
000136:	0.153962500000000	0.064249431818182	0.033416477272727	0.062213068181818	0.623485227272727	0.040420454545455	0.022252840909091		1
000137:	0.040417613636364	0.052602272727273	0.164156818181818	0.105660795454545	0.179668750000000	0.429354545454545	0.028139204545455		1
000138:	0.103456818181818	0.156910795454545	0.054551136363636	0.073717613636364	0.405841477272727	0.114968181818182	0.090553977272727		1
000139:	0.123113068181818	0.289070454545455	0.086240909090909	0.073517045454545	0.137390340909091	0.227373295454545	0.063294886363636		1
000140:	0.028691477272727	0.048090340909091	0.569163068181818	0.056532954545455	0.053750000000000	0.180210795454545	0.063561363636364		1
000141:	0.134598863636364	0.124174431818182	0.028748863636364	0.487490909090909	0.073536363636364	0.052595454545455	0.098855113636364		1
000142:	0.065166477272727	0.114334659090909	0.049200568181818	0.108465340909091	0.271753977272727	0.369230113636364	0.021848863636364		1
000143:	0.064396590909091	0.353281250000000	0.034048863636364	0.124796590909091	0.244677272727273	0.148001136363636	0.030798295454545		1
000144:	0.115886931818182	0.372540340909091	0.023720454545455	0.123398295454545	0.105936363636364	0.230577272727273	0.027940340909091		1
000145:	0.079951136363636	0.116403977272727	0.037837500000000	0.661765909090909	0.044796590909091	0.038776704545455	0.020468181818182		1
000146:	0.111861931818182	0.207654545454545	0.151378409090909	0.176110795454545	0.125785227272727	0.201448295454545	0.025760795454545		1
000147:	0.129214772727273	0.234643181818182	0.035431250000000	0.067678977272727	0.454255113636364	0.067586931818182	0.011189772727273		1
000148:	0.079086931818182	0.649135795454545	0.029351704545455	0.030826704545455	0.155353977272727	0.041068181818182	0.015176704545455		1
000149:	0.054452840909091	0.000217613636364	0.932594318181818	0.001769886363636	0.000330113636364	0.010084659090909	0.000550568181818		1
000150:	0.041796022727273	0.093688068181818	0.094024431818182	0.052194318181818	0.084737500000000	0.612351704545455	0.021207954545455		1
000151:	0.250764772727273	0.484917045454545	0.016757954545455	0.164223295454545	0.029596590909091	0.042193181818182	0.011547159090909		1
000152:	0.087626704545455	0.274173295454545	0.064805113636364	0.167831818181818	0.200468750000000	0.126637500000000	0.078456818181818		1
000153:	0.041761931818182	0.369494886363636	0.037138068181818	0.090094886363636	0.072910795454545	0.368790340909091	0.019809090909091		1
000154:	0.548556818181818	0.031576136363636	0.011751704545455	0.319327272727273	0.047164772727273	0.035116477272727	0.006506818181818		1
000155:	0.128093750000000	0.094822159090909	0.086215909090909	0.230568181818182	0.340247727272727	0.095469318181818	0.024582954545455		1
000156:	0.078275568181818	0.232450000000000	0.031997159090909	0.198567045454545	0.043475568181818	0.387888636363636	0.027346022727273		1
000157:	0.165273295454545	0.034034090909091	0.015718181818182	0.706463636363636	0.020842045454545	0.025509090909091	0.032159659090909		1
000158:	0.423417613636364	0.205550568181818	0.032446022727273	0.092402840909091	0.053119886363636	0.092976136363636	0.100086931818182		1
000159:	0.159349431818182	0.051565909090909	0.026578977272727	0.478439204545455	0.031590340909091	0.156202840909091	0.096273295454545		1
000160:	0.317631250000000	0.012137500000000	0.626311363636364	0.013180681818182	0.004775568181818	0.010590909090909	0.015372727272727		1
000161:	0.651836931818182	0.143359659090909	0.016868750000000	0.086004545454545	0.029473295454545	0.035513068181818	0.036943750000000		1
000162:	0.279978977272727	0.087613636363636	0.178521590909091	0.037378977272727	0.034107954545455	0.263140340909091	0.119258522727273		1
000163:	0.314461363636364	0.149194318181818	0.006538636363636	0.022167045454545	0.472165340909091	0.018661931818182	0.016811363636364		1
000164:	0.230578409090909	0.024852272727273	0.007142613636364	0.682897159090909	0.023605113636364	0.008487500000000	0.022436931818182		1
000165:	0.814398295454545	0.032754545454545	0.015978977272727	0.070021590909091	0.034601136363636	0.011911363636364	0.020334090909091		1
000166:	0.960479545454546	0.018919886363636	0.001863068181818	0.003957954545455	0.004124431818182	0.005049431818182	0.005605681818182		1
000167:	0.434835795454545	0.263342045454545	0.020318750000000	0.048567045454545	0.104811363636364	0.047378409090909	0.080746590909091		1
000168:	0.105764772727273	0.111575000000000	0.063518181818182	0.281753977272727	0.269290340909091	0.136149431818182	0.031948295454545		1
000169:	0.053164772727273	0.296431250000000	0.024365340909091	0.041368750000000	0.366533522727273	0.194092045454545	0.024044318181818		1
000170:	0.094125568181818	0.259375000000000	0.030411931818182	0.039411363636364	0.507469318181818	0.051714204545455	0.017492613636364		1
000171:	0.033087500000000	0.064085795454545	0.009603977272727	0.789184659090909	0.048084090909091	0.039589204545455	0.016364772727273		1
000172:	0.131032386363636	0.499088636363636	0.052484090909091	0.055596590909091	0.078438068181818	0.132165340909091	0.051194886363636		1
000173:	0.002922159090909	0.000947159090909	0.000368181818182	0.004664772727273	0.000451136363636	0.015157954545455	0.975488636363636		1
000174:	0.044499431818182	0.072096590909091	0.083338636363636	0.049988636363636	0.572596022727273	0.165908522727273	0.011572159090909		1
000175:	0.027861931818182	0.026937500000000	0.013471590909091	0.867377840909091	0.024306250000000	0.034323863636364	0.005721022727273		1
000176:	0.063630681818182	0.274959090909091	0.028095454545455	0.142044318181818	0.226991477272727	0.219497727272727	0.044781250000000		1
000177:	0.042409090909091	0.253660227272727	0.027695454545455	0.109077840909091	0.391601704545455	0.157742613636364	0.017813068181818		1
000178:	0.115555681818182	0.178710227272727	0.027581818181818	0.173335795454545	0.290929545454545	0.203747159090909	0.010139772727273		1
000179:	0.000410795454545	0.000081818181818	0.997911931818182	0.000472159090909	0.000535795454545	0.000547159090909	0.000040340909091		1
000180:	0.017075000000000	0.010673863636364	0.013492045454545	0.899601136363636	0.009553409090909	0.045427840909091	0.004176704545455		1
000181:	0.031471022727273	0.025657954545455	0.010363068181818	0.848321022727273	0.027765909090909	0.021571022727273	0.034850000000000		1
000182:	0.098831250000000	0.101659090909091	0.111412500000000	0.223594886363636	0.119098863636364	0.300315340909091	0.045088068181818		1
000183:	0.030966477272727	0.071659659090909	0.007334659090909	0.809618750000000	0.036331818181818	0.033043750000000	0.011044886363636		1
000184:	0.147587500000000	0.175077840909091	0.056675000000000	0.078188068181818	0.453407954545455	0.073469318181818	0.015594318181818		1
000185:	0.152675000000000	0.203176136363636	0.083823295454545	0.054073295454545	0.055392613636364	0.427624431818182	0.023235227272727		1
000186:	0.017911931818182	0.017716477272727	0.038977840909091	0.824348863636364	0.034663636363636	0.042047727272727	0.024333522727273		1
000187:	0.011500000000000	0.006282954545455	0.004061363636364	0.911852840909091	0.004854545454545	0.058228977272727	0.003219318181818		1
000188:	0.047156250000000	0.432421590909091	0.026378409090909	0.176447727272727	0.195600000000000	0.072767613636364	0.049228409090909		1
000189:	0.054559090909091	0.854299431818182	0.007048863636364	0.022254545454545	0.020285227272727	0.035732386363636	0.005820454545455		1
000190:	0.125092045454545	0.408751704545455	0.046180113636364	0.070786931818182	0.202150568181818	0.120714772727273	0.026323863636364		1
000191:	0.048911363636364	0.550784090909091	0.014601704545455	0.034660795454545	0.042963636363636	0.291862500000000	0.016215909090909		1
000192:	0.096324431818182	0.253740340909091	0.038631818181818	0.130752840909091	0.084758522727273	0.368455113636364	0.027336931818182		1
000193:	0.032361931818182	0.218783522727273	0.031101136363636	0.125121022727273	0.077918750000000	0.502085227272727	0.012628409090909		1
000194:	0.073507386363636	0.131105681818182	0.071413068181818	0.086120454545455	0.504809090909091	0.116934659090909	0.016109659090909		1
000195:	0.050143181818182	0.392441477272727	0.018986363636364	0.054051136363636	0.105118181818182	0.360432386363636	0.018827272727273		1
000196:	0.260965909090909	0.006422159090909	0.002739772727273	0.706590340909091	0.006242045454545	0.005432386363636	0.011607386363636		1
000197:	0.216040909090909	0.580002272727273	0.008617613636364	0.078351136363636	0.031136363636364	0.057977840909091	0.027873863636364		1
000198:	0.459538068181818	0.094121590909091	0.053626704545455	0.092097727272727	0.073918181818182	0.176059090909091	0.050638636363636		1
000199:	0.795003409090909	0.043368750000000	0.013914772727273	0.057557386363636	0.037532386363636	0.020215340909091	0.032407954545455		1
000200:	0.697923295454545	0.042619886363636	0.013598863636364	0.042447159090909	0.088588068181818	0.034147727272727	0.080675000000000		1
000201:	0.207618181818182	0.031501136363636	0.017200000000000	0.669080113636364	0.037392045454545	0.015888636363636	0.021319886363636		1
000202:	0.084640340909091	0.086035227272727	0.057481818181818	0.216022727272727	0.342364772727273	0.176167045454545	0.037288068181818		1
000203:	0.108281818181818	0.525392613636364	0.039588636363636	0.096376704545455	0.146605113636364	0.067247159090909	0.016507954545455		1
000204:	0.109430681818182	0.300560795454545	0.033766477272727	0.302430113636364	0.155281818181818	0.051708522727273	0.046821590909091		1
000205:	0.300260227272727	0.004835795454545	0.000202272727273	0.000403977272727	0.000398295454545	0.693826704545455	0.000072727272727		1
000206:	0.063027840909091	0.233813068181818	0.073769886363636	0.189778977272727	0.319821590909091	0.078755681818182	0.041032954545455		1
000207:	0.088106250000000	0.091112500000000	0.038159659090909	0.041567045454545	0.185254545454545	0.481192613636364	0.074607386363636		1
000208:	0.184760227272727	0.342948295454545	0.032975000000000	0.209036931818182	0.112114772727273	0.091465340909091	0.026699431818182		1
000209:	0.133549431818182	0.215506250000000	0.024511931818182	0.462105113636364	0.053702272727273	0.072261363636364	0.038363636363636		1
000210:	0.188553977272727	0.471022159090909	0.030967613636364	0.180719318181818	0.042075000000000	0.067359659090909	0.019302272727273		1
000211:	0.107407386363636	0.729534090909091	0.017677272727273	0.065302272727273	0.020389204545455	0.034905113636364	0.024784659090909		1
000212:	0.193305681818182	0.093708522727273	0.014128977272727	0.470353409090909	0.105855681818182	0.060966477272727	0.061681250000000		1
000213:	0.500279545454545	0.128282386363636	0.014947159090909	0.193637500000000	0.074218181818182	0.029894886363636	0.058740340909091		1
000214:	0.391730681818182	0.201865340909091	0.051627272727273	0.079986363636364	0.169357386363636	0.043183522727273	0.062249431818182		1
000215:	0.222366477272727	0.213449431818182	0.044532954545455	0.046857954545455	0.160253409090909	0.123029545454545	0.189510227272727		1
000216:	0.476692045454545	0.034478977272727	0.008731818181818	0.140537500000000	0.015013068181818	0.015030113636364	0.309516477272727		1
000217:	0.482948295454545	0.259144318181818	0.027917613636364	0.104186931818182	0.034622159090909	0.016144318181818	0.075036363636364		1
000218:	0.460040909090909	0.212095454545455	0.013685795454545	0.179725568181818	0.045450000000000	0.025427272727273	0.063575000000000		1
000219:	0.769938636363636	0.061403409090909	0.012113068181818	0.053485795454545	0.030621022727273	0.019057954545455	0.053380113636364		1
000220:	0.538389204545455	0.070582386363636	0.012585227272727	0.259824431818182	0.047977272727273	0.016219886363636	0.054421590909091		1
000221:	0.510156818181818	0.236637500000000	0.016507954545455	0.145376136363636	0.040360795454545	0.013175000000000	0.037785795454545		1
000222:	0.528305113636364	0.026393750000000	0.004081818181818	0.383053409090909	0.004048863636364	0.003736363636364	0.050380681818182		1
000223:	0.145139772727273	0.140089772727273	0.089702272727273	0.253561363636364	0.243246022727273	0.070565909090909	0.057694886363636		1
