Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000063:	0.022045454545455	0.039714772727273	0.925510227272727	0.012729545454545		1
000064:	0.019769886363636	0.060797727272727	0.911752272727273	0.007680113636364		1
000065:	0.777005681818182	0.144606250000000	0.058889204545455	0.019498863636364		1
000066:	0.891708522727273	0.025911363636364	0.050744886363636	0.031635227272727		1
000067:	0.031382954545455	0.064228409090909	0.895896590909091	0.008492045454545		1
000068:	0.902794318181818	0.021187500000000	0.017681250000000	0.058336931818182		1
000069:	0.909800000000000	0.027503409090909	0.041911363636364	0.020785227272727		1
000070:	0.521941477272727	0.001947159090909	0.001046590909091	0.475064772727273		1
000071:	0.869746590909091	0.046669318181818	0.016718181818182	0.066865909090909		1
000072:	0.780423295454545	0.103686363636364	0.100226136363636	0.015664204545455		1
000073:	0.891813068181818	0.034881250000000	0.057563068181818	0.015742613636364		1
000074:	0.224434659090909	0.033050000000000	0.170331250000000	0.572184090909091		1
000075:	0.801860227272727	0.077987500000000	0.046505681818182	0.073646590909091		1
000076:	0.275048863636364	0.603239204545455	0.016086363636364	0.105625568181818		1
000077:	0.403175568181818	0.409653977272727	0.069217613636364	0.117952840909091		1
000078:	0.746663068181818	0.165927840909091	0.070605681818182	0.016803409090909		1
000079:	0.824409090909091	0.071428977272727	0.039300568181818	0.064861363636364		1
000080:	0.731511363636364	0.071698295454545	0.015643181818182	0.181147159090909		1
000081:	0.923058522727273	0.046406250000000	0.022101704545455	0.008433522727273		1
000082:	0.836285795454545	0.103350000000000	0.050282386363636	0.010081818181818		1
000083:	0.924456818181818	0.037901704545455	0.015288636363636	0.022352840909091		1
000084:	0.085849431818182	0.000766477272727	0.913018750000000	0.000365340909091		1
000085:	0.648651136363636	0.192094886363636	0.079861363636364	0.079392613636364		1
000086:	0.325129545454545	0.103853977272727	0.468915909090909	0.102100568181818		1
000087:	0.931669318181818	0.024560227272727	0.028419886363636	0.015350568181818		1
000088:	0.869368181818182	0.024777840909091	0.023696590909091	0.082157386363636		1
000089:	0.825115340909091	0.077047159090909	0.024666477272727	0.073171022727273		1
000090:	0.364353409090909	0.047223863636364	0.091005681818182	0.497417045454545		1
000091:	0.145582954545455	0.156683522727273	0.034681818181818	0.663051704545455		1
000092:	0.893142613636364	0.036162500000000	0.037501136363636	0.033193750000000		1
000093:	0.744450000000000	0.052294886363636	0.062836931818182	0.140418181818182		1
000094:	0.840475000000000	0.051529545454545	0.028551136363636	0.079444318181818		1
000095:	0.788063068181818	0.051297727272727	0.142693750000000	0.017945454545455		1
000096:	0.058013068181818	0.059183522727273	0.865276136363636	0.017527272727273		1
000097:	0.916490909090909	0.022805681818182	0.018157386363636	0.042546022727273		1
000098:	0.952277840909091	0.021798295454545	0.007358522727273	0.018565340909091		1
000099:	0.409982954545455	0.091012500000000	0.405001704545455	0.094002840909091		1
000100:	0.133892613636364	0.035047727272727	0.816874431818182	0.014185227272727		1
000101:	0.882358522727273	0.030921590909091	0.058062500000000	0.028657386363636		1
000102:	0.713934090909091	0.055846590909091	0.159160795454545	0.071058522727273		1
000103:	0.578483522727273	0.204372159090909	0.040156818181818	0.176987500000000		1
000104:	0.161060795454545	0.042350000000000	0.777493750000000	0.019095454545455		1
000105:	0.746801704545455	0.031455113636364	0.141103977272727	0.080639204545455		1
000106:	0.824788068181818	0.052636363636364	0.032326704545455	0.090248863636364		1
000107:	0.551818181818182	0.056961931818182	0.339246022727273	0.051973863636364		1
000108:	0.092996590909091	0.041055113636364	0.825936363636364	0.040011931818182		1
000109:	0.812868181818182	0.076014772727273	0.030696022727273	0.080421022727273		1
000110:	0.041248295454545	0.095896022727273	0.105013636363636	0.757842045454545		1
000111:	0.355439772727273	0.173327840909091	0.432901136363636	0.038331250000000		1
000112:	0.582465909090909	0.063975568181818	0.097781818181818	0.255776704545455		1
000113:	0.793442613636364	0.093388636363636	0.094060227272727	0.019108522727273		1
000114:	0.543910795454545	0.298752840909091	0.026577840909091	0.130758522727273		1
000115:	0.831758522727273	0.054201704545455	0.054150000000000	0.059889772727273		1
000116:	0.307386363636364	0.045231250000000	0.615132386363636	0.032250000000000		1
000117:	0.789081250000000	0.069618750000000	0.061692613636364	0.079607386363636		1
000118:	0.339080113636364	0.246573295454545	0.394365909090909	0.019980681818182		1
000119:	0.881374431818182	0.019972159090909	0.050425000000000	0.048228409090909		1
000120:	0.542404545454545	0.119077272727273	0.309850000000000	0.028668181818182		1
000121:	0.607823863636364	0.113984659090909	0.089703977272727	0.188487500000000		1
000122:	0.940509659090909	0.017471590909091	0.026420454545455	0.015598295454545		1
000123:	0.825567613636364	0.110730681818182	0.026792045454545	0.036909659090909		1
000124:	0.670502840909091	0.222388636363636	0.025965909090909	0.081142613636364		1
000125:	0.162719318181818	0.728102840909091	0.084867045454545	0.024310795454545		1
000126:	0.048405681818182	0.913805681818182	0.016353977272727	0.021434659090909		1
000127:	0.609438636363636	0.175250000000000	0.157490909090909	0.057820454545455		1
000128:	0.769974431818182	0.133988068181818	0.066213636363636	0.029823863636364		1
000129:	0.594432954545455	0.030196590909091	0.017291477272727	0.358078977272727		1
000130:	0.580778977272727	0.306586363636364	0.066727272727273	0.045907386363636		1
000131:	0.880632386363636	0.042481250000000	0.043436931818182	0.033449431818182		1
000132:	0.129347727272727	0.036853409090909	0.813914772727273	0.019884090909091		1
000133:	0.290864772727273	0.456017613636364	0.043423863636364	0.209693750000000		1
000134:	0.539813636363636	0.161269318181818	0.066785795454545	0.232131250000000		1
000135:	0.578800568181818	0.039234659090909	0.017466477272727	0.364498295454545		1
000136:	0.839234659090909	0.070356250000000	0.064905681818182	0.025503409090909		1
000137:	0.433922159090909	0.050992613636364	0.042878977272727	0.472206250000000		1
000138:	0.702124431818182	0.192731250000000	0.038175000000000	0.066969318181818		1
000139:	0.859919886363636	0.067669318181818	0.031542613636364	0.040868181818182		1
000140:	0.124328409090909	0.027409090909091	0.034502272727273	0.813760227272727		1
000141:	0.094260227272727	0.381159659090909	0.489655113636364	0.034925000000000		1
000142:	0.820700568181818	0.028938636363636	0.058640340909091	0.091720454545455		1
000143:	0.890555681818182	0.053532386363636	0.023819318181818	0.032092613636364		1
000144:	0.797578977272727	0.063020454545455	0.109960795454545	0.029439772727273		1
000145:	0.029338068181818	0.096013636363636	0.849811363636364	0.024836931818182		1
000146:	0.766941477272727	0.043648295454545	0.092285795454545	0.097124431818182		1
000147:	0.729512500000000	0.183510795454545	0.059238068181818	0.027738636363636		1
000148:	0.825248863636364	0.124397727272727	0.021676704545455	0.028676704545455		1
000149:	0.711253409090909	0.128372727272727	0.071988636363636	0.088385227272727		1
000150:	0.694366477272727	0.025563636363636	0.047943750000000	0.232126136363636		1
000151:	0.461192045454545	0.348056818181818	0.147995454545455	0.042755681818182		1
000152:	0.725614772727273	0.141474431818182	0.071249431818182	0.061661363636364		1
000153:	0.820738068181818	0.033051704545455	0.074190909090909	0.072019318181818		1
000154:	0.134978409090909	0.078627272727273	0.772944318181818	0.013450000000000		1
000155:	0.488228409090909	0.039172727272727	0.379119318181818	0.093479545454545		1
000156:	0.699676704545454	0.045558522727273	0.225425568181818	0.029339204545455		1
000157:	0.040923863636364	0.020506818181818	0.926734090909091	0.011835227272727		1
000158:	0.327129545454545	0.498535795454545	0.099531250000000	0.074803409090909		1
000159:	0.085915340909091	0.113631250000000	0.563327272727273	0.237126136363636		1
000160:	0.020711931818182	0.933011931818182	0.032360227272727	0.013915909090909		1
000161:	0.062171590909091	0.760737500000000	0.130963636363636	0.046127272727273		1
000162:	0.058609090909091	0.315931250000000	0.026823863636364	0.598635795454545		1
000163:	0.902133522727273	0.042972727272727	0.044600568181818	0.010293181818182		1
000164:	0.032967045454545	0.030052272727273	0.927877840909091	0.009102840909091		1
000165:	0.387802840909091	0.413971590909091	0.159444318181818	0.038781250000000		1
000166:	0.824346590909091	0.085600000000000	0.075450568181818	0.014602840909091		1
000167:	0.736689772727273	0.161092613636364	0.075366477272727	0.026851136363636		1
000168:	0.544296022727273	0.154667613636364	0.247063636363636	0.053972727272727		1
000169:	0.927210227272727	0.039901136363636	0.018630113636364	0.014258522727273		1
000170:	0.784726136363636	0.169421590909091	0.023929545454545	0.021922727272727		1
000171:	0.158802272727273	0.036950000000000	0.780441477272727	0.023806250000000		1
000172:	0.761126704545455	0.126659659090909	0.045417613636364	0.066796022727273		1
000173:	0.895013068181818	0.036794886363636	0.054895454545455	0.013296590909091		1
000174:	0.868266477272727	0.022480681818182	0.022539772727273	0.086713068181818		1
000175:	0.020011363636364	0.020626136363636	0.945473295454546	0.013889204545455		1
000176:	0.787597727272727	0.130472159090909	0.052137500000000	0.029792613636364		1
000177:	0.890430113636364	0.029461931818182	0.040928409090909	0.039179545454545		1
000178:	0.757134659090909	0.034275568181818	0.167081818181818	0.041507954545455		1
000179:	0.024305113636364	0.023279545454545	0.939204545454545	0.013210795454545		1
000180:	0.036243181818182	0.021214204545455	0.926084659090909	0.016457954545455		1
000181:	0.026980681818182	0.068503409090909	0.895431818181818	0.009084090909091		1
000182:	0.462021590909091	0.132848295454545	0.127417045454545	0.277713068181818		1
000183:	0.048175000000000	0.043396022727273	0.893200000000000	0.015228977272727		1
000184:	0.683381250000000	0.121697159090909	0.118790340909091	0.076131250000000		1
000185:	0.323646022727273	0.125363636363636	0.081715909090909	0.469274431818182		1
000186:	0.069299431818182	0.077322159090909	0.823450568181818	0.029927840909091		1
000187:	0.028692613636364	0.032812500000000	0.923245454545455	0.015249431818182		1
000188:	0.133719318181818	0.485989772727273	0.345832954545455	0.034457954545455		1
000189:	0.910375568181818	0.031913636363636	0.048219886363636	0.009490909090909		1
000190:	0.839968750000000	0.109088636363636	0.022630113636364	0.028312500000000		1
000191:	0.922563636363636	0.034019886363636	0.031061363636364	0.012355113636364		1
000192:	0.742705113636364	0.100194318181818	0.071199431818182	0.085901136363636		1
000193:	0.754775000000000	0.071137500000000	0.110771022727273	0.063316477272727		1
000194:	0.666746590909091	0.090971590909091	0.078296022727273	0.163985795454545		1
000195:	0.926915340909091	0.019282386363636	0.028234090909091	0.025568181818182		1
000196:	0.169256818181818	0.509608522727273	0.300074431818182	0.021060227272727		1
000197:	0.743082386363636	0.120144886363636	0.113502272727273	0.023270454545455		1
000198:	0.408113636363636	0.161946022727273	0.097136363636364	0.332803977272727		1
000199:	0.391323863636364	0.396630113636364	0.173313068181818	0.038732954545455		1
000200:	0.279042613636364	0.627491477272727	0.052127840909091	0.041338068181818		1
000201:	0.036189204545455	0.025964772727273	0.922819318181818	0.015026704545455		1
000202:	0.548374431818182	0.121222159090909	0.160398295454545	0.170005113636364		1
000203:	0.597136363636364	0.146407386363636	0.225581250000000	0.030875000000000		1
000204:	0.156556818181818	0.345418181818182	0.467163636363636	0.030861363636364		1
000205:	0.212277840909091	0.106967045454545	0.623285227272727	0.057469886363636		1
000206:	0.416840340909091	0.235076704545455	0.134193750000000	0.213889204545455		1
000207:	0.737751136363636	0.178174431818182	0.021816477272727	0.062257954545455		1
000208:	0.439817045454545	0.298340909090909	0.231162500000000	0.030679545454545		1
000209:	0.151053977272727	0.076577272727273	0.750293181818182	0.022075568181818		1
000210:	0.537792613636364	0.051902840909091	0.372252272727273	0.038052272727273		1
000211:	0.670614772727273	0.002762500000000	0.013027840909091	0.313594886363636		1
000212:	0.156205113636364	0.381076136363636	0.424048295454545	0.038670454545455		1
000213:	0.214361363636364	0.138697727272727	0.627843750000000	0.019097159090909		1
000214:	0.266124431818182	0.635886363636364	0.066411931818182	0.031577272727273		1
000215:	0.558863068181818	0.236295454545455	0.067448295454545	0.137393181818182		1
000216:	0.087920454545455	0.138314204545455	0.741769886363636	0.031995454545455		1
000217:	0.152068750000000	0.601875568181818	0.194396590909091	0.051659090909091		1
000218:	0.391311931818182	0.302534090909091	0.283174431818182	0.022979545454545		1
000219:	0.194767613636364	0.632161931818182	0.159890340909091	0.013180113636364		1
000220:	0.214489204545455	0.179053977272727	0.590073295454545	0.016383522727273		1
000221:	0.408006250000000	0.184185795454545	0.385274431818182	0.022533522727273		1
000222:	0.031644318181818	0.070603977272727	0.888956250000000	0.008795454545455		1
000223:	0.390317045454545	0.135771022727273	0.285443181818182	0.188468750000000		1
000224:	0.745660227272727	0.028877840909091	0.045725568181818	0.179736363636364		1
000225:	0.899307954545455	0.020634659090909	0.019697727272727	0.060359659090909		1
000226:	0.699813068181818	0.178714204545455	0.085551704545455	0.035921022727273		1
000227:	0.757988636363636	0.060585795454545	0.035863068181818	0.145562500000000		1
000228:	0.025278977272727	0.115911931818182	0.018654545454545	0.840154545454545		1
000229:	0.845040340909091	0.068163636363636	0.021095454545455	0.065700568181818		1
000230:	0.038463068181818	0.889982954545455	0.044686363636364	0.026867613636364		1
000231:	0.805389204545455	0.092464204545455	0.023841477272727	0.078305113636364		1
000232:	0.162788068181818	0.554568181818182	0.210265909090909	0.072377840909091		1
000233:	0.883110227272727	0.057507386363636	0.019042613636364	0.040339772727273		1
000234:	0.547447727272727	0.043529545454545	0.019313068181818	0.389709659090909		1
000235:	0.168726136363636	0.027093750000000	0.057878409090909	0.746301704545455		1
000236:	0.155349431818182	0.413684090909091	0.310292045454545	0.120674431818182		1
000237:	0.490466477272727	0.049528977272727	0.022646022727273	0.437358522727273		1
000238:	0.106957954545455	0.042672727272727	0.830305681818182	0.020063636363636		1
000239:	0.732718750000000	0.145477272727273	0.053305681818182	0.068498295454545		1
000240:	0.080507386363636	0.860138636363636	0.022481250000000	0.036872727272727		1
000241:	0.589453977272727	0.110889772727273	0.193875000000000	0.105781250000000		1
000242:	0.657393181818182	0.057957954545455	0.031421590909091	0.253227272727273		1
000243:	0.073643750000000	0.544646590909091	0.024343181818182	0.357366477272727		1
000244:	0.515480113636364	0.388049431818182	0.042182954545455	0.054287500000000		1
000245:	0.665313636363636	0.289319886363636	0.013971590909091	0.031394886363636		1
000246:	0.579382386363636	0.087069886363636	0.028803409090909	0.304744318181818		1
000247:	0.715457954545455	0.158473863636364	0.027081250000000	0.098986931818182		1
000248:	0.608526136363636	0.336782954545455	0.022997727272727	0.031693181818182		1
000249:	0.130608522727273	0.129400000000000	0.017022159090909	0.722969318181818		1
000250:	0.858639204545455	0.025343750000000	0.020609090909091	0.095407954545455		1
000251:	0.579077272727273	0.207709659090909	0.026597159090909	0.186615909090909		1
000252:	0.146993181818182	0.661783522727273	0.137132954545455	0.054090340909091		1
000253:	0.074379545454545	0.199941477272727	0.047508522727273	0.678170454545455		1
000254:	0.143347159090909	0.527089204545454	0.043502840909091	0.286060795454545		1
000255:	0.542210227272727	0.203302272727273	0.046529545454545	0.207957954545455		1
000256:	0.000275568181818	0.946587500000000	0.053002272727273	0.000134659090909		1
000257:	0.037253977272727	0.380225568181818	0.551788636363636	0.030731818181818		1
000258:	0.893575000000000	0.058236363636364	0.036848863636364	0.011339772727273		1
000259:	0.030290340909091	0.021663636363636	0.931105113636364	0.016940909090909		1
000260:	0.101664204545455	0.565917045454545	0.033509659090909	0.298909090909091		1
000261:	0.169889772727273	0.277611931818182	0.151492613636364	0.401005681818182		1
000262:	0.079144318181818	0.288206250000000	0.485116477272727	0.147532954545455		1
000263:	0.703674431818182	0.180531250000000	0.084748295454545	0.031046022727273		1
000264:	0.134834090909091	0.059816477272727	0.784674431818182	0.020675000000000		1
000265:	0.385659659090909	0.428111363636364	0.142500000000000	0.043728977272727		1
000266:	0.794515909090909	0.075360795454545	0.055260227272727	0.074863068181818		1
000267:	0.437743750000000	0.205355681818182	0.023635795454545	0.333264772727273		1
000268:	0.543846590909091	0.232768750000000	0.172749431818182	0.050635227272727		1
000269:	0.340824431818182	0.030664772727273	0.044378409090909	0.584132386363636		1
000270:	0.051097159090909	0.053550568181818	0.880727272727273	0.014625000000000		1
000271:	0.045348863636364	0.139775000000000	0.076443750000000	0.738432386363636		1
000272:	0.186852840909091	0.261412500000000	0.182505113636364	0.369229545454545		1
000273:	0.368310227272727	0.056036931818182	0.319973863636364	0.255678977272727		1
000274:	0.413421590909091	0.230943750000000	0.067407954545455	0.288226704545455		1
000275:	0.896468750000000	0.038901704545455	0.030595454545455	0.034034090909091		1
000276:	0.027885227272727	0.091121590909091	0.849292613636364	0.031700568181818		1
000277:	0.261606818181818	0.050388636363636	0.068168750000000	0.619835795454545		1
000278:	0.895037500000000	0.059402272727273	0.021570454545455	0.023989772727273		1
000279:	0.161375000000000	0.030347727272727	0.012473863636364	0.795803409090909		1
000280:	0.414232954545455	0.354593181818182	0.165932954545455	0.065240909090909		1
000281:	0.062704545454545	0.040090909090909	0.512132386363636	0.385072159090909		1
000282:	0.573004545454545	0.110707954545455	0.111459090909091	0.204828409090909		1
000283:	0.033092613636364	0.092886363636364	0.862954545454545	0.011066477272727		1
000284:	0.200064772727273	0.240216477272727	0.075773295454545	0.483945454545455		1
000285:	0.427471590909091	0.066371022727273	0.020905681818182	0.485251704545455		1
000286:	0.395129545454545	0.039552840909091	0.254241477272727	0.311076136363636		1
000287:	0.509548863636364	0.038347727272727	0.133172727272727	0.318930681818182		1
000288:	0.441253409090909	0.208985227272727	0.194557386363636	0.155203977272727		1
000289:	0.470098295454545	0.329021590909091	0.163332954545455	0.037547159090909		1
000290:	0.073060795454545	0.730696590909091	0.171839772727273	0.024402840909091		1
000291:	0.863872159090909	0.035296022727273	0.076802272727273	0.024029545454545		1
000292:	0.196848295454545	0.701245454545455	0.046318181818182	0.055588068181818		1
000293:	0.698314772727273	0.200177272727273	0.080933522727273	0.020574431818182		1
000294:	0.817515909090909	0.070507386363636	0.087107954545455	0.024868750000000		1
000295:	0.912488068181818	0.046680113636364	0.025179545454545	0.015652272727273		1
000296:	0.253488068181818	0.104582386363636	0.614035227272727	0.027894318181818		1
000297:	0.687797159090909	0.083321590909091	0.206592613636364	0.022288636363636		1
000298:	0.254596590909091	0.019650568181818	0.041922159090909	0.683830681818182		1
000299:	0.848208522727273	0.056425000000000	0.058706250000000	0.036660227272727		1
000300:	0.387423863636364	0.184969318181818	0.297573863636364	0.130032954545455		1
000301:	0.916892045454546	0.033590340909091	0.034527272727273	0.014990340909091		1
000302:	0.028720454545455	0.051947159090909	0.909746022727273	0.009586363636364		1
000303:	0.021990340909091	0.023205681818182	0.939639772727273	0.015164204545455		1
000304:	0.503005113636364	0.457849431818182	0.018459659090909	0.020685795454545		1
000305:	0.045779545454545	0.837669886363636	0.094396022727273	0.022154545454545		1
000306:	0.059084659090909	0.081197727272727	0.808175568181818	0.051542045454545		1
000307:	0.033579545454545	0.889684659090909	0.057539204545455	0.019196590909091		1
000308:	0.543221022727273	0.344084090909091	0.089335795454545	0.023359090909091		1
000309:	0.689270454545455	0.130650568181818	0.074963636363636	0.105115340909091		1
000310:	0.034062500000000	0.018352272727273	0.935218181818182	0.012367045454545		1
000311:	0.301530681818182	0.499513636363636	0.156706250000000	0.042249431818182		1
000312:	0.495803409090909	0.073347727272727	0.034853977272727	0.395994886363636		1
000313:	0.229663636363636	0.108465340909091	0.053431250000000	0.608439772727273		1
000314:	0.276107954545455	0.139918750000000	0.063235227272727	0.520738068181818		1
000315:	0.583954545454546	0.075710227272727	0.027330681818182	0.313004545454545		1
000316:	0.853642045454545	0.090211931818182	0.040173863636364	0.015972159090909		1
000317:	0.541469886363636	0.203235227272727	0.024717045454545	0.230577840909091		1
000318:	0.311988068181818	0.501005113636364	0.170810227272727	0.016196590909091		1
000319:	0.043959090909091	0.037343750000000	0.909221590909091	0.009475568181818		1
000320:	0.231342045454545	0.134715340909091	0.540057386363636	0.093885227272727		1
000321:	0.155718181818182	0.730191477272727	0.096322159090909	0.017768181818182		1
000322:	0.038736931818182	0.658699431818182	0.281427272727273	0.021136363636364		1
000323:	0.299864204545455	0.211326136363636	0.120392045454545	0.368417613636364		1
000324:	0.085786363636364	0.742220454545455	0.145354545454545	0.026638636363636		1
000325:	0.022117613636364	0.088751704545455	0.848178409090909	0.040952272727273		1
000326:	0.632557386363636	0.295617613636364	0.043514772727273	0.028310227272727		1
000327:	0.499796590909091	0.395281250000000	0.080835795454545	0.024086363636364		1
000328:	0.023946022727273	0.940538068181818	0.023976136363636	0.011539772727273		1
000329:	0.521014772727273	0.288444886363636	0.122132954545455	0.068407386363636		1
000330:	0.046625000000000	0.795341477272727	0.129183522727273	0.028850000000000		1
000331:	0.025579545454545	0.892422727272727	0.041235795454545	0.040761931818182		1
000332:	0.028144318181818	0.023849431818182	0.933772159090909	0.014234090909091		1
000333:	0.028910795454545	0.026371590909091	0.914698295454546	0.030019318181818		1
000334:	0.027292613636364	0.022791477272727	0.933221022727273	0.016694886363636		1
000335:	0.703213068181818	0.206165909090909	0.049061363636364	0.041559659090909		1
000336:	0.020349431818182	0.035807954545455	0.932614204545455	0.011228409090909		1
000337:	0.211845454545455	0.588039772727273	0.169635795454545	0.030478977272727		1
000338:	0.721571022727273	0.133442613636364	0.124104545454545	0.020881818181818		1
000339:	0.135411931818182	0.662011931818182	0.175181818181818	0.027394318181818		1
000340:	0.028094318181818	0.040655113636364	0.920297159090909	0.010953409090909		1
000341:	0.661905681818182	0.268281250000000	0.046785795454545	0.023027272727273		1
000342:	0.023660227272727	0.487968750000000	0.001201704545455	0.487169318181818		1
000343:	0.637431818181818	0.190476704545455	0.140829545454545	0.031261931818182		1
000344:	0.068296022727273	0.886007954545455	0.019671022727273	0.026025000000000		1
000345:	0.028769318181818	0.915883522727273	0.042650000000000	0.012697159090909		1
000346:	0.541830681818182	0.381789772727273	0.057738068181818	0.018641477272727		1
000347:	0.245617613636364	0.707459659090909	0.029546590909091	0.017376136363636		1
000348:	0.099551136363636	0.774644886363636	0.100047727272727	0.025756250000000		1
000349:	0.066998863636364	0.730221022727273	0.161520454545455	0.041259659090909		1
000350:	0.079904545454545	0.864236931818182	0.038584090909091	0.017274431818182		1
000351:	0.062101704545455	0.903377272727273	0.018921022727273	0.015600000000000		1
000352:	0.291261363636364	0.500432386363636	0.160678977272727	0.047627272727273		1
000353:	0.024638636363636	0.059138068181818	0.907390340909091	0.008832954545455		1
000354:	0.029839772727273	0.039584659090909	0.919406250000000	0.011169318181818		1
000355:	0.068678409090909	0.709969318181818	0.195755113636364	0.025597159090909		1
000356:	0.247911931818182	0.103589204545455	0.257518181818182	0.390980681818182		1
000357:	0.417750000000000	0.088481250000000	0.037127840909091	0.456640909090909		1
000358:	0.529422727272727	0.130344886363636	0.081075568181818	0.259156818181818		1
000359:	0.226701704545455	0.229890909090909	0.063297159090909	0.480110227272727		1
000360:	0.781391477272727	0.092198863636364	0.105709090909091	0.020700568181818		1
000361:	0.086269886363636	0.059743181818182	0.038581250000000	0.815405681818182		1
000362:	0.089902840909091	0.736910227272727	0.119576704545455	0.053610227272727		1
000363:	0.937181818181818	0.021589204545455	0.027813068181818	0.013415909090909		1
000364:	0.626564204545455	0.191389772727273	0.021029545454545	0.161016477272727		1
000365:	0.696865340909091	0.215132954545455	0.058352272727273	0.029649431818182		1
