30000	3	3	
0	0	0	0	0	0	0	0	0	
-15.1284	0.0274254	0.319732	-3.63286	0.213512	0.0405244	-1.1398	0.273836	-0.0137265	
-36.0017	-0.201391	0.808308	-25.1359	0.125149	0.521876	-3.57394	0.115398	0.0662077	
-16.6689	-0.0452844	0.371734	1.94	0.0437787	-0.0382102	-0.180431	0.0190846	0.0159891	
-29.8968	-0.237887	0.68626	2.66853	0.104966	-0.0625935	-1.0434	0.0803334	0.0235141	
-24.4261	-0.0699032	0.54333	-2.79355	0.0271211	0.0686675	-2.21409	-0.00195784	0.0634585	
-26.5925	-0.22684	0.618411	-0.257558	0.0524074	0.0123718	1.84837	0.0517606	-0.0309159	
-19.9422	-0.148743	0.464605	-1.56817	0.116144	0.030042	1.23125	0.0629252	-0.0195273	
-23.4169	-0.260564	0.56024	4.05775	0.17527	-0.0994026	-4.86331	-0.0212493	0.125681	
-18.9746	-0.221367	0.460104	-13.7357	0.203325	0.27044	-10.6716	-0.0884841	0.261492	
-25.0368	-0.201993	0.58451	7.38847	0.144027	-0.16464	-4.87552	0.0379078	0.117063	
-18.3662	-0.225233	0.44719	-1.1075	0.197839	0.00675278	-1.43093	-0.00477351	0.051987	
-26.225	-0.0763933	0.586443	1.08972	0.112008	-0.0247745	-3.1685	-0.0327365	0.0935729	
-23.1956	-0.105641	0.528679	0.633024	0.135896	-0.0174552	12.4577	0.103497	-0.262964	
-23.4808	-0.121214	0.535766	-3.02572	0.177301	0.0522986	-2.87494	-0.0069333	0.0848268	
-21.8722	-0.11425	0.501492	7.43249	0.153813	-0.166237	5.58697	-0.0199687	-0.0952413	
-16.3601	-0.114459	0.384767	-2.54773	0.230486	0.0307662	-5.93675	-0.0881401	0.160575	
-23.1798	-0.243706	0.552034	3.94067	0.229791	-0.1062	5.03826	0.0948872	-0.103874	
-20.9686	-0.113384	0.483722	-10.3224	0.16732	0.209051	-3.77423	-0.0252399	0.105025	
-14.6155	-0.138535	0.352667	5.381	0.155836	-0.122934	-0.885899	-0.0171465	0.0428542	
-9.19139	-0.163353	0.241272	0.852611	0.208426	-0.037589	9.86722	-0.067974	-0.176277	
-10.674	-0.156945	0.274277	5.47846	0.181419	-0.129078	5.38637	0.00684696	-0.0953467	
-12.3315	-0.181421	0.311809	9.31431	0.306297	-0.233976	3.51833	0.144389	-0.0790395	
-23.8744	-0.285684	0.57703	-1.03961	0.1085	0.0218849	0.73367	-0.00390406	0.00621433	
-23.5155	-0.12028	0.53807	1.14239	0.196541	-0.0400209	-6.03763	0.0946208	0.131473	
-26.9312	-0.227387	0.629233	-0.0348889	0.130392	-0.0036104	-11.3793	0.0483858	0.25332	
-20.7623	-0.185388	0.493223	2.69846	0.327277	-0.0963907	-8.07019	0.0489124	0.183702	
-39.741	-0.188885	0.894048	-0.72003	0.267732	-0.0128864	2.42563	0.108221	-0.0503993	
-22.2795	-0.178697	0.521005	-0.938902	0.197909	0.00360854	4.4164	0.0854688	-0.086994	
-23.7647	-0.24188	0.564448	-0.0329959	0.272906	-0.0279878	-11.7302	0.00323506	0.271203	
-32.0494	-0.0893217	0.71394	-1.95409	0.295768	0.00799961	0.742598	0.0149452	0.00352664	
-27.4579	-0.268168	0.648417	-3.28588	0.132193	0.0640443	2.53914	0.053371	-0.0440252	
-13.4462	-0.233476	0.345918	3.16455	0.234509	-0.0924164	4.29446	0.0946738	-0.08808	
-29.3224	-0.218548	0.678709	2.82902	0.14908	-0.0682974	-10.4805	0.0816447	0.22988	
-25.9649	-0.265788	0.61555	4.09071	0.159448	-0.0962787	0.114938	-0.12031	0.0386467	
