Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000073:	0.020921590909091	0.944174431818182	0.034903977272727		1
000074:	0.019109090909091	0.164564772727273	0.816326136363636		1
000075:	0.039915340909091	0.623250568181818	0.336834090909091		1
000076:	0.530518750000000	0.140842045454545	0.328639204545455		1
000077:	0.257870454545455	0.585230113636364	0.156899431818182		1
000078:	0.044286363636364	0.934299431818182	0.021414204545455		1
000079:	0.032984659090909	0.587472159090909	0.379543181818182		1
000080:	0.035352840909091	0.126120454545455	0.838526704545455		1
000081:	0.019660795454545	0.952907954545455	0.027431250000000		1
000082:	0.018411363636364	0.968150568181818	0.013438068181818		1
000083:	0.067715909090909	0.696580681818182	0.235703409090909		1
000084:	0.103171590909091	0.799751136363636	0.097077272727273		1
000085:	0.035346590909091	0.847286931818182	0.117366477272727		1
000086:	0.021896590909091	0.917368181818182	0.060735227272727		1
000087:	0.013853977272727	0.838592613636364	0.147553409090909		1
000088:	0.021973863636364	0.171487500000000	0.806538636363636		1
000089:	0.052139204545455	0.261318750000000	0.686542045454545		1
000090:	0.026557386363636	0.125196022727273	0.848246590909091		1
000091:	0.121840340909091	0.074364772727273	0.803794886363636		1
000092:	0.018919318181818	0.730556818181818	0.250523863636364		1
000093:	0.033931250000000	0.646431250000000	0.319637500000000		1
000094:	0.025111931818182	0.451910795454545	0.522977272727273		1
000095:	0.019993181818182	0.960399431818182	0.019607386363636		1
000096:	0.024468750000000	0.959572159090909	0.015959090909091		1
000097:	0.022059090909091	0.224223295454545	0.753717613636364		1
000098:	0.029921590909091	0.506547159090909	0.463531250000000		1
000099:	0.067734090909091	0.795260795454545	0.137005113636364		1
000100:	0.016581250000000	0.964697727272727	0.018721022727273		1
000101:	0.026689204545455	0.667425568181818	0.305885227272727		1
000102:	0.027111363636364	0.760673863636364	0.212214772727273		1
000103:	0.136645454545455	0.488882954545455	0.374471590909091		1
000104:	0.018609090909091	0.944426704545455	0.036964204545455		1
000105:	0.017755681818182	0.435422727272727	0.546821590909091		1
000106:	0.035532386363636	0.206285227272727	0.758182386363636		1
000107:	0.019398863636364	0.929875000000000	0.050726136363636		1
000108:	0.030368750000000	0.917171022727273	0.052460227272727		1
000109:	0.046389772727273	0.453515909090909	0.500094318181818		1
000110:	0.130314204545455	0.113357386363636	0.756328409090909		1
000111:	0.074484659090909	0.879961363636364	0.045553977272727		1
000112:	0.042288068181818	0.247706818181818	0.710005113636364		1
000113:	0.037653409090909	0.900042613636364	0.062303977272727		1
000114:	0.193125000000000	0.317111363636364	0.489763636363636		1
000115:	0.030790909090909	0.731450000000000	0.237759090909091		1
000116:	0.017187500000000	0.958164772727273	0.024647727272727		1
000117:	0.059769886363636	0.123905113636364	0.816325000000000		1
000118:	0.050253977272727	0.928239204545454	0.021506818181818		1
000119:	0.019968181818182	0.531400000000000	0.448631818181818		1
000120:	0.029546022727273	0.929548863636364	0.040905113636364		1
000121:	0.067055681818182	0.465743750000000	0.467200568181818		1
000122:	0.012707954545455	0.771265340909091	0.216026704545455		1
000123:	0.083188636363636	0.837142045454545	0.079669318181818		1
000124:	0.208247727272727	0.303206250000000	0.488546022727273		1
000125:	0.365294318181818	0.602105681818182	0.032600000000000		1
000126:	0.938151136363636	0.044211931818182	0.017636931818182		1
000127:	0.050097159090909	0.856203409090909	0.093699431818182		1
000128:	0.056013636363636	0.892386363636364	0.051600000000000		1
000129:	0.019143181818182	0.066143181818182	0.914713636363636		1
000130:	0.099439772727273	0.836671022727273	0.063889204545455		1
000131:	0.022200000000000	0.696762500000000	0.281037500000000		1
000132:	0.016435227272727	0.961544318181818	0.022020454545455		1
000133:	0.456294886363636	0.212865909090909	0.330839204545455		1
000134:	0.060682954545455	0.537784090909091	0.401532954545455		1
000135:	0.012602840909091	0.038322727272727	0.949074431818182		1
000136:	0.036830113636364	0.911867045454545	0.051302840909091		1
000137:	0.027659659090909	0.157892613636364	0.814447727272727		1
000138:	0.202085227272727	0.608985227272727	0.188929545454545		1
000139:	0.065603977272727	0.771769886363636	0.162626136363636		1
000140:	0.015512500000000	0.059761363636364	0.924726136363636		1
000141:	0.187022159090909	0.782143181818182	0.030834659090909		1
000142:	0.016264772727273	0.614782386363636	0.368952840909091		1
000143:	0.034017613636364	0.799229545454545	0.166752840909091		1
000144:	0.018998863636364	0.933457954545455	0.047543181818182		1
000145:	0.127514204545455	0.784458522727273	0.088027272727273		1
000146:	0.028039772727273	0.703339772727273	0.268620454545455		1
000147:	0.045717045454545	0.916916477272727	0.037366477272727		1
000148:	0.046398863636364	0.910892613636364	0.042708522727273		1
000149:	0.048401136363636	0.801244318181818	0.150354545454545		1
000150:	0.023326704545455	0.175563068181818	0.801110227272727		1
000151:	0.044905113636364	0.929184090909091	0.025910795454545		1
000152:	0.049046022727273	0.818846022727273	0.132107954545455		1
000153:	0.022665909090909	0.626805681818182	0.350528409090909		1
000154:	0.018277840909091	0.965556250000000	0.016165909090909		1
000155:	0.015132386363636	0.897432954545455	0.087434659090909		1
000156:	0.021023295454545	0.887616477272727	0.091360227272727		1
000157:	0.028509090909091	0.950203977272727	0.021286931818182		1
000158:	0.403122727272727	0.442060227272727	0.154817045454545		1
000159:	0.248814204545455	0.373083522727273	0.378102272727273		1
000160:	0.960402840909091	0.027115340909091	0.012481818181818		1
000161:	0.613926704545455	0.342324431818182	0.043748863636364		1
000162:	0.337353977272727	0.056192613636364	0.606453409090909		1
000163:	0.017646590909091	0.960019886363636	0.022333522727273		1
000164:	0.076087500000000	0.909360795454545	0.014551704545455		1
000165:	0.046332954545455	0.926980681818182	0.026686363636364		1
000166:	0.027514772727273	0.957590340909091	0.014894886363636		1
000167:	0.048653409090909	0.894930681818182	0.056415909090909		1
000168:	0.039047159090909	0.878244886363636	0.082707954545455		1
000169:	0.028157386363636	0.858120454545454	0.113722159090909		1
000170:	0.036369318181818	0.931460227272727	0.032170454545455		1
000171:	0.084603409090909	0.883192613636364	0.032203977272727		1
000172:	0.106199431818182	0.777549431818182	0.116251136363636		1
000173:	0.012968181818182	0.943222159090909	0.043809659090909		1
000174:	0.014642613636364	0.516768750000000	0.468588636363636		1
000175:	0.022167045454545	0.908575568181818	0.069257386363636		1
000176:	0.071852840909091	0.790733522727273	0.137413636363636		1
000177:	0.017495454545455	0.785071590909091	0.197432954545455		1
000178:	0.016857386363636	0.801227840909091	0.181914772727273		1
000179:	0.032769886363636	0.939762500000000	0.027467613636364		1
000180:	0.065400568181818	0.907262500000000	0.027336931818182		1
000181:	0.113964772727273	0.868232954545455	0.017802272727273		1
000182:	0.054524431818182	0.432076136363636	0.513399431818182		1
000183:	0.032750000000000	0.955040909090909	0.012209090909091		1
000184:	0.078825000000000	0.799483522727273	0.121691477272727		1
000185:	0.058322727272727	0.131121022727273	0.810556250000000		1
000186:	0.083964204545455	0.867203977272727	0.048831818181818		1
000187:	0.019039204545455	0.960675000000000	0.020285795454545		1
000188:	0.191159659090909	0.783118750000000	0.025721590909091		1
000189:	0.019427272727273	0.961823295454545	0.018749431818182		1
000190:	0.148940909090909	0.782206250000000	0.068852840909091		1
000191:	0.013075000000000	0.905461363636364	0.081463636363636		1
000192:	0.054027272727273	0.472577840909091	0.473394886363636		1
000193:	0.024977272727273	0.677185227272727	0.297837500000000		1
000194:	0.053227272727273	0.683483522727273	0.263289204545455		1
000195:	0.015288636363636	0.736272727272727	0.248438636363636		1
000196:	0.211201704545455	0.769728409090909	0.019069886363636		1
000197:	0.016773295454545	0.951432954545455	0.031793750000000		1
000198:	0.073159090909091	0.271679545454545	0.655161363636364		1
000199:	0.035736363636364	0.933021022727273	0.031242613636364		1
000200:	0.305913636363636	0.656493750000000	0.037592613636364		1
000201:	0.040243181818182	0.921871022727273	0.037885795454545		1
000202:	0.044697159090909	0.809172159090909	0.146130681818182		1
000203:	0.039426704545455	0.925117613636364	0.035455681818182		1
000204:	0.086971022727273	0.889100568181818	0.023928409090909		1
000205:	0.046119886363636	0.927761363636364	0.026118750000000		1
000206:	0.072497159090909	0.769913068181818	0.157589772727273		1
000207:	0.151964772727273	0.355898295454545	0.492136931818182		1
000208:	0.053681250000000	0.916157954545455	0.030160795454545		1
000209:	0.035639772727273	0.935122159090909	0.029238068181818		1
000210:	0.012388068181818	0.930410227272727	0.057201704545455		1
000211:	0.032125568181818	0.939505113636364	0.028369318181818		1
000212:	0.165406818181818	0.812807954545455	0.021785227272727		1
000213:	0.095031250000000	0.882541477272727	0.022427272727273		1
000214:	0.227875568181818	0.730071590909091	0.042052840909091		1
000215:	0.148927840909091	0.381914772727273	0.469157386363636		1
000216:	0.046782386363636	0.937313636363636	0.015903977272727		1
000217:	0.219671590909091	0.742613636363636	0.037714772727273		1
000218:	0.037269886363636	0.940139772727273	0.022590340909091		1
000219:	0.117292045454545	0.868572159090909	0.014135795454545		1
000220:	0.025422727272727	0.956851704545455	0.017725568181818		1
000221:	0.049301136363636	0.937161931818182	0.013536931818182		1
000222:	0.079818750000000	0.904623295454545	0.015557954545455		1
000223:	0.032902272727273	0.760680681818182	0.206417045454545		1
000224:	0.016985227272727	0.162001704545455	0.821013068181818		1
000225:	0.017363636363636	0.137872727272727	0.844763636363636		1
000226:	0.171662500000000	0.571557386363636	0.256780113636364		1
000227:	0.030356818181818	0.145147159090909	0.824496022727273		1
000228:	0.458560227272727	0.025922727272727	0.515517045454545		1
000229:	0.052450000000000	0.446137500000000	0.501412500000000		1
000230:	0.912349431818182	0.069549431818182	0.018101136363636		1
000231:	0.067115340909091	0.189985795454545	0.742898863636364		1
000232:	0.320493750000000	0.598540909090909	0.080965340909091		1
000233:	0.038014204545455	0.163463636363636	0.798522159090909		1
000234:	0.029694318181818	0.047813068181818	0.922492613636364		1
000235:	0.025343750000000	0.074456818181818	0.900199431818182		1
000236:	0.595186931818182	0.239188636363636	0.165624431818182		1
000237:	0.024788636363636	0.073989772727273	0.901221590909091		1
000238:	0.033456250000000	0.941122159090909	0.025421590909091		1
000239:	0.079552840909091	0.615958522727273	0.304488636363636		1
000240:	0.915189772727273	0.037843750000000	0.046966477272727		1
000241:	0.086646590909091	0.566950568181818	0.346402840909091		1
000242:	0.022615909090909	0.053240340909091	0.924143750000000		1
000243:	0.646149431818182	0.073882386363636	0.279968181818182		1
000244:	0.130821590909091	0.792948863636364	0.076229545454545		1
000245:	0.284589204545455	0.444827272727273	0.270583522727273		1
000246:	0.026785795454545	0.111225568181818	0.861988636363636		1
000247:	0.126817613636364	0.335413068181818	0.537769318181818		1
000248:	0.226789772727273	0.695350000000000	0.077860227272727		1
000249:	0.177955113636364	0.043847159090909	0.778197727272727		1
000250:	0.017650568181818	0.095788636363636	0.886560795454545		1
000251:	0.135696022727273	0.180723863636364	0.683580113636364		1
000252:	0.530347727272727	0.334234659090909	0.135417613636364		1
000253:	0.185424431818182	0.077703409090909	0.736872159090909		1
000254:	0.565172727272727	0.181738068181818	0.253089204545455		1
000255:	0.191393750000000	0.265751136363636	0.542855113636364		1
000256:	0.061968750000000	0.728562500000000	0.209468750000000		1
000257:	0.378632386363636	0.574781818181818	0.046585795454545		1
000258:	0.033304545454545	0.892894886363636	0.073800568181818		1
000259:	0.058243750000000	0.826976136363636	0.114780113636364		1
000260:	0.590405113636364	0.060304545454545	0.349290340909091		1
000261:	0.235981250000000	0.329071022727273	0.434947727272727		1
000262:	0.375910795454545	0.528283522727273	0.095805681818182		1
000263:	0.075034090909091	0.801795454545455	0.123170454545455		1
000264:	0.035070454545455	0.930972727272727	0.033956818181818		1
000265:	0.034784659090909	0.935928409090909	0.029286931818182		1
000266:	0.038910227272727	0.612847727272727	0.348242045454545		1
000267:	0.156981250000000	0.069374431818182	0.773644318181818		1
000268:	0.063586363636364	0.880574431818182	0.055839204545455		1
000269:	0.013425000000000	0.083608522727273	0.902966477272727		1
000270:	0.044881818181818	0.909771022727273	0.045347159090909		1
000271:	0.180064204545455	0.078786931818182	0.741148863636364		1
000272:	0.271970454545455	0.279264204545455	0.448765340909091		1
000273:	0.030035795454545	0.706236363636364	0.263727840909091		1
000274:	0.257116477272727	0.206057386363636	0.536826136363636		1
000275:	0.028164772727273	0.584889204545455	0.386946022727273		1
000276:	0.057994318181818	0.897925000000000	0.044080681818182		1
000277:	0.025752840909091	0.150170454545455	0.824076704545455		1
000278:	0.092001136363636	0.604317613636364	0.303681250000000		1
000279:	0.013712500000000	0.029675000000000	0.956612500000000		1
000280:	0.385344318181818	0.369139204545455	0.245516477272727		1
000281:	0.038267045454545	0.261355681818182	0.700377272727273		1
000282:	0.065541477272727	0.400069318181818	0.534389204545455		1
000283:	0.074003977272727	0.906650568181818	0.019345454545455		1
000284:	0.167339204545455	0.244937500000000	0.587723295454545		1
000285:	0.053151704545455	0.050065340909091	0.896782954545455		1
000286:	0.031172159090909	0.192687500000000	0.776140340909091		1
000287:	0.028526704545455	0.255288068181818	0.716185227272727		1
000288:	0.096689204545455	0.560511931818182	0.342798863636364		1
000289:	0.092275000000000	0.868451704545455	0.039273295454545		1
000290:	0.763774431818182	0.201984090909091	0.034241477272727		1
000291:	0.014468181818182	0.944273295454545	0.041258522727273		1
000292:	0.248280113636364	0.708365340909091	0.043354545454545		1
000293:	0.034742613636364	0.933135227272727	0.032122159090909		1
000294:	0.017159090909091	0.950607954545455	0.032232954545455		1
000295:	0.043667613636364	0.802260227272727	0.154072159090909		1
000296:	0.055375000000000	0.917493750000000	0.027131250000000		1
000297:	0.028395454545455	0.952679545454545	0.018925000000000		1
000298:	0.010747159090909	0.056182954545455	0.933069886363636		1
000299:	0.032138636363636	0.928513636363636	0.039347727272727		1
000300:	0.062851704545455	0.838148863636364	0.098999431818182		1
000301:	0.018082386363636	0.919539772727273	0.062377840909091		1
000302:	0.061814204545455	0.917303409090909	0.020882386363636		1
000303:	0.104976704545455	0.818740340909091	0.076282954545455		1
000304:	0.394339772727273	0.547440340909091	0.058219886363636		1
000305:	0.886457954545455	0.085180681818182	0.028361363636364		1
000306:	0.245118750000000	0.649659090909091	0.105222159090909		1
000307:	0.861228409090909	0.120417613636364	0.018353977272727		1
000308:	0.055846590909091	0.927882954545455	0.016270454545455		1
000309:	0.025407386363636	0.780348295454545	0.194244318181818		1
000310:	0.023482386363636	0.950510795454545	0.026006818181818		1
000311:	0.191000000000000	0.760706250000000	0.048293750000000		1
000312:	0.031638068181818	0.203967613636364	0.764394318181818		1
000313:	0.051350568181818	0.124986363636364	0.823663068181818		1
000314:	0.057581250000000	0.086451136363636	0.855967613636364		1
000315:	0.058006818181818	0.084680113636364	0.857313068181818		1
000316:	0.118997159090909	0.753560795454545	0.127442045454545		1
000317:	0.153898295454545	0.136689772727273	0.709411931818182		1
000318:	0.229667613636364	0.738101704545455	0.032230681818182		1
000319:	0.020348863636364	0.943658522727273	0.035992613636364		1
000320:	0.090390909090909	0.830841477272727	0.078767613636364		1
000321:	0.177351136363636	0.809482386363636	0.013166477272727		1
000322:	0.700507386363636	0.282396022727273	0.017096590909091		1
000323:	0.079113636363636	0.641677840909091	0.279208522727273		1
000324:	0.476744318181818	0.504278977272727	0.018976704545455		1
000325:	0.159148295454545	0.737780681818182	0.103071022727273		1
000326:	0.228472727272727	0.708356818181818	0.063170454545455		1
000327:	0.222581818181818	0.737368181818182	0.040050000000000		1
000328:	0.937368750000000	0.049548863636364	0.013082386363636		1
000329:	0.094763636363636	0.853610227272727	0.051626136363636		1
000330:	0.851316477272727	0.126605681818182	0.022077840909091		1
000331:	0.930485795454545	0.053957386363636	0.015556818181818		1
000332:	0.034434090909091	0.927316477272727	0.038249431818182		1
000333:	0.031012500000000	0.901381250000000	0.067606250000000		1
000334:	0.032703977272727	0.890578409090909	0.076717613636364		1
000335:	0.067893750000000	0.831627840909091	0.100478409090909		1
000336:	0.067809659090909	0.908914204545455	0.023276136363636		1
000337:	0.179516477272727	0.784553977272727	0.035929545454545		1
000338:	0.016242613636364	0.961025568181818	0.022731818181818		1
000339:	0.295143750000000	0.681605681818182	0.023250568181818		1
000340:	0.059144318181818	0.926534659090909	0.014321022727273		1
000341:	0.033499431818182	0.946739772727273	0.019760795454545		1
000342:	0.071261931818182	0.906054545454545	0.022683522727273		1
000343:	0.060221022727273	0.915436363636364	0.024342613636364		1
000344:	0.913617613636364	0.051723863636364	0.034658522727273		1
000345:	0.918136931818182	0.069627840909091	0.012235227272727		1
000346:	0.211829545454545	0.740972159090909	0.047198295454545		1
000347:	0.307718181818182	0.660446022727273	0.031835795454545		1
000348:	0.607071022727273	0.372201136363636	0.020727840909091		1
000349:	0.561743181818182	0.388285795454545	0.049971022727273		1
000350:	0.769207386363636	0.199923295454545	0.030869318181818		1
000351:	0.828984659090909	0.148333522727273	0.022681818181818		1
000352:	0.066444886363636	0.904020454545455	0.029534659090909		1
000353:	0.034514204545455	0.952680113636364	0.012805681818182		1
000354:	0.120280681818182	0.867571590909091	0.012147727272727		1
000355:	0.516304545454545	0.461383522727273	0.022311931818182		1
000356:	0.059534090909091	0.734942613636364	0.205523295454545		1
000357:	0.054668750000000	0.051742045454545	0.893589204545455		1
000358:	0.060094886363636	0.255071022727273	0.684834090909091		1
000359:	0.206585227272727	0.212563636363636	0.580851136363636		1
000360:	0.045114204545455	0.881092613636364	0.073793181818182		1
000361:	0.032987500000000	0.050580113636364	0.916432386363636		1
000362:	0.645850000000000	0.323553977272727	0.030596022727273		1
000363:	0.013359090909091	0.900168750000000	0.086472159090909		1
000364:	0.116101704545455	0.145654545454545	0.738243750000000		1
000365:	0.168855113636364	0.702679545454545	0.128465340909091		1
000366:	0.027082386363636	0.108900568181818	0.864017045454545		1
000367:	0.020511363636364	0.268269886363636	0.711218750000000		1
000368:	0.020686931818182	0.193782954545455	0.785530113636364		1
000369:	0.053525000000000	0.736479545454545	0.209995454545455		1
000370:	0.054143181818182	0.861555681818182	0.084301136363636		1
000371:	0.098848863636364	0.870775000000000	0.030376136363636		1
000372:	0.019139204545455	0.760197159090909	0.220663636363636		1
000373:	0.134911363636364	0.414460795454545	0.450627840909091		1
000374:	0.020121022727273	0.887215340909091	0.092663636363636		1
000375:	0.162048863636364	0.818396022727273	0.019555113636364		1
000376:	0.021806250000000	0.742160227272727	0.236033522727273		1
000377:	0.142557386363636	0.819672159090909	0.037770454545455		1
000378:	0.015359090909091	0.061569318181818	0.923071590909091		1
000379:	0.004885795454545	0.018907954545455	0.976206250000000		1
000380:	0.018652272727273	0.424686931818182	0.556660795454545		1
000381:	0.007574431818182	0.031049431818182	0.961376136363636		1
000382:	0.022381818181818	0.592032954545455	0.385585227272727		1
000383:	0.027852840909091	0.755351704545455	0.216795454545455		1
000384:	0.037159090909091	0.188075568181818	0.774765340909091		1
000385:	0.247382386363636	0.441845454545455	0.310772159090909		1
000386:	0.015477840909091	0.082742045454545	0.901780113636364		1
000387:	0.011423295454545	0.716593750000000	0.271982954545455		1
000388:	0.149584090909091	0.285141477272727	0.565274431818182		1
000389:	0.109525568181818	0.530255681818182	0.360218750000000		1
000390:	0.500814204545455	0.466989772727273	0.032196022727273		1
000391:	0.038730681818182	0.189981250000000	0.771288068181818		1
000392:	0.063646590909091	0.052955681818182	0.883397727272727		1
000393:	0.033584090909091	0.328440909090909	0.637975000000000		1
000394:	0.016638068181818	0.493617045454545	0.489744886363636		1
000395:	0.012096022727273	0.819975568181818	0.167928409090909		1
000396:	0.120646022727273	0.431198863636364	0.448155113636364		1
000397:	0.027550000000000	0.585513068181818	0.386936931818182		1
000398:	0.035232386363636	0.545914772727273	0.418852840909091		1
000399:	0.055975568181818	0.041231250000000	0.902793181818182		1
000400:	0.060990340909091	0.414094886363636	0.524914772727273		1
000401:	0.034466477272727	0.143344318181818	0.822189204545455		1
000402:	0.014092613636364	0.758328409090909	0.227578977272727		1
000403:	0.170331818181818	0.580103977272727	0.249564204545455		1
000404:	0.246325568181818	0.319252272727273	0.434422159090909		1
000405:	0.016240909090909	0.672982386363636	0.310776704545455		1
000406:	0.019859090909091	0.954380113636364	0.025760795454545		1
000407:	0.021971590909091	0.913741477272727	0.064286931818182		1
000408:	0.316471022727273	0.100071022727273	0.583457954545455		1
000409:	0.039271590909091	0.935635795454545	0.025092613636364		1
000410:	0.028226136363636	0.947633522727273	0.024140340909091		1
000411:	0.043544318181818	0.933830113636364	0.022625568181818		1
000412:	0.026484090909091	0.119894886363636	0.853621022727273		1
000413:	0.067182954545455	0.674278977272727	0.258538068181818		1
000414:	0.022888068181818	0.203667045454545	0.773444886363636		1
000415:	0.612815340909091	0.056064204545455	0.331120454545455		1
000416:	0.018412500000000	0.025405113636364	0.956182386363636		1
000417:	0.265538068181818	0.374514204545455	0.359947727272727		1
000418:	0.066414772727273	0.263739772727273	0.669845454545455		1
000419:	0.097292045454545	0.028353977272727	0.874353977272727		1
000420:	0.680438636363636	0.296838636363636	0.022722727272727		1
000421:	0.021310227272727	0.542160795454545	0.436528977272727		1
000422:	0.076264204545455	0.658478409090909	0.265257386363636		1
000423:	0.536705681818182	0.442782954545455	0.020511363636364		1
000424:	0.023485227272727	0.028248863636364	0.948265909090909		1
000425:	0.062534090909091	0.121025000000000	0.816440909090909		1
000426:	0.864193750000000	0.034605681818182	0.101200568181818		1
000427:	0.053585795454545	0.617396022727273	0.329018181818182		1
000428:	0.042347727272727	0.720923863636364	0.236728409090909		1
000429:	0.105943181818182	0.818474431818182	0.075582386363636		1
000430:	0.253318181818182	0.142460227272727	0.604221590909091		1
000431:	0.045050568181818	0.409306250000000	0.545643181818182		1
000432:	0.107229545454545	0.253692613636364	0.639077840909091		1
000433:	0.318524431818182	0.484435227272727	0.197040340909091		1
000434:	0.162858522727273	0.489943750000000	0.347197727272727		1
000435:	0.150401136363636	0.677850568181818	0.171748295454545		1
000436:	0.544418750000000	0.160502272727273	0.295078977272727		1
000437:	0.242092613636364	0.098511363636364	0.659396022727273		1
000438:	0.151743181818182	0.303241477272727	0.545015340909091		1
000439:	0.031211363636364	0.051614772727273	0.917173863636364		1
000440:	0.025532386363636	0.045386363636364	0.929081250000000		1
000441:	0.029275568181818	0.038259090909091	0.932465340909091		1
000442:	0.057983522727273	0.066167045454545	0.875849431818182		1
000443:	0.031564204545455	0.943266477272727	0.025169318181818		1
000444:	0.303215909090909	0.039669318181818	0.657114772727273		1
000445:	0.054125000000000	0.244244886363636	0.701630113636364		1
000446:	0.330878977272727	0.529128409090909	0.139992613636364		1
000447:	0.041270454545455	0.167769318181818	0.790960227272727		1
000448:	0.074584090909091	0.594439772727273	0.330976136363636		1
000449:	0.102042045454545	0.522270454545455	0.375687500000000		1
000450:	0.044202840909091	0.933389204545455	0.022407954545455		1
000451:	0.038939204545455	0.926764204545454	0.034296590909091		1
000452:	0.885872727272727	0.066288068181818	0.047839204545455		1
000453:	0.019541477272727	0.034823295454545	0.945635227272727		1
000454:	0.064997727272727	0.909080113636364	0.025922159090909		1
000455:	0.058328977272727	0.907302272727273	0.034368750000000		1
000456:	0.045215340909091	0.937012500000000	0.017772159090909		1
000457:	0.163923295454545	0.821534659090909	0.014542045454545		1
000458:	0.135765340909091	0.781309090909091	0.082925568181818		1
000459:	0.182722159090909	0.795141477272727	0.022136363636364		1
000460:	0.021905113636364	0.956962500000000	0.021132386363636		1
000461:	0.022277840909091	0.951053977272727	0.026668181818182		1
000462:	0.250691477272727	0.713111931818182	0.036196590909091		1
000463:	0.489080681818182	0.471082386363636	0.039836931818182		1
