0.639127	0.623682	0.564838	
0.687439	0.619551	0.573659	
0.623945	0.581663	0.55695	
0.655682	0.662221	0.554211	
0.619829	0.642619	0.563509	
0.648538	0.584475	0.481796	
0.639504	0.558885	0.557538	
0.69143	0.588741	0.578207	
0.686896	0.561348	0.61247	
0.581601	0.628398	0.497516	
0.631182	0.612577	0.604659	
0.615581	0.63913	0.488277	
0.559588	0.56358	0.508116	
0.577026	0.600832	0.477674	
0.607006	0.595407	0.558185	
0.610815	0.594976	0.417193	
0.625556	0.544382	0.423061	
0.576655	0.697068	0.425253	
0.629303	0.511545	0.438642	
0.655943	0.574478	0.455683	
0.679543	0.54123	0.456554	
0.581246	0.639628	0.438265	
0.635206	0.623628	0.46519	
0.601709	0.628339	0.451721	
0.615211	0.587514	0.437251	
0.613265	0.491654	0.457339	
0.561208	0.590967	0.435744	
0.54116	0.543757	0.484858	
0.557531	0.590761	0.502162	
0.548453	0.603911	0.475073	
0.590572	0.612633	0.463866	
0.639234	0.580869	0.45818	
0.638561	0.583231	0.467305	
0.619354	0.530276	0.39528	
0.540369	0.507694	0.435268	
0.584554	0.483338	0.492313	
0.497286	0.482903	0.477006	
0.620812	0.478404	0.397171	
0.537166	0.583411	0.488823	
0.544443	0.416717	0.431148	
0.536766	0.515488	0.429484	
0.530409	0.4697	0.392764	
0.520913	0.534576	0.36428	
0.574459	0.535423	0.45585	
0.495671	0.506767	0.429328	
0.607408	0.589948	0.525268	
0.509745	0.494663	0.427647	
0.477462	0.402855	0.408684	
0.431671	0.487017	0.39861	
0.442399	0.48541	0.333888	
0.448734	0.383096	0.401396	
0.450582	0.483951	0.371429	
0.462292	0.4755	0.37573	
0.494365	0.497196	0.355686	
0.479465	0.464813	0.462696	
0.49274	0.394665	0.466755	
0.393731	0.443515	0.395691	
0.494154	0.443844	0.448839	
0.437518	0.421765	0.397747	
0.497872	0.391436	0.448365	
0.465532	0.466499	0.333009	
0.393495	0.394007	0.445879	
0.430452	0.404875	0.280025	
0.443576	0.499512	0.336189	
0.509826	0.502971	0.326896	
0.493357	0.45678	0.378872	
0.482244	0.516888	0.38996	
0.41395	0.441525	0.341339	
0.501504	0.39332	0.396136	
0.388289	0.514287	0.263854	
0.377483	0.523973	0.351499	
0.436822	0.457851	0.311921	
0.421643	0.538546	0.355298	
0.429806	0.461279	0.423363	
0.430717	0.498402	0.405209	
0.364141	0.492662	0.364604	
0.421513	0.432892	0.374033	
0.399838	0.481424	0.339389	
0.356239	0.454969	0.361792	
0.418824	0.573149	0.266159	
0.367227	0.438339	0.297085	
0.389926	0.504045	0.228202	
0.372752	0.403474	0.312519	
0.380988	0.431651	0.233615	
0.328518	0.568497	0.34457	
0.368782	0.442529	0.258996	
0.389586	0.432486	0.252753	
0.343899	0.393394	0.271047	
0.361304	0.447142	0.261109	
0.341445	0.4685	0.273477	
0.340987	0.416352	0.268123	
0.31739	0.475599	0.19832	
0.364282	0.462055	0.285683	
0.25866	0.412797	0.235098	
0.273931	0.460538	0.345286	
0.355605	0.382182	0.218245	
0.341218	0.340637	0.236945	
0.348433	0.410952	0.2533	
0.288131	0.391798	0.225982	
0.241807	0.459633	0.303821	
0.23357	0.399087	0.195588	
0.260354	0.37456	0.208009	
0.296906	0.408793	0.233473	
0.293084	0.453588	0.202923	
0.265594	0.456942	0.174269	
0.266957	0.395817	0.17253	
0.199523	0.412153	0.219464	
0.33691	0.366953	0.129564	
0.262668	0.44905	0.152335	
0.278328	0.360699	0.236075	
0.236375	0.338279	0.244676	
0.259928	0.252605	0.199817	
0.220445	0.360309	0.186662	
0.260352	0.34011	0.170543	
0.204677	0.407731	0.0774422	
0.253889	0.334927	0.154934	
0.211964	0.405253	0.149742	
0.204415	0.336194	0.093105	
0.228315	0.344279	0.168841	
0.288368	0.390338	0.215158	
0.204234	0.320586	0.213367	
0.252331	0.266444	0.152683	
0.250856	0.332256	0.177072	
0.244528	0.289112	0.215818	
0.228318	0.34102	0.121324	
0.173984	0.243093	0.165152	
0.157992	0.27809	0.20076	
0.27818	0.318435	0.174629	
0.237808	0.28787	0.212688	
0.168904	0.270158	0.171492	
0.215382	0.242285	0.101828	
0.250038	0.281427	0.21524	
0.175429	0.281377	0.245077	
0.124403	0.255564	0.134457	
0.175228	0.170865	0.180897	
0.141764	0.155776	0.157863	
0.161388	0.152701	0.19668	
0.158114	0.240352	0.187053	
0.151876	0.244161	0.22155	
0.177979	0.143511	0.235807	
0.13492	0.180682	0.24968	
0.190096	0.15612	0.272868	
0.149443	0.197644	0.178075	
0.192178	0.278501	0.188091	
0.216799	0.15267	0.115677	
0.155708	0.167013	0.17641	
0.152725	0.210084	0.141077	
0.184567	0.103302	0.130869	
0.155223	0.234792	0.109454	
0.119414	0.230565	0.00266618	
0.0980376	0.199851	0.0408162	
0.113325	0.31293	0.0789503	
0.0854302	0.232231	0.0782145	
0.159298	0.168521	0.184902	
0.0970529	0.232395	0.169785	
0.054446	0.241471	0.0282124	
0.123521	0.126527	0.0681105	
0.125149	0.214557	0.104279	
0.116499	0.234137	0.102189	
0.0381929	0.25122	0.0817331	
0.0364651	0.204429	0.0350072	
-0.0115394	0.186721	0.0166881	
0.0599819	0.159934	0.1083	
0.0670336	0.172688	0.0961484	
-0.00212191	0.152662	0.0288248	
0.0809753	0.18785	0.0517109	
0.0557165	0.174695	0.000132762	
0.0790091	0.169091	0.00837042	
0.145408	0.212554	0.0821378	
0.100512	0.203571	0.00263492	
0.13438	0.252371	0.023208	
0.14128	0.326701	0.111695	
0.0781419	0.238102	0.0380092	
0.00926481	0.158437	0.00368981	
0.0114989	0.112659	0.0518608	
0.0442925	0.204077	0.0458189	
0.0324004	0.127933	-0.00711166	
0.0349267	0.189108	0.0437799	
0.0175699	0.19887	0.0459925	
0.0517363	0.153471	-0.115321	
0.0413842	0.324767	0.0706615	
0.0631999	0.120375	-0.0525151	
0.0720253	0.187446	-0.0620051	
-0.0442671	0.147429	-0.040984	
0.0231509	0.182984	-0.000776384	
-0.0699224	0.180517	-0.0452866	
-0.00282446	0.169762	-0.0746548	
0.00821529	0.145234	0.0161605	
-0.0356984	0.155208	-0.0573044	
0.0371412	0.132552	0.0521929	
0.0389655	0.206805	0.0387255	
0.0906267	0.152002	0.0556955	
0.0798269	0.15696	-0.0380456	
0.123801	0.154119	0.0273758	
-0.00166235	0.156555	0.0864954	
-0.0187131	0.272757	0.00526496	
-0.0224192	0.12842	-0.0575028	
-0.021457	0.182202	0.097118	
0.0236254	0.0933609	-0.0458982	
-0.0300483	0.0767902	-0.0493688	
-0.0558563	0.194815	-0.0676178	
-0.0647732	0.171613	0.0101	
-0.0753859	0.130275	-0.0155778	
-0.0212789	0.15558	-0.00099592	
-0.0106	0.179814	-0.0807443	
0.0153967	0.0812996	-0.0424787	
-0.0037602	0.180888	-0.0244953	
0.0130129	0.133167	-0.0109008	
-0.125918	0.150196	-0.0567798	
-0.0300649	0.116508	-0.10222	
-0.0281007	0.13714	-0.133218	
0.0302335	0.0958225	-0.0308561	
-0.0327441	0.139226	-0.0743802	
-0.0304288	0.178912	-0.0467188	
-0.00523549	0.153974	-0.00491614	
0.0164788	0.0778033	-0.148776	
-0.0934146	0.158635	-0.144329	
-0.0426232	0.111503	-0.0738861	
-0.073848	0.179722	-0.0432734	
-0.123055	0.0609364	-0.0559728	
-0.12689	0.0692992	-0.04474	
-0.139717	0.147577	-0.0628541	
-0.129536	0.0692773	-0.0612362	
-0.153521	0.124257	-0.0861412	
-0.107345	0.100458	-0.177579	
-0.115448	0.0954974	-0.177434	
-0.11682	0.0117264	-0.187293	
-0.0124423	0.0384594	-0.141664	
-0.153901	-0.0163553	-0.151882	
-0.0744035	0.056837	-0.208867	
-0.092153	0.0715977	-0.138718	
-0.21221	0.0787567	-0.0682998	
-0.166402	0.063361	-0.0883851	
-0.0610527	0.0491222	-0.105446	
-0.139937	0.086764	-0.111421	
-0.0700365	0.0484576	-0.174309	
-0.108239	0.128245	-0.0998893	
-0.164244	0.0128122	-0.178338	
-0.139915	0.102607	-0.0884157	
-0.194198	0.0713142	-0.124285	
-0.151178	-0.0401198	-0.201406	
-0.217101	0.0952592	-0.176387	
-0.169659	0.0124419	-0.194702	
-0.235449	0.0382481	-0.198579	
-0.169766	0.0739549	-0.0889797	
-0.193188	0.127207	-0.218404	
-0.179708	0.122783	-0.156498	
-0.194768	0.00671132	-0.209755	
-0.27475	0.0454249	-0.100006	
-0.207132	0.047995	-0.14388	
-0.227601	-0.0188302	-0.208569	
-0.164329	0.0788315	-0.161623	
-0.128132	0.0370184	-0.217885	
-0.285268	0.0305822	-0.19296	
-0.13064	0.0320109	-0.127209	
-0.162917	0.0371391	-0.202265	
-0.282082	0.0706769	-0.132097	
-0.224885	0.0401041	-0.201198	
-0.216589	0.0480284	-0.246025	
-0.20494	0.0157509	-0.137003	
-0.269638	-0.0114655	-0.206541	
-0.306267	-0.0355153	-0.177328	
-0.186554	0.0194596	-0.17108	
-0.29999	-0.0258456	-0.163037	
-0.246359	-0.0550227	-0.173873	
-0.214522	-0.16187	-0.0887744	
-0.222055	-0.0643049	-0.160324	
-0.263633	-0.025658	-0.217778	
-0.16905	-0.0414474	-0.17476	
-0.268266	-0.0655346	-0.169624	
-0.19816	-0.0304782	-0.202753	
-0.243641	0.0769761	-0.131405	
-0.144048	0.046176	-0.169911	
-0.227406	-0.0276918	-0.155644	
-0.274309	0.0117319	-0.11175	
-0.213841	0.0571295	-0.246544	
-0.219225	0.0543056	-0.217129	
-0.195904	-0.0317759	-0.208876	
-0.344117	0.0644992	-0.163247	
-0.237596	0.0151725	-0.263795	
-0.196795	0.01175	-0.199487	
-0.255152	0.0154199	-0.259579	
-0.302164	-0.0620125	-0.252171	
-0.240171	-0.0473252	-0.229019	
-0.262729	-0.0150909	-0.217795	
-0.312779	-0.110927	-0.234573	
-0.194506	-0.0283127	-0.177301	
-0.247445	-0.0615222	-0.207826	
-0.237154	-0.04339	-0.24199	
-0.214796	-0.0200625	-0.238927	
-0.300554	-0.0110227	-0.201388	
-0.298011	-0.0342777	-0.156803	
-0.310783	0.021479	-0.232967	
-0.302779	-0.0671417	-0.242451	
-0.249868	-0.0743812	-0.268707	
-0.288787	-0.0418296	-0.163306	
-0.283279	-0.0483618	-0.253813	
-0.368914	-0.0149635	-0.252671	
-0.290711	-0.106337	-0.266098	
-0.309793	-0.0526346	-0.30987	
-0.30772	-0.174298	-0.270069	
-0.290696	-0.0597571	-0.237728	
-0.148803	-0.108763	-0.360118	
-0.308239	-0.0788377	-0.309532	
-0.287444	-0.155722	-0.325468	
-0.363193	-0.144833	-0.328048	
-0.367733	-0.137556	-0.357559	
-0.292371	-0.172268	-0.242905	
-0.218641	-0.0715569	-0.322872	
-0.290596	-0.221069	-0.29029	
-0.278201	-0.201217	-0.270481	
-0.242172	-0.062128	-0.287786	
-0.308095	-0.153516	-0.253219	
-0.249343	-0.132341	-0.268989	
-0.386148	-0.13857	-0.323346	
-0.345625	-0.139831	-0.301453	
-0.317057	-0.206841	-0.271033	
-0.305	-0.0473216	-0.291976	
-0.374378	-0.123096	-0.274803	
-0.235717	-0.0179632	-0.289223	
-0.222853	-0.122217	-0.370787	
-0.2336	-0.0591185	-0.343798	
-0.340479	-0.0965506	-0.290398	
-0.332596	-0.070098	-0.307103	
-0.304383	-0.0641545	-0.255844	
-0.198361	-0.162776	-0.330446	
-0.316338	-0.0997849	-0.338047	
-0.359944	-0.0863544	-0.282809	
-0.264234	-0.119699	-0.306004	
-0.348496	-0.0307612	-0.234364	
-0.313686	-0.137069	-0.317174	
-0.354858	-0.125136	-0.381468	
-0.348699	-0.104862	-0.253548	
-0.301365	-0.190035	-0.359902	
-0.306424	-0.188603	-0.395142	
-0.39229	-0.183277	-0.378763	
-0.315618	-0.110062	-0.40074	
-0.354254	-0.181883	-0.33255	
-0.308256	-0.233283	-0.423086	
-0.321782	-0.192595	-0.410255	
-0.298734	-0.088813	-0.41075	
-0.458433	-0.150078	-0.404825	
-0.411551	-0.174605	-0.413055	
-0.410686	-0.193443	-0.35627	
-0.35257	-0.188944	-0.390337	
-0.417977	-0.133006	-0.41178	
-0.347134	-0.133492	-0.514694	
-0.34197	-0.110621	-0.460068	
-0.374477	-0.131276	-0.509693	
-0.442895	-0.147709	-0.443922	
-0.402608	-0.154958	-0.444897	
-0.378966	-0.203293	-0.418385	
-0.311951	-0.233361	-0.461756	
-0.366426	-0.238871	-0.417401	
-0.342547	-0.251566	-0.373891	
-0.394775	-0.187253	-0.522318	
-0.372077	-0.311352	-0.511534	
-0.454711	-0.264844	-0.50537	
-0.472965	-0.31324	-0.465173	
-0.444515	-0.263494	-0.397584	
-0.390664	-0.240011	-0.427893	
-0.374099	-0.24985	-0.569611	
-0.319662	-0.256798	-0.571643	
-0.537944	-0.306841	-0.563598	
-0.475977	-0.231567	-0.480952	
-0.441473	-0.314139	-0.574311	
-0.513377	-0.172549	-0.527324	
-0.48131	-0.292839	-0.630368	
-0.45694	-0.197996	-0.499407	
-0.43811	-0.252334	-0.508496	
-0.453219	-0.246896	-0.550109	
-0.427246	-0.273982	-0.599403	
-0.386434	-0.235246	-0.495031	
-0.464878	-0.293588	-0.46362	
-0.491436	-0.147428	-0.582633	
-0.459395	-0.265488	-0.546739	
-0.493642	-0.181338	-0.499664	
-0.425271	-0.27641	-0.562654	
-0.52844	-0.212355	-0.538621	
-0.540589	-0.251482	-0.444958	
-0.505961	-0.261185	-0.472004	
-0.487456	-0.322848	-0.588805	
-0.439747	-0.302963	-0.48608	
-0.45816	-0.219695	-0.479985	
-0.512887	-0.294647	-0.433374	
-0.453736	-0.240524	-0.465456	
-0.464878	-0.288532	-0.447192	
-0.518307	-0.438034	-0.484831	
-0.523262	-0.193111	-0.465426	
-0.529538	-0.351418	-0.496693	
-0.467398	-0.353397	-0.379577	
-0.550492	-0.403447	-0.45105	
-0.511083	-0.320393	-0.509549	
-0.525369	-0.325985	-0.463535	
-0.538645	-0.291232	-0.477124	
-0.492838	-0.335326	-0.508069	
-0.446957	-0.337616	-0.501605	
-0.543838	-0.358356	-0.536449	
-0.450903	-0.337309	-0.64915	
-0.435406	-0.248335	-0.541439	
-0.500888	-0.303982	-0.518115	
-0.502679	-0.342593	-0.558901	
-0.463062	-0.324306	-0.491888	
-0.498196	-0.264014	-0.504311	
-0.449209	-0.339542	-0.652807	
-0.51998	-0.331867	-0.476854	
-0.486355	-0.244284	-0.614063	
-0.495743	-0.349917	-0.598942	
-0.550979	-0.333359	-0.621025	
-0.539023	-0.317976	-0.507454	
-0.51985	-0.380016	-0.550285	
-0.547227	-0.399966	-0.572416	
-0.534154	-0.357814	-0.532404	
-0.528476	-0.392805	-0.620736	
-0.492447	-0.284014	-0.647878	
-0.478052	-0.313858	-0.521567	
-0.510383	-0.265263	-0.619551	
-0.495213	-0.338226	-0.629901	
-0.451875	-0.359115	-0.632022	
-0.461035	-0.295862	-0.720409	
-0.536012	-0.375601	-0.646006	
-0.40705	-0.435145	-0.563204	
-0.523144	-0.378561	-0.564113	
-0.543535	-0.422145	-0.525791	
-0.589981	-0.364168	-0.533637	
-0.67872	-0.326867	-0.603285	
-0.578613	-0.390297	-0.655155	
-0.533397	-0.283945	-0.640141	
-0.570869	-0.442521	-0.675511	
-0.609732	-0.315735	-0.582252	
-0.572728	-0.416475	-0.655724	
-0.633726	-0.422496	-0.59722	
-0.594672	-0.413705	-0.708633	
-0.639309	-0.371411	-0.644105	
-0.670966	-0.386027	-0.558307	
-0.674657	-0.309136	-0.720405	
-0.640128	-0.343704	-0.624607	
-0.640495	-0.47314	-0.588864	
-0.750087	-0.388856	-0.671213	
-0.753503	-0.422937	-0.691065	
-0.727995	-0.331905	-0.767579	
-0.71926	-0.325417	-0.748327	
-0.67915	-0.420179	-0.658387	
-0.712747	-0.474198	-0.744589	
-0.635897	-0.497871	-0.723784	
-0.656872	-0.430133	-0.659989	
-0.640894	-0.449867	-0.804338	
-0.72061	-0.374944	-0.71812	
-0.736523	-0.390089	-0.693048	
-0.696598	-0.469434	-0.716315	
-0.764836	-0.461963	-0.685015	
-0.666858	-0.416649	-0.733777	
-0.700511	-0.342041	-0.700571	
-0.642327	-0.427656	-0.627235	
-0.652767	-0.399586	-0.661287	
-0.631074	-0.426992	-0.712644	
-0.66802	-0.317612	-0.656258	
-0.655966	-0.341415	-0.63103	
-0.718957	-0.407608	-0.812165	
-0.735741	-0.349599	-0.748377	
-0.726407	-0.360461	-0.855326	
-0.729142	-0.389568	-0.793829	
-0.710328	-0.285003	-0.750335	
-0.717622	-0.331536	-0.737169	
-0.765974	-0.332297	-0.755239	
-0.723712	-0.346044	-0.741513	
-0.734081	-0.402471	-0.660108	
-0.695299	-0.43902	-0.666437	
-0.791099	-0.387204	-0.70447	
-0.766988	-0.299438	-0.699857	
-0.719136	-0.353333	-0.717545	
-0.716484	-0.32693	-0.682174	
-0.740826	-0.311258	-0.600083	
-0.680053	-0.295851	-0.5723	
-0.665698	-0.346838	-0.557714	
-0.762769	-0.329125	-0.693767	
-0.746974	-0.351886	-0.672301	
-0.708385	-0.280959	-0.714692	
-0.76334	-0.318551	-0.616199	
-0.732703	-0.341307	-0.682751	
-0.832239	-0.263074	-0.619938	
-0.770297	-0.385541	-0.6326	
-0.765844	-0.324744	-0.644336	
-0.701398	-0.32741	-0.752262	
-0.743281	-0.255643	-0.790619	
-0.633759	-0.361796	-0.73729	
-0.70372	-0.395424	-0.722966	
-0.765485	-0.327508	-0.723593	
-0.707629	-0.337076	-0.847744	
-0.695008	-0.37355	-0.740104	
-0.75681	-0.404088	-0.675392	
-0.70877	-0.361681	-0.718133	
-0.81301	-0.37996	-0.707577	
-0.771194	-0.391817	-0.702599	
-0.783048	-0.406041	-0.673838	
-0.773684	-0.412869	-0.681644	
-0.746324	-0.361325	-0.750015	
-0.811114	-0.443881	-0.719507	
-0.790909	-0.324819	-0.660442	
-0.759342	-0.401398	-0.714412	
-0.788156	-0.383407	-0.760629	
-0.751837	-0.473164	-0.783531	
-0.84889	-0.381038	-0.749318	
-0.785416	-0.345542	-0.824745	
-0.830835	-0.401845	-0.776545	
-0.810613	-0.356715	-0.771463	
-0.800065	-0.319951	-0.745703	
-0.949725	-0.359603	-0.801982	
-0.962229	-0.287774	-0.749401	
-0.865176	-0.34245	-0.741788	
-0.87313	-0.345249	-0.73785	
-0.889911	-0.344548	-0.725784	
-0.822736	-0.415088	-0.720215	
-0.904695	-0.351947	-0.722241	
-0.892493	-0.348983	-0.81815	
-0.776772	-0.403823	-0.703627	
-0.91084	-0.405818	-0.860981	
-0.92354	-0.376083	-0.854991	
-0.846291	-0.426885	-0.803725	
-0.844331	-0.511302	-0.738192	
-0.865728	-0.537178	-0.767248	
-0.909115	-0.469452	-0.665926	
-0.907541	-0.507382	-0.745728	
-0.916579	-0.39838	-0.791323	
-0.883372	-0.464115	-0.823692	
-0.953006	-0.476956	-0.82231	
-0.881232	-0.389032	-0.834848	
-0.8732	-0.395515	-0.832304	
-0.812569	-0.483557	-0.851566	
-0.943038	-0.4604	-0.828235	
-0.972462	-0.416476	-0.878085	
-0.92105	-0.447682	-0.793307	
-0.980441	-0.512682	-0.944016	
-0.962034	-0.460043	-0.89994	
-0.972294	-0.489546	-0.926742	
-0.930995	-0.457609	-0.874594	
-0.976147	-0.442601	-0.779366	
-0.99857	-0.502762	-0.758048	
-0.947594	-0.461262	-0.767655	
-0.995748	-0.43585	-0.82774	
-0.939382	-0.529081	-0.751974	
-0.906275	-0.457154	-0.826876	
-1.08549	-0.508148	-0.811438	
-0.992897	-0.496107	-0.768711	
-0.968371	-0.455456	-0.83566	
-0.994718	-0.531279	-0.786033	
-1.03317	-0.419901	-0.915995	
-0.989988	-0.416293	-0.831177	
-1.10473	-0.472049	-0.85402	
-1.11686	-0.569988	-0.734247	
-0.985641	-0.511513	-0.741872	
-1.00558	-0.55025	-0.767514	
-0.955958	-0.502115	-0.849265	
-0.977675	-0.519153	-0.784929	
-1.05162	-0.601853	-0.725501	
-0.979634	-0.456392	-0.775665	
-0.999984	-0.509851	-0.811413	
-0.993074	-0.464606	-0.753481	
-1.03176	-0.479542	-0.782174	
-1.04768	-0.514838	-0.708371	
-1.05435	-0.558679	-0.868824	
-1.00498	-0.464337	-0.8991	
-0.983172	-0.548072	-0.904304	
-1.00804	-0.577655	-0.910253	
-0.968268	-0.546403	-0.868194	
-0.91508	-0.49854	-0.81353	
-1.03223	-0.56127	-0.895586	
-1.11056	-0.572795	-0.871994	
-1.01958	-0.595892	-0.87893	
-1.01457	-0.55191	-0.766844	
-1.02643	-0.60397	-0.91215	
-0.994207	-0.614632	-0.819982	
-1.00462	-0.639507	-0.839507	
-1.11272	-0.569615	-0.953856	
-1.02635	-0.584336	-0.882019	
-0.925202	-0.523296	-0.787978	
-0.918151	-0.523054	-0.866708	
-1.01127	-0.692507	-0.915028	
-1.01854	-0.626588	-0.82934	
-1.00819	-0.519367	-0.786344	
-0.967341	-0.539961	-0.786676	
-1.02036	-0.618739	-0.798947	
-1.03603	-0.558158	-0.93143	
-0.954759	-0.599648	-0.866049	
-1.06747	-0.509242	-0.87739	
-1.06022	-0.5337	-0.774289	
-1.06082	-0.509346	-0.7829	
-1.12673	-0.513117	-0.790453	
-1.08474	-0.59119	-0.816897	
-1.13349	-0.591125	-0.751268	
-1.04905	-0.638404	-0.816374	
-1.14006	-0.566703	-0.788479	
-1.11682	-0.520546	-0.81607	
-1.0534	-0.599726	-0.791673	
-1.15679	-0.57794	-0.846433	
-1.04093	-0.599719	-0.800396	
-1.14157	-0.658097	-0.813068	
-1.03558	-0.674373	-0.719214	
-1.13746	-0.632735	-0.779542	
-1.2171	-0.633632	-0.813899	
-1.21077	-0.71669	-0.83703	
-1.27109	-0.609472	-0.791292	
-1.22748	-0.629556	-0.79045	
-1.12595	-0.525323	-0.784447	
-1.15169	-0.573243	-0.881801	
-1.1826	-0.621969	-0.851704	
-1.12954	-0.519136	-0.889143	
-1.17958	-0.630892	-0.84827	
-1.13955	-0.519343	-0.910758	
-1.23894	-0.552258	-0.725817	
-1.16083	-0.533676	-0.812198	
-1.18966	-0.587	-0.837152	
-1.19578	-0.617603	-0.790228	
-1.15064	-0.430457	-0.924551	
-1.20633	-0.565723	-0.884732	
-1.1923	-0.593981	-0.866583	
-1.20909	-0.481257	-0.92935	
-1.18476	-0.506738	-0.93067	
-1.31236	-0.498064	-0.881654	
-1.21721	-0.592848	-0.844892	
-1.21336	-0.533258	-0.776582	
-1.29393	-0.479071	-0.859622	
-1.23162	-0.531605	-0.906167	
-1.29331	-0.472251	-0.771467	
-1.28171	-0.577355	-0.778438	
-1.27938	-0.615887	-0.830942	
-1.2819	-0.467677	-0.84823	
-1.24099	-0.508138	-0.885175	
-1.22987	-0.608067	-0.848364	
-1.17793	-0.61479	-0.89797	
-1.22397	-0.664521	-0.930479	
-1.17948	-0.625689	-0.822402	
-1.23389	-0.661449	-0.889387	
-1.15193	-0.664652	-0.845421	
-1.19722	-0.581477	-0.828567	
-1.28144	-0.623449	-0.804821	
-1.29415	-0.500483	-0.779561	
-1.27259	-0.67651	-0.818552	
-1.19804	-0.672704	-0.821986	
-1.22367	-0.707232	-0.773162	
-1.25027	-0.726368	-0.776224	
-1.23511	-0.673989	-0.758719	
-1.31476	-0.608767	-0.790004	
-1.31282	-0.695061	-0.898576	
-1.2062	-0.696998	-0.750383	
-1.24592	-0.767363	-0.818917	
-1.30726	-0.742822	-1.00107	
-1.35553	-0.731545	-0.866821	
-1.44385	-0.705612	-0.883538	
-1.41647	-0.695271	-0.969689	
-1.31199	-0.757344	-0.901058	
-1.37136	-0.714238	-1.01132	
-1.35819	-0.71483	-0.878179	
-1.30997	-0.685222	-0.874484	
-1.38409	-0.772353	-0.853998	
-1.41351	-0.646011	-0.885378	
-1.42499	-0.733063	-0.896404	
-1.38937	-0.741885	-0.897642	
-1.41902	-0.751147	-0.85383	
-1.34768	-0.683301	-0.983234	
-1.29783	-0.604198	-0.903394	
-1.35218	-0.685457	-0.89218	
