Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000055:	0.913803409090909	0.031305681818182	0.054890909090909		1
000056:	0.802194886363636	0.031447727272727	0.166357386363636		1
000057:	0.635867613636364	0.041300000000000	0.322832386363636		1
000058:	0.494511363636364	0.037071590909091	0.468417045454545		1
000059:	0.172997159090909	0.026156250000000	0.800846590909091		1
000060:	0.893010227272727	0.025709659090909	0.081280113636364		1
000061:	0.811921022727273	0.013342045454545	0.174736931818182		1
000062:	0.883581250000000	0.067214772727273	0.049203977272727		1
000063:	0.856536931818182	0.083062500000000	0.060400568181818		1
000064:	0.808990340909091	0.159789204545455	0.031220454545455		1
000065:	0.882861363636364	0.045522159090909	0.071616477272727		1
000066:	0.717043181818182	0.026781818181818	0.256175000000000		1
000067:	0.896520454545455	0.065361363636364	0.038118181818182		1
000068:	0.410288068181818	0.030489204545455	0.559222727272727		1
000069:	0.630832386363636	0.037951136363636	0.331216477272727		1
000070:	0.529009090909091	0.082997159090909	0.387993750000000		1
000071:	0.354915909090909	0.055491477272727	0.589592613636364		1
000072:	0.871522727272727	0.049415909090909	0.079061363636364		1
000073:	0.849283522727273	0.046039772727273	0.104676704545455		1
000074:	0.160053409090909	0.032701704545455	0.807244886363636		1
000075:	0.382857386363636	0.041066477272727	0.576076136363636		1
000076:	0.181616477272727	0.387672159090909	0.430711363636364		1
000077:	0.421291477272727	0.261634659090909	0.317073863636364		1
000078:	0.869772727272727	0.053195454545455	0.077031818181818		1
000079:	0.310889772727273	0.049555681818182	0.639554545454545		1
000080:	0.187172159090909	0.054317613636364	0.758510227272727		1
000081:	0.887640909090909	0.042757386363636	0.069601704545455		1
000082:	0.911578409090909	0.033975568181818	0.054446022727273		1
000083:	0.673203977272727	0.057296590909091	0.269499431818182		1
000084:	0.447198863636364	0.298955681818182	0.253845454545455		1
000085:	0.513866477272727	0.065728409090909	0.420405113636364		1
000086:	0.621265340909091	0.068592613636364	0.310142045454545		1
000087:	0.777196022727273	0.015127840909091	0.207676136363636		1
000088:	0.164634090909091	0.028161931818182	0.807203977272727		1
000089:	0.218988636363636	0.064360795454545	0.716650568181818		1
000090:	0.192498295454545	0.091669318181818	0.715832386363636		1
000091:	0.078054545454545	0.136825568181818	0.785119886363636		1
000092:	0.653077272727273	0.043469886363636	0.303452840909091		1
000093:	0.401921590909091	0.099514772727273	0.498563636363636		1
000094:	0.278576136363636	0.053726704545455	0.667697159090909		1
000095:	0.925610227272727	0.032466477272727	0.041923295454545		1
000096:	0.896750000000000	0.024437500000000	0.078812500000000		1
000097:	0.274082386363636	0.027731818181818	0.698185795454545		1
000098:	0.522534659090909	0.024990909090909	0.452474431818182		1
000099:	0.617284659090909	0.057657954545455	0.325057386363636		1
000100:	0.897778977272727	0.022966477272727	0.079254545454545		1
000101:	0.443768750000000	0.023310227272727	0.532921022727273		1
000102:	0.680127272727273	0.031784090909091	0.288088636363636		1
000103:	0.410213068181818	0.085006250000000	0.504780681818182		1
000104:	0.906444318181818	0.015641477272727	0.077914204545455		1
000105:	0.218940340909091	0.034238068181818	0.746821590909091		1
000106:	0.273587500000000	0.029760227272727	0.696652272727273		1
000107:	0.732505681818182	0.025192613636364	0.242301704545455		1
000108:	0.668132386363636	0.056742045454545	0.275125568181818		1
000109:	0.369795454545455	0.029067613636364	0.601136931818182		1
000110:	0.100127272727273	0.115453409090909	0.784419318181818		1
000111:	0.783800000000000	0.091886931818182	0.124313068181818		1
000112:	0.142552840909091	0.049684659090909	0.807762500000000		1
000113:	0.850805113636364	0.031838636363636	0.117356250000000		1
000114:	0.230013068181818	0.190604545454545	0.579382386363636		1
000115:	0.564456250000000	0.034304545454545	0.401239204545455		1
000116:	0.883913068181818	0.028175568181818	0.087911363636364		1
000117:	0.409756250000000	0.096553977272727	0.493689772727273		1
000118:	0.886533522727273	0.055792613636364	0.057673863636364		1
000119:	0.319961931818182	0.026085795454545	0.653952272727273		1
000120:	0.906601136363636	0.028881818181818	0.064517045454545		1
000121:	0.332213068181818	0.055703409090909	0.612083522727273		1
000122:	0.630300568181818	0.015380681818182	0.354318750000000		1
000123:	0.759781818181818	0.075421022727273	0.164797159090909		1
000124:	0.210248295454545	0.129851704545455	0.659900000000000		1
000125:	0.661501136363636	0.228432386363636	0.110066477272727		1
000126:	0.113260227272727	0.832546590909091	0.054193181818182		1
000127:	0.701483522727273	0.032610227272727	0.265906250000000		1
000128:	0.884706250000000	0.026364772727273	0.088928977272727		1
000129:	0.098000568181818	0.026241477272727	0.875757954545455		1
000130:	0.798090340909091	0.079131818181818	0.122777840909091		1
000131:	0.560742045454545	0.037152840909091	0.402105113636364		1
000132:	0.838684659090909	0.032625000000000	0.128690340909091		1
000133:	0.261568750000000	0.276606818181818	0.461824431818182		1
000134:	0.395498295454545	0.056163636363636	0.548338068181818		1
000135:	0.084679545454545	0.026870454545455	0.888450000000000		1
000136:	0.811891477272727	0.060767045454545	0.127341477272727		1
000137:	0.140651136363636	0.030349431818182	0.828999431818182		1
000138:	0.617607954545455	0.117261363636364	0.265130681818182		1
000139:	0.608564772727273	0.049860795454545	0.341574431818182		1
000140:	0.097027840909091	0.030993181818182	0.871978977272727		1
000141:	0.748102840909091	0.138976704545455	0.112920454545455		1
000142:	0.441823863636364	0.018898863636364	0.539277272727273		1
000143:	0.752057386363636	0.022203409090909	0.225739204545455		1
000144:	0.773931250000000	0.023076136363636	0.202992613636364		1
000145:	0.763283522727273	0.091719318181818	0.144997159090909		1
000146:	0.593248295454545	0.029903409090909	0.376848295454545		1
000147:	0.879970454545455	0.040230113636364	0.079799431818182		1
000148:	0.843893181818182	0.044056250000000	0.112050568181818		1
000149:	0.590840909090909	0.054019886363636	0.355139204545455		1
000150:	0.133463068181818	0.018518181818182	0.848018750000000		1
000151:	0.815329545454546	0.059303409090909	0.125367045454545		1
000152:	0.554103409090909	0.073302272727273	0.372594318181818		1
000153:	0.392009090909091	0.023209659090909	0.584781250000000		1
000154:	0.919197159090909	0.026173295454545	0.054629545454545		1
000155:	0.740886363636364	0.024845454545455	0.234268181818182		1
000156:	0.682550000000000	0.026017045454545	0.291432954545455		1
000157:	0.903094886363636	0.062123863636364	0.034781250000000		1
000158:	0.452387500000000	0.441185227272727	0.106427272727273		1
000159:	0.214728409090909	0.355717613636364	0.429553977272727		1
000160:	0.072436363636364	0.902366477272727	0.025197159090909		1
000161:	0.433482954545455	0.531846590909091	0.034670454545455		1
000162:	0.114605113636364	0.340050568181818	0.545344318181818		1
000163:	0.946396590909091	0.039363068181818	0.014240340909091		1
000164:	0.918804545454545	0.068534659090909	0.012660795454545		1
000165:	0.900872159090909	0.082273295454545	0.016854545454545		1
000166:	0.955828409090909	0.031086363636364	0.013085227272727		1
000167:	0.876159090909091	0.087927840909091	0.035913068181818		1
000168:	0.816098863636364	0.020050568181818	0.163850568181818		1
000169:	0.653723295454545	0.032783522727273	0.313493181818182		1
000170:	0.899006818181818	0.023163068181818	0.077830113636364		1
000171:	0.892171022727273	0.026040340909091	0.081788636363636		1
000172:	0.690954545454545	0.068557954545455	0.240487500000000		1
000173:	0.868472159090909	0.015645454545455	0.115882386363636		1
000174:	0.455332954545455	0.022107386363636	0.522559659090909		1
000175:	0.855750568181818	0.022135227272727	0.122114204545455		1
000176:	0.695338068181818	0.051208522727273	0.253453409090909		1
000177:	0.672267613636364	0.019084090909091	0.308648295454545		1
000178:	0.774876136363636	0.020336363636364	0.204787500000000		1
000179:	0.863646022727273	0.017660795454545	0.118693181818182		1
000180:	0.779267045454546	0.033639772727273	0.187093181818182		1
000181:	0.838434659090909	0.092172727272727	0.069392613636364		1
000182:	0.335311363636364	0.035945454545455	0.628743181818182		1
000183:	0.885589204545455	0.030551136363636	0.083859659090909		1
000184:	0.654662500000000	0.041864772727273	0.303472727272727		1
000185:	0.218578409090909	0.042890909090909	0.738530681818182		1
000186:	0.652525000000000	0.100802840909091	0.246672159090909		1
000187:	0.742618750000000	0.061590340909091	0.195790909090909		1
000188:	0.768840340909091	0.114373295454545	0.116786363636364		1
000189:	0.936222727272727	0.014653977272727	0.049123295454545		1
000190:	0.747077840909091	0.051834090909091	0.201088068181818		1
000191:	0.783656818181818	0.023203409090909	0.193139772727273		1
000192:	0.279242045454545	0.068059659090909	0.652698295454545		1
000193:	0.418097727272727	0.023459659090909	0.558442613636364		1
000194:	0.516076704545455	0.034955113636364	0.448968181818182		1
000195:	0.537013636363636	0.018878977272727	0.444107386363636		1
000196:	0.674954545454545	0.297339772727273	0.027705681818182		1
000197:	0.915730681818182	0.051020454545455	0.033248863636364		1
000198:	0.363923863636364	0.162502272727273	0.473573863636364		1
000199:	0.883147727272727	0.093476704545455	0.023375568181818		1
000200:	0.690146590909091	0.278522159090909	0.031331250000000		1
000201:	0.909077272727273	0.067493181818182	0.023429545454545		1
000202:	0.525481818181818	0.055316477272727	0.419201704545455		1
000203:	0.896660795454545	0.030534090909091	0.072805113636364		1
000204:	0.867968750000000	0.075064772727273	0.056966477272727		1
000205:	0.778494318181818	0.107115909090909	0.114389772727273		1
000206:	0.635866477272727	0.032698863636364	0.331434659090909		1
000207:	0.354099431818182	0.084753977272727	0.561146590909091		1
000208:	0.841812500000000	0.027732386363636	0.130455113636364		1
000209:	0.864163068181818	0.067791477272727	0.068045454545455		1
000210:	0.866955681818182	0.044889204545455	0.088155113636364		1
000211:	0.906995454545454	0.038111931818182	0.054892613636364		1
000212:	0.724831250000000	0.236930681818182	0.038238068181818		1
000213:	0.905022727272727	0.069348295454545	0.025628977272727		1
000214:	0.775209659090909	0.177102272727273	0.047688068181818		1
000215:	0.592353977272727	0.230089772727273	0.177556250000000		1
000216:	0.805052272727273	0.154856818181818	0.040090909090909		1
000217:	0.672235795454545	0.288003977272727	0.039760227272727		1
000218:	0.914511931818182	0.065057386363636	0.020430681818182		1
000219:	0.753410795454545	0.231901136363636	0.014688068181818		1
000220:	0.923762500000000	0.064993750000000	0.011243750000000		1
000221:	0.915757386363636	0.072103409090909	0.012139204545455		1
000222:	0.892979545454545	0.086078409090909	0.020942045454545		1
000223:	0.706907954545455	0.118135227272727	0.174956818181818		1
000224:	0.071587500000000	0.070195454545455	0.858217045454545		1
000225:	0.093358522727273	0.055013068181818	0.851628409090909		1
000226:	0.228534659090909	0.319977272727273	0.451488068181818		1
000227:	0.068788068181818	0.104485227272727	0.826726704545454		1
000228:	0.035826136363636	0.441518750000000	0.522655113636364		1
000229:	0.245025568181818	0.161561363636364	0.593413068181818		1
000230:	0.050473863636364	0.895571590909091	0.053954545454545		1
000231:	0.107161931818182	0.168459659090909	0.724378409090909		1
000232:	0.312398295454545	0.452108522727273	0.235493181818182		1
000233:	0.044903977272727	0.122296022727273	0.832800000000000		1
000234:	0.035187500000000	0.065539772727273	0.899272727272727		1
000235:	0.028597727272727	0.044792613636364	0.926609659090909		1
000236:	0.065385227272727	0.527815340909091	0.406799431818182		1
000237:	0.044936363636364	0.049950000000000	0.905113636363636		1
000238:	0.614248295454545	0.111121590909091	0.274630113636364		1
000239:	0.108382954545455	0.222600000000000	0.669017045454545		1
000240:	0.029713068181818	0.822231818181818	0.148055113636364		1
000241:	0.111716477272727	0.140361931818182	0.747921590909091		1
000242:	0.045456250000000	0.066527840909091	0.888015909090909		1
000243:	0.030186363636364	0.543868181818182	0.425945454545455		1
000244:	0.392507386363636	0.345280681818182	0.262211931818182		1
000245:	0.109392613636364	0.404767045454545	0.485840340909091		1
000246:	0.052400000000000	0.069317613636364	0.878282386363636		1
000247:	0.080740340909091	0.123264772727273	0.795994886363636		1
000248:	0.199607954545455	0.652336931818182	0.148055113636364		1
000249:	0.034140909090909	0.220967613636364	0.744891477272727		1
000250:	0.036034659090909	0.062442613636364	0.901522727272727		1
000251:	0.049005681818182	0.212467045454545	0.738527272727273		1
000252:	0.112349431818182	0.540507386363636	0.347143181818182		1
000253:	0.049265909090909	0.266048863636364	0.684685227272727		1
000254:	0.093142613636364	0.600102840909091	0.306754545454545		1
000255:	0.099504545454545	0.361827840909091	0.538667613636364		1
000256:	0.314779545454545	0.240721022727273	0.444499431818182		1
000257:	0.403793181818182	0.477271590909091	0.118935227272727		1
000258:	0.781411931818182	0.077665340909091	0.140922727272727		1
000259:	0.541715340909091	0.101214204545455	0.357070454545455		1
000260:	0.050203977272727	0.406534659090909	0.543261363636364		1
000261:	0.119764772727273	0.395415909090909	0.484819318181818		1
000262:	0.231004545454545	0.414755681818182	0.354239772727273		1
000263:	0.741848863636364	0.119329545454545	0.138821590909091		1
000264:	0.441178409090909	0.376254545454545	0.182567045454545		1
000265:	0.752899431818182	0.152069886363636	0.095030681818182		1
000266:	0.663232954545455	0.302375568181818	0.034391477272727		1
000267:	0.072649431818182	0.267386931818182	0.659963636363636		1
000268:	0.659982954545455	0.147608522727273	0.192408522727273		1
000269:	0.073942045454545	0.044271022727273	0.881786931818182		1
000270:	0.735280681818182	0.133589204545455	0.131130113636364		1
000271:	0.045789204545455	0.271492613636364	0.682718181818182		1
000272:	0.128240909090909	0.353233522727273	0.518525568181818		1
000273:	0.173820454545455	0.127721022727273	0.698458522727273		1
000274:	0.089504545454545	0.340043750000000	0.570451704545455		1
000275:	0.262957386363636	0.150292613636364	0.586750000000000		1
000276:	0.386798863636364	0.373540340909091	0.239660795454545		1
000277:	0.050470454545455	0.114443181818182	0.835086363636364		1
000278:	0.422782386363636	0.172382954545455	0.404834659090909		1
000279:	0.044347159090909	0.046041477272727	0.909611363636364		1
000280:	0.161088636363636	0.544766477272727	0.294144886363636		1
000281:	0.105968750000000	0.080698295454545	0.813332954545455		1
000282:	0.133564204545455	0.166902272727273	0.699533522727273		1
000283:	0.372895454545455	0.538837500000000	0.088267045454545		1
000284:	0.135902840909091	0.277712500000000	0.586384659090909		1
000285:	0.067938068181818	0.075100568181818	0.856961363636364		1
000286:	0.077417613636364	0.098863068181818	0.823719318181818		1
000287:	0.080236931818182	0.092605113636364	0.827157954545455		1
000288:	0.228593181818182	0.282203409090909	0.489203409090909		1
000289:	0.847081818181818	0.114381818181818	0.038536363636364		1
000290:	0.301631818181818	0.650614204545455	0.047753977272727		1
000291:	0.941165909090909	0.022707386363636	0.036126704545455		1
000292:	0.751955113636364	0.199236363636364	0.048808522727273		1
000293:	0.910210795454545	0.055859659090909	0.033929545454545		1
000294:	0.911570454545455	0.037328977272727	0.051100568181818		1
000295:	0.853955681818182	0.040732386363636	0.105311931818182		1
000296:	0.909467613636364	0.045823863636364	0.044708522727273		1
000297:	0.843856818181818	0.100523295454545	0.055619886363636		1
000298:	0.128476704545455	0.033458522727273	0.838064772727273		1
000299:	0.767901136363636	0.073172159090909	0.158926704545455		1
000300:	0.711924431818182	0.136852840909091	0.151222727272727		1
000301:	0.859959659090909	0.062677840909091	0.077362500000000		1
000302:	0.684132386363636	0.259985795454545	0.055881818181818		1
000303:	0.571773863636364	0.298789204545455	0.129436931818182		1
000304:	0.790972159090909	0.152608522727273	0.056419318181818		1
000305:	0.224907954545455	0.728185795454545	0.046906250000000		1
000306:	0.339902840909091	0.448207954545455	0.211889204545455		1
000307:	0.128213636363636	0.847464204545455	0.024322159090909		1
000308:	0.878010227272727	0.095238636363636	0.026751136363636		1
000309:	0.815233522727273	0.057600568181818	0.127165909090909		1
000310:	0.849967045454545	0.060046590909091	0.089986363636364		1
000311:	0.700087500000000	0.185265909090909	0.114646590909091		1
000312:	0.163954545454545	0.056872727272727	0.779172727272727		1
000313:	0.137828409090909	0.079559090909091	0.782612500000000		1
000314:	0.108738068181818	0.074499431818182	0.816762500000000		1
000315:	0.188232386363636	0.061017613636364	0.750750000000000		1
000316:	0.719292045454546	0.083717045454545	0.196990909090909		1
000317:	0.185389204545455	0.141555113636364	0.673055681818182		1
000318:	0.805264772727273	0.160331250000000	0.034403977272727		1
000319:	0.882189772727273	0.076157954545455	0.041652272727273		1
000320:	0.784145454545455	0.130061363636364	0.085793181818182		1
000321:	0.883196022727273	0.087867613636364	0.028936363636364		1
000322:	0.289404545454545	0.678302272727273	0.032293181818182		1
000323:	0.360122727272727	0.192888068181818	0.446989204545455		1
000324:	0.541146022727273	0.414958522727273	0.043895454545455		1
000325:	0.376789204545455	0.447189204545455	0.176021590909091		1
000326:	0.238101136363636	0.682389204545455	0.079509659090909		1
000327:	0.644240340909091	0.304173295454545	0.051586363636364		1
000328:	0.086564772727273	0.888887500000000	0.024547727272727		1
000329:	0.637082386363636	0.277368750000000	0.085548863636364		1
000330:	0.156518750000000	0.814147727272727	0.029333522727273		1
000331:	0.098645454545455	0.863394318181818	0.037960227272727		1
000332:	0.838300000000000	0.093359090909091	0.068340909090909		1
000333:	0.795535795454545	0.139773863636364	0.064690340909091		1
000334:	0.825165340909091	0.109861931818182	0.064972727272727		1
000335:	0.829355113636364	0.109403409090909	0.061241477272727		1
000336:	0.650711931818182	0.320575568181818	0.028712500000000		1
000337:	0.366634659090909	0.579325568181818	0.054039772727273		1
000338:	0.920887500000000	0.059559090909091	0.019553409090909		1
000339:	0.584584090909091	0.396067613636364	0.019348295454545		1
000340:	0.845280681818182	0.127784659090909	0.026934659090909		1
000341:	0.924168750000000	0.051923295454545	0.023907954545455		1
000342:	0.718830681818182	0.257326136363636	0.023843181818182		1
000343:	0.876555113636364	0.094064204545455	0.029380681818182		1
000344:	0.073228977272727	0.901198863636364	0.025572159090909		1
000345:	0.092576704545455	0.893562500000000	0.013860795454545		1
000346:	0.704389772727273	0.265535795454545	0.030074431818182		1
000347:	0.684930681818182	0.291101136363636	0.023968181818182		1
000348:	0.571749431818182	0.404669318181818	0.023581250000000		1
000349:	0.437928977272727	0.480886363636364	0.081184659090909		1
000350:	0.429738636363636	0.541603977272727	0.028657386363636		1
000351:	0.247509659090909	0.717721022727273	0.034769318181818		1
000352:	0.873361931818182	0.088188636363636	0.038449431818182		1
000353:	0.932487500000000	0.054305681818182	0.013206818181818		1
000354:	0.912709659090909	0.067788068181818	0.019502272727273		1
000355:	0.676202272727273	0.282684090909091	0.041113636363636		1
000356:	0.366500568181818	0.121463068181818	0.512036363636364		1
000357:	0.066765340909091	0.096358522727273	0.836876136363636		1
000358:	0.260055681818182	0.158067613636364	0.581876704545455		1
000359:	0.135594318181818	0.318630113636364	0.545775568181818		1
000360:	0.826246590909091	0.067187500000000	0.106565909090909		1
000361:	0.057376704545455	0.064778977272727	0.877844318181818		1
000362:	0.230738636363636	0.671667045454545	0.097594318181818		1
000363:	0.783950568181818	0.042088636363636	0.173960795454545		1
000364:	0.144761931818182	0.223367045454545	0.631871022727273		1
000365:	0.382200568181818	0.320864204545455	0.296935227272727		1
000366:	0.103275000000000	0.052796022727273	0.843928977272727		1
000367:	0.183581250000000	0.065118181818182	0.751300568181818		1
000368:	0.140976704545455	0.048846022727273	0.810177272727273		1
000369:	0.433690909090909	0.123181250000000	0.443127840909091		1
000370:	0.658117045454545	0.173464204545455	0.168418750000000		1
000371:	0.755962500000000	0.184400568181818	0.059636931818182		1
000372:	0.574703409090909	0.055502840909091	0.369793750000000		1
000373:	0.328352840909091	0.198420454545455	0.473226704545455		1
000374:	0.709982954545455	0.060200000000000	0.229817045454545		1
000375:	0.675790909090909	0.260680113636364	0.063528977272727		1
000376:	0.499141477272727	0.057036363636364	0.443822159090909		1
000377:	0.505732386363636	0.423619318181818	0.070648295454545		1
000378:	0.061431250000000	0.033802840909091	0.904765909090909		1
000379:	0.044493750000000	0.017202840909091	0.938303409090909		1
000380:	0.164479545454545	0.051328977272727	0.784191477272727		1
000381:	0.049405681818182	0.028217045454545	0.922377272727273		1
000382:	0.317806818181818	0.069284659090909	0.612908522727273		1
000383:	0.565371590909091	0.085832954545455	0.348795454545455		1
000384:	0.361998863636364	0.095092613636364	0.542908522727273		1
000385:	0.209173863636364	0.406471022727273	0.384355113636364		1
000386:	0.060755681818182	0.040026704545455	0.899217613636364		1
000387:	0.530178409090909	0.058294886363636	0.411526704545455		1
000388:	0.190650568181818	0.275255113636364	0.534094318181818		1
000389:	0.380859659090909	0.186756818181818	0.432383522727273		1
000390:	0.311939204545455	0.631422159090909	0.056638636363636		1
000391:	0.202746590909091	0.070415909090909	0.726837500000000		1
000392:	0.049647727272727	0.129060795454545	0.821291477272727		1
000393:	0.266662500000000	0.047606818181818	0.685730681818182		1
000394:	0.384452840909091	0.039991477272727	0.575555681818182		1
000395:	0.775556250000000	0.039947727272727	0.184496022727273		1
000396:	0.326322727272727	0.167572159090909	0.506105113636364		1
000397:	0.561709090909091	0.046143750000000	0.392147159090909		1
000398:	0.464633522727273	0.135557954545455	0.399808522727273		1
000399:	0.037595454545455	0.055964204545455	0.906440340909091		1
000400:	0.190480681818182	0.069220454545455	0.740298863636364		1
000401:	0.149809090909091	0.048862500000000	0.801328409090909		1
000402:	0.561300000000000	0.057630113636364	0.381069886363636		1
000403:	0.382474431818182	0.148357954545455	0.469167613636364		1
000404:	0.163102272727273	0.253055681818182	0.583842045454545		1
000405:	0.425088068181818	0.027082954545455	0.547828977272727		1
000406:	0.850382386363636	0.029542613636364	0.120075000000000		1
000407:	0.769325568181818	0.033557954545455	0.197116477272727		1
000408:	0.099538636363636	0.245546022727273	0.654915340909091		1
000409:	0.719592613636364	0.097053409090909	0.183353977272727		1
000410:	0.817478409090909	0.072481250000000	0.110040340909091		1
000411:	0.804452840909091	0.093394318181818	0.102152840909091		1
000412:	0.083397159090909	0.073561931818182	0.843040909090909		1
000413:	0.436775568181818	0.113768181818182	0.449456250000000		1
000414:	0.105125568181818	0.044534090909091	0.850340340909091		1
000415:	0.050746590909091	0.483609090909091	0.465644318181818		1
000416:	0.031735227272727	0.042682386363636	0.925582386363636		1
000417:	0.221481250000000	0.143374431818182	0.635144318181818		1
000418:	0.128542045454545	0.075925000000000	0.795532954545455		1
000419:	0.040781250000000	0.091852272727273	0.867366477272727		1
000420:	0.437566477272727	0.480819318181818	0.081614204545455		1
000421:	0.182437500000000	0.059257954545455	0.758304545454546		1
000422:	0.271468750000000	0.155977840909091	0.572553409090909		1
000423:	0.154042045454545	0.760964772727273	0.084993181818182		1
000424:	0.033651136363636	0.034000000000000	0.932348863636364		1
000425:	0.069113636363636	0.072660795454545	0.858225568181818		1
000426:	0.044976704545455	0.706589204545455	0.248434090909091		1
000427:	0.226013636363636	0.104885227272727	0.669101136363636		1
000428:	0.484097727272727	0.046865340909091	0.469036931818182		1
000429:	0.517786931818182	0.160971022727273	0.321242045454545		1
000430:	0.138907386363636	0.235068750000000	0.626023863636364		1
000431:	0.202922159090909	0.064389204545455	0.732688636363636		1
000432:	0.139415909090909	0.145731250000000	0.714852840909091		1
000433:	0.222640909090909	0.289790340909091	0.487568750000000		1
000434:	0.154461363636364	0.185692613636364	0.659846022727273		1
000435:	0.449369318181818	0.158448863636364	0.392181818181818		1
000436:	0.089396590909091	0.450156818181818	0.460446590909091		1
000437:	0.069390909090909	0.186690909090909	0.743918181818182		1
000438:	0.145213068181818	0.122418750000000	0.732368181818182		1
000439:	0.037530113636364	0.042623295454545	0.919846590909091		1
000440:	0.049623295454545	0.028796022727273	0.921580681818182		1
000441:	0.030391477272727	0.042807954545455	0.926800568181818		1
000442:	0.067039204545455	0.063450000000000	0.869510795454545		1
000443:	0.789093181818182	0.064497159090909	0.146409659090909		1
000444:	0.035938068181818	0.267564772727273	0.696497159090909		1
000445:	0.159801704545455	0.064382954545455	0.775815340909091		1
000446:	0.349283522727273	0.334247159090909	0.316469318181818		1
000447:	0.100471022727273	0.043214204545455	0.856314772727273		1
000448:	0.348060227272727	0.067739772727273	0.584200000000000		1
000449:	0.418739772727273	0.080589772727273	0.500670454545455		1
000450:	0.786688636363636	0.054945454545455	0.158365909090909		1
000451:	0.737687500000000	0.046783522727273	0.215528977272727		1
000452:	0.095476136363636	0.739643750000000	0.164880113636364		1
000453:	0.033908522727273	0.031643181818182	0.934448295454545		1
000454:	0.478878977272727	0.270618181818182	0.250502840909091		1
000455:	0.821657954545455	0.121944886363636	0.056397159090909		1
000456:	0.939751136363636	0.044731818181818	0.015517045454545		1
000457:	0.862898295454545	0.118076704545455	0.019025000000000		1
000458:	0.839725568181818	0.084395454545455	0.075878977272727		1
000459:	0.903892613636364	0.071401704545455	0.024705681818182		1
000460:	0.947255681818182	0.025117045454545	0.027627272727273		1
000461:	0.897437500000000	0.051476136363636	0.051086363636364		1
000462:	0.772067045454545	0.180213068181818	0.047719886363636		1
000463:	0.460297727272727	0.495548295454545	0.044153977272727		1
