30000	3	3	
0	0	0	0	0	0	0	0	0	
1.83469	0.0301202	-0.0399638	-14.2475	-0.0423242	0.314537	-8.30021	-0.0993534	0.203867	
-16.0027	-0.0353267	0.357143	11.8845	0.119592	-0.263786	1.5285	0.0552312	-0.0300956	
-10.0555	-0.0013746	0.22726	4.93465	0.10926	-0.112368	-13.2225	-0.0976765	0.312546	
-5.69719	-0.0050387	0.137557	1.39327	0.279868	-0.0653433	-7.66137	-0.172584	0.209528	
2.50698	0.0234082	-0.0416219	1.27509	0.127466	-0.033409	-7.62206	-0.0679973	0.190784	
3.22708	0.100785	-0.0688497	6.55552	0.173127	-0.15195	-15.2293	-0.0957096	0.35869	
-3.27736	-0.0385745	0.0960582	-5.56085	0.230282	0.09493	-3.42069	-0.081773	0.10523	
-2.2939	-0.00349036	0.0669199	7.84234	0.174373	-0.180015	-4.3797	0.0233796	0.108208	
-8.178	-0.052065	0.202329	8.40068	0.117003	-0.181557	-4.93208	-0.173628	0.155464	
0.119009	-0.00645111	0.0181718	-1.5397	0.103465	0.0322118	-1.92942	0.091153	0.0469784	
-7.8297	-0.121429	0.206921	-3.06624	0.217793	0.0453195	-5.41111	0.059261	0.124682	
-11.7007	-0.0133834	0.268635	0.752716	0.26021	-0.0431846	-5.30669	0.0567668	0.123301	
-10.9354	-0.00979688	0.252591	9.72043	0.163891	-0.216075	1.33844	-0.0687251	0.00506184	
-9.95997	-0.0536267	0.241797	12.3236	0.116696	-0.263412	-0.0776407	0.121728	0.00178709	
-0.853108	-0.00539198	0.0391721	-5.58086	0.0806385	0.123823	11.3075	0.0630846	-0.228676	
-16.5535	0.0360169	0.365937	1.1861	0.100784	-0.0236176	-3.8788	0.0297255	0.099176	
-2.6517	0.0505648	0.068058	12.9962	0.131741	-0.280659	5.20195	0.131862	-0.111904	
-7.17639	0.106337	0.15479	10.3532	0.184669	-0.232036	-10.3579	0.0541422	0.231737	
-10.3129	0.0669856	0.227641	5.7309	0.22711	-0.142385	2.9291	0.0641906	-0.0511936	
-2.14227	0.0868122	0.0497715	-1.37303	0.188885	0.0152937	-3.38481	-0.0309869	0.0987777	
-8.75005	-0.00247327	0.205038	3.84775	-0.0269085	-0.0570741	5.98758	-0.0137289	-0.10135	
