Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000114:	0.151323863636364	0.452003977272727	0.043621590909091	0.060276136363636	0.096406250000000	0.196368181818182		1
000115:	0.070686931818182	0.615013068181818	0.077837500000000	0.082749431818182	0.110003409090909	0.043709659090909		1
000116:	0.028042045454545	0.165636931818182	0.371589772727273	0.052932954545455	0.349782954545455	0.032015340909091		1
000117:	0.021865340909091	0.311038636363636	0.095591477272727	0.352061363636364	0.172022727272727	0.047420454545455		1
000118:	0.013651704545455	0.102672727272727	0.179243750000000	0.026503409090909	0.612258522727273	0.065669886363636		1
000119:	0.019468750000000	0.783941477272727	0.075068181818182	0.057872159090909	0.043509659090909	0.020139772727273		1
000120:	0.015437500000000	0.108852840909091	0.137136363636364	0.053970454545455	0.657911931818182	0.026690909090909		1
000121:	0.079043181818182	0.513211931818182	0.084498863636364	0.138043750000000	0.112243181818182	0.072959090909091		1
000122:	0.012410795454545	0.763352272727273	0.045352840909091	0.082026704545455	0.085057386363636	0.011800000000000		1
000123:	0.051684090909091	0.537734659090909	0.034353977272727	0.024975000000000	0.313644886363636	0.037607386363636		1
000124:	0.098431818181818	0.492279545454545	0.042231250000000	0.107106818181818	0.130631818181818	0.129318750000000		1
000125:	0.028725000000000	0.129456250000000	0.125868181818182	0.024703977272727	0.386759090909091	0.304487500000000		1
000126:	0.022290909090909	0.036954545454545	0.043190340909091	0.017557386363636	0.050343181818182	0.829663636363636		1
000127:	0.049567045454545	0.386005681818182	0.171960795454545	0.054599431818182	0.309482954545455	0.028384090909091		1
000128:	0.039494318181818	0.398673863636364	0.061973863636364	0.043178409090909	0.418228977272727	0.038450568181818		1
000129:	0.072088636363636	0.483271590909091	0.024150568181818	0.326980113636364	0.075868181818182	0.017640909090909		1
000130:	0.154038068181818	0.290904545454545	0.079806818181818	0.023434659090909	0.398681818181818	0.053134090909091		1
000131:	0.019704545454545	0.709439772727273	0.037175000000000	0.085352840909091	0.119708522727273	0.028619318181818		1
000132:	0.016910795454545	0.048721022727273	0.786575568181818	0.031951704545455	0.095155681818182	0.020685227272727		1
000133:	0.360312500000000	0.162864204545455	0.062956250000000	0.067156250000000	0.073607954545455	0.273102840909091		1
000134:	0.285290340909091	0.407159090909091	0.076550568181818	0.046950000000000	0.119428409090909	0.064621590909091		1
000135:	0.105325000000000	0.482709659090909	0.020141477272727	0.295160795454545	0.073163068181818	0.023500000000000		1
000136:	0.077250000000000	0.639082386363636	0.056753977272727	0.031999431818182	0.157202272727273	0.037711931818182		1
000137:	0.088463636363636	0.551618750000000	0.038161363636364	0.226457954545455	0.053363636363636	0.041934659090909		1
000138:	0.072645454545455	0.497244886363636	0.041760795454545	0.047586931818182	0.204347727272727	0.136414204545455		1
000139:	0.057836363636364	0.655173295454546	0.064335795454545	0.032381250000000	0.143518181818182	0.046755113636364		1
000140:	0.544875000000000	0.077596590909091	0.069471590909091	0.240224431818182	0.042771022727273	0.025061363636364		1
000141:	0.021283522727273	0.259098863636364	0.554012500000000	0.013075568181818	0.081227840909091	0.071301704545455		1
000142:	0.034380113636364	0.613262500000000	0.092471590909091	0.165591477272727	0.071063068181818	0.023231250000000		1
000143:	0.030243181818182	0.742572727272727	0.070776704545455	0.037651136363636	0.088490340909091	0.030265909090909		1
000144:	0.023346022727273	0.403987500000000	0.164278409090909	0.124051136363636	0.245601704545455	0.038735227272727		1
000145:	0.028307386363636	0.044324431818182	0.812057386363636	0.019401704545455	0.064989204545455	0.030919886363636		1
000146:	0.114435227272727	0.185131818181818	0.077844318181818	0.275268181818182	0.312124431818182	0.035196022727273		1
000147:	0.029286363636364	0.264103977272727	0.056197159090909	0.091235227272727	0.540157386363636	0.019019886363636		1
000148:	0.050322159090909	0.202797159090909	0.034272727272727	0.030228409090909	0.649181250000000	0.033198295454545		1
000149:	0.032523295454545	0.264815340909091	0.090792613636364	0.117438068181818	0.464285227272727	0.030145454545455		1
000150:	0.106151136363636	0.581054545454545	0.063601136363636	0.174021590909091	0.043721022727273	0.031450568181818		1
000151:	0.036027840909091	0.303657386363636	0.203096590909091	0.043044886363636	0.341395454545455	0.072777840909091		1
000152:	0.170408522727273	0.390823863636364	0.114884090909091	0.037101136363636	0.201775568181818	0.085006818181818		1
000153:	0.001710227272727	0.037846022727273	0.694520454545455	0.251485795454545	0.012151704545455	0.002285795454545		1
000154:	0.014017613636364	0.055260227272727	0.579481818181818	0.020046590909091	0.304445454545455	0.026748295454545		1
000155:	0.057918181818182	0.336557386363636	0.377479545454545	0.078989772727273	0.127647727272727	0.021407386363636		1
000156:	0.010772159090909	0.157682954545455	0.171286931818182	0.386068750000000	0.067278977272727	0.206910227272727		1
000157:	0.014821590909091	0.028755113636364	0.878117613636364	0.015785227272727	0.041103977272727	0.021416477272727		1
000158:	0.049360227272727	0.263246022727273	0.132663636363636	0.111098863636364	0.214084090909091	0.229547159090909		1
000159:	0.098685795454545	0.054011363636364	0.509734659090909	0.186657386363636	0.073919318181818	0.076991477272727		1
000160:	0.016801136363636	0.023164204545455	0.050871590909091	0.020301704545455	0.113420454545455	0.775440909090909		1
000161:	0.035864204545455	0.044257954545455	0.081011931818182	0.104465340909091	0.669235227272727	0.065165340909091		1
000162:	0.029585227272727	0.043016477272727	0.029785227272727	0.576798863636364	0.100130113636364	0.220684090909091		1
000163:	0.007561931818182	0.341935795454545	0.027405113636364	0.026613068181818	0.583355681818182	0.013128409090909		1
000164:	0.013185795454545	0.025062500000000	0.767448863636364	0.014542045454545	0.134897159090909	0.044863636363636		1
000165:	0.017341477272727	0.030242045454545	0.064900000000000	0.018518750000000	0.845903977272727	0.023093750000000		1
000166:	0.006458522727273	0.039009659090909	0.044931250000000	0.012590909090909	0.889244886363636	0.007764772727273		1
000167:	0.032519318181818	0.290712500000000	0.064473863636364	0.036857954545455	0.497440340909091	0.077996022727273		1
000168:	0.047638636363636	0.377253409090909	0.278718181818182	0.098823295454545	0.168474431818182	0.029092045454545		1
000169:	0.021351136363636	0.805481818181818	0.033043181818182	0.042378977272727	0.071450568181818	0.026294318181818		1
000170:	0.036590340909091	0.262757386363636	0.026688636363636	0.018669886363636	0.633893750000000	0.021400000000000		1
000171:	0.023844886363636	0.091753977272727	0.703957386363636	0.030021022727273	0.107802272727273	0.042620454545455		1
000172:	0.034763068181818	0.533703977272727	0.079352272727273	0.075251136363636	0.195755113636364	0.081174431818182		1
000173:	0.009448295454545	0.781374431818182	0.044051136363636	0.033317045454545	0.109877272727273	0.021931818181818		1
000174:	0.051114772727273	0.651853409090909	0.044944886363636	0.138121590909091	0.099005113636364	0.014960227272727		1
000175:	0.024814204545455	0.024247159090909	0.891947727272727	0.014905113636364	0.029976136363636	0.014109659090909		1
000176:	0.022697727272727	0.561760795454545	0.081732954545455	0.069469318181818	0.166731250000000	0.097607954545455		1
000177:	0.027452840909091	0.735563636363636	0.088130681818182	0.054306818181818	0.067733522727273	0.026812500000000		1
000178:	0.035780681818182	0.278214772727273	0.360028409090909	0.079721590909091	0.230398863636364	0.015855681818182		1
000179:	0.013193750000000	0.029255113636364	0.886486931818182	0.018173863636364	0.032356818181818	0.020533522727273		1
000180:	0.019402272727273	0.017617613636364	0.900370454545455	0.018545454545455	0.027637500000000	0.016426704545455		1
000181:	0.017720454545455	0.026394318181818	0.795188068181818	0.010707386363636	0.110243181818182	0.039746590909091		1
000182:	0.077186931818182	0.246752840909091	0.214459659090909	0.259711931818182	0.123637500000000	0.078251136363636		1
000183:	0.013855681818182	0.056079545454545	0.844212500000000	0.020090340909091	0.048616477272727	0.017145454545455		1
000184:	0.104394886363636	0.495683522727273	0.117027272727273	0.049163636363636	0.132485227272727	0.101245454545455		1
000185:	0.230905113636364	0.211962500000000	0.076314772727273	0.248804545454545	0.162973863636364	0.069039204545455		1
000186:	0.067150000000000	0.080792613636364	0.691980113636364	0.029053409090909	0.065521590909091	0.065502272727273		1
000187:	0.019510227272727	0.040022159090909	0.865933522727273	0.017732386363636	0.036459090909091	0.020342613636364		1
000188:	0.077488636363636	0.150681250000000	0.269885227272727	0.025161363636364	0.211326136363636	0.265457386363636		1
000189:	0.011680113636364	0.655110227272727	0.041168750000000	0.027988636363636	0.235231250000000	0.028821022727273		1
000190:	0.049356250000000	0.260450568181818	0.034918181818182	0.036401136363636	0.581426136363636	0.037447727272727		1
000191:	0.011243750000000	0.635393750000000	0.061996022727273	0.095741477272727	0.167014204545455	0.028610795454545		1
000192:	0.034506818181818	0.597660227272727	0.072400568181818	0.113207386363636	0.097544886363636	0.084680113636364		1
000193:	0.035177272727273	0.597548863636364	0.112074431818182	0.116913068181818	0.093556818181818	0.044729545454545		1
000194:	0.174375000000000	0.347139204545455	0.101993181818182	0.051778409090909	0.297406250000000	0.027307954545455		1
000195:	0.016309659090909	0.831881818181818	0.032842613636364	0.052731250000000	0.051763636363636	0.014471022727273		1
000196:	0.015096022727273	0.109421590909091	0.255500000000000	0.038920454545455	0.259559090909091	0.321502840909091		1
000197:	0.021694886363636	0.456090340909091	0.123316477272727	0.089857954545455	0.246795454545455	0.062244886363636		1
000198:	0.029188068181818	0.159150568181818	0.105040340909091	0.432918181818182	0.226481250000000	0.047221590909091		1
000199:	0.020331250000000	0.032544318181818	0.063465340909091	0.029565909090909	0.817938636363636	0.036154545454545		1
000200:	0.024638636363636	0.082173863636364	0.057794886363636	0.048021022727273	0.732072159090909	0.055299431818182		1
000201:	0.020365340909091	0.038424431818182	0.814693750000000	0.015663068181818	0.083751136363636	0.027102272727273		1
000202:	0.086816477272727	0.418872727272727	0.207398295454545	0.099760795454545	0.124463068181818	0.062688636363636		1
000203:	0.041201704545455	0.285786931818182	0.137731818181818	0.029836931818182	0.473910795454545	0.031531818181818		1
000204:	0.041988068181818	0.136521590909091	0.284825568181818	0.019256818181818	0.445072727272727	0.072335227272727		1
000205:	0.044552840909091	0.138514204545455	0.472905681818182	0.037021590909091	0.247785795454545	0.059219886363636		1
000206:	0.380352840909091	0.179044318181818	0.099386363636364	0.039311363636364	0.260121022727273	0.041784090909091		1
000207:	0.021337500000000	0.674742613636364	0.030236931818182	0.072019886363636	0.098989204545455	0.102673863636364		1
000208:	0.030810227272727	0.122813068181818	0.205985795454545	0.030956250000000	0.534287500000000	0.075147159090909		1
000209:	0.033932386363636	0.097475000000000	0.635347159090909	0.032778977272727	0.142281250000000	0.058185227272727		1
000210:	0.017760795454545	0.327232954545455	0.383106250000000	0.119366477272727	0.133321590909091	0.019211931818182		1
000211:	0.024414204545455	0.377916477272727	0.111689772727273	0.053309090909091	0.389375000000000	0.043295454545455		1
000212:	0.026855113636364	0.061197159090909	0.289969886363636	0.038475000000000	0.391948863636364	0.191553977272727		1
000213:	0.022798863636364	0.054201704545455	0.246917045454545	0.022862500000000	0.585993181818182	0.067226704545455		1
000214:	0.032010227272727	0.239646590909091	0.071554545454545	0.046247159090909	0.421034659090909	0.189506818181818		1
000215:	0.140864204545455	0.505168181818182	0.078577272727273	0.080307954545455	0.094614772727273	0.100467613636364		1
000216:	0.019434090909091	0.061753977272727	0.539107954545455	0.047798295454545	0.273830113636364	0.058075568181818		1
000217:	0.032663068181818	0.069844318181818	0.206146590909091	0.069149431818182	0.472743181818182	0.149453409090909		1
000218:	0.016089772727273	0.232681250000000	0.205648863636364	0.029769886363636	0.452228409090909	0.063581818181818		1
000219:	0.016776704545455	0.045252272727273	0.121048863636364	0.026356250000000	0.726900000000000	0.063665909090909		1
000220:	0.020023863636364	0.068242613636364	0.240758522727273	0.018055681818182	0.584103409090909	0.068815909090909		1
000221:	0.014334090909091	0.074527272727273	0.148193750000000	0.014307954545455	0.707758522727273	0.040878409090909		1
000222:	0.013760795454545	0.024802272727273	0.701713636363636	0.014061931818182	0.221750568181818	0.023910795454545		1
000223:	0.041363068181818	0.209234090909091	0.324614772727273	0.231962500000000	0.119181250000000	0.073644318181818		1
000224:	0.050487500000000	0.791146022727273	0.040491477272727	0.075328409090909	0.019105681818182	0.023440909090909		1
000225:	0.052856250000000	0.819614204545455	0.032088636363636	0.055954545454545	0.020615909090909	0.018870454545455		1
000226:	0.013223863636364	0.832200000000000	0.044709659090909	0.018213636363636	0.026903409090909	0.064749431818182		1
000227:	0.054755113636364	0.701603977272727	0.041461363636364	0.109238636363636	0.034411931818182	0.058528977272727		1
000228:	0.507434090909091	0.029124431818182	0.032183522727273	0.192612500000000	0.065554545454545	0.173090909090909		1
000229:	0.108018181818182	0.747531818181818	0.033506250000000	0.030355681818182	0.055021590909091	0.025566477272727		1
000230:	0.033711363636364	0.056680113636364	0.069446022727273	0.028510795454545	0.065226704545455	0.746425000000000		1
000231:	0.040848863636364	0.532361363636364	0.036707386363636	0.178288068181818	0.096060227272727	0.115734090909091		1
000232:	0.104384090909091	0.154123295454545	0.275122159090909	0.039869886363636	0.188446022727273	0.238054545454545		1
000233:	0.020238068181818	0.841017045454545	0.014375000000000	0.032108522727273	0.031108522727273	0.061152840909091		1
000234:	0.360654545454545	0.456075000000000	0.027758522727273	0.075336931818182	0.036945454545455	0.043229545454545		1
000235:	0.357773295454545	0.123007386363636	0.066850568181818	0.360010227272727	0.071638068181818	0.020720454545455		1
000236:	0.093409090909091	0.108482954545455	0.288985227272727	0.113265909090909	0.106689204545455	0.289167613636364		1
000237:	0.319493750000000	0.517468750000000	0.032184090909091	0.063338068181818	0.047271590909091	0.020243750000000		1
000238:	0.016271590909091	0.063215909090909	0.708978977272727	0.031310227272727	0.160419318181818	0.019803977272727		1
000239:	0.677464772727273	0.318021022727273	0.000701704545455	0.000388636363636	0.002766477272727	0.000657386363636		1
000240:	0.025025568181818	0.083822159090909	0.030275000000000	0.033644886363636	0.039768750000000	0.787463636363636		1
000241:	0.037736363636364	0.312480113636364	0.314771022727273	0.170534090909091	0.088697727272727	0.075780681818182		1
000242:	0.050180113636364	0.725235227272727	0.031650568181818	0.096800568181818	0.067945454545455	0.028188068181818		1
000243:	0.145388636363636	0.088871590909091	0.041795454545455	0.116751704545455	0.039423295454545	0.567769318181818		1
000244:	0.068289772727273	0.392796590909091	0.108852272727273	0.036051704545455	0.193644318181818	0.200365340909091		1
000245:	0.043039204545455	0.721728977272727	0.025693750000000	0.017956818181818	0.072255113636364	0.119326136363636		1
000246:	0.189127840909091	0.463851136363636	0.036152840909091	0.175552840909091	0.068105113636364	0.067210227272727		1
000247:	0.950429545454545	0.000363068181818	0.000449431818182	0.048292613636364	0.000251136363636	0.000214204545455		1
000248:	0.131472727272727	0.543413636363636	0.031930113636364	0.013202272727273	0.138106250000000	0.141875000000000		1
000249:	0.620269886363636	0.071301704545455	0.011244318181818	0.039238068181818	0.179401704545455	0.078544318181818		1
000250:	0.054799431818182	0.849644318181818	0.026827272727273	0.028581250000000	0.026656818181818	0.013490909090909		1
000251:	0.112198295454545	0.612685227272727	0.038911931818182	0.070707954545455	0.040401704545455	0.125094886363636		1
000252:	0.084677272727273	0.110451136363636	0.173119886363636	0.039094318181818	0.220409090909091	0.372248295454545		1
000253:	0.362834090909091	0.003206250000000	0.621207386363636	0.001927272727273	0.008981818181818	0.001843181818182		1
000254:	0.608905113636364	0.072368181818182	0.064547159090909	0.043409659090909	0.068842045454545	0.141927840909091		1
000255:	0.642035795454545	0.152151704545455	0.055605681818182	0.028477272727273	0.064989772727273	0.056739772727273		1
000256:	0.019918750000000	0.795053977272727	0.023453977272727	0.021478977272727	0.109510227272727	0.030584090909091		1
