30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
-4.71832	-0.0998696	0.124295	-24.5715	-0.27131	0.575011	-3.66776	-0.0529586	0.0895831	-1.57868	0.1841	0.00573701	
4.11025	0.0940435	-0.0973057	-13.8081	-0.141947	0.329383	-3.17601	0.0757317	0.0619654	-18.0585	0.208596	0.355333	
-3.74383	0.0268117	0.0850588	-7.93739	-0.0671681	0.192004	7.30246	-0.0842834	-0.13005	1.16684	0.0155175	-0.0148871	
0.423744	-0.110642	0.0235943	-9.36377	-0.0142081	0.214907	-11.628	-0.0866912	0.2742	-16.247	0.154007	0.331315	
4.34575	-0.104682	-0.0588154	-14.1158	-0.0892919	0.330114	-6.49999	-0.23285	0.193971	-12.171	0.180777	0.239872	
-5.92294	0.0761935	0.128507	-1.67683	-0.0181777	0.0539381	-4.25206	-0.124349	0.127428	4.94536	0.175308	-0.123353	
-3.42258	-0.0860667	0.10317	-13.0298	-0.211885	0.328064	-6.18635	-0.100607	0.163541	-6.94193	0.147308	0.134609	
-10.9077	-0.0630899	0.259332	-6.50457	-0.0522966	0.163027	-1.62832	-0.0602891	0.0631409	-5.4595	0.0363794	0.125183	
-4.66422	-0.205095	0.152305	-5.57478	-0.0541701	0.145379	-5.24108	-0.094394	0.142456	-7.5901	0.170394	0.145778	
-3.57996	0.0223314	0.0887209	-11.8411	0.00211732	0.267324	-8.66222	-0.0601777	0.210472	-1.47189	0.163957	0.0179617	
-3.46121	-0.0395499	0.0968521	-14.3675	-0.077974	0.335762	-3.66647	-0.0565365	0.103831	-5.69877	0.129752	0.114883	
-5.82413	0.0046972	0.139223	-13.0747	-0.0279078	0.300978	-1.57089	-0.152939	0.0772684	-15.003	0.167521	0.305348	
-0.111345	-0.078981	0.0330567	-7.24964	-0.0635403	0.182787	2.72596	-0.0304807	-0.0374932	-10.5205	0.164709	0.210778	
-13.4214	-0.0257053	0.30606	-6.64151	0.0527612	0.148819	0.138357	-0.107766	0.0321982	-18.3204	0.0540129	0.394467	
-8.2561	-0.0350478	0.197042	-5.87939	-0.0738492	0.154896	-4.49344	-0.154055	0.138362	-13.5518	0.149751	0.277973	
-8.19672	-0.0506878	0.198351	-7.73052	-0.0608686	0.191396	2.67271	-0.146424	-0.0137216	0.653361	0.0585941	-0.00764534	
-4.28032	-0.0428259	0.114977	-20.6327	-0.0884566	0.472256	13.0977	-0.183818	-0.23035	0.660773	0.175936	-0.0274518	
-18.7953	-0.0570609	0.425252	-12.7766	-0.207432	0.327471	-5.42049	-0.0824161	0.144549	-7.24642	0.0623849	0.158922	
-17.6926	0.017103	0.388459	-17.2701	-0.083731	0.398947	-5.92604	-0.371004	0.207731	-12.8852	0.0707806	0.278685	
-15.1022	0.0729566	0.324849	-15.2016	-0.145344	0.368885	0.81842	-0.125371	0.0195372	-18.0174	-0.0105348	0.4018	
0.961492	0.0594355	-0.0138637	-9.44694	-0.0449049	0.225211	0.750635	-0.215314	0.0372441	-16.3387	0.0393507	0.357518	
-2.35806	0.118108	0.0449729	-9.29099	-0.0895242	0.229992	-2.83179	-0.255069	0.120445	-4.84771	0.267254	0.0728578	
-7.61465	0.00612932	0.177786	-15.6596	-0.0747324	0.365114	3.58657	-0.274848	-0.0132384	-25.3611	0.0572555	0.545308	
-8.40695	0.117807	0.172235	-5.47781	-0.148998	0.162053	-10.1822	-0.264891	0.279333	-2.46856	0.222998	0.0308708	
-2.3716	0.0670629	0.0541558	-6.8619	-0.0696312	0.175944	4.72623	-0.0482006	-0.0788106	-5.32734	0.291562	0.0782247	
3.34301	0.0157298	-0.057029	-14.9742	-0.103135	0.353495	6.68617	-0.133433	-0.103301	-8.31437	0.137001	0.168746	
-8.54646	0.185575	0.163856	-21.0988	-0.171364	0.496385	-2.15983	-0.166567	0.0907132	-13.1666	0.220783	0.259949	
-10.4979	0.0989786	0.221794	-0.69723	-0.0196441	0.0367256	-7.14628	-0.103025	0.184457	-18.5291	0.131815	0.388569	
4.49762	0.109622	-0.0969528	-8.59242	-0.042429	0.207455	4.64882	-0.125789	-0.0614721	-6.8952	0.269543	0.116197	
-0.439486	0.0593038	0.0162302	-9.41898	0.0138034	0.216057	0.827677	-0.0554485	0.00852932	-13.714	0.158275	0.280003	
-7.14539	-0.0273151	0.17331	2.90918	-0.0431544	-0.0341496	-3.57872	-0.16607	0.121186	-17.0223	0.0595535	0.367576	
-17.9062	0.150881	0.370621	-1.84224	-0.130355	0.0786922	-5.77767	-0.166602	0.166989	-20.0957	0.122669	0.423092	
-2.08985	0.076669	0.0466215	-13.2871	-0.230182	0.342646	6.70012	-0.117319	-0.106002	-13.5482	0.220116	0.265337	
-7.74828	0.172295	0.151807	-14.2175	-0.162113	0.351783	-3.68204	-0.207657	0.130892	-7.39938	0.150579	0.148108	
-13.3656	0.0931173	0.284755	-9.50332	-0.077546	0.234471	1.25821	-0.244725	0.0337772	-17.2555	0.221686	0.3436	
-7.93523	0.088861	0.169164	-21.463	-0.222031	0.514032	-13.946	-0.188767	0.345868	-23.156	0.185262	0.475853	
-2.45255	0.128361	0.0473255	-10.2077	-0.143065	0.259206	-5.01457	-0.184818	0.154821	-32.0205	0.0973758	0.679451	
-8.8449	0.185577	0.172892	-13.6014	-0.242872	0.351213	4.64406	-0.183803	-0.0502505	-13.7108	0.176874	0.276214	
-11.0701	0.208742	0.214777	-15.807	-0.189736	0.388135	-0.145376	-0.171932	0.0489128	-11.9193	0.208451	0.232115	
-2.29207	0.248451	0.0235055	-22.8356	-0.0701674	0.517613	2.64872	-0.211337	-0.00276564	-17.8632	0.194969	0.361178	
-0.704617	0.22916	-0.00932309	-6.71495	-0.0250473	0.165848	-2.84724	-0.101961	0.0945714	-22.7472	0.274473	0.448921	
-6.40342	0.0762036	0.139313	-9.96201	-0.0883322	0.243828	-1.80075	-0.20876	0.0914645	-28.5079	0.266416	0.574213	
-13.3451	0.212914	0.262173	-5.06853	-0.103615	0.142152	-7.93346	-0.177545	0.215188	-33.254	0.234047	0.679169	
-10.4239	0.162867	0.20778	-20.5178	-0.118036	0.476061	-6.61924	-0.374061	0.220544	-19.6332	0.146532	0.407019	
-2.91397	0.216098	0.0417874	-31.3991	-0.183005	0.717755	-7.6318	-0.230344	0.218898	-12.6486	0.223984	0.24398	
2.32535	0.149159	-0.057579	-14.1282	-0.0641373	0.329103	-10.9053	-0.247148	0.289894	-17.0757	0.197919	0.342811	
0.823266	0.118961	-0.0219026	-16.8274	-0.0451418	0.382844	2.64294	-0.241337	0.0002108	-20.7577	0.12036	0.434769	
-1.55134	0.140754	0.0236318	-14.1562	-0.175546	0.347483	-3.35125	-0.201145	0.121614	-23.0727	0.143374	0.480398	
-6.27099	0.0859156	0.133939	-4.87057	-0.0978794	0.140272	0.082749	-0.150407	0.0389175	-21.6332	0.151335	0.448994	
