Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000093:	0.703132954545455	0.296867045454545		1
000094:	0.916498863636364	0.083501136363636		1
000095:	0.061792613636364	0.938207386363636		1
000096:	0.055880113636364	0.944119886363636		1
000097:	0.959647727272727	0.040352272727273		1
000098:	0.944985227272727	0.055014772727273		1
000099:	0.472789772727273	0.527210227272727		1
000100:	0.092429545454545	0.907570454545455		1
000101:	0.868660795454545	0.131339204545455		1
000102:	0.663955113636364	0.336044886363636		1
000103:	0.682080113636364	0.317919886363636		1
000104:	0.035112500000000	0.964887500000000		1
000105:	0.960964772727273	0.039035227272727		1
000106:	0.898337500000000	0.101662500000000		1
000107:	0.498619886363636	0.501380113636364		1
000108:	0.245278977272727	0.754721022727273		1
000109:	0.867807386363636	0.132192613636364		1
000110:	0.785030681818182	0.214969318181818		1
000111:	0.159380113636364	0.840619886363636		1
000112:	0.915614772727273	0.084385227272727		1
000113:	0.305544318181818	0.694455681818182		1
000114:	0.658892613636364	0.341107386363636		1
000115:	0.750063068181818	0.249936931818182		1
000116:	0.085813068181818	0.914186931818182		1
000117:	0.759391477272727	0.240608522727273		1
000118:	0.035109090909091	0.964890909090909		1
000119:	0.935975000000000	0.064025000000000		1
000120:	0.109165340909091	0.890834659090909		1
000121:	0.761089772727273	0.238910227272727		1
000122:	0.949682954545455	0.050317045454545		1
000123:	0.242334659090909	0.757665340909091		1
000124:	0.777015340909091	0.222984659090909		1
000125:	0.027305681818182	0.972694318181818		1
000126:	0.015015340909091	0.984984659090909		1
000127:	0.249024431818182	0.750975568181818		1
000128:	0.115333522727273	0.884666477272727		1
000129:	0.979251136363636	0.020748863636364		1
000130:	0.129523863636364	0.870476136363636		1
000131:	0.867669886363636	0.132330113636364		1
000132:	0.057162500000000	0.942837500000000		1
000133:	0.245584090909091	0.754415909090909		1
000134:	0.677759659090909	0.322240340909091		1
000135:	0.982132954545455	0.017867045454545		1
000136:	0.236671022727273	0.763328977272727		1
000137:	0.974065340909091	0.025934659090909		1
000138:	0.319928977272727	0.680071022727273		1
000139:	0.508228977272727	0.491771022727273		1
000140:	0.958689772727273	0.041310227272727		1
000141:	0.033911363636364	0.966088636363636		1
000142:	0.944871022727273	0.055128977272727		1
000143:	0.668097159090909	0.331902840909091		1
000144:	0.664315340909091	0.335684659090909		1
000145:	0.094360227272727	0.905639772727273		1
000146:	0.798365340909091	0.201634659090909		1
000147:	0.138743750000000	0.861256250000000		1
000148:	0.258197159090909	0.741802840909091		1
000149:	0.567365909090909	0.432634090909091		1
000150:	0.965325000000000	0.034675000000000		1
000151:	0.055041477272727	0.944958522727273		1
000152:	0.230011931818182	0.769988068181818		1
000153:	0.880923863636364	0.119076136363636		1
000154:	0.026265340909091	0.973734659090909		1
000155:	0.473060227272727	0.526939772727273		1
000156:	0.683826136363636	0.316173863636364		1
000157:	0.123654545454545	0.876345454545455		1
000158:	0.379157386363636	0.620842613636364		1
000159:	0.446270454545455	0.553729545454545		1
000160:	0.013806250000000	0.986193750000000		1
000161:	0.037797159090909	0.962202840909091		1
000162:	0.731438068181818	0.268561931818182		1
000163:	0.157790340909091	0.842209659090909		1
000164:	0.032054545454545	0.967945454545455		1
000165:	0.045828409090909	0.954171590909091		1
000166:	0.109052840909091	0.890947159090909		1
000167:	0.074897727272727	0.925102272727273		1
000168:	0.214495454545455	0.785504545454545		1
000169:	0.825860227272727	0.174139772727273		1
000170:	0.207089772727273	0.792910227272727		1
000171:	0.059503977272727	0.940496022727273		1
000172:	0.262539772727273	0.737460227272727		1
000173:	0.489027272727273	0.510972727272727		1
000174:	0.962176704545455	0.037823295454545		1
000175:	0.063127840909091	0.936872159090909		1
000176:	0.631973295454546	0.368026704545455		1
000177:	0.819721590909091	0.180278409090909		1
000178:	0.572716477272727	0.427283522727273		1
000179:	0.075013068181818	0.924986931818182		1
000180:	0.040743181818182	0.959256818181818		1
000181:	0.033946590909091	0.966053409090909		1
000182:	0.730794318181818	0.269205681818182		1
000183:	0.015744886363636	0.984255113636364		1
000184:	0.288797159090909	0.711202840909091		1
000185:	0.934191477272727	0.065808522727273		1
000186:	0.116240340909091	0.883759659090909		1
000187:	0.165578977272727	0.834421022727273		1
000188:	0.063163068181818	0.936836931818182		1
000189:	0.146504545454545	0.853495454545455		1
000190:	0.107209659090909	0.892790340909091		1
000191:	0.722440340909091	0.277559659090909		1
000192:	0.878771022727273	0.121228977272727		1
000193:	0.820205681818182	0.179794318181818		1
000194:	0.656707386363636	0.343292613636364		1
000195:	0.907742613636364	0.092257386363636		1
000196:	0.014804545454545	0.985195454545455		1
000197:	0.290986931818182	0.709013068181818		1
000198:	0.790983522727273	0.209016477272727		1
000199:	0.681890909090909	0.318109090909091		1
000200:	0.047247727272727	0.952752272727273		1
000201:	0.088969886363636	0.911030113636364		1
000202:	0.718801704545455	0.281198295454545		1
000203:	0.074030113636364	0.925969886363636		1
000204:	0.024672159090909	0.975327840909091		1
000205:	0.050821022727273	0.949178977272727		1
000206:	0.655255681818182	0.344744318181818		1
000207:	0.675944886363636	0.324055113636364		1
000208:	0.119515340909091	0.880484659090909		1
000209:	0.058616477272727	0.941383522727273		1
000210:	0.432523295454545	0.567476704545455		1
000211:	0.080835227272727	0.919164772727273		1
000212:	0.028274431818182	0.971725568181818		1
000213:	0.018798863636364	0.981201136363636		1
000214:	0.132296590909091	0.867703409090909		1
000215:	0.370142613636364	0.629857386363636		1
000216:	0.029365340909091	0.970634659090909		1
000217:	0.068932954545455	0.931067045454545		1
000218:	0.060881250000000	0.939118750000000		1
000219:	0.012984090909091	0.987015909090909		1
000220:	0.014471590909091	0.985528409090909		1
000221:	0.055200568181818	0.944799431818182		1
000222:	0.014611931818182	0.985388068181818		1
000223:	0.448494886363636	0.551505113636364		1
000224:	0.953687500000000	0.046312500000000		1
000225:	0.969832954545455	0.030167045454545		1
000226:	0.581982954545455	0.418017045454545		1
000227:	0.946860227272727	0.053139772727273		1
000228:	0.833193750000000	0.166806250000000		1
000229:	0.897583522727273	0.102416477272727		1
000230:	0.018150568181818	0.981849431818182		1
000231:	0.905260795454545	0.094739204545455		1
000232:	0.082053977272727	0.917946022727273		1
000233:	0.955728409090909	0.044271590909091		1
000234:	0.973535795454545	0.026464204545455		1
000235:	0.975080113636364	0.024919886363636		1
000236:	0.190712500000000	0.809287500000000		1
000237:	0.965980113636364	0.034019886363636		1
000238:	0.101020454545455	0.898979545454546		1
000239:	0.751543750000000	0.248456250000000		1
000240:	0.045573295454545	0.954426704545455		1
000241:	0.768888636363636	0.231111363636364		1
000242:	0.970077840909091	0.029922159090909		1
000243:	0.369253409090909	0.630746590909091		1
000244:	0.121482386363636	0.878517613636364		1
000245:	0.497559090909091	0.502440909090909		1
000246:	0.957364772727273	0.042635227272727		1
000247:	0.675551704545455	0.324448295454545		1
000248:	0.330954545454545	0.669045454545454		1
000249:	0.900016477272727	0.099983522727273		1
000250:	0.977773295454545	0.022226704545455		1
000251:	0.867695454545454	0.132304545454545		1
000252:	0.172113636363636	0.827886363636364		1
000253:	0.772194886363636	0.227805113636364		1
000254:	0.280788636363636	0.719211363636364		1
000255:	0.711685795454545	0.288314204545455		1
000256:	0.845819886363636	0.154180113636364		1
000257:	0.028050000000000	0.971950000000000		1
000258:	0.264782954545455	0.735217045454545		1
000259:	0.268903977272727	0.731096022727273		1
000260:	0.651026136363636	0.348973863636364		1
000261:	0.330633522727273	0.669366477272727		1
000262:	0.112556818181818	0.887443181818182		1
000263:	0.135938068181818	0.864061931818182		1
000264:	0.096528977272727	0.903471022727273		1
000265:	0.053490340909091	0.946509659090909		1
000266:	0.935611363636364	0.064388636363636		1
000267:	0.933978409090909	0.066021590909091		1
000268:	0.111380113636364	0.888619886363636		1
000269:	0.977682954545455	0.022317045454545		1
000270:	0.054870454545455	0.945129545454545		1
000271:	0.857518750000000	0.142481250000000		1
000272:	0.484932954545455	0.515067045454545		1
000273:	0.969303977272727	0.030696022727273		1
000274:	0.713898863636364	0.286101136363636		1
000275:	0.893282386363636	0.106717613636364		1
000276:	0.100991477272727	0.899008522727273		1
000277:	0.925630681818182	0.074369318181818		1
000278:	0.769735795454545	0.230264204545455		1
000279:	0.981555681818182	0.018444318181818		1
000280:	0.270976704545455	0.729023295454545		1
000281:	0.929688636363636	0.070311363636364		1
000282:	0.871407954545454	0.128592045454545		1
000283:	0.035981818181818	0.964018181818182		1
000284:	0.731013636363636	0.268986363636364		1
000285:	0.952289772727273	0.047710227272727		1
000286:	0.906898863636364	0.093101136363636		1
000287:	0.960889204545455	0.039110795454545		1
000288:	0.658685227272727	0.341314772727273		1
000289:	0.086411931818182	0.913588068181818		1
000290:	0.021383522727273	0.978616477272727		1
000291:	0.230372159090909	0.769627840909091		1
000292:	0.076488636363636	0.923511363636364		1
000293:	0.073900568181818	0.926099431818182		1
000294:	0.239686363636364	0.760313636363636		1
000295:	0.764265340909091	0.235734659090909		1
000296:	0.089203409090909	0.910796590909091		1
000297:	0.183431818181818	0.816568181818182		1
000298:	0.977304545454545	0.022695454545455		1
000299:	0.531269886363636	0.468730113636364		1
000300:	0.158338068181818	0.841661931818182		1
000301:	0.230633522727273	0.769366477272727		1
000302:	0.027474431818182	0.972525568181818		1
000303:	0.047557386363636	0.952442613636364		1
000304:	0.023308522727273	0.976691477272727		1
000305:	0.034498863636364	0.965501136363636		1
000306:	0.047125000000000	0.952875000000000		1
000307:	0.012404545454545	0.987595454545454		1
000308:	0.025475568181818	0.974524431818182		1
000309:	0.386802272727273	0.613197727272727		1
000310:	0.081824431818182	0.918175568181818		1
000311:	0.144446590909091	0.855553409090909		1
000312:	0.914540909090909	0.085459090909091		1
000313:	0.865553409090909	0.134446590909091		1
000314:	0.888130113636364	0.111869886363636		1
000315:	0.843362500000000	0.156637500000000		1
000316:	0.755092613636364	0.244907386363636		1
000317:	0.804405681818182	0.195594318181818		1
000318:	0.017431818181818	0.982568181818182		1
000319:	0.103764772727273	0.896235227272727		1
000320:	0.086757954545455	0.913242045454545		1
000321:	0.019657386363636	0.980342613636364		1
000322:	0.015649431818182	0.984350568181818		1
000323:	0.707775568181818	0.292224431818182		1
000324:	0.017597727272727	0.982402272727273		1
000325:	0.125471590909091	0.874528409090909		1
000326:	0.238995454545455	0.761004545454545		1
000327:	0.064058522727273	0.935941477272727		1
000328:	0.010200568181818	0.989799431818182		1
000329:	0.094003977272727	0.905996022727273		1
000330:	0.024473295454545	0.975526704545455		1
000331:	0.021354545454545	0.978645454545455		1
000332:	0.042115340909091	0.957884659090909		1
000333:	0.084977272727273	0.915022727272727		1
000334:	0.166696590909091	0.833303409090909		1
000335:	0.257778409090909	0.742221590909091		1
000336:	0.022518750000000	0.977481250000000		1
000337:	0.139548295454545	0.860451704545454		1
000338:	0.051448295454545	0.948551704545455		1
000339:	0.023258522727273	0.976741477272727		1
000340:	0.024940340909091	0.975059659090909		1
000341:	0.080865340909091	0.919134659090909		1
000342:	0.015691477272727	0.984308522727273		1
000343:	0.082670454545455	0.917329545454545		1
000344:	0.022932954545455	0.977067045454545		1
000345:	0.008925000000000	0.991075000000000		1
000346:	0.059464772727273	0.940535227272727		1
000347:	0.028581818181818	0.971418181818182		1
000348:	0.034225568181818	0.965774431818182		1
000349:	0.027872159090909	0.972127840909091		1
000350:	0.021685227272727	0.978314772727273		1
000351:	0.033932386363636	0.966067613636364		1
000352:	0.033509090909091	0.966490909090909		1
000353:	0.016063068181818	0.983936931818182		1
000354:	0.016893181818182	0.983106818181818		1
000355:	0.018650000000000	0.981350000000000		1
000356:	0.552570454545455	0.447429545454545		1
000357:	0.957683522727273	0.042316477272727		1
000358:	0.806138636363636	0.193861363636364		1
000359:	0.804459659090909	0.195540340909091		1
000360:	0.488932954545455	0.511067045454546		1
000361:	0.959085795454545	0.040914204545455		1
000362:	0.026951704545455	0.973048295454545		1
000363:	0.846276704545455	0.153723295454545		1
000364:	0.812644886363636	0.187355113636364		1
000365:	0.471346022727273	0.528653977272727		1
000366:	0.846660795454545	0.153339204545455		1
000367:	0.967577840909091	0.032422159090909		1
000368:	0.959914772727273	0.040085227272727		1
000369:	0.753184659090909	0.246815340909091		1
000370:	0.125823295454545	0.874176704545455		1
000371:	0.130964204545455	0.869035795454545		1
000372:	0.913978409090909	0.086021590909091		1
000373:	0.672986931818182	0.327013068181818		1
000374:	0.678101136363636	0.321898863636364		1
000375:	0.011940340909091	0.988059659090909		1
000376:	0.902389772727273	0.097610227272727		1
000377:	0.025012500000000	0.974987500000000		1
000378:	0.977915340909091	0.022084659090909		1
000379:	0.990582386363636	0.009417613636364		1
000380:	0.965188636363636	0.034811363636364		1
000381:	0.988592045454545	0.011407954545455		1
000382:	0.925986931818182	0.074013068181818		1
000383:	0.894366477272727	0.105633522727273		1
000384:	0.970682386363636	0.029317613636364		1
000385:	0.558297159090909	0.441702840909091		1
000386:	0.977652272727273	0.022347727272727		1
000387:	0.956989204545455	0.043010795454545		1
000388:	0.759332386363636	0.240667613636364		1
000389:	0.777724431818182	0.222275568181818		1
000390:	0.034843181818182	0.965156818181818		1
000391:	0.969849431818182	0.030150568181818		1
000392:	0.939910795454545	0.060089204545455		1
000393:	0.915338068181818	0.084661931818182		1
000394:	0.952525000000000	0.047475000000000		1
000395:	0.889023295454546	0.110976704545455		1
000396:	0.783379545454545	0.216620454545455		1
000397:	0.967135227272727	0.032864772727273		1
000398:	0.928146590909091	0.071853409090909		1
000399:	0.957932954545455	0.042067045454545		1
000400:	0.859227272727273	0.140772727272727		1
000401:	0.954871590909091	0.045128409090909		1
000402:	0.808710795454545	0.191289204545455		1
000403:	0.597989204545455	0.402010795454545		1
000404:	0.630038636363636	0.369961363636364		1
000405:	0.925471022727273	0.074528977272727		1
000406:	0.458550000000000	0.541450000000000		1
000407:	0.513676136363636	0.486323863636364		1
000408:	0.768326704545455	0.231673295454545		1
000409:	0.055003409090909	0.944996590909091		1
000410:	0.074834659090909	0.925165340909091		1
000411:	0.056752840909091	0.943247159090909		1
000412:	0.918688636363636	0.081311363636364		1
000413:	0.565244886363636	0.434755113636364		1
000414:	0.868146022727273	0.131853977272727		1
000415:	0.567471590909091	0.432528409090909		1
000416:	0.978221022727273	0.021778977272727		1
000417:	0.334162500000000	0.665837500000000		1
000418:	0.675921022727273	0.324078977272727		1
000419:	0.942680113636364	0.057319886363636		1
000420:	0.017762500000000	0.982237500000000		1
000421:	0.833569886363636	0.166430113636364		1
000422:	0.549375000000000	0.450625000000000		1
000423:	0.016097159090909	0.983902840909091		1
000424:	0.973027840909091	0.026972159090909		1
000425:	0.788786363636364	0.211213636363636		1
000426:	0.096773863636364	0.903226136363636		1
000427:	0.660126136363636	0.339873863636364		1
000428:	0.612022159090909	0.387977840909091		1
000429:	0.167899431818182	0.832100568181818		1
000430:	0.705705681818182	0.294294318181818		1
000431:	0.873586931818182	0.126413068181818		1
000432:	0.758669318181818	0.241330681818182		1
000433:	0.140109090909091	0.859890909090909		1
000434:	0.482351136363636	0.517648863636364		1
000435:	0.140180113636364	0.859819886363636		1
000436:	0.194337500000000	0.805662500000000		1
000437:	0.768771022727273	0.231228977272727		1
000438:	0.731838068181818	0.268161931818182		1
000439:	0.953493181818182	0.046506818181818		1
000440:	0.975260227272727	0.024739772727273		1
000441:	0.969091477272727	0.030908522727273		1
000442:	0.903056818181818	0.096943181818182		1
000443:	0.067357954545455	0.932642045454545		1
000444:	0.795594318181818	0.204405681818182		1
000445:	0.892918181818182	0.107081818181818		1
000446:	0.197984659090909	0.802015340909091		1
000447:	0.942810795454545	0.057189204545455		1
000448:	0.587343181818182	0.412656818181818		1
000449:	0.663198863636364	0.336801136363636		1
000450:	0.093477272727273	0.906522727272727		1
000451:	0.068196590909091	0.931803409090909		1
000452:	0.049707954545455	0.950292045454545		1
000453:	0.971874431818182	0.028125568181818		1
000454:	0.081223295454545	0.918776704545455		1
000455:	0.086718750000000	0.913281250000000		1
000456:	0.022509659090909	0.977490340909091		1
000457:	0.017670454545455	0.982329545454545		1
000458:	0.132065340909091	0.867934659090909		1
000459:	0.030613068181818	0.969386931818182		1
000460:	0.063584659090909	0.936415340909091		1
000461:	0.345321590909091	0.654678409090909		1
000462:	0.066848863636364	0.933151136363636		1
000463:	0.028575568181818	0.971424431818182		1
000464:	0.043500568181818	0.956499431818182		1
000465:	0.081375568181818	0.918624431818182		1
000466:	0.036975568181818	0.963024431818182		1
000467:	0.037735795454545	0.962264204545455		1
000468:	0.028880681818182	0.971119318181818		1
000469:	0.932920454545455	0.067079545454545		1
000470:	0.877206818181818	0.122793181818182		1
000471:	0.933873863636364	0.066126136363636		1
000472:	0.040747159090909	0.959252840909091		1
000473:	0.034257954545455	0.965742045454545		1
000474:	0.826703409090909	0.173296590909091		1
000475:	0.923669886363636	0.076330113636364		1
000476:	0.048604545454545	0.951395454545455		1
000477:	0.972251136363636	0.027748863636364		1
000478:	0.861395454545455	0.138604545454545		1
000479:	0.237358522727273	0.762641477272727		1
000480:	0.781921590909091	0.218078409090909		1
000481:	0.350650568181818	0.649349431818182		1
000482:	0.157607386363636	0.842392613636364		1
000483:	0.391069318181818	0.608930681818182		1
000484:	0.031913636363636	0.968086363636364		1
000485:	0.947314204545455	0.052685795454545		1
000486:	0.781480113636364	0.218519886363636		1
000487:	0.012364772727273	0.987635227272727		1
000488:	0.909109090909091	0.090890909090909		1
000489:	0.888532954545455	0.111467045454545		1
000490:	0.926903977272727	0.073096022727273		1
000491:	0.053052272727273	0.946947727272727		1
000492:	0.958744886363636	0.041255113636364		1
000493:	0.027896022727273	0.972103977272727		1
000494:	0.050593750000000	0.949406250000000		1
000495:	0.636902840909091	0.363097159090909		1
000496:	0.116625568181818	0.883374431818182		1
000497:	0.499126704545455	0.500873295454546		1
000498:	0.278667613636364	0.721332386363636		1
000499:	0.093089204545455	0.906910795454545		1
000500:	0.350877840909091	0.649122159090909		1
000501:	0.120661931818182	0.879338068181818		1
000502:	0.025878409090909	0.974121590909091		1
000503:	0.027981818181818	0.972018181818182		1
000504:	0.010109659090909	0.989890340909091		1
000505:	0.133854545454545	0.866145454545455		1
000506:	0.123369318181818	0.876630681818182		1
000507:	0.368400568181818	0.631599431818182		1
000508:	0.072507386363636	0.927492613636364		1
000509:	0.035878409090909	0.964121590909091		1
000510:	0.034934090909091	0.965065909090909		1
000511:	0.027241477272727	0.972758522727273		1
000512:	0.018157954545455	0.981842045454545		1
000513:	0.067907386363636	0.932092613636364		1
000514:	0.014013068181818	0.985986931818182		1
000515:	0.022410227272727	0.977589772727273		1
000516:	0.049568181818182	0.950431818181818		1
000517:	0.056078409090909	0.943921590909091		1
000518:	0.032378409090909	0.967621590909091		1
000519:	0.105782386363636	0.894217613636364		1
000520:	0.121871590909091	0.878128409090909		1
000521:	0.014006250000000	0.985993750000000		1
000522:	0.195869318181818	0.804130681818182		1
000523:	0.514076704545455	0.485923295454545		1
000524:	0.052230113636364	0.947769886363636		1
000525:	0.039482386363636	0.960517613636364		1
000526:	0.247403409090909	0.752596590909091		1
000527:	0.037390909090909	0.962609090909091		1
000528:	0.066642613636364	0.933357386363636		1
000529:	0.294906818181818	0.705093181818182		1
000530:	0.076835795454545	0.923164204545455		1
000531:	0.028446022727273	0.971553977272727		1
000532:	0.013943181818182	0.986056818181818		1
000533:	0.014998863636364	0.985001136363636		1
000534:	0.044802840909091	0.955197159090909		1
000535:	0.017564772727273	0.982435227272727		1
000536:	0.040685795454545	0.959314204545455		1
000537:	0.848351704545454	0.151648295454545		1
000538:	0.044292045454545	0.955707954545455		1
000539:	0.490264772727273	0.509735227272727		1
000540:	0.345240909090909	0.654759090909091		1
000541:	0.028097159090909	0.971902840909091		1
000542:	0.640946590909091	0.359053409090909		1
000543:	0.088561931818182	0.911438068181818		1
000544:	0.015177272727273	0.984822727272727		1
000545:	0.011687500000000	0.988312500000000		1
000546:	0.103099431818182	0.896900568181818		1
000547:	0.057740340909091	0.942259659090909		1
000548:	0.027942613636364	0.972057386363636		1
000549:	0.016914204545455	0.983085795454545		1
000550:	0.125269886363636	0.874730113636364		1
000551:	0.055038068181818	0.944961931818182		1
000552:	0.026538068181818	0.973461931818182		1
000553:	0.031713636363636	0.968286363636364		1
000554:	0.021248295454545	0.978751704545455		1
000555:	0.020736931818182	0.979263068181818		1
000556:	0.019875568181818	0.980124431818182		1
000557:	0.024932386363636	0.975067613636364		1
000558:	0.033933522727273	0.966066477272727		1
000559:	0.013330113636364	0.986669886363636		1
000560:	0.049759090909091	0.950240909090909		1
000561:	0.198761931818182	0.801238068181818		1
000562:	0.013307386363636	0.986692613636364		1
000563:	0.371050000000000	0.628950000000000		1
000564:	0.069318181818182	0.930681818181818		1
000565:	0.022776704545455	0.977223295454545		1
000566:	0.011597159090909	0.988402840909091		1
000567:	0.012077272727273	0.987922727272727		1
000568:	0.014264772727273	0.985735227272727		1
000569:	0.012771590909091	0.987228409090909		1
000570:	0.018428409090909	0.981571590909091		1
000571:	0.017336931818182	0.982663068181818		1
000572:	0.013627272727273	0.986372727272727		1
000573:	0.013820454545455	0.986179545454545		1
000574:	0.015217613636364	0.984782386363636		1
000575:	0.091639772727273	0.908360227272727		1
000576:	0.027565340909091	0.972434659090909		1
000577:	0.519065909090909	0.480934090909091		1
000578:	0.124281818181818	0.875718181818182		1
000579:	0.074302840909091	0.925697159090909		1
000580:	0.577844318181818	0.422155681818182		1
000581:	0.064111363636364	0.935888636363636		1
000582:	0.026150568181818	0.973849431818182		1
000583:	0.867733522727273	0.132266477272727		1
000584:	0.030301136363636	0.969698863636364		1
000585:	0.011144886363636	0.988855113636364		1
000586:	0.010764772727273	0.989235227272727		1
000587:	0.039186931818182	0.960813068181818		1
000588:	0.072957954545455	0.927042045454545		1
000589:	0.066377272727273	0.933622727272727		1
000590:	0.037849431818182	0.962150568181818		1
000591:	0.008643750000000	0.991356250000000		1
000592:	0.020078409090909	0.979921590909091		1
000593:	0.046621022727273	0.953378977272727		1
000594:	0.055242613636364	0.944757386363636		1
000595:	0.307857386363636	0.692142613636364		1
000596:	0.103821022727273	0.896178977272727		1
000597:	0.070685227272727	0.929314772727273		1
000598:	0.072045454545455	0.927954545454545		1
000599:	0.123031250000000	0.876968750000000		1
000600:	0.097688068181818	0.902311931818182		1
000601:	0.022024431818182	0.977975568181818		1
000602:	0.090681250000000	0.909318750000000		1
000603:	0.026286363636364	0.973713636363636		1
000604:	0.020362500000000	0.979637500000000		1
000605:	0.072350000000000	0.927650000000000		1
000606:	0.465306818181818	0.534693181818182		1
000607:	0.153076136363636	0.846923863636364		1
000608:	0.024225568181818	0.975774431818182		1
000609:	0.059496022727273	0.940503977272727		1
000610:	0.009428977272727	0.990571022727273		1
000611:	0.015090340909091	0.984909659090909		1
000612:	0.039670454545455	0.960329545454545		1
000613:	0.391789772727273	0.608210227272727		1
000614:	0.010615909090909	0.989384090909091		1
000615:	0.069248863636364	0.930751136363636		1
000616:	0.302944318181818	0.697055681818182		1
000617:	0.164491477272727	0.835508522727273		1
000618:	0.022731818181818	0.977268181818182		1
000619:	0.019039772727273	0.980960227272727		1
000620:	0.841815340909091	0.158184659090909		1
000621:	0.665597159090909	0.334402840909091		1
000622:	0.963788068181818	0.036211931818182		1
000623:	0.016418181818182	0.983581818181818		1
000624:	0.230995454545455	0.769004545454545		1
000625:	0.083185227272727	0.916814772727273		1
000626:	0.017792045454545	0.982207954545455		1
000627:	0.597512500000000	0.402487500000000		1
000628:	0.014275000000000	0.985725000000000		1
000629:	0.847736363636364	0.152263636363636		1
000630:	0.036274431818182	0.963725568181818		1
000631:	0.102561363636364	0.897438636363636		1
000632:	0.085162500000000	0.914837500000000		1
