30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-7.63208	-0.074137	0.18135	5.56404	0.0495473	-0.121448	-0.971004	-0.0555646	0.0389718	12.1224	-0.164352	-0.22311	0.686628	0.21054	-0.0438046	
-6.05895	-0.0391685	0.147495	-8.26712	-0.0877266	0.199267	5.47774	0.010362	-0.106752	7.97122	-0.0014811	-0.160833	-1.45969	0.111574	0.021654	
-9.64749	-0.0251538	0.221998	-2.42704	-0.0366648	0.0702666	-3.26689	0.039568	0.0773432	5.46033	0.0508764	-0.113907	-3.75398	0.0958592	0.0753815	
-17.6036	-0.0281371	0.392448	4.82462	-0.0793611	-0.0751855	1.1277	-0.1294	0.0159973	2.76604	0.00352221	-0.0488909	-1.93401	0.0333004	0.0495065	
0.0557224	0.031715	0.00733821	1.62192	0.099181	-0.0406775	-5.06093	-0.0797738	0.13749	5.55155	0.0676033	-0.115911	-5.75248	-0.00863494	0.14011	
-8.26632	-0.0210699	0.194356	-7.04949	0.00828767	0.162486	-10.6813	-0.0579525	0.251796	12.8861	0.124527	-0.281536	1.81717	0.132617	-0.0466804	
-3.0678	-0.0291802	0.0836	-0.377784	-0.0623464	0.0325167	1.64756	0.0949236	-0.0360547	6.09672	0.037074	-0.121789	-1.52766	-0.0834047	0.0616128	
-0.385689	0.0805021	0.0108245	4.95514	-0.0283545	-0.085782	11.068	-0.0700776	-0.206293	-8.86522	0.00768883	0.201301	-4.22825	0.104362	0.0873969	
-6.61655	0.0684956	0.144219	0.835339	-0.166358	0.0253222	2.6435	-0.0112082	-0.0382059	2.90662	0.0754877	-0.0606389	4.82141	0.0953769	-0.104991	
-0.567391	-0.0372898	0.0355285	-10.3721	-0.0126539	0.237881	-6.90181	-0.141747	0.18814	5.76743	-0.0165919	-0.105401	-3.53726	0.0757074	0.0781182	
-7.84875	-0.0888464	0.197453	-7.16356	0.0704568	0.155238	-3.00848	-0.161529	0.109731	3.85766	0.0967466	-0.0850992	1.18443	0.059909	-0.0204306	
-8.93693	0.111699	0.187205	-0.958141	0.022327	0.0307578	-9.15326	-0.0981285	0.228128	-8.80615	0.120978	0.180149	-3.50738	0.000104287	0.0915333	
-6.2252	-0.0934121	0.163876	4.30686	-0.00573385	-0.0746889	-3.3566	-0.0627839	0.0990542	-2.50446	0.107095	0.0486337	-0.698303	-0.0305702	0.0351926	
-2.14677	-0.118316	0.0836551	-13.169	-0.105786	0.31174	6.788	-0.158796	-0.100253	-1.59909	0.0513383	0.0404191	-0.865184	0.0507232	0.026014	
-12.5435	-0.00864461	0.285231	-4.49152	-0.0365339	0.117001	-5.05656	-0.0548755	0.133983	1.342	0.125904	-0.036509	-3.84044	0.0850127	0.0833909	
-5.32261	-0.100924	0.147594	-8.32273	-0.132924	0.215097	-5.02954	-0.0507166	0.133721	2.39015	0.21229	-0.0735161	-9.37157	0.0427371	0.209375	
-14.056	0.0295449	0.308433	-3.57039	-0.139271	0.11647	-1.11319	-0.0553703	0.0505534	1.59585	0.104848	-0.0363499	-11.1356	0.00748694	0.25124	
-11.5587	0.00583926	0.261344	-0.776452	0.034811	0.0270695	2.14686	0.00309086	-0.028023	11.0431	0.00984516	-0.221915	-5.37519	0.259601	0.0854076	
-12.3396	0.0689157	0.265606	2.34996	-0.0121316	-0.0315914	-11.5029	-0.038332	0.268463	-1.72718	0.205739	0.0129328	2.11111	0.0239565	-0.0336274	
-8.08663	0.0603348	0.176668	11.7374	0.0128535	-0.237506	0.268182	-0.05868	0.0218494	4.60788	0.179622	-0.116089	-8.08784	0.103711	0.170821	
-10.3184	-0.029344	0.240471	14.6649	0.0181404	-0.299952	-11.4683	-0.177625	0.292625	2.74219	0.0990411	-0.0605658	-8.7643	0.0296403	0.196887	
-18.6349	0.00783312	0.410067	6.95143	0.0478399	-0.141983	-4.89778	-0.0756677	0.135386	19.4687	0.0804836	-0.413071	-10.3369	0.0269417	0.231574	
0.347911	0.027429	0.00328287	7.55025	0.0481348	-0.154507	-14.6083	-0.11451	0.347578	8.65597	0.228852	-0.211536	-7.65234	0.0486647	0.16961	
-0.181704	0.0174645	0.0166717	6.23759	0.0765541	-0.131889	-3.77431	0.0182889	0.0931379	3.65231	0.132893	-0.0860702	-3.98828	0.0694486	0.0858376	
-11.7257	0.0200359	0.262205	6.75516	-0.00870697	-0.128071	-17.1587	-0.065566	0.392966	8.92973	0.101533	-0.193806	-15.4659	0.047131	0.336037	
-0.499496	-0.00208073	0.0270545	5.37305	0.0880338	-0.116144	1.58206	-0.0792327	-0.00166765	11.1522	0.215177	-0.261471	-8.92871	0.0531207	0.198087	
-6.49334	-0.041601	0.159859	3.88964	-0.035461	-0.0625533	-0.436147	-0.122719	0.0473139	7.98431	0.124531	-0.178905	-1.44023	-0.0157196	0.0524605	
-10.9545	-0.0112217	0.251586	-1.95906	0.0733303	0.0432437	-15.9319	-0.249682	0.401339	9.14061	0.160593	-0.207493	-8.75224	-0.0130662	0.205047	
-16.1516	-0.0441267	0.366204	-1.88941	0.0137826	0.0509538	-2.6286	-0.121826	0.0953799	7.6449	0.129341	-0.170505	-5.60065	-0.0793396	0.151527	
-10.7785	-0.153668	0.274358	-6.66005	-0.0343673	0.159976	-1.1281	-0.165483	0.0701547	1.14699	-0.00469693	-0.0106128	-9.81571	0.00550696	0.224756	
1.01076	-0.0620728	0.00503592	-3.75852	-0.0324408	0.099718	-12.4714	-0.194423	0.315647	1.55029	0.0604482	-0.0291592	-17.5	-0.144957	0.414566	
-17.5176	-0.169453	0.418627	-1.11599	-0.0788179	0.0517459	-9.98837	-0.0352861	0.236948	11.4621	0.190119	-0.263048	-6.03243	-0.0842504	0.159176	
-5.89796	-0.155199	0.166261	10.1255	-0.0933964	-0.18471	-21.1047	-0.128384	0.486847	1.91998	0.16201	-0.0570774	-5.20512	0.0367794	0.120889	
-10.5854	-0.0943379	0.257495	0.631064	0.0351863	-0.00736513	-25.1889	-0.182939	0.586575	1.00984	0.081835	-0.0210132	3.17868	-0.0334168	-0.0462886	
-12.5882	-0.000841054	0.282424	-7.56917	-0.147227	0.199278	-3.91631	-0.177596	0.131867	10.4457	0.123326	-0.230311	-7.33056	-0.00898637	0.172723	
-12.6666	-0.00131661	0.284567	-4.33852	0.0537473	0.0965497	-2.92116	-0.0912576	0.0962622	7.92509	0.142194	-0.179515	-8.85419	-0.0165117	0.206909	
-7.94434	0.105526	0.163932	0.958591	0.0113454	-0.00835198	-4.51859	-0.121996	0.133614	10.4158	0.247886	-0.250812	-7.02586	-0.0638369	0.177226	
-15.1668	-0.104321	0.35544	-3.85447	-0.0714777	0.108322	-0.181663	-0.042407	0.0292042	7.66455	0.126214	-0.170955	3.83955	0.111589	-0.0844251	
-6.09354	-0.0563997	0.153323	-8.45151	-0.156068	0.221184	-6.92484	-0.049029	0.172909	6.12674	0.0857319	-0.13254	-9.65476	-0.0354104	0.226748	
-22.7478	-0.0952637	0.514342	-3.98141	0.0186788	0.0942855	-5.17156	-0.137192	0.150407	14.2286	0.188153	-0.322307	-3.38436	-0.0991096	0.10607	
-10.3673	-0.130027	0.2586	-9.26633	-0.194421	0.243942	-14.3426	-0.142699	0.347654	-5.0938	0.125461	0.0993972	1.26405	-0.0101726	-0.00998139	
-13.0204	-0.0704624	0.303505	-0.658046	-0.0314952	0.0310644	-13.4873	-0.177812	0.335476	4.24965	0.0312764	-0.0820478	-2.20869	-0.0331557	0.0698155	
-8.94365	-0.0826017	0.218618	-11.6927	-0.0690169	0.274158	-22.8501	-0.168582	0.531386	-0.609527	0.0991021	0.0084024	-3.89667	-0.0389145	0.107531	
-2.62119	-0.0372362	0.0739834	-1.03455	-0.00411126	0.0372232	-16.3895	-0.169648	0.396009	-5.48634	0.128725	0.106614	1.6441	0.0560515	-0.0279607	
-4.76674	-0.15649	0.14125	-3.41261	-0.115024	0.107286	-2.51171	-0.185896	0.104201	-2.08407	0.200088	0.0228385	6.62531	0.0257086	-0.127997	
-13.51	-0.0705448	0.311993	5.00644	0.0197161	-0.0979375	-9.00791	-0.157847	0.238066	2.36331	0.0434133	-0.0439873	4.61724	0.0274029	-0.0869508	
-9.22863	-0.166457	0.237701	5.32845	0.00353274	-0.0996153	-8.16227	-0.188759	0.222167	5.64325	0.0992146	-0.124538	-2.21663	-0.0738848	0.0744394	
2.67918	-0.0460206	-0.0358107	3.38292	-0.104959	-0.03698	-1.31305	-0.123017	0.067185	4.84625	0.077414	-0.102971	-5.68023	0.151181	0.109269	
-14.6517	-0.0627387	0.333015	-4.81734	-0.12575	0.13729	-18.9885	-0.256373	0.467261	12.7418	0.144975	-0.28463	3.72257	0.110568	-0.0818469	
-14.9443	-0.145782	0.355723	-0.437641	-0.0596438	0.0317366	-4.98182	-0.129892	0.146773	4.81549	0.12107	-0.108493	-2.72227	0.0965393	0.0564955	
7.0889	0.0353667	-0.144002	-13.0893	-0.106854	0.309124	-11.7081	-0.18723	0.298501	6.86116	0.211779	-0.170894	10.0865	0.0760263	-0.213342	
-6.0155	-0.140663	0.166634	-9.83095	-0.13591	0.243446	-20.9803	-0.324353	0.516917	-4.23913	0.149253	0.077681	6.40113	0.0863317	-0.136029	
-7.18691	-0.0985016	0.181743	-8.40322	-0.130714	0.213053	-8.23267	-0.184042	0.223722	-1.98963	0.215092	0.014623	6.99332	0.0872395	-0.146538	
-15.3709	-0.16712	0.367257	-6.8546	-0.0846324	0.173057	-14.2392	-0.118101	0.339182	12.002	0.362516	-0.306242	4.35101	0.0740068	-0.0911609	
-11.9519	-0.216757	0.301522	-13.7677	-0.154305	0.330461	-16.9265	-0.197485	0.41034	6.77738	0.11458	-0.151962	-11.4305	-0.0409176	0.267521	
-4.32908	0.0577412	0.0915687	14.2188	0.0670392	-0.301312	-6.63184	-0.152745	0.184937	13.0762	0.251184	-0.310037	-2.31972	-0.0633758	0.0764033	
-1.45684	-0.0304718	0.0483116	-6.81687	-0.104066	0.172577	-4.87779	-0.0327182	0.126029	8.28676	0.144414	-0.189911	2.06743	0.206327	-0.0646473	
0.622366	-0.0952102	0.0151954	-9.41803	-0.0981616	0.228829	-7.6567	-0.213564	0.218594	4.68489	0.112876	-0.107791	3.68773	0.0651101	-0.0753564	
-5.13163	-0.0518809	0.128741	-8.27214	-0.148684	0.214503	-3.77583	-0.256282	0.143544	15.5141	0.282179	-0.36548	-7.72224	0.100813	0.161916	
1.17466	-0.0696482	-0.00125811	-3.96633	-0.076959	0.10947	0.264258	-0.152478	0.0380174	1.7389	0.19166	-0.0583286	2.08848	0.0879373	-0.0444073	
2.09826	0.0919858	-0.0482691	-8.72835	-0.158116	0.224571	-11.1765	-0.146618	0.279056	-3.48577	0.173138	0.0547404	0.842826	0.057846	-0.0115231	
-1.72572	-0.0311389	0.053332	0.166177	-0.0430328	0.0153827	-1.37918	0.0303369	0.0402643	0.686597	0.290253	-0.0532058	6.36506	0.020519	-0.123957	
-10.967	-0.0991572	0.260198	8.18753	0.0200555	-0.164884	-14.085	-0.0978897	0.332553	15.7633	0.239154	-0.364734	1.22889	0.0782966	-0.0263632	
-17.9593	-0.05202	0.40018	2.00717	-0.069075	-0.017549	-14.0896	-0.170671	0.345018	10.8425	0.188917	-0.249644	7.92975	0.106424	-0.171448	
-6.19874	-0.0978695	0.159104	11.3304	-0.0678221	-0.216237	-6.20372	-0.0861449	0.163349	-4.48075	0.108373	0.0878068	-2.46696	-0.0848546	0.0817198	
-7.59445	-0.142407	0.194884	1.93009	-0.0999915	-0.00964118	-16.3743	-0.13924	0.388187	19.8386	0.182503	-0.440571	-2.68563	0.145447	0.048629	
-9.05031	-0.14452	0.228512	0.0832487	-0.118503	0.0319744	-16.8051	-0.106684	0.391865	9.9867	0.325118	-0.259006	1.31219	0.142461	-0.0383493	
-13.6664	-0.0620126	0.312766	4.24703	0.0353597	-0.0852854	-8.17246	-0.102566	0.208453	11.2672	0.188923	-0.258545	4.1827	0.053448	-0.0826436	
-16.701	-0.150549	0.392216	9.13236	-0.051717	-0.173384	-21.9888	-0.166392	0.512749	6.79132	0.309495	-0.185272	-4.35156	0.132003	0.0838881	
-9.74615	-0.162445	0.24858	6.25119	-0.105747	-0.103529	-3.73546	-0.148013	0.123827	7.65045	0.230293	-0.190753	14.3097	0.0421545	-0.296303	
-14.3286	-0.158207	0.343435	8.77165	-0.0957667	-0.157358	-18.7535	-0.147656	0.441409	9.53959	0.264054	-0.235249	6.47899	0.0336766	-0.126828	
-11.9629	-0.0500536	0.27143	-5.20309	-0.116695	0.140729	-11.0872	-0.0371699	0.259843	-0.558594	0.226978	-0.0172144	-8.30541	0.143305	0.168658	
-14.9217	0.0187591	0.322381	-16.7177	-0.022728	0.369369	-15.3485	-0.187038	0.376072	3.93419	0.0976015	-0.0885118	7.23133	0.0978543	-0.156785	
-18.3663	-0.0560709	0.408585	-3.43103	-0.0615764	0.0932741	-12.3651	-0.0838091	0.29452	16.1313	0.381198	-0.398488	2.79406	0.0156103	-0.0474516	
-8.40255	-0.104377	0.205446	0.166558	0.0389594	0.000156989	-3.77703	-0.056485	0.107474	15.1796	0.185642	-0.343884	-4.25203	0.117614	0.0859963	
-9.08271	0.0455369	0.195183	15.213	-0.0251788	-0.308134	-7.74058	-0.101589	0.200137	13.1721	0.138599	-0.291309	10.599	0.0568725	-0.219356	
-4.48997	-0.0404235	0.113655	0.245737	-0.10619	0.0245412	-20.9401	-0.176319	0.49284	19.6658	0.225769	-0.444849	-1.24185	0.146134	0.0147779	
