Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000141:	0.044417613636364	0.049350568181818	0.031318181818182	0.068101704545455	0.066840909090909	0.057211931818182	0.616514772727273	0.066244318181818		1
000142:	0.013598863636364	0.173246590909091	0.063509090909091	0.032822159090909	0.022173863636364	0.577795454545455	0.072536931818182	0.044317045454545		1
000143:	0.035222727272727	0.038911931818182	0.505882954545455	0.046922727272727	0.048159090909091	0.129117613636364	0.057425568181818	0.138357386363636		1
000144:	0.018439772727273	0.070615909090909	0.105294318181818	0.084153977272727	0.028733522727273	0.191261931818182	0.189707954545455	0.311792613636364		1
000145:	0.044063068181818	0.021234659090909	0.018111363636364	0.022898863636364	0.017010227272727	0.024781250000000	0.809458522727273	0.042442045454545		1
000146:	0.024468181818182	0.047098295454545	0.022297727272727	0.015877272727273	0.017015340909091	0.759151704545455	0.090660795454545	0.023430681818182		1
000147:	0.013156250000000	0.025353977272727	0.017034659090909	0.214243750000000	0.008188068181818	0.647176136363636	0.032944318181818	0.041902840909091		1
000148:	0.064717613636364	0.027645454545455	0.027362500000000	0.028846022727273	0.016549431818182	0.526554545454545	0.037098295454545	0.271226136363636		1
000149:	0.027093750000000	0.083129545454545	0.050103977272727	0.218769886363636	0.027496590909091	0.262088068181818	0.167452840909091	0.163865340909091		1
000150:	0.067652840909091	0.126325568181818	0.500581818181818	0.034432386363636	0.025064204545455	0.136088068181818	0.055627272727273	0.054227840909091		1
000151:	0.030221022727273	0.041349431818182	0.086406250000000	0.127390340909091	0.052726704545455	0.088437500000000	0.219547159090909	0.353921590909091		1
000152:	0.096686363636364	0.032331818181818	0.057772727272727	0.060955681818182	0.056096022727273	0.142042045454545	0.166193181818182	0.387922159090909		1
000153:	0.028565340909091	0.219626136363636	0.243376704545455	0.036278409090909	0.032515909090909	0.244584090909091	0.079300000000000	0.115753409090909		1
000154:	0.013313636363636	0.014236931818182	0.023548863636364	0.047930113636364	0.011753977272727	0.285355681818182	0.555382954545454	0.048477840909091		1
000155:	0.034155681818182	0.022446590909091	0.118023295454545	0.040551136363636	0.017856818181818	0.307654545454545	0.427492045454545	0.031819886363636		1
000156:	0.024452272727273	0.081092613636364	0.240037500000000	0.042981250000000	0.029647727272727	0.109014204545455	0.307896022727273	0.164878409090909		1
000157:	0.010459090909091	0.011697159090909	0.039965909090909	0.018677272727273	0.019539204545455	0.022525568181818	0.851201136363636	0.025934659090909		1
000158:	0.047492045454545	0.081732386363636	0.203431250000000	0.164991477272727	0.122843181818182	0.069353977272727	0.181843750000000	0.128311931818182		1
000159:	0.055551136363636	0.094188636363636	0.121390340909091	0.101380681818182	0.056754545454545	0.039077840909091	0.471475568181818	0.060181250000000		1
000160:	0.027810795454545	0.017465909090909	0.045826704545455	0.857464772727273	0.015377840909091	0.010965909090909	0.015472159090909	0.009615909090909		1
000161:	0.024144318181818	0.033863068181818	0.037568750000000	0.752813636363636	0.014942045454545	0.026703409090909	0.068817613636364	0.041147159090909		1
000162:	0.026683522727273	0.519972159090909	0.046826704545455	0.207566477272727	0.074322159090909	0.049596590909091	0.036406250000000	0.038626136363636		1
000163:	0.002055113636364	0.358327840909091	0.017161931818182	0.002631818181818	0.463667045454545	0.005176704545455	0.140632386363636	0.010347159090909		1
000164:	0.011654545454545	0.021514772727273	0.014014772727273	0.022765340909091	0.018206818181818	0.028973863636364	0.866143750000000	0.016726136363636		1
000165:	0.029477272727273	0.070792045454545	0.051912500000000	0.190959659090909	0.043726704545455	0.278319886363636	0.133282954545455	0.201528977272727		1
000166:	0.000731818181818	0.005123863636364	0.003149431818182	0.007447727272727	0.002997727272727	0.878646590909091	0.036734659090909	0.065168181818182		1
000167:	0.034040340909091	0.032126136363636	0.057804545454545	0.068317613636364	0.035058522727273	0.389600568181818	0.086922159090909	0.296130113636364		1
000168:	0.038481250000000	0.045489772727273	0.044869318181818	0.044264204545455	0.041639772727273	0.376082954545455	0.285830681818182	0.123342045454545		1
000169:	0.022169318181818	0.068513068181818	0.278733522727273	0.029556250000000	0.016589204545455	0.111451136363636	0.030607954545455	0.442379545454545		1
000170:	0.016588068181818	0.012017613636364	0.026147727272727	0.028606250000000	0.011034659090909	0.613188636363636	0.058194318181818	0.234222727272727		1
000171:	0.022299431818182	0.036517045454545	0.018390340909091	0.032681818181818	0.022639772727273	0.077160227272727	0.733467045454545	0.056844318181818		1
000172:	0.022409090909091	0.042444886363636	0.083501136363636	0.029144886363636	0.073688636363636	0.666552840909091	0.042766477272727	0.039492045454545		1
000173:	0.009906250000000	0.033264772727273	0.073458522727273	0.018063636363636	0.014619318181818	0.746992613636364	0.042423295454545	0.061271590909091		1
000174:	0.022169318181818	0.030422159090909	0.015387500000000	0.014901136363636	0.008051136363636	0.855135795454545	0.035615340909091	0.018317613636364		1
000175:	0.011709090909091	0.101392045454545	0.013206250000000	0.013000000000000	0.320668181818182	0.023989772727273	0.508594886363636	0.007439772727273		1
000176:	0.028955681818182	0.050825568181818	0.242273295454545	0.077171590909091	0.107248295454545	0.252834090909091	0.093076704545455	0.147614772727273		1
000177:	0.029784659090909	0.048445454545455	0.070309090909091	0.020549431818182	0.019184090909091	0.693384659090909	0.076491477272727	0.041851136363636		1
000178:	0.034001136363636	0.059681818181818	0.044160227272727	0.028648863636364	0.020925000000000	0.618397159090909	0.140497159090909	0.053688636363636		1
000179:	0.016070454545455	0.016145454545455	0.023998863636364	0.016390909090909	0.011809659090909	0.018278409090909	0.865808522727273	0.031497727272727		1
000180:	0.018984659090909	0.046011363636364	0.024305681818182	0.030368181818182	0.012607954545455	0.027468750000000	0.818856818181818	0.021396590909091		1
000181:	0.011446022727273	0.008205681818182	0.017654545454545	0.018032954545455	0.012643750000000	0.015126136363636	0.900044886363636	0.016846022727273		1
000182:	0.060289772727273	0.197598863636364	0.079652272727273	0.074374431818182	0.082675568181818	0.127109090909091	0.248819886363636	0.129480113636364		1
000183:	0.028833522727273	0.013425000000000	0.016286363636364	0.031405681818182	0.013130681818182	0.037747159090909	0.836266477272727	0.022905113636364		1
000184:	0.076423863636364	0.045670454545455	0.045413636363636	0.121261363636364	0.029231818181818	0.321323863636364	0.195056818181818	0.165618181818182		1
000185:	0.136918181818182	0.237726704545455	0.087310227272727	0.077425568181818	0.097526704545455	0.178050000000000	0.116989204545455	0.068053409090909		1
000186:	0.041911363636364	0.017182954545455	0.034150000000000	0.025453977272727	0.042656818181818	0.027402272727273	0.779042045454545	0.032200568181818		1
000187:	0.024996022727273	0.022675568181818	0.025279545454545	0.023291477272727	0.015138636363636	0.032727272727273	0.833083522727273	0.022807954545455		1
000188:	0.074063068181818	0.028256818181818	0.053601704545455	0.045428409090909	0.223056250000000	0.025975000000000	0.265448863636364	0.284169886363636		1
000189:	0.010586363636364	0.010139772727273	0.021723863636364	0.019543181818182	0.005958522727273	0.849897727272727	0.040969318181818	0.041181250000000		1
000190:	0.025169318181818	0.018586931818182	0.126109659090909	0.045031818181818	0.014077840909091	0.643373863636364	0.027155681818182	0.100494886363636		1
000191:	0.009940909090909	0.049667613636364	0.038113636363636	0.012697727272727	0.008053977272727	0.772615909090909	0.034747727272727	0.074162500000000		1
000192:	0.026963636363636	0.138541477272727	0.324304545454545	0.107100568181818	0.072577272727273	0.113427272727273	0.099701136363636	0.117384090909091		1
000193:	0.023392045454545	0.173038636363636	0.096302840909091	0.112814772727273	0.021735227272727	0.387958522727273	0.099529545454545	0.085228409090909		1
000194:	0.058460795454545	0.047805681818182	0.041787500000000	0.093777272727273	0.014475000000000	0.567310227272727	0.079814204545455	0.096569318181818		1
000195:	0.004709090909091	0.011280113636364	0.172044318181818	0.011557386363636	0.008945454545455	0.759169318181818	0.016207386363636	0.016086931818182		1
000196:	0.023089772727273	0.027177840909091	0.100247159090909	0.137766477272727	0.096828977272727	0.054609659090909	0.237482386363636	0.322797727272727		1
000197:	0.016786931818182	0.051872727272727	0.208930681818182	0.061864772727273	0.023901704545455	0.263306250000000	0.307984090909091	0.065352840909091		1
