30000	8	1	
0	0	0	0	0	0	0	0	
0.298431	0.289531	0.441325	0.410829	0.462194	0.561456	0.408051	0.293956	
0.606848	0.378399	0.487385	0.524026	0.627795	0.697326	0.508904	0.338548	
0.56586	0.518146	0.554056	0.4979	0.703704	0.698054	0.565244	0.50684	
0.66931	0.547502	0.69019	0.545958	0.645835	0.715607	0.611308	0.469767	
0.638033	0.502881	0.654105	0.541052	0.69716	0.77055	0.718711	0.500167	
0.610811	0.499627	0.664879	0.482815	0.781167	0.750467	0.62287	0.491248	
0.689855	0.561752	0.724322	0.593649	0.712857	0.79079	0.588758	0.510008	
0.52976	0.561499	0.680708	0.594543	0.767978	0.788849	0.620286	0.494178	
0.620357	0.536048	0.75084	0.527796	0.699589	0.827712	0.674214	0.54234	
0.559034	0.585515	0.725245	0.497477	0.660805	0.711009	0.622372	0.577958	
0.611712	0.578004	0.641131	0.512843	0.709495	0.768599	0.630927	0.539582	
0.764042	0.492716	0.682203	0.550422	0.705826	0.802465	0.723883	0.482613	
0.597814	0.60838	0.667439	0.48332	0.63472	0.771607	0.49983	0.478001	
0.70214	0.588719	0.679551	0.553222	0.615076	0.801242	0.688555	0.505372	
0.604327	0.594733	0.692519	0.484132	0.728146	0.683921	0.58582	0.576718	
0.667933	0.576933	0.659907	0.522575	0.798306	0.777758	0.611889	0.620685	
0.639977	0.521441	0.617729	0.457079	0.655958	0.697923	0.484976	0.416471	
0.736283	0.557835	0.644655	0.612943	0.663612	0.718299	0.488821	0.473829	
0.690459	0.492324	0.719701	0.506333	0.725078	0.81284	0.550979	0.468691	
0.697961	0.547532	0.549205	0.482235	0.666709	0.738239	0.577744	0.505149	
0.681326	0.530178	0.640953	0.524281	0.606425	0.667581	0.621959	0.488769	
0.735503	0.448012	0.606295	0.502223	0.727167	0.714118	0.489435	0.562875	
0.722074	0.52782	0.658823	0.493282	0.714494	0.649706	0.650162	0.440291	
0.61924	0.47782	0.630678	0.550486	0.690476	0.656412	0.604494	0.418985	
0.662147	0.498485	0.73421	0.483347	0.666987	0.773939	0.581255	0.326558	
0.726056	0.469171	0.675325	0.430768	0.647109	0.726205	0.493301	0.425762	
0.641303	0.449517	0.716212	0.43713	0.715983	0.777566	0.582271	0.420246	
0.769029	0.474428	0.660436	0.537851	0.588114	0.661908	0.636145	0.34783	
0.650746	0.536559	0.705648	0.514414	0.661277	0.738196	0.53444	0.496642	
0.56783	0.560641	0.691663	0.508729	0.688028	0.693877	0.595388	0.323491	
0.709511	0.600275	0.754851	0.43574	0.713473	0.762138	0.500743	0.533716	
0.666199	0.541537	0.688271	0.469279	0.676175	0.810107	0.565713	0.426089	
0.723017	0.445628	0.682567	0.417421	0.626629	0.762683	0.540876	0.513676	
0.613807	0.414187	0.653521	0.4701	0.642114	0.683966	0.64017	0.482206	
0.679374	0.394914	0.652434	0.495693	0.643078	0.765801	0.50568	0.358472	
0.694626	0.4499	0.709301	0.48961	0.704361	0.754014	0.646653	0.490243	
0.661546	0.384488	0.57152	0.56025	0.682771	0.728295	0.475491	0.484824	
0.670024	0.420235	0.649255	0.448441	0.6774	0.733856	0.568151	0.506596	
0.576952	0.406051	0.646522	0.430061	0.68771	0.718096	0.482693	0.374204	
0.69551	0.402286	0.6081	0.443667	0.671173	0.642933	0.530838	0.410267	
0.674846	0.525808	0.664664	0.457443	0.553292	0.742563	0.50409	0.459797	
0.593125	0.519945	0.648039	0.454218	0.695939	0.799614	0.493168	0.412372	
0.637555	0.429507	0.644763	0.38872	0.69323	0.687826	0.56582	0.505684	
0.573188	0.509972	0.600642	0.404971	0.590163	0.78184	0.5098	0.467752	
0.607153	0.414718	0.687112	0.362187	0.565195	0.741646	0.551107	0.363625	
0.64124	0.534852	0.569737	0.388796	0.507932	0.693881	0.508812	0.464902	
0.638282	0.478919	0.612333	0.420037	0.647853	0.759535	0.486013	0.482912	
0.601559	0.49407	0.554173	0.552951	0.613949	0.682068	0.514014	0.460346	
0.692383	0.355602	0.652121	0.50607	0.572658	0.744708	0.558813	0.418211	
0.726317	0.413174	0.594066	0.337084	0.601743	0.656254	0.523528	0.38802	
0.73381	0.492561	0.650893	0.437756	0.698715	0.636592	0.605037	0.412033	
0.769442	0.44412	0.703286	0.415573	0.656762	0.627711	0.539302	0.536459	
0.757959	0.37692	0.660166	0.556041	0.565921	0.706935	0.468321	0.399093	
0.691221	0.396145	0.584295	0.42657	0.627847	0.791015	0.544573	0.412088	
