Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000119:	0.029193181818182	0.144448863636364	0.058984659090909	0.767373295454545		1
000120:	0.021664204545455	0.759485795454545	0.038254545454545	0.180595454545455		1
000121:	0.077872727272727	0.239630113636364	0.208531818181818	0.473965340909091		1
000122:	0.012151704545455	0.117585795454545	0.029750000000000	0.840512500000000		1
000123:	0.130361363636364	0.459444318181818	0.100985227272727	0.309209090909091		1
000124:	0.100576136363636	0.234927272727273	0.073378977272727	0.591117613636364		1
000125:	0.063545454545455	0.796171022727273	0.035392045454545	0.104891477272727		1
000126:	0.715993181818182	0.173242613636364	0.030642045454545	0.080122159090909		1
000127:	0.026572159090909	0.536915909090909	0.078505681818182	0.358006250000000		1
000128:	0.023083522727273	0.712530113636364	0.042931818181818	0.221454545454545		1
000129:	0.037202272727273	0.074361363636364	0.070732954545455	0.817703409090909		1
000130:	0.060609659090909	0.686635227272727	0.107430113636364	0.145325000000000		1
000131:	0.031013068181818	0.228569318181818	0.046617613636364	0.693800000000000		1
000132:	0.019402840909091	0.664838636363636	0.049194886363636	0.266563636363636		1
000133:	0.191570454545455	0.331194318181818	0.137934659090909	0.339300568181818		1
000134:	0.042372159090909	0.357538636363636	0.218050568181818	0.382038636363636		1
000135:	0.017314772727273	0.106185227272727	0.155796590909091	0.720703409090909		1
000136:	0.048023295454545	0.619599431818182	0.059367613636364	0.273009659090909		1
000137:	0.139451136363636	0.072384090909091	0.120231250000000	0.667933522727273		1
000138:	0.138558522727273	0.398559659090909	0.073860227272727	0.389021590909091		1
000139:	0.041450568181818	0.392150568181818	0.078706250000000	0.487692613636364		1
000140:	0.031322727272727	0.083871590909091	0.668650000000000	0.216155681818182		1
000141:	0.029900568181818	0.789808522727273	0.061181818181818	0.119109090909091		1
000142:	0.017271590909091	0.140777840909091	0.109492045454545	0.732458522727273		1
000143:	0.019590909090909	0.280666477272727	0.050977840909091	0.648764772727273		1
000144:	0.020651136363636	0.381180113636364	0.029365909090909	0.568802840909091		1
000145:	0.048355113636364	0.741603977272727	0.098238068181818	0.111802840909091		1
000146:	0.027516477272727	0.296882954545455	0.155374431818182	0.520226136363636		1
000147:	0.011392613636364	0.635940909090909	0.033170454545455	0.319496022727273		1
000148:	0.028281818181818	0.653913636363636	0.043932386363636	0.273872159090909		1
000149:	0.020263068181818	0.376505681818182	0.058683522727273	0.544547727272727		1
000150:	0.020963636363636	0.100861363636364	0.136592045454545	0.741582954545455		1
000151:	0.030669318181818	0.683576136363636	0.059773295454545	0.225981250000000		1
000152:	0.087956818181818	0.427568750000000	0.122381250000000	0.362093181818182		1
000153:	0.018510795454545	0.178623863636364	0.057130113636364	0.745735227272727		1
000154:	0.016184090909091	0.860512500000000	0.036890340909091	0.086413068181818		1
000155:	0.024639204545455	0.431872159090909	0.143058522727273	0.400430113636364		1
000156:	0.030325000000000	0.257050000000000	0.059614204545455	0.653010795454545		1
000157:	0.028475000000000	0.885466477272727	0.031362500000000	0.054696022727273		1
000158:	0.158860795454545	0.653900568181818	0.018263068181818	0.168975568181818		1
000159:	0.107721590909091	0.339092045454545	0.407678409090909	0.145507954545455		1
000160:	0.334144886363636	0.625782386363636	0.017313068181818	0.022759659090909		1
000161:	0.048613068181818	0.899652840909091	0.016848863636364	0.034885227272727		1
000162:	0.217951704545455	0.229819318181818	0.189306250000000	0.362922727272727		1
000163:	0.019942045454545	0.887094318181818	0.007428409090909	0.085535227272727		1
000164:	0.022450000000000	0.939992613636364	0.011417045454545	0.026140340909091		1
000165:	0.023781250000000	0.936582954545455	0.012798295454545	0.026837500000000		1
000166:	0.016685795454545	0.923867613636364	0.008384090909091	0.051062500000000		1
000167:	0.063042613636364	0.773127272727273	0.026651704545455	0.137178409090909		1
000168:	0.022554545454545	0.522647159090909	0.061923863636364	0.392874431818182		1
000169:	0.024893181818182	0.220133522727273	0.039415340909091	0.715557954545455		1
000170:	0.018007386363636	0.812615909090909	0.046294886363636	0.123081818181818		1
000171:	0.021983522727273	0.746882386363636	0.056831818181818	0.174302272727273		1
000172:	0.069442045454545	0.441930113636364	0.096071022727273	0.392556818181818		1
000173:	0.020981250000000	0.408173295454545	0.021463068181818	0.549382386363636		1
000174:	0.010217045454545	0.140411363636364	0.055110227272727	0.794261363636364		1
000175:	0.018913068181818	0.603617045454545	0.181147159090909	0.196322727272727		1
000176:	0.055176136363636	0.351320454545455	0.028322159090909	0.565181250000000		1
000177:	0.013546022727273	0.197480681818182	0.058114204545455	0.730859090909091		1
000178:	0.009549431818182	0.407576704545455	0.042206250000000	0.540667613636364		1
000179:	0.010341477272727	0.750161931818182	0.030689204545455	0.208807386363636		1
000180:	0.011212500000000	0.707155113636364	0.130416477272727	0.151215909090909		1
000181:	0.026258522727273	0.821993750000000	0.042232386363636	0.109515340909091		1
000182:	0.038131250000000	0.255331250000000	0.239100000000000	0.467437500000000		1
000183:	0.013524431818182	0.830027272727273	0.036399431818182	0.120048863636364		1
000184:	0.017675000000000	0.499734659090909	0.100005113636364	0.382585227272727		1
000185:	0.035860227272727	0.273346590909091	0.280227272727273	0.410565909090909		1
000186:	0.074553977272727	0.565411363636364	0.173029545454545	0.187005113636364		1
000187:	0.026692613636364	0.723235795454545	0.102610795454545	0.147460795454545		1
000188:	0.081364772727273	0.703127272727273	0.058870454545455	0.156637500000000		1
000189:	0.029999431818182	0.502996022727273	0.027436363636364	0.439568181818182		1
000190:	0.042415340909091	0.577567045454545	0.051649431818182	0.328368181818182		1
000191:	0.025371022727273	0.324210795454545	0.029429545454545	0.620988636363636		1
000192:	0.033180113636364	0.182818181818182	0.047778409090909	0.736223295454545		1
000193:	0.017747159090909	0.270402840909091	0.078891477272727	0.632958522727273		1
000194:	0.023887500000000	0.556598295454545	0.172094886363636	0.247419318181818		1
000195:	0.012953977272727	0.121781818181818	0.026779545454545	0.838484659090909		1
000196:	0.085742045454545	0.854490909090909	0.012533522727273	0.047233522727273		1
000197:	0.038968181818182	0.654859090909091	0.013445454545455	0.292727272727273		1
000198:	0.041515340909091	0.471896022727273	0.138735795454545	0.347852840909091		1
000199:	0.033905113636364	0.915592613636364	0.014046022727273	0.036456250000000		1
000200:	0.027256250000000	0.907803977272727	0.014208522727273	0.050731250000000		1
000201:	0.030346022727273	0.887486363636364	0.026181250000000	0.055986363636364		1
000202:	0.036257386363636	0.424555681818182	0.097977840909091	0.441209090909091		1
000203:	0.017565340909091	0.797592613636364	0.044393750000000	0.140448295454545		1
000204:	0.031893750000000	0.824802840909091	0.042911363636364	0.100392045454545		1
000205:	0.045272727272727	0.678213636363636	0.080618181818182	0.195895454545455		1
000206:	0.024397727272727	0.513156250000000	0.313736931818182	0.148709090909091		1
000207:	0.077837500000000	0.198812500000000	0.032549431818182	0.690800568181818		1
000208:	0.018796590909091	0.701230681818182	0.058922159090909	0.221050568181818		1
000209:	0.033567045454545	0.811740909090909	0.042644318181818	0.112047727272727		1
000210:	0.020720454545455	0.681877272727273	0.029180113636364	0.268222159090909		1
000211:	0.029604545454545	0.796200000000000	0.038472727272727	0.135722727272727		1
000212:	0.046135795454545	0.873503977272727	0.020444886363636	0.059915340909091		1
000213:	0.031217045454545	0.896802272727273	0.017315340909091	0.054665340909091		1
000214:	0.057535227272727	0.790007954545455	0.026790340909091	0.125666477272727		1
000215:	0.168745454545455	0.441067045454545	0.046323295454545	0.343864204545455		1
000216:	0.036764772727273	0.893660227272727	0.027559090909091	0.042015909090909		1
000217:	0.062239204545455	0.861992045454545	0.028414772727273	0.047353977272727		1
000218:	0.031857954545455	0.920443750000000	0.011990340909091	0.035707954545455		1
000219:	0.038680681818182	0.933025568181818	0.009903409090909	0.018390340909091		1
000220:	0.043727840909091	0.919435227272727	0.010191477272727	0.026645454545455		1
000221:	0.027038068181818	0.936468181818182	0.011005113636364	0.025488636363636		1
000222:	0.043898863636364	0.921653977272727	0.011248295454545	0.023198863636364		1
000223:	0.070017045454545	0.570342045454545	0.143781818181818	0.215859090909091		1
000224:	0.117406250000000	0.063648863636364	0.146705113636364	0.672239772727273		1
000225:	0.081833522727273	0.069256250000000	0.087250568181818	0.761659659090909		1
000226:	0.314127840909091	0.104980113636364	0.074279545454545	0.506612500000000		1
000227:	0.257336931818182	0.061805681818182	0.098668181818182	0.582189204545455		1
000228:	0.260080113636364	0.073723863636364	0.609935795454545	0.056260227272727		1
000229:	0.273050568181818	0.127776136363636	0.151860227272727	0.447313068181818		1
000230:	0.736338636363636	0.162492613636364	0.064636363636364	0.036532386363636		1
000231:	0.208794318181818	0.126128977272727	0.089563068181818	0.575513636363636		1
000232:	0.351417613636364	0.390581818181818	0.183593181818182	0.074407386363636		1
000233:	0.181686363636364	0.050766477272727	0.115820454545455	0.651726704545455		1
000234:	0.095465909090909	0.039280681818182	0.317868750000000	0.547384659090909		1
000235:	0.037669886363636	0.050240909090909	0.777563068181818	0.134526136363636		1
000236:	0.491378977272727	0.099781250000000	0.336948295454545	0.071891477272727		1
000237:	0.077202840909091	0.055732954545455	0.394389204545455	0.472675000000000		1
000238:	0.078946590909091	0.610504545454545	0.198348863636364	0.112200000000000		1
000239:	0.371190340909091	0.087686931818182	0.294694318181818	0.246428409090909		1
000240:	0.845103409090909	0.033718181818182	0.057590340909091	0.063588068181818		1
000241:	0.115340340909091	0.117596022727273	0.161078409090909	0.605985227272727		1
000242:	0.041697727272727	0.049535227272727	0.160393181818182	0.748373863636364		1
000243:	0.598479545454545	0.035042045454545	0.248806250000000	0.117672159090909		1
000244:	0.506359659090909	0.157936363636364	0.132557386363636	0.203146590909091		1
000245:	0.469676704545455	0.064189772727273	0.082868750000000	0.383264772727273		1
000246:	0.171411363636364	0.059988636363636	0.306784090909091	0.461815909090909		1
000247:	0.197041477272727	0.131031818181818	0.287011931818182	0.384914772727273		1
000248:	0.744678977272727	0.058223295454545	0.071263636363636	0.125834090909091		1
000249:	0.452240340909091	0.047863068181818	0.322862500000000	0.177034090909091		1
000250:	0.129863636363636	0.033280113636364	0.190465340909091	0.646390909090909		1
000251:	0.363635227272727	0.052753977272727	0.129739204545455	0.453871590909091		1
000252:	0.473227272727273	0.207083522727273	0.235901704545455	0.083787500000000		1
000253:	0.170214204545455	0.079975000000000	0.689402272727273	0.060408522727273		1
000254:	0.383176136363636	0.121872159090909	0.410809090909091	0.084142613636364		1
000255:	0.398104545454545	0.120562500000000	0.343430113636364	0.137902840909091		1
000256:	0.296903977272727	0.166609659090909	0.068325568181818	0.468160795454545		1
000257:	0.142817045454545	0.660886363636364	0.147594318181818	0.048702272727273		1
000258:	0.126043750000000	0.257178977272727	0.051952840909091	0.564824431818182		1
000259:	0.059624431818182	0.488666477272727	0.294636931818182	0.157072159090909		1
000260:	0.673951704545454	0.052808522727273	0.115689204545455	0.157550568181818		1
000261:	0.245430681818182	0.225740340909091	0.437900000000000	0.090928977272727		1
000262:	0.341109090909091	0.223034090909091	0.330886931818182	0.104969886363636		1
000263:	0.083030681818182	0.496235227272727	0.054713068181818	0.366021022727273		1
000264:	0.200918181818182	0.584633522727273	0.122182954545455	0.092265340909091		1
000265:	0.068134090909091	0.780190340909091	0.091830681818182	0.059844886363636		1
000266:	0.235372159090909	0.147532954545455	0.278180681818182	0.338914204545455		1
000267:	0.495269318181818	0.058130681818182	0.198269886363636	0.248330113636364		1
000268:	0.099240340909091	0.654665909090909	0.102555113636364	0.143538636363636		1
000269:	0.053134090909091	0.099560795454545	0.444132386363636	0.403172727272727		1
000270:	0.055205113636364	0.769435795454545	0.087380681818182	0.087978409090909		1
000271:	0.186964204545455	0.053246022727273	0.708890340909091	0.050899431818182		1
000272:	0.276977840909091	0.151993181818182	0.496735227272727	0.074293750000000		1
000273:	0.109446022727273	0.128371590909091	0.577868181818182	0.184314204545455		1
000274:	0.204928409090909	0.134981818181818	0.557684659090909	0.102405113636364		1
000275:	0.180535227272727	0.129401704545455	0.125398295454545	0.564664772727273		1
000276:	0.131911363636364	0.475309659090909	0.333488068181818	0.059290909090909		1
000277:	0.099364204545455	0.081502840909091	0.752688068181818	0.066444886363636		1
000278:	0.156675000000000	0.263474431818182	0.118893750000000	0.460956818181818		1
000279:	0.061459090909091	0.080876704545455	0.553734659090909	0.303929545454545		1
000280:	0.596793181818182	0.160554545454545	0.108182386363636	0.134469886363636		1
000281:	0.044439772727273	0.074364772727273	0.838122159090909	0.043073295454545		1
000282:	0.235177840909091	0.159627272727273	0.180739772727273	0.424455113636364		1
000283:	0.181022727272727	0.674816477272727	0.093576136363636	0.050584659090909		1
000284:	0.294700000000000	0.106141477272727	0.506465909090909	0.092692613636364		1
000285:	0.118861363636364	0.104171022727273	0.391721590909091	0.385246022727273		1
000286:	0.106942613636364	0.108587500000000	0.575367045454545	0.209102840909091		1
000287:	0.109219886363636	0.071755113636364	0.549813636363636	0.269211363636364		1
000288:	0.334737500000000	0.165296590909091	0.276713636363636	0.223252272727273		1
000289:	0.046926136363636	0.839818181818182	0.023124431818182	0.090131250000000		1
000290:	0.307313636363636	0.593448863636364	0.023095454545455	0.076142045454545		1
000291:	0.021643750000000	0.676909659090909	0.026026704545455	0.275419886363636		1
000292:	0.062342045454545	0.842426136363636	0.037230681818182	0.058001136363636		1
000293:	0.016477840909091	0.878779545454546	0.008965909090909	0.095776704545455		1
000294:	0.018501704545455	0.750775568181818	0.017878977272727	0.212843750000000		1
000295:	0.022778977272727	0.287284090909091	0.014823295454545	0.675113636363636		1
000296:	0.020804545454545	0.861436931818182	0.018078409090909	0.099680113636364		1
000297:	0.117068750000000	0.556919318181818	0.043992045454545	0.282019886363636		1
000298:	0.027697159090909	0.092664204545455	0.168436363636364	0.711202272727273		1
000299:	0.075097727272727	0.476919318181818	0.102481818181818	0.345501136363636		1
000300:	0.084977840909091	0.654112500000000	0.159131250000000	0.101778409090909		1
000301:	0.041114772727273	0.739194318181818	0.033248863636364	0.186442045454545		1
000302:	0.074578977272727	0.833914772727273	0.034535227272727	0.056971022727273		1
000303:	0.087601704545455	0.753963636363636	0.099158522727273	0.059276136363636		1
000304:	0.094809659090909	0.811898863636364	0.015196022727273	0.078095454545455		1
000305:	0.314892045454545	0.588117613636364	0.029807386363636	0.067182954545455		1
000306:	0.190839204545455	0.553370454545455	0.150202840909091	0.105587500000000		1
000307:	0.349446022727273	0.595611931818182	0.025923295454545	0.029018750000000		1
000308:	0.034500568181818	0.920764204545455	0.018605113636364	0.026130113636364		1
000309:	0.034615909090909	0.776918750000000	0.096125000000000	0.092340340909091		1
000310:	0.064244886363636	0.739487500000000	0.048646022727273	0.147621590909091		1
000311:	0.201814772727273	0.520569318181818	0.095595454545455	0.182020454545455		1
000312:	0.070286363636364	0.199389772727273	0.365344886363636	0.364978977272727		1
000313:	0.057613068181818	0.183180681818182	0.493831818181818	0.265374431818182		1
000314:	0.131589772727273	0.159850000000000	0.176948295454545	0.531611931818182		1
000315:	0.059101136363636	0.208040340909091	0.274552272727273	0.458306250000000		1
000316:	0.119694318181818	0.416625000000000	0.065827272727273	0.397853409090909		1
000317:	0.105580681818182	0.172392613636364	0.045536931818182	0.676489772727273		1
000318:	0.081977840909091	0.844425568181818	0.022418181818182	0.051178409090909		1
000319:	0.032393750000000	0.864343750000000	0.042939204545455	0.060323295454545		1
000320:	0.041798863636364	0.808135795454546	0.067297727272727	0.082767613636364		1
000321:	0.032018181818182	0.910463636363636	0.022927840909091	0.034590340909091		1
000322:	0.211648863636364	0.719164204545455	0.032169886363636	0.037017045454545		1
000323:	0.058800568181818	0.343752840909091	0.396538068181818	0.200908522727273		1
000324:	0.153327840909091	0.776961931818182	0.022361363636364	0.047348863636364		1
000325:	0.068104545454545	0.654020454545455	0.228538068181818	0.049336931818182		1
000326:	0.419093750000000	0.451972727272727	0.055231250000000	0.073702272727273		1
000327:	0.122817613636364	0.744532954545455	0.024997159090909	0.107652272727273		1
000328:	0.702310795454545	0.238473295454545	0.027785227272727	0.031430681818182		1
000329:	0.070056250000000	0.756918181818182	0.088331818181818	0.084693750000000		1
000330:	0.438642613636364	0.478018181818182	0.047698863636364	0.035640340909091		1
000331:	0.707015909090909	0.230261931818182	0.041654545454545	0.021067613636364		1
000332:	0.038660227272727	0.859009659090909	0.034397159090909	0.067932954545455		1
000333:	0.052038068181818	0.784603409090909	0.115323863636364	0.048034659090909		1
000334:	0.050873863636364	0.807580681818182	0.106811363636364	0.034734090909091		1
000335:	0.109058522727273	0.641597159090909	0.044452840909091	0.204891477272727		1
000336:	0.101414772727273	0.846979545454545	0.025614772727273	0.025990909090909		1
000337:	0.410646590909091	0.492540340909091	0.051485795454545	0.045327272727273		1
000338:	0.042611931818182	0.829282386363636	0.014600568181818	0.113505113636364		1
000339:	0.063520454545455	0.894398295454545	0.018026704545455	0.024054545454545		1
000340:	0.040025568181818	0.922077272727273	0.017480113636364	0.020417045454545		1
000341:	0.030509659090909	0.892623863636364	0.020176704545455	0.056689772727273		1
000342:	0.083860227272727	0.876438636363636	0.014140340909091	0.025560795454545		1
000343:	0.060242613636364	0.868704545454545	0.026795454545455	0.044257386363636		1
000344:	0.719756818181818	0.212709659090909	0.017325568181818	0.050207954545455		1
000345:	0.408636931818182	0.559352840909091	0.011755681818182	0.020254545454545		1
000346:	0.050953409090909	0.881584090909091	0.011517613636364	0.055944886363636		1
000347:	0.123228977272727	0.828896022727273	0.011934659090909	0.035940340909091		1
000348:	0.077956818181818	0.850012500000000	0.014890909090909	0.057139772727273		1
000349:	0.062867613636364	0.831246590909091	0.029900568181818	0.075985227272727		1
000350:	0.105968181818182	0.825558522727273	0.013935795454545	0.054537500000000		1
000351:	0.367046022727273	0.539932386363636	0.019980113636364	0.073041477272727		1
000352:	0.025115909090909	0.856194886363636	0.021515340909091	0.097173863636364		1
000353:	0.029106818181818	0.917169318181818	0.017171022727273	0.036552840909091		1
000354:	0.026964772727273	0.926815340909091	0.015359659090909	0.030860227272727		1
000355:	0.099421022727273	0.833462500000000	0.030738068181818	0.036378409090909		1
000356:	0.079205681818182	0.235122727272727	0.564759659090909	0.120911931818182		1
000357:	0.174442045454545	0.074743181818182	0.149827840909091	0.600986931818182		1
000358:	0.080581818181818	0.235611363636364	0.101784090909091	0.582022727272727		1
000359:	0.222325000000000	0.221828409090909	0.340922159090909	0.214924431818182		1
000360:	0.086196590909091	0.535889204545455	0.048303409090909	0.329610795454545		1
000361:	0.108005113636364	0.077161931818182	0.331353977272727	0.483478977272727		1
000362:	0.362771590909091	0.477584090909091	0.102896590909091	0.056747727272727		1
000363:	0.049427840909091	0.160900568181818	0.033444318181818	0.756227272727273		1
000364:	0.268210227272727	0.175875568181818	0.219371590909091	0.336542613636364		1
000365:	0.201804545454545	0.341384659090909	0.059475568181818	0.397335227272727		1
