Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000056:	0.055490340909091	0.362728409090909	0.062210795454545	0.519570454545455		1
000057:	0.052401136363636	0.492661363636364	0.035781818181818	0.419155681818182		1
000058:	0.051123863636364	0.346901136363636	0.202386931818182	0.399588068181818		1
000059:	0.034471590909091	0.720442613636364	0.052642613636364	0.192443181818182		1
000060:	0.030519886363636	0.205067613636364	0.034567045454545	0.729845454545455		1
000061:	0.028505113636364	0.259998295454545	0.043173295454545	0.668323295454545		1
000062:	0.049183522727273	0.061425568181818	0.040545454545455	0.848845454545455		1
000063:	0.042649431818182	0.049943181818182	0.042926704545455	0.864480681818182		1
000064:	0.104185795454545	0.040130113636364	0.022884659090909	0.832799431818182		1
000065:	0.070009659090909	0.132891477272727	0.041635795454545	0.755463068181818		1
000066:	0.027294886363636	0.610268750000000	0.022598863636364	0.339837500000000		1
000067:	0.035697159090909	0.039621590909091	0.020494318181818	0.904186931818182		1
000068:	0.025185227272727	0.718852272727273	0.039591477272727	0.216371022727273		1
000069:	0.038835227272727	0.592208522727273	0.034485227272727	0.334471022727273		1
000070:	0.093950000000000	0.244073863636364	0.155990340909091	0.505985795454545		1
000071:	0.039782954545455	0.756351136363636	0.056881250000000	0.146984659090909		1
000072:	0.057375000000000	0.167694886363636	0.041672159090909	0.733257954545455		1
000073:	0.040229545454545	0.164684090909091	0.046270454545455	0.748815909090909		1
000074:	0.034594318181818	0.579128977272727	0.212211363636364	0.174065340909091		1
000075:	0.047546022727273	0.300031818181818	0.189101704545455	0.463320454545455		1
000076:	0.442714204545455	0.271969318181818	0.138113636363636	0.147202840909091		1
000077:	0.245010795454545	0.235228977272727	0.209289204545455	0.310471022727273		1
000078:	0.060509659090909	0.195678409090909	0.025354545454545	0.718457386363636		1
000079:	0.079122159090909	0.537992045454545	0.156262500000000	0.226623295454545		1
000080:	0.074381250000000	0.494909090909091	0.251488068181818	0.179221590909091		1
000081:	0.048461931818182	0.205116477272727	0.018187500000000	0.728234090909091		1
000082:	0.057904545454545	0.239703977272727	0.026121590909091	0.676269886363636		1
000083:	0.066098295454545	0.490742045454545	0.038935795454545	0.404223863636364		1
000084:	0.103692045454545	0.083804545454545	0.344374431818182	0.468128977272727		1
000085:	0.082548295454545	0.548858522727273	0.051120454545455	0.317472727272727		1
000086:	0.055136931818182	0.273398295454545	0.108986363636364	0.562478409090909		1
000087:	0.024914204545455	0.689853977272727	0.025827840909091	0.259403977272727		1
000088:	0.028381250000000	0.792651704545455	0.035912500000000	0.143054545454545		1
000089:	0.071373295454545	0.748827272727273	0.044755681818182	0.135043750000000		1
000090:	0.042282386363636	0.616409090909091	0.153802272727273	0.187506250000000		1
000091:	0.226412500000000	0.315844318181818	0.351556818181818	0.106186363636364		1
000092:	0.056614204545455	0.465506250000000	0.087850000000000	0.390029545454545		1
000093:	0.084848295454545	0.479370454545455	0.097517045454545	0.338264204545455		1
000094:	0.079534659090909	0.541333522727273	0.119707386363636	0.259424431818182		1
000095:	0.041750000000000	0.105722727272727	0.034768750000000	0.817758522727273		1
000096:	0.026284659090909	0.054696590909091	0.041879545454545	0.877139204545455		1
000097:	0.016840340909091	0.782795454545455	0.032018181818182	0.168346022727273		1
000098:	0.032215909090909	0.685982954545455	0.031882954545455	0.249918181818182		1
000099:	0.053093750000000	0.396411931818182	0.069258522727273	0.481235795454545		1
000100:	0.026025000000000	0.078505681818182	0.034439772727273	0.861029545454545		1
000101:	0.025043181818182	0.785279545454545	0.022606818181818	0.167070454545455		1
000102:	0.035724431818182	0.489598295454545	0.098731818181818	0.375945454545455		1
000103:	0.085768181818182	0.239575568181818	0.304078409090909	0.370577840909091		1
000104:	0.023379545454545	0.107309090909091	0.026625000000000	0.842686363636364		1
000105:	0.019340909090909	0.741211363636364	0.052432386363636	0.187015340909091		1
000106:	0.035835795454545	0.757616477272727	0.035018181818182	0.171529545454545		1
000107:	0.036675568181818	0.266898295454545	0.043003977272727	0.653422159090909		1
000108:	0.040592045454545	0.195315909090909	0.132096590909091	0.631995454545455		1
000109:	0.064456250000000	0.553187500000000	0.095078977272727	0.287277272727273		1
000110:	0.050254545454545	0.075210795454545	0.774293750000000	0.100240909090909		1
000111:	0.079224431818182	0.207313068181818	0.038534090909091	0.674928409090909		1
000112:	0.043476136363636	0.715488636363636	0.075034659090909	0.166000568181818		1
000113:	0.038266477272727	0.232439772727273	0.037236363636364	0.692057386363636		1
000114:	0.225226704545455	0.450753409090909	0.127074431818182	0.196945454545455		1
000115:	0.050956250000000	0.403289772727273	0.072646590909091	0.473107386363636		1
000116:	0.035244886363636	0.117327840909091	0.060460227272727	0.786967045454545		1
000117:	0.075904545454545	0.645227840909091	0.033388636363636	0.245478977272727		1
000118:	0.052584090909091	0.098627272727273	0.028690909090909	0.820097727272727		1
000119:	0.028567045454545	0.651918181818182	0.061606250000000	0.257908522727273		1
000120:	0.031228409090909	0.106760795454545	0.037509659090909	0.824501136363636		1
000121:	0.085480681818182	0.358417045454545	0.189261931818182	0.366840340909091		1
000122:	0.018841477272727	0.690857386363636	0.022766477272727	0.267534659090909		1
000123:	0.069763636363636	0.129519318181818	0.116098863636364	0.684618181818182		1
000124:	0.154696590909091	0.527869318181818	0.111486363636364	0.205947727272727		1
000125:	0.189239772727273	0.079029545454545	0.042174431818182	0.689556250000000		1
000126:	0.769173863636364	0.061667613636364	0.028444318181818	0.140714204545455		1
000127:	0.038484659090909	0.272982954545455	0.090268181818182	0.598264204545455		1
000128:	0.033957386363636	0.129996590909091	0.044992613636364	0.791053409090909		1
000129:	0.034661363636364	0.786323863636364	0.058761363636364	0.120253409090909		1
000130:	0.051648295454545	0.084960795454545	0.084156818181818	0.779234090909091		1
000131:	0.034830113636364	0.566782386363636	0.041930113636364	0.356457386363636		1
000132:	0.032600568181818	0.162621590909091	0.042110227272727	0.762667613636364		1
000133:	0.214874431818182	0.244490340909091	0.269665909090909	0.270969318181818		1
000134:	0.057228409090909	0.284515340909091	0.225922159090909	0.432334090909091		1
000135:	0.030550568181818	0.760771022727273	0.097403977272727	0.111274431818182		1
000136:	0.057986931818182	0.206406250000000	0.066912500000000	0.668694318181818		1
000137:	0.039457954545455	0.557433522727273	0.228027272727273	0.175081250000000		1
000138:	0.129896590909091	0.282151704545455	0.119148863636364	0.468802840909091		1
000139:	0.064566477272727	0.396072727272727	0.086776704545455	0.452584090909091		1
000140:	0.026160795454545	0.325207954545455	0.525500568181818	0.123130681818182		1
000141:	0.089976136363636	0.063165340909091	0.056842613636364	0.790015909090909		1
000142:	0.021364772727273	0.709227272727273	0.048651704545455	0.220756250000000		1
000143:	0.026957386363636	0.425515340909091	0.045764204545455	0.501763068181818		1
000144:	0.033771022727273	0.411934090909091	0.029104545454545	0.525190340909091		1
000145:	0.035813636363636	0.075060795454545	0.319350568181818	0.569775000000000		1
000146:	0.044484659090909	0.413118181818182	0.116526704545455	0.425870454545455		1
000147:	0.036949431818182	0.219783522727273	0.029993181818182	0.713273863636364		1
000148:	0.027335227272727	0.092610227272727	0.038764204545455	0.841290340909091		1
000149:	0.075031818181818	0.503251704545455	0.054796590909091	0.366919886363636		1
000150:	0.026811363636364	0.730325000000000	0.109903977272727	0.132959659090909		1
000151:	0.041018750000000	0.156477272727273	0.044060227272727	0.758443750000000		1
000152:	0.062519318181818	0.221302272727273	0.162832954545455	0.553345454545455		1
000153:	0.031217613636364	0.700112500000000	0.040474431818182	0.228195454545455		1
000154:	0.024634090909091	0.047916477272727	0.032863068181818	0.894586363636364		1
000155:	0.031212500000000	0.275344886363636	0.139861931818182	0.553580681818182		1
000156:	0.038218181818182	0.540394886363636	0.037969318181818	0.383417613636364		1
000157:	0.067806818181818	0.039907954545455	0.024949431818182	0.867335795454545		1
000158:	0.332871022727273	0.169427840909091	0.046465340909091	0.451235795454545		1
000159:	0.285238068181818	0.295060795454545	0.156975000000000	0.262726136363636		1
000160:	0.840133522727273	0.015155681818182	0.012065909090909	0.132644886363636		1
000161:	0.378673863636364	0.039847159090909	0.030747159090909	0.550731818181818		1
000162:	0.337059659090909	0.443820454545455	0.086859090909091	0.132260795454545		1
000163:	0.033559659090909	0.048842045454545	0.010877272727273	0.906721022727273		1
000164:	0.100718750000000	0.016826704545455	0.014134659090909	0.868319886363636		1
000165:	0.116617045454545	0.022244886363636	0.018750568181818	0.842387500000000		1
000166:	0.035211931818182	0.034313068181818	0.010895454545455	0.919579545454545		1
000167:	0.079119886363636	0.082636931818182	0.031573295454545	0.806669886363636		1
000168:	0.032064772727273	0.272303977272727	0.066305681818182	0.629325568181818		1
000169:	0.043665909090909	0.552036931818182	0.033791477272727	0.370505681818182		1
000170:	0.020910795454545	0.068814204545455	0.040048295454545	0.870226704545455		1
000171:	0.033792613636364	0.107807954545455	0.058910227272727	0.799489204545455		1
000172:	0.089175000000000	0.220890340909091	0.090290340909091	0.599644318181818		1
000173:	0.021197727272727	0.367096590909091	0.015407386363636	0.596298295454545		1
000174:	0.020401704545455	0.688959659090909	0.051780681818182	0.238857954545455		1
000175:	0.018873295454545	0.086785227272727	0.082957386363636	0.811384090909091		1
000176:	0.070121022727273	0.513035227272727	0.034543181818182	0.382300568181818		1
000177:	0.020289772727273	0.535598295454545	0.057352272727273	0.386759659090909		1
000178:	0.013757386363636	0.355603977272727	0.034736931818182	0.595901704545455		1
000179:	0.023732386363636	0.131153409090909	0.047248295454545	0.797865909090909		1
000180:	0.026763636363636	0.131381818181818	0.098914204545455	0.742940340909091		1
000181:	0.051710227272727	0.075439772727273	0.040702272727273	0.832147727272727		1
000182:	0.044759090909091	0.329862500000000	0.330442613636364	0.294935795454545		1
000183:	0.018327840909091	0.071009659090909	0.024097159090909	0.886565340909091		1
000184:	0.032005681818182	0.309516477272727	0.099307386363636	0.559170454545455		1
000185:	0.056836931818182	0.488473295454545	0.197909090909091	0.256780681818182		1
000186:	0.051080681818182	0.168463068181818	0.143635227272727	0.636821022727273		1
000187:	0.029615340909091	0.100838636363636	0.127415340909091	0.742130681818182		1
000188:	0.097292045454545	0.113732954545455	0.065813636363636	0.723161363636364		1
000189:	0.021931818181818	0.169938068181818	0.021615340909091	0.786514772727273		1
000190:	0.043301704545455	0.202654545454545	0.066228977272727	0.687814772727273		1
000191:	0.026922727272727	0.468932386363636	0.021986363636364	0.482158522727273		1
000192:	0.060711931818182	0.744211363636364	0.039948863636364	0.155127840909091		1
000193:	0.034859659090909	0.543128409090909	0.059383522727273	0.362628409090909		1
000194:	0.031414772727273	0.224863636363636	0.167988068181818	0.575733522727273		1
000195:	0.018436931818182	0.781690340909091	0.023077272727273	0.176795454545455		1
000196:	0.275328977272727	0.051609090909091	0.019494318181818	0.653567613636364		1
000197:	0.057944318181818	0.166747159090909	0.016414204545455	0.758894318181818		1
000198:	0.165595454545455	0.460756818181818	0.043733522727273	0.329914204545455		1
000199:	0.077461931818182	0.037159090909091	0.018720454545455	0.866658522727273		1
000200:	0.017607386363636	0.000867613636364	0.956460795454545	0.025064204545455		1
000201:	0.062281250000000	0.036125000000000	0.022739772727273	0.878853977272727		1
000202:	0.045951704545455	0.455972727272727	0.142838636363636	0.355236931818182		1
000203:	0.021061931818182	0.074688636363636	0.033209659090909	0.871039772727273		1
000204:	0.039294886363636	0.049021590909091	0.039306818181818	0.872376704545455		1
000205:	0.057793181818182	0.117868750000000	0.076537500000000	0.747800568181818		1
000206:	0.046746590909091	0.075326704545455	0.279488636363636	0.598438068181818		1
000207:	0.095919318181818	0.630814772727273	0.035135795454545	0.238130113636364		1
000208:	0.026956818181818	0.115760227272727	0.034511931818182	0.822771022727273		1
000209:	0.050822727272727	0.072469318181818	0.030876136363636	0.845831818181818		1
000210:	0.034594318181818	0.152853977272727	0.027193750000000	0.785357954545455		1
000211:	0.053518750000000	0.091477272727273	0.034648295454545	0.820355681818182		1
000212:	0.197695454545455	0.060177840909091	0.026011931818182	0.716114772727273		1
000213:	0.049617613636364	0.034561363636364	0.026789204545455	0.889031818181818		1
000214:	0.146762500000000	0.104586363636364	0.031611363636364	0.717039772727273		1
000215:	0.176860795454545	0.160320454545455	0.133885795454545	0.528932954545455		1
000216:	0.095643750000000	0.046094886363636	0.029793181818182	0.828468181818182		1
000217:	0.199710227272727	0.043909090909091	0.033634659090909	0.722746022727273		1
000218:	0.106609659090909	0.029339772727273	0.023189772727273	0.840860795454546		1
000219:	0.169707386363636	0.037230681818182	0.018769886363636	0.774292045454545		1
000220:	0.083199431818182	0.019823863636364	0.015285795454545	0.881690909090909		1
000221:	0.073340340909091	0.020734659090909	0.017364772727273	0.888560227272727		1
000222:	0.094370454545455	0.017292045454545	0.018769318181818	0.869568181818182		1
000223:	0.120466477272727	0.120657386363636	0.167150000000000	0.591726136363636		1
000224:	0.063573863636364	0.540624431818182	0.301314204545455	0.094487500000000		1
000225:	0.056027272727273	0.677502272727273	0.169257954545455	0.097212500000000		1
000226:	0.239481250000000	0.446160227272727	0.137160227272727	0.177198295454545		1
000227:	0.130444318181818	0.561871590909091	0.224558522727273	0.083125568181818		1
000228:	0.210621590909091	0.056825000000000	0.682910227272727	0.049643181818182		1
000229:	0.112674431818182	0.266365340909091	0.414844318181818	0.206115909090909		1
000230:	0.773330113636364	0.028428409090909	0.098643181818182	0.099598295454545		1
000231:	0.181977840909091	0.551112500000000	0.150823863636364	0.116085795454545		1
000232:	0.230030681818182	0.075407954545455	0.302834659090909	0.391726704545455		1
000233:	0.130966477272727	0.557444886363636	0.171802840909091	0.139785795454545		1
000234:	0.070128409090909	0.396325000000000	0.497396590909091	0.036150000000000		1
000235:	0.032714772727273	0.177876136363636	0.730014204545455	0.059394886363636		1
000236:	0.233530113636364	0.059278977272727	0.637642613636364	0.069548295454545		1
000237:	0.047866477272727	0.395153409090909	0.488589204545455	0.068390909090909		1
000238:	0.062568750000000	0.068529545454545	0.146736931818182	0.722164772727273		1
000239:	0.174586931818182	0.225450568181818	0.490455681818182	0.109506818181818		1
000240:	0.797078977272727	0.071742045454545	0.095820454545455	0.035358522727273		1
000241:	0.114878409090909	0.539456250000000	0.201525000000000	0.144140340909091		1
000242:	0.044137500000000	0.786485795454545	0.126042613636364	0.043334090909091		1
000243:	0.417010227272727	0.082332386363636	0.467161931818182	0.033495454545455		1
000244:	0.422497159090909	0.146786931818182	0.191513636363636	0.239202272727273		1
000245:	0.393696022727273	0.305174431818182	0.225869318181818	0.075260227272727		1
000246:	0.093246590909091	0.443685795454545	0.390288068181818	0.072779545454545		1
000247:	0.191467613636364	0.334660227272727	0.314676704545455	0.159195454545455		1
000248:	0.673524431818182	0.094176136363636	0.139463068181818	0.092836363636364		1
000249:	0.210898863636364	0.153607954545455	0.586359090909091	0.049134090909091		1
000250:	0.058561931818182	0.522244886363636	0.365540340909091	0.053652840909091		1
000251:	0.189350568181818	0.383976136363636	0.347513636363636	0.079159659090909		1
000252:	0.408843750000000	0.087646590909091	0.359031250000000	0.144478409090909		1
000253:	0.170448863636364	0.056531818181818	0.718010227272727	0.055009090909091		1
000254:	0.191508522727273	0.047604545454545	0.674678977272727	0.086207954545455		1
000255:	0.109582386363636	0.081478409090909	0.683198295454545	0.125740909090909		1
000256:	0.184583522727273	0.394817613636364	0.164897159090909	0.255701704545455		1
000257:	0.279288068181818	0.039284659090909	0.179601704545455	0.501825568181818		1
000258:	0.105772159090909	0.255489772727273	0.070307954545455	0.568430113636364		1
000259:	0.069700000000000	0.144006250000000	0.278871022727273	0.507422727272727		1
000260:	0.420632386363636	0.182059090909091	0.337179545454545	0.060128977272727		1
000261:	0.215674431818182	0.087826136363636	0.542114772727273	0.154384659090909		1
000262:	0.247600568181818	0.069977840909091	0.460588068181818	0.221833522727273		1
000263:	0.144800568181818	0.224255681818182	0.068780113636364	0.562163636363636		1
000264:	0.164075568181818	0.063528977272727	0.213495454545455	0.558900000000000		1
000265:	0.063150000000000	0.041261931818182	0.102409090909091	0.793178977272727		1
000266:	0.064527272727273	0.136948863636364	0.589451704545455	0.209072159090909		1
000267:	0.122303409090909	0.134990909090909	0.669832386363636	0.072873295454545		1
000268:	0.121792045454545	0.085428977272727	0.151357386363636	0.641421590909091		1
000269:	0.047096590909091	0.399164204545455	0.426278409090909	0.127460795454545		1
000270:	0.078578977272727	0.058121022727273	0.090380681818182	0.772919318181818		1
000271:	0.124117613636364	0.047571590909091	0.766126704545455	0.062184090909091		1
000272:	0.251737500000000	0.125128977272727	0.518799431818182	0.104334090909091		1
000273:	0.072235227272727	0.188142045454545	0.603190340909091	0.136432386363636		1
000274:	0.213913068181818	0.092738068181818	0.593020454545455	0.100328409090909		1
000275:	0.128607386363636	0.462663636363636	0.205640909090909	0.203088068181818		1
000276:	0.148909090909091	0.060237500000000	0.401022159090909	0.389831250000000		1
000277:	0.065654545454545	0.056742045454545	0.821213636363636	0.056389772727273		1
000278:	0.136756250000000	0.374805681818182	0.210159090909091	0.278278977272727		1
000279:	0.051371590909091	0.248214772727273	0.611936363636364	0.088477272727273		1
000280:	0.313336363636364	0.142631250000000	0.297715340909091	0.246317045454545		1
000281:	0.044802840909091	0.039289204545455	0.824003409090909	0.091904545454545		1
000282:	0.143309090909091	0.416143750000000	0.251721022727273	0.188826136363636		1
000283:	0.290507954545455	0.054669886363636	0.151815340909091	0.503006818181818		1
000284:	0.125926704545455	0.052106250000000	0.713088636363636	0.108878409090909		1
000285:	0.081454545454545	0.359085227272727	0.462372159090909	0.097088068181818		1
000286:	0.057704545454545	0.152586931818182	0.685367045454545	0.104341477272727		1
000287:	0.069268181818182	0.177374431818182	0.669910795454545	0.083446590909091		1
000288:	0.189578977272727	0.154238068181818	0.453839772727273	0.202343181818182		1
000289:	0.075268181818182	0.061703409090909	0.025221590909091	0.837806818181818		1
000290:	0.352285795454545	0.049402840909091	0.060811931818182	0.537499431818182		1
000291:	0.034834090909091	0.110955113636364	0.023441477272727	0.830769318181818		1
000292:	0.133194318181818	0.049522727272727	0.037469318181818	0.779813636363636		1
000293:	0.047935227272727	0.068353409090909	0.016583522727273	0.867127840909091		1
000294:	0.044232386363636	0.131621590909091	0.033111363636364	0.791034659090909		1
000295:	0.042039772727273	0.494686363636364	0.012425568181818	0.450848295454545		1
000296:	0.064665340909091	0.052343750000000	0.022331250000000	0.860659659090909		1
000297:	0.119644318181818	0.146031818181818	0.055607954545455	0.678715909090909		1
000298:	0.043027272727273	0.625563636363636	0.188785227272727	0.142623863636364		1
000299:	0.080397727272727	0.188182954545455	0.119442613636364	0.611976704545454		1
000300:	0.128919318181818	0.077060227272727	0.193243750000000	0.600776704545455		1
000301:	0.085130681818182	0.183235795454545	0.047957386363636	0.683676136363636		1
000302:	0.171659659090909	0.044690909090909	0.057275568181818	0.726373863636364		1
000303:	0.167182954545455	0.057370454545455	0.072079545454545	0.703367045454545		1
000304:	0.165510227272727	0.054610227272727	0.027077272727273	0.752802272727273		1
000305:	0.515067613636364	0.055339772727273	0.038940909090909	0.390651704545455		1
000306:	0.258301136363636	0.103085795454545	0.195687500000000	0.442925568181818		1
000307:	0.620760795454545	0.022094886363636	0.027507954545455	0.329636363636364		1
000308:	0.088920454545455	0.029393750000000	0.027798863636364	0.853886931818182		1
000309:	0.061323863636364	0.054293181818182	0.110943750000000	0.773439204545455		1
000310:	0.058076136363636	0.066184090909091	0.043453409090909	0.832286363636364		1
000311:	0.217727272727273	0.102411931818182	0.142580113636364	0.537280681818182		1
000312:	0.069697159090909	0.246171590909091	0.455693181818182	0.228438068181818		1
000313:	0.073264772727273	0.214392045454545	0.521105681818182	0.191237500000000		1
000314:	0.089460227272727	0.545807386363636	0.211552272727273	0.153180113636364		1
000315:	0.063130681818182	0.387054545454545	0.317274431818182	0.232540340909091		1
000316:	0.111092045454545	0.197201704545455	0.094928977272727	0.596777272727273		1
000317:	0.140015909090909	0.673955681818182	0.035994318181818	0.150034090909091		1
000318:	0.139570454545455	0.033497159090909	0.030004545454545	0.796927840909091		1
000319:	0.079269318181818	0.037207386363636	0.038684090909091	0.844839204545455		1
000320:	0.110078409090909	0.097032386363636	0.094923863636364	0.697965340909091		1
000321:	0.088564772727273	0.029967613636364	0.024619886363636	0.856847727272727		1
000322:	0.485871022727273	0.037723295454545	0.030018750000000	0.446386931818182		1
000323:	0.110938636363636	0.155121590909091	0.382336931818182	0.351602840909091		1
000324:	0.281924431818182	0.029910227272727	0.027923295454545	0.660242045454545		1
000325:	0.192257386363636	0.067231818181818	0.273869318181818	0.466641477272727		1
000326:	0.372305113636364	0.061578409090909	0.130740340909091	0.435376136363636		1
000327:	0.250110227272727	0.085032386363636	0.039280681818182	0.625576704545455		1
000328:	0.796975568181818	0.016814204545455	0.030175000000000	0.156035227272727		1
000329:	0.171584090909091	0.063296022727273	0.079863636363636	0.685256250000000		1
000330:	0.129935227272727	0.547065909090909	0.003435795454545	0.319563068181818		1
000331:	0.693868750000000	0.016794886363636	0.100317613636364	0.189018750000000		1
000332:	0.084038068181818	0.042377272727273	0.054456250000000	0.819128409090909		1
000333:	0.088833522727273	0.038823863636364	0.062203409090909	0.810139204545455		1
000334:	0.083986363636364	0.039244886363636	0.096225568181818	0.780543181818182		1
000335:	0.130817045454545	0.134305681818182	0.038803977272727	0.696073295454545		1
000336:	0.238231818181818	0.027328409090909	0.036807954545455	0.697631818181818		1
000337:	0.215981818181818	0.036348863636364	0.221542045454545	0.526127272727273		1
000338:	0.070483522727273	0.041279545454545	0.018836931818182	0.869400000000000		1
000339:	0.338184090909091	0.033846022727273	0.024744886363636	0.603225000000000		1
000340:	0.095000568181818	0.024973295454545	0.027256818181818	0.852769318181818		1
000341:	0.056504545454545	0.040479545454545	0.029547159090909	0.873468750000000		1
000342:	0.154210795454545	0.027560227272727	0.044886931818182	0.773342045454545		1
000343:	0.080907386363636	0.028043750000000	0.033556818181818	0.857492045454545		1
000344:	0.798052272727273	0.032772159090909	0.038047727272727	0.131127840909091		1
000345:	0.783392045454545	0.020242045454545	0.015760227272727	0.180605681818182		1
000346:	0.252891477272727	0.040621022727273	0.025333522727273	0.681153977272727		1
000347:	0.229797727272727	0.026361931818182	0.021697159090909	0.722143181818182		1
000348:	0.253272727272727	0.073602272727273	0.021815909090909	0.651309090909091		1
000349:	0.426027272727273	0.061213068181818	0.032727840909091	0.480031818181818		1
000350:	0.308894318181818	0.045492613636364	0.021703409090909	0.623909659090909		1
000351:	0.541530681818182	0.047592045454545	0.022845454545455	0.388031818181818		1
000352:	0.091955681818182	0.058956818181818	0.029005681818182	0.820081818181818		1
000353:	0.042756818181818	0.026551704545455	0.019278977272727	0.911412500000000		1
000354:	0.045469886363636	0.031952272727273	0.016968750000000	0.905609090909091		1
000355:	0.149508522727273	0.026639772727273	0.030339772727273	0.793511931818182		1
000356:	0.063621022727273	0.099039204545455	0.529186363636364	0.308153409090909		1
000357:	0.140611931818182	0.528196590909091	0.237702272727273	0.093489204545455		1
000358:	0.092107386363636	0.690819318181818	0.104809090909091	0.112264204545455		1
000359:	0.237509090909091	0.169683522727273	0.427869886363636	0.164937500000000		1
000360:	0.081731818181818	0.204039204545455	0.067795454545455	0.646433522727273		1
000361:	0.081660795454545	0.498749431818182	0.333540909090909	0.086048863636364		1
000362:	0.521492613636364	0.050695454545455	0.102569886363636	0.325242045454545		1
000363:	0.037405681818182	0.526211931818182	0.049076136363636	0.387306250000000		1
000364:	0.187248295454545	0.275505681818182	0.366826704545455	0.170419318181818		1
000365:	0.294120454545455	0.298175000000000	0.093447159090909	0.314257386363636		1
