Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000031:	0.047611363636364	0.010197727272727	0.020572159090909	0.018082386363636	0.021486931818182	0.324519318181818	0.061565340909091	0.495964772727273		1
000032:	0.051815909090909	0.043171590909091	0.029512500000000	0.022531250000000	0.023375568181818	0.044185227272727	0.044984659090909	0.740423295454545		1
000033:	0.069600000000000	0.071628409090909	0.057869318181818	0.023902272727273	0.060081250000000	0.055806818181818	0.441608522727273	0.219503409090909		1
000034:	0.769234090909091	0.011081818181818	0.073278977272727	0.007611931818182	0.021200000000000	0.032531250000000	0.019904545454545	0.065157386363636		1
000035:	0.042981818181818	0.027413068181818	0.016280113636364	0.058697159090909	0.055819886363636	0.146166477272727	0.036010795454545	0.616630681818182		1
000036:	0.128420454545455	0.133277272727273	0.102131818181818	0.012899431818182	0.082188636363636	0.050400568181818	0.048914204545455	0.441767613636364		1
000037:	0.091630113636364	0.015329545454545	0.085620454545455	0.044638636363636	0.026599431818182	0.071440340909091	0.057057386363636	0.607684090909091		1
000038:	0.105458522727273	0.115774431818182	0.158131250000000	0.228493750000000	0.081846590909091	0.149697727272727	0.048356818181818	0.112240909090909		1
000039:	0.096755113636364	0.055368750000000	0.034513636363636	0.022549431818182	0.029670454545455	0.093213636363636	0.448188068181818	0.219740909090909		1
000040:	0.623839772727273	0.023105113636364	0.090736363636364	0.011646022727273	0.054414204545455	0.077100000000000	0.048647727272727	0.070510795454545		1
000041:	0.064343181818182	0.012290909090909	0.114125568181818	0.031304545454545	0.015300568181818	0.056083522727273	0.074494318181818	0.632057386363636		1
000042:	0.130571022727273	0.023556250000000	0.048931250000000	0.045766477272727	0.053402272727273	0.262905113636364	0.108561931818182	0.326305681818182		1
000043:	0.146733522727273	0.029269886363636	0.392716477272727	0.034261363636364	0.046081250000000	0.042197727272727	0.119349431818182	0.189390340909091		1
000044:	0.095296590909091	0.023102272727273	0.105232954545455	0.043508522727273	0.033778409090909	0.055278409090909	0.384852272727273	0.258950568181818		1
000045:	0.040760227272727	0.010894318181818	0.045270454545455	0.011943181818182	0.013984659090909	0.062059659090909	0.149180113636364	0.665907386363636		1
000046:	0.105093181818182	0.226673295454545	0.051076136363636	0.041661363636364	0.069414772727273	0.064165909090909	0.246935795454545	0.194979545454545		1
000047:	0.001972159090909	0.000049431818182	0.996765340909091	0.000153977272727	0.000108522727273	0.000098863636364	0.000138068181818	0.000713636363636		1
000048:	0.077185227272727	0.256278409090909	0.227428409090909	0.023027840909091	0.261822159090909	0.029712500000000	0.073536363636364	0.051009090909091		1
000049:	0.066448863636364	0.013445454545455	0.176139204545455	0.050428977272727	0.047200568181818	0.015884659090909	0.586821022727273	0.043631250000000		1
000050:	0.040401704545455	0.003437500000000	0.006528409090909	0.002159659090909	0.859277272727273	0.004559090909091	0.044086363636364	0.039550000000000		1
000051:	0.592144318181818	0.019763636363636	0.153226704545455	0.037634090909091	0.028989204545455	0.013761363636364	0.092593181818182	0.061887500000000		1
000052:	0.028026704545455	0.779940340909091	0.008453409090909	0.004301136363636	0.006655113636364	0.161521022727273	0.005221590909091	0.005880681818182		1
000053:	0.186315909090909	0.017493750000000	0.187646590909091	0.066946590909091	0.079215340909091	0.048389204545455	0.161094318181818	0.252898295454545		1
000054:	0.073086363636364	0.028621022727273	0.043684659090909	0.038151136363636	0.076942613636364	0.545516477272727	0.067727840909091	0.126269886363636		1
000055:	0.212167045454545	0.025957954545455	0.219802272727273	0.072202272727273	0.041750000000000	0.022557386363636	0.339288068181818	0.066275000000000		1
000056:	0.092548295454545	0.030394318181818	0.121859090909091	0.041905681818182	0.070306250000000	0.033996022727273	0.500331818181818	0.108658522727273		1
000057:	0.103681250000000	0.026335227272727	0.224465340909091	0.047365909090909	0.020236931818182	0.024711931818182	0.308057954545455	0.245145454545455		1
000058:	0.062759659090909	0.025047159090909	0.033303977272727	0.024550000000000	0.067211931818182	0.037177272727273	0.700843750000000	0.049106250000000		1
000059:	0.017465909090909	0.011073863636364	0.022363068181818	0.018239204545455	0.037652840909091	0.023173295454545	0.804822727272727	0.065209090909091		1
000060:	0.015310227272727	0.022542045454545	0.014486931818182	0.003087500000000	0.015600568181818	0.004640909090909	0.855336363636364	0.068995454545455		1
000061:	0.089796590909091	0.015658522727273	0.235960795454545	0.018944886363636	0.104602272727273	0.026980113636364	0.429192613636364	0.078864204545455		1
000062:	0.842927272727273	0.066580681818182	0.021277840909091	0.013327272727273	0.017630681818182	0.005209090909091	0.010601704545455	0.022445454545455		1
000063:	0.888905681818182	0.021656250000000	0.026082386363636	0.016530113636364	0.009580113636364	0.008977272727273	0.016627272727273	0.011640909090909		1
000064:	0.680388068181818	0.038774431818182	0.097544886363636	0.030789204545455	0.044956250000000	0.013416477272727	0.058719886363636	0.035410795454545		1
000065:	0.068844318181818	0.021176704545455	0.266248863636364	0.030548295454545	0.048797159090909	0.024554545454545	0.496797727272727	0.043032386363636		1
000066:	0.052376704545455	0.020474431818182	0.094832954545455	0.041323863636364	0.047531818181818	0.015625568181818	0.472331818181818	0.255502840909091		1
000067:	0.204082954545455	0.027269886363636	0.348669318181818	0.277290340909091	0.063415340909091	0.020769886363636	0.020802272727273	0.037700000000000		1
000068:	0.018954545454545	0.020005113636364	0.038752840909091	0.013235795454545	0.035742613636364	0.023710227272727	0.801073863636364	0.048525000000000		1
000069:	0.026219886363636	0.013071022727273	0.020638068181818	0.018579545454545	0.014597727272727	0.018309090909091	0.791982954545455	0.096601704545455		1
000070:	0.550898863636364	0.001230681818182	0.009325568181818	0.001346022727273	0.001594318181818	0.423889204545455	0.003060227272727	0.008655113636364		1
000071:	0.027379545454545	0.021960227272727	0.049148863636364	0.016994318181818	0.025615909090909	0.038663068181818	0.688001136363636	0.132236931818182		1
000072:	0.029027840909091	0.025007386363636	0.042655113636364	0.116775568181818	0.025592045454545	0.021069318181818	0.699495454545455	0.040377272727273		1
000073:	0.062843181818182	0.029164772727273	0.295707954545455	0.045666477272727	0.055226704545455	0.038017045454545	0.377302272727273	0.096071590909091		1
000074:	0.154688068181818	0.047436931818182	0.056622159090909	0.031487500000000	0.040204545454545	0.210873863636364	0.095669318181818	0.363017613636364		1
000075:	0.081220454545455	0.044260795454545	0.098713636363636	0.049736931818182	0.159540340909091	0.132455113636364	0.179427272727273	0.254645454545455		1
000076:	0.034584659090909	0.428494886363636	0.077863068181818	0.046181250000000	0.043260795454545	0.076852272727273	0.159591477272727	0.133171590909091		1
000077:	0.097423863636364	0.095102272727273	0.203379545454545	0.109174431818182	0.135569318181818	0.096630113636364	0.105801704545455	0.156918750000000		1
000078:	0.117197727272727	0.063444318181818	0.099305681818182	0.191422159090909	0.299964204545455	0.021056250000000	0.134960227272727	0.072649431818182		1
000079:	0.039923295454545	0.021775568181818	0.027940909090909	0.079265340909091	0.053252272727273	0.026973295454545	0.672361363636364	0.078507954545455		1
000080:	0.029320454545455	0.050085227272727	0.078278409090909	0.036065340909091	0.200818750000000	0.203178409090909	0.215141477272727	0.187111931818182		1
000081:	0.065200568181818	0.017619886363636	0.116245454545455	0.032188636363636	0.051288068181818	0.019896022727273	0.630145454545455	0.067415909090909		1
000082:	0.067375568181818	0.018596590909091	0.092570454545455	0.064647727272727	0.037752272727273	0.018147727272727	0.666882386363636	0.034027272727273		1
000083:	0.026606250000000	0.042955681818182	0.090413068181818	0.023126704545455	0.094398295454545	0.033463068181818	0.572644318181818	0.116392613636364		1
000084:	0.870131818181818	0.014148863636364	0.023511363636364	0.020728977272727	0.011372727272727	0.031115340909091	0.013477840909091	0.015513068181818		1
000085:	0.102755681818182	0.054536931818182	0.211722159090909	0.043346022727273	0.056270454545455	0.055932954545455	0.103293750000000	0.372142045454545		1
000086:	0.767951704545455	0.008633522727273	0.012117613636364	0.023535795454545	0.029398863636364	0.035598295454545	0.084557954545455	0.038206250000000		1
000087:	0.048327840909091	0.032692045454545	0.078054545454545	0.027376136363636	0.025215909090909	0.037859659090909	0.671708522727273	0.078765340909091		1
000088:	0.028219886363636	0.019189204545455	0.070499431818182	0.017956818181818	0.048709090909091	0.064659090909091	0.152765340909091	0.598001136363636		1
000089:	0.068797727272727	0.043306250000000	0.044986363636364	0.058888068181818	0.030079545454545	0.042959659090909	0.296877272727273	0.414105113636364		1
000090:	0.105390340909091	0.046226136363636	0.071196590909091	0.024753977272727	0.053964772727273	0.209096022727273	0.238508522727273	0.250863636363636		1
000091:	0.041477272727273	0.149531818181818	0.036586363636364	0.055837500000000	0.212395454545455	0.209581250000000	0.203794318181818	0.090796022727273		1
000092:	0.061990340909091	0.039838068181818	0.080901136363636	0.048983522727273	0.046653977272727	0.068852272727273	0.587811363636364	0.064969318181818		1
000093:	0.078159659090909	0.066846590909091	0.148899431818182	0.073006250000000	0.056903409090909	0.098844886363636	0.185888636363636	0.291451136363636		1
000094:	0.051037500000000	0.028188068181818	0.053923863636364	0.027825000000000	0.366977840909091	0.062402272727273	0.351658522727273	0.057986931818182		1
000095:	0.005707954545455	0.003822159090909	0.004476136363636	0.005667045454545	0.003090340909091	0.002423295454545	0.970940340909091	0.003872727272727		1
000096:	0.829807386363636	0.009234659090909	0.055138636363636	0.012396590909091	0.026237500000000	0.012827840909091	0.019179545454545	0.035177840909091		1
000097:	0.033771022727273	0.012402272727273	0.037438068181818	0.020270454545455	0.016755681818182	0.017905681818182	0.735370454545455	0.126086363636364		1
000098:	0.021559090909091	0.007637500000000	0.021868750000000	0.011357386363636	0.045217613636364	0.032780113636364	0.783353977272727	0.076225568181818		1
000099:	0.330189204545455	0.023040340909091	0.105830681818182	0.033508522727273	0.137451136363636	0.045496590909091	0.162207386363636	0.162276136363636		1
000100:	0.561050000000000	0.018878409090909	0.122806250000000	0.043236931818182	0.056623863636364	0.030247159090909	0.086843750000000	0.080313636363636		1
000101:	0.043398295454545	0.006896590909091	0.064361363636364	0.009608522727273	0.027172727272727	0.007892613636364	0.021528409090909	0.819141477272727		1
000102:	0.211727840909091	0.028496590909091	0.102751136363636	0.054176704545455	0.077389204545455	0.056707954545455	0.182682386363636	0.286068181818182		1
000103:	0.021748295454545	0.040444318181818	0.060862500000000	0.025930113636364	0.297130681818182	0.164846590909091	0.326060227272727	0.062977272727273		1
000104:	0.511101136363636	0.007796590909091	0.292430681818182	0.013914772727273	0.023546022727273	0.023615909090909	0.039673295454545	0.087921590909091		1
000105:	0.275743750000000	0.020788636363636	0.064344886363636	0.031759659090909	0.065255113636364	0.064169886363636	0.111217045454545	0.366721022727273		1
000106:	0.031214204545455	0.015100000000000	0.099764772727273	0.011419318181818	0.029118181818182	0.089722727272727	0.087419318181818	0.636241477272727		1
000107:	0.530011931818182	0.018259659090909	0.061713636363636	0.022777840909091	0.083456818181818	0.042367045454545	0.049477272727273	0.191935795454545		1
000108:	0.537385227272727	0.055480681818182	0.173776704545455	0.021115909090909	0.026036931818182	0.056306818181818	0.037763068181818	0.092134659090909		1
000109:	0.068625000000000	0.026901704545455	0.107546022727273	0.028363636363636	0.084742045454545	0.060250000000000	0.352293181818182	0.271278409090909		1
000110:	0.105914772727273	0.148221590909091	0.036138636363636	0.037221590909091	0.052834659090909	0.475142045454545	0.060311363636364	0.084215340909091		1
000111:	0.304447727272727	0.060163068181818	0.092570454545455	0.158853977272727	0.096092613636364	0.024715340909091	0.176052272727273	0.087104545454545		1
000112:	0.089801136363636	0.070226136363636	0.136284659090909	0.029891477272727	0.042347727272727	0.062159090909091	0.031095454545455	0.538194318181818		1
000113:	0.058614772727273	0.008407954545455	0.628826704545455	0.011568750000000	0.097403977272727	0.007249431818182	0.103138636363636	0.084789772727273		1
000114:	0.065784090909091	0.108769886363636	0.046860795454545	0.117527272727273	0.097123295454545	0.064735227272727	0.331140340909091	0.168059090909091		1
000115:	0.087310227272727	0.016365340909091	0.080245454545455	0.031682386363636	0.078068750000000	0.049456818181818	0.464275568181818	0.192595454545455		1
000116:	0.316191477272727	0.025934090909091	0.266751136363636	0.037243750000000	0.050481818181818	0.035622159090909	0.200052840909091	0.067722727272727		1
000117:	0.042731818181818	0.014107954545455	0.068696022727273	0.394781250000000	0.022747727272727	0.109499431818182	0.046800000000000	0.300635795454545		1
000118:	0.254422727272727	0.039007954545455	0.303756818181818	0.052264772727273	0.114286363636364	0.026096022727273	0.156495454545455	0.053669886363636		1
000119:	0.208144886363636	0.031622159090909	0.050841477272727	0.022480681818182	0.039536363636364	0.046877840909091	0.372436931818182	0.228059659090909		1
000120:	0.060657954545455	0.037293750000000	0.430367613636364	0.027638068181818	0.271845454545455	0.022845454545455	0.054106818181818	0.095244886363636		1
000121:	0.071633522727273	0.043141477272727	0.149766477272727	0.061694318181818	0.046056250000000	0.110773863636364	0.406272159090909	0.110661931818182		1
000122:	0.055286363636364	0.011467613636364	0.089348863636364	0.021804545454545	0.027317613636364	0.022898863636364	0.623827272727273	0.148048863636364		1
000123:	0.000282954545455	0.000140340909091	0.000269318181818	0.000082386363636	0.997385795454545	0.000301136363636	0.000425568181818	0.001112500000000		1
000124:	0.038540340909091	0.041587500000000	0.068456250000000	0.096857954545455	0.277696590909091	0.055843181818182	0.058447159090909	0.362571022727273		1
000125:	0.073985227272727	0.049430113636364	0.160761363636364	0.108338636363636	0.335297159090909	0.039285227272727	0.143203409090909	0.089698863636364		1
000126:	0.050285795454545	0.549154545454545	0.142419318181818	0.044258522727273	0.090002272727273	0.023460227272727	0.058880113636364	0.041539204545455		1
000127:	0.119681250000000	0.049542045454545	0.227753409090909	0.045380681818182	0.135936931818182	0.050619318181818	0.213240909090909	0.157845454545455		1
000128:	0.128802272727273	0.020929545454545	0.068189204545455	0.066431250000000	0.303522159090909	0.046535227272727	0.271932386363636	0.093657954545455		1
000129:	0.020077272727273	0.018215909090909	0.022838068181818	0.023232954545455	0.103627272727273	0.038745454545455	0.511646022727273	0.261617045454545		1
000130:	0.072858522727273	0.025045454545455	0.056610795454545	0.049171022727273	0.498604545454545	0.052639772727273	0.161150000000000	0.083919886363636		1
000131:	0.086814772727273	0.011978977272727	0.049505113636364	0.026759659090909	0.038514204545455	0.019676704545455	0.581283522727273	0.185467045454545		1
000132:	0.411457386363636	0.012465909090909	0.313229545454545	0.016347727272727	0.101829545454545	0.025972727272727	0.054646590909091	0.064050568181818		1
000133:	0.052354545454545	0.081109659090909	0.046489772727273	0.052740340909091	0.499743750000000	0.061451704545455	0.069006818181818	0.137103409090909		1
000134:	0.080368181818182	0.033486931818182	0.078075568181818	0.053917045454545	0.178718750000000	0.157232386363636	0.269932386363636	0.148268750000000		1
000135:	0.034875568181818	0.015300000000000	0.061501136363636	0.047360795454545	0.043805681818182	0.147872727272727	0.318688068181818	0.330596022727273		1
000136:	0.073616477272727	0.019844886363636	0.065837500000000	0.087529545454545	0.131347727272727	0.028992613636364	0.519136931818182	0.073694318181818		1
000137:	0.064480113636364	0.013811363636364	0.027363636363636	0.035216477272727	0.024167045454545	0.216080113636364	0.503131818181818	0.115749431818182		1
000138:	0.071710795454545	0.053292045454545	0.139065340909091	0.059586931818182	0.174286363636364	0.120365909090909	0.208724431818182	0.172968181818182		1
000139:	0.087476136363636	0.054588636363636	0.186822727272727	0.115298295454545	0.155746590909091	0.051278409090909	0.088331818181818	0.260457386363636		1
000140:	0.086016477272727	0.029842045454545	0.055636931818182	0.029104545454545	0.061482386363636	0.443867045454545	0.111223863636364	0.182826704545455		1
000141:	0.466129545454545	0.047028977272727	0.142280113636364	0.099992045454545	0.087987500000000	0.028484090909091	0.051343181818182	0.076754545454545		1
000142:	0.817852840909091	0.000674431818182	0.005145454545455	0.000719318181818	0.087059090909091	0.003655113636364	0.042809659090909	0.042084090909091		1
000143:	0.038465340909091	0.016302272727273	0.074493750000000	0.023775568181818	0.402234090909091	0.034695454545455	0.265909659090909	0.144123863636364		1
000144:	0.157081818181818	0.030820454545455	0.267907386363636	0.026065909090909	0.068600568181818	0.017205113636364	0.275103977272727	0.157214772727273		1
000145:	0.671251704545455	0.018546022727273	0.085968181818182	0.031803977272727	0.050007386363636	0.040659659090909	0.054840909090909	0.046922159090909		1
000146:	0.078902272727273	0.022145454545455	0.229177840909091	0.048714772727273	0.084188636363636	0.126131250000000	0.085863636363636	0.324876136363636		1
000147:	0.065475568181818	0.027313068181818	0.122067045454545	0.065388068181818	0.281072727272727	0.046051136363636	0.304717613636364	0.087914772727273		1
000148:	0.051157954545455	0.026744318181818	0.230155681818182	0.044535227272727	0.181116477272727	0.037477272727273	0.348050000000000	0.080763068181818		1
000149:	0.106441477272727	0.016900568181818	0.067077840909091	0.171189204545455	0.063052272727273	0.071560227272727	0.233504545454545	0.270273863636364		1
000150:	0.067794318181818	0.032393181818182	0.050018750000000	0.021093750000000	0.085927272727273	0.112936363636364	0.079600000000000	0.550236363636364		1
000151:	0.693892045454545	0.001502272727273	0.010647159090909	0.019069886363636	0.002363068181818	0.001216477272727	0.001950000000000	0.269359090909091		1
000152:	0.062505681818182	0.440141477272727	0.110052840909091	0.028334090909091	0.108438636363636	0.050946022727273	0.077719318181818	0.121861931818182		1
000153:	0.082721590909091	0.021222159090909	0.077473295454545	0.037425000000000	0.042641477272727	0.037531250000000	0.126248295454545	0.574736931818182		1
000154:	0.518493181818182	0.019115340909091	0.173782386363636	0.027804545454545	0.061360795454545	0.024907954545455	0.127866477272727	0.046669318181818		1
000155:	0.601298295454545	0.019975568181818	0.070822159090909	0.021385227272727	0.014405113636364	0.028967045454545	0.153010227272727	0.090136363636364		1
000156:	0.248426704545455	0.023531818181818	0.128179545454545	0.037755681818182	0.064134659090909	0.030813636363636	0.078734090909091	0.388423863636364		1
000157:	0.613890909090909	0.036969318181818	0.117994318181818	0.053735795454545	0.045009659090909	0.078698295454545	0.032866477272727	0.020835227272727		1
000158:	0.145713636363636	0.117448863636364	0.130085795454545	0.231221590909091	0.218580113636364	0.020814772727273	0.043119318181818	0.093015909090909		1
000159:	0.751595454545455	0.014007386363636	0.020907386363636	0.131782386363636	0.043764772727273	0.005607386363636	0.014378409090909	0.017956818181818		1
000160:	0.025462500000000	0.040541477272727	0.061526704545455	0.807865340909091	0.024438636363636	0.008290909090909	0.016002272727273	0.015872159090909		1
000161:	0.048363068181818	0.025488068181818	0.095937500000000	0.741739772727273	0.034634659090909	0.009711363636364	0.022155681818182	0.021969886363636		1
000162:	0.028743181818182	0.071590909090909	0.069407386363636	0.367526136363636	0.038234659090909	0.169551136363636	0.072327272727273	0.182619318181818		1
000163:	0.021511363636364	0.014544318181818	0.680727840909091	0.037784090909091	0.030234659090909	0.005354545454545	0.196386931818182	0.013456250000000		1
000164:	0.446967613636364	0.036951136363636	0.379208522727273	0.049787500000000	0.038882386363636	0.010781818181818	0.026947727272727	0.010473295454545		1
000165:	0.103578977272727	0.040525568181818	0.548017045454545	0.181535227272727	0.046006250000000	0.013627840909091	0.054181818181818	0.012527272727273		1
000166:	0.022325000000000	0.028309659090909	0.804528409090909	0.040528409090909	0.032022727272727	0.006253977272727	0.052213068181818	0.013818750000000		1
000167:	0.027727272727273	0.035021590909091	0.649140909090909	0.084866477272727	0.046994318181818	0.010546590909091	0.118797159090909	0.026905681818182		1
000168:	0.390278409090909	0.021252840909091	0.159011363636364	0.023619318181818	0.062698863636364	0.085933522727273	0.163792045454545	0.093413636363636		1
000169:	0.041731250000000	0.014484090909091	0.090686931818182	0.043573863636364	0.263727840909091	0.020663068181818	0.403536363636364	0.121596590909091		1
000170:	0.027921590909091	0.018242045454545	0.130595454545455	0.035350000000000	0.058273295454545	0.032673863636364	0.652467613636364	0.044476136363636		1
000171:	0.543768750000000	0.016347159090909	0.153201704545455	0.038607386363636	0.061859090909091	0.048889772727273	0.072511363636364	0.064814772727273		1
000172:	0.033660227272727	0.062101704545455	0.106597727272727	0.414592045454545	0.049788636363636	0.022346022727273	0.210719886363636	0.100193750000000		1
000173:	0.052365340909091	0.052377272727273	0.261052272727273	0.050698295454545	0.098626704545455	0.026668750000000	0.250143750000000	0.208067613636364		1
000174:	0.031942045454545	0.012481250000000	0.031435227272727	0.009029545454545	0.020170454545455	0.016190340909091	0.706117045454545	0.172634090909091		1
000175:	0.906602272727273	0.003504545454545	0.030281818181818	0.007529545454545	0.010948863636364	0.004576136363636	0.016706250000000	0.019850568181818		1
000176:	0.148454545454545	0.020590909090909	0.085372159090909	0.062315340909091	0.146164772727273	0.024975000000000	0.288917613636364	0.223209659090909		1
000177:	0.062315340909091	0.018256818181818	0.112785795454545	0.014052840909091	0.056840340909091	0.027282954545455	0.601153409090909	0.107312500000000		1
000178:	0.169871590909091	0.013282386363636	0.248871590909091	0.044317045454545	0.060107954545455	0.025112500000000	0.172497159090909	0.265939772727273		1
000179:	0.885059090909091	0.003955113636364	0.009284659090909	0.013867045454545	0.008289204545455	0.005709659090909	0.051627840909091	0.022207386363636		1
000180:	0.829840340909091	0.006214772727273	0.049051704545455	0.015976704545455	0.014048863636364	0.024336363636364	0.016263636363636	0.044267613636364		1
000181:	0.836985795454545	0.008309090909091	0.043823295454545	0.011389772727273	0.026443181818182	0.017173863636364	0.017493750000000	0.038381250000000		1
000182:	0.712525568181818	0.001184659090909	0.160805681818182	0.004618750000000	0.006578977272727	0.014038636363636	0.011566477272727	0.088681250000000		1
000183:	0.776131818181818	0.010715909090909	0.069349431818182	0.016682386363636	0.024544318181818	0.013070454545455	0.041982386363636	0.047523295454545		1
000184:	0.116689772727273	0.041666477272727	0.093951136363636	0.036585227272727	0.148986931818182	0.076185227272727	0.373784090909091	0.112151136363636		1
000185:	0.083903409090909	0.025740340909091	0.060165340909091	0.068080113636364	0.078818750000000	0.259006818181818	0.092003977272727	0.332281250000000		1
000186:	0.762351136363636	0.007547159090909	0.065781250000000	0.027892045454545	0.025275000000000	0.016134090909091	0.038186363636364	0.056832954545455		1
000187:	0.817625000000000	0.005971590909091	0.073128409090909	0.019921022727273	0.011715340909091	0.016286931818182	0.034447159090909	0.020904545454545		1
000188:	0.483664204545455	0.088889772727273	0.078325568181818	0.043417613636364	0.108907954545455	0.035455681818182	0.068056818181818	0.093282386363636		1
000189:	0.037747727272727	0.012575000000000	0.207843181818182	0.020479545454545	0.054156818181818	0.015778409090909	0.572064772727273	0.079354545454545		1
000190:	0.049695454545455	0.031217045454545	0.318444886363636	0.060549431818182	0.158037500000000	0.048990340909091	0.223189772727273	0.109875568181818		1
000191:	0.045000568181818	0.011035227272727	0.378546022727273	0.022140340909091	0.029242045454545	0.026041477272727	0.303313068181818	0.184681250000000		1
000192:	0.269025000000000	0.015264772727273	0.020822727272727	0.053569886363636	0.115436931818182	0.031856250000000	0.273521590909091	0.220502840909091		1
000193:	0.295470454545455	0.003373295454545	0.006810227272727	0.009144886363636	0.456608522727273	0.009594318181818	0.061078409090909	0.157919886363636		1
000194:	0.047168181818182	0.026032954545455	0.042892613636364	0.049502272727273	0.108042045454545	0.083607954545455	0.431745454545455	0.211008522727273		1
000195:	0.594805113636364	0.001500568181818	0.008036363636364	0.003264204545455	0.114353977272727	0.002894318181818	0.020476704545455	0.254668750000000		1
000196:	0.266404545454545	0.147096022727273	0.114664204545455	0.138881250000000	0.205309659090909	0.011894886363636	0.076547727272727	0.039201704545455		1
000197:	0.123906250000000	0.043432386363636	0.422552272727273	0.085586931818182	0.082683522727273	0.016399431818182	0.116776704545455	0.108662500000000		1
