Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000038:	0.266430113636364	0.204389772727273	0.227456250000000	0.301723863636364		1
000039:	0.246921022727273	0.587805681818182	0.024771590909091	0.140501704545455		1
000040:	0.144515340909091	0.142886363636364	0.043978977272727	0.668619318181818		1
000041:	0.076884659090909	0.691570454545455	0.030204545454545	0.201340340909091		1
000042:	0.277451704545455	0.556719318181818	0.036300568181818	0.129528409090909		1
000043:	0.048159090909091	0.271193750000000	0.032481818181818	0.648165340909091		1
000044:	0.053455113636364	0.603413068181818	0.038025568181818	0.305106250000000		1
000045:	0.053275568181818	0.856805681818182	0.018347727272727	0.071571022727273		1
000046:	0.116232386363636	0.587349431818182	0.144013636363636	0.152404545454545		1
000047:	0.088613068181818	0.335281818181818	0.077869886363636	0.498235227272727		1
000048:	0.022557386363636	0.072774431818182	0.031265340909091	0.873402840909091		1
000049:	0.052195454545455	0.190192045454545	0.032315340909091	0.725297159090909		1
000050:	0.074658522727273	0.370473295454545	0.059652840909091	0.495215340909091		1
000051:	0.035731818181818	0.043374431818182	0.036964772727273	0.883928977272727		1
000052:	0.019420454545455	0.058060795454545	0.028984090909091	0.893534659090909		1
000053:	0.071585795454545	0.434619886363636	0.046567045454545	0.447227272727273		1
000054:	0.338326704545455	0.329960795454545	0.048326136363636	0.283386363636364		1
000055:	0.025664204545455	0.096110227272727	0.031946590909091	0.846278977272727		1
000056:	0.042207954545455	0.359778977272727	0.039004545454545	0.559008522727273		1
000057:	0.027618181818182	0.500465909090909	0.052015909090909	0.419900000000000		1
000058:	0.142751704545455	0.377434659090909	0.058520454545455	0.421293181818182		1
000059:	0.052266477272727	0.720581250000000	0.038071022727273	0.189081250000000		1
000060:	0.023033522727273	0.284492613636364	0.038627272727273	0.653846590909091		1
000061:	0.036777272727273	0.351705681818182	0.029610227272727	0.581906818181818		1
000062:	0.026217045454545	0.067789772727273	0.044888636363636	0.861104545454545		1
000063:	0.043021022727273	0.050675568181818	0.053292045454545	0.853011363636364		1
000064:	0.021901136363636	0.033176704545455	0.081853409090909	0.863068750000000		1
000065:	0.030776136363636	0.125711931818182	0.061677840909091	0.781834090909091		1
000066:	0.023360227272727	0.568801704545455	0.027060227272727	0.380777840909091		1
000067:	0.024614204545455	0.044730113636364	0.056003409090909	0.874652272727273		1
000068:	0.037857386363636	0.730195454545455	0.030367045454545	0.201580113636364		1
000069:	0.020563068181818	0.661210227272727	0.033962500000000	0.284264204545455		1
000070:	0.117479545454545	0.273080681818182	0.083151136363636	0.526288636363636		1
000071:	0.033677840909091	0.780060227272727	0.045772159090909	0.140489772727273		1
000072:	0.027566477272727	0.147352840909091	0.054351136363636	0.770729545454545		1
000073:	0.038801704545455	0.168264772727273	0.046774431818182	0.746159090909091		1
000074:	0.249196022727273	0.542222159090909	0.027559659090909	0.181022159090909		1
000075:	0.129506818181818	0.281715909090909	0.044617613636364	0.544159659090909		1
000076:	0.092626136363636	0.277302272727273	0.506178409090909	0.123893181818182		1
000077:	0.175261931818182	0.208098295454545	0.224182954545455	0.392456818181818		1
000078:	0.027455113636364	0.176735227272727	0.077518181818182	0.718291477272727		1
000079:	0.127600000000000	0.502133522727273	0.069858522727273	0.300407954545455		1
000080:	0.168948863636364	0.582551704545455	0.073217613636364	0.175281818181818		1
000081:	0.011873863636364	0.356526704545455	0.031343750000000	0.600255681818182		1
000082:	0.018834659090909	0.212614772727273	0.046900568181818	0.721650000000000		1
000083:	0.044946590909091	0.463896022727273	0.071235795454545	0.419921590909091		1
000084:	0.300381818181818	0.083216477272727	0.114472727272727	0.501928977272727		1
000085:	0.041744886363636	0.556005113636364	0.079668181818182	0.322581818181818		1
000086:	0.096711931818182	0.223501704545455	0.052348863636364	0.627437500000000		1
000087:	0.025039204545455	0.656220454545455	0.025411363636364	0.293328977272727		1
000088:	0.032358522727273	0.811763636363636	0.027311931818182	0.128565909090909		1
000089:	0.032250000000000	0.763540909090909	0.059838068181818	0.144371022727273		1
000090:	0.171228977272727	0.607352840909091	0.040545454545455	0.180872727272727		1
000091:	0.276040340909091	0.361070454545455	0.257057386363636	0.105831818181818		1
000092:	0.059410227272727	0.568481818181818	0.046583522727273	0.325524431818182		1
000093:	0.152130113636364	0.389315909090909	0.070657954545455	0.387896022727273		1
000094:	0.097109090909091	0.591402272727273	0.064632386363636	0.246856250000000		1
000095:	0.025966477272727	0.115382954545455	0.050588636363636	0.808061931818182		1
000096:	0.036408522727273	0.082612500000000	0.023296590909091	0.857682386363636		1
000097:	0.027987500000000	0.817546022727273	0.017976704545455	0.136489772727273		1
000098:	0.025282386363636	0.699502840909091	0.033316477272727	0.241898295454545		1
000099:	0.050230113636364	0.369394886363636	0.040618750000000	0.539756250000000		1
000100:	0.032845454545455	0.095333522727273	0.017273863636364	0.854547159090909		1
000101:	0.015317613636364	0.795014772727273	0.015014772727273	0.174652840909091		1
000102:	0.064993750000000	0.503843181818182	0.022373295454545	0.408789772727273		1
000103:	0.331815909090909	0.211455113636364	0.053455681818182	0.403273295454545		1
000104:	0.029334659090909	0.102860227272727	0.023048863636364	0.844756250000000		1
000105:	0.079209659090909	0.718195454545455	0.023368181818182	0.179226704545455		1
000106:	0.034012500000000	0.773692613636364	0.027810795454545	0.164484090909091		1
000107:	0.028468750000000	0.324451704545455	0.026032386363636	0.621047159090909		1
000108:	0.102115909090909	0.233986363636364	0.027397159090909	0.636500568181818		1
000109:	0.076126704545455	0.629215340909091	0.044511363636364	0.250146590909091		1
000110:	0.728862500000000	0.090221590909091	0.079575568181818	0.101340340909091		1
000111:	0.037780681818182	0.171183522727273	0.063068181818182	0.727967613636364		1
000112:	0.075361931818182	0.720670454545455	0.042950568181818	0.161017045454545		1
000113:	0.032963068181818	0.275685795454545	0.033852840909091	0.657498295454545		1
000114:	0.072893750000000	0.457747727272727	0.251341477272727	0.218017045454545		1
000115:	0.072118181818182	0.463728409090909	0.048495454545455	0.415657954545455		1
000116:	0.053218181818182	0.121676136363636	0.028980681818182	0.796125000000000		1
000117:	0.032961931818182	0.623784659090909	0.068681250000000	0.274572159090909		1
000118:	0.028761931818182	0.102730113636364	0.066852272727273	0.801655681818182		1
000119:	0.038299431818182	0.717592613636364	0.023717613636364	0.220390340909091		1
000120:	0.033279545454545	0.111092045454545	0.028592045454545	0.827036363636364		1
000121:	0.161824431818182	0.431612500000000	0.072423863636364	0.334139204545455		1
000122:	0.009786363636364	0.647889204545455	0.005478977272727	0.336845454545455		1
000123:	0.099997159090909	0.209251704545455	0.080405681818182	0.610345454545455		1
000124:	0.095340340909091	0.536366477272727	0.164955113636364	0.203338068181818		1
000125:	0.033901704545455	0.105094886363636	0.178214204545455	0.682789204545455		1
000126:	0.029127840909091	0.058740909090909	0.770512500000000	0.141618750000000		1
000127:	0.092202840909091	0.230347727272727	0.040597159090909	0.636852272727273		1
000128:	0.030374431818182	0.110123863636364	0.023448863636364	0.836052840909091		1
000129:	0.048806818181818	0.816525000000000	0.035831250000000	0.098836931818182		1
000130:	0.066067613636364	0.089502840909091	0.054771022727273	0.789658522727273		1
000131:	0.036092045454545	0.572978977272727	0.032161363636364	0.358767613636364		1
000132:	0.034989772727273	0.156288068181818	0.032263068181818	0.776459090909091		1
000133:	0.189399431818182	0.249553977272727	0.217215909090909	0.343830681818182		1
000134:	0.161746022727273	0.293950000000000	0.061190909090909	0.483113068181818		1
000135:	0.096856818181818	0.763442613636364	0.036142613636364	0.103557954545455		1
000136:	0.049877840909091	0.211420454545455	0.062234090909091	0.676467613636364		1
000137:	0.137434659090909	0.655053409090909	0.045746590909091	0.161765340909091		1
000138:	0.083505113636364	0.289202272727273	0.102453409090909	0.524839204545455		1
000139:	0.065189204545455	0.420159090909091	0.060235795454545	0.454415909090909		1
000140:	0.464434090909091	0.348377272727273	0.035273295454545	0.151915340909091		1
000141:	0.052457386363636	0.068103977272727	0.071732386363636	0.807706250000000		1
000142:	0.064363636363636	0.697452840909091	0.018871022727273	0.219312500000000		1
000143:	0.041831818181818	0.375478977272727	0.025438068181818	0.557251136363636		1
000144:	0.022753977272727	0.450753409090909	0.024613068181818	0.501879545454545		1
000145:	0.085111363636364	0.086031250000000	0.042264772727273	0.786592613636364		1
000146:	0.107254545454545	0.406650000000000	0.031527272727273	0.454568181818182		1
000147:	0.024388636363636	0.249197159090909	0.039419886363636	0.686994318181818		1
000148:	0.030298863636364	0.104535227272727	0.039257954545455	0.825907954545455		1
000149:	0.044453409090909	0.425392045454545	0.047228409090909	0.482926136363636		1
000150:	0.102877272727273	0.727755681818182	0.023942613636364	0.145424431818182		1
000151:	0.054920454545455	0.126562500000000	0.026236931818182	0.792280113636364		1
000152:	0.150047159090909	0.227478977272727	0.056334659090909	0.566139204545455		1
000153:	0.037635227272727	0.729363068181818	0.020485795454545	0.212515909090909		1
000154:	0.025394886363636	0.044007954545455	0.021196022727273	0.909401136363636		1
000155:	0.076865340909091	0.307607386363636	0.031494886363636	0.584032386363636		1
000156:	0.036481250000000	0.515201136363636	0.031250568181818	0.417067045454545		1
000157:	0.013023295454545	0.024848863636364	0.038748863636364	0.923378977272727		1
000158:	0.031268750000000	0.194706818181818	0.336353409090909	0.437671022727273		1
000159:	0.171690340909091	0.270915909090909	0.278065340909091	0.279328409090909		1
000160:	0.008597159090909	0.018322159090909	0.827023295454545	0.146057386363636		1
000161:	0.026217045454545	0.052054545454545	0.351361931818182	0.570366477272727		1
000162:	0.106128977272727	0.425883522727273	0.327706818181818	0.140280681818182		1
000163:	0.006682954545455	0.045911363636364	0.039499431818182	0.907906250000000		1
000164:	0.006235227272727	0.008044886363636	0.338665340909091	0.647054545454545		1
000165:	0.010115340909091	0.025342613636364	0.056757954545455	0.907784090909091		1
000166:	0.007813636363636	0.029623295454545	0.042635227272727	0.919927840909091		1
000167:	0.035306818181818	0.092642045454545	0.104615909090909	0.767435227272727		1
000168:	0.027305681818182	0.254528409090909	0.015892613636364	0.702273295454545		1
000169:	0.028725568181818	0.554448863636364	0.028713636363636	0.388111931818182		1
000170:	0.032359090909091	0.077211931818182	0.024862500000000	0.865566477272727		1
000171:	0.039918750000000	0.121127272727273	0.023050000000000	0.815903977272727		1
000172:	0.078446590909091	0.267853409090909	0.073988636363636	0.579711363636364		1
000173:	0.014397727272727	0.389287500000000	0.026874431818182	0.569440340909091		1
000174:	0.042843181818182	0.731623863636364	0.013689204545455	0.211843750000000		1
000175:	0.078502272727273	0.083964204545455	0.016827840909091	0.820705681818182		1
000176:	0.029412500000000	0.489737500000000	0.062384659090909	0.418465340909091		1
000177:	0.039774431818182	0.538634659090909	0.018040340909091	0.403550568181818		1
000178:	0.053353409090909	0.356989204545455	0.017217045454545	0.572440340909091		1
000179:	0.027720454545455	0.134778977272727	0.017942045454545	0.819558522727273		1
000180:	0.094572727272727	0.104660227272727	0.020289204545455	0.780477840909091		1
000181:	0.022608522727273	0.074663068181818	0.069111931818182	0.833616477272727		1
000182:	0.004007386363636	0.784876136363636	0.189349431818182	0.021767045454545		1
000183:	0.017978409090909	0.068443750000000	0.017789204545455	0.895788636363636		1
000184:	0.087676136363636	0.253455681818182	0.028605681818182	0.630262500000000		1
000185:	0.209766477272727	0.486856250000000	0.050219886363636	0.253157386363636		1
000186:	0.140642613636364	0.122352840909091	0.055398863636364	0.681605681818182		1
000187:	0.099102272727273	0.108878409090909	0.027074431818182	0.764944886363636		1
000188:	0.069476136363636	0.104663068181818	0.098645454545455	0.727215340909091		1
000189:	0.016198295454545	0.206003977272727	0.018128409090909	0.759669318181818		1
000190:	0.052822727272727	0.222688068181818	0.042487500000000	0.682001704545455		1
000191:	0.022025000000000	0.482642045454545	0.026935795454545	0.468397159090909		1
000192:	0.037307386363636	0.704128977272727	0.067675000000000	0.190888636363636		1
000193:	0.047243181818182	0.557801704545455	0.035497727272727	0.359457386363636		1
000194:	0.145569318181818	0.241777272727273	0.026563636363636	0.586089772727273		1
000195:	0.021395454545455	0.777888068181818	0.014701704545455	0.186014772727273		1
000196:	0.012876136363636	0.057580681818182	0.212973295454545	0.716569886363636		1
000197:	0.010208522727273	0.194713068181818	0.075527840909091	0.719550568181818		1
000198:	0.041252840909091	0.515849431818182	0.147013068181818	0.295884659090909		1
000199:	0.016304545454545	0.037606250000000	0.107343181818182	0.838746022727273		1
000200:	0.018115909090909	0.070113068181818	0.147560227272727	0.764210795454545		1
000201:	0.013777272727273	0.027627840909091	0.044173863636364	0.914421022727273		1
000202:	0.072581250000000	0.405556818181818	0.036652840909091	0.485209090909091		1
000203:	0.041689772727273	0.091235227272727	0.024169318181818	0.842905681818182		1
000204:	0.033044318181818	0.067572159090909	0.045382386363636	0.854001136363636		1
000205:	0.104676704545455	0.112313636363636	0.053200568181818	0.729809090909091		1
000206:	0.214931250000000	0.119289204545455	0.042114772727273	0.623664772727273		1
000207:	0.029677272727273	0.634654545454545	0.095246022727273	0.240422159090909		1
000208:	0.029890340909091	0.140096590909091	0.025410795454545	0.804602272727273		1
000209:	0.034434090909091	0.080819886363636	0.047318750000000	0.837427272727273		1
000210:	0.024117045454545	0.113698295454545	0.030265340909091	0.831919318181818		1
000211:	0.030773863636364	0.069955681818182	0.040449431818182	0.858821022727273		1
000212:	0.021363636363636	0.048997727272727	0.147193750000000	0.782444886363636		1
000213:	0.019785227272727	0.041350568181818	0.050030681818182	0.888833522727273		1
000214:	0.021748863636364	0.091161931818182	0.119481818181818	0.767607386363636		1
000215:	0.081829545454545	0.197465909090909	0.205267613636364	0.515436931818182		1
000216:	0.017922159090909	0.041420454545455	0.094688068181818	0.845969318181818		1
000217:	0.039269886363636	0.028541477272727	0.156934090909091	0.775254545454545		1
000218:	0.012379545454545	0.030655681818182	0.069825568181818	0.887139204545455		1
000219:	0.012602272727273	0.018638636363636	0.137121022727273	0.831638068181818		1
000220:	0.013086363636364	0.013825568181818	0.076202840909091	0.896885227272727		1
000221:	0.011036931818182	0.018110795454545	0.048577272727273	0.922275000000000		1
000222:	0.014973295454545	0.016160795454545	0.079269318181818	0.889596590909091		1
000223:	0.094965909090909	0.173107386363636	0.123727840909091	0.608198863636364		1
000224:	0.186553977272727	0.656131818181818	0.070688068181818	0.086626136363636		1
000225:	0.113267045454545	0.739382954545455	0.060713068181818	0.086636931818182		1
000226:	0.060997159090909	0.495455681818182	0.284779545454545	0.158767613636364		1
000227:	0.121623295454545	0.675676136363636	0.136165909090909	0.066534659090909		1
000228:	0.603726136363636	0.062019318181818	0.283792613636364	0.050461931818182		1
000229:	0.239680681818182	0.348875000000000	0.192644318181818	0.218800000000000		1
000230:	0.062891477272727	0.032481250000000	0.821067045454545	0.083560227272727		1
000231:	0.092459090909091	0.639925000000000	0.175638636363636	0.091977272727273		1
000232:	0.205358522727273	0.068617613636364	0.323186363636364	0.402837500000000		1
000233:	0.007298863636364	0.779183522727273	0.011488068181818	0.202029545454545		1
000234:	0.413034659090909	0.449703977272727	0.092744318181818	0.044517045454545		1
000235:	0.672968181818182	0.202780681818182	0.044046022727273	0.080205113636364		1
000236:	0.477462500000000	0.080163068181818	0.379935795454545	0.062438636363636		1
000237:	0.411295454545455	0.450396022727273	0.060396590909091	0.077911931818182		1
000238:	0.113947159090909	0.076511931818182	0.074563068181818	0.734977840909091		1
000239:	0.293151704545455	0.322182386363636	0.234490909090909	0.150175000000000		1
000240:	0.076564772727273	0.084920454545455	0.801633522727273	0.036881250000000		1
000241:	0.122007386363636	0.585933522727273	0.147106250000000	0.144952840909091		1
000242:	0.024980681818182	0.003185227272727	0.691012500000000	0.280821590909091		1
000243:	0.337761363636364	0.096272159090909	0.519648295454545	0.046318181818182		1
000244:	0.150718750000000	0.160875568181818	0.398792613636364	0.289613068181818		1
000245:	0.115485795454545	0.344355681818182	0.413265340909091	0.126893181818182		1
000246:	0.324359659090909	0.486557954545455	0.111768181818182	0.077314204545455		1
000247:	0.245682386363636	0.439301136363636	0.195696022727273	0.119320454545455		1
000248:	0.083525000000000	0.120811931818182	0.706801704545455	0.088861363636364		1
000249:	0.432019886363636	0.213151704545455	0.307539204545455	0.047289204545455		1
000250:	0.254252272727273	0.625314772727273	0.069390909090909	0.051042045454545		1
000251:	0.194064772727273	0.499225568181818	0.236009090909091	0.070700568181818		1
000252:	0.237437500000000	0.067619886363636	0.541938636363636	0.153003977272727		1
000253:	0.695271590909091	0.061341477272727	0.161392613636364	0.081994318181818		1
000254:	0.452595454545455	0.063200000000000	0.352771022727273	0.131433522727273		1
000255:	0.552055113636364	0.094985795454545	0.194819886363636	0.158139204545455		1
000256:	0.090103977272727	0.413727840909091	0.245039772727273	0.251128409090909		1
000257:	0.150456250000000	0.036086363636364	0.242216477272727	0.571240909090909		1
000258:	0.054341477272727	0.299738068181818	0.092693181818182	0.553227272727273		1
000259:	0.237975000000000	0.137957386363636	0.088565909090909	0.535501704545455		1
000260:	0.243367613636364	0.217255681818182	0.474100568181818	0.065276136363636		1
000261:	0.505661363636364	0.082492613636364	0.201325000000000	0.210521022727273		1
000262:	0.381427840909091	0.106442045454545	0.268591477272727	0.243538636363636		1
000263:	0.057777272727273	0.298982954545455	0.108035227272727	0.535204545454545		1
000264:	0.126972727272727	0.057021590909091	0.198702272727273	0.617303409090909		1
000265:	0.113227272727273	0.049914204545455	0.085369886363636	0.751488636363636		1
000266:	0.439918750000000	0.240789204545455	0.124848863636364	0.194443181818182		1
000267:	0.413209090909091	0.223459659090909	0.280306818181818	0.083024431818182		1
000268:	0.101759659090909	0.078564204545455	0.112520454545455	0.707155681818182		1
000269:	0.361204545454545	0.474152840909091	0.046304545454545	0.118338068181818		1
000270:	0.083997159090909	0.056361931818182	0.092453409090909	0.767187500000000		1
000271:	0.732293181818182	0.050884659090909	0.159164204545455	0.057657954545455		1
000272:	0.510333522727273	0.071463636363636	0.299438068181818	0.118764772727273		1
000273:	0.464936363636364	0.224519886363636	0.117696590909091	0.192847159090909		1
000274:	0.524720454545455	0.088846022727273	0.276617613636364	0.109815909090909		1
000275:	0.126026704545455	0.559318181818182	0.156185227272727	0.158469886363636		1
000276:	0.292312500000000	0.058892613636364	0.158444318181818	0.490350568181818		1
000277:	0.771455681818182	0.076842613636364	0.092362500000000	0.059339204545455		1
000278:	0.121193181818182	0.474598863636364	0.190478409090909	0.213729545454545		1
000279:	0.540944886363636	0.322486363636364	0.060281250000000	0.076287500000000		1
000280:	0.197609090909091	0.187510795454545	0.398130681818182	0.216749431818182		1
000281:	0.810346590909091	0.047437500000000	0.058250000000000	0.083965909090909		1
000282:	0.254431250000000	0.378556818181818	0.172681818181818	0.194330113636364		1
000283:	0.093788068181818	0.040260795454545	0.342720454545455	0.523230681818182		1
000284:	0.607551704545455	0.094150000000000	0.182564772727273	0.115733522727273		1
000285:	0.294423863636364	0.481843750000000	0.118193181818182	0.105539204545455		1
000286:	0.594585795454545	0.184266477272727	0.087239772727273	0.133907954545455		1
000287:	0.515717045454545	0.308388068181818	0.075648295454545	0.100246590909091		1
000288:	0.329025568181818	0.176403977272727	0.235973295454545	0.258597159090909		1
000289:	0.026511363636364	0.056363068181818	0.073252840909091	0.843872727272727		1
000290:	0.031696590909091	0.045690909090909	0.399898295454545	0.522714204545455		1
000291:	0.015138068181818	0.115393750000000	0.027036931818182	0.842431250000000		1
000292:	0.038113068181818	0.045919318181818	0.162392613636364	0.753575000000000		1
000293:	0.010442045454545	0.053909090909091	0.040235795454545	0.895413068181818		1
000294:	0.016581250000000	0.111710795454545	0.035255681818182	0.836452272727273		1
000295:	0.009516477272727	0.465000568181818	0.042633522727273	0.482849431818182		1
000296:	0.020847159090909	0.096164772727273	0.041690909090909	0.841297159090909		1
000297:	0.038726704545455	0.161121590909091	0.112913636363636	0.687238068181818		1
000298:	0.114763636363636	0.747991477272727	0.037705681818182	0.099539204545455		1
000299:	0.079942045454545	0.172201136363636	0.071558522727273	0.676298295454545		1
000300:	0.152481818181818	0.093951136363636	0.119329545454545	0.634237500000000		1
000301:	0.025550000000000	0.168656818181818	0.069349431818182	0.736443750000000		1
000302:	0.046206250000000	0.053099431818182	0.187340909090909	0.713353409090909		1
000303:	0.087943181818182	0.064011363636364	0.141738636363636	0.706306818181818		1
000304:	0.025411931818182	0.057182954545455	0.117827840909091	0.799577272727273		1
000305:	0.043280113636364	0.050360227272727	0.518303409090909	0.388056250000000		1
000306:	0.130293750000000	0.121637500000000	0.280231250000000	0.467837500000000		1
000307:	0.031411363636364	0.022561363636364	0.646526704545455	0.299500568181818		1
000308:	0.019160795454545	0.018567613636364	0.053564204545455	0.908707386363636		1
000309:	0.061196590909091	0.055147727272727	0.048197727272727	0.835457954545455		1
000310:	0.042002840909091	0.079835795454545	0.050467613636364	0.827693750000000		1
000311:	0.105753409090909	0.090068750000000	0.186084090909091	0.618093750000000		1
000312:	0.352943750000000	0.332185227272727	0.069418181818182	0.245452840909091		1
000313:	0.495682954545455	0.208625000000000	0.088364204545455	0.207327840909091		1
000314:	0.135538636363636	0.585703409090909	0.113552272727273	0.165205681818182		1
000315:	0.209767045454545	0.407289772727273	0.084054545454545	0.298888636363636		1
000316:	0.073236931818182	0.253732954545455	0.112031250000000	0.560998863636364		1
000317:	0.039448295454545	0.663859659090909	0.132326136363636	0.164365909090909		1
000318:	0.020458522727273	0.030748295454545	0.086763636363636	0.862029545454545		1
000319:	0.028322727272727	0.039098295454545	0.075743181818182	0.856835795454545		1
000320:	0.065415340909091	0.081381818181818	0.141505681818182	0.711697159090909		1
000321:	0.018789772727273	0.024496022727273	0.061057954545455	0.895656250000000		1
000322:	0.027141477272727	0.036596022727273	0.417552272727273	0.518710227272727		1
000323:	0.315631250000000	0.210147159090909	0.129515909090909	0.344705681818182		1
000324:	0.039430113636364	0.028831818181818	0.242869318181818	0.688868750000000		1
000325:	0.216447159090909	0.063968181818182	0.171426136363636	0.548158522727273		1
000326:	0.093978977272727	0.066109090909091	0.521734090909091	0.318177840909091		1
000327:	0.031884659090909	0.076189204545455	0.250306250000000	0.641619886363636		1
000328:	0.018828977272727	0.114981250000000	0.750609090909091	0.115580681818182		1
000329:	0.075871022727273	0.069186931818182	0.197548863636364	0.657393181818182		1
000330:	0.044196022727273	0.023038068181818	0.691398295454545	0.241367613636364		1
000331:	0.106552272727273	0.017666477272727	0.681358522727273	0.194422727272727		1
000332:	0.027128409090909	0.049180113636364	0.066339772727273	0.857351704545455		1
000333:	0.060077272727273	0.040569886363636	0.078609090909091	0.820743750000000		1
000334:	0.000662500000000	0.770252840909091	0.223083522727273	0.006001136363636		1
000335:	0.045403977272727	0.116055681818182	0.119124431818182	0.719415909090909		1
000336:	0.043022727272727	0.028563636363636	0.154778409090909	0.773635227272727		1
000337:	0.098536931818182	0.033644886363636	0.358160795454545	0.509657386363636		1
000338:	0.016275568181818	0.047945454545455	0.058457954545455	0.877321022727273		1
000339:	0.020411363636364	0.024929545454545	0.230179545454545	0.724479545454545		1
000340:	0.015634659090909	0.020225568181818	0.089984090909091	0.874155681818182		1
000341:	0.017894886363636	0.037977840909091	0.052192613636364	0.891934659090909		1
000342:	0.019493750000000	0.025684659090909	0.179440340909091	0.775381250000000		1
000343:	0.023249431818182	0.045069318181818	0.087170454545455	0.844510795454545		1
000344:	0.033750000000000	0.045659659090909	0.829034090909091	0.091556250000000		1
000345:	0.012721590909091	0.019721022727273	0.755492613636364	0.212064772727273		1
000346:	0.018984090909091	0.057663068181818	0.264234659090909	0.659118181818182		1
000347:	0.013922727272727	0.022196022727273	0.236671022727273	0.727210227272727		1
000348:	0.018198863636364	0.047615340909091	0.257847159090909	0.676338636363636		1
000349:	0.041703977272727	0.083672159090909	0.256186931818182	0.618436931818182		1
000350:	0.019344886363636	0.052303409090909	0.320164204545455	0.608187500000000		1
000351:	0.016497159090909	0.041439772727273	0.531836931818182	0.410226136363636		1
000352:	0.022295454545455	0.046265909090909	0.067369318181818	0.864069318181818		1
000353:	0.014247159090909	0.031051136363636	0.057402840909091	0.897298863636364		1
000354:	0.013630681818182	0.023944886363636	0.038563068181818	0.923861363636364		1
000355:	0.027054545454545	0.026343750000000	0.156907386363636	0.789694318181818		1
000356:	0.438623295454545	0.112525000000000	0.092635795454545	0.356215909090909		1
000357:	0.145278409090909	0.625789204545455	0.148740340909091	0.080192045454545		1
000358:	0.069562500000000	0.633077272727273	0.132440340909091	0.164919886363636		1
000359:	0.256180113636364	0.212668181818182	0.350002840909091	0.181148863636364		1
000360:	0.034054545454545	0.135168750000000	0.069982386363636	0.760794318181818		1
000361:	0.218118181818182	0.599248863636364	0.102096590909091	0.080536363636364		1
000362:	0.103068750000000	0.053147159090909	0.467823295454545	0.375960795454545		1
000363:	0.029587500000000	0.638948863636364	0.049014204545455	0.282449431818182		1
000364:	0.321985795454545	0.271792613636364	0.226565340909091	0.179656250000000		1
000365:	0.070852272727273	0.329138068181818	0.300963068181818	0.299046590909091		1
