Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000070:	0.262548295454545	0.111015340909091	0.073720454545455	0.356370454545455	0.061006250000000	0.135339204545455		1
000071:	0.573205113636364	0.049544318181818	0.035454545454545	0.015887500000000	0.027551136363636	0.298357386363636		1
000072:	0.570125000000000	0.160245454545455	0.022594318181818	0.122764772727273	0.062219886363636	0.062050568181818		1
000073:	0.300982386363636	0.445275568181818	0.039453977272727	0.084137500000000	0.035576136363636	0.094574431818182		1
000074:	0.000432386363636	0.000071022727273	0.999097727272727	0.000094886363636	0.000077272727273	0.000226704545455		1
000075:	0.240278409090909	0.245941477272727	0.122183522727273	0.081282954545455	0.052774431818182	0.257539204545455		1
000076:	0.213473863636364	0.106860227272727	0.126465909090909	0.042814204545455	0.345832954545455	0.164552840909091		1
000077:	0.348306818181818	0.150201136363636	0.069864772727273	0.112228409090909	0.194723863636364	0.124675000000000		1
000078:	0.494582386363636	0.202084090909091	0.020303409090909	0.154889204545455	0.028622727272727	0.099518181818182		1
000079:	0.593888636363636	0.063944886363636	0.044355113636364	0.054606250000000	0.061761363636364	0.181443750000000		1
000080:	0.658776136363636	0.071256250000000	0.066235795454545	0.022989772727273	0.053524431818182	0.127217613636364		1
000081:	0.535248295454545	0.262494886363636	0.015742045454545	0.041682386363636	0.045356250000000	0.099476136363636		1
000082:	0.636035795454545	0.160133522727273	0.017688636363636	0.067486931818182	0.052028977272727	0.066626136363636		1
000083:	0.458060795454545	0.258668181818182	0.031246590909091	0.035814204545455	0.061568750000000	0.154641477272727		1
000084:	0.017706818181818	0.023545454545455	0.020063636363636	0.897610227272727	0.020636931818182	0.020436931818182		1
000085:	0.117117045454545	0.382095454545455	0.034650000000000	0.157139204545455	0.054088068181818	0.254910227272727		1
000086:	0.080958522727273	0.120475000000000	0.069379545454545	0.430926136363636	0.119294886363636	0.178965909090909		1
000087:	0.433371590909091	0.132288068181818	0.021826136363636	0.058967045454545	0.032930113636364	0.320617045454545		1
000088:	0.078812500000000	0.106449431818182	0.029992613636364	0.028576704545455	0.032688636363636	0.723480113636364		1
000089:	0.265176704545455	0.085879545454545	0.034890340909091	0.075119886363636	0.061771022727273	0.477162500000000		1
000090:	0.317506250000000	0.066847159090909	0.188372159090909	0.194693750000000	0.030920454545455	0.201660227272727		1
000091:	0.389705681818182	0.080786363636364	0.223560795454545	0.050952840909091	0.152028977272727	0.102965340909091		1
000092:	0.761933522727273	0.085134659090909	0.025903977272727	0.057111931818182	0.025721590909091	0.044194318181818		1
000093:	0.285207954545455	0.224700000000000	0.115018181818182	0.081583522727273	0.057627840909091	0.235862500000000		1
000094:	0.627927272727273	0.109183522727273	0.061123863636364	0.046739204545455	0.039604545454545	0.115421590909091		1
000095:	0.698891477272727	0.152696022727273	0.019064204545455	0.054328409090909	0.037015909090909	0.038003977272727		1
000096:	0.052531250000000	0.056323863636364	0.013557954545455	0.823250000000000	0.015586931818182	0.038750000000000		1
000097:	0.733156250000000	0.037881818181818	0.016416477272727	0.051749431818182	0.018618750000000	0.142177272727273		1
000098:	0.833468181818182	0.052563068181818	0.008542045454545	0.016553977272727	0.007952272727273	0.080920454545455		1
000099:	0.306265340909091	0.092036363636364	0.034360795454545	0.380709090909091	0.038925000000000	0.147703409090909		1
000100:	0.223868181818182	0.114480113636364	0.018086363636364	0.580378409090909	0.012534090909091	0.050652840909091		1
000101:	0.074213068181818	0.147143750000000	0.014391477272727	0.074535795454545	0.019669318181818	0.670046590909091		1
000102:	0.238390909090909	0.100990909090909	0.035439204545455	0.346867613636364	0.021516477272727	0.256794886363636		1
000103:	0.577258522727273	0.137307954545455	0.091101704545455	0.048726704545455	0.060380681818182	0.085224431818182		1
000104:	0.148641477272727	0.163506818181818	0.040409659090909	0.572943181818182	0.014635795454545	0.059863068181818		1
000105:	0.187308522727273	0.104107954545455	0.078378977272727	0.135506818181818	0.025511363636364	0.469186363636364		1
000106:	0.204217045454545	0.142190340909091	0.041553409090909	0.048453977272727	0.025200568181818	0.538384659090909		1
000107:	0.090319318181818	0.102004545454545	0.025275568181818	0.327817613636364	0.023460795454545	0.431122159090909		1
000108:	0.062685795454545	0.079959090909091	0.032843181818182	0.627178977272727	0.017726704545455	0.179606250000000		1
000109:	0.428501136363636	0.119100568181818	0.049855113636364	0.062546022727273	0.035695454545455	0.304301704545455		1
000110:	0.085818750000000	0.056894886363636	0.537541477272727	0.142772727272727	0.100440909090909	0.076531250000000		1
000111:	0.144859659090909	0.204692045454545	0.031577272727273	0.286911931818182	0.172268750000000	0.159690340909091		1
000112:	0.041927272727273	0.077230681818182	0.076411363636364	0.153252272727273	0.050249431818182	0.600928977272727		1
000113:	0.545933522727273	0.198526704545455	0.029033522727273	0.099143750000000	0.030743750000000	0.096618750000000		1
000114:	0.460927272727273	0.089661931818182	0.078192613636364	0.040704545454545	0.177031818181818	0.153481818181818		1
000115:	0.550310795454545	0.126302272727273	0.063363636363636	0.066884659090909	0.030739204545455	0.162399431818182		1
000116:	0.190511931818182	0.292927840909091	0.042535227272727	0.327269886363636	0.057691477272727	0.089063636363636		1
000117:	0.192404545454545	0.163757954545455	0.044489772727273	0.066819318181818	0.046738068181818	0.485790340909091		1
000118:	0.407880681818182	0.177322727272727	0.024107954545455	0.183477272727273	0.135108522727273	0.072102840909091		1
000119:	0.424661363636364	0.071881250000000	0.035066477272727	0.143401704545455	0.025322727272727	0.299666477272727		1
000120:	0.058128977272727	0.525330113636364	0.026832954545455	0.146077272727273	0.018834659090909	0.224796022727273		1
000121:	0.448861363636364	0.127179545454545	0.127252272727273	0.090901136363636	0.055026704545455	0.150778977272727		1
000122:	0.552697727272727	0.101826704545455	0.028086363636364	0.045223295454545	0.013866477272727	0.258299431818182		1
000123:	0.834617045454545	0.069264772727273	0.022743750000000	0.033715340909091	0.012607954545455	0.027051136363636		1
000124:	0.015878409090909	0.430010795454545	0.469806818181818	0.011590340909091	0.034102272727273	0.038611363636364		1
000125:	0.114178977272727	0.324075000000000	0.143463636363636	0.104880113636364	0.250890340909091	0.062511931818182		1
000126:	0.025884090909091	0.066382954545455	0.023969886363636	0.035800568181818	0.803173295454545	0.044789204545455		1
000127:	0.354488068181818	0.151105681818182	0.036881250000000	0.244671022727273	0.030088636363636	0.182765340909091		1
000128:	0.266775568181818	0.362027272727273	0.046761363636364	0.179882954545455	0.033675568181818	0.110877272727273		1
000129:	0.625056250000000	0.058036931818182	0.061308522727273	0.023206250000000	0.021056818181818	0.211335227272727		1
000130:	0.634761363636364	0.116474431818182	0.100168750000000	0.034594886363636	0.041201704545455	0.072798863636364		1
000131:	0.533890340909091	0.125260795454545	0.029355681818182	0.048704545454545	0.025625568181818	0.237163068181818		1
000132:	0.038442613636364	0.159001136363636	0.020492045454545	0.677121022727273	0.026131818181818	0.078811363636364		1
000133:	0.349588636363636	0.137025568181818	0.082541477272727	0.064532954545455	0.198114772727273	0.168196590909091		1
000134:	0.441350000000000	0.174584090909091	0.128800568181818	0.089848295454545	0.030585227272727	0.134831818181818		1
000135:	0.423447727272727	0.088418181818182	0.095264772727273	0.024786931818182	0.024136363636364	0.343946022727273		1
000136:	0.536709659090909	0.232300568181818	0.032213068181818	0.066216477272727	0.058188068181818	0.074372159090909		1
000137:	0.693168750000000	0.044982386363636	0.088387500000000	0.030291477272727	0.016652840909091	0.126517045454545		1
000138:	0.307578409090909	0.281396022727273	0.066347727272727	0.069568750000000	0.109405681818182	0.165703409090909		1
000139:	0.314612500000000	0.244385795454545	0.064859659090909	0.075353977272727	0.038019886363636	0.262768181818182		1
000140:	0.183368181818182	0.039093181818182	0.511316477272727	0.047559659090909	0.021630681818182	0.197031818181818		1
000141:	0.071342045454545	0.218110227272727	0.033943750000000	0.465036363636364	0.141967613636364	0.069600000000000		1
000142:	0.512467613636364	0.094487500000000	0.036815340909091	0.103405681818182	0.051489204545455	0.201334659090909		1
000143:	0.351689204545455	0.117726136363636	0.036660227272727	0.036974431818182	0.133996590909091	0.322953409090909		1
000144:	0.223136931818182	0.276239772727273	0.019827840909091	0.142327272727273	0.036510795454545	0.301957386363636		1
000145:	0.020771022727273	0.064703409090909	0.013838636363636	0.845468181818182	0.024436931818182	0.030781818181818		1
000146:	0.155853409090909	0.246936363636364	0.088981250000000	0.141514772727273	0.033465340909091	0.333248863636364		1
000147:	0.334776136363636	0.441247727272727	0.019975568181818	0.076436931818182	0.034934659090909	0.092628977272727		1
000148:	0.739371590909091	0.133002272727273	0.015418181818182	0.042061363636364	0.031276136363636	0.038870454545455		1
000149:	0.196542045454545	0.428865340909091	0.048342613636364	0.098279545454545	0.034696022727273	0.193274431818182		1
000150:	0.132587500000000	0.079677272727273	0.065998295454545	0.088750000000000	0.040836363636364	0.592150568181818		1
000151:	0.174953409090909	0.407538636363636	0.035643181818182	0.197727272727273	0.051874431818182	0.132263068181818		1
000152:	0.733996590909091	0.090738068181818	0.038036363636364	0.050765340909091	0.023096590909091	0.063367045454545		1
000153:	0.122369886363636	0.096654545454545	0.056030113636364	0.126560795454545	0.037730681818182	0.560653977272727		1
000154:	0.040802840909091	0.168077272727273	0.012851704545455	0.743686363636364	0.013978977272727	0.020602840909091		1
000155:	0.249141477272727	0.109262500000000	0.051118750000000	0.412835795454545	0.021305681818182	0.156335795454545		1
000156:	0.078948863636364	0.093801704545455	0.017007954545455	0.213312500000000	0.053240340909091	0.543688636363636		1
000157:	0.013222159090909	0.047255681818182	0.005765909090909	0.880367045454545	0.043178977272727	0.010210227272727		1
000158:	0.070084659090909	0.363548295454545	0.031143181818182	0.129146022727273	0.260339204545455	0.145738636363636		1
000159:	0.002835227272727	0.078814204545455	0.896210795454545	0.003120454545455	0.017654545454545	0.001364772727273		1
000160:	0.008880113636364	0.055376704545455	0.003886363636364	0.017294886363636	0.897922727272727	0.016639204545455		1
000161:	0.015145454545455	0.146468181818182	0.730667613636364	0.004498863636364	0.101361363636364	0.001858522727273		1
000162:	0.060010227272727	0.206780113636364	0.168855113636364	0.036197159090909	0.230388068181818	0.297769318181818		1
000163:	0.046210795454545	0.829667045454546	0.009909659090909	0.031053977272727	0.037277272727273	0.045881250000000		1
000164:	0.038940340909091	0.239802272727273	0.005964204545455	0.652959090909091	0.053211363636364	0.009122727272727		1
000165:	0.005013068181818	0.006027840909091	0.000252840909091	0.003375568181818	0.004820454545455	0.980510227272727		1
000166:	0.111507386363636	0.765154545454545	0.009980681818182	0.046295454545455	0.045815909090909	0.021246022727273		1
000167:	0.120956250000000	0.420885227272727	0.018967613636364	0.053932954545455	0.330410227272727	0.054847727272727		1
000168:	0.450035795454545	0.172074431818182	0.024004545454545	0.182020454545455	0.023903409090909	0.147961363636364		1
000169:	0.398419886363636	0.153398863636364	0.021358522727273	0.034350000000000	0.023753409090909	0.368719318181818		1
000170:	0.741082386363636	0.175076704545455	0.013182386363636	0.028776704545455	0.009611363636364	0.032270454545455		1
000171:	0.100989772727273	0.167005681818182	0.024852272727273	0.621131250000000	0.026371022727273	0.059650000000000		1
000172:	0.251241477272727	0.397302272727273	0.048778977272727	0.072147727272727	0.068754545454545	0.161775000000000		1
000173:	0.127568750000000	0.424259659090909	0.013536931818182	0.041894886363636	0.032019886363636	0.360719886363636		1
000174:	0.825302272727273	0.047453977272727	0.016101136363636	0.025664204545455	0.018147159090909	0.067331250000000		1
000175:	0.015225000000000	0.035910227272727	0.014993750000000	0.893408522727273	0.006767045454545	0.033695454545455		1
000176:	0.403445454545455	0.156203977272727	0.019263068181818	0.080543750000000	0.080425000000000	0.260118750000000		1
000177:	0.554889204545455	0.074324431818182	0.082629545454545	0.097045454545455	0.012192045454545	0.178919318181818		1
000178:	0.721893750000000	0.078977272727273	0.022107954545455	0.087867613636364	0.013776704545455	0.075376704545455		1
000179:	0.019624431818182	0.245987500000000	0.013287500000000	0.670181818181818	0.008755113636364	0.042163636363636		1
000180:	0.003007954545455	0.013672727272727	0.002334659090909	0.971740909090909	0.001034090909091	0.008209659090909		1
000181:	0.020664772727273	0.052746022727273	0.011922159090909	0.861342613636364	0.026386363636364	0.026938068181818		1
000182:	0.094834659090909	0.099756250000000	0.253713068181818	0.113302840909091	0.061393181818182	0.377000000000000		1
000183:	0.035016477272727	0.070301136363636	0.036812500000000	0.811946590909091	0.009215340909091	0.036707954545455		1
000184:	0.545091477272727	0.152415909090909	0.071013636363636	0.107333522727273	0.021365909090909	0.102779545454545		1
000185:	0.098756818181818	0.160535227272727	0.160884090909091	0.108884659090909	0.038135227272727	0.432803977272727		1
000186:	0.065117613636364	0.075452272727273	0.033461931818182	0.679996590909091	0.066452272727273	0.079519318181818		1
000187:	0.010388636363636	0.014546590909091	0.006190340909091	0.951997159090909	0.005328977272727	0.011548295454545		1
000188:	0.327266477272727	0.113222727272727	0.023603977272727	0.330332386363636	0.094717613636364	0.110856818181818		1
000189:	0.667641477272727	0.169527840909091	0.012241477272727	0.050425568181818	0.020729545454545	0.079434090909091		1
000190:	0.454816477272727	0.324267613636364	0.040839772727273	0.045235795454545	0.031375568181818	0.103464772727273		1
000191:	0.279322159090909	0.319584659090909	0.022202272727273	0.062168750000000	0.023726136363636	0.292996022727273		1
000192:	0.170390340909091	0.105484090909091	0.035641477272727	0.103669886363636	0.054143181818182	0.530671022727273		1
000193:	0.288130113636364	0.111211931818182	0.025429545454545	0.166013068181818	0.024670454545455	0.384544886363636		1
000194:	0.619551704545454	0.105823863636364	0.077802840909091	0.071282954545455	0.017743750000000	0.107794886363636		1
000195:	0.211094886363636	0.086086363636364	0.016338068181818	0.058101136363636	0.014477272727273	0.613902272727273		1
000196:	0.137326136363636	0.295514204545455	0.016771590909091	0.235021022727273	0.265851704545455	0.049515340909091		1
000197:	0.071360795454545	0.504029545454545	0.013610795454545	0.088713636363636	0.073347159090909	0.248938068181818		1
000198:	0.111336363636364	0.275461931818182	0.071596590909091	0.166639204545455	0.086414204545455	0.288551704545455		1
000199:	0.026606818181818	0.788164772727273	0.015428409090909	0.071438636363636	0.064872159090909	0.033489204545455		1
000200:	0.130118181818182	0.710465340909091	0.014445454545455	0.049723863636364	0.068168750000000	0.027078409090909		1
000201:	0.014082954545455	0.090303977272727	0.002745454545455	0.856272159090909	0.027868181818182	0.008727272727273		1
000202:	0.592966477272727	0.068433522727273	0.037994318181818	0.155818181818182	0.030289772727273	0.114497727272727		1
000203:	0.326252840909091	0.316890340909091	0.042444886363636	0.188847727272727	0.032339772727273	0.093224431818182		1
000204:	0.126699431818182	0.312175000000000	0.023258522727273	0.325215909090909	0.139319318181818	0.073331818181818		1
000205:	0.397262500000000	0.111106250000000	0.039299431818182	0.319409090909091	0.064802272727273	0.068120454545455		1
000206:	0.522078409090909	0.113828977272727	0.146978977272727	0.132881250000000	0.024704545454545	0.059527840909091		1
000207:	0.319973295454545	0.103057954545455	0.028807954545455	0.033064204545455	0.071727272727273	0.443369318181818		1
000208:	0.109569886363636	0.256515909090909	0.037806250000000	0.377940340909091	0.035210795454545	0.182956818181818		1
000209:	0.059901704545455	0.375096590909091	0.017557386363636	0.372190909090909	0.065435795454545	0.109817613636364		1
000210:	0.132602272727273	0.391261931818182	0.026993181818182	0.309589772727273	0.027549431818182	0.112003409090909		1
000211:	0.005644318181818	0.010815340909091	0.005857386363636	0.732050000000000	0.001777840909091	0.243855113636364		1
000212:	0.028963068181818	0.648485227272727	0.013438636363636	0.157269886363636	0.099899431818182	0.051943750000000		1
000213:	0.036190340909091	0.631939204545454	0.013671590909091	0.242228409090909	0.042646590909091	0.033323863636364		1
000214:	0.110075568181818	0.631735795454546	0.017547159090909	0.081219886363636	0.065869886363636	0.093551704545455		1
000215:	0.402548863636364	0.214251136363636	0.039752272727273	0.116532386363636	0.143832954545455	0.083082386363636		1
000216:	0.026592613636364	0.421276704545455	0.025269318181818	0.382600568181818	0.115321022727273	0.028939772727273		1
000217:	0.058865909090909	0.577377272727273	0.035071590909091	0.135840909090909	0.158319886363636	0.034524431818182		1
000218:	0.042998863636364	0.739414204545455	0.011488636363636	0.107907386363636	0.058562500000000	0.039628409090909		1
000219:	0.025207386363636	0.762462500000000	0.010225568181818	0.104212500000000	0.075979545454545	0.021912500000000		1
000220:	0.237637500000000	0.120263068181818	0.022844318181818	0.595827840909091	0.019728977272727	0.003698295454545		1
000221:	0.053233522727273	0.774250568181818	0.010588068181818	0.099001704545455	0.049671022727273	0.013255113636364		1
000222:	0.012583522727273	0.189922159090909	0.008413068181818	0.668070454545455	0.056227840909091	0.064782954545455		1
000223:	0.243105681818182	0.181689772727273	0.069346022727273	0.313606818181818	0.092791477272727	0.099460227272727		1
000224:	0.682766477272727	0.030472159090909	0.081278409090909	0.056659659090909	0.039480681818182	0.109342613636364		1
000225:	0.827277840909091	0.027605681818182	0.045841477272727	0.029934090909091	0.020797727272727	0.048543181818182		1
000226:	0.588509659090909	0.116427272727273	0.039700000000000	0.105704545454545	0.096560795454545	0.053097727272727		1
000227:	0.429166477272727	0.027391477272727	0.040377272727273	0.018594318181818	0.052175568181818	0.432294886363636		1
000228:	0.046722159090909	0.041563636363636	0.694578409090909	0.024348295454545	0.150996022727273	0.041791477272727		1
000229:	0.755689204545455	0.056598863636364	0.073530113636364	0.028507386363636	0.054720454545455	0.030953977272727		1
000230:	0.979969886363636	0.000563636363636	0.004040909090909	0.002068750000000	0.012800568181818	0.000556250000000		1
000231:	0.522551704545455	0.074858522727273	0.093275568181818	0.037263636363636	0.098501704545455	0.173548863636364		1
000232:	0.189811931818182	0.148528409090909	0.165918750000000	0.162525000000000	0.293123295454545	0.040092613636364		1
000233:	0.592667613636364	0.035706250000000	0.081057386363636	0.031688636363636	0.069296590909091	0.189583522727273		1
000234:	0.308167045454545	0.021581250000000	0.274210227272727	0.029527272727273	0.054553977272727	0.311960227272727		1
000235:	0.147215909090909	0.018711931818182	0.709142045454545	0.033867045454545	0.033177840909091	0.057885227272727		1
000236:	0.151403977272727	0.034904545454545	0.219643750000000	0.238774431818182	0.230557954545455	0.124715340909091		1
000237:	0.580214204545455	0.017260227272727	0.216428409090909	0.036021590909091	0.059115340909091	0.090960227272727		1
000238:	0.062443750000000	0.076709659090909	0.068575568181818	0.701505681818182	0.043906250000000	0.046859090909091		1
000239:	0.622505113636364	0.017010795454545	0.149757954545455	0.041931250000000	0.090886363636364	0.077908522727273		1
000240:	0.078101704545455	0.021882386363636	0.061345454545455	0.033440340909091	0.748516477272727	0.056713636363636		1
000241:	0.134089204545455	0.051656250000000	0.082162500000000	0.310057386363636	0.163885795454545	0.258148863636364		1
000242:	0.285922159090909	0.032982386363636	0.116725568181818	0.036039204545455	0.047090340909091	0.481240340909091		1
000243:	0.058435795454545	0.027019886363636	0.264792045454545	0.046247727272727	0.513914204545455	0.089590340909091		1
000244:	0.124287500000000	0.059907954545455	0.085201704545455	0.056978409090909	0.549911931818182	0.123712500000000		1
000245:	0.731308522727273	0.019489772727273	0.043013636363636	0.021205681818182	0.144214204545455	0.040768181818182		1
000246:	0.486182386363636	0.027152840909091	0.253419318181818	0.029556250000000	0.087869886363636	0.115819318181818		1
000247:	0.254067045454545	0.100009090909091	0.206375568181818	0.065394318181818	0.167061931818182	0.207092045454545		1
000248:	0.749875568181818	0.022655113636364	0.041828409090909	0.040351136363636	0.130757386363636	0.014532386363636		1
000249:	0.198655113636364	0.030064204545455	0.408857954545455	0.025119318181818	0.238161931818182	0.099141477272727		1
000250:	0.875619886363636	0.012385227272727	0.031398295454545	0.014548295454545	0.026115340909091	0.039932954545455		1
000251:	0.557402272727273	0.034474431818182	0.105284659090909	0.053410795454545	0.131734090909091	0.117693750000000		1
000252:	0.120601136363636	0.064750000000000	0.286760227272727	0.185026136363636	0.285252272727273	0.057610227272727		1
000253:	0.075242045454545	0.037992045454545	0.617415340909091	0.045876136363636	0.154191477272727	0.069282954545455		1
000254:	0.397819318181818	0.048757954545455	0.179098863636364	0.126346022727273	0.211286363636364	0.036691477272727		1
000255:	0.690601704545455	0.042405113636364	0.137743750000000	0.039403409090909	0.061186363636364	0.028659659090909		1
000256:	0.819715340909091	0.036696590909091	0.043594318181818	0.026918181818182	0.044264772727273	0.028810795454545		1
