Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000026:	0.024720454545455	0.016044886363636	0.740428977272727	0.034097727272727	0.013902272727273	0.142092613636364	0.028713068181818		1
000027:	0.054938636363636	0.019784659090909	0.060771022727273	0.104039204545455	0.029360795454545	0.674264772727273	0.056840909090909		1
000028:	0.049740340909091	0.025927272727273	0.033118181818182	0.023713068181818	0.728930113636364	0.064025000000000	0.074546022727273		1
000029:	0.177397159090909	0.047142045454545	0.138521590909091	0.093696590909091	0.089928977272727	0.333682386363636	0.119631250000000		1
000030:	0.066268750000000	0.009392613636364	0.792838068181818	0.028658522727273	0.057925000000000	0.017790909090909	0.027126136363636		1
000031:	0.069600000000000	0.025051704545455	0.144674431818182	0.158305681818182	0.053841477272727	0.509364772727273	0.039161931818182		1
000032:	0.065368181818182	0.031864204545455	0.099360227272727	0.085548863636364	0.044104545454545	0.620626704545455	0.053127272727273		1
000033:	0.050614204545455	0.038827272727273	0.657451136363636	0.020599431818182	0.025826704545455	0.054625000000000	0.152056250000000		1
000034:	0.867429545454545	0.006625568181818	0.011008522727273	0.024065909090909	0.037048295454545	0.037174431818182	0.016647727272727		1
000035:	0.055789204545455	0.052119886363636	0.116050000000000	0.154908522727273	0.260069318181818	0.307285227272727	0.053777840909091		1
000036:	0.006943750000000	0.001842045454545	0.010461363636364	0.014659659090909	0.479989204545455	0.480810227272727	0.005293750000000		1
000037:	0.098221022727273	0.014033522727273	0.195656818181818	0.041196590909091	0.026701704545455	0.574594318181818	0.049596022727273		1
000038:	0.083519886363636	0.072523295454545	0.120725000000000	0.205205681818182	0.362759659090909	0.072673863636364	0.082592613636364		1
000039:	0.070025000000000	0.036492045454545	0.321260227272727	0.108584090909091	0.033052840909091	0.129947159090909	0.300638636363636		1
000040:	0.879412500000000	0.010193181818182	0.017036931818182	0.024599431818182	0.016539204545455	0.029536931818182	0.022681818181818		1
000041:	0.189932954545455	0.033226136363636	0.092295454545455	0.072125568181818	0.120639204545455	0.391842045454545	0.099938636363636		1
000042:	0.127367045454545	0.033609659090909	0.220934659090909	0.168690340909091	0.061492613636364	0.310629545454545	0.077276136363636		1
000043:	0.102427840909091	0.034991477272727	0.094891477272727	0.042655113636364	0.344912500000000	0.119446022727273	0.260675568181818		1
000044:	0.122355113636364	0.031924431818182	0.214444886363636	0.068423295454545	0.076563068181818	0.302238068181818	0.184051136363636		1
000045:	0.041438068181818	0.013713636363636	0.141305113636364	0.057065909090909	0.019178409090909	0.656860227272727	0.070438636363636		1
000046:	0.058790909090909	0.070324431818182	0.453057954545455	0.103751136363636	0.031450568181818	0.232175000000000	0.050450000000000		1
000047:	0.128948295454545	0.063977272727273	0.077605681818182	0.109964204545455	0.190262500000000	0.208291477272727	0.220950568181818		1
000048:	0.073720454545455	0.028217045454545	0.057232954545455	0.027815909090909	0.092642613636364	0.046072727272727	0.674298295454545		1
000049:	0.089379545454545	0.029289204545455	0.187224431818182	0.033265909090909	0.377743181818182	0.131800000000000	0.151297727272727		1
000050:	0.312236931818182	0.044947159090909	0.168497727272727	0.049008522727273	0.084057954545455	0.147453977272727	0.193797727272727		1
000051:	0.609977272727273	0.045460227272727	0.049968750000000	0.020570454545455	0.017654545454545	0.024872159090909	0.231496590909091		1
000052:	0.844163636363636	0.012332954545455	0.021952272727273	0.012275000000000	0.009405113636364	0.023400568181818	0.076470454545455		1
000053:	0.235881250000000	0.033890340909091	0.303359659090909	0.060972159090909	0.056884090909091	0.151885227272727	0.157127272727273		1
000054:	0.114959659090909	0.046032954545455	0.124053409090909	0.254707386363636	0.131968750000000	0.215259659090909	0.113018181818182		1
000055:	0.236908522727273	0.037114772727273	0.238498863636364	0.024717045454545	0.024520454545455	0.070425568181818	0.367814772727273		1
000056:	0.067499431818182	0.016586931818182	0.736260227272727	0.011251704545455	0.013922727272727	0.061603977272727	0.092875000000000		1
000057:	0.165983522727273	0.079188636363636	0.344028977272727	0.015280681818182	0.038605113636364	0.171391477272727	0.185521590909091		1
000058:	0.019246022727273	0.013837500000000	0.883353977272727	0.015844886363636	0.011686363636364	0.026468750000000	0.029562500000000		1
000059:	0.034045454545455	0.023197727272727	0.700065340909091	0.030534659090909	0.026682954545455	0.125337500000000	0.060136363636364		1
000060:	0.041621022727273	0.015094318181818	0.770397159090909	0.014293750000000	0.030496590909091	0.031190909090909	0.096906250000000		1
000061:	0.076582386363636	0.022318181818182	0.535575568181818	0.024259090909091	0.068218750000000	0.112775000000000	0.160271022727273		1
000062:	0.814044318181818	0.011446590909091	0.024688636363636	0.010942045454545	0.012088068181818	0.040788636363636	0.086001704545455		1
000063:	0.733650000000000	0.043192613636364	0.028972727272727	0.013082386363636	0.010103977272727	0.023531818181818	0.147466477272727		1
000064:	0.743862500000000	0.025760795454545	0.025344886363636	0.008088068181818	0.006620454545455	0.014328977272727	0.175994318181818		1
000065:	0.070475568181818	0.029442613636364	0.532415340909091	0.017528977272727	0.037219318181818	0.033517045454545	0.279401136363636		1
000066:	0.118510795454545	0.031704545454545	0.311335227272727	0.021619318181818	0.020853977272727	0.339731250000000	0.156244886363636		1
000067:	0.611657954545455	0.026778977272727	0.018355113636364	0.020081818181818	0.018947159090909	0.030588068181818	0.273590909090909		1
000068:	0.035640909090909	0.019707386363636	0.601588636363636	0.043557386363636	0.033678409090909	0.145758522727273	0.120068750000000		1
000069:	0.070321590909091	0.037846590909091	0.524122727272727	0.015085227272727	0.040196590909091	0.194749431818182	0.117677840909091		1
000070:	0.369508522727273	0.046632386363636	0.266503409090909	0.065614204545455	0.057649431818182	0.099328409090909	0.094763636363636		1
000071:	0.029158522727273	0.021188068181818	0.726997727272727	0.025272159090909	0.025782386363636	0.128750000000000	0.042851136363636		1
000072:	0.150703977272727	0.049838068181818	0.401340909090909	0.026259090909091	0.034783522727273	0.061267613636364	0.275806818181818		1
000073:	0.018637500000000	0.020126136363636	0.739572159090909	0.033481818181818	0.011652272727273	0.026860227272727	0.149669886363636		1
000074:	0.162101704545455	0.041932954545455	0.214191477272727	0.228880681818182	0.055353409090909	0.221615909090909	0.075923863636364		1
000075:	0.069943750000000	0.037461931818182	0.118227272727273	0.145773863636364	0.071051704545455	0.162327840909091	0.395213636363636		1
000076:	0.029534090909091	0.319243750000000	0.187719886363636	0.082567045454545	0.099018181818182	0.096326136363636	0.185590909090909		1
000077:	0.095435227272727	0.146217045454545	0.269845454545455	0.090419886363636	0.082005681818182	0.133006818181818	0.183069886363636		1
000078:	0.121681250000000	0.059822727272727	0.308655113636364	0.026264772727273	0.250820454545455	0.087381250000000	0.145374431818182		1
000079:	0.101386931818182	0.043474431818182	0.579763636363636	0.053071022727273	0.057300000000000	0.101331818181818	0.063672159090909		1
000080:	0.030992613636364	0.051686931818182	0.339188636363636	0.158125568181818	0.105290340909091	0.218749431818182	0.095966477272727		1
000081:	0.035032954545455	0.029080681818182	0.253172159090909	0.014639204545455	0.026608522727273	0.072172727272727	0.569293750000000		1
000082:	0.074033522727273	0.035447727272727	0.720031250000000	0.014190909090909	0.018344318181818	0.027957954545455	0.109994318181818		1
000083:	0.019575000000000	0.039755113636364	0.563912500000000	0.025519318181818	0.024336931818182	0.154321590909091	0.172579545454545		1
000084:	0.894606818181818	0.034132386363636	0.010690909090909	0.017603977272727	0.004427272727273	0.012588068181818	0.025950568181818		1
000085:	0.104722159090909	0.078321590909091	0.137217613636364	0.048944886363636	0.092806250000000	0.294488068181818	0.243499431818182		1
000086:	0.534303977272727	0.036010795454545	0.055460795454545	0.081014204545455	0.052438068181818	0.124538068181818	0.116234090909091		1
000087:	0.042952840909091	0.022646590909091	0.560596590909091	0.027197159090909	0.133107386363636	0.139276704545455	0.074222727272727		1
000088:	0.035313636363636	0.029340909090909	0.291072159090909	0.053696022727273	0.045864772727273	0.454509659090909	0.090202840909091		1
000089:	0.063238068181818	0.059517613636364	0.337192613636364	0.040682954545455	0.026017045454545	0.387761931818182	0.085589772727273		1
000090:	0.134142613636364	0.025455681818182	0.464590340909091	0.104821590909091	0.040156250000000	0.173699431818182	0.057134090909091		1
000091:	0.037689204545455	0.127373295454545	0.433708522727273	0.183457386363636	0.049647727272727	0.119685795454545	0.048438068181818		1
000092:	0.012715909090909	0.006893181818182	0.463242045454545	0.023394318181818	0.431030113636364	0.019542045454545	0.043182386363636		1
000093:	0.086632954545455	0.088510227272727	0.187476136363636	0.179476136363636	0.032432386363636	0.217809090909091	0.207663068181818		1
000094:	0.073023295454545	0.060418750000000	0.515044318181818	0.058711931818182	0.051193750000000	0.128046590909091	0.113561363636364		1
000095:	0.068481250000000	0.050084659090909	0.421047159090909	0.020056818181818	0.021848863636364	0.036210795454545	0.382270454545455		1
000096:	0.739217613636364	0.011822159090909	0.030414204545455	0.017096022727273	0.018928409090909	0.042019318181818	0.140502272727273		1
000097:	0.027810227272727	0.013985795454545	0.758075000000000	0.029017045454545	0.026992045454545	0.090307386363636	0.053812500000000		1
000098:	0.014015909090909	0.005567045454545	0.898665340909091	0.009863068181818	0.010224431818182	0.036428409090909	0.025235795454545		1
000099:	0.374338636363636	0.027143181818182	0.140183522727273	0.045569886363636	0.118695454545455	0.167424431818182	0.126644886363636		1
000100:	0.576463636363636	0.024165909090909	0.123092045454545	0.017459090909091	0.019214204545455	0.048018750000000	0.191586363636364		1
000101:	0.061050000000000	0.019105681818182	0.040242613636364	0.024532386363636	0.032751136363636	0.738896590909091	0.083421590909091		1
000102:	0.321172159090909	0.014898863636364	0.202684659090909	0.036715340909091	0.030486931818182	0.183988636363636	0.210053409090909		1
000103:	0.045706818181818	0.024408522727273	0.344689772727273	0.151401136363636	0.221205113636364	0.120129545454545	0.092459090909091		1
000104:	0.543812500000000	0.018592045454545	0.070734659090909	0.044078977272727	0.035744886363636	0.063464772727273	0.223572159090909		1
000105:	0.169735795454545	0.021748295454545	0.162460227272727	0.031845454545455	0.037448863636364	0.480261363636364	0.096500000000000		1
000106:	0.009378409090909	0.001061931818182	0.127404545454545	0.006325000000000	0.003053409090909	0.843521590909091	0.009255113636364		1
000107:	0.382970454545455	0.025619886363636	0.125245454545455	0.025297159090909	0.087011931818182	0.149134090909091	0.204721022727273		1
000108:	0.686568181818182	0.014582954545455	0.029806818181818	0.073431250000000	0.024905681818182	0.076648295454545	0.094056818181818		1
000109:	0.067156250000000	0.038651136363636	0.233853409090909	0.061797727272727	0.076053977272727	0.298349431818182	0.224138068181818		1
000110:	0.090822727272727	0.071217613636364	0.072275568181818	0.629955681818182	0.036281818181818	0.052742045454545	0.046704545454545		1
000111:	0.408568181818182	0.040419886363636	0.175392045454545	0.030470454545455	0.080126704545455	0.106722159090909	0.158300568181818		1
000112:	0.181310795454545	0.044845454545455	0.053587500000000	0.057768750000000	0.140838068181818	0.435946590909091	0.085702840909091		1
000113:	0.056164204545455	0.026219886363636	0.473318750000000	0.022999431818182	0.046618181818182	0.222480681818182	0.152198863636364		1
000114:	0.045086363636364	0.062755113636364	0.674167613636364	0.029956818181818	0.065557954545455	0.058135227272727	0.064340909090909		1
000115:	0.084318181818182	0.032175000000000	0.427451136363636	0.109876136363636	0.040096590909091	0.155868750000000	0.150214204545455		1
000116:	0.275673863636364	0.035286931818182	0.139824431818182	0.046337500000000	0.035451136363636	0.080809659090909	0.386616477272727		1
000117:	0.066710795454545	0.057226136363636	0.161110227272727	0.027369886363636	0.026457954545455	0.475971022727273	0.185153977272727		1
000118:	0.235422159090909	0.045964772727273	0.315199431818182	0.031622727272727	0.033344886363636	0.060652840909091	0.277793181818182		1
000119:	0.153600568181818	0.019209090909091	0.525302840909091	0.027227840909091	0.078038068181818	0.139109090909091	0.057512500000000		1
000120:	0.085159659090909	0.031777272727273	0.046672727272727	0.041742045454545	0.086740340909091	0.077577840909091	0.630330113636364		1
000121:	0.082880681818182	0.052215909090909	0.396461931818182	0.089456250000000	0.074238068181818	0.147698295454545	0.157048863636364		1
000122:	0.063990909090909	0.013797727272727	0.589630681818182	0.018779545454545	0.026386363636364	0.186386363636364	0.101028409090909		1
000123:	0.031993750000000	0.029133522727273	0.772072159090909	0.021682386363636	0.035722727272727	0.030302272727273	0.079093181818182		1
000124:	0.024718750000000	0.021759659090909	0.189006818181818	0.027465909090909	0.521689772727273	0.085938636363636	0.129420454545455		1
000125:	0.148901704545455	0.138321022727273	0.071444318181818	0.044222727272727	0.104360227272727	0.052257386363636	0.440492613636364		1
000126:	0.036448863636364	0.584561931818182	0.040484659090909	0.024702840909091	0.186488068181818	0.043218181818182	0.084095454545455		1
000127:	0.138232954545455	0.045561931818182	0.228836363636364	0.067502840909091	0.073175568181818	0.122688636363636	0.324001704545455		1
000128:	0.120746022727273	0.032888636363636	0.127060227272727	0.023852272727273	0.195469318181818	0.076000568181818	0.423982954545455		1
000129:	0.027490340909091	0.022464772727273	0.595463068181818	0.074096590909091	0.023797159090909	0.207058522727273	0.049629545454545		1
000130:	0.077478409090909	0.044850000000000	0.566296590909091	0.056713068181818	0.041134090909091	0.046829545454545	0.166698295454545		1
000131:	0.054181818181818	0.026559090909091	0.530565909090909	0.024465909090909	0.092053977272727	0.153579545454545	0.118593750000000		1
000132:	0.614907386363636	0.015013636363636	0.025751136363636	0.028786363636364	0.026681250000000	0.088743750000000	0.200116477272727		1
000133:	0.063371590909091	0.061318750000000	0.418686931818182	0.068290909090909	0.237088068181818	0.087703409090909	0.063540340909091		1
000134:	0.075933522727273	0.032768750000000	0.392044318181818	0.110206818181818	0.097806818181818	0.144884659090909	0.146355113636364		1
000135:	0.026381818181818	0.017944318181818	0.258664772727273	0.240709090909091	0.030853977272727	0.367030113636364	0.058415909090909		1
000136:	0.076693750000000	0.041250568181818	0.404736363636364	0.028276704545455	0.059682386363636	0.088518181818182	0.300842045454545		1
000137:	0.062422727272727	0.033288068181818	0.540967613636364	0.070646590909091	0.024568750000000	0.216504545454545	0.051601704545455		1
000138:	0.061218181818182	0.152976136363636	0.365578409090909	0.054668181818182	0.066723863636364	0.088777840909091	0.210057386363636		1
000139:	0.075131818181818	0.051571022727273	0.129113068181818	0.066300000000000	0.228080681818182	0.183594886363636	0.266208522727273		1
000140:	0.037902840909091	0.033797727272727	0.265705113636364	0.359957954545455	0.032989204545455	0.189785795454545	0.079861363636364		1
000141:	0.485081818181818	0.056510227272727	0.041014772727273	0.044006818181818	0.088601136363636	0.066690340909091	0.218094886363636		1
000142:	0.068889204545455	0.018917045454545	0.557813636363636	0.032718181818182	0.020852840909091	0.148946022727273	0.151863068181818		1
000143:	0.051369318181818	0.030832386363636	0.197710795454545	0.038131818181818	0.217322727272727	0.225513068181818	0.239119886363636		1
000144:	0.167106818181818	0.023396022727273	0.042669886363636	0.018026136363636	0.187912500000000	0.298002272727273	0.262886363636364		1
000145:	0.628746022727273	0.025948863636364	0.050259090909091	0.044412500000000	0.064064772727273	0.057089772727273	0.129478977272727		1
000146:	0.094226136363636	0.034475568181818	0.172281818181818	0.071831818181818	0.028286931818182	0.328505681818182	0.270392045454545		1
000147:	0.006959659090909	0.002097727272727	0.650376136363636	0.004600568181818	0.005722727272727	0.050798863636364	0.279444318181818		1
000148:	0.042035795454545	0.017105113636364	0.389529545454545	0.027577272727273	0.114660795454545	0.059506818181818	0.349584659090909		1
000149:	0.195230681818182	0.034653409090909	0.120914772727273	0.036609659090909	0.067864772727273	0.328815340909091	0.215911363636364		1
000150:	0.058111931818182	0.017472159090909	0.069426136363636	0.097547727272727	0.134730681818182	0.544915340909091	0.077796022727273		1
000151:	0.167361931818182	0.023527840909091	0.062961363636364	0.055140909090909	0.213111931818182	0.089159659090909	0.388736363636364		1
000152:	0.097858522727273	0.071959659090909	0.138196022727273	0.080417613636364	0.329965340909091	0.102538636363636	0.179064204545455		1
000153:	0.099896590909091	0.022584659090909	0.335040909090909	0.038573295454545	0.077716477272727	0.296639204545455	0.129548863636364		1
000154:	0.376701136363636	0.066413636363636	0.060823295454545	0.036305113636364	0.082688636363636	0.050028409090909	0.327039772727273		1
000155:	0.155746590909091	0.016155681818182	0.432393181818182	0.046678409090909	0.043485795454545	0.145980113636364	0.159560227272727		1
000156:	0.495244886363636	0.017573863636364	0.026384090909091	0.016594886363636	0.028600568181818	0.315990340909091	0.099611363636364		1
000157:	0.785382954545455	0.030807954545455	0.018849431818182	0.012402272727273	0.025409659090909	0.012719886363636	0.114427840909091		1
000158:	0.102872159090909	0.562984659090909	0.034730681818182	0.017438636363636	0.074734090909091	0.054531818181818	0.152707954545455		1
000159:	0.496167045454545	0.174443181818182	0.033644318181818	0.058446022727273	0.045012500000000	0.090987500000000	0.101299431818182		1
000160:	0.007807954545455	0.983409659090909	0.000651704545455	0.000159090909091	0.000326136363636	0.000380681818182	0.007264772727273		1
000161:	0.091536363636364	0.376739204545455	0.020544886363636	0.017689204545455	0.020097727272727	0.020232386363636	0.453160227272727		1
000162:	0.031756818181818	0.136906250000000	0.002404545454545	0.001397159090909	0.725482386363636	0.004254545454545	0.097798295454545		1
000163:	0.025169886363636	0.031700000000000	0.017435795454545	0.005836363636364	0.013356818181818	0.017367613636364	0.889133522727273		1
000164:	0.431178977272727	0.071466477272727	0.018089772727273	0.011261363636364	0.021002272727273	0.018724431818182	0.428276704545455		1
000165:	0.035810227272727	0.055690340909091	0.028984090909091	0.010275000000000	0.013376704545455	0.006475000000000	0.849388636363636		1
000166:	0.027414772727273	0.031932954545455	0.020153977272727	0.027651704545455	0.013663636363636	0.008347159090909	0.870835795454545		1
000167:	0.042814772727273	0.067244318181818	0.065251136363636	0.026239772727273	0.037029545454545	0.022784090909091	0.738636363636364		1
000168:	0.232500568181818	0.020660795454545	0.253198295454545	0.029500000000000	0.042457954545455	0.226900568181818	0.194781818181818		1
000169:	0.043152272727273	0.018376704545455	0.354977840909091	0.018574431818182	0.146784090909091	0.277483522727273	0.140651136363636		1
000170:	0.021593750000000	0.028555113636364	0.587966477272727	0.013347727272727	0.021006250000000	0.031539772727273	0.295990909090909		1
000171:	0.652732954545455	0.023962500000000	0.072264772727273	0.020117045454545	0.036111363636364	0.053915340909091	0.140896022727273		1
000172:	0.081901136363636	0.054521590909091	0.187355113636364	0.061084659090909	0.035143181818182	0.132864772727273	0.447129545454545		1
000173:	0.057702272727273	0.013171590909091	0.210502272727273	0.015855113636364	0.053301704545455	0.221752272727273	0.427714772727273		1
000174:	0.039075000000000	0.012061363636364	0.693891477272727	0.045092045454545	0.017740909090909	0.093940340909091	0.098198863636364		1
000175:	0.833325568181818	0.006907954545455	0.024504545454545	0.026443750000000	0.016680113636364	0.034643750000000	0.057494318181818		1
000176:	0.002038068181818	0.000192045454545	0.991684659090909	0.000231250000000	0.000502272727273	0.003190340909091	0.002161363636364		1
000177:	0.057240340909091	0.011852840909091	0.629419886363636	0.023630681818182	0.041514772727273	0.126739204545455	0.109602272727273		1
000178:	0.148781250000000	0.169640909090909	0.194200568181818	0.032796590909091	0.023211363636364	0.225745454545455	0.205623863636364		1
000179:	0.927593181818182	0.002038636363636	0.005861931818182	0.004205113636364	0.018265340909091	0.015294318181818	0.026741477272727		1
000180:	0.739970454545455	0.009978977272727	0.025357954545455	0.020573863636364	0.027601704545455	0.066591477272727	0.109925568181818		1
000181:	0.805228409090909	0.008122159090909	0.034834659090909	0.007081250000000	0.027542613636364	0.033387500000000	0.083803409090909		1
000182:	0.191628409090909	0.020663068181818	0.450272159090909	0.056896590909091	0.040221590909091	0.152102272727273	0.088215909090909		1
000183:	0.834723863636364	0.006963636363636	0.027236931818182	0.011843181818182	0.012867045454545	0.033540340909091	0.072825000000000		1
000184:	0.092476704545455	0.018917613636364	0.542715909090909	0.044803977272727	0.066384659090909	0.061680113636364	0.173021022727273		1
000185:	0.099617045454545	0.046627272727273	0.114484090909091	0.158043750000000	0.087466477272727	0.365951704545455	0.127809659090909		1
000186:	0.669034090909091	0.021325568181818	0.045892613636364	0.040315340909091	0.079932954545455	0.078656818181818	0.064842613636364		1
000187:	0.895638636363636	0.007519886363636	0.017328977272727	0.018451136363636	0.008359659090909	0.025038636363636	0.027663068181818		1
000188:	0.278441477272727	0.043112500000000	0.045114204545455	0.037407386363636	0.148384659090909	0.069811931818182	0.377727840909091		1
000189:	0.062010795454545	0.016206250000000	0.423523863636364	0.020346022727273	0.037073863636364	0.079979545454545	0.360859659090909		1
000190:	0.035017045454545	0.038238068181818	0.309736363636364	0.033140340909091	0.110136363636364	0.089273863636364	0.384457954545455		1
000191:	0.059169318181818	0.020409090909091	0.172186363636364	0.026101136363636	0.037951704545455	0.313597159090909	0.370585227272727		1
000192:	0.088317613636364	0.043721590909091	0.349035227272727	0.031772727272727	0.058434090909091	0.352488636363636	0.076230113636364		1
000193:	0.115813068181818	0.020913068181818	0.377725000000000	0.040465340909091	0.037355681818182	0.245908522727273	0.161819318181818		1
000194:	0.091158522727273	0.027975568181818	0.489753977272727	0.125160227272727	0.039348295454545	0.081611931818182	0.144991477272727		1
000195:	0.059683522727273	0.018896590909091	0.235708522727273	0.030515909090909	0.139888068181818	0.378008522727273	0.137298863636364		1
000196:	0.195280681818182	0.308010227272727	0.033500568181818	0.013243750000000	0.065322159090909	0.036106250000000	0.348536363636364		1
000197:	0.110769886363636	0.054242613636364	0.044326704545455	0.014326704545455	0.091431818181818	0.053774431818182	0.631127840909091		1
000198:	0.090197159090909	0.191114204545455	0.125560795454545	0.051383522727273	0.044118181818182	0.259165340909091	0.238460795454545		1
000199:	0.062506818181818	0.051494318181818	0.056250000000000	0.009453409090909	0.013466477272727	0.017693750000000	0.789135227272727		1
000200:	0.049882386363636	0.078282954545455	0.051768181818182	0.022259090909091	0.023360227272727	0.039773295454545	0.734673863636364		1
000201:	0.884093750000000	0.015001136363636	0.008843181818182	0.011024431818182	0.006869886363636	0.009843750000000	0.064323863636364		1
000202:	0.005441477272727	0.002322159090909	0.003126136363636	0.007715909090909	0.006396590909091	0.403689772727273	0.571307954545455		1
000203:	0.174196590909091	0.000694886363636	0.815790909090909	0.001426704545455	0.000641477272727	0.003974431818182	0.003275000000000		1
000204:	0.098149431818182	0.023247727272727	0.046108522727273	0.024553977272727	0.040680113636364	0.062917613636364	0.704342613636364		1
000205:	0.461953409090909	0.045443750000000	0.172032954545455	0.045726136363636	0.041081818181818	0.073265340909091	0.160496590909091		1
000206:	0.121094886363636	0.029500568181818	0.364068181818182	0.150505681818182	0.053081250000000	0.079578409090909	0.202171022727273		1
000207:	0.044659090909091	0.029198295454545	0.240246590909091	0.034130113636364	0.283577840909091	0.279027840909091	0.089160227272727		1
000208:	0.010076136363636	0.024747159090909	0.004994318181818	0.005734659090909	0.843914772727273	0.100098295454545	0.010434659090909		1
000209:	0.364006818181818	0.059072159090909	0.046759090909091	0.025505113636364	0.138926704545455	0.050659090909091	0.315071022727273		1
000210:	0.213947727272727	0.053884090909091	0.075019318181818	0.026989772727273	0.057352272727273	0.130707386363636	0.442099431818182		1
000211:	0.179723863636364	0.059784659090909	0.041705681818182	0.018799431818182	0.103197727272727	0.039515340909091	0.557273295454545		1
000212:	0.186326136363636	0.188437500000000	0.019371590909091	0.030750568181818	0.030456818181818	0.074396590909091	0.470260795454545		1
000213:	0.109096022727273	0.075311363636364	0.031003977272727	0.023915340909091	0.083412500000000	0.035468750000000	0.641792045454545		1
000214:	0.046000568181818	0.090909659090909	0.054046022727273	0.026680113636364	0.271354545454545	0.075700568181818	0.435308522727273		1
000215:	0.061209659090909	0.105763068181818	0.231090340909091	0.043184659090909	0.358677272727273	0.046310795454545	0.153764204545455		1
000216:	0.454293181818182	0.108721590909091	0.011040909090909	0.016395454545455	0.014747727272727	0.038256250000000	0.356544886363636		1
000217:	0.052889204545455	0.182942045454545	0.040308522727273	0.035488636363636	0.023980681818182	0.020870454545455	0.643520454545455		1
000218:	0.177971590909091	0.066210227272727	0.018405113636364	0.010402272727273	0.037239204545455	0.014540340909091	0.675231250000000		1
000219:	0.056342613636364	0.232777272727273	0.021147159090909	0.017025568181818	0.028362500000000	0.018248863636364	0.626096022727273		1
000220:	0.664706250000000	0.024760227272727	0.011600568181818	0.004218181818182	0.020508522727273	0.005915909090909	0.268290340909091		1
000221:	0.078211363636364	0.069390340909091	0.025477840909091	0.008550568181818	0.027791477272727	0.011673295454545	0.778905113636364		1
000222:	0.382189204545455	0.083226704545455	0.019535795454545	0.017297159090909	0.016099431818182	0.010843750000000	0.470807954545455		1
000223:	0.299120454545455	0.097391477272727	0.099534090909091	0.058120454545455	0.254045454545455	0.045401704545455	0.146386363636364		1
