Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000074:	0.166094318181818	0.278171022727273	0.048160795454545	0.410446022727273	0.097127840909091		1
000075:	0.069768750000000	0.150839204545455	0.048785795454545	0.297797159090909	0.432809090909091		1
000076:	0.028865909090909	0.146363068181818	0.401526136363636	0.228040909090909	0.195203977272727		1
000077:	0.092027272727273	0.159902840909091	0.195020454545455	0.236385227272727	0.316664204545455		1
000078:	0.088481250000000	0.036228977272727	0.049301136363636	0.151570454545455	0.674418181818182		1
000079:	0.078897727272727	0.357282954545455	0.476767613636364	0.065126136363636	0.021925568181818		1
000080:	0.033469318181818	0.323606250000000	0.063500000000000	0.405890909090909	0.173533522727273		1
000081:	0.034683522727273	0.024245454545455	0.035099431818182	0.204321022727273	0.701650568181818		1
000082:	0.083128977272727	0.036606818181818	0.041578409090909	0.166336363636364	0.672349431818182		1
000083:	0.021919318181818	0.051549431818182	0.037647159090909	0.390559090909091	0.498325000000000		1
000084:	0.923402840909091	0.018909659090909	0.015506250000000	0.017955681818182	0.024225568181818		1
000085:	0.122160795454545	0.048822727272727	0.064157954545455	0.509798863636364	0.255059659090909		1
000086:	0.446927272727273	0.072169318181818	0.076925568181818	0.186663636363636	0.217314204545455		1
000087:	0.058015909090909	0.031176704545455	0.023413068181818	0.559372159090909	0.328022159090909		1
000088:	0.030861931818182	0.042164204545455	0.035548295454545	0.789940909090909	0.101484659090909		1
000089:	0.045469318181818	0.046009659090909	0.058522159090909	0.754243181818182	0.095755681818182		1
000090:	0.157030113636364	0.250664204545455	0.033526136363636	0.436224431818182	0.122555113636364		1
000091:	0.053443750000000	0.390774431818182	0.195772727272727	0.267078409090909	0.092930681818182		1
000092:	0.069524431818182	0.177296022727273	0.048562500000000	0.322503977272727	0.382113068181818		1
000093:	0.087878977272727	0.139913068181818	0.077669318181818	0.370192613636364	0.324346022727273		1
000094:	0.060586363636364	0.166211931818182	0.065253977272727	0.434876136363636	0.273071590909091		1
000095:	0.109690340909091	0.027796590909091	0.044728977272727	0.100028409090909	0.717755681818182		1
000096:	0.866557954545455	0.021055113636364	0.013398863636364	0.034128977272727	0.064859090909091		1
000097:	0.036778409090909	0.040775568181818	0.020344318181818	0.781243750000000	0.120857954545455		1
000098:	0.022431250000000	0.035783522727273	0.029731818181818	0.528878409090909	0.383175000000000		1
000099:	0.428626136363636	0.044531818181818	0.041064772727273	0.308678977272727	0.177098295454545		1
000100:	0.594994886363636	0.030460227272727	0.028992045454545	0.085392045454545	0.260160795454545		1
000101:	0.088534659090909	0.017626136363636	0.018611363636364	0.747551704545454	0.127676136363636		1
000102:	0.237186363636364	0.048679545454545	0.024878409090909	0.444063636363636	0.245192045454545		1
000103:	0.061118181818182	0.225745454545455	0.081165340909091	0.202517613636364	0.429453409090909		1
000104:	0.505822727272727	0.027167045454545	0.016957954545455	0.074225000000000	0.375827272727273		1
000105:	0.114214204545455	0.047994886363636	0.011946590909091	0.729394318181818	0.096450000000000		1
000106:	0.047408522727273	0.051639204545455	0.031106818181818	0.743159090909091	0.126686363636364		1
000107:	0.466982954545455	0.030551136363636	0.024794318181818	0.260587500000000	0.217084090909091		1
000108:	0.800465340909091	0.029669318181818	0.014112500000000	0.064647159090909	0.091105681818182		1
000109:	0.064390340909091	0.089826704545455	0.067156250000000	0.571916477272727	0.206710227272727		1
000110:	0.145210227272727	0.634006250000000	0.075969886363636	0.080793181818182	0.064020454545455		1
000111:	0.481487500000000	0.034521590909091	0.075724431818182	0.139841477272727	0.268425000000000		1
000112:	0.155687500000000	0.055088068181818	0.041018750000000	0.643828409090909	0.104377272727273		1
000113:	0.095098295454545	0.048280113636364	0.036965340909091	0.169921022727273	0.649735227272727		1
000114:	0.037849431818182	0.165659659090909	0.255098295454545	0.387613068181818	0.153779545454545		1
000115:	0.108600000000000	0.106062500000000	0.053297159090909	0.359494318181818	0.372546022727273		1
000116:	0.437834090909091	0.041554545454545	0.025890909090909	0.140627840909091	0.354092613636364		1
000117:	0.064892045454545	0.051790909090909	0.073629545454545	0.585319886363636	0.224367613636364		1
000118:	0.171334090909091	0.023156818181818	0.069286931818182	0.093921022727273	0.642301136363636		1
000119:	0.147058522727273	0.072621590909091	0.029321022727273	0.629785795454545	0.121213068181818		1
000120:	0.137417045454545	0.033140909090909	0.034176704545455	0.146755113636364	0.648510227272727		1
000121:	0.111018181818182	0.220061363636364	0.058722159090909	0.263095454545455	0.347102840909091		1
000122:	0.077442045454545	0.020649431818182	0.020037500000000	0.687426704545455	0.194444318181818		1
000123:	0.039472159090909	0.085909090909091	0.040644318181818	0.096477272727273	0.737497159090909		1
000124:	0.050018181818182	0.121671022727273	0.117983522727273	0.410606818181818	0.299720454545455		1
000125:	0.152557954545455	0.045965340909091	0.158924431818182	0.086154545454545	0.556397727272727		1
000126:	0.047749431818182	0.035093181818182	0.736452272727273	0.071155113636364	0.109550000000000		1
000127:	0.178957386363636	0.094476704545455	0.039890340909091	0.315727840909091	0.370947727272727		1
000128:	0.064216477272727	0.042977272727273	0.034704545454545	0.155492613636364	0.702609090909091		1
000129:	0.022600000000000	0.138769886363636	0.035716477272727	0.702389772727273	0.100523863636364		1
000130:	0.075189772727273	0.083913068181818	0.059228977272727	0.077371022727273	0.704297159090909		1
000131:	0.093789204545455	0.037996022727273	0.039884659090909	0.548576704545455	0.279753409090909		1
000132:	0.633195454545455	0.027742045454545	0.018215340909091	0.108323295454545	0.212523863636364		1
000133:	0.065050000000000	0.297403409090909	0.178886931818182	0.234015909090909	0.224643750000000		1
000134:	0.105375000000000	0.209660227272727	0.056204545454545	0.257366477272727	0.371393750000000		1
000135:	0.025611363636364	0.196903409090909	0.034005113636364	0.640719886363636	0.102760227272727		1
000136:	0.094331250000000	0.102641477272727	0.047904545454545	0.223378977272727	0.531743750000000		1
000137:	0.081386931818182	0.256028977272727	0.036030113636364	0.511394886363636	0.115159090909091		1
000138:	0.057119318181818	0.097307954545455	0.110114204545455	0.257849431818182	0.477609090909091		1
000139:	0.060308522727273	0.088678977272727	0.081622159090909	0.378984090909091	0.390406250000000		1
000140:	0.053029545454545	0.642562500000000	0.020273295454545	0.192500000000000	0.091634659090909		1
000141:	0.499060795454545	0.035733522727273	0.092563068181818	0.074342613636364	0.298300000000000		1
000142:	0.102693181818182	0.081352840909091	0.021290909090909	0.595376704545455	0.199286363636364		1
000143:	0.068335795454545	0.026267045454545	0.023120454545455	0.296399431818182	0.585877272727273		1
000144:	0.171226136363636	0.028037500000000	0.028865909090909	0.420890909090909	0.350979545454545		1
000145:	0.743725568181818	0.040721022727273	0.022654545454545	0.066178409090909	0.126720454545455		1
000146:	0.128293750000000	0.168943181818182	0.043207954545455	0.285521590909091	0.374033522727273		1
000147:	0.114814204545455	0.025760227272727	0.034792613636364	0.207443181818182	0.617189772727273		1
000148:	0.034989204545455	0.052048863636364	0.032772159090909	0.075359090909091	0.804830681818182		1
000149:	0.112384090909091	0.053131250000000	0.044867045454545	0.494706250000000	0.294911363636364		1
000150:	0.070949431818182	0.107990340909091	0.029667045454545	0.684548863636364	0.106844318181818		1
000151:	0.245686363636364	0.045342045454545	0.042546022727273	0.154182954545455	0.512242613636364		1
000152:	0.090340909090909	0.131855681818182	0.044650000000000	0.218030113636364	0.515123295454545		1
000153:	0.125486363636364	0.057410227272727	0.022311363636364	0.617669318181818	0.177122727272727		1
000154:	0.321811931818182	0.028820454545455	0.025931818181818	0.048728409090909	0.574707386363636		1
000155:	0.437736363636364	0.095297727272727	0.024780681818182	0.277425000000000	0.164760227272727		1
000156:	0.354050000000000	0.023810795454545	0.022687500000000	0.459421590909091	0.140030113636364		1
000157:	0.819285795454545	0.010892613636364	0.043990340909091	0.018273295454545	0.107557954545455		1
000158:	0.110797727272727	0.024100000000000	0.341589772727273	0.224461931818182	0.299050568181818		1
000159:	0.000537500000000	0.000159090909091	0.001571590909091	0.257588636363636	0.740143181818182		1
000160:	0.027549431818182	0.011807386363636	0.844769318181818	0.012901704545455	0.102972159090909		1
000161:	0.073039204545455	0.028851704545455	0.382427272727273	0.057036363636364	0.458645454545455		1
000162:	0.026834659090909	0.130763068181818	0.299376136363636	0.376023863636364	0.167002272727273		1
000163:	0.028796590909091	0.007159659090909	0.041022727272727	0.028562500000000	0.894458522727273		1
000164:	0.509577272727273	0.011728977272727	0.070757954545455	0.019275000000000	0.388660795454545		1
000165:	0.046861363636364	0.009701136363636	0.049910227272727	0.016214772727273	0.877312500000000		1
000166:	0.042613636363636	0.010494318181818	0.037089204545455	0.024065909090909	0.885736931818182		1
000167:	0.051824431818182	0.039401704545455	0.090482954545455	0.090904545454545	0.727386363636364		1
000168:	0.281346590909091	0.050270454545455	0.066764772727273	0.217980113636364	0.383638068181818		1
000169:	0.036849431818182	0.032386363636364	0.033090340909091	0.533626136363636	0.364047727272727		1
000170:	0.024093181818182	0.037244318181818	0.015308522727273	0.059821022727273	0.863532954545455		1
000171:	0.723513068181818	0.024681250000000	0.018392613636364	0.070472727272727	0.162940340909091		1
000172:	0.060846022727273	0.082039204545455	0.097718750000000	0.264723295454545	0.494672727272727		1
000173:	0.047647159090909	0.017985227272727	0.024467045454545	0.356935227272727	0.552965340909091		1
000174:	0.061113636363636	0.107088068181818	0.019592045454545	0.565251136363636	0.246955113636364		1
000175:	0.896250568181818	0.016840909090909	0.006640909090909	0.034831818181818	0.045435795454545		1
000176:	0.125178409090909	0.030565340909091	0.074116477272727	0.508940909090909	0.261198863636364		1
000177:	0.141434090909091	0.080115340909091	0.018320454545455	0.519102272727273	0.241027840909091		1
000178:	0.143964204545455	0.033246022727273	0.013211363636364	0.385186363636364	0.424392045454545		1
000179:	0.862139772727273	0.009818750000000	0.009789204545455	0.042586931818182	0.075665340909091		1
000180:	0.891371590909091	0.015453409090909	0.008626704545455	0.032135227272727	0.052413068181818		1
000181:	0.842704545454545	0.009724431818182	0.012889204545455	0.049736363636364	0.084945454545455		1
000182:	0.247475568181818	0.129141477272727	0.056980113636364	0.329736363636364	0.236666477272727		1
000183:	0.843935227272727	0.012815340909091	0.011840340909091	0.047476136363636	0.083932954545455		1
000184:	0.130627272727273	0.121928977272727	0.033911363636364	0.272543181818182	0.440989204545455		1
000185:	0.086063068181818	0.213358522727273	0.036705113636364	0.449284090909091	0.214589204545455		1
000186:	0.653269886363636	0.055898295454545	0.044735227272727	0.102686931818182	0.143409659090909		1
000187:	0.889287500000000	0.023581818181818	0.010818750000000	0.027851136363636	0.048460795454545		1
000188:	0.364653409090909	0.057755681818182	0.101701704545455	0.124461363636364	0.351427840909091		1
000189:	0.024652272727273	0.011406250000000	0.010890909090909	0.122613636363636	0.830436931818182		1
000190:	0.040705681818182	0.050665909090909	0.043919318181818	0.173107954545455	0.691601136363636		1
000191:	0.071664772727273	0.025311363636364	0.022394886363636	0.462659659090909	0.417969318181818		1
000192:	0.078410795454545	0.043129545454545	0.051476704545455	0.745559659090909	0.081423295454545		1
000193:	0.203862500000000	0.053469886363636	0.036325000000000	0.521490340909091	0.184852272727273		1
000194:	0.091038636363636	0.206038068181818	0.046749431818182	0.182950000000000	0.473223863636364		1
000195:	0.050571590909091	0.023146022727273	0.013294886363636	0.718996022727273	0.193991477272727		1
000196:	0.153276704545455	0.041221590909091	0.214397727272727	0.042394886363636	0.548709090909091		1
000197:	0.034487500000000	0.005372727272727	0.043714772727273	0.206610795454545	0.709814204545455		1
000198:	0.109975000000000	0.079111931818182	0.166659090909091	0.355293181818182	0.288960795454545		1
000199:	0.076492613636364	0.022286363636364	0.067236363636364	0.027220454545455	0.806764204545454		1
000200:	0.051528977272727	0.022249431818182	0.143684090909091	0.051560227272727	0.730977272727273		1
000201:	0.828396022727273	0.010531818181818	0.039663068181818	0.017375568181818	0.104033522727273		1
000202:	0.242147159090909	0.091780113636364	0.039105113636364	0.373475000000000	0.253492613636364		1
000203:	0.099107386363636	0.037081818181818	0.024554545454545	0.100951704545455	0.738304545454545		1
000204:	0.222164204545455	0.047739772727273	0.073962500000000	0.070562500000000	0.585571022727273		1
000205:	0.411528977272727	0.065018750000000	0.067318750000000	0.119331818181818	0.336801704545455		1
000206:	0.108927840909091	0.331905681818182	0.032774431818182	0.096635795454545	0.429756250000000		1
000207:	0.034518181818182	0.048857954545455	0.083055681818182	0.608775000000000	0.224793181818182		1
000208:	0.606103409090909	0.014684090909091	0.104812500000000	0.092910227272727	0.181489772727273		1
000209:	0.431334090909091	0.027209659090909	0.079705681818182	0.099114204545455	0.362636363636364		1
000210:	0.216165340909091	0.027129545454545	0.040737500000000	0.227956818181818	0.488010795454545		1
000211:	0.099149431818182	0.028600000000000	0.053796022727273	0.084539204545455	0.733915340909091		1
000212:	0.167355681818182	0.023946590909091	0.298235795454545	0.055809090909091	0.454652840909091		1
000213:	0.225250000000000	0.013280681818182	0.059503409090909	0.042457954545455	0.659507954545455		1
000214:	0.113930113636364	0.025352272727273	0.141205681818182	0.097509090909091	0.622002840909091		1
000215:	0.111409659090909	0.111861931818182	0.180212500000000	0.162035227272727	0.434480681818182		1
000216:	0.443293750000000	0.028883522727273	0.140611931818182	0.026757954545455	0.360452840909091		1
000217:	0.116685795454545	0.046581250000000	0.201724431818182	0.029624431818182	0.605384090909091		1
000218:	0.082426136363636	0.017809659090909	0.077626136363636	0.047318750000000	0.774819318181818		1
000219:	0.092205113636364	0.014839772727273	0.121163636363636	0.026837500000000	0.744953977272727		1
000220:	0.266753409090909	0.011068750000000	0.097356250000000	0.019415340909091	0.605406250000000		1
000221:	0.076311931818182	0.012585227272727	0.070418181818182	0.016761931818182	0.823922727272727		1
000222:	0.568909090909091	0.010250000000000	0.065718750000000	0.012992045454545	0.342130113636364		1
000223:	0.320826704545455	0.101060227272727	0.121636931818182	0.113919886363636	0.342556250000000		1
000224:	0.107970454545455	0.435395454545455	0.059079545454545	0.334752840909091	0.062801704545455		1
000225:	0.054465909090909	0.228994886363636	0.060893181818182	0.588605681818182	0.067040340909091		1
000226:	0.168449431818182	0.148451704545455	0.232410795454545	0.353772159090909	0.096915909090909		1
000227:	0.039025568181818	0.180939204545455	0.102596590909091	0.635060795454545	0.042377840909091		1
000228:	0.023302272727273	0.756480113636364	0.150785795454545	0.029932386363636	0.039499431818182		1
000229:	0.051631250000000	0.416281818181818	0.094738636363636	0.185482386363636	0.251865909090909		1
000230:	0.068378977272727	0.057287500000000	0.789005681818182	0.022579545454545	0.062748295454545		1
000231:	0.039962500000000	0.173927840909091	0.160569318181818	0.499122159090909	0.126418181818182		1
000232:	0.274475568181818	0.212138068181818	0.272205681818182	0.057330113636364	0.183850568181818		1
000233:	0.042351136363636	0.214906250000000	0.143835227272727	0.537726136363636	0.061181250000000		1
000234:	0.028658522727273	0.650053409090909	0.081696590909091	0.203671022727273	0.035920454545455		1
000235:	0.042325568181818	0.787113636363636	0.035319886363636	0.092505681818182	0.042735227272727		1
000236:	0.257776704545455	0.394277840909091	0.243705113636364	0.058509659090909	0.045730681818182		1
000237:	0.031144886363636	0.473636363636364	0.081218750000000	0.335759659090909	0.078240340909091		1
000238:	0.664470454545455	0.094393750000000	0.046682954545455	0.058936363636364	0.135516477272727		1
000239:	0.097130681818182	0.389474431818182	0.186480681818182	0.224306818181818	0.102607386363636		1
000240:	0.052403409090909	0.086567613636364	0.747573863636364	0.081691477272727	0.031763636363636		1
000241:	0.266176136363636	0.100155113636364	0.140657386363636	0.439889772727273	0.053121590909091		1
000242:	0.032631818181818	0.186564772727273	0.065901704545455	0.662642045454545	0.052259659090909		1
000243:	0.045838068181818	0.378459659090909	0.453401136363636	0.079760795454545	0.042540340909091		1
000244:	0.074621590909091	0.172997727272727	0.406427272727273	0.182214204545455	0.163739204545455		1
000245:	0.031988636363636	0.214727840909091	0.331750568181818	0.278989204545455	0.142543750000000		1
000246:	0.035090909090909	0.547125000000000	0.102463068181818	0.246188636363636	0.069132386363636		1
000247:	0.062721590909091	0.347147159090909	0.154213636363636	0.321369318181818	0.114548295454545		1
000248:	0.048682954545455	0.162615909090909	0.565195454545455	0.095798295454545	0.127707386363636		1
000249:	0.023126704545455	0.557240340909091	0.307100000000000	0.087442613636364	0.025090340909091		1
000250:	0.052123295454545	0.452776704545455	0.063240340909091	0.387747159090909	0.044112500000000		1
000251:	0.055293181818182	0.446934090909091	0.186305681818182	0.259503409090909	0.051963636363636		1
000252:	0.434407954545455	0.017696022727273	0.185850568181818	0.358609090909091	0.003436363636364		1
000253:	0.053453977272727	0.671596590909091	0.163104545454545	0.052856818181818	0.058988068181818		1
000254:	0.079972727272727	0.615851136363636	0.193142045454545	0.036029545454545	0.075004545454545		1
000255:	0.059103409090909	0.687368750000000	0.114759659090909	0.049578977272727	0.089189204545455		1
000256:	0.037088636363636	0.200685795454545	0.210251704545455	0.248009659090909	0.303964204545455		1
000257:	0.572130113636364	0.079748295454545	0.183850568181818	0.029424431818182	0.134846590909091		1
000258:	0.052747727272727	0.062697159090909	0.114582386363636	0.228448863636364	0.541523863636364		1
000259:	0.876146590909091	0.029004545454545	0.024773295454545	0.031341477272727	0.038734090909091		1
000260:	0.054472159090909	0.234520454545455	0.471619886363636	0.187060795454545	0.052326704545455		1
000261:	0.136495454545455	0.464801136363636	0.211504545454545	0.097672727272727	0.089526136363636		1
000262:	0.364731250000000	0.217059090909091	0.263973863636364	0.058341477272727	0.095894318181818		1
000263:	0.152515340909091	0.062943181818182	0.117650000000000	0.240134659090909	0.426756818181818		1
000264:	0.785097727272727	0.048957386363636	0.062658522727273	0.029388636363636	0.073897727272727		1
000265:	0.074739204545455	0.084369886363636	0.080974431818182	0.038084090909091	0.721832386363636		1
000266:	0.108274431818182	0.586447727272727	0.065725568181818	0.087476704545455	0.152075568181818		1
000267:	0.027663068181818	0.717484659090909	0.123655113636364	0.074179545454545	0.057017613636364		1
000268:	0.159925568181818	0.120357954545455	0.145020454545455	0.120821590909091	0.453874431818182		1
000269:	0.062344886363636	0.536721590909091	0.057175568181818	0.243511931818182	0.100246022727273		1
000270:	0.867812500000000	0.024125000000000	0.039545454545455	0.021703409090909	0.046813636363636		1
000271:	0.114990909090909	0.699943750000000	0.115657386363636	0.039443181818182	0.029964772727273		1
000272:	0.210055113636364	0.364562500000000	0.270561363636364	0.081028977272727	0.073792045454545		1
000273:	0.349407386363636	0.343577840909091	0.082519886363636	0.136030681818182	0.088464204545455		1
000274:	0.067918181818182	0.599562500000000	0.156976136363636	0.074851704545455	0.100691477272727		1
000275:	0.083978977272727	0.198870454545455	0.113957954545455	0.373229545454545	0.229963068181818		1
000276:	0.814468750000000	0.046651136363636	0.066813636363636	0.024859659090909	0.047206818181818		1
000277:	0.060887500000000	0.787607954545455	0.047153409090909	0.058792045454545	0.045559090909091		1
000278:	0.041972159090909	0.211275568181818	0.161777272727273	0.264103409090909	0.320871590909091		1
000279:	0.021981818181818	0.728460227272727	0.047425568181818	0.130275000000000	0.071857386363636		1
000280:	0.219052272727273	0.159902840909091	0.401737500000000	0.126151136363636	0.093156250000000		1
000281:	0.443246022727273	0.427267613636364	0.039944318181818	0.039483522727273	0.050058522727273		1
000282:	0.138018750000000	0.238948863636364	0.181134090909091	0.352674431818182	0.089223863636364		1
000283:	0.873734090909091	0.031335227272727	0.062745454545455	0.009810227272727	0.022375000000000		1
000284:	0.101431250000000	0.578394318181818	0.182988636363636	0.056366477272727	0.080819318181818		1
000285:	0.037115340909091	0.408032954545455	0.101492613636364	0.357697159090909	0.095661931818182		1
000286:	0.219680681818182	0.509292045454545	0.104665909090909	0.113508522727273	0.052852840909091		1
000287:	0.177081818181818	0.551884659090909	0.075136931818182	0.146480681818182	0.049415909090909		1
000288:	0.269733522727273	0.294823295454545	0.121487500000000	0.080316477272727	0.233639204545455		1
000289:	0.162563636363636	0.021185795454545	0.094039772727273	0.060884090909091	0.661326704545455		1
000290:	0.254406818181818	0.035793181818182	0.423981250000000	0.047643181818182	0.238175568181818		1
000291:	0.070512500000000	0.024469886363636	0.024652272727273	0.095238636363636	0.785126704545455		1
000292:	0.059314772727273	0.038570454545455	0.108096590909091	0.050681818181818	0.743336363636364		1
000293:	0.050076136363636	0.011372159090909	0.058654545454545	0.051051704545455	0.828845454545455		1
000294:	0.132305113636364	0.019776136363636	0.038392045454545	0.121532386363636	0.687994318181818		1
000295:	0.054721022727273	0.011429545454545	0.049211363636364	0.441827840909091	0.442810227272727		1
000296:	0.779226704545455	0.000868750000000	0.001718750000000	0.003272727272727	0.214913068181818		1
000297:	0.242532954545455	0.072601704545455	0.143452840909091	0.144824431818182	0.396588068181818		1
000298:	0.071655113636364	0.286909659090909	0.038347727272727	0.509057386363636	0.094030113636364		1
000299:	0.096112500000000	0.090589772727273	0.076043750000000	0.136859659090909	0.600394318181818		1
000300:	0.428236931818182	0.147813068181818	0.061278409090909	0.039969886363636	0.322701704545455		1
000301:	0.038300000000000	0.039831818181818	0.069232386363636	0.093443181818182	0.759192613636364		1
