Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000083:	0.031339772727273	0.064609659090909	0.049218750000000	0.018232954545455	0.817273295454545	0.019325568181818		1
000084:	0.020426704545455	0.025278977272727	0.022057386363636	0.039017045454545	0.018773863636364	0.874446022727273		1
000085:	0.047111931818182	0.406798863636364	0.146303409090909	0.058336931818182	0.267550568181818	0.073898295454545		1
000086:	0.066060795454545	0.155063068181818	0.092008522727273	0.052363068181818	0.110623863636364	0.523880681818182		1
000087:	0.025194886363636	0.145744886363636	0.048035227272727	0.014427840909091	0.700224431818182	0.066372727272727		1
000088:	0.032572727272727	0.707569318181818	0.049927840909091	0.033246590909091	0.145502272727273	0.031181250000000		1
000089:	0.045202272727273	0.596449431818182	0.075519318181818	0.042577272727273	0.163778977272727	0.076472727272727		1
000090:	0.174807954545455	0.403496022727273	0.069628409090909	0.039412500000000	0.202181250000000	0.110473863636364		1
000091:	0.290990340909091	0.198642045454545	0.110957954545455	0.219928409090909	0.129289204545455	0.050192045454545		1
000092:	0.046176136363636	0.063777272727273	0.054482386363636	0.027804545454545	0.763223295454545	0.044536363636364		1
000093:	0.140914772727273	0.240642613636364	0.145287500000000	0.048323295454545	0.337926704545455	0.086905113636364		1
000094:	0.076840340909091	0.101146590909091	0.062894886363636	0.036564772727273	0.676415909090909	0.046137500000000		1
000095:	0.024505681818182	0.042047727272727	0.124290340909091	0.031003409090909	0.693857954545455	0.084294886363636		1
000096:	0.009120454545455	0.033355113636364	0.049634090909091	0.010439772727273	0.032692045454545	0.864758522727273		1
000097:	0.028711931818182	0.227475568181818	0.024925568181818	0.015560795454545	0.675416477272727	0.027909659090909		1
000098:	0.021188068181818	0.098901136363636	0.053302840909091	0.012203409090909	0.773359659090909	0.041044886363636		1
000099:	0.014910795454545	0.151445454545455	0.024841477272727	0.010654545454545	0.397669886363636	0.400477840909091		1
000100:	0.023210227272727	0.042590340909091	0.052757386363636	0.015120454545455	0.209477272727273	0.656844318181818		1
000101:	0.019080113636364	0.723210227272727	0.080192613636364	0.013759090909091	0.096941477272727	0.066816477272727		1
000102:	0.025930681818182	0.146330113636364	0.044186363636364	0.014750000000000	0.161848863636364	0.606953977272727		1
000103:	0.180549431818182	0.078662500000000	0.075838636363636	0.048239772727273	0.570540340909091	0.046169318181818		1
000104:	0.016405113636364	0.026052840909091	0.033503409090909	0.005751704545455	0.287468181818182	0.630818750000000		1
000105:	0.043665340909091	0.429282954545455	0.037952272727273	0.022175568181818	0.274633522727273	0.192290340909091		1
000106:	0.041057954545455	0.623016477272727	0.050003977272727	0.060794886363636	0.175187500000000	0.049939204545455		1
000107:	0.033164204545455	0.250195454545455	0.095193750000000	0.025398295454545	0.204228977272727	0.391819318181818		1
000108:	0.003075568181818	0.006859659090909	0.007763068181818	0.001616477272727	0.004876704545455	0.975808522727273		1
000109:	0.056584090909091	0.233956818181818	0.063117613636364	0.067386363636364	0.511170454545455	0.067784659090909		1
000110:	0.532988068181818	0.084126136363636	0.047263068181818	0.105035227272727	0.058499431818182	0.172088068181818		1
000111:	0.024192045454545	0.102859090909091	0.183537500000000	0.033261931818182	0.218602840909091	0.437546590909091		1
000112:	0.076076136363636	0.537335795454545	0.033131818181818	0.056671022727273	0.048129545454545	0.248655681818182		1
000113:	0.024767613636364	0.075001136363636	0.108613636363636	0.013011931818182	0.704960227272727	0.073645454545455		1
000114:	0.085378977272727	0.205017045454545	0.234165340909091	0.125800568181818	0.309753409090909	0.039884659090909		1
000115:	0.058748863636364	0.228515909090909	0.088037500000000	0.047493750000000	0.482456250000000	0.094747727272727		1
000116:	0.039473863636364	0.071898295454545	0.097031818181818	0.029572159090909	0.356445454545455	0.405578409090909		1
000117:	0.035484659090909	0.566947159090909	0.225445454545455	0.031834090909091	0.079885795454545	0.060402840909091		1
000118:	0.021742045454545	0.074548863636364	0.225844886363636	0.067110227272727	0.432596590909091	0.178157386363636		1
000119:	0.041039772727273	0.212605113636364	0.044686363636364	0.018719886363636	0.626157954545455	0.056790909090909		1
000120:	0.105421022727273	0.165625568181818	0.229540340909091	0.028305113636364	0.307718750000000	0.163389204545455		1
000121:	0.125185227272727	0.216676704545455	0.068924431818182	0.073132954545455	0.434755113636364	0.081325568181818		1
000122:	0.023260795454545	0.378454545454545	0.104053977272727	0.014247159090909	0.432838068181818	0.047145454545455		1
000123:	0.026025568181818	0.026486363636364	0.028055681818182	0.018272727272727	0.877022727272727	0.024136931818182		1
000124:	0.111055681818182	0.413352272727273	0.153146022727273	0.087530113636364	0.187053977272727	0.047861931818182		1
000125:	0.041885795454545	0.114719318181818	0.446540909090909	0.074558522727273	0.160933522727273	0.161361931818182		1
000126:	0.027783522727273	0.058210795454545	0.087935227272727	0.720478409090909	0.057113068181818	0.048478977272727		1
000127:	0.035225000000000	0.473292045454545	0.065548295454545	0.053792045454545	0.169407954545455	0.202734659090909		1
000128:	0.044202840909091	0.121452272727273	0.253964204545455	0.023125000000000	0.476765909090909	0.080489772727273		1
000129:	0.089251136363636	0.386960227272727	0.055581818181818	0.023848863636364	0.425965909090909	0.018392045454545		1
000130:	0.044271022727273	0.037259659090909	0.120186931818182	0.054421590909091	0.691831250000000	0.052029545454545		1
000131:	0.026293181818182	0.252535227272727	0.062589204545455	0.042174431818182	0.562192613636364	0.054215340909091		1
000132:	0.023967613636364	0.162014772727273	0.115040909090909	0.016688068181818	0.121762500000000	0.560526136363636		1
000133:	0.136240909090909	0.209831818181818	0.165476704545455	0.244711363636364	0.152279545454545	0.091459659090909		1
000134:	0.212076704545455	0.226677840909091	0.163701136363636	0.034507386363636	0.268081250000000	0.094955681818182		1
000135:	0.157889772727273	0.524036931818182	0.086677272727273	0.019588068181818	0.191318750000000	0.020489204545455		1
000136:	0.033723863636364	0.072596022727273	0.093426704545455	0.028426704545455	0.712563068181818	0.059263636363636		1
000137:	0.147518750000000	0.264115340909091	0.051297159090909	0.046069318181818	0.438596590909091	0.052402840909091		1
000138:	0.059821022727273	0.080004545454545	0.111495454545455	0.068750568181818	0.625593181818182	0.054335227272727		1
000139:	0.056234090909091	0.233590909090909	0.162607954545455	0.047256818181818	0.394589772727273	0.105720454545455		1
000140:	0.592664204545455	0.144213068181818	0.040313068181818	0.024998863636364	0.107065909090909	0.090744886363636		1
000141:	0.034502840909091	0.067782954545455	0.242186931818182	0.119923863636364	0.124963636363636	0.410639772727273		1
000142:	0.048786931818182	0.256734659090909	0.048268750000000	0.015849431818182	0.567864204545454	0.062496022727273		1
000143:	0.038267045454545	0.135585227272727	0.125602272727273	0.020479545454545	0.633055681818182	0.047010227272727		1
000144:	0.024329545454545	0.408388636363636	0.155956818181818	0.032615340909091	0.222473295454545	0.156236363636364		1
000145:	0.016398295454545	0.038211363636364	0.040586931818182	0.012652840909091	0.046803977272727	0.845346590909091		1
000146:	0.134281818181818	0.172192045454545	0.115718750000000	0.023353977272727	0.458811931818182	0.095641477272727		1
000147:	0.019444318181818	0.091148295454545	0.183847159090909	0.025643750000000	0.618385795454545	0.061530681818182		1
000148:	0.035846590909091	0.031275000000000	0.096606818181818	0.012835227272727	0.792127272727273	0.031309090909091		1
000149:	0.072542045454545	0.342280113636364	0.253204545454545	0.026028977272727	0.182757386363636	0.123186931818182		1
000150:	0.130262500000000	0.504768750000000	0.048698295454545	0.025016477272727	0.228859090909091	0.062394886363636		1
000151:	0.024782954545455	0.058816477272727	0.044113068181818	0.023752840909091	0.630804545454545	0.217730113636364		1
000152:	0.116477840909091	0.087278409090909	0.081173295454545	0.124972727272727	0.495140909090909	0.094956818181818		1
000153:	0.034706818181818	0.518685227272727	0.036395454545455	0.015690909090909	0.315878409090909	0.078643181818182		1
000154:	0.000668750000000	0.607238068181818	0.000463068181818	0.000291477272727	0.390447727272727	0.000890909090909		1
000155:	0.080056250000000	0.139256818181818	0.045838068181818	0.020917045454545	0.314498295454545	0.399433522727273		1
000156:	0.031655681818182	0.290036931818182	0.067147159090909	0.065392613636364	0.130655113636364	0.415112500000000		1
000157:	0.005442045454545	0.010561931818182	0.024411363636364	0.009296590909091	0.011379545454545	0.938908522727273		1
000158:	0.020126704545455	0.098882954545455	0.439442613636364	0.250756818181818	0.112573295454545	0.078217613636364		1
000159:	0.048998863636364	0.122811931818182	0.203883522727273	0.110984659090909	0.076827272727273	0.436493750000000		1
000160:	0.009945454545455	0.009910227272727	0.853128409090909	0.077817613636364	0.020035227272727	0.029163068181818		1
000161:	0.008044318181818	0.022900000000000	0.897326136363636	0.015635795454545	0.030598295454545	0.025495454545455		1
000162:	0.070037500000000	0.413785795454545	0.279317045454545	0.151994886363636	0.059771022727273	0.025093750000000		1
000163:	0.009092045454545	0.033034659090909	0.604096590909091	0.033660227272727	0.254060227272727	0.066056250000000		1
000164:	0.001524431818182	0.898784659090909	0.060068750000000	0.002869318181818	0.029647159090909	0.007105681818182		1
000165:	0.013721590909091	0.023539772727273	0.672619318181818	0.059734090909091	0.196635227272727	0.033750000000000		1
000166:	0.007456250000000	0.014694886363636	0.625950568181818	0.016720454545455	0.272519886363636	0.062657954545455		1
000167:	0.013280113636364	0.031536931818182	0.309780113636364	0.073503409090909	0.540168750000000	0.031730681818182		1
000168:	0.033419886363636	0.172222727272727	0.068535795454545	0.029592613636364	0.466380113636364	0.229848863636364		1
000169:	0.023082386363636	0.193114772727273	0.053652840909091	0.015285227272727	0.683493181818182	0.031371590909091		1
000170:	0.015340340909091	0.032085227272727	0.154758522727273	0.010293750000000	0.762126136363636	0.025396022727273		1
000171:	0.016109090909091	0.036346590909091	0.057668750000000	0.011789772727273	0.062219886363636	0.815865909090909		1
000172:	0.055444318181818	0.103156818181818	0.121843181818182	0.054875568181818	0.607001704545455	0.057678409090909		1
000173:	0.016047727272727	0.128668750000000	0.098690909090909	0.014809090909091	0.698736363636364	0.043047159090909		1
000174:	0.038803409090909	0.156551704545455	0.050565909090909	0.011895454545455	0.706103409090909	0.036080113636364		1
000175:	0.011696590909091	0.035035227272727	0.028731818181818	0.006202272727273	0.049367045454545	0.868967045454546		1
000176:	0.027512500000000	0.276431250000000	0.098015340909091	0.090606250000000	0.434378977272727	0.073055681818182		1
000177:	0.046650568181818	0.196524431818182	0.013417045454545	0.006374431818182	0.661393750000000	0.075639772727273		1
000178:	0.035753977272727	0.160501136363636	0.075961931818182	0.039131818181818	0.552139772727273	0.136511363636364		1
000179:	0.012750000000000	0.035550568181818	0.032189772727273	0.004937500000000	0.016660795454545	0.897911363636364		1
000180:	0.050496022727273	0.038084659090909	0.038718750000000	0.005932954545455	0.030373295454545	0.836394318181818		1
000181:	0.008601704545455	0.029146022727273	0.050026136363636	0.007803977272727	0.020126704545455	0.884295454545455		1
000182:	0.121989772727273	0.288669318181818	0.087125568181818	0.057814772727273	0.249068750000000	0.195331818181818		1
000183:	0.002763068181818	0.009448863636364	0.013239204545455	0.001979545454545	0.013113636363636	0.959455681818182		1
000184:	0.084353977272727	0.113457954545455	0.068882954545455	0.020646590909091	0.575603409090909	0.137055113636364		1
000185:	0.234040909090909	0.313073295454545	0.163701704545455	0.037123863636364	0.157693750000000	0.094366477272727		1
000186:	0.037468750000000	0.084745454545455	0.054526704545455	0.046218750000000	0.074044886363636	0.702995454545455		1
000187:	0.010345454545455	0.025577272727273	0.015991477272727	0.004131250000000	0.020000000000000	0.923954545454545		1
000188:	0.042280681818182	0.062487500000000	0.284325568181818	0.056457954545455	0.315321590909091	0.239126704545455		1
000189:	0.012972727272727	0.030560795454545	0.034617045454545	0.011289204545455	0.878695454545455	0.031864772727273		1
000190:	0.037927840909091	0.152437500000000	0.152739204545455	0.016151136363636	0.618867613636364	0.021876704545455		1
000191:	0.019956250000000	0.238717613636364	0.092184090909091	0.021647159090909	0.573999431818182	0.053495454545455		1
000192:	0.025709090909091	0.610363068181818	0.059480113636364	0.131771590909091	0.116366477272727	0.056309659090909		1
000193:	0.062485227272727	0.428243181818182	0.088317613636364	0.023406818181818	0.230489772727273	0.167057386363636		1
000194:	0.144581818181818	0.120701704545455	0.136378977272727	0.027159090909091	0.453107386363636	0.118071022727273		1
000195:	0.018668181818182	0.471150000000000	0.057607386363636	0.011846590909091	0.394939204545455	0.045788636363636		1
000196:	0.000430113636364	0.081296022727273	0.028881250000000	0.875453409090909	0.004357954545455	0.009581250000000		1
000197:	0.009310227272727	0.111378409090909	0.295074431818182	0.062426704545455	0.460135795454545	0.061674431818182		1
000198:	0.030238068181818	0.351419318181818	0.403030681818182	0.041553977272727	0.085196590909091	0.088561363636364		1
000199:	0.014072727272727	0.034211363636364	0.743416477272727	0.052092045454545	0.084951704545455	0.071255681818182		1
000200:	0.017759659090909	0.033734090909091	0.733302272727273	0.040234659090909	0.111406818181818	0.063562500000000		1
000201:	0.006218750000000	0.010830113636364	0.115914772727273	0.011955681818182	0.034239204545455	0.820841477272727		1
000202:	0.087935227272727	0.208189772727273	0.144593181818182	0.051593750000000	0.352917613636364	0.154770454545455		1
000203:	0.033475000000000	0.086147159090909	0.174881250000000	0.026277272727273	0.566063068181818	0.113156250000000		1
000204:	0.035338636363636	0.047442045454545	0.268506250000000	0.055846022727273	0.337486363636364	0.255380681818182		1
000205:	0.046250568181818	0.081667045454545	0.099096590909091	0.044550000000000	0.345878409090909	0.382557386363636		1
000206:	0.126650000000000	0.055792613636364	0.065816477272727	0.021532386363636	0.615407954545454	0.114800568181818		1
000207:	0.039095454545455	0.442368750000000	0.108594886363636	0.067081818181818	0.306844886363636	0.036014204545455		1
000208:	0.039657954545455	0.114396590909091	0.215323295454545	0.024622727272727	0.300610795454545	0.305388636363636		1
000209:	0.036179545454545	0.105003409090909	0.223935795454545	0.044411931818182	0.133705113636364	0.456764204545455		1
000210:	0.024205113636364	0.084109090909091	0.217280681818182	0.025584659090909	0.333005113636364	0.315815340909091		1
000211:	0.022436363636364	0.058872727272727	0.160189204545455	0.026899431818182	0.661360227272727	0.070242045454545		1
000212:	0.023143750000000	0.072329545454545	0.563905681818182	0.112511931818182	0.082311931818182	0.145797159090909		1
000213:	0.005757954545455	0.020131250000000	0.537096590909091	0.012963636363636	0.272264772727273	0.151785795454545		1
000214:	0.025545454545455	0.084245454545455	0.680351704545455	0.059346590909091	0.092730681818182	0.057780113636364		1
000215:	0.057162500000000	0.098115340909091	0.168423863636364	0.228023863636364	0.367240340909091	0.081034090909091		1
000216:	0.025521590909091	0.028891477272727	0.520447159090909	0.051876136363636	0.095251704545455	0.278011931818182		1
000217:	0.021911363636364	0.039410795454545	0.649594318181818	0.064317613636364	0.078829545454545	0.145936363636364		1
000218:	0.012685795454545	0.050472159090909	0.435906250000000	0.040905681818182	0.191517045454545	0.268513068181818		1
000219:	0.007756250000000	0.013635795454545	0.730278409090909	0.038990909090909	0.138654545454545	0.070684090909091		1
000220:	0.014834090909091	0.030104545454545	0.497079545454545	0.051027840909091	0.233776136363636	0.173177840909091		1
000221:	0.014773295454545	0.024922727272727	0.468368181818182	0.044984090909091	0.347096022727273	0.099855681818182		1
000222:	0.006387500000000	0.007782386363636	0.138863636363636	0.046780113636364	0.051348863636364	0.748837500000000		1
000223:	0.070215340909091	0.094169318181818	0.230306818181818	0.061751704545455	0.249989204545455	0.293567613636364		1
000224:	0.112986931818182	0.256041477272727	0.021531818181818	0.087481250000000	0.476958522727273	0.045000000000000		1
000225:	0.166955113636364	0.124063068181818	0.023942613636364	0.055682954545455	0.597594318181818	0.031761931818182		1
000226:	0.058453409090909	0.172936363636364	0.049250000000000	0.255271590909091	0.296472159090909	0.167616477272727		1
000227:	0.154890340909091	0.241348295454545	0.052200000000000	0.198356818181818	0.300952272727273	0.052252272727273		1
000228:	0.671409090909091	0.050066477272727	0.067723295454545	0.135768750000000	0.030859090909091	0.044173295454545		1
000229:	0.150934659090909	0.059294318181818	0.048484659090909	0.098844318181818	0.604552272727273	0.037889772727273		1
000230:	0.051206818181818	0.033336363636364	0.199490909090909	0.557157954545455	0.038075000000000	0.120732954545455		1
000231:	0.144060227272727	0.277302272727273	0.141694318181818	0.155144886363636	0.220225568181818	0.061572727272727		1
000232:	0.159147159090909	0.059932954545455	0.109914772727273	0.238726704545455	0.170621590909091	0.261656818181818		1
000233:	0.138228977272727	0.274459090909091	0.049078977272727	0.151340909090909	0.348325000000000	0.038567045454545		1
000234:	0.552230113636364	0.177915340909091	0.024620454545455	0.072468750000000	0.138894318181818	0.033871022727273		1
000235:	0.807544318181818	0.050588636363636	0.026705113636364	0.037312500000000	0.030868181818182	0.046981250000000		1
000236:	0.092833522727273	0.040234659090909	0.075859090909091	0.310188068181818	0.094206250000000	0.386678409090909		1
000237:	0.486446022727273	0.089278409090909	0.031149431818182	0.042005113636364	0.290346590909091	0.060774431818182		1
000238:	0.092214772727273	0.043714204545455	0.041873295454545	0.043805113636364	0.078611363636364	0.699781250000000		1
000239:	0.225443181818182	0.147185227272727	0.046063068181818	0.253168181818182	0.219127840909091	0.109012500000000		1
000240:	0.041790909090909	0.037997727272727	0.018093181818182	0.826128409090909	0.021435227272727	0.054554545454545		1
000241:	0.099595454545455	0.253739204545455	0.039053977272727	0.115640909090909	0.130046022727273	0.361924431818182		1
000242:	0.148049431818182	0.696859659090909	0.038169886363636	0.042378409090909	0.039484090909091	0.035058522727273		1
000243:	0.287285795454545	0.084154545454545	0.025754545454545	0.522701136363636	0.035671022727273	0.044432954545455		1
000244:	0.104192613636364	0.085551136363636	0.051019886363636	0.435416477272727	0.227947159090909	0.095872727272727		1
000245:	0.087003977272727	0.103203977272727	0.051672727272727	0.277282386363636	0.449370454545455	0.031466477272727		1
000246:	0.560356250000000	0.127498863636364	0.026365340909091	0.098232386363636	0.156674431818182	0.030872727272727		1
000247:	0.251096590909091	0.290307954545455	0.099741477272727	0.162680681818182	0.122164204545455	0.074009090909091		1
000248:	0.085056250000000	0.029314204545455	0.050694318181818	0.376773295454545	0.425931818181818	0.032230113636364		1
000249:	0.300181250000000	0.101792613636364	0.028328977272727	0.456102840909091	0.073480681818182	0.040113636363636		1
000250:	0.202952272727273	0.168690909090909	0.024528977272727	0.077242613636364	0.468792613636364	0.057792613636364		1
000251:	0.140196590909091	0.383650000000000	0.029348295454545	0.260521590909091	0.137098863636364	0.049184659090909		1
000252:	0.175756250000000	0.040673863636364	0.059916477272727	0.507095454545455	0.048202272727273	0.168355681818182		1
000253:	0.702372727272727	0.045861363636364	0.069335795454545	0.106817613636364	0.038286363636364	0.037326136363636		1
000254:	0.375556250000000	0.048272727272727	0.083939204545455	0.280059090909091	0.130393181818182	0.081779545454545		1
000255:	0.406416477272727	0.038654545454545	0.059616477272727	0.231273863636364	0.216485795454545	0.047552840909091		1
000256:	0.051334090909091	0.059818750000000	0.047548863636364	0.114769886363636	0.699097727272727	0.027430681818182		1
