Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000068:	0.038829545454545	0.696703409090909	0.233319886363636	0.031147159090909		1
000069:	0.026648863636364	0.593190909090909	0.350496022727273	0.029664204545455		1
000070:	0.113051136363636	0.215367045454545	0.534709659090909	0.136872159090909		1
000071:	0.058314772727273	0.723963068181818	0.173438068181818	0.044284090909091		1
000072:	0.034484659090909	0.123781818181818	0.793630113636364	0.048103409090909		1
000073:	0.039344886363636	0.139138068181818	0.780702840909091	0.040814204545455		1
000074:	0.294470454545455	0.478537500000000	0.186352840909091	0.040639204545455		1
000075:	0.150543181818182	0.336682954545455	0.460931818181818	0.051842045454545		1
000076:	0.122943181818182	0.277330113636364	0.134805113636364	0.464921590909091		1
000077:	0.195233522727273	0.234767613636364	0.316697727272727	0.253301136363636		1
000078:	0.026011931818182	0.117222159090909	0.779562500000000	0.077203409090909		1
000079:	0.146272159090909	0.499923295454545	0.269706818181818	0.084097727272727		1
000080:	0.243686363636364	0.498998295454545	0.181511931818182	0.075803409090909		1
000081:	0.016990909090909	0.172972727272727	0.778607954545455	0.031428409090909		1
000082:	0.024042613636364	0.183834659090909	0.729752840909091	0.062369886363636		1
000083:	0.046132954545455	0.430861363636364	0.450591477272727	0.072414204545455		1
000084:	0.252106818181818	0.098234659090909	0.520552840909091	0.129105681818182		1
000085:	0.046238068181818	0.571734090909091	0.315065340909091	0.066962500000000		1
000086:	0.089210227272727	0.154926136363636	0.710676136363636	0.045187500000000		1
000087:	0.026932386363636	0.648607386363636	0.299936363636364	0.024523863636364		1
000088:	0.034768750000000	0.808938068181818	0.127134659090909	0.029158522727273		1
000089:	0.033515909090909	0.749790909090909	0.138264204545455	0.078428977272727		1
000090:	0.217165909090909	0.510606818181818	0.238335795454545	0.033891477272727		1
000091:	0.319544318181818	0.345695454545455	0.113849431818182	0.220910795454545		1
000092:	0.078044886363636	0.464471590909091	0.419739772727273	0.037743750000000		1
000093:	0.158265340909091	0.340918750000000	0.431006250000000	0.069809659090909		1
000094:	0.104782386363636	0.577580113636364	0.257992613636364	0.059644886363636		1
000095:	0.037848863636364	0.086524431818182	0.832803409090909	0.042823295454545		1
000096:	0.036789204545455	0.054106818181818	0.883603977272727	0.025500000000000		1
000097:	0.148004545454545	0.691357386363636	0.141576704545455	0.019061363636364		1
000098:	0.028732386363636	0.691057386363636	0.238596590909091	0.041613636363636		1
000099:	0.064857386363636	0.323598295454545	0.560730681818182	0.050813636363636		1
000100:	0.024769318181818	0.060036363636364	0.897089772727273	0.018104545454545		1
000101:	0.017493750000000	0.759043181818182	0.195498295454545	0.027964772727273		1
000102:	0.071722159090909	0.418944886363636	0.470759659090909	0.038573295454545		1
000103:	0.295650568181818	0.204552272727273	0.422430113636364	0.077367045454545		1
000104:	0.043667613636364	0.055768181818182	0.880866477272727	0.019697727272727		1
000105:	0.058595454545455	0.751204545454545	0.168046022727273	0.022153977272727		1
000106:	0.032905681818182	0.737666477272727	0.196645454545455	0.032782386363636		1
000107:	0.031834659090909	0.270636931818182	0.671139772727273	0.026388636363636		1
000108:	0.101029545454545	0.172769318181818	0.599153409090909	0.127047727272727		1
000109:	0.084678977272727	0.564000000000000	0.291210227272727	0.060110795454545		1
000110:	0.703050568181818	0.103228977272727	0.117579545454545	0.076140909090909		1
000111:	0.030952840909091	0.174399431818182	0.715377840909091	0.079269886363636		1
000112:	0.079203977272727	0.706378977272727	0.158473863636364	0.055943181818182		1
000113:	0.021563636363636	0.194675568181818	0.749700568181818	0.034060227272727		1
000114:	0.095210227272727	0.476880113636364	0.170623295454545	0.257286363636364		1
000115:	0.088959090909091	0.383880681818182	0.467305681818182	0.059854545454545		1
000116:	0.060928977272727	0.110272727272727	0.802714772727273	0.026083522727273		1
000117:	0.027359659090909	0.615490909090909	0.279572727272727	0.077576704545455		1
000118:	0.023727840909091	0.093097727272727	0.819475000000000	0.063699431818182		1
000119:	0.050989772727273	0.679390340909091	0.241500000000000	0.028119886363636		1
000120:	0.024224431818182	0.112428977272727	0.835123863636364	0.028222727272727		1
000121:	0.174188636363636	0.384802840909091	0.361354545454545	0.079653977272727		1
000122:	0.022937500000000	0.681348295454545	0.275121590909091	0.020592613636364		1
000123:	0.103165340909091	0.129301704545455	0.710248295454545	0.057284659090909		1
000124:	0.099157954545455	0.490540340909091	0.235524431818182	0.174777272727273		1
000125:	0.026756250000000	0.078117613636364	0.737571022727273	0.157555113636364		1
000126:	0.037779545454545	0.058197727272727	0.136942045454545	0.767080681818182		1
000127:	0.083727272727273	0.266796590909091	0.606396022727273	0.043080113636364		1
000128:	0.043582954545455	0.177909659090909	0.746376136363636	0.032131250000000		1
000129:	0.080209090909091	0.781885795454546	0.106455113636364	0.031450000000000		1
000130:	0.090143181818182	0.068806250000000	0.780674431818182	0.060376136363636		1
000131:	0.028962500000000	0.547994886363636	0.379747159090909	0.043295454545455		1
000132:	0.036284659090909	0.103152840909091	0.826941477272727	0.033621022727273		1
000133:	0.246225000000000	0.264272727272727	0.234394886363636	0.255107386363636		1
000134:	0.225277840909091	0.290253977272727	0.423719886363636	0.060748295454545		1
000135:	0.098006818181818	0.770973863636364	0.100919318181818	0.030100000000000		1
000136:	0.062346590909091	0.196649431818182	0.673430113636364	0.067573863636364		1
000137:	0.186379545454545	0.582359090909091	0.181356250000000	0.049905113636364		1
000138:	0.094048295454545	0.238786363636364	0.531128409090909	0.136036931818182		1
000139:	0.080848863636364	0.355617045454545	0.493376136363636	0.070157954545455		1
000140:	0.507022159090909	0.341671590909091	0.123826136363636	0.027480113636364		1
000141:	0.048761363636364	0.069958522727273	0.788023295454545	0.093256818181818		1
000142:	0.042460795454545	0.679393750000000	0.259805681818182	0.018339772727273		1
000143:	0.011922727272727	0.328380113636364	0.645260795454545	0.014436363636364		1
000144:	0.022906818181818	0.389628409090909	0.557848863636364	0.029615909090909		1
000145:	0.060017045454545	0.095440909090909	0.794816477272727	0.049725568181818		1
000146:	0.124314204545455	0.379705681818182	0.466676704545455	0.029303409090909		1
000147:	0.026258522727273	0.216525568181818	0.715828409090909	0.041387500000000		1
000148:	0.042913068181818	0.098790340909091	0.824065340909091	0.034231250000000		1
000149:	0.042302840909091	0.465168181818182	0.450644886363636	0.041884090909091		1
000150:	0.113969886363636	0.728599431818182	0.128328409090909	0.029102272727273		1
000151:	0.043289772727273	0.109302840909091	0.807053409090909	0.040353977272727		1
000152:	0.171735227272727	0.204282954545455	0.569402840909091	0.054578977272727		1
000153:	0.037021022727273	0.697782386363636	0.239851136363636	0.025345454545455		1
000154:	0.019673863636364	0.045117613636364	0.913496590909091	0.021711931818182		1
000155:	0.113782386363636	0.282983522727273	0.579061931818182	0.024172159090909		1
000156:	0.036809090909091	0.464056250000000	0.463615340909091	0.035519318181818		1
000157:	0.022001704545455	0.020393181818182	0.911692045454545	0.045913068181818		1
000158:	0.023159090909091	0.194871022727273	0.466475568181818	0.315494318181818		1
000159:	0.117231818181818	0.261410795454545	0.273631250000000	0.347726136363636		1
000160:	0.009304545454545	0.016682386363636	0.151552272727273	0.822460795454545		1
000161:	0.029953409090909	0.053932954545455	0.451327272727273	0.464786363636364		1
000162:	0.093263636363636	0.418905681818182	0.128400000000000	0.359430681818182		1
000163:	0.007534090909091	0.049235227272727	0.911211363636364	0.032019318181818		1
000164:	0.011934659090909	0.019144318181818	0.902013636363636	0.066907386363636		1
000165:	0.013853409090909	0.015575000000000	0.908211363636364	0.062360227272727		1
000166:	0.009978409090909	0.024971022727273	0.929361931818182	0.035688636363636		1
000167:	0.027673295454545	0.079231818181818	0.814581250000000	0.078513636363636		1
000168:	0.045155681818182	0.221350000000000	0.707765909090909	0.025728409090909		1
000169:	0.040712500000000	0.510012500000000	0.417928409090909	0.031346590909091		1
000170:	0.029540340909091	0.062559090909091	0.886731250000000	0.021169318181818		1
000171:	0.031479545454545	0.097980113636364	0.849618181818182	0.020922159090909		1
000172:	0.071453977272727	0.229615909090909	0.611993181818182	0.086936931818182		1
000173:	0.014701704545455	0.330536363636364	0.631217613636364	0.023544318181818		1
000174:	0.045001136363636	0.702986363636364	0.235279545454545	0.016732954545455		1
000175:	0.075497727272727	0.079319886363636	0.823453977272727	0.021728409090909		1
000176:	0.025388636363636	0.459854545454545	0.429888636363636	0.084868181818182		1
000177:	0.049502272727273	0.496197159090909	0.433529545454545	0.020771022727273		1
000178:	0.036560227272727	0.322266477272727	0.628568181818182	0.012605113636364		1
000179:	0.026338636363636	0.115478409090909	0.841077840909091	0.017105113636364		1
000180:	0.053457954545455	0.093982386363636	0.829227840909091	0.023331818181818		1
000181:	0.019788636363636	0.066159659090909	0.877139772727273	0.036911931818182		1
000182:	0.156963636363636	0.450755113636364	0.335073295454545	0.057207954545455		1
000183:	0.031603977272727	0.077315340909091	0.874144886363636	0.016935795454545		1
000184:	0.092784090909091	0.258043750000000	0.603781250000000	0.045390909090909		1
000185:	0.274259090909091	0.441252272727273	0.227713636363636	0.056775000000000		1
000186:	0.153038068181818	0.159434659090909	0.618968181818182	0.068559090909091		1
000187:	0.078810795454545	0.092027272727273	0.811308522727273	0.017853409090909		1
000188:	0.061709659090909	0.101583522727273	0.735949431818182	0.100757386363636		1
000189:	0.023362500000000	0.097535795454545	0.860380681818182	0.018721022727273		1
000190:	0.091847159090909	0.153519318181818	0.725654545454545	0.028978977272727		1
000191:	0.019467613636364	0.440480681818182	0.499157954545455	0.040893750000000		1
000192:	0.031902840909091	0.712613636363636	0.198216477272727	0.057267045454545		1
000193:	0.048211931818182	0.545425000000000	0.370994886363636	0.035368181818182		1
000194:	0.154218750000000	0.225099431818182	0.583802272727273	0.036879545454545		1
000195:	0.019317045454545	0.742808522727273	0.220113636363636	0.017760795454545		1
000196:	0.011154545454545	0.049760795454545	0.614761931818182	0.324322727272727		1
000197:	0.013747159090909	0.122546022727273	0.796002272727273	0.067704545454545		1
000198:	0.062759659090909	0.418761363636364	0.335163068181818	0.183315909090909		1
000199:	0.026247159090909	0.031651136363636	0.867909659090909	0.074192045454545		1
000200:	0.017763636363636	0.055275000000000	0.759821022727273	0.167140340909091		1
000201:	0.025785795454545	0.019790909090909	0.893623863636364	0.060799431818182		1
000202:	0.081490340909091	0.474661931818182	0.384561931818182	0.059285795454545		1
000203:	0.031992613636364	0.088830681818182	0.850492613636364	0.028684090909091		1
000204:	0.028552840909091	0.060444318181818	0.849692613636364	0.061310227272727		1
000205:	0.069971022727273	0.102576136363636	0.765645454545455	0.061807386363636		1
000206:	0.244246590909091	0.071593750000000	0.638956818181818	0.045202840909091		1
000207:	0.034150000000000	0.623340340909091	0.239703409090909	0.102806250000000		1
000208:	0.040227272727273	0.125451136363636	0.812111363636364	0.022210227272727		1
000209:	0.031411931818182	0.055493181818182	0.877338636363636	0.035756250000000		1
000210:	0.031446590909091	0.083269886363636	0.850778409090909	0.034505113636364		1
000211:	0.030363636363636	0.063317613636364	0.861125000000000	0.045193750000000		1
000212:	0.019760227272727	0.059629545454545	0.752338636363636	0.168271590909091		1
000213:	0.016601136363636	0.038308522727273	0.886811363636364	0.058278977272727		1
000214:	0.024099431818182	0.082977840909091	0.744905113636364	0.148017613636364		1
000215:	0.067210795454545	0.185382954545455	0.487173863636364	0.260232386363636		1
000216:	0.022695454545455	0.032074431818182	0.839080681818182	0.106149431818182		1
000217:	0.042431818181818	0.032193750000000	0.748253409090909	0.177121022727273		1
000218:	0.013209659090909	0.026918181818182	0.874805681818182	0.085066477272727		1
000219:	0.013813636363636	0.017750568181818	0.845744886363636	0.122690909090909		1
000220:	0.013847159090909	0.020318181818182	0.882336363636364	0.083498295454545		1
000221:	0.013109659090909	0.017474431818182	0.910924431818182	0.058491477272727		1
000222:	0.018695454545455	0.015272727272727	0.886544318181818	0.079487500000000		1
000223:	0.104600000000000	0.120225568181818	0.655771590909091	0.119402840909091		1
000224:	0.271580681818182	0.559394886363636	0.098985227272727	0.070039204545455		1
000225:	0.208517613636364	0.625348863636364	0.107907954545455	0.058225568181818		1
000226:	0.135478409090909	0.427894886363636	0.184758522727273	0.251868181818182		1
000227:	0.208594886363636	0.593547727272727	0.079030113636364	0.118827272727273		1
000228:	0.587886363636364	0.069066477272727	0.053701704545455	0.289345454545455		1
000229:	0.345883522727273	0.278905113636364	0.252113068181818	0.123098295454545		1
000230:	0.069651704545455	0.031235227272727	0.077102840909091	0.822010227272727		1
000231:	0.142221022727273	0.543043181818182	0.111768750000000	0.202967045454545		1
000232:	0.267458522727273	0.052154545454545	0.360550568181818	0.319836363636364		1
000233:	0.187309090909091	0.610580681818182	0.056201704545455	0.145908522727273		1
000234:	0.499446022727273	0.367031818181818	0.049559090909091	0.083963068181818		1
000235:	0.730059090909091	0.155517045454545	0.061017613636364	0.053406250000000		1
000236:	0.575465340909091	0.080232954545455	0.090670454545455	0.253631250000000		1
000237:	0.458898295454545	0.377173863636364	0.098140340909091	0.065787500000000		1
000238:	0.189644318181818	0.089237500000000	0.644714204545455	0.076403977272727		1
000239:	0.411300000000000	0.248981818181818	0.165784090909091	0.173934090909091		1
000240:	0.091262500000000	0.107794886363636	0.046823863636364	0.754118750000000		1
000241:	0.161653409090909	0.545386363636364	0.147308522727273	0.145651704545455		1
000242:	0.121856818181818	0.751104545454545	0.062715909090909	0.064322727272727		1
000243:	0.394995454545455	0.123741477272727	0.049776136363636	0.431486931818182		1
000244:	0.208101136363636	0.138227840909091	0.285884090909091	0.367786931818182		1
000245:	0.164612500000000	0.330340340909091	0.080072727272727	0.424974431818182		1
000246:	0.450951136363636	0.375440909090909	0.077599431818182	0.096008522727273		1
000247:	0.369690340909091	0.283285227272727	0.141768750000000	0.205255681818182		1
000248:	0.161127272727273	0.097378977272727	0.137140340909091	0.604353409090909		1
000249:	0.512135227272727	0.178076136363636	0.043967045454545	0.265821590909091		1
000250:	0.385797159090909	0.485177272727273	0.068089204545455	0.060936363636364		1
000251:	0.336510227272727	0.403590340909091	0.069097727272727	0.190801704545455		1
000252:	0.311671022727273	0.078939772727273	0.178297727272727	0.431091477272727		1
000253:	0.684571590909091	0.071259659090909	0.062967613636364	0.181201136363636		1
000254:	0.502194318181818	0.075061931818182	0.114810227272727	0.307933522727273		1
000255:	0.679469886363636	0.058646022727273	0.134699431818182	0.127184659090909		1
000256:	0.159937500000000	0.366569318181818	0.204798863636364	0.268694318181818		1
000257:	0.150449431818182	0.042265340909091	0.481411931818182	0.325873295454545		1
000258:	0.055763068181818	0.263153409090909	0.577668181818182	0.103415340909091		1
000259:	0.199728977272727	0.100167613636364	0.595001704545455	0.105101704545455		1
000260:	0.263515340909091	0.177972159090909	0.065325568181818	0.493186931818182		1
000261:	0.515881250000000	0.116350000000000	0.144765340909091	0.223003409090909		1
000262:	0.366106818181818	0.110517045454545	0.201726704545455	0.321649431818182		1
000263:	0.074228977272727	0.214679545454545	0.554265909090909	0.156825568181818		1
000264:	0.225340909090909	0.060359090909091	0.547272727272727	0.167027272727273		1
000265:	0.100091477272727	0.042423295454545	0.726902272727273	0.130582954545455		1
000266:	0.493480113636364	0.164933522727273	0.247327272727273	0.094259090909091		1
000267:	0.542841477272727	0.182838068181818	0.076230681818182	0.198089772727273		1
000268:	0.106206250000000	0.066980681818182	0.703803977272727	0.123009090909091		1
000269:	0.508214204545455	0.322404545454545	0.123635227272727	0.045746022727273		1
000270:	0.087643181818182	0.053747727272727	0.763155113636364	0.095453977272727		1
000271:	0.730213068181818	0.056032386363636	0.064896022727273	0.148858522727273		1
000272:	0.475830113636364	0.145374431818182	0.103188068181818	0.275607386363636		1
000273:	0.436562500000000	0.205169318181818	0.232118750000000	0.126149431818182		1
000274:	0.023650568181818	0.437243750000000	0.335108522727273	0.203997159090909		1
000275:	0.188889204545455	0.460314204545455	0.206885795454545	0.143910795454545		1
000276:	0.334508522727273	0.066072159090909	0.430791477272727	0.168627840909091		1
000277:	0.798430113636364	0.061705681818182	0.073238636363636	0.066625568181818		1
000278:	0.113050000000000	0.399365909090909	0.306027272727273	0.181556818181818		1
000279:	0.567084090909091	0.294661363636364	0.082976704545455	0.055277840909091		1
000280:	0.265490340909091	0.176365909090909	0.203683522727273	0.354460227272727		1
000281:	0.801237500000000	0.043245454545455	0.094580681818182	0.060936363636364		1
000282:	0.181786363636364	0.445978977272727	0.277161363636364	0.095073295454545		1
000283:	0.130285795454545	0.050906818181818	0.520331250000000	0.298476136363636		1
000284:	0.639577840909091	0.077537500000000	0.099282954545455	0.183601704545455		1
000285:	0.371748295454545	0.434678409090909	0.090161363636364	0.103411931818182		1
000286:	0.670192613636364	0.131867613636364	0.120544886363636	0.077394886363636		1
000287:	0.595565909090909	0.227200000000000	0.099058522727273	0.078175568181818		1
000288:	0.441819318181818	0.119526136363636	0.255694886363636	0.182959659090909		1
000289:	0.033797159090909	0.052222159090909	0.824674431818182	0.089306250000000		1
000290:	0.041370454545455	0.046071022727273	0.492463636363636	0.420094886363636		1
000291:	0.016881250000000	0.102856818181818	0.849485227272727	0.030776704545455		1
000292:	0.036986931818182	0.042072159090909	0.764807386363636	0.156133522727273		1
000293:	0.011958522727273	0.054976136363636	0.882956250000000	0.050109090909091		1
000294:	0.014652840909091	0.094324431818182	0.850682954545455	0.040339772727273		1
000295:	0.010719886363636	0.417080113636364	0.529263068181818	0.042936931818182		1
000296:	0.048797727272727	0.000935795454545	0.948849431818182	0.001417045454545		1
000297:	0.057253977272727	0.118757954545455	0.725119886363636	0.098868181818182		1
000298:	0.157038636363636	0.675066477272727	0.125163068181818	0.042731818181818		1
000299:	0.078992613636364	0.118757954545455	0.733501136363636	0.068748295454545		1
000300:	0.152736363636364	0.079019886363636	0.678744318181818	0.089499431818182		1
000301:	0.522654545454545	0.001231250000000	0.470433522727273	0.005680681818182		1
000302:	0.045742613636364	0.044248295454545	0.724873863636364	0.185135227272727		1
000303:	0.080093750000000	0.055621022727273	0.723167613636364	0.141117613636364		1
000304:	0.030206818181818	0.060311363636364	0.726596022727273	0.182885795454545		1
000305:	0.031461931818182	0.062626704545455	0.301997159090909	0.603914204545455		1
000306:	0.130219886363636	0.118670454545455	0.488040909090909	0.263068750000000		1
000307:	0.030603977272727	0.020978409090909	0.253548295454545	0.694869318181818		1
000308:	0.028398295454545	0.022447159090909	0.880365340909091	0.068789204545455		1
000309:	0.068711363636364	0.042457386363636	0.835190909090909	0.053640340909091		1
000310:	0.045518181818182	0.063160795454545	0.849343181818182	0.041977840909091		1
000311:	0.100104545454545	0.080564204545455	0.692556818181818	0.126774431818182		1
000312:	0.464545454545455	0.246003409090909	0.225636363636364	0.063814772727273		1
000313:	0.565617613636364	0.195460795454545	0.172386931818182	0.066534659090909		1
000314:	0.130866477272727	0.620100000000000	0.132797727272727	0.116235795454545		1
000315:	0.226936931818182	0.466765909090909	0.223717045454545	0.082580113636364		1
000316:	0.091158522727273	0.174517613636364	0.546565340909091	0.187758522727273		1
000317:	0.039719318181818	0.689958522727273	0.137976704545455	0.132345454545455		1
000318:	0.026740340909091	0.032085795454545	0.809526136363636	0.131647727272727		1
000319:	0.035843181818182	0.048426136363636	0.859820454545455	0.055910227272727		1
000320:	0.094785795454545	0.084097727272727	0.681878409090909	0.139238068181818		1
000321:	0.017378977272727	0.027711363636364	0.858291477272727	0.096618181818182		1
000322:	0.036112500000000	0.037859090909091	0.496425000000000	0.429603409090909		1
000323:	0.356565340909091	0.185431250000000	0.334503977272727	0.123499431818182		1
000324:	0.032468750000000	0.021735795454545	0.661668750000000	0.284126704545455		1
000325:	0.242051704545455	0.054063068181818	0.472942045454545	0.230943181818182		1
000326:	0.144409659090909	0.055467613636364	0.394910795454545	0.405211931818182		1
000327:	0.031426136363636	0.069151136363636	0.627323863636364	0.272098863636364		1
000328:	0.027442045454545	0.016788068181818	0.128830681818182	0.826939204545455		1
000329:	0.069914204545455	0.068883522727273	0.623663636363636	0.237538636363636		1
000330:	0.051115340909091	0.030489204545455	0.204938068181818	0.713457386363636		1
000331:	0.109935795454545	0.016249431818182	0.181482386363636	0.692332386363636		1
000332:	0.040442045454545	0.050707954545455	0.834055681818182	0.074794318181818		1
000333:	0.072254545454545	0.033828409090909	0.822547159090909	0.071369886363636		1
000334:	0.115203409090909	0.036417045454545	0.751398295454546	0.096981250000000		1
000335:	0.035770454545455	0.061122159090909	0.773308522727273	0.129798863636364		1
000336:	0.038188636363636	0.030858522727273	0.783077840909091	0.147875000000000		1
000337:	0.144873863636364	0.023361931818182	0.526594318181818	0.305169886363636		1
000338:	0.013786931818182	0.035371022727273	0.876326704545455	0.074515340909091		1
000339:	0.000143750000000	0.360531250000000	0.002651704545455	0.636673295454545		1
000340:	0.020468750000000	0.017595454545455	0.861997727272727	0.099938068181818		1
000341:	0.018502840909091	0.045593750000000	0.863219318181818	0.072684090909091		1
000342:	0.017266477272727	0.025082954545455	0.788326136363636	0.169324431818182		1
000343:	0.031757954545455	0.019297727272727	0.874810227272727	0.074134090909091		1
000344:	0.037475568181818	0.035699431818182	0.114579545454545	0.812245454545454		1
000345:	0.016747159090909	0.013655113636364	0.181238068181818	0.788359659090909		1
000346:	0.019406818181818	0.042018750000000	0.687003977272727	0.251570454545455		1
000347:	0.023797159090909	0.027538636363636	0.660546022727273	0.288118181818182		1
000348:	0.021209659090909	0.048409659090909	0.618588636363636	0.311792045454545		1
000349:	0.039477272727273	0.075174431818182	0.399003977272727	0.486344318181818		1
000350:	0.017763068181818	0.043684090909091	0.584642045454545	0.353910795454545		1
000351:	0.021128977272727	0.037907954545455	0.330928977272727	0.610034090909091		1
000352:	0.020603977272727	0.045720454545455	0.877954545454545	0.055721022727273		1
000353:	0.014730113636364	0.018855113636364	0.901724431818182	0.064690340909091		1
000354:	0.014253977272727	0.019891477272727	0.925778977272727	0.040075568181818		1
000355:	0.032417045454545	0.030737500000000	0.774726136363636	0.162119318181818		1
000356:	0.523748295454545	0.147472159090909	0.236852272727273	0.091927272727273		1
000357:	0.244259659090909	0.535692045454545	0.090197727272727	0.129850568181818		1
000358:	0.075040340909091	0.635561931818182	0.149716477272727	0.139681250000000		1
000359:	0.344002272727273	0.185291477272727	0.151544318181818	0.319161931818182		1
000360:	0.041614772727273	0.146015340909091	0.713005681818182	0.099364204545455		1
000361:	0.291911363636364	0.531009090909091	0.085670454545455	0.091409090909091		1
000362:	0.134407386363636	0.063459659090909	0.321194886363636	0.480938068181818		1
000363:	0.038829545454545	0.522178977272727	0.390142045454545	0.048849431818182		1
000364:	0.340685227272727	0.256485795454545	0.188019318181818	0.214809659090909		1
000365:	0.092602840909091	0.310877272727273	0.365600568181818	0.230919318181818		1
