Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000038:	0.147471022727273	0.383090340909091	0.113785795454545	0.119069318181818	0.139103977272727	0.097479545454545		1
000039:	0.111853977272727	0.462151704545455	0.041842613636364	0.203671590909091	0.141210795454545	0.039269318181818		1
000040:	0.869181250000000	0.031177840909091	0.023936931818182	0.030536363636364	0.028743750000000	0.016423863636364		1
000041:	0.161923863636364	0.117593750000000	0.075111363636364	0.546769318181818	0.066037500000000	0.032564204545455		1
000042:	0.126252840909091	0.205022727272727	0.054810795454545	0.322976136363636	0.253103409090909	0.037834090909091		1
000043:	0.147782954545455	0.158963068181818	0.097065909090909	0.206344318181818	0.033706818181818	0.356136931818182		1
000044:	0.091218181818182	0.323427272727273	0.053056818181818	0.462403977272727	0.045527840909091	0.024365909090909		1
000045:	0.026956818181818	0.092162500000000	0.033889772727273	0.724072159090909	0.100372727272727	0.022546022727273		1
000046:	0.041805113636364	0.448367045454545	0.062310227272727	0.089571590909091	0.073723295454545	0.284222727272727		1
000047:	0.164024431818182	0.117273863636364	0.236405681818182	0.369642045454545	0.053492613636364	0.059161363636364		1
000048:	0.071842045454545	0.197235795454545	0.607552272727273	0.061311931818182	0.023463636363636	0.038594318181818		1
000049:	0.056667613636364	0.563454545454545	0.215417613636364	0.097006250000000	0.036551136363636	0.030902840909091		1
000050:	0.215519318181818	0.386649431818182	0.182119886363636	0.111222727272727	0.050736931818182	0.053751704545455		1
000051:	0.759221590909091	0.031558522727273	0.152218750000000	0.027683522727273	0.013436931818182	0.015880681818182		1
000052:	0.832389204545455	0.037408522727273	0.065997727272727	0.035052840909091	0.012856818181818	0.016294886363636		1
000053:	0.203451136363636	0.494070454545455	0.122720454545455	0.127550568181818	0.028351704545455	0.023855681818182		1
000054:	0.116330113636364	0.163068181818182	0.143894318181818	0.185106250000000	0.335443181818182	0.056157954545455		1
000055:	0.367522727272727	0.186121022727273	0.304081250000000	0.090168181818182	0.026696022727273	0.025410795454545		1
000056:	0.084868750000000	0.540144886363636	0.222626136363636	0.091492045454545	0.034322727272727	0.026545454545455		1
000057:	0.487067613636364	0.141795454545455	0.119528977272727	0.187528409090909	0.047569886363636	0.016509659090909		1
000058:	0.032909659090909	0.843029545454545	0.046274431818182	0.034055681818182	0.025884090909091	0.017846590909091		1
000059:	0.015730113636364	0.689291477272727	0.038789204545455	0.217779545454545	0.016115909090909	0.022293750000000		1
000060:	0.050308522727273	0.802860795454545	0.058089772727273	0.059209659090909	0.014929545454545	0.014601704545455		1
000061:	0.078482386363636	0.649160227272727	0.097584090909091	0.128356250000000	0.023288068181818	0.023128977272727		1
000062:	0.843000000000000	0.042551704545455	0.056540909090909	0.026697727272727	0.010016477272727	0.021193181818182		1
000063:	0.723695454545455	0.030878977272727	0.158863636363636	0.026738068181818	0.020440340909091	0.039383522727273		1
000064:	0.768765909090909	0.028301704545455	0.129269886363636	0.027932954545455	0.011352840909091	0.034376704545455		1
000065:	0.090155681818182	0.453537500000000	0.309360227272727	0.077717613636364	0.025930113636364	0.043298863636364		1
000066:	0.116324431818182	0.259013636363636	0.177660795454545	0.392491477272727	0.032161931818182	0.022347727272727		1
000067:	0.628894886363636	0.026963636363636	0.270263636363636	0.033429545454545	0.014987500000000	0.025460795454545		1
000068:	0.033473295454545	0.663837500000000	0.076963636363636	0.180171022727273	0.026339204545455	0.019215340909091		1
000069:	0.067243181818182	0.423809659090909	0.109949431818182	0.338650568181818	0.024314204545455	0.036032954545455		1
000070:	0.307046590909091	0.378655113636364	0.103095454545455	0.095265909090909	0.054903409090909	0.061033522727273		1
000071:	0.038278409090909	0.681508522727273	0.066666477272727	0.140586363636364	0.039256818181818	0.033703409090909		1
000072:	0.100675000000000	0.461524431818182	0.265140909090909	0.097956818181818	0.030505113636364	0.044197727272727		1
000073:	0.099897727272727	0.577773295454545	0.169672159090909	0.102075568181818	0.025750000000000	0.024831250000000		1
000074:	0.268688068181818	0.179199431818182	0.062596022727273	0.301610795454545	0.154699431818182	0.033206250000000		1
000075:	0.075136363636364	0.366097159090909	0.099585795454545	0.371249431818182	0.053722727272727	0.034208522727273		1
000076:	0.025654545454545	0.253521022727273	0.058015340909091	0.146351136363636	0.087859090909091	0.428598863636364		1
000077:	0.074447159090909	0.248797159090909	0.194827272727273	0.115878409090909	0.115261363636364	0.250788636363636		1
000078:	0.144292045454545	0.400592613636364	0.218917613636364	0.170409090909091	0.036543750000000	0.029244886363636		1
000079:	0.101371022727273	0.587444886363636	0.062905113636364	0.147858522727273	0.058931250000000	0.041489204545455		1
000080:	0.028428977272727	0.356237500000000	0.078068181818182	0.351891477272727	0.123686931818182	0.061686931818182		1
000081:	0.020065340909091	0.750932954545455	0.117740340909091	0.087241477272727	0.009432386363636	0.014587500000000		1
000082:	0.061727840909091	0.715055113636364	0.134771022727273	0.037770454545455	0.019228977272727	0.031446590909091		1
000083:	0.036412500000000	0.505551704545455	0.184838636363636	0.184538636363636	0.032536931818182	0.056121590909091		1
000084:	0.925156818181818	0.015980681818182	0.018542045454545	0.011946022727273	0.014364204545455	0.014010227272727		1
000085:	0.111083522727273	0.134376136363636	0.210832386363636	0.430815909090909	0.057372159090909	0.055519886363636		1
000086:	0.516871590909091	0.093222159090909	0.112943181818182	0.156170454545455	0.071564772727273	0.049227840909091		1
000087:	0.040889204545455	0.710003977272727	0.094133522727273	0.115201136363636	0.026344318181818	0.013427840909091		1
000088:	0.029356818181818	0.083910227272727	0.093481250000000	0.715402840909091	0.051120454545455	0.026728409090909		1
000089:	0.046821590909091	0.211118181818182	0.093620454545455	0.558600000000000	0.033557954545455	0.056281818181818		1
000090:	0.198177272727273	0.299946022727273	0.082626136363636	0.239190909090909	0.153693750000000	0.026365909090909		1
000091:	0.010503409090909	0.819296590909091	0.057219318181818	0.035509090909091	0.041630681818182	0.035840909090909		1
000092:	0.054155113636364	0.621348863636364	0.089181250000000	0.047000000000000	0.034674431818182	0.153640340909091		1
000093:	0.058592045454545	0.205239772727273	0.198088068181818	0.320198863636364	0.161230113636364	0.056651136363636		1
000094:	0.049440909090909	0.673700000000000	0.084985795454545	0.113736931818182	0.047913068181818	0.030223295454545		1
000095:	0.114951136363636	0.433788068181818	0.276317045454545	0.076052840909091	0.032707386363636	0.066183522727273		1
000096:	0.862571590909091	0.028563068181818	0.055013636363636	0.028211931818182	0.014976704545455	0.010663068181818		1
000097:	0.022117045454545	0.681628977272727	0.051914772727273	0.203067045454545	0.025357386363636	0.015914772727273		1
000098:	0.021732386363636	0.822673863636364	0.046849431818182	0.080716477272727	0.016531250000000	0.011496590909091		1
000099:	0.417343750000000	0.230882954545455	0.087765340909091	0.169866477272727	0.061801136363636	0.032340340909091		1
000100:	0.674561363636364	0.091608522727273	0.128432386363636	0.064622727272727	0.022683522727273	0.018091477272727		1
000101:	0.067243181818182	0.057906250000000	0.093121590909091	0.741446590909091	0.022326704545455	0.017955681818182		1
000102:	0.302130681818182	0.184456250000000	0.149169886363636	0.281614772727273	0.044075000000000	0.038553409090909		1
000103:	0.158381818181818	0.583996022727273	0.082962500000000	0.066071590909091	0.051426704545455	0.057161363636364		1
000104:	0.648360795454546	0.112483522727273	0.107355681818182	0.052724431818182	0.017197159090909	0.061878409090909		1
000105:	0.249677272727273	0.218590909090909	0.069447727272727	0.385080681818182	0.051747159090909	0.025456250000000		1
000106:	0.045418181818182	0.233661363636364	0.141683522727273	0.500052272727273	0.047556818181818	0.031627840909091		1
000107:	0.459276704545455	0.134944886363636	0.105522159090909	0.247007386363636	0.026316477272727	0.026932386363636		1
000108:	0.630752840909091	0.057322727272727	0.101913636363636	0.120466477272727	0.057440909090909	0.032103409090909		1
000109:	0.050505681818182	0.479551704545455	0.058969886363636	0.297965340909091	0.050499431818182	0.062507954545455		1
000110:	0.183118750000000	0.098531250000000	0.063334659090909	0.068968750000000	0.482573863636364	0.103472727272727		1
000111:	0.518814204545455	0.152121590909091	0.127071022727273	0.130526704545455	0.025969318181818	0.045497159090909		1
000112:	0.144738636363636	0.042740909090909	0.062513636363636	0.677057954545455	0.034898295454545	0.038050568181818		1
000113:	0.121917045454545	0.499952840909091	0.200035227272727	0.123094318181818	0.022566477272727	0.032434090909091		1
000114:	0.138180681818182	0.706472727272727	0.057301136363636	0.042589204545455	0.020993750000000	0.034462500000000		1
000115:	0.143719318181818	0.530134659090909	0.104466477272727	0.163115340909091	0.034777272727273	0.023786931818182		1
000116:	0.365137500000000	0.200383522727273	0.275353409090909	0.083394886363636	0.046077840909091	0.029652840909091		1
000117:	0.069030681818182	0.065132954545455	0.199253977272727	0.591640340909091	0.029908522727273	0.045033522727273		1
000118:	0.263692613636364	0.395864204545455	0.189096590909091	0.081338636363636	0.026160795454545	0.043847159090909		1
000119:	0.227230113636364	0.336505113636364	0.035393181818182	0.333742613636364	0.046375000000000	0.020753977272727		1
000120:	0.162503409090909	0.178463636363636	0.409049431818182	0.172589204545455	0.037107386363636	0.040286931818182		1
000121:	0.082665340909091	0.557824431818182	0.080671590909091	0.128558522727273	0.121386363636364	0.028893750000000		1
000122:	0.073759659090909	0.443263636363636	0.086205113636364	0.355344886363636	0.021893750000000	0.019532954545455		1
000123:	0.013676136363636	0.912363068181818	0.020796590909091	0.030687500000000	0.011133522727273	0.011343181818182		1
000124:	0.042510795454545	0.267602840909091	0.137669318181818	0.348147159090909	0.100883522727273	0.103186363636364		1
000125:	0.134759659090909	0.205298295454545	0.426651136363636	0.072482386363636	0.034622727272727	0.126185795454545		1
000126:	0.044498295454545	0.048909090909091	0.108124431818182	0.043926136363636	0.022044318181818	0.732497727272727		1
000127:	0.688848863636364	0.013378977272727	0.004951704545455	0.004256250000000	0.273502272727273	0.015061931818182		1
000128:	0.047646022727273	0.640631818181818	0.146177272727273	0.117863068181818	0.019650000000000	0.028031818181818		1
000129:	0.008683522727273	0.242091477272727	0.009952840909091	0.012645454545455	0.722751704545455	0.003875000000000		1
000130:	0.064386931818182	0.739119886363636	0.097185227272727	0.044430113636364	0.032457954545455	0.022419886363636		1
000131:	0.071974431818182	0.322023863636364	0.221595454545455	0.312434090909091	0.040233522727273	0.031738636363636		1
000132:	0.760748863636364	0.029866477272727	0.111346022727273	0.061422159090909	0.022053977272727	0.014562500000000		1
000133:	0.083698863636364	0.209925000000000	0.184884090909091	0.209584090909091	0.132277272727273	0.179630681818182		1
000134:	0.067890909090909	0.683098863636364	0.082921590909091	0.064646022727273	0.069485227272727	0.031957386363636		1
000135:	0.029700568181818	0.525025000000000	0.098744318181818	0.216773863636364	0.110336363636364	0.019419886363636		1
000136:	0.073396590909091	0.655050568181818	0.142351136363636	0.059084090909091	0.032509659090909	0.037607954545455		1
000137:	0.056760795454545	0.609031818181818	0.044168750000000	0.119890909090909	0.144092045454545	0.026055681818182		1
000138:	0.040901704545455	0.438693181818182	0.183850568181818	0.149922727272727	0.052736931818182	0.133894886363636		1
000139:	0.057164204545455	0.381327840909091	0.239842613636364	0.232222159090909	0.049156818181818	0.040286363636364		1
000140:	0.001136363636364	0.008082954545455	0.002047727272727	0.949052840909091	0.000816477272727	0.038863636363636		1
000141:	0.467090909090909	0.061593181818182	0.265219318181818	0.071698295454545	0.036862500000000	0.097535795454545		1
000142:	0.081422727272727	0.443472727272727	0.084683522727273	0.294804545454545	0.078598295454545	0.017018181818182		1
000143:	0.048377840909091	0.243166477272727	0.193717613636364	0.468168750000000	0.025247159090909	0.021322159090909		1
000144:	0.186313636363636	0.100226136363636	0.243145454545455	0.408327272727273	0.030017045454545	0.031970454545455		1
000145:	0.747394886363636	0.056194318181818	0.086412500000000	0.054753409090909	0.033330113636364	0.021914772727273		1
000146:	0.085731818181818	0.347722727272727	0.250788636363636	0.219222727272727	0.079444318181818	0.017089772727273		1
000147:	0.092566477272727	0.321455113636364	0.399438636363636	0.131471022727273	0.028760227272727	0.026308522727273		1
000148:	0.060397727272727	0.614813068181818	0.193695454545455	0.069409659090909	0.032929545454545	0.028754545454545		1
000149:	0.135143181818182	0.223665340909091	0.250893181818182	0.291460227272727	0.063802272727273	0.035035795454545		1
000150:	0.071518181818182	0.132777840909091	0.067351136363636	0.578532386363636	0.122662500000000	0.027157954545455		1
000151:	0.169502272727273	0.158020454545455	0.393019318181818	0.133876704545455	0.069187500000000	0.076393750000000		1
000152:	0.078048863636364	0.586175000000000	0.129573295454545	0.102555113636364	0.048263636363636	0.055384090909091		1
000153:	0.119905681818182	0.126366477272727	0.059117045454545	0.637342045454545	0.037900000000000	0.019368750000000		1
000154:	0.355575568181818	0.161078409090909	0.360589204545455	0.060156818181818	0.034472159090909	0.028127840909091		1
000155:	0.369117045454545	0.314766477272727	0.105485227272727	0.129384659090909	0.059213636363636	0.022032954545455		1
000156:	0.331610795454545	0.043178977272727	0.085860795454545	0.479678977272727	0.025695454545455	0.033975000000000		1
000157:	0.855435795454545	0.017084659090909	0.081347159090909	0.013114204545455	0.005084659090909	0.027933522727273		1
000158:	0.096669318181818	0.057804545454545	0.459953977272727	0.110898295454545	0.060913068181818	0.213760795454545		1
000159:	0.020545454545455	0.001922727272727	0.003763636363636	0.001469318181818	0.970363068181818	0.001935795454545		1
000160:	0.037051704545455	0.021036931818182	0.498218181818182	0.013976136363636	0.013344318181818	0.416372727272727		1
000161:	0.069576704545455	0.024814204545455	0.817920454545455	0.028196022727273	0.014768750000000	0.044723863636364		1
000162:	0.027616477272727	0.053953409090909	0.276121022727273	0.196452272727273	0.324267045454545	0.121589772727273		1
000163:	0.025884659090909	0.028802840909091	0.880177272727273	0.033869318181818	0.006465909090909	0.024800000000000		1
000164:	0.532267613636364	0.014846590909091	0.391812500000000	0.014128409090909	0.004981818181818	0.041963068181818		1
000165:	0.087712500000000	0.042551136363636	0.804818181818182	0.021164204545455	0.009701136363636	0.034052840909091		1
000166:	0.046185795454545	0.079015340909091	0.811525000000000	0.027279545454545	0.009772727272727	0.026221590909091		1
000167:	0.068136931818182	0.116387500000000	0.642705681818182	0.074844886363636	0.027829545454545	0.070095454545455		1
000168:	0.334748295454545	0.280076136363636	0.104602272727273	0.173371590909091	0.071477272727273	0.035724431818182		1
000169:	0.096965340909091	0.577219318181818	0.094023295454545	0.193177840909091	0.023567613636364	0.015046590909091		1
000170:	0.001022727272727	0.001622727272727	0.821309659090909	0.003847159090909	0.000639772727273	0.171557954545455		1
000171:	0.755213636363636	0.069366477272727	0.084252840909091	0.053490340909091	0.023127272727273	0.014549431818182		1
000172:	0.046506250000000	0.395188636363636	0.252189772727273	0.166949431818182	0.075002272727273	0.064163636363636		1
000173:	0.062223295454545	0.185634659090909	0.327281250000000	0.373869886363636	0.022529545454545	0.028461363636364		1
000174:	0.042384090909091	0.764501704545455	0.051523863636364	0.100489204545455	0.030938068181818	0.010163068181818		1
000175:	0.864478409090909	0.022164772727273	0.054740909090909	0.042100000000000	0.011125568181818	0.005390340909091		1
000176:	0.087568181818182	0.400954545454545	0.141138068181818	0.280414204545455	0.026531250000000	0.063393750000000		1
000177:	0.140526704545455	0.579690909090909	0.085458522727273	0.149345454545455	0.027013068181818	0.017965340909091		1
000178:	0.190109090909091	0.343655113636364	0.192349431818182	0.205942045454545	0.051431818181818	0.016512500000000		1
000179:	0.809439204545455	0.019064204545455	0.058014204545455	0.080306818181818	0.011769318181818	0.021406250000000		1
000180:	0.796432386363636	0.071185795454545	0.052648295454545	0.049728977272727	0.019963636363636	0.010040909090909		1
000181:	0.853544886363636	0.021837500000000	0.066655113636364	0.038401136363636	0.010555681818182	0.009005681818182		1
000182:	0.238037500000000	0.199690909090909	0.115207386363636	0.273211931818182	0.112831250000000	0.061021022727273		1
000183:	0.875387500000000	0.038201136363636	0.046614204545455	0.025411363636364	0.008977840909091	0.005407954545455		1
000184:	0.047752840909091	0.805447727272727	0.046346022727273	0.064409090909091	0.025703409090909	0.010340909090909		1
000185:	0.085828977272727	0.124702840909091	0.137482386363636	0.311160795454545	0.317109659090909	0.023715340909091		1
000186:	0.770032386363636	0.053910227272727	0.053656250000000	0.052604545454545	0.030860795454545	0.038935795454545		1
000187:	0.904240340909091	0.017060795454545	0.028398863636364	0.032414204545455	0.011505113636364	0.006380681818182		1
000188:	0.266263636363636	0.211050568181818	0.205346590909091	0.048632386363636	0.043582386363636	0.225124431818182		1
000189:	0.053118750000000	0.638447159090909	0.168293750000000	0.102897159090909	0.019171590909091	0.018071590909091		1
000190:	0.057639204545455	0.192951704545455	0.485365340909091	0.163926136363636	0.064134659090909	0.035982954545455		1
000191:	0.081771590909091	0.132696590909091	0.230638636363636	0.491715909090909	0.025354545454545	0.037822727272727		1
000192:	0.093120454545455	0.154817613636364	0.113838068181818	0.545761363636364	0.030795454545455	0.061667045454545		1
000193:	0.122727840909091	0.387383522727273	0.109248863636364	0.314278409090909	0.040907386363636	0.025453977272727		1
000194:	0.064183522727273	0.694152840909091	0.093517613636364	0.063856818181818	0.069802840909091	0.014486363636364		1
000195:	0.043532386363636	0.079675568181818	0.056911931818182	0.780960227272727	0.017706818181818	0.021213068181818		1
000196:	0.169514204545455	0.048353409090909	0.630311931818182	0.027697727272727	0.013347727272727	0.110775000000000		1
000197:	0.136690340909091	0.054804545454545	0.488035227272727	0.244194318181818	0.013643181818182	0.062632386363636		1
000198:	0.088315909090909	0.138127840909091	0.171082954545455	0.506895454545455	0.023717045454545	0.071860795454545		1
000199:	0.062190909090909	0.055819886363636	0.816796590909091	0.022561363636364	0.013456818181818	0.029174431818182		1
000200:	0.053288636363636	0.068302840909091	0.751732954545455	0.041992613636364	0.026198295454545	0.058484659090909		1
000201:	0.580117045454545	0.021409659090909	0.330889772727273	0.015260227272727	0.010418181818182	0.041905113636364		1
000202:	0.160210795454545	0.512716477272727	0.079973863636364	0.135298863636364	0.085439204545455	0.026360795454545		1
000203:	0.159860227272727	0.308557954545455	0.349377272727273	0.100292613636364	0.039874431818182	0.042037500000000		1
000204:	0.293655681818182	0.241426136363636	0.256811363636364	0.065613636363636	0.043200000000000	0.099293181818182		1
000205:	0.318436363636364	0.267018750000000	0.166520454545455	0.095360227272727	0.047788068181818	0.104876136363636		1
000206:	0.916899431818182	0.078389204545455	0.000786363636364	0.002423295454545	0.001011931818182	0.000489772727273		1
000207:	0.032172159090909	0.094049431818182	0.116809090909091	0.562563636363636	0.056155113636364	0.138250568181818		1
000208:	0.322343181818182	0.100343750000000	0.321242613636364	0.192285227272727	0.038310227272727	0.025475000000000		1
000209:	0.454817613636364	0.046446590909091	0.294508522727273	0.148680113636364	0.015794318181818	0.039752840909091		1
000210:	0.317736931818182	0.040788636363636	0.147249431818182	0.452915909090909	0.020116477272727	0.021192613636364		1
000211:	0.143606818181818	0.131522159090909	0.546232386363636	0.090800000000000	0.026143750000000	0.061694886363636		1
000212:	0.204506818181818	0.038456250000000	0.428819318181818	0.106263068181818	0.024785795454545	0.197168750000000		1
000213:	0.101676136363636	0.032869318181818	0.791483522727273	0.031017045454545	0.013976136363636	0.028977840909091		1
000214:	0.112653977272727	0.087607386363636	0.620094318181818	0.080603409090909	0.030346590909091	0.068694318181818		1
000215:	0.087217613636364	0.208442613636364	0.233206250000000	0.143152840909091	0.067472159090909	0.260508522727273		1
000216:	0.163885227272727	0.035059659090909	0.468398295454545	0.029602840909091	0.057666477272727	0.245387500000000		1
000217:	0.114039772727273	0.050660227272727	0.632944886363636	0.036589772727273	0.033059090909091	0.132706250000000		1
000218:	0.157984659090909	0.041271022727273	0.691796590909091	0.036131818181818	0.012019886363636	0.060796022727273		1
000219:	0.080298863636364	0.028568750000000	0.779630681818182	0.015102840909091	0.013189204545455	0.083209659090909		1
000220:	0.088535227272727	0.023882954545455	0.342808522727273	0.009199431818182	0.007761931818182	0.527811931818182		1
000221:	0.056699431818182	0.032558522727273	0.852098295454545	0.016694886363636	0.007883522727273	0.034065340909091		1
000222:	0.314660795454545	0.024130113636364	0.568057954545454	0.014443750000000	0.010742613636364	0.067964772727273		1
000223:	0.267792045454545	0.197385227272727	0.282488636363636	0.098194318181818	0.059398863636364	0.094740909090909		1
000224:	0.001226704545455	0.002885795454545	0.000877272727273	0.002471590909091	0.858855113636364	0.133683522727273		1
000225:	0.035626136363636	0.789590340909091	0.032091477272727	0.062615340909091	0.051346590909091	0.028730113636364		1
000226:	0.101674431818182	0.540097159090909	0.072730681818182	0.084807954545455	0.058126136363636	0.142563636363636		1
000227:	0.065873295454545	0.522169318181818	0.058999431818182	0.154968181818182	0.087069318181818	0.110920454545455		1
000228:	0.020140909090909	0.025123863636364	0.052842613636364	0.022319886363636	0.726250568181818	0.153322159090909		1
000229:	0.016702840909091	0.802773295454545	0.034305681818182	0.020680681818182	0.050102272727273	0.075435227272727		1
000230:	0.109663068181818	0.014226136363636	0.074444318181818	0.008149431818182	0.019373295454545	0.774143750000000		1
000231:	0.040480681818182	0.474050568181818	0.094993750000000	0.210268181818182	0.098561931818182	0.081644886363636		1
000232:	0.322960795454545	0.160980681818182	0.142196590909091	0.037821590909091	0.137821022727273	0.198219318181818		1
000233:	0.043984659090909	0.633281250000000	0.029689772727273	0.120769318181818	0.114342613636364	0.057932386363636		1
000234:	0.029560795454545	0.373358522727273	0.021401704545455	0.189369886363636	0.319513068181818	0.066796022727273		1
000235:	0.118335227272727	0.110892045454545	0.020323295454545	0.048534659090909	0.667785227272727	0.034129545454545		1
000236:	0.515313636363636	0.049461363636364	0.032760795454545	0.044211363636364	0.178988068181818	0.179264772727273		1
000237:	0.044513636363636	0.596503977272727	0.017515909090909	0.046116477272727	0.251538636363636	0.043811363636364		1
000238:	0.735431250000000	0.053119318181818	0.059828977272727	0.044488636363636	0.061722159090909	0.045409659090909		1
000239:	0.098390340909091	0.484818181818182	0.047571022727273	0.086353409090909	0.137987500000000	0.144879545454545		1
000240:	0.019547727272727	0.060018750000000	0.002356250000000	0.399973863636364	0.010072727272727	0.508030681818182		1
000241:	0.295062500000000	0.096398863636364	0.035761363636364	0.399784090909091	0.087665909090909	0.085327272727273		1
000242:	0.033678977272727	0.246430113636364	0.049554545454545	0.405915340909091	0.209642045454545	0.054778977272727		1
000243:	0.045603409090909	0.047109659090909	0.022156818181818	0.052839772727273	0.202600000000000	0.629690340909091		1
000244:	0.103143181818182	0.362709090909091	0.018411363636364	0.035642045454545	0.117940340909091	0.362153977272727		1
000245:	0.022644886363636	0.791465340909091	0.021167045454545	0.022055113636364	0.043205681818182	0.099461931818182		1
000246:	0.032028977272727	0.313113068181818	0.029518750000000	0.119847159090909	0.402568750000000	0.102923295454545		1
000247:	0.052681818181818	0.121196022727273	0.083518181818182	0.244790340909091	0.372168181818182	0.125645454545455		1
000248:	0.024926136363636	0.774463068181818	0.030868181818182	0.013140340909091	0.023392045454545	0.133210227272727		1
000249:	0.005955113636364	0.003635227272727	0.003158522727273	0.757827840909091	0.034155681818182	0.195267613636364		1
000250:	0.019588636363636	0.876875000000000	0.015234090909091	0.022322727272727	0.040807954545455	0.025171590909091		1
000251:	0.047933522727273	0.456426704545455	0.047834659090909	0.150765340909091	0.117121022727273	0.179918750000000		1
000252:	0.169706250000000	0.097033522727273	0.072668181818182	0.044619886363636	0.226278977272727	0.389693181818182		1
000253:	0.054215340909091	0.080665909090909	0.044993181818182	0.051839772727273	0.567013636363636	0.201272159090909		1
000254:	0.085013068181818	0.301534090909091	0.061389772727273	0.035640909090909	0.334756818181818	0.181665340909091		1
000255:	0.070129545454545	0.721667613636364	0.046913068181818	0.022067613636364	0.082077840909091	0.057144318181818		1
000256:	0.040844318181818	0.618883522727273	0.030725568181818	0.269256818181818	0.018053977272727	0.022235795454545		1
