Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000042:	0.090814772727273	0.038736363636364	0.202377840909091	0.573919886363636	0.094151136363636		1
000043:	0.001394886363636	0.000387500000000	0.222818750000000	0.004632954545455	0.770765909090909		1
000044:	0.190581250000000	0.040273863636364	0.120719318181818	0.590140909090909	0.058284659090909		1
000045:	0.071509090909091	0.023841477272727	0.053926704545455	0.829986931818182	0.020735795454545		1
000046:	0.130219886363636	0.129509659090909	0.114153409090909	0.555846590909091	0.070270454545455		1
000047:	0.228020454545455	0.102999431818182	0.055541477272727	0.388981250000000	0.224457386363636		1
000048:	0.850928409090909	0.024292045454545	0.030145454545455	0.055223863636364	0.039410227272727		1
000049:	0.754439204545455	0.041753977272727	0.052603409090909	0.089784659090909	0.061418750000000		1
000050:	0.258082386363636	0.065071590909091	0.112511931818182	0.256078977272727	0.308255113636364		1
000051:	0.146210795454545	0.034636363636364	0.017359659090909	0.026268181818182	0.775525000000000		1
000052:	0.147853409090909	0.025659090909091	0.027261931818182	0.031537500000000	0.767688068181818		1
000053:	0.310734659090909	0.042094886363636	0.045223863636364	0.387525000000000	0.214421590909091		1
000054:	0.149119318181818	0.097713068181818	0.355617045454545	0.324172727272727	0.073377840909091		1
000055:	0.643083522727273	0.033352840909091	0.024278409090909	0.071440909090909	0.227844318181818		1
000056:	0.563555113636364	0.051436931818182	0.054955681818182	0.253756250000000	0.076296022727273		1
000057:	0.342538636363636	0.060018750000000	0.033382386363636	0.414492045454545	0.149568181818182		1
000058:	0.597640340909091	0.047553977272727	0.126403409090909	0.188376136363636	0.040026136363636		1
000059:	0.238382954545455	0.042556818181818	0.057656818181818	0.628196590909091	0.033206818181818		1
000060:	0.710203409090909	0.035238636363636	0.029910795454545	0.130361931818182	0.094285227272727		1
000061:	0.658900568181818	0.039615909090909	0.034750000000000	0.190084659090909	0.076648863636364		1
000062:	0.111950568181818	0.027363636363636	0.020060227272727	0.033701704545455	0.806923863636364		1
000063:	0.068102272727273	0.023564772727273	0.011795454545455	0.026355681818182	0.870181818181818		1
000064:	0.094432386363636	0.037000568181818	0.010702272727273	0.021400568181818	0.836464204545455		1
000065:	0.764809659090909	0.064725000000000	0.030998295454545	0.086320454545455	0.053146590909091		1
000066:	0.334998863636364	0.039027272727273	0.025735795454545	0.515771590909091	0.084466477272727		1
000067:	0.232804545454545	0.051313636363636	0.018080113636364	0.035325000000000	0.662476704545455		1
000068:	0.388628409090909	0.030549431818182	0.053270454545455	0.498798295454545	0.028753409090909		1
000069:	0.291377272727273	0.036859659090909	0.021998863636364	0.546472727272727	0.103291477272727		1
000070:	0.307368181818182	0.110056818181818	0.078485795454545	0.227893750000000	0.276195454545455		1
000071:	0.213723863636364	0.044133522727273	0.055967613636364	0.653905681818182	0.032269318181818		1
000072:	0.698848295454545	0.068844318181818	0.028494318181818	0.110576136363636	0.093236931818182		1
000073:	0.722814204545455	0.043889772727273	0.041337500000000	0.123069318181818	0.068889204545455		1
000074:	0.116492613636364	0.046456250000000	0.158898295454545	0.511339772727273	0.166813068181818		1
000075:	0.463385795454545	0.065581250000000	0.142931818181818	0.253376136363636	0.074725000000000		1
000076:	0.194307954545455	0.432955113636364	0.117935795454545	0.221307386363636	0.033493750000000		1
000077:	0.292873295454545	0.236231250000000	0.176460227272727	0.185166477272727	0.109268750000000		1
000078:	0.651435795454545	0.109206818181818	0.028096022727273	0.108854545454545	0.102406818181818		1
000079:	0.294680681818182	0.069321022727273	0.214390909090909	0.367171022727273	0.054436363636364		1
000080:	0.248092045454545	0.065814772727273	0.324614204545455	0.324340340909091	0.037138636363636		1
000081:	0.766547159090909	0.032856818181818	0.016869886363636	0.148018750000000	0.035707386363636		1
000082:	0.722907386363636	0.056465340909091	0.034205113636364	0.135519318181818	0.050902840909091		1
000083:	0.621503409090909	0.043413068181818	0.043346022727273	0.266869886363636	0.024867613636364		1
000084:	0.024919318181818	0.017205681818182	0.023612500000000	0.033576136363636	0.900686363636364		1
000085:	0.257044886363636	0.081530681818182	0.040661931818182	0.492074431818182	0.128688068181818		1
000086:	0.235732386363636	0.050015340909091	0.076407954545455	0.179421022727273	0.458423295454545		1
000087:	0.509734659090909	0.028493750000000	0.030728977272727	0.388106250000000	0.042936363636364		1
000088:	0.110127272727273	0.028664772727273	0.037183522727273	0.780178977272727	0.043845454545455		1
000089:	0.094119886363636	0.072968181818182	0.032116477272727	0.741672159090909	0.059123295454545		1
000090:	0.093758522727273	0.043259090909091	0.148172159090909	0.586693750000000	0.128116477272727		1
000091:	0.058559659090909	0.468825568181818	0.169659659090909	0.266019318181818	0.036935795454545		1
000092:	0.507577840909091	0.053102840909091	0.102739772727273	0.261972159090909	0.074607386363636		1
000093:	0.416518181818182	0.086876704545455	0.136041477272727	0.298044318181818	0.062519318181818		1
000094:	0.360853977272727	0.076927272727273	0.188703977272727	0.327400000000000	0.046114772727273		1
000095:	0.719409659090909	0.068799431818182	0.032023295454545	0.082414772727273	0.097352840909091		1
000096:	0.109856818181818	0.023625000000000	0.020234090909091	0.034351136363636	0.811932954545455		1
000097:	0.229917045454545	0.024536363636364	0.040231250000000	0.671647159090909	0.033668181818182		1
000098:	0.479069318181818	0.027277840909091	0.033690909090909	0.443483522727273	0.016478409090909		1
000099:	0.240569318181818	0.038607386363636	0.049910795454545	0.271789204545455	0.399123295454545		1
000100:	0.181275568181818	0.014186931818182	0.020582954545455	0.063016477272727	0.720938068181818		1
000101:	0.154055113636364	0.041815340909091	0.024579545454545	0.710390340909091	0.069159659090909		1
000102:	0.284618181818182	0.044315340909091	0.045425000000000	0.390192045454545	0.235449431818182		1
000103:	0.422361931818182	0.075411931818182	0.274813636363636	0.179737500000000	0.047675000000000		1
000104:	0.304936931818182	0.014656818181818	0.023964204545455	0.066592613636364	0.589849431818182		1
000105:	0.113576136363636	0.028166477272727	0.052225000000000	0.657328409090909	0.148703977272727		1
000106:	0.174696590909091	0.029475568181818	0.034678409090909	0.726848863636364	0.034300568181818		1
000107:	0.279421022727273	0.027459090909091	0.024602840909091	0.249443181818182	0.419073863636364		1
000108:	0.086568181818182	0.024871590909091	0.035937500000000	0.073715340909091	0.778907386363636		1
000109:	0.286285795454545	0.039585227272727	0.075625568181818	0.545651704545455	0.052851704545455		1
000110:	0.063931250000000	0.085977840909091	0.561905113636364	0.122456250000000	0.165729545454545		1
000111:	0.213961931818182	0.090144318181818	0.032526704545455	0.172221590909091	0.491145454545455		1
000112:	0.078246590909091	0.046115340909091	0.046968181818182	0.683602272727273	0.145067613636364		1
000113:	0.591539204545455	0.071710227272727	0.033528409090909	0.198925000000000	0.104297159090909		1
000114:	0.227427840909091	0.252119886363636	0.118377840909091	0.360221022727273	0.041853409090909		1
000115:	0.416234090909091	0.050236363636364	0.091292613636364	0.351466477272727	0.090770454545455		1
000116:	0.487286363636364	0.040368750000000	0.057467613636364	0.121517045454545	0.293360227272727		1
000117:	0.203982954545455	0.078594886363636	0.036228409090909	0.582801136363636	0.098392613636364		1
000118:	0.507365340909091	0.093936363636364	0.025953977272727	0.117027840909091	0.255716477272727		1
000119:	0.205443750000000	0.025047159090909	0.041388636363636	0.591669318181818	0.136451136363636		1
000120:	0.624021590909091	0.045782954545455	0.039134659090909	0.125936931818182	0.165123863636364		1
000121:	0.365769318181818	0.063853977272727	0.145602272727273	0.343917045454545	0.080857386363636		1
000122:	0.321176704545455	0.019682954545455	0.026659659090909	0.569401704545455	0.063078977272727		1
000123:	0.695386363636364	0.056884090909091	0.084955113636364	0.090355113636364	0.072419318181818		1
000124:	0.202102840909091	0.200457954545455	0.099640340909091	0.454681818181818	0.043117045454545		1
000125:	0.443096022727273	0.300689204545455	0.036000568181818	0.087202272727273	0.133011931818182		1
000126:	0.104910795454545	0.749838636363636	0.036132386363636	0.058517613636364	0.050600568181818		1
000127:	0.434880113636364	0.058071022727273	0.080199431818182	0.267869886363636	0.158979545454545		1
000128:	0.694192045454545	0.044018750000000	0.042178409090909	0.149713636363636	0.069897159090909		1
000129:	0.126201136363636	0.029152840909091	0.075559090909091	0.745148863636364	0.023938068181818		1
000130:	0.692384090909091	0.064853409090909	0.085389204545455	0.075628977272727	0.081744318181818		1
000131:	0.382630113636364	0.048073863636364	0.045257954545455	0.456207954545455	0.067830113636364		1
000132:	0.202306250000000	0.032976704545455	0.025668181818182	0.105828409090909	0.633220454545455		1
000133:	0.194892045454545	0.240410795454545	0.232314204545455	0.261285795454545	0.071097159090909		1
000134:	0.414253977272727	0.063269318181818	0.237325000000000	0.218799431818182	0.066352272727273		1
000135:	0.143586931818182	0.032898295454545	0.137669886363636	0.666042613636364	0.019802272727273		1
000136:	0.601894886363636	0.058822727272727	0.061652840909091	0.186053409090909	0.091576136363636		1
000137:	0.146060795454545	0.043092045454545	0.153107386363636	0.602764204545455	0.054975568181818		1
000138:	0.570719886363636	0.084699431818182	0.092813068181818	0.194454545454545	0.057313068181818		1
000139:	0.439827272727273	0.060872727272727	0.075565340909091	0.331101136363636	0.092633522727273		1
000140:	0.116711363636364	0.026213636363636	0.496816477272727	0.299477272727273	0.060781250000000		1
000141:	0.246511931818182	0.092142613636364	0.046193181818182	0.063560227272727	0.551592045454545		1
000142:	0.312611363636364	0.023910227272727	0.051040340909091	0.531988636363636	0.080449431818182		1
000143:	0.665661363636364	0.029619318181818	0.041052272727273	0.214314204545455	0.049352840909091		1
000144:	0.331335795454545	0.076561363636364	0.020505113636364	0.357282386363636	0.214315340909091		1
000145:	0.106618750000000	0.029075000000000	0.023668181818182	0.059243181818182	0.781394886363636		1
000146:	0.376282386363636	0.040278977272727	0.100355113636364	0.376243181818182	0.106840340909091		1
000147:	0.721285795454545	0.040114772727273	0.026897727272727	0.136990340909091	0.074711363636364		1
000148:	0.797800000000000	0.039994318181818	0.055672727272727	0.067017613636364	0.039515340909091		1
000149:	0.347201704545455	0.050146590909091	0.041976704545455	0.443769886363636	0.116905113636364		1
000150:	0.114839204545455	0.042863636363636	0.088647727272727	0.599508522727273	0.154140909090909		1
000151:	0.504319886363636	0.074072159090909	0.053592613636364	0.155214772727273	0.212800568181818		1
000152:	0.460737500000000	0.121852840909091	0.121674431818182	0.176986931818182	0.118748295454545		1
000153:	0.176662500000000	0.021270454545455	0.033901136363636	0.650576704545455	0.117589204545455		1
000154:	0.453577840909091	0.037282386363636	0.030506818181818	0.055721590909091	0.422911363636364		1
000155:	0.185096022727273	0.033207954545455	0.078898295454545	0.270614772727273	0.432182954545455		1
000156:	0.169018181818182	0.030688636363636	0.028042045454545	0.509616477272727	0.262634659090909		1
000157:	0.059406250000000	0.060539772727273	0.004196022727273	0.008858522727273	0.866999431818182		1
000158:	0.212621022727273	0.429447159090909	0.026489204545455	0.208101704545455	0.123340909090909		1
000159:	0.112319886363636	0.192426704545455	0.036651136363636	0.155534659090909	0.503067613636364		1
000160:	0.073727840909091	0.843087500000000	0.009382954545455	0.016462500000000	0.057339204545455		1
000161:	0.278825568181818	0.581363636363636	0.017738636363636	0.042703977272727	0.079368181818182		1
000162:	0.159322727272727	0.322650000000000	0.091474431818182	0.398460795454545	0.028092045454545		1
000163:	0.867147727272727	0.041305681818182	0.009740340909091	0.030165340909091	0.051640909090909		1
000164:	0.261844886363636	0.094451704545455	0.008127840909091	0.013097159090909	0.622478409090909		1
000165:	0.804560795454546	0.100894886363636	0.016783522727273	0.019252840909091	0.058507954545455		1
000166:	0.873021590909091	0.049066477272727	0.008713636363636	0.031321022727273	0.037877272727273		1
000167:	0.725993181818182	0.126942045454545	0.033039772727273	0.061807954545455	0.052217045454545		1
000168:	0.314340909090909	0.054244886363636	0.051400568181818	0.197448295454545	0.382565340909091		1
000169:	0.528992045454545	0.041753409090909	0.036762500000000	0.341773863636364	0.050718181818182		1
000170:	0.869171590909091	0.024208522727273	0.028430113636364	0.051071022727273	0.027118750000000		1
000171:	0.296135227272727	0.027056818181818	0.020500568181818	0.079514772727273	0.576792613636364		1
000172:	0.618430681818182	0.076941477272727	0.069283522727273	0.180713636363636	0.054630681818182		1
000173:	0.644773295454545	0.028492045454545	0.016256818181818	0.256369318181818	0.054108522727273		1
000174:	0.307561931818182	0.017908522727273	0.070598295454545	0.551695454545455	0.052235795454545		1
000175:	0.068923295454545	0.008550000000000	0.021222727272727	0.044202272727273	0.857101704545455		1
000176:	0.347488636363636	0.063060795454545	0.024801704545455	0.458639772727273	0.106009090909091		1
000177:	0.372973863636364	0.023135795454545	0.039372727272727	0.475284659090909	0.089232954545455		1
000178:	0.464338068181818	0.015563068181818	0.036721022727273	0.275944886363636	0.207432954545455		1
000179:	0.081232386363636	0.010290340909091	0.009306818181818	0.038361931818182	0.860808522727273		1
000180:	0.074533522727273	0.009939204545455	0.019586931818182	0.058459090909091	0.837481250000000		1
000181:	0.066669318181818	0.021005113636364	0.012035795454545	0.036777840909091	0.863511931818182		1
000182:	0.186754545454545	0.050927840909091	0.072309659090909	0.487438636363636	0.202569318181818		1
000183:	0.000813068181818	0.018100568181818	0.000078409090909	0.980776704545455	0.000231250000000		1
000184:	0.507880681818182	0.034046022727273	0.100239204545455	0.221527840909091	0.136306250000000		1
000185:	0.245151136363636	0.057623863636364	0.225603409090909	0.389663068181818	0.081958522727273		1
000186:	0.073460795454545	0.026861363636364	0.054359659090909	0.062457954545455	0.782860227272727		1
000187:	0.048140909090909	0.014599431818182	0.023703409090909	0.052118181818182	0.861438068181818		1
000188:	0.403810227272727	0.118829545454545	0.061183522727273	0.123093181818182	0.293083522727273		1
000189:	0.812840340909091	0.022593181818182	0.019594318181818	0.103307386363636	0.041664772727273		1
000190:	0.702022159090909	0.046686931818182	0.053773295454545	0.154411931818182	0.043105681818182		1
000191:	0.499333522727273	0.022414772727273	0.017940340909091	0.410163068181818	0.050148295454545		1
000192:	0.121323295454545	0.070272727272727	0.029715909090909	0.686938068181818	0.091750000000000		1
000193:	0.217944318181818	0.040290909090909	0.043081818181818	0.515630113636364	0.183052840909091		1
000194:	0.515440340909091	0.044838636363636	0.139208522727273	0.207171590909091	0.093340909090909		1
000195:	0.009583522727273	0.003956818181818	0.007888068181818	0.450868181818182	0.527703409090909		1
000196:	0.383165340909091	0.272210795454545	0.010518181818182	0.053323863636364	0.280781818181818		1
000197:	0.687760227272727	0.075978409090909	0.016410227272727	0.130471590909091	0.089379545454545		1
000198:	0.169835795454545	0.225413068181818	0.022888068181818	0.522288068181818	0.059575000000000		1
000199:	0.631664204545455	0.175359659090909	0.024069886363636	0.050854545454545	0.118051704545455		1
000200:	0.705917045454545	0.150535795454545	0.020834090909091	0.051340909090909	0.071372159090909		1
000201:	0.214680681818182	0.045565909090909	0.013161931818182	0.018298863636364	0.708292613636364		1
000202:	0.227982386363636	0.047656250000000	0.078717613636364	0.477971590909091	0.167672159090909		1
000203:	0.687344886363636	0.028326704545455	0.041321590909091	0.085049431818182	0.157957386363636		1
000204:	0.506826136363636	0.116834090909091	0.065287500000000	0.070953409090909	0.240098863636364		1
000205:	0.300329545454545	0.046921022727273	0.065579545454545	0.095885795454545	0.491284090909091		1
000206:	0.502264204545455	0.027903977272727	0.241001136363636	0.095751136363636	0.133079545454545		1
000207:	0.311577840909091	0.082435227272727	0.029121022727273	0.539661931818182	0.037203977272727		1
000208:	0.586494318181818	0.023494886363636	0.019939772727273	0.106102272727273	0.263968750000000		1
000209:	0.334859659090909	0.047284659090909	0.033795454545455	0.064635795454545	0.519424431818182		1
000210:	0.437787500000000	0.040673863636364	0.030035227272727	0.141811931818182	0.349691477272727		1
000211:	0.734320454545455	0.061585227272727	0.024442045454545	0.084294886363636	0.095357386363636		1
000212:	0.376828977272727	0.282844318181818	0.027685795454545	0.055303977272727	0.257336931818182		1
000213:	0.350072727272727	0.143788636363636	0.001420454545455	0.470515340909091	0.034202840909091		1
000214:	0.683622727272727	0.127535795454545	0.027211931818182	0.076092045454545	0.085537500000000		1
000215:	0.459772727272727	0.222586931818182	0.094390340909091	0.134880113636364	0.088369886363636		1
000216:	0.334947159090909	0.167344318181818	0.024319318181818	0.037921590909091	0.435467613636364		1
000217:	0.450651704545455	0.276293750000000	0.041417613636364	0.048656818181818	0.182980113636364		1
000218:	0.581053977272727	0.202176704545455	0.013061931818182	0.035882386363636	0.167825000000000		1
000219:	0.590686363636364	0.249184090909091	0.018890340909091	0.023622159090909	0.117617045454545		1
000220:	0.571602272727273	0.114896022727273	0.012936931818182	0.019520454545455	0.281044318181818		1
000221:	0.675692613636364	0.096810227272727	0.019490909090909	0.022096022727273	0.185910227272727		1
000222:	0.241979545454545	0.106456250000000	0.011288636363636	0.014356818181818	0.625918750000000		1
000223:	0.366043181818182	0.101088636363636	0.063298863636364	0.157956818181818	0.311612500000000		1
000224:	0.069654545454545	0.063143750000000	0.505328977272727	0.291800568181818	0.070072159090909		1
000225:	0.109571590909091	0.057905681818182	0.270780681818182	0.503979545454545	0.057762500000000		1
000226:	0.112822727272727	0.275521590909091	0.257350568181818	0.213760795454545	0.140544318181818		1
000227:	0.087553409090909	0.124658522727273	0.249101136363636	0.492256818181818	0.046430113636364		1
000228:	0.044740340909091	0.251232954545455	0.603019318181818	0.071993181818182	0.029014204545455		1
000229:	0.364084659090909	0.071662500000000	0.437318750000000	0.088478409090909	0.038455681818182		1
000230:	0.054173863636364	0.788810795454545	0.070513636363636	0.027877840909091	0.058623863636364		1
000231:	0.127826136363636	0.164656818181818	0.145556250000000	0.510390909090909	0.051569886363636		1
000232:	0.177327840909091	0.216688636363636	0.211544886363636	0.066362500000000	0.328076136363636		1
000233:	0.064055113636364	0.168552272727273	0.231427272727273	0.496660795454545	0.039304545454545		1
000234:	0.029697159090909	0.065801704545455	0.623347159090909	0.252519886363636	0.028634090909091		1
000235:	0.035318750000000	0.048092613636364	0.685752272727273	0.179037500000000	0.051798863636364		1
000236:	0.047401136363636	0.205729545454545	0.311364204545455	0.061766477272727	0.373738636363636		1
000237:	0.172928977272727	0.044223295454545	0.527418750000000	0.226989204545455	0.028439772727273		1
000238:	0.056594318181818	0.061277840909091	0.067790340909091	0.052130113636364	0.762207386363636		1
000239:	0.154773295454545	0.155095454545455	0.374602840909091	0.186178409090909	0.129350000000000		1
000240:	0.032949431818182	0.757761363636364	0.080241477272727	0.091042045454545	0.038005681818182		1
000241:	0.061252840909091	0.182649431818182	0.110921590909091	0.321303409090909	0.323872727272727		1
000242:	0.038803409090909	0.104916477272727	0.238902272727273	0.581713636363636	0.035664204545455		1
000243:	0.027535795454545	0.422081818181818	0.435289204545455	0.081561931818182	0.033531250000000		1
000244:	0.179109659090909	0.464098295454545	0.186251704545455	0.104178977272727	0.066361363636364		1
000245:	0.118836363636364	0.279558522727273	0.401650000000000	0.167440340909091	0.032514772727273		1
000246:	0.081223295454545	0.113152840909091	0.458037500000000	0.300836363636364	0.046750000000000		1
000247:	0.143735795454545	0.166806250000000	0.332380113636364	0.293132386363636	0.063945454545455		1
000248:	0.160065340909091	0.504184090909091	0.220877840909091	0.063336363636364	0.051536363636364		1
000249:	0.038745454545455	0.213401136363636	0.608457386363636	0.114627840909091	0.024768181818182		1
000250:	0.579716477272727	0.012500568181818	0.379906818181818	0.003134659090909	0.024741477272727		1
000251:	0.043905681818182	0.226636931818182	0.488211363636364	0.177002272727273	0.064243750000000		1
000252:	0.088564772727273	0.491536931818182	0.171868181818182	0.044365909090909	0.203664204545455		1
000253:	0.049199431818182	0.162989772727273	0.695753977272727	0.052510795454545	0.039546022727273		1
000254:	0.076234659090909	0.229246590909091	0.569669886363636	0.053173863636364	0.071675000000000		1
000255:	0.076978977272727	0.093217613636364	0.744747727272727	0.037779545454545	0.047276136363636		1
000256:	0.354457954545455	0.131325568181818	0.236319886363636	0.229487500000000	0.048409090909091		1
000257:	0.117445454545455	0.179190909090909	0.070021590909091	0.025576704545455	0.607765340909091		1
000258:	0.629354545454545	0.109741477272727	0.061675000000000	0.146446590909091	0.052782386363636		1
000259:	0.015130681818182	0.010482954545455	0.009917045454545	0.011432954545455	0.953036363636364		1
000260:	0.052234659090909	0.399844886363636	0.273600000000000	0.201496022727273	0.072824431818182		1
000261:	0.094097159090909	0.212838636363636	0.440701136363636	0.113743750000000	0.138619318181818		1
000262:	0.072060795454545	0.328947727272727	0.163076136363636	0.078426136363636	0.357489204545455		1
000263:	0.495075568181818	0.142468181818182	0.051834090909091	0.186809659090909	0.123812500000000		1
000264:	0.030290340909091	0.027573295454545	0.034159090909091	0.011265340909091	0.896711931818182		1
000265:	0.516547159090909	0.130156818181818	0.120800568181818	0.042313068181818	0.190182386363636		1
000266:	0.164238068181818	0.089149431818182	0.572384659090909	0.077970454545455	0.096257386363636		1
000267:	0.054701704545455	0.076221022727273	0.778776704545455	0.068274431818182	0.022026136363636		1
000268:	0.472203409090909	0.162504545454545	0.130704545454545	0.072750000000000	0.161837500000000		1
000269:	0.087244886363636	0.041637500000000	0.523083522727273	0.301727840909091	0.046306250000000		1
000270:	0.060606818181818	0.025186363636364	0.025518750000000	0.024923295454545	0.863764772727273		1
000271:	0.036131818181818	0.105061931818182	0.703142613636364	0.051950568181818	0.103713068181818		1
000272:	0.065177272727273	0.244539204545455	0.445936363636364	0.081213068181818	0.163134090909091		1
000273:	0.064956818181818	0.077940909090909	0.338526704545455	0.115958522727273	0.402617045454545		1
000274:	0.073778409090909	0.206140909090909	0.560302272727273	0.077296590909091	0.082481818181818		1
000275:	0.204301704545455	0.127827272727273	0.206926704545455	0.369318181818182	0.091626136363636		1
000276:	0.028124431818182	0.121443750000000	0.046375000000000	0.019949431818182	0.784107386363636		1
000277:	0.023630681818182	0.031944318181818	0.835864204545455	0.043681250000000	0.064879545454545		1
000278:	0.283874431818182	0.161981250000000	0.158980113636364	0.316904545454545	0.078259659090909		1
000279:	0.102943181818182	0.042538068181818	0.662503977272727	0.169813068181818	0.022201704545455		1
000280:	0.090285795454545	0.307931818181818	0.212417613636364	0.112620454545455	0.276744318181818		1
000281:	0.041511363636364	0.057325000000000	0.536894886363636	0.038325568181818	0.325943181818182		1
000282:	0.081584659090909	0.113059659090909	0.160436363636364	0.480220454545455	0.164698863636364		1
000283:	0.045736931818182	0.074468750000000	0.032413068181818	0.018528409090909	0.828852840909091		1
000284:	0.077425568181818	0.150246590909091	0.611022727272727	0.066352840909091	0.094952272727273		1
000285:	0.122394318181818	0.115175568181818	0.319737500000000	0.399970454545455	0.042722159090909		1
000286:	0.041496022727273	0.090713068181818	0.578450568181818	0.066622159090909	0.222718181818182		1
000287:	0.061366477272727	0.065622159090909	0.597697727272727	0.104223863636364	0.171089772727273		1
000288:	0.133990340909091	0.139749431818182	0.377400568181818	0.091243750000000	0.257615909090909		1
000289:	0.607940340909091	0.149230113636364	0.042225000000000	0.056605681818182	0.143998863636364		1
000290:	0.196028409090909	0.510805681818182	0.056758522727273	0.043355113636364	0.193052272727273		1
000291:	0.777656250000000	0.037834090909091	0.024376704545455	0.079216477272727	0.080916477272727		1
000292:	0.616135795454545	0.218042613636364	0.030333522727273	0.056563068181818	0.078925000000000		1
000293:	0.838442045454545	0.053733522727273	0.009176704545455	0.057265909090909	0.041381818181818		1
000294:	0.673890340909091	0.054295454545455	0.015822727272727	0.123163636363636	0.132827840909091		1
000295:	0.585470454545455	0.057477840909091	0.012564772727273	0.288971590909091	0.055515340909091		1
000296:	0.347949431818182	0.050693750000000	0.020272727272727	0.079265909090909	0.501818181818182		1
000297:	0.463129545454545	0.170810227272727	0.038085227272727	0.111694318181818	0.216280681818182		1
000298:	0.062822727272727	0.027544318181818	0.191766477272727	0.679481818181818	0.038384659090909		1
000299:	0.584651136363636	0.101231250000000	0.107118750000000	0.094384090909091	0.112614772727273		1
000300:	0.437048295454545	0.155649431818182	0.137730113636364	0.086255681818182	0.183316477272727		1
000301:	0.744323295454545	0.067729545454545	0.034163068181818	0.102534659090909	0.051249431818182		1
