Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000079:	0.119329545454545	0.880670454545455		1
000080:	0.115175568181818	0.884824431818182		1
000081:	0.693384090909091	0.306615909090909		1
000082:	0.604584659090909	0.395415340909091		1
000083:	0.458909659090909	0.541090340909091		1
000084:	0.549010795454545	0.450989204545455		1
000085:	0.276893181818182	0.723106818181818		1
000086:	0.324151136363636	0.675848863636364		1
000087:	0.134927272727273	0.865072727272727		1
000088:	0.102306250000000	0.897693750000000		1
000089:	0.134734090909091	0.865265909090909		1
000090:	0.084878977272727	0.915121022727273		1
000091:	0.218608522727273	0.781391477272727		1
000092:	0.358527840909091	0.641472159090909		1
000093:	0.386672727272727	0.613327272727273		1
000094:	0.163003977272727	0.836996022727273		1
000095:	0.744541477272727	0.255458522727273		1
000096:	0.721039772727273	0.278960227272727		1
000097:	0.086850000000000	0.913150000000000		1
000098:	0.151835227272727	0.848164772727273		1
000099:	0.245909659090909	0.754090340909091		1
000100:	0.663470454545455	0.336529545454545		1
000101:	0.115467613636364	0.884532386363636		1
000102:	0.184595454545455	0.815404545454545		1
000103:	0.213581250000000	0.786418750000000		1
000104:	0.588723863636364	0.411276136363636		1
000105:	0.089488636363636	0.910511363636364		1
000106:	0.121796022727273	0.878203977272727		1
000107:	0.266428409090909	0.733571590909091		1
000108:	0.278205113636364	0.721794886363636		1
000109:	0.153293181818182	0.846706818181818		1
000110:	0.186201704545455	0.813798295454545		1
000111:	0.612692045454545	0.387307954545455		1
000112:	0.125093181818182	0.874906818181818		1
000113:	0.377685227272727	0.622314772727273		1
000114:	0.285361931818182	0.714638068181818		1
000115:	0.363065909090909	0.636934090909091		1
000116:	0.694009659090909	0.305990340909091		1
000117:	0.355433522727273	0.644566477272727		1
000118:	0.800111363636364	0.199888636363636		1
000119:	0.118034659090909	0.881965340909091		1
000120:	0.676021022727273	0.323978977272727		1
000121:	0.215843750000000	0.784156250000000		1
000122:	0.124947727272727	0.875052272727273		1
000123:	0.507787500000000	0.492212500000000		1
000124:	0.199851704545455	0.800148295454545		1
000125:	0.793669318181818	0.206330681818182		1
000126:	0.889787500000000	0.110212500000000		1
000127:	0.404269318181818	0.595730681818182		1
000128:	0.517148863636364	0.482851136363636		1
000129:	0.079959090909091	0.920040909090909		1
000130:	0.672697159090909	0.327302840909091		1
000131:	0.208692045454545	0.791307954545455		1
000132:	0.556561363636364	0.443438636363636		1
000133:	0.429274431818182	0.570725568181818		1
000134:	0.227412500000000	0.772587500000000		1
000135:	0.062644318181818	0.937355681818182		1
000136:	0.677267613636364	0.322732386363636		1
000137:	0.078184090909091	0.921815909090909		1
000138:	0.520532386363636	0.479467613636364		1
000139:	0.381630681818182	0.618369318181818		1
000140:	0.092379545454545	0.907620454545455		1
000141:	0.728661931818182	0.271338068181818		1
000142:	0.101439772727273	0.898560227272727		1
000143:	0.244301136363636	0.755698863636364		1
000144:	0.325423863636364	0.674576136363636		1
000145:	0.572279545454545	0.427720454545455		1
000146:	0.365956818181818	0.634043181818182		1
000147:	0.738759090909091	0.261240909090909		1
000148:	0.550889204545455	0.449110795454545		1
000149:	0.271027272727273	0.728972727272727		1
000150:	0.058964772727273	0.941035227272727		1
000151:	0.467071022727273	0.532928977272727		1
000152:	0.289619886363636	0.710380113636364		1
000153:	0.096443750000000	0.903556250000000		1
000154:	0.844574431818182	0.155425568181818		1
000155:	0.264263636363636	0.735736363636364		1
000156:	0.244469318181818	0.755530681818182		1
000157:	0.967645454545455	0.032354545454545		1
000158:	0.927723295454545	0.072276704545455		1
000159:	0.680417613636364	0.319582386363636		1
000160:	0.988552840909091	0.011447159090909		1
000161:	0.975851136363636	0.024148863636364		1
000162:	0.455709090909091	0.544290909090909		1
000163:	0.972752840909091	0.027247159090909		1
000164:	0.980476704545455	0.019523295454545		1
000165:	0.980363068181818	0.019636931818182		1
000166:	0.978628409090909	0.021371590909091		1
000167:	0.941678409090909	0.058321590909091		1
000168:	0.374605113636364	0.625394886363636		1
000169:	0.303569886363636	0.696430113636364		1
000170:	0.777335795454545	0.222664204545455		1
000171:	0.723557954545455	0.276442045454545		1
000172:	0.604644318181818	0.395355681818182		1
000173:	0.461413636363636	0.538586363636364		1
000174:	0.107320454545455	0.892679545454545		1
000175:	0.485698863636364	0.514301136363636		1
000176:	0.346449431818182	0.653550568181818		1
000177:	0.151330681818182	0.848669318181818		1
000178:	0.608736363636364	0.391263636363636		1
000179:	0.571740340909091	0.428259659090909		1
000180:	0.438447727272727	0.561552272727273		1
000181:	0.735589204545455	0.264410795454545		1
000182:	0.187714772727273	0.812285227272727		1
000183:	0.680999431818182	0.319000568181818		1
000184:	0.302130113636364	0.697869886363636		1
000185:	0.154684090909091	0.845315909090909		1
000186:	0.444439204545455	0.555560795454546		1
000187:	0.425075568181818	0.574924431818182		1
000188:	0.652848295454545	0.347151704545455		1
000189:	0.653814204545455	0.346185795454545		1
000190:	0.623953977272727	0.376046022727273		1
000191:	0.363694886363636	0.636305113636364		1
000192:	0.147349431818182	0.852650568181818		1
000193:	0.188860227272727	0.811139772727273		1
000194:	0.280990340909091	0.719009659090909		1
000195:	0.105717045454545	0.894282954545455		1
000196:	0.970624431818182	0.029375568181818		1
000197:	0.835821022727273	0.164178977272727		1
000198:	0.541077272727273	0.458922727272727		1
000199:	0.977340340909091	0.022659659090909		1
000200:	0.961900000000000	0.038100000000000		1
000201:	0.943214772727273	0.056785227272727		1
000202:	0.195353409090909	0.804646590909091		1
000203:	0.695175568181818	0.304824431818182		1
000204:	0.801573295454545	0.198426704545455		1
000205:	0.754935227272727	0.245064772727273		1
000206:	0.213380113636364	0.786619886363636		1
000207:	0.208950568181818	0.791049431818182		1
000208:	0.482861931818182	0.517138068181818		1
000209:	0.818413068181818	0.181586931818182		1
000210:	0.701323295454545	0.298676704545455		1
000211:	0.912756250000000	0.087243750000000		1
000212:	0.947236363636364	0.052763636363636		1
000213:	0.940981818181818	0.059018181818182		1
000214:	0.901727840909091	0.098272159090909		1
000215:	0.837128409090909	0.162871590909091		1
000216:	0.968160795454545	0.031839204545455		1
000217:	0.974836931818182	0.025163068181818		1
000218:	0.970237500000000	0.029762500000000		1
000219:	0.981246590909091	0.018753409090909		1
000220:	0.981316477272727	0.018683522727273		1
000221:	0.979003409090909	0.020996590909091		1
000222:	0.984856250000000	0.015143750000000		1
000223:	0.792155681818182	0.207844318181818		1
000224:	0.091229545454545	0.908770454545455		1
000225:	0.096960227272727	0.903039772727273		1
000226:	0.399074431818182	0.600925568181818		1
000227:	0.123309090909091	0.876690909090909		1
000228:	0.228656818181818	0.771343181818182		1
000229:	0.241025000000000	0.758975000000000		1
000230:	0.873422159090909	0.126577840909091		1
000231:	0.219578977272727	0.780421022727273		1
000232:	0.652656250000000	0.347343750000000		1
000233:	0.073468181818182	0.926531818181818		1
000234:	0.046428409090909	0.953571590909091		1
000235:	0.051318181818182	0.948681818181818		1
000236:	0.333933522727273	0.666066477272727		1
000237:	0.052992613636364	0.947007386363636		1
000238:	0.408957386363636	0.591042613636364		1
000239:	0.140839204545455	0.859160795454545		1
000240:	0.635605681818182	0.364394318181818		1
000241:	0.153428977272727	0.846571022727273		1
000242:	0.058003409090909	0.941996590909091		1
000243:	0.331175568181818	0.668824431818182		1
000244:	0.447142045454545	0.552857954545454		1
000245:	0.336563068181818	0.663436931818182		1
000246:	0.076014204545455	0.923985795454545		1
000247:	0.167043181818182	0.832956818181818		1
000248:	0.602925000000000	0.397075000000000		1
000249:	0.142576704545455	0.857423295454545		1
000250:	0.043831818181818	0.956168181818182		1
000251:	0.159088636363636	0.840911363636364		1
000252:	0.524169318181818	0.475830681818182		1
000253:	0.168953409090909	0.831046590909091		1
000254:	0.547428977272727	0.452571022727273		1
000255:	0.368673295454545	0.631326704545455		1
000256:	0.298453409090909	0.701546590909091		1
000257:	0.868857954545455	0.131142045454545		1
000258:	0.486121590909091	0.513878409090909		1
000259:	0.410300000000000	0.589700000000000		1
000260:	0.246298295454545	0.753701704545455		1
000261:	0.406384090909091	0.593615909090909		1
000262:	0.549378977272727	0.450621022727273		1
000263:	0.599634659090909	0.400365340909091		1
000264:	0.754119318181818	0.245880681818182		1
000265:	0.822492045454545	0.177507954545455		1
000266:	0.202305681818182	0.797694318181818		1
000267:	0.152708522727273	0.847291477272727		1
000268:	0.590810795454545	0.409189204545455		1
000269:	0.076101704545455	0.923898295454545		1
000270:	0.728651136363636	0.271348863636364		1
000271:	0.146944318181818	0.853055681818182		1
000272:	0.333175568181818	0.666824431818182		1
000273:	0.198712500000000	0.801287500000000		1
000274:	0.317273863636364	0.682726136363636		1
000275:	0.250489204545455	0.749510795454545		1
000276:	0.526371590909091	0.473628409090909		1
000277:	0.152663636363636	0.847336363636364		1
000278:	0.324863068181818	0.675136931818182		1
000279:	0.065480681818182	0.934519318181818		1
000280:	0.499786363636364	0.500213636363636		1
000281:	0.133475568181818	0.866524431818182		1
000282:	0.212559659090909	0.787440340909091		1
000283:	0.843002840909091	0.156997159090909		1
000284:	0.299771022727273	0.700228977272727		1
000285:	0.110191477272727	0.889808522727273		1
000286:	0.171687500000000	0.828312500000000		1
000287:	0.121386931818182	0.878613068181818		1
000288:	0.351284090909091	0.648715909090909		1
000289:	0.900442613636364	0.099557386363636		1
000290:	0.950255113636364	0.049744886363636		1
000291:	0.820508522727273	0.179491477272727		1
000292:	0.937230681818182	0.062769318181818		1
000293:	0.956211363636364	0.043788636363636		1
000294:	0.856317045454545	0.143682954545455		1
000295:	0.553815340909091	0.446184659090909		1
000296:	0.890828977272727	0.109171022727273		1
000297:	0.683307386363636	0.316692613636364		1
000298:	0.106735795454545	0.893264204545455		1
000299:	0.416835795454545	0.583164204545455		1
000300:	0.885690340909091	0.114309659090909		1
000301:	0.846428977272727	0.153571022727273		1
000302:	0.917488068181818	0.082511931818182		1
000303:	0.886851704545455	0.113148295454545		1
000304:	0.941681818181818	0.058318181818182		1
000305:	0.954880113636364	0.045119886363636		1
000306:	0.796861363636364	0.203138636363636		1
000307:	0.967139772727273	0.032860227272727		1
000308:	0.966187500000000	0.033812500000000		1
000309:	0.707565909090909	0.292434090909091		1
000310:	0.787773863636364	0.212226136363636		1
000311:	0.760798295454545	0.239201704545455		1
000312:	0.135077272727273	0.864922727272727		1
000313:	0.138358522727273	0.861641477272727		1
000314:	0.153256250000000	0.846743750000000		1
000315:	0.190486363636364	0.809513636363636		1
000316:	0.378000568181818	0.621999431818182		1
000317:	0.236994886363636	0.763005113636364		1
000318:	0.936459659090909	0.063540340909091		1
000319:	0.918205113636364	0.081794886363636		1
000320:	0.862753409090909	0.137246590909091		1
000321:	0.956629545454545	0.043370454545455		1
000322:	0.955237500000000	0.044762500000000		1
000323:	0.485673863636364	0.514326136363636		1
000324:	0.953011931818182	0.046988068181818		1
000325:	0.837384659090909	0.162615340909091		1
000326:	0.899484090909091	0.100515909090909		1
000327:	0.942581250000000	0.057418750000000		1
000328:	0.969105681818182	0.030894318181818		1
000329:	0.878435227272727	0.121564772727273		1
000330:	0.960234090909091	0.039765909090909		1
000331:	0.948478977272727	0.051521022727273		1
000332:	0.932901136363636	0.067098863636364		1
000333:	0.922419318181818	0.077580681818182		1
000334:	0.880844318181818	0.119155681818182		1
000335:	0.866379545454545	0.133620454545455		1
000336:	0.966242613636364	0.033757386363636		1
000337:	0.937809659090909	0.062190340909091		1
000338:	0.955038068181818	0.044961931818182		1
000339:	0.976034090909091	0.023965909090909		1
000340:	0.972374431818182	0.027625568181818		1
000341:	0.957573295454546	0.042426704545455		1
000342:	0.977833522727273	0.022166477272727		1
000343:	0.939235227272727	0.060764772727273		1
000344:	0.971389772727273	0.028610227272727		1
000345:	0.986651704545455	0.013348295454545		1
000346:	0.973137500000000	0.026862500000000		1
000347:	0.982804545454545	0.017195454545455		1
000348:	0.962356818181818	0.037643181818182		1
000349:	0.901452840909091	0.098547159090909		1
000350:	0.956276136363636	0.043723863636364		1
000351:	0.961962500000000	0.038037500000000		1
000352:	0.940823295454545	0.059176704545455		1
000353:	0.966964204545455	0.033035795454545		1
000354:	0.957292045454545	0.042707954545455		1
000355:	0.958459090909091	0.041540909090909		1
000356:	0.329675568181818	0.670324431818182		1
000357:	0.105726704545455	0.894273295454545		1
000358:	0.299157386363636	0.700842613636364		1
000359:	0.366336363636364	0.633663636363636		1
000360:	0.538815340909091	0.461184659090909		1
000361:	0.098888636363636	0.901111363636364		1
000362:	0.863676704545455	0.136323295454545		1
000363:	0.250045454545455	0.749954545454545		1
000364:	0.310844318181818	0.689155681818182		1
000365:	0.560353409090909	0.439646590909091		1
000366:	0.180276704545455	0.819723295454545		1
000367:	0.145590909090909	0.854409090909091		1
000368:	0.117372159090909	0.882627840909091		1
000369:	0.309226704545455	0.690773295454545		1
000370:	0.730540909090909	0.269459090909091		1
000371:	0.767629545454545	0.232370454545455		1
000372:	0.327352840909091	0.672647159090909		1
000373:	0.477283522727273	0.522716477272727		1
000374:	0.373967045454545	0.626032954545455		1
000375:	0.908652272727273	0.091347727272727		1
000376:	0.219126704545455	0.780873295454545		1
000377:	0.889000568181818	0.110999431818182		1
000378:	0.071565909090909	0.928434090909091		1
000379:	0.040767613636364	0.959232386363636		1
000380:	0.124975000000000	0.875025000000000		1
000381:	0.064377840909091	0.935622159090909		1
000382:	0.188835227272727	0.811164772727273		1
000383:	0.276417045454545	0.723582954545455		1
000384:	0.252226136363636	0.747773863636364		1
000385:	0.556928409090909	0.443071590909091		1
000386:	0.099279545454545	0.900720454545455		1
000387:	0.218669318181818	0.781330681818182		1
000388:	0.475864204545455	0.524135795454545		1
000389:	0.450218181818182	0.549781818181818		1
000390:	0.931884090909091	0.068115909090909		1
000391:	0.178562500000000	0.821437500000000		1
000392:	0.138732954545455	0.861267045454545		1
000393:	0.214556818181818	0.785443181818182		1
000394:	0.122475568181818	0.877524431818182		1
000395:	0.200598863636364	0.799401136363636		1
000396:	0.364315340909091	0.635684659090909		1
000397:	0.155264204545455	0.844735795454545		1
000398:	0.339582386363636	0.660417613636364		1
000399:	0.076613068181818	0.923386931818182		1
000400:	0.141296022727273	0.858703977272727		1
000401:	0.080769886363636	0.919230113636364		1
000402:	0.139373863636364	0.860626136363636		1
000403:	0.408046590909091	0.591953409090909		1
000404:	0.284456818181818	0.715543181818182		1
000405:	0.090502840909091	0.909497159090909		1
000406:	0.350233522727273	0.649766477272727		1
000407:	0.320731250000000	0.679268750000000		1
000408:	0.185712500000000	0.814287500000000		1
000409:	0.638618750000000	0.361381250000000		1
000410:	0.592217613636364	0.407782386363636		1
000411:	0.575180113636364	0.424819886363636		1
000412:	0.088174431818182	0.911825568181818		1
000413:	0.297758522727273	0.702241477272727		1
000414:	0.081778409090909	0.918221590909091		1
000415:	0.269636931818182	0.730363068181818		1
000416:	0.053703977272727	0.946296022727273		1
000417:	0.204846590909091	0.795153409090909		1
000418:	0.100073295454545	0.899926704545455		1
000419:	0.044002840909091	0.955997159090909		1
000420:	0.732367613636364	0.267632386363636		1
000421:	0.096800000000000	0.903200000000000		1
000422:	0.181453977272727	0.818546022727273		1
000423:	0.721624431818182	0.278375568181818		1
000424:	0.033435227272727	0.966564772727273		1
000425:	0.082860227272727	0.917139772727273		1
000426:	0.458961931818182	0.541038068181818		1
000427:	0.118158522727273	0.881841477272727		1
000428:	0.127591477272727	0.872408522727273		1
000429:	0.396061931818182	0.603938068181818		1
000430:	0.237650568181818	0.762349431818182		1
000431:	0.113115340909091	0.886884659090909		1
000432:	0.192230113636364	0.807769886363636		1
000433:	0.429975568181818	0.570024431818182		1
000434:	0.186133522727273	0.813866477272727		1
000435:	0.369607386363636	0.630392613636364		1
000436:	0.323267045454545	0.676732954545455		1
000437:	0.101035795454545	0.898964204545455		1
000438:	0.131301136363636	0.868698863636364		1
000439:	0.040219886363636	0.959780113636364		1
000440:	0.035823295454545	0.964176704545455		1
000441:	0.043568181818182	0.956431818181818		1
000442:	0.048212500000000	0.951787500000000		1
000443:	0.457424431818182	0.542575568181818		1
000444:	0.163777840909091	0.836222159090909		1
000445:	0.108088068181818	0.891911931818182		1
000446:	0.418351704545455	0.581648295454545		1
000447:	0.091926704545455	0.908073295454545		1
000448:	0.140798863636364	0.859201136363636		1
000449:	0.238014772727273	0.761985227272727		1
000450:	0.474009659090909	0.525990340909091		1
000451:	0.463559090909091	0.536440909090909		1
000452:	0.557223295454545	0.442776704545455		1
000453:	0.045396590909091	0.954603409090909		1
000454:	0.507816477272727	0.492183522727273		1
000455:	0.871019886363636	0.128980113636364		1
000456:	0.976107954545455	0.023892045454545		1
000457:	0.968065909090909	0.031934090909091		1
000458:	0.922274431818182	0.077725568181818		1
000459:	0.968850000000000	0.031150000000000		1
000460:	0.945686931818182	0.054313068181818		1
000461:	0.885040909090909	0.114959090909091		1
000462:	0.941087500000000	0.058912500000000		1
000463:	0.965051704545455	0.034948295454545		1
000464:	0.928718750000000	0.071281250000000		1
000465:	0.927312500000000	0.072687500000000		1
000466:	0.958144886363636	0.041855113636364		1
000467:	0.961059659090909	0.038940340909091		1
000468:	0.953899431818182	0.046100568181818		1
000469:	0.137064204545455	0.862935795454545		1
000470:	0.136023863636364	0.863976136363636		1
000471:	0.102819886363636	0.897180113636364		1
000472:	0.718776136363636	0.281223863636364		1
000473:	0.865116477272727	0.134883522727273		1
000474:	0.133255681818182	0.866744318181818		1
000475:	0.113026704545455	0.886973295454546		1
000476:	0.487357954545455	0.512642045454546		1
000477:	0.063403977272727	0.936596022727273		1
000478:	0.148301136363636	0.851698863636364		1
000479:	0.469551136363636	0.530448863636364		1
000480:	0.245324431818182	0.754675568181818		1
000481:	0.471132954545455	0.528867045454545		1
000482:	0.651510795454545	0.348489204545455		1
000483:	0.348465909090909	0.651534090909091		1
000484:	0.695540909090909	0.304459090909091		1
000485:	0.124531818181818	0.875468181818182		1
000486:	0.142740909090909	0.857259090909091		1
000487:	0.855880681818182	0.144119318181818		1
000488:	0.232123295454545	0.767876704545455		1
000489:	0.168272727272727	0.831727272727273		1
000490:	0.123770454545455	0.876229545454545		1
000491:	0.767148863636364	0.232851136363636		1
000492:	0.071605681818182	0.928394318181818		1
000493:	0.517747159090909	0.482252840909091		1
000494:	0.630055681818182	0.369944318181818		1
000495:	0.738817613636364	0.261182386363636		1
000496:	0.914257954545455	0.085742045454545		1
000497:	0.632922727272727	0.367077272727273		1
000498:	0.805165909090909	0.194834090909091		1
000499:	0.934940340909091	0.065059659090909		1
000500:	0.795629545454545	0.204370454545455		1
000501:	0.906237500000000	0.093762500000000		1
000502:	0.951070454545455	0.048929545454545		1
000503:	0.960140340909091	0.039859659090909		1
000504:	0.981409090909091	0.018590909090909		1
000505:	0.933767613636364	0.066232386363636		1
000506:	0.834342045454545	0.165657954545455		1
000507:	0.854242613636364	0.145757386363636		1
000508:	0.924390909090909	0.075609090909091		1
000509:	0.958448863636364	0.041551136363636		1
000510:	0.965381250000000	0.034618750000000		1
000511:	0.970825000000000	0.029175000000000		1
000512:	0.966342613636364	0.033657386363636		1
000513:	0.939365340909091	0.060634659090909		1
000514:	0.974657954545455	0.025342045454545		1
000515:	0.961914772727273	0.038085227272727		1
000516:	0.960211363636364	0.039788636363636		1
000517:	0.964456818181818	0.035543181818182		1
000518:	0.954596022727273	0.045403977272727		1
000519:	0.908851704545454	0.091148295454545		1
000520:	0.933185227272727	0.066814772727273		1
000521:	0.975904545454545	0.024095454545455		1
000522:	0.777133522727273	0.222866477272727		1
000523:	0.784792045454546	0.215207954545455		1
000524:	0.902458522727273	0.097541477272727		1
000525:	0.944057386363636	0.055942613636364		1
000526:	0.898062500000000	0.101937500000000		1
000527:	0.950323295454545	0.049676704545455		1
000528:	0.899100568181818	0.100899431818182		1
000529:	0.835600568181818	0.164399431818182		1
000530:	0.905811931818182	0.094188068181818		1
000531:	0.966582386363636	0.033417613636364		1
000532:	0.967127840909091	0.032872159090909		1
000533:	0.976476704545455	0.023523295454545		1
000534:	0.959281250000000	0.040718750000000		1
000535:	0.949993181818182	0.050006818181818		1
000536:	0.961099431818182	0.038900568181818		1
000537:	0.634668750000000	0.365331250000000		1
000538:	0.914702272727273	0.085297727272727		1
000539:	0.791748295454546	0.208251704545455		1
000540:	0.929980681818182	0.070019318181818		1
000541:	0.952754545454545	0.047245454545455		1
000542:	0.760083522727273	0.239916477272727		1
000543:	0.955391477272727	0.044608522727273		1
000544:	0.983342613636364	0.016657386363636		1
000545:	0.978185227272727	0.021814772727273		1
000546:	0.960696022727273	0.039303977272727		1
000547:	0.954654545454545	0.045345454545455		1
000548:	0.972791477272727	0.027208522727273		1
000549:	0.979838636363636	0.020161363636364		1
000550:	0.930454545454545	0.069545454545455		1
000551:	0.907592045454545	0.092407954545455		1
000552:	0.916835795454545	0.083164204545455		1
000553:	0.903177272727273	0.096822727272727		1
000554:	0.958162500000000	0.041837500000000		1
000555:	0.963066477272727	0.036933522727273		1
000556:	0.934243181818182	0.065756818181818		1
000557:	0.955978409090909	0.044021590909091		1
000558:	0.939403977272727	0.060596022727273		1
000559:	0.961572727272727	0.038427272727273		1
000560:	0.919125568181818	0.080874431818182		1
000561:	0.775969886363636	0.224030113636364		1
000562:	0.969541477272727	0.030458522727273		1
000563:	0.725859659090909	0.274140340909091		1
000564:	0.859236931818182	0.140763068181818		1
000565:	0.969552272727273	0.030447727272727		1
000566:	0.979734659090909	0.020265340909091		1
000567:	0.983550568181818	0.016449431818182		1
000568:	0.984523863636364	0.015476136363636		1
000569:	0.976565340909091	0.023434659090909		1
000570:	0.978877272727273	0.021122727272727		1
000571:	0.982479545454545	0.017520454545455		1
000572:	0.983360227272727	0.016639772727273		1
000573:	0.972900000000000	0.027100000000000		1
000574:	0.984032954545455	0.015967045454545		1
000575:	0.912601704545455	0.087398295454545		1
000576:	0.968730113636364	0.031269886363636		1
000577:	0.773294318181818	0.226705681818182		1
000578:	0.942410227272727	0.057589772727273		1
000579:	0.943930113636364	0.056069886363636		1
000580:	0.603765909090909	0.396234090909091		1
000581:	0.956442045454545	0.043557954545455		1
000582:	0.968688636363636	0.031311363636364		1
000583:	0.667551136363636	0.332448863636364		1
000584:	0.963248295454545	0.036751704545455		1
000585:	0.982056818181818	0.017943181818182		1
000586:	0.981568181818182	0.018431818181818		1
000587:	0.971887500000000	0.028112500000000		1
000588:	0.951959090909091	0.048040909090909		1
000589:	0.966976136363636	0.033023863636364		1
000590:	0.970418181818182	0.029581818181818		1
000591:	0.989452272727273	0.010547727272727		1
000592:	0.988955681818182	0.011044318181818		1
000593:	0.983044886363636	0.016955113636364		1
000594:	0.950442613636364	0.049557386363636		1
000595:	0.735983522727273	0.264016477272727		1
000596:	0.908844886363636	0.091155113636364		1
000597:	0.910014772727273	0.089985227272727		1
000598:	0.954367045454545	0.045632954545455		1
000599:	0.931789204545455	0.068210795454545		1
000600:	0.897188068181818	0.102811931818182		1
000601:	0.973807386363636	0.026192613636364		1
000602:	0.925517045454545	0.074482954545455		1
000603:	0.971106818181818	0.028893181818182		1
000604:	0.945835795454545	0.054164204545455		1
000605:	0.918322159090909	0.081677840909091		1
000606:	0.902742613636364	0.097257386363636		1
000607:	0.944831250000000	0.055168750000000		1
000608:	0.959282386363636	0.040717613636364		1
000609:	0.949477272727273	0.050522727272727		1
000610:	0.983436931818182	0.016563068181818		1
000611:	0.974860227272727	0.025139772727273		1
000612:	0.940438636363636	0.059561363636364		1
000613:	0.834706818181818	0.165293181818182		1
000614:	0.980360227272727	0.019639772727273		1
000615:	0.940893181818182	0.059106818181818		1
000616:	0.856141477272727	0.143858522727273		1
000617:	0.923191477272727	0.076808522727273		1
000618:	0.950698863636364	0.049301136363636		1
000619:	0.957093750000000	0.042906250000000		1
000620:	0.271823295454545	0.728176704545455		1
000621:	0.398936931818182	0.601063068181818		1
000622:	0.154249431818182	0.845750568181818		1
000623:	0.937774431818182	0.062225568181818		1
000624:	0.724317045454545	0.275682954545455		1
000625:	0.843676136363636	0.156323863636364		1
000626:	0.949329545454546	0.050670454545455		1
000627:	0.546659659090909	0.453340340909091		1
000628:	0.950247159090909	0.049752840909091		1
000629:	0.302121590909091	0.697878409090909		1
000630:	0.859827840909091	0.140172159090909		1
000631:	0.854460795454545	0.145539204545455		1
000632:	0.911340340909091	0.088659659090909		1
