Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000037:	0.051919318181818	0.900202840909091	0.047877840909091		1
000038:	0.389486931818182	0.242446022727273	0.368067045454545		1
000039:	0.048009090909091	0.838986363636364	0.113004545454545		1
000040:	0.423909659090909	0.456096590909091	0.119993750000000		1
000041:	0.105427272727273	0.850709659090909	0.043863068181818		1
000042:	0.061186931818182	0.703703977272727	0.235109090909091		1
000043:	0.283495454545455	0.669093181818182	0.047411363636364		1
000044:	0.113624431818182	0.830864204545455	0.055511363636364		1
000045:	0.041395454545455	0.890028409090909	0.068576136363636		1
000046:	0.218501704545455	0.495019886363636	0.286478409090909		1
000047:	0.389988636363636	0.501190340909091	0.108821022727273		1
000048:	0.817521022727273	0.149909659090909	0.032569318181818		1
000049:	0.303535227272727	0.654642613636364	0.041822159090909		1
000050:	0.336599431818182	0.598043181818182	0.065357386363636		1
000051:	0.848761363636364	0.129965340909091	0.021273295454545		1
000052:	0.806998863636364	0.169725000000000	0.023276136363636		1
000053:	0.240253977272727	0.715689772727273	0.044056250000000		1
000054:	0.195291477272727	0.465823295454545	0.338885227272727		1
000055:	0.623225000000000	0.352978409090909	0.023796590909091		1
000056:	0.339902272727273	0.617213636363636	0.042884090909091		1
000057:	0.274782954545455	0.691070454545455	0.034146590909091		1
000058:	0.200868181818182	0.672697727272727	0.126434090909091		1
000059:	0.110246022727273	0.848693181818182	0.041060795454545		1
000060:	0.318803409090909	0.662156250000000	0.019040340909091		1
000061:	0.196367045454545	0.778632954545455	0.025000000000000		1
000062:	0.755592613636364	0.207996590909091	0.036410795454545		1
000063:	0.884384090909091	0.084915909090909	0.030700000000000		1
000064:	0.921265909090909	0.057525000000000	0.021209090909091		1
000065:	0.732952840909091	0.241758522727273	0.025288636363636		1
000066:	0.167497727272727	0.815001136363636	0.017501136363636		1
000067:	0.889877840909091	0.092036363636364	0.018085795454545		1
000068:	0.106563636363636	0.853710227272727	0.039726136363636		1
000069:	0.136169318181818	0.840839204545455	0.022991477272727		1
000070:	0.435449431818182	0.457827840909091	0.106722727272727		1
000071:	0.115959659090909	0.834850568181818	0.049189772727273		1
000072:	0.620314772727273	0.351556250000000	0.028128977272727		1
000073:	0.625740340909091	0.344836931818182	0.029422727272727		1
000074:	0.113430113636364	0.648456818181818	0.238113068181818		1
000075:	0.229171022727273	0.676548295454545	0.094280681818182		1
000076:	0.472526136363636	0.237493181818182	0.289980681818182		1
000077:	0.483925568181818	0.310235795454545	0.205838636363636		1
000078:	0.546611363636364	0.429910227272727	0.023478409090909		1
000079:	0.177591477272727	0.719768181818182	0.102640340909091		1
000080:	0.142687500000000	0.622453409090909	0.234859090909091		1
000081:	0.474940340909091	0.507796022727273	0.017263636363636		1
000082:	0.473694318181818	0.506086931818182	0.020218750000000		1
000083:	0.274751704545455	0.695475000000000	0.029773295454545		1
000084:	0.585964772727273	0.149206818181818	0.264828409090909		1
000085:	0.249927840909091	0.703239772727273	0.046832386363636		1
000086:	0.397844318181818	0.532120454545455	0.070035227272727		1
000087:	0.079884659090909	0.898317613636364	0.021797727272727		1
000088:	0.071635795454545	0.895640909090909	0.032723295454545		1
000089:	0.162437500000000	0.807166477272727	0.030396022727273		1
000090:	0.086635795454545	0.685184090909091	0.228180113636364		1
000091:	0.186032954545455	0.318344886363636	0.495622159090909		1
000092:	0.197373295454545	0.749327272727273	0.053299431818182		1
000093:	0.285331818181818	0.621850000000000	0.092818181818182		1
000094:	0.212357954545455	0.677097727272727	0.110544318181818		1
000095:	0.654807386363636	0.317222727272727	0.027969886363636		1
000096:	0.725527840909091	0.246812500000000	0.027659659090909		1
000097:	0.076713068181818	0.902137500000000	0.021149431818182		1
000098:	0.138290340909091	0.836351136363636	0.025358522727273		1
000099:	0.278638068181818	0.672570454545454	0.048791477272727		1
000100:	0.596962500000000	0.377549431818182	0.025488068181818		1
000101:	0.082873295454545	0.905058522727273	0.012068181818182		1
000102:	0.221053977272727	0.731621022727273	0.047325000000000		1
000103:	0.316822159090909	0.421378977272727	0.261798863636364		1
000104:	0.646262500000000	0.327164772727273	0.026572727272727		1
000105:	0.086513636363636	0.882685795454546	0.030800568181818		1
000106:	0.099743181818182	0.870028977272727	0.030227840909091		1
000107:	0.206450000000000	0.771857954545455	0.021692045454545		1
000108:	0.330194318181818	0.592678977272727	0.077126704545455		1
000109:	0.152651704545455	0.757176136363636	0.090172159090909		1
000110:	0.133625568181818	0.088347159090909	0.778027272727273		1
000111:	0.557171022727273	0.400707954545455	0.042121022727273		1
000112:	0.122425000000000	0.809759090909091	0.067815909090909		1
000113:	0.273875568181818	0.697557386363636	0.028567045454545		1
000114:	0.325590340909091	0.526840340909091	0.147569318181818		1
000115:	0.245777272727273	0.682003977272727	0.072218750000000		1
000116:	0.621368750000000	0.331420454545455	0.047210795454545		1
000117:	0.217726704545455	0.760711931818182	0.021561363636364		1
000118:	0.722132954545455	0.245839772727273	0.032027272727273		1
000119:	0.093758522727273	0.875836363636364	0.030405113636364		1
000120:	0.607455113636364	0.355812500000000	0.036732386363636		1
000121:	0.226906250000000	0.592588636363636	0.180505113636364		1
000122:	0.080628409090909	0.900071590909091	0.019300000000000		1
000123:	0.519844886363636	0.400627272727273	0.079527840909091		1
000124:	0.239350568181818	0.629131818181818	0.131517613636364		1
000125:	0.837278409090909	0.125007386363636	0.037714204545455		1
000126:	0.887948863636364	0.069140340909091	0.042910795454545		1
000127:	0.336146022727273	0.616238636363636	0.047615340909091		1
000128:	0.531100568181818	0.447149431818182	0.021750000000000		1
000129:	0.064077272727273	0.855003409090909	0.080919318181818		1
000130:	0.696889204545455	0.223392613636364	0.079718181818182		1
000131:	0.195389204545455	0.780022727272727	0.024588068181818		1
000132:	0.393990340909091	0.577206250000000	0.028803409090909		1
000133:	0.377551136363636	0.333802272727273	0.288646590909091		1
000134:	0.256979545454545	0.523794886363636	0.219225568181818		1
000135:	0.075436363636364	0.817259659090909	0.107303977272727		1
000136:	0.533451704545455	0.426615909090909	0.039932386363636		1
000137:	0.115575568181818	0.650125568181818	0.234298863636364		1
000138:	0.471749431818182	0.437972159090909	0.090278409090909		1
000139:	0.713636363636364	0.285105681818182	0.001257954545455		1
000140:	0.081203409090909	0.318176136363636	0.600620454545455		1
000141:	0.759317613636364	0.170047159090909	0.070635227272727		1
000142:	0.090911363636364	0.872664204545455	0.036424431818182		1
000143:	0.181343181818182	0.789073863636364	0.029582954545455		1
000144:	0.206543750000000	0.774810795454545	0.018645454545455		1
000145:	0.629768750000000	0.298760795454545	0.071470454545455		1
000146:	0.228481250000000	0.717271022727273	0.054247727272727		1
000147:	0.612593750000000	0.367255113636364	0.020151136363636		1
000148:	0.544750000000000	0.404509090909091	0.050740909090909		1
000149:	0.212026704545455	0.750836363636364	0.037136931818182		1
000150:	0.066765909090909	0.859221590909091	0.074012500000000		1
000151:	0.551401704545455	0.407780681818182	0.040817613636364		1
000152:	0.351302272727273	0.542710795454545	0.105986931818182		1
000153:	0.087363068181818	0.881247727272727	0.031389204545455		1
000154:	0.780692045454545	0.192321590909091	0.026986363636364		1
000155:	0.270925568181818	0.645102272727273	0.083972159090909		1
000156:	0.120484090909091	0.857569318181818	0.021946590909091		1
000157:	0.855216477272727	0.130355113636364	0.014428409090909		1
000158:	0.840727840909091	0.129246590909091	0.030025568181818		1
000159:	0.561956818181818	0.277653409090909	0.160389772727273		1
000160:	0.967606818181818	0.022434090909091	0.009959090909091		1
000161:	0.928971590909091	0.049218181818182	0.021810227272727		1
000162:	0.386044318181818	0.312477272727273	0.301478409090909		1
000163:	0.828478977272727	0.159584090909091	0.011936931818182		1
000164:	0.958259659090909	0.029743750000000	0.011996590909091		1
000165:	0.949770454545455	0.038740909090909	0.011488636363636		1
000166:	0.905146022727273	0.083744886363636	0.011109090909091		1
000167:	0.141150568181818	0.651050568181818	0.207798863636364		1
000168:	0.418257386363636	0.552503409090909	0.029239204545455		1
000169:	0.133952840909091	0.834152272727273	0.031894886363636		1
000170:	0.746892045454545	0.219189772727273	0.033918181818182		1
000171:	0.619262500000000	0.331718181818182	0.049019318181818		1
000172:	0.515661363636364	0.427068181818182	0.057270454545455		1
000173:	0.254676136363636	0.734351704545455	0.010972159090909		1
000174:	0.070942613636364	0.901085227272727	0.027972159090909		1
000175:	0.531937500000000	0.403676704545455	0.064385795454545		1
000176:	0.289746590909091	0.688468750000000	0.021784659090909		1
000177:	0.123210795454545	0.840310227272727	0.036478977272727		1
000178:	0.171068750000000	0.800998863636364	0.027932386363636		1
000179:	0.432172727272727	0.542771022727273	0.025056250000000		1
000180:	0.490809090909091	0.446422727272727	0.062768181818182		1
000181:	0.789974431818182	0.179859090909091	0.030166477272727		1
000182:	0.224894886363636	0.626480681818182	0.148624431818182		1
000183:	0.628727840909091	0.350132954545455	0.021139204545455		1
000184:	0.229866477272727	0.712807386363636	0.057326136363636		1
000185:	0.228317613636364	0.611884090909091	0.159798295454545		1
000186:	0.533331818181818	0.340466477272727	0.126201704545455		1
000187:	0.500932954545455	0.392007386363636	0.107059659090909		1
000188:	0.754304545454546	0.198678977272727	0.047016477272727		1
000189:	0.366257954545455	0.619159659090909	0.014582386363636		1
000190:	0.525097727272727	0.433614204545455	0.041288068181818		1
000191:	0.201599431818182	0.785107386363636	0.013293181818182		1
000192:	0.129789772727273	0.837714772727273	0.032495454545455		1
000193:	0.164720454545455	0.804211363636364	0.031068181818182		1
000194:	0.393302840909091	0.502366477272727	0.104330681818182		1
000195:	0.056303409090909	0.929673295454545	0.014023295454545		1
000196:	0.927604545454545	0.057447159090909	0.014948295454545		1
000197:	0.576473295454546	0.410478977272727	0.013047727272727		1
000198:	0.465464204545455	0.442669886363636	0.091865909090909		1
000199:	0.933829545454545	0.049600000000000	0.016570454545455		1
000200:	0.908969886363636	0.075785795454545	0.015244318181818		1
000201:	0.893337500000000	0.084578409090909	0.022084090909091		1
000202:	0.280247159090909	0.656432386363636	0.063320454545455		1
000203:	0.666802840909091	0.304197159090909	0.029000000000000		1
000204:	0.815560795454545	0.149076704545455	0.035362500000000		1
000205:	0.678738636363636	0.272846590909091	0.048414772727273		1
000206:	0.329412500000000	0.344402272727273	0.326185227272727		1
000207:	0.255604545454545	0.714315340909091	0.030080113636364		1
000208:	0.504067613636364	0.465133522727273	0.030798863636364		1
000209:	0.698992613636364	0.271059659090909	0.029947727272727		1
000210:	0.373411363636364	0.599848295454545	0.026740340909091		1
000211:	0.710557386363636	0.265651704545455	0.023790909090909		1
000212:	0.909367045454545	0.074344318181818	0.016288636363636		1
000213:	0.920665340909091	0.065907386363636	0.013427272727273		1
000214:	0.811377272727273	0.156963068181818	0.031659659090909		1
000215:	0.684897727272727	0.227387500000000	0.087714772727273		1
000216:	0.917501136363636	0.058903409090909	0.023595454545455		1
000217:	0.704975000000000	0.006979545454545	0.288045454545455		1
000218:	0.914311363636364	0.070172727272727	0.015515909090909		1
000219:	0.944773295454545	0.042051136363636	0.013175568181818		1
000220:	0.947936931818182	0.037367613636364	0.014695454545455		1
000221:	0.950463068181818	0.037474431818182	0.012062500000000		1
000222:	0.958327840909091	0.028403977272727	0.013268181818182		1
000223:	0.589591477272727	0.308848863636364	0.101559659090909		1
000224:	0.104749431818182	0.509103409090909	0.386147159090909		1
000225:	0.925861931818182	0.001180113636364	0.072957954545455		1
000226:	0.401869886363636	0.452234659090909	0.145895454545455		1
000227:	0.173419318181818	0.484532386363636	0.342048295454545		1
000228:	0.110946022727273	0.030826136363636	0.858227840909091		1
000229:	0.251603977272727	0.373852840909091	0.374543181818182		1
000230:	0.826231818181818	0.036702272727273	0.137065909090909		1
000231:	0.325031250000000	0.456139772727273	0.218828977272727		1
000232:	0.709322727272727	0.091627840909091	0.199049431818182		1
000233:	0.141669886363636	0.576959090909091	0.281371022727273		1
000234:	0.077895454545455	0.308076136363636	0.614028409090909		1
000235:	0.084335227272727	0.198922159090909	0.716742613636364		1
000236:	0.319063068181818	0.061668181818182	0.619268750000000		1
000237:	0.085691477272727	0.453589772727273	0.460718750000000		1
000238:	0.633006250000000	0.200523863636364	0.166469886363636		1
000239:	0.248809090909091	0.277177840909091	0.474013068181818		1
000240:	0.637563068181818	0.110482954545455	0.251953977272727		1
000241:	0.191971022727273	0.664158522727273	0.143870454545455		1
000242:	0.067050000000000	0.772466477272727	0.160483522727273		1
000243:	0.155943181818182	0.047968181818182	0.796088636363636		1
000244:	0.555293750000000	0.228418181818182	0.216288068181818		1
000245:	0.426054545454545	0.309105113636364	0.264840340909091		1
000246:	0.114487500000000	0.431113068181818	0.454399431818182		1
000247:	0.254634090909091	0.449184659090909	0.296181250000000		1
000248:	0.550121022727273	0.152175568181818	0.297703409090909		1
000249:	0.119133522727273	0.106577840909091	0.774288636363636		1
000250:	0.065881818181818	0.433197727272727	0.500920454545455		1
000251:	0.152325568181818	0.333923295454545	0.513751136363636		1
000252:	0.597707954545455	0.082885795454545	0.319406250000000		1
000253:	0.180468750000000	0.062676704545455	0.756854545454545		1
000254:	0.353507386363636	0.039356250000000	0.607136363636364		1
000255:	0.301245454545455	0.069636931818182	0.629117613636364		1
000256:	0.381629545454545	0.458323295454545	0.160047159090909		1
000257:	0.846785227272727	0.052138068181818	0.101076704545455		1
000258:	0.411002840909091	0.524156818181818	0.064840340909091		1
000259:	0.577417045454545	0.271506818181818	0.151076136363636		1
000260:	0.221569318181818	0.128705681818182	0.649725000000000		1
000261:	0.325322727272727	0.128555681818182	0.546121590909091		1
000262:	0.455047727272727	0.133454545454545	0.411497727272727		1
000263:	0.483152840909091	0.452254545454545	0.064592613636364		1
000264:	0.792855113636364	0.092278977272727	0.114865909090909		1
000265:	0.862730113636364	0.061981818181818	0.075288068181818		1
000266:	0.258150568181818	0.283507386363636	0.458342045454545		1
000267:	0.131796022727273	0.102961363636364	0.765242613636364		1
000268:	0.711495454545455	0.184222159090909	0.104282386363636		1
000269:	0.088184659090909	0.515035227272727	0.396780113636364		1
000270:	0.819909090909091	0.117028977272727	0.063061931818182		1
000271:	0.128413068181818	0.037577840909091	0.834009090909091		1
000272:	0.300894318181818	0.131198295454545	0.567907386363636		1
000273:	0.234898295454545	0.339144318181818	0.425957386363636		1
000274:	0.243389772727273	0.111874431818182	0.644735795454545		1
000275:	0.252600568181818	0.581519318181818	0.165880113636364		1
000276:	0.651763636363636	0.087788636363636	0.260447727272727		1
000277:	0.105619318181818	0.108862500000000	0.785518181818182		1
000278:	0.374647727272727	0.472747159090909	0.152605113636364		1
000279:	0.095378409090909	0.296182954545455	0.608438636363636		1
000280:	0.492873295454545	0.182251136363636	0.324875568181818		1
000281:	0.145230681818182	0.065836931818182	0.788932386363636		1
000282:	0.297457386363636	0.357746022727273	0.344796590909091		1
000283:	0.888479545454545	0.040333522727273	0.071186931818182		1
000284:	0.197693181818182	0.063648295454545	0.738658522727273		1
000285:	0.180457954545455	0.377106818181818	0.442435227272727		1
000286:	0.180359659090909	0.083327840909091	0.736312500000000		1
000287:	0.125163068181818	0.218090340909091	0.656746590909091		1
000288:	0.385655113636364	0.169651704545455	0.444693181818182		1
000289:	0.836436931818182	0.142272159090909	0.021290909090909		1
000290:	0.915152272727273	0.062648295454545	0.022199431818182		1
000291:	0.426321590909091	0.556652272727273	0.017026136363636		1
000292:	0.896531818181818	0.078056250000000	0.025411931818182		1
000293:	0.825413068181818	0.161194318181818	0.013392613636364		1
000294:	0.498331818181818	0.485592613636364	0.016075568181818		1
000295:	0.250431818181818	0.737123863636364	0.012444318181818		1
000296:	0.825259090909091	0.147747159090909	0.026993750000000		1
000297:	0.624544886363636	0.330244318181818	0.045210795454545		1
000298:	0.094375568181818	0.696201136363636	0.209423295454545		1
000299:	0.453267045454545	0.463580681818182	0.083152272727273		1
000300:	0.751025568181818	0.122606250000000	0.126368181818182		1
000301:	0.690890909090909	0.282189204545455	0.026919886363636		1
000302:	0.863679545454546	0.094972727272727	0.041347727272727		1
000303:	0.837738636363636	0.103220454545455	0.059040909090909		1
000304:	0.899224431818182	0.078545454545455	0.022230113636364		1
000305:	0.924411931818182	0.050381250000000	0.025206818181818		1
000306:	0.654766477272727	0.197084090909091	0.148149431818182		1
000307:	0.956181250000000	0.026565909090909	0.017252840909091		1
000308:	0.924221590909091	0.050600568181818	0.025177840909091		1
000309:	0.720629545454545	0.185693181818182	0.093677272727273		1
000310:	0.697564772727273	0.260656818181818	0.041778409090909		1
000311:	0.650065340909091	0.232830113636364	0.117104545454545		1
000312:	0.178278977272727	0.430761363636364	0.390959659090909		1
000313:	0.226917045454545	0.419845454545455	0.353237500000000		1
000314:	0.160223863636364	0.571637500000000	0.268138636363636		1
000315:	0.207296590909091	0.529840909090909	0.262862500000000		1
000316:	0.398480113636364	0.497348295454545	0.104171590909091		1
000317:	0.258069886363636	0.661631818181818	0.080298295454545		1
000318:	0.898442613636364	0.072644886363636	0.028912500000000		1
000319:	0.879405113636364	0.085689772727273	0.034905113636364		1
000320:	0.812621590909091	0.123186363636364	0.064192045454545		1
000321:	0.928232386363636	0.054989772727273	0.016777840909091		1
000322:	0.930705681818182	0.039338068181818	0.029956250000000		1
000323:	0.364250000000000	0.349145454545455	0.286604545454545		1
000324:	0.928189772727273	0.045602840909091	0.026207386363636		1
000325:	0.723531250000000	0.079297727272727	0.197171022727273		1
000326:	0.760034090909091	0.079075568181818	0.160890340909091		1
000327:	0.882375000000000	0.086965340909091	0.030659659090909		1
000328:	0.942686931818182	0.018102840909091	0.039210227272727		1
000329:	0.750998863636364	0.145371022727273	0.103630113636364		1
000330:	0.941854545454545	0.025021022727273	0.033124431818182		1
000331:	0.821243181818182	0.017819318181818	0.160937500000000		1
000332:	0.867688636363636	0.105105681818182	0.027205681818182		1
000333:	0.859730113636364	0.075447159090909	0.064822727272727		1
000334:	0.858060227272727	0.079598295454545	0.062341477272727		1
000335:	0.712634090909091	0.233687500000000	0.053678409090909		1
000336:	0.926475568181818	0.043414204545455	0.030110227272727		1
000337:	0.863252272727273	0.031302272727273	0.105445454545455		1
000338:	0.883423295454545	0.102350000000000	0.014226704545455		1
000339:	0.943514772727273	0.040929545454545	0.015555681818182		1
000340:	0.942359090909091	0.036894318181818	0.020746590909091		1
000341:	0.912488068181818	0.067096022727273	0.020415909090909		1
000342:	0.943059090909091	0.041478977272727	0.015461931818182		1
000343:	0.919685227272727	0.053981250000000	0.026333522727273		1
000344:	0.875902272727273	0.053305681818182	0.070792045454545		1
000345:	0.967902272727273	0.019868181818182	0.012229545454545		1
000346:	0.938025568181818	0.046803977272727	0.015170454545455		1
000347:	0.948663068181818	0.036551704545455	0.014785227272727		1
000348:	0.907288068181818	0.081455681818182	0.011256250000000		1
000349:	0.895411363636364	0.081304545454545	0.023284090909091		1
000350:	0.936914204545455	0.052388068181818	0.010697727272727		1
000351:	0.928551136363636	0.055729545454545	0.015719318181818		1
000352:	0.870532954545455	0.112464772727273	0.017002272727273		1
000353:	0.921201704545455	0.069829545454545	0.008968750000000		1
000354:	0.923145454545454	0.064407954545455	0.012446590909091		1
000355:	0.927436931818182	0.043984090909091	0.028578977272727		1
000356:	0.283993750000000	0.208821022727273	0.507185227272727		1
000357:	0.139796590909091	0.455036931818182	0.405166477272727		1
000358:	0.270450568181818	0.604006818181818	0.125542613636364		1
000359:	0.256277840909091	0.496602840909091	0.247119318181818		1
000360:	0.477572159090909	0.470126704545455	0.052301136363636		1
000361:	0.129861931818182	0.379202272727273	0.490935795454545		1
000362:	0.843497727272727	0.043312500000000	0.113189772727273		1
000363:	0.156575000000000	0.818097727272727	0.025327272727273		1
000364:	0.307621022727273	0.244343750000000	0.448035227272727		1
000365:	0.507625000000000	0.410296590909091	0.082078409090909		1
000366:	0.203014204545455	0.418016477272727	0.378969318181818		1
000367:	0.175576704545455	0.614211931818182	0.210211363636364		1
000368:	0.121122727272727	0.729805113636364	0.149072159090909		1
000369:	0.364657386363636	0.517562500000000	0.117780113636364		1
000370:	0.761606818181818	0.155464204545455	0.082928977272727		1
000371:	0.748956818181818	0.205009659090909	0.046033522727273		1
000372:	0.164772727272727	0.802560795454546	0.032666477272727		1
000373:	0.446040340909091	0.270984090909091	0.282975568181818		1
000374:	0.260794886363636	0.701788068181818	0.037417045454545		1
000375:	0.890548863636364	0.055192045454545	0.054259090909091		1
000376:	0.185556250000000	0.727097727272727	0.087346022727273		1
000377:	0.894098295454545	0.063021590909091	0.042880113636364		1
000378:	0.077009090909091	0.556734090909091	0.366256818181818		1
000379:	0.058072159090909	0.684669886363636	0.257257954545455		1
000380:	0.138850000000000	0.701019318181818	0.160130681818182		1
000381:	0.067907386363636	0.303014204545455	0.629078409090909		1
000382:	0.165102272727273	0.746396590909091	0.088501136363636		1
000383:	0.318371590909091	0.512234090909091	0.169394318181818		1
000384:	0.224682386363636	0.623872727272727	0.151444886363636		1
000385:	0.467450000000000	0.351648863636364	0.180901136363636		1
000386:	0.091765909090909	0.179838636363636	0.728395454545455		1
000387:	0.202506818181818	0.713599431818182	0.083893750000000		1
000388:	0.380719886363636	0.124257386363636	0.495022727272727		1
000389:	0.376699431818182	0.532823863636364	0.090476704545455		1
000390:	0.923448863636364	0.025822159090909	0.050728977272727		1
000391:	0.193644318181818	0.728550568181818	0.077805113636364		1
000392:	0.100456250000000	0.269507954545455	0.630035795454545		1
000393:	0.155754545454545	0.713851136363636	0.130394318181818		1
000394:	0.080542613636364	0.888942613636364	0.030514772727273		1
000395:	0.174414204545455	0.785172727272727	0.040413068181818		1
000396:	0.343635795454545	0.565259090909091	0.091105113636364		1
000397:	0.093114772727273	0.880351704545455	0.026533522727273		1
000398:	0.361853409090909	0.396917613636364	0.241228977272727		1
000399:	0.051509090909091	0.067380681818182	0.881110227272727		1
000400:	0.191717045454545	0.561893750000000	0.246389204545455		1
000401:	0.080769318181818	0.790828409090909	0.128402272727273		1
000402:	0.164637500000000	0.767731818181818	0.067630681818182		1
000403:	0.364236931818182	0.420514204545455	0.215248863636364		1
000404:	0.276600000000000	0.399369318181818	0.324030681818182		1
000405:	0.092796022727273	0.854170454545455	0.053033522727273		1
000406:	0.327748295454545	0.641664772727273	0.030586931818182		1
000407:	0.199819318181818	0.768672159090909	0.031508522727273		1
000408:	0.237658522727273	0.241947727272727	0.520393750000000		1
000409:	0.718584659090909	0.198565340909091	0.082850000000000		1
000410:	0.755262500000000	0.173052840909091	0.071684659090909		1
000411:	0.775753977272727	0.145286931818182	0.078959090909091		1
000412:	0.094894318181818	0.334294886363636	0.570810795454545		1
000413:	0.224846590909091	0.672646590909091	0.102506818181818		1
000414:	0.166420454545455	0.380009090909091	0.453570454545455		1
000415:	0.136245454545455	0.050560227272727	0.813194318181818		1
000416:	0.058849431818182	0.116278409090909	0.824872159090909		1
000417:	0.261083522727273	0.181149431818182	0.557767045454545		1
000418:	0.161092045454545	0.305581818181818	0.533326136363636		1
000419:	0.048169886363636	0.056417613636364	0.895412500000000		1
000420:	0.873911931818182	0.077203409090909	0.048884659090909		1
000421:	0.154911363636364	0.461623863636364	0.383464772727273		1
000422:	0.207376136363636	0.492000000000000	0.300623863636364		1
000423:	0.854871590909091	0.073524431818182	0.071603977272727		1
000424:	0.030296022727273	0.134163636363636	0.835540340909091		1
000425:	0.086685795454545	0.194279545454545	0.719034659090909		1
000426:	0.191654545454545	0.047234090909091	0.761111363636364		1
000427:	0.164434659090909	0.687996590909091	0.147568750000000		1
000428:	0.232719318181818	0.633506250000000	0.133774431818182		1
000429:	0.466900568181818	0.381202840909091	0.151896590909091		1
000430:	0.243824431818182	0.349623863636364	0.406551704545455		1
000431:	0.118401136363636	0.763213068181818	0.118385795454545		1
000432:	0.230794318181818	0.512814772727273	0.256390909090909		1
000433:	0.445714772727273	0.190357954545455	0.363927272727273		1
000434:	0.236419886363636	0.586590340909091	0.176989772727273		1
000435:	0.423851136363636	0.469859659090909	0.106289204545455		1
000436:	0.158912500000000	0.075877840909091	0.765209659090909		1
000437:	0.101628977272727	0.230095454545455	0.668275568181818		1
000438:	0.118614204545455	0.328575000000000	0.552810795454545		1
000439:	0.056056818181818	0.110261363636364	0.833681818181818		1
000440:	0.042931250000000	0.263148295454545	0.693920454545455		1
000441:	0.027098863636364	0.073469886363636	0.899431250000000		1
000442:	0.052909659090909	0.083902272727273	0.863188068181818		1
000443:	0.613314772727273	0.301559659090909	0.085125568181818		1
000444:	0.117628409090909	0.201921022727273	0.680450568181818		1
000445:	0.156623863636364	0.463904545454545	0.379471590909091		1
000446:	0.494036931818182	0.332530681818182	0.173432386363636		1
000447:	0.111014772727273	0.558094318181818	0.330890909090909		1
000448:	0.211853409090909	0.452192613636364	0.335953977272727		1
000449:	0.200607954545455	0.695519886363636	0.103872159090909		1
000450:	0.563561363636364	0.375416477272727	0.061022159090909		1
000451:	0.406615340909091	0.532886363636364	0.060498295454545		1
000452:	0.602025000000000	0.107615340909091	0.290359659090909		1
000453:	0.055290340909091	0.313390340909091	0.631319318181818		1
000454:	0.641134090909091	0.137752272727273	0.221113636363636		1
000455:	0.679543181818182	0.290168750000000	0.030288068181818		1
000456:	0.943503409090909	0.046404545454545	0.010092045454545		1
000457:	0.935473295454545	0.052067045454545	0.012459659090909		1
000458:	0.828409090909091	0.132129545454545	0.039461363636364		1
000459:	0.928273295454545	0.063256818181818	0.008469886363636		1
000460:	0.888482954545455	0.098768181818182	0.012748863636364		1
000461:	0.697428409090909	0.279709090909091	0.022862500000000		1
000462:	0.887469886363636	0.091663068181818	0.020867045454545		1
000463:	0.916050568181818	0.066510795454545	0.017438636363636		1
