Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000100:	0.865105113636364	0.110071022727273	0.024823863636364		1
000101:	0.510985795454545	0.468455113636364	0.020559090909091		1
000102:	0.552054545454545	0.420044886363636	0.027900568181818		1
000103:	0.383118181818182	0.548373863636364	0.068507954545455		1
000104:	0.869401136363636	0.093431818181818	0.037167045454545		1
000105:	0.264719318181818	0.719261363636364	0.016019318181818		1
000106:	0.283023863636364	0.683134090909091	0.033842045454545		1
000107:	0.776158522727273	0.198423295454545	0.025418181818182		1
000108:	0.678999431818182	0.260625568181818	0.060375000000000		1
000109:	0.379442045454545	0.578298295454545	0.042259659090909		1
000110:	0.081994318181818	0.783326704545454	0.134678977272727		1
000111:	0.806261363636364	0.123552272727273	0.070186363636364		1
000112:	0.175771022727273	0.793304545454545	0.030924431818182		1
000113:	0.867010227272727	0.111239772727273	0.021750000000000		1
000114:	0.261889772727273	0.564217045454545	0.173893181818182		1
000115:	0.535297727272727	0.412284090909091	0.052418181818182		1
000116:	0.863218750000000	0.107485795454545	0.029295454545455		1
000117:	0.473191477272727	0.447497159090909	0.079311363636364		1
000118:	0.848367613636364	0.073742613636364	0.077889772727273		1
000119:	0.294358522727273	0.681893750000000	0.023747727272727		1
000120:	0.896995454545455	0.073398295454545	0.029606250000000		1
000121:	0.332351136363636	0.625141477272727	0.042507386363636		1
000122:	0.614849431818182	0.370992045454545	0.014158522727273		1
000123:	0.725334659090909	0.187902272727273	0.086763068181818		1
000124:	0.230864204545455	0.632792613636364	0.136343181818182		1
000125:	0.598061931818182	0.122336931818182	0.279601136363636		1
000126:	0.123559090909091	0.054691477272727	0.821749431818182		1
000127:	0.726573863636364	0.224043181818182	0.049382954545455		1
000128:	0.888403409090909	0.086973295454545	0.024623295454545		1
000129:	0.100455113636364	0.870528409090909	0.029016477272727		1
000130:	0.765777840909091	0.175338068181818	0.058884090909091		1
000131:	0.508282954545455	0.461152272727273	0.030564772727273		1
000132:	0.863634659090909	0.107785227272727	0.028580113636364		1
000133:	0.284493181818182	0.413794886363636	0.301711931818182		1
000134:	0.413078409090909	0.536511363636364	0.050410227272727		1
000135:	0.118956250000000	0.861639772727273	0.019403977272727		1
000136:	0.807800568181818	0.143981250000000	0.048218181818182		1
000137:	0.137118181818182	0.835425568181818	0.027456250000000		1
000138:	0.658858522727273	0.265992613636364	0.075148863636364		1
000139:	0.626830681818182	0.333359090909091	0.039810227272727		1
000140:	0.099019318181818	0.874505113636364	0.026475568181818		1
000141:	0.749327840909091	0.105704545454545	0.144967613636364		1
000142:	0.399459659090909	0.582281250000000	0.018259090909091		1
000143:	0.771531818181818	0.208053409090909	0.020414772727273		1
000144:	0.792549431818182	0.173494318181818	0.033956250000000		1
000145:	0.781937500000000	0.158565340909091	0.059497159090909		1
000146:	0.563110795454545	0.389455113636364	0.047434090909091		1
000147:	0.839598295454545	0.116740340909091	0.043661363636364		1
000148:	0.889361363636364	0.085177272727273	0.025461363636364		1
000149:	0.583280681818182	0.370317045454545	0.046402272727273		1
000150:	0.136151704545455	0.842568750000000	0.021279545454545		1
000151:	0.768996590909091	0.168382386363636	0.062621022727273		1
000152:	0.588926704545455	0.329255113636364	0.081818181818182		1
000153:	0.394026704545455	0.581789772727273	0.024183522727273		1
000154:	0.906494318181818	0.054887500000000	0.038618181818182		1
000155:	0.616489204545455	0.352824431818182	0.030686363636364		1
000156:	0.648714204545455	0.310748863636364	0.040536931818182		1
000157:	0.899805113636364	0.030061363636364	0.070133522727273		1
000158:	0.530537500000000	0.071749431818182	0.397713068181818		1
000159:	0.256906818181818	0.357938636363636	0.385154545454545		1
000160:	0.079990340909091	0.010962500000000	0.909047159090909		1
000161:	0.410375000000000	0.030114772727273	0.559510227272727		1
000162:	0.150381250000000	0.554400568181818	0.295218181818182		1
000163:	0.951538636363636	0.014009090909091	0.034452272727273		1
000164:	0.846169886363636	0.013154545454545	0.140675568181818		1
000165:	0.905900000000000	0.016582954545455	0.077517045454545		1
000166:	0.951672159090909	0.012558522727273	0.035769318181818		1
000167:	0.859595454545454	0.043697727272727	0.096706818181818		1
000168:	0.760027840909091	0.213623295454545	0.026348863636364		1
000169:	0.699364204545455	0.277410227272727	0.023225568181818		1
000170:	0.867716477272727	0.098771590909091	0.033511931818182		1
000171:	0.870741477272727	0.094259659090909	0.034998863636364		1
000172:	0.685972159090909	0.256414772727273	0.057613068181818		1
000173:	0.859918181818182	0.125047727272727	0.015034090909091		1
000174:	0.438782954545455	0.542243181818182	0.018973863636364		1
000175:	0.743911931818182	0.230435795454545	0.025652272727273		1
000176:	0.684787500000000	0.259377840909091	0.055834659090909		1
000177:	0.640051136363636	0.345373863636364	0.014575000000000		1
000178:	0.768074431818182	0.215215340909091	0.016710227272727		1
000179:	0.840810795454545	0.127045454545455	0.032143750000000		1
000180:	0.778381818181818	0.187862500000000	0.033755681818182		1
000181:	0.829383522727273	0.084798863636364	0.085817613636364		1
000182:	0.299135795454545	0.658068750000000	0.042795454545455		1
000183:	0.873551704545454	0.099637500000000	0.026810795454545		1
000184:	0.669531818181818	0.300766477272727	0.029701704545455		1
000185:	0.215055113636364	0.746433522727273	0.038511363636364		1
000186:	0.586489204545455	0.284572159090909	0.128938636363636		1
000187:	0.751467613636364	0.182660795454545	0.065871590909091		1
000188:	0.674823295454545	0.182032954545455	0.143143750000000		1
000189:	0.923581818181818	0.056694886363636	0.019723295454545		1
000190:	0.799452272727273	0.161562500000000	0.038985227272727		1
000191:	0.764740340909091	0.217963636363636	0.017296022727273		1
000192:	0.282144318181818	0.656267613636364	0.061588068181818		1
000193:	0.394396590909091	0.562281250000000	0.043322159090909		1
000194:	0.555167045454545	0.401881250000000	0.042951704545455		1
000195:	0.561710795454545	0.418332386363636	0.019956818181818		1
000196:	0.682238068181818	0.030915340909091	0.286846590909091		1
000197:	0.907887500000000	0.041266477272727	0.050846022727273		1
000198:	0.279580681818182	0.570814772727273	0.149604545454545		1
000199:	0.846546590909091	0.024892045454545	0.128561363636364		1
000200:	0.758239204545455	0.029436363636364	0.212324431818182		1
000201:	0.871255113636364	0.021778977272727	0.106965909090909		1
000202:	0.431401136363636	0.530146590909091	0.038452272727273		1
000203:	0.874040909090909	0.097572159090909	0.028386931818182		1
000204:	0.847958522727273	0.076984090909091	0.075057386363636		1
000205:	0.769242613636364	0.145919318181818	0.084838068181818		1
000206:	0.547374431818182	0.422078409090909	0.030547159090909		1
000207:	0.427098863636364	0.495810795454545	0.077090340909091		1
000208:	0.882534659090909	0.093487500000000	0.023977840909091		1
000209:	0.876960795454545	0.072447159090909	0.050592045454545		1
000210:	0.851663068181818	0.107738636363636	0.040598295454545		1
000211:	0.908468181818182	0.045279545454545	0.046252272727273		1
000212:	0.672603409090909	0.053499431818182	0.273897159090909		1
000213:	0.898755113636364	0.026606250000000	0.074638636363636		1
000214:	0.779443750000000	0.056642045454545	0.163914204545455		1
000215:	0.578521022727273	0.193821590909091	0.227657386363636		1
000216:	0.840089772727273	0.027789204545455	0.132121022727273		1
000217:	0.688847159090909	0.057271022727273	0.253881818181818		1
000218:	0.890050568181818	0.017501136363636	0.092448295454545		1
000219:	0.837091477272727	0.016668181818182	0.146240340909091		1
000220:	0.885873863636364	0.013501704545455	0.100624431818182		1
000221:	0.897971590909091	0.014126136363636	0.087902272727273		1
000222:	0.820169886363636	0.016826704545455	0.163003409090909		1
000223:	0.768226136363636	0.112977840909091	0.118796022727273		1
000224:	0.064925568181818	0.850442045454545	0.084632386363636		1
000225:	0.076118181818182	0.866260227272727	0.057621590909091		1
000226:	0.180663636363636	0.464813636363636	0.354522727272727		1
000227:	0.057273295454545	0.821214204545455	0.121512500000000		1
000228:	0.036405681818182	0.610034090909091	0.353560227272727		1
000229:	0.168903977272727	0.681578977272727	0.149517045454545		1
000230:	0.041277840909091	0.050175000000000	0.908547159090909		1
000231:	0.088778977272727	0.731996590909091	0.179224431818182		1
000232:	0.342698295454545	0.234886931818182	0.422414772727273		1
000233:	0.037182954545455	0.863530113636364	0.099286931818182		1
000234:	0.041576136363636	0.890833522727273	0.067590340909091		1
000235:	0.029678977272727	0.929924431818182	0.040396590909091		1
000236:	0.041180681818182	0.344164772727273	0.614654545454545		1
000237:	0.025484659090909	0.923689772727273	0.050825568181818		1
000238:	0.723310227272727	0.175943750000000	0.100746022727273		1
000239:	0.101932386363636	0.700338068181818	0.197729545454545		1
000240:	0.031775000000000	0.165882954545455	0.802342045454545		1
000241:	0.124791477272727	0.711168181818182	0.164040340909091		1
000242:	0.043055113636364	0.898585227272727	0.058359659090909		1
000243:	0.022282954545455	0.419205113636364	0.558511931818182		1
000244:	0.277336363636364	0.349855113636364	0.372808522727273		1
000245:	0.145163068181818	0.448087500000000	0.406749431818182		1
000246:	0.042908522727273	0.878325568181818	0.078765909090909		1
000247:	0.095996590909091	0.773668181818182	0.130335227272727		1
000248:	0.175123863636364	0.163389772727273	0.661486363636364		1
000249:	0.028735795454545	0.755889772727273	0.215374431818182		1
000250:	0.038813636363636	0.893901136363636	0.067285227272727		1
000251:	0.050216477272727	0.705010227272727	0.244773295454545		1
000252:	0.103607954545455	0.323335795454545	0.573056250000000		1
000253:	0.039807954545455	0.661482386363636	0.298709659090909		1
000254:	0.071655681818182	0.328218750000000	0.600125568181818		1
000255:	0.109615909090909	0.456792045454545	0.433592045454545		1
000256:	0.320690340909091	0.449246590909091	0.230063068181818		1
000257:	0.259706818181818	0.109668181818182	0.630625000000000		1
000258:	0.781928977272727	0.138781250000000	0.079289772727273		1
000259:	0.458400568181818	0.426499431818182	0.115100000000000		1
000260:	0.050743181818182	0.558200000000000	0.391056818181818		1
000261:	0.097996022727273	0.524014204545455	0.377989772727273		1
000262:	0.215137500000000	0.384824431818182	0.400038068181818		1
000263:	0.685605681818182	0.205811931818182	0.108582386363636		1
000264:	0.499807954545455	0.127982954545455	0.372209090909091		1
000265:	0.692496022727273	0.092411931818182	0.215092045454545		1
000266:	0.169132386363636	0.631650568181818	0.199217045454545		1
000267:	0.056439772727273	0.677915909090909	0.265644318181818		1
000268:	0.694317613636364	0.175126136363636	0.130556250000000		1
000269:	0.064322159090909	0.895763068181818	0.039914772727273		1
000270:	0.790456250000000	0.077953977272727	0.131589772727273		1
000271:	0.040534090909091	0.648680681818182	0.310785227272727		1
000272:	0.062813068181818	0.560257386363636	0.376929545454545		1
000273:	0.174853409090909	0.734113068181818	0.091033522727273		1
000274:	0.084027840909091	0.515900568181818	0.400071590909091		1
000275:	0.262848295454545	0.610403409090909	0.126748295454545		1
000276:	0.361788636363636	0.295137500000000	0.343073863636364		1
000277:	0.061264772727273	0.822572159090909	0.116163068181818		1
000278:	0.330046590909091	0.496961363636364	0.172992045454545		1
000279:	0.034384090909091	0.918474431818182	0.047141477272727		1
000280:	0.161857386363636	0.386702840909091	0.451439772727273		1
000281:	0.068658522727273	0.842598863636364	0.088742613636364		1
000282:	0.116403409090909	0.708622727272727	0.174973863636364		1
000283:	0.479950568181818	0.082969318181818	0.437080113636364		1
000284:	0.063830113636364	0.606820454545455	0.329349431818182		1
000285:	0.049543750000000	0.884405681818182	0.066050568181818		1
000286:	0.064553977272727	0.819967613636364	0.115478409090909		1
000287:	0.091169318181818	0.795523295454545	0.113307386363636		1
000288:	0.154918181818182	0.558593750000000	0.286488068181818		1
000289:	0.814590909090909	0.082563068181818	0.102846022727273		1
000290:	0.351695454545455	0.047276136363636	0.601028409090909		1
000291:	0.922201704545455	0.051228977272727	0.026569318181818		1
000292:	0.777438636363636	0.042819886363636	0.179741477272727		1
000293:	0.910719886363636	0.034246590909091	0.055033522727273		1
000294:	0.924938068181818	0.047731818181818	0.027330113636364		1
000295:	0.875219886363636	0.090463068181818	0.034317045454545		1
000296:	0.900098863636364	0.045067045454545	0.054834090909091		1
000297:	0.804746590909091	0.075793181818182	0.119460227272727		1
000298:	0.094059659090909	0.872688068181818	0.033252272727273		1
000299:	0.752843181818182	0.167249431818182	0.079907386363636		1
000300:	0.650709659090909	0.161903977272727	0.187386363636364		1
000301:	0.866975568181818	0.061390909090909	0.071633522727273		1
000302:	0.677677272727273	0.065926704545455	0.256396022727273		1
000303:	0.521121590909091	0.148200000000000	0.330678409090909		1
000304:	0.796230681818182	0.047773863636364	0.155995454545455		1
000305:	0.249265340909091	0.030740909090909	0.719993750000000		1
000306:	0.337710795454545	0.195834659090909	0.466454545454545		1
000307:	0.138359090909091	0.019292045454545	0.842348863636364		1
000308:	0.881233522727273	0.022196022727273	0.096570454545455		1
000309:	0.767664772727273	0.158031250000000	0.074303977272727		1
000310:	0.892838068181818	0.062546590909091	0.044615340909091		1
000311:	0.626893181818182	0.134878977272727	0.238227840909091		1
000312:	0.159719886363636	0.773894886363636	0.066385227272727		1
000313:	0.182126136363636	0.746466477272727	0.071407386363636		1
000314:	0.113381818181818	0.798519318181818	0.088098863636364		1
000315:	0.161226704545455	0.763225568181818	0.075547727272727		1
000316:	0.660125000000000	0.230900000000000	0.108975000000000		1
000317:	0.178716477272727	0.678523295454545	0.142760227272727		1
000318:	0.787201704545455	0.040534090909091	0.172264204545455		1
000319:	0.876721590909091	0.039170454545455	0.084107954545455		1
000320:	0.668072727272727	0.100062500000000	0.231864772727273		1
000321:	0.823868181818182	0.032150000000000	0.143981818181818		1
000322:	0.341770454545455	0.033777272727273	0.624452272727273		1
000323:	0.379111363636364	0.472767613636364	0.148121022727273		1
000324:	0.484407386363636	0.067206818181818	0.448385795454545		1
000325:	0.256354545454545	0.179221590909091	0.564423863636364		1
000326:	0.241277272727273	0.108350000000000	0.650372727272727		1
000327:	0.625877272727273	0.040277272727273	0.333845454545455		1
000328:	0.076623295454545	0.024557386363636	0.898819318181818		1
000329:	0.595582954545455	0.100995454545455	0.303421590909091		1
000330:	0.310576136363636	0.673448295454545	0.015975568181818		1
000331:	0.071478977272727	0.033168750000000	0.895352272727273		1
000332:	0.830375568181818	0.062243750000000	0.107380681818182		1
000333:	0.770113068181818	0.068897159090909	0.160989772727273		1
000334:	0.739313636363636	0.098889204545455	0.161797159090909		1
000335:	0.805894318181818	0.065668750000000	0.128436931818182		1
000336:	0.555240909090909	0.034803977272727	0.409955113636364		1
000337:	0.161705113636364	0.000019886363636	0.838275000000000		1
000338:	0.899094318181818	0.026502840909091	0.074402840909091		1
000339:	0.545921590909091	0.025282954545455	0.428795454545455		1
000340:	0.836868181818182	0.021744318181818	0.141387500000000		1
000341:	0.918343750000000	0.024999431818182	0.056656818181818		1
000342:	0.697494886363636	0.028469886363636	0.274035227272727		1
000343:	0.854892613636364	0.036011931818182	0.109095454545455		1
000344:	0.084327272727273	0.023896590909091	0.891776136363636		1
000345:	0.093417613636364	0.013209659090909	0.893372727272727		1
000346:	0.661809090909091	0.021132954545455	0.317057954545455		1
000347:	0.660228409090909	0.023292613636364	0.316478977272727		1
000348:	0.632523295454545	0.027614204545455	0.339862500000000		1
000349:	0.356126704545455	0.082399431818182	0.561473863636364		1
000350:	0.433402272727273	0.039138636363636	0.527459090909091		1
000351:	0.330251136363636	0.043038636363636	0.626710227272727		1
000352:	0.884493181818182	0.035810227272727	0.079696590909091		1
000353:	0.914230113636364	0.023360227272727	0.062409659090909		1
000354:	0.907979545454545	0.021630113636364	0.070390340909091		1
000355:	0.641809659090909	0.032515340909091	0.325675000000000		1
000356:	0.300453977272727	0.563870454545455	0.135675568181818		1
000357:	0.066663068181818	0.846356818181818	0.086980113636364		1
000358:	0.234827272727273	0.591397159090909	0.173775568181818		1
000359:	0.142362500000000	0.519626704545455	0.338010795454545		1
000360:	0.832166477272727	0.091816477272727	0.076017045454545		1
000361:	0.051238068181818	0.867151704545455	0.081610227272727		1
000362:	0.211667045454545	0.097432954545455	0.690900000000000		1
000363:	0.739878977272727	0.216533522727273	0.043587500000000		1
000364:	0.137300568181818	0.633813068181818	0.228886363636364		1
000365:	0.439167613636364	0.255242045454545	0.305590340909091		1
000366:	0.077252272727273	0.864482386363636	0.058265340909091		1
000367:	0.226869318181818	0.708852840909091	0.064277840909091		1
000368:	0.127107386363636	0.828017613636364	0.044875000000000		1
000369:	0.452092613636364	0.424857954545455	0.123049431818182		1
000370:	0.686556818181818	0.158368181818182	0.155075000000000		1
000371:	0.704757954545455	0.094909659090909	0.200332386363636		1
000372:	0.604093750000000	0.341048863636364	0.054857386363636		1
000373:	0.232835227272727	0.526809659090909	0.240355113636364		1
000374:	0.711151704545455	0.238029545454545	0.050818750000000		1
000375:	0.570658522727273	0.071460227272727	0.357881250000000		1
000376:	0.405342613636364	0.525637500000000	0.069019886363636		1
000377:	0.535017045454545	0.102462500000000	0.362520454545455		1
000378:	0.064298863636364	0.903115340909091	0.032585795454545		1
000379:	0.040176136363636	0.939056818181818	0.020767045454545		1
000380:	0.209507386363636	0.740826704545455	0.049665909090909		1
000381:	0.035746022727273	0.931947727272727	0.032306250000000		1
000382:	0.318180113636364	0.626110227272727	0.055709659090909		1
000383:	0.429189772727273	0.463809659090909	0.107000568181818		1
000384:	0.343997159090909	0.566269318181818	0.089733522727273		1
000385:	0.219913068181818	0.380918181818182	0.399168750000000		1
000386:	0.061505681818182	0.895349431818182	0.043144886363636		1
000387:	0.494956818181818	0.440830113636364	0.064213068181818		1
000388:	0.169961363636364	0.527881250000000	0.302157386363636		1
000389:	0.385419886363636	0.421317613636364	0.193262500000000		1
000390:	0.281475568181818	0.059513068181818	0.659011363636364		1
000391:	0.180499431818182	0.732500000000000	0.087000568181818		1
000392:	0.056072159090909	0.808356250000000	0.135571590909091		1
000393:	0.255601704545455	0.684844318181818	0.059553977272727		1
000394:	0.333076136363636	0.619398863636364	0.047525000000000		1
000395:	0.690132386363636	0.266318750000000	0.043548863636364		1
000396:	0.335421022727273	0.465434659090909	0.199144318181818		1
000397:	0.516086931818182	0.428064772727273	0.055848295454545		1
000398:	0.403905113636364	0.441214772727273	0.154880113636364		1
000399:	0.041513068181818	0.894229545454545	0.064257386363636		1
000400:	0.191723863636364	0.729186931818182	0.079089204545455		1
000401:	0.117047727272727	0.843076136363636	0.039876136363636		1
000402:	0.367781818181818	0.584948295454545	0.047269886363636		1
000403:	0.432917613636364	0.452845454545455	0.114236931818182		1
000404:	0.172179545454545	0.589220454545455	0.238600000000000		1
000405:	0.304746022727273	0.667455681818182	0.027798295454545		1
000406:	0.838880113636364	0.129026136363636	0.032093750000000		1
000407:	0.765559659090909	0.197217613636364	0.037222727272727		1
000408:	0.098333522727273	0.720472727272727	0.181193750000000		1
000409:	0.753268181818182	0.144582386363636	0.102149431818182		1
000410:	0.751238068181818	0.140699431818182	0.108062500000000		1
000411:	0.674863068181818	0.168796590909091	0.156340340909091		1
000412:	0.071425568181818	0.851868181818182	0.076706250000000		1
000413:	0.433671022727273	0.470359090909091	0.095969886363636		1
000414:	0.067388636363636	0.883746590909091	0.048864772727273		1
000415:	0.039125000000000	0.507877840909091	0.452997159090909		1
000416:	0.028469318181818	0.927556250000000	0.043974431818182		1
000417:	0.194053409090909	0.626084659090909	0.179861931818182		1
000418:	0.125400568181818	0.808431250000000	0.066168181818182		1
000419:	0.028744318181818	0.913923863636364	0.057331818181818		1
000420:	0.329834659090909	0.101422727272727	0.568742613636364		1
000421:	0.128030681818182	0.830810795454546	0.041158522727273		1
000422:	0.189496590909091	0.642067045454545	0.168436363636364		1
000423:	0.214371590909091	0.096766477272727	0.688861931818182		1
000424:	0.028723863636364	0.939479545454545	0.031796590909091		1
000425:	0.068665909090909	0.869425568181818	0.061908522727273		1
000426:	0.036857954545455	0.206423863636364	0.756718181818182		1
000427:	0.199902272727273	0.707244318181818	0.092853409090909		1
000428:	0.365260227272727	0.586255113636364	0.048484659090909		1
000429:	0.498082386363636	0.318285227272727	0.183632386363636		1
000430:	0.119510795454545	0.613130681818182	0.267358522727273		1
000431:	0.138598295454545	0.802875568181818	0.058526136363636		1
000432:	0.144565909090909	0.746402272727273	0.109031818181818		1
000433:	0.199039204545455	0.418111931818182	0.382848863636364		1
000434:	0.155261931818182	0.687140909090909	0.157597159090909		1
000435:	0.390450568181818	0.432135795454545	0.177413636363636		1
000436:	0.050074431818182	0.489566477272727	0.460359090909091		1
000437:	0.045443750000000	0.783703977272727	0.170852272727273		1
000438:	0.097392613636364	0.799201704545455	0.103405681818182		1
000439:	0.040246022727273	0.923415909090909	0.036338068181818		1
000440:	0.032739204545455	0.938000000000000	0.029260795454545		1
000441:	0.029281250000000	0.939438068181818	0.031280681818182		1
000442:	0.062301704545455	0.891267045454545	0.046431250000000		1
000443:	0.620123863636364	0.255580681818182	0.124295454545455		1
000444:	0.037947159090909	0.706481250000000	0.255571590909091		1
000445:	0.137739204545455	0.815278409090909	0.046982386363636		1
000446:	0.310758522727273	0.339696022727273	0.349545454545455		1
000447:	0.076671022727273	0.879094318181818	0.044234659090909		1
000448:	0.237108522727273	0.686957386363636	0.075934090909091		1
000449:	0.407101136363636	0.508871590909091	0.084027272727273		1
000450:	0.692053409090909	0.218721590909091	0.089225000000000		1
000451:	0.684242613636364	0.220348863636364	0.095408522727273		1
000452:	0.071991477272727	0.122370454545455	0.805638068181818		1
000453:	0.030554545454545	0.941344318181818	0.028101136363636		1
000454:	0.409562500000000	0.300842613636364	0.289594886363636		1
000455:	0.839290909090909	0.050468181818182	0.110240909090909		1
000456:	0.922951704545454	0.018261931818182	0.058786363636364		1
000457:	0.855619886363636	0.023498295454545	0.120881818181818		1
000458:	0.799750000000000	0.071913068181818	0.128336931818182		1
000459:	0.904654545454545	0.027479545454545	0.067865909090909		1
000460:	0.931363068181818	0.027766477272727	0.040870454545455		1
000461:	0.902695454545455	0.050450568181818	0.046853977272727		1
000462:	0.750931250000000	0.038803977272727	0.210264772727273		1
000463:	0.433352272727273	0.041423863636364	0.525223863636364		1
