Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000020:	0.153432954545455	0.042481818181818	0.300940909090909	0.045663636363636	0.103016477272727	0.130967613636364	0.223496590909091		1
000021:	0.035021590909091	0.039703977272727	0.036627840909091	0.012463636363636	0.128608522727273	0.586631818181818	0.160942613636364		1
000022:	0.052365340909091	0.016112500000000	0.059553409090909	0.018588068181818	0.726101704545455	0.023839204545455	0.103439772727273		1
000023:	0.092295454545455	0.054396022727273	0.081960795454545	0.022160795454545	0.211367613636364	0.305048863636364	0.232770454545455		1
000024:	0.029188068181818	0.016698295454545	0.855456250000000	0.009568750000000	0.021879545454545	0.017981818181818	0.049227272727273		1
000025:	0.051800568181818	0.045232954545455	0.142487500000000	0.040221022727273	0.255276136363636	0.034392045454545	0.430589772727273		1
000026:	0.927790909090909	0.000994318181818	0.043613636363636	0.002388068181818	0.019835795454545	0.000352840909091	0.005024431818182		1
000027:	0.029421022727273	0.040915909090909	0.032331250000000	0.011956250000000	0.249624431818182	0.022688636363636	0.613062500000000		1
000028:	0.098102272727273	0.088644318181818	0.073531250000000	0.036700568181818	0.201552272727273	0.410502272727273	0.090967045454545		1
000029:	0.139402272727273	0.064276136363636	0.125453409090909	0.044784090909091	0.290308522727273	0.055988636363636	0.279786931818182		1
000030:	0.041194886363636	0.042681250000000	0.114907386363636	0.020669318181818	0.598044318181818	0.067478977272727	0.115023863636364		1
000031:	0.017632954545455	0.024193181818182	0.021173863636364	0.007578977272727	0.357905681818182	0.014501704545455	0.557013636363636		1
000032:	0.081844886363636	0.038377840909091	0.141084090909091	0.024265340909091	0.122108522727273	0.161905113636364	0.430414204545455		1
000033:	0.058169318181818	0.077190909090909	0.039959090909091	0.027352272727273	0.588626136363636	0.078876136363636	0.129826136363636		1
000034:	0.011406250000000	0.008436931818182	0.915742045454545	0.004739204545455	0.007575568181818	0.013187500000000	0.038912500000000		1
000035:	0.053956818181818	0.133350568181818	0.040730113636364	0.094944318181818	0.061183522727273	0.160123863636364	0.455710795454545		1
000036:	0.179793181818182	0.059406818181818	0.403722159090909	0.013020454545455	0.129695454545455	0.097677840909091	0.116684090909091		1
000037:	0.421477840909091	0.017743181818182	0.053380681818182	0.009070454545455	0.062725000000000	0.033073295454545	0.402529545454545		1
000038:	0.021360795454545	0.074882954545455	0.083132954545455	0.025710795454545	0.480761931818182	0.123764772727273	0.190385795454545		1
000039:	0.051459090909091	0.024781818181818	0.116209090909091	0.017682954545455	0.264344886363636	0.026448295454545	0.499073863636364		1
000040:	0.013306818181818	0.027749431818182	0.796525000000000	0.014410795454545	0.047223295454545	0.030199431818182	0.070585227272727		1
000041:	0.128632954545455	0.035757954545455	0.121109659090909	0.034502840909091	0.189915909090909	0.127761363636364	0.362319318181818		1
000042:	0.027891477272727	0.016475568181818	0.179030113636364	0.034434659090909	0.282043750000000	0.058327272727273	0.401797159090909		1
000043:	0.289364772727273	0.042452840909091	0.154903977272727	0.037993181818182	0.178309659090909	0.201782954545455	0.095192613636364		1
000044:	0.154755113636364	0.043001136363636	0.067720454545455	0.038120454545455	0.399380113636364	0.038356818181818	0.258665909090909		1
000045:	0.088850568181818	0.018379545454545	0.029894318181818	0.011067045454545	0.235017045454545	0.024083522727273	0.592707954545455		1
000046:	0.065539772727273	0.254462500000000	0.041714204545455	0.044857954545455	0.245800568181818	0.063831818181818	0.283793181818182		1
000047:	0.138440909090909	0.043059659090909	0.118473863636364	0.121292045454545	0.239103977272727	0.176742613636364	0.162886931818182		1
000048:	0.423637500000000	0.034348863636364	0.090185795454545	0.034897727272727	0.147129545454545	0.176844318181818	0.092956250000000		1
000049:	0.000174431818182	0.000050568181818	0.000136363636364	0.000119886363636	0.000078409090909	0.000120454545455	0.999319886363636		1
000050:	0.031419318181818	0.570152840909091	0.071492613636364	0.089223863636364	0.041701704545455	0.155472159090909	0.040537500000000		1
000051:	0.060251136363636	0.036646590909091	0.766762500000000	0.049116477272727	0.034272727272727	0.026754545454545	0.026196022727273		1
000052:	0.028819886363636	0.008204545454545	0.894003409090909	0.023970454545455	0.014323863636364	0.017510795454545	0.013167045454545		1
000053:	0.059519318181818	0.013660795454545	0.098893181818182	0.017457954545455	0.699493181818182	0.040868750000000	0.070106818181818		1
000054:	0.059610227272727	0.049669886363636	0.061996590909091	0.054269318181818	0.103761931818182	0.068653977272727	0.602038068181818		1
000055:	0.420497727272727	0.021558522727273	0.242385227272727	0.042111363636364	0.192946590909091	0.034082954545455	0.046417613636364		1
000056:	0.425491477272727	0.024322159090909	0.073928977272727	0.050443181818182	0.327244318181818	0.022620454545455	0.075949431818182		1
000057:	0.268411931818182	0.025408522727273	0.138127840909091	0.050951136363636	0.301848295454545	0.073643750000000	0.141608522727273		1
000058:	0.110789772727273	0.013027272727273	0.022718750000000	0.012413636363636	0.738530681818182	0.029592613636364	0.072927272727273		1
000059:	0.191962500000000	0.016923295454545	0.028997159090909	0.020342613636364	0.530635795454545	0.040993181818182	0.170145454545455		1
000060:	0.260305681818182	0.008888636363636	0.057267045454545	0.010117045454545	0.615051136363636	0.020675000000000	0.027695454545455		1
000061:	0.178952840909091	0.015746590909091	0.031130681818182	0.027350000000000	0.663720454545455	0.034000568181818	0.049098863636364		1
000062:	0.042789204545455	0.014628409090909	0.829793181818182	0.025989772727273	0.035964204545455	0.027498295454545	0.023336931818182		1
000063:	0.071728977272727	0.030568181818182	0.782915340909091	0.043171022727273	0.028378977272727	0.016873863636364	0.026363636363636		1
000064:	0.061868750000000	0.056587500000000	0.778036931818182	0.041555113636364	0.022059659090909	0.023854545454545	0.016037500000000		1
000065:	0.490027840909091	0.016722159090909	0.045492613636364	0.096044318181818	0.286194318181818	0.032790909090909	0.032727840909091		1
000066:	0.196965909090909	0.023275568181818	0.083257954545455	0.040280113636364	0.465200568181818	0.080543181818182	0.110476704545455		1
000067:	0.080676136363636	0.011965909090909	0.143556818181818	0.041713068181818	0.573951704545455	0.017478409090909	0.130657954545455		1
000068:	0.233501704545455	0.017209659090909	0.023030113636364	0.016411363636364	0.580013636363636	0.035338636363636	0.094494886363636		1
000069:	0.184171590909091	0.022537500000000	0.035414204545455	0.021042045454545	0.584530681818182	0.043428977272727	0.108875000000000		1
000070:	0.082407386363636	0.039971590909091	0.218006818181818	0.108359090909091	0.379080681818182	0.056986931818182	0.115187500000000		1
000071:	0.008542613636364	0.007379545454545	0.038194886363636	0.005721022727273	0.920333522727273	0.002556250000000	0.017272159090909		1
000072:	0.313438068181818	0.042746590909091	0.095907386363636	0.077731818181818	0.368395454545455	0.043164772727273	0.058615909090909		1
000073:	0.694768181818182	0.047544318181818	0.042946590909091	0.028715340909091	0.117602840909091	0.020607954545455	0.047814772727273		1
000074:	0.091081250000000	0.031977272727273	0.109990909090909	0.041297727272727	0.338799431818182	0.025569886363636	0.361283522727273		1
000075:	0.209965909090909	0.043766477272727	0.066905681818182	0.055936363636364	0.129063636363636	0.085656250000000	0.408705681818182		1
000076:	0.062331818181818	0.465764772727273	0.026703977272727	0.047992045454545	0.207943181818182	0.063798295454545	0.125465909090909		1
000077:	0.313247159090909	0.245789204545455	0.036790340909091	0.050630681818182	0.213022159090909	0.046932954545455	0.093587500000000		1
000078:	0.223082954545455	0.052619318181818	0.063936363636364	0.031926136363636	0.268529545454545	0.302321590909091	0.057584090909091		1
000079:	0.054628977272727	0.209018750000000	0.045162500000000	0.020647727272727	0.565140340909091	0.041357386363636	0.064044318181818		1
000080:	0.078915340909091	0.075968750000000	0.030618181818182	0.023453977272727	0.346492045454545	0.082761931818182	0.361789772727273		1
000081:	0.723364204545455	0.021109090909091	0.027848863636364	0.025384659090909	0.119489772727273	0.042755681818182	0.040047727272727		1
000082:	0.238131818181818	0.062667045454545	0.048955113636364	0.051278409090909	0.542755681818182	0.029019886363636	0.027192045454545		1
000083:	0.535947727272727	0.032759659090909	0.031273295454545	0.031246022727273	0.157211363636364	0.054064772727273	0.157497159090909		1
000084:	0.022840340909091	0.155663636363636	0.751397159090909	0.012569318181818	0.015120454545455	0.014282954545455	0.028126136363636		1
000085:	0.219161931818182	0.055871022727273	0.091943181818182	0.043602840909091	0.399243750000000	0.046486931818182	0.143690340909091		1
000086:	0.092956250000000	0.036422727272727	0.451643181818182	0.065524431818182	0.112060227272727	0.066408522727273	0.174984659090909		1
000087:	0.045481250000000	0.009644886363636	0.028505681818182	0.041472727272727	0.796953977272727	0.041625568181818	0.036315909090909		1
000088:	0.090370454545455	0.032299431818182	0.032422727272727	0.022370454545455	0.408392613636364	0.064375000000000	0.349769318181818		1
000089:	0.109423295454545	0.042373295454545	0.037477840909091	0.042594318181818	0.439463636363636	0.056052272727273	0.272615340909091		1
000090:	0.051576704545455	0.035356250000000	0.077997727272727	0.020339772727273	0.574006250000000	0.023481250000000	0.217242045454545		1
000091:	0.027944318181818	0.086784090909091	0.060894318181818	0.058879545454545	0.497062500000000	0.089410227272727	0.179025000000000		1
000092:	0.028330681818182	0.011869886363636	0.024585795454545	0.008360795454545	0.874612500000000	0.007531250000000	0.044709090909091		1
000093:	0.280484659090909	0.121485795454545	0.058902272727273	0.059614204545455	0.194956818181818	0.023293181818182	0.261263068181818		1
000094:	0.075977840909091	0.068090909090909	0.033984659090909	0.034210227272727	0.653351136363636	0.013797159090909	0.120588068181818		1
000095:	0.473887500000000	0.024961931818182	0.047053409090909	0.042286931818182	0.338115909090909	0.018889772727273	0.054804545454545		1
000096:	0.094552840909091	0.014754545454545	0.823257954545455	0.007248863636364	0.021541477272727	0.016581250000000	0.022063068181818		1
000097:	0.057780681818182	0.013223863636364	0.028327840909091	0.013875568181818	0.742617045454545	0.036735227272727	0.107439772727273		1
000098:	0.041921022727273	0.008201136363636	0.021130113636364	0.019211363636364	0.829144318181818	0.033406250000000	0.046985795454545		1
000099:	0.030228409090909	0.004425568181818	0.022694886363636	0.011534659090909	0.901626136363636	0.010040340909091	0.019450000000000		1
000100:	0.158293181818182	0.014367613636364	0.617232954545455	0.022912500000000	0.103217045454545	0.025514204545455	0.058462500000000		1
000101:	0.198642613636364	0.011359090909091	0.084785227272727	0.053977272727273	0.087682386363636	0.267300000000000	0.296253409090909		1
000102:	0.111305681818182	0.019361931818182	0.154936931818182	0.069323295454545	0.226418750000000	0.052069318181818	0.366584090909091		1
000103:	0.033657954545455	0.006294318181818	0.378657954545455	0.008492613636364	0.507169886363636	0.013909090909091	0.051818181818182		1
000104:	0.207475000000000	0.018678977272727	0.587941477272727	0.024464204545455	0.077606818181818	0.031225000000000	0.052608522727273		1
000105:	0.113150000000000	0.025080113636364	0.195460227272727	0.021014204545455	0.291188636363636	0.088540340909091	0.265566477272727		1
000106:	0.199369886363636	0.030442045454545	0.050436931818182	0.024831250000000	0.173572727272727	0.106848295454545	0.414498863636364		1
000107:	0.123846022727273	0.026689772727273	0.421482954545455	0.022853409090909	0.146225568181818	0.145550000000000	0.113352272727273		1
000108:	0.166453977272727	0.020823295454545	0.384265340909091	0.030922727272727	0.238782386363636	0.036359090909091	0.122393181818182		1
000109:	0.215030681818182	0.023882954545455	0.051699431818182	0.023018181818182	0.349039204545455	0.131875568181818	0.205453977272727		1
000110:	0.044025568181818	0.163711931818182	0.124638636363636	0.046378977272727	0.152555113636364	0.052298863636364	0.416390909090909		1
000111:	0.264373295454545	0.473214772727273	0.032410227272727	0.009273863636364	0.047791477272727	0.107098295454545	0.065838068181818		1
000112:	0.044696022727273	0.033957386363636	0.110339204545455	0.024355681818182	0.045577272727273	0.180312500000000	0.560761931818182		1
000113:	0.047498863636364	0.014332954545455	0.054665909090909	0.018010227272727	0.780039772727273	0.026907386363636	0.058544886363636		1
000114:	0.030467045454545	0.068507386363636	0.027218750000000	0.154050568181818	0.341803977272727	0.236139772727273	0.141812500000000		1
000115:	0.124801136363636	0.029150568181818	0.091069318181818	0.039608522727273	0.517501136363636	0.065157954545455	0.132711363636364		1
000116:	0.500795454545455	0.019705113636364	0.195279545454545	0.077287500000000	0.110440909090909	0.028920454545455	0.067571022727273		1
000117:	0.087256818181818	0.042302272727273	0.033019318181818	0.312818181818182	0.057643750000000	0.067659090909091	0.399300568181818		1
000118:	0.485430113636364	0.058580113636364	0.139852272727273	0.075925000000000	0.145715909090909	0.039155681818182	0.055340909090909		1
000119:	0.054036363636364	0.020257386363636	0.113471022727273	0.032836931818182	0.586582386363636	0.056238068181818	0.136577840909091		1
000120:	0.536106818181818	0.017131250000000	0.158062500000000	0.053378409090909	0.046061931818182	0.119885795454545	0.069373295454545		1
000121:	0.094976704545455	0.043492613636364	0.144930113636364	0.079307386363636	0.327633522727273	0.089491477272727	0.220168181818182		1
000122:	0.565336931818182	0.013568750000000	0.052268750000000	0.016884090909091	0.230760795454545	0.021914204545455	0.099266477272727		1
000123:	0.342623863636364	0.021514772727273	0.024728977272727	0.014695454545455	0.519603977272727	0.028899431818182	0.047933522727273		1
000124:	0.069703977272727	0.048069318181818	0.028634659090909	0.078614204545455	0.077867045454545	0.354625568181818	0.342485227272727		1
000125:	0.084310795454545	0.064972727272727	0.159092613636364	0.208346022727273	0.124118750000000	0.285036931818182	0.074122159090909		1
000126:	0.069859659090909	0.608877272727273	0.042803977272727	0.033643181818182	0.046276136363636	0.162118750000000	0.036421022727273		1
000127:	0.233389204545455	0.038893750000000	0.243188068181818	0.027955113636364	0.293214772727273	0.064573295454545	0.098785795454545		1
000128:	0.405275000000000	0.041159659090909	0.094321590909091	0.073218750000000	0.136175000000000	0.157459659090909	0.092390340909091		1
000129:	0.044734090909091	0.011550568181818	0.011487500000000	0.213347727272727	0.132613068181818	0.054925568181818	0.531341477272727		1
000130:	0.241032954545455	0.029285795454545	0.096265909090909	0.034150568181818	0.482790340909091	0.047739204545455	0.068735227272727		1
000131:	0.158992613636364	0.044663636363636	0.050594318181818	0.030414772727273	0.514409659090909	0.082501136363636	0.118423863636364		1
000132:	0.106183522727273	0.019682386363636	0.699999431818182	0.030061363636364	0.029107386363636	0.033332954545455	0.081632954545455		1
000133:	0.038382954545455	0.125590340909091	0.046092613636364	0.040973863636364	0.097740340909091	0.541538636363636	0.109681250000000		1
000134:	0.187211363636364	0.052975568181818	0.088126136363636	0.052814772727273	0.343353409090909	0.051334659090909	0.224184090909091		1
000135:	0.032597727272727	0.011092613636364	0.034406250000000	0.042903977272727	0.168336363636364	0.026398295454545	0.684264772727273		1
000136:	0.350851136363636	0.026989772727273	0.026744886363636	0.169417613636364	0.315197727272727	0.027395454545455	0.083403409090909		1
000137:	0.054156250000000	0.027016477272727	0.056240909090909	0.021102272727273	0.530394318181818	0.047542045454545	0.263547727272727		1
000138:	0.401303409090909	0.087943181818182	0.050515909090909	0.044902840909091	0.190585795454545	0.088998295454545	0.135750568181818		1
000139:	0.152746590909091	0.034121590909091	0.046680681818182	0.045641477272727	0.430088068181818	0.136562500000000	0.154159090909091		1
000140:	0.052905113636364	0.029116477272727	0.135588636363636	0.026588636363636	0.061171022727273	0.021935795454545	0.672694318181818		1
000141:	0.001437500000000	0.000882954545455	0.002551136363636	0.972185795454545	0.001761931818182	0.018334659090909	0.002846022727273		1
000142:	0.015573863636364	0.004389772727273	0.020200568181818	0.573578409090909	0.022844886363636	0.005746022727273	0.357666477272727		1
000143:	0.244012500000000	0.016396022727273	0.044952272727273	0.038405681818182	0.084723295454545	0.437823863636364	0.133686363636364		1
000144:	0.393032386363636	0.016825568181818	0.175178977272727	0.099445454545455	0.042744886363636	0.151547727272727	0.121225000000000		1
000145:	0.040055681818182	0.009476704545455	0.846578977272727	0.034263068181818	0.020950000000000	0.024668750000000	0.024006818181818		1
000146:	0.631656818181818	0.016525000000000	0.047925000000000	0.021811931818182	0.050451136363636	0.022574431818182	0.209055681818182		1
000147:	0.221166477272727	0.014228977272727	0.118160227272727	0.051020454545455	0.485428409090909	0.047155681818182	0.062839772727273		1
000148:	0.522652272727273	0.034543181818182	0.025335795454545	0.022295454545455	0.291485227272727	0.064625000000000	0.039063068181818		1
000149:	0.168695454545455	0.023956250000000	0.145357954545455	0.186826704545455	0.183286363636364	0.074884090909091	0.216993181818182		1
000150:	0.040462500000000	0.007997727272727	0.008973295454545	0.003133522727273	0.008369886363636	0.491104545454545	0.439958522727273		1
000151:	0.139661931818182	0.038604545454545	0.210026136363636	0.069123295454545	0.115771590909091	0.303735227272727	0.123077272727273		1
000152:	0.227329545454545	0.084018750000000	0.064126704545455	0.032089772727273	0.301522727272727	0.164255681818182	0.126656818181818		1
000153:	0.114246022727273	0.027955113636364	0.189852272727273	0.025421590909091	0.159344318181818	0.059150568181818	0.424030113636364		1
000154:	0.507517045454545	0.020755113636364	0.314686931818182	0.039503409090909	0.046028409090909	0.018968750000000	0.052540340909091		1
000155:	0.157024431818182	0.036711931818182	0.281897159090909	0.027651704545455	0.307740909090909	0.032544318181818	0.156429545454545		1
000156:	0.183530113636364	0.031070454545455	0.276684659090909	0.031767045454545	0.078653977272727	0.255499431818182	0.142794318181818		1
000157:	0.025239204545455	0.009321590909091	0.925375568181818	0.013615340909091	0.006536363636364	0.013376136363636	0.006535795454545		1
000158:	0.164838068181818	0.132947727272727	0.181401704545455	0.265911931818182	0.056921590909091	0.150892613636364	0.047086363636364		1
000159:	0.064214204545455	0.091644318181818	0.369950568181818	0.192569886363636	0.036341477272727	0.145138636363636	0.100140909090909		1
000160:	0.032672727272727	0.082388636363636	0.017169886363636	0.826559090909091	0.010401704545455	0.025053977272727	0.005753977272727		1
000161:	0.070278409090909	0.043109090909091	0.051378977272727	0.770668750000000	0.022437500000000	0.022023863636364	0.020103409090909		1
000162:	0.111065340909091	0.115907954545455	0.034876136363636	0.248201704545455	0.070440909090909	0.070623863636364	0.348884090909091		1
000163:	0.840027272727273	0.018057954545455	0.026827272727273	0.059882386363636	0.017244318181818	0.019948295454545	0.018012500000000		1
000164:	0.303673295454545	0.027044886363636	0.576508522727273	0.044775568181818	0.018789204545455	0.017605681818182	0.011602840909091		1
000165:	0.814171022727273	0.023693181818182	0.057230113636364	0.053221022727273	0.023196022727273	0.020073295454545	0.008415340909091		1
000166:	0.786002840909091	0.025091477272727	0.036080113636364	0.078459090909091	0.037036931818182	0.020882954545455	0.016446590909091		1
000167:	0.675277272727273	0.070209659090909	0.039550568181818	0.060060227272727	0.095963068181818	0.043155681818182	0.015783522727273		1
000168:	0.184175000000000	0.020744886363636	0.146028977272727	0.041334659090909	0.440168181818182	0.107277840909091	0.060270454545455		1
000169:	0.310176704545455	0.026134090909091	0.046269886363636	0.036967613636364	0.299219318181818	0.144455681818182	0.136776704545455		1
000170:	0.731248295454546	0.015068181818182	0.033909659090909	0.021603409090909	0.145624431818182	0.021043750000000	0.031502272727273		1
000171:	0.296179545454545	0.015977272727273	0.445498863636364	0.047747159090909	0.113760795454545	0.031051136363636	0.049785227272727		1
000172:	0.665003977272727	0.026688068181818	0.059973295454545	0.029050568181818	0.060277840909091	0.045114772727273	0.113891477272727		1
000173:	0.696255113636364	0.011524431818182	0.023608522727273	0.021071022727273	0.158154545454545	0.033941477272727	0.055444886363636		1
000174:	0.089357386363636	0.007270454545455	0.027316477272727	0.011487500000000	0.787522727272727	0.015226704545455	0.061818750000000		1
000175:	0.042495454545455	0.007448295454545	0.848922159090909	0.015836363636364	0.024347159090909	0.026139204545455	0.034811363636364		1
000176:	0.062317045454545	0.030310795454545	0.077169318181818	0.102701704545455	0.578894886363636	0.113198863636364	0.035407386363636		1
000177:	0.122619318181818	0.013888636363636	0.105259659090909	0.017621590909091	0.562118181818182	0.100925568181818	0.077567045454545		1
000178:	0.439517045454545	0.041890909090909	0.211375568181818	0.023911931818182	0.152141477272727	0.050738068181818	0.080425000000000		1
000179:	0.005765909090909	0.001902272727273	0.973652272727273	0.004195454545455	0.005144318181818	0.003810227272727	0.005529545454545		1
000180:	0.056743181818182	0.004651136363636	0.859054545454545	0.011718750000000	0.021387500000000	0.018181818181818	0.028263068181818		1
000181:	0.086803409090909	0.030421022727273	0.790801704545455	0.017597727272727	0.015308522727273	0.031716477272727	0.027351136363636		1
000182:	0.087348863636364	0.012950568181818	0.345800568181818	0.015317613636364	0.165962500000000	0.075631818181818	0.296988068181818		1
000183:	0.024157386363636	0.003416477272727	0.929536931818182	0.004928977272727	0.015987500000000	0.010608522727273	0.011364204545455		1
000184:	0.001859659090909	0.811317045454545	0.000692613636364	0.000413068181818	0.008530113636364	0.004126704545455	0.173060795454545		1
000185:	0.129730113636364	0.029788068181818	0.084630113636364	0.044252272727273	0.121962500000000	0.108277840909091	0.481359090909091		1
000186:	0.034131818181818	0.014953409090909	0.817286363636364	0.014123295454545	0.017509090909091	0.044267045454545	0.057728977272727		1
000187:	0.025751136363636	0.008706250000000	0.871228977272727	0.014807386363636	0.030053409090909	0.015926136363636	0.033526704545455		1
000188:	0.156829545454545	0.126744318181818	0.257253977272727	0.063495454545455	0.067517613636364	0.236839772727273	0.091319318181818		1
000189:	0.706466477272727	0.012586363636364	0.036212500000000	0.015131818181818	0.154252272727273	0.034597727272727	0.040752840909091		1
000190:	0.521736363636364	0.033390909090909	0.032426704545455	0.025773295454545	0.235064772727273	0.055227272727273	0.096380681818182		1
000191:	0.754512500000000	0.012427272727273	0.027479545454545	0.017073295454545	0.051369318181818	0.039650568181818	0.097487500000000		1
000192:	0.050306250000000	0.028122159090909	0.108561363636364	0.052281818181818	0.145605681818182	0.435506818181818	0.179615909090909		1
000193:	0.121743181818182	0.025714204545455	0.126844318181818	0.066685795454545	0.348212500000000	0.093288636363636	0.217511363636364		1
000194:	0.070394318181818	0.011774431818182	0.326542045454545	0.030102272727273	0.419325568181818	0.031930681818182	0.109930681818182		1
000195:	0.339219318181818	0.006075000000000	0.013503409090909	0.012092045454545	0.525741477272727	0.060002272727273	0.043366477272727		1
000196:	0.411946590909091	0.047172159090909	0.090986931818182	0.026750000000000	0.008089772727273	0.404843181818182	0.010211363636364		1
000197:	0.565455681818182	0.035921022727273	0.072489772727273	0.099848295454545	0.059465340909091	0.115135227272727	0.051684659090909		1
000198:	0.071721022727273	0.032493750000000	0.053148295454545	0.296882386363636	0.121448295454545	0.041654545454545	0.382651704545455		1
000199:	0.037440909090909	0.002352272727273	0.002179545454545	0.006939772727273	0.001286931818182	0.001571022727273	0.948229545454545		1
000200:	0.145577272727273	0.053545454545455	0.035417613636364	0.607296590909091	0.067432954545455	0.066502840909091	0.024227272727273		1
000201:	0.023298295454545	0.011000000000000	0.907014204545455	0.022134659090909	0.011675568181818	0.017266477272727	0.007610795454545		1
000202:	0.101596022727273	0.019539772727273	0.180679545454545	0.034897727272727	0.499004545454545	0.033230681818182	0.131051704545455		1
000203:	0.575047159090909	0.027205113636364	0.095229545454545	0.072680113636364	0.104667613636364	0.038298295454545	0.086872159090909		1
000204:	0.562143181818182	0.046013068181818	0.201777840909091	0.045004545454545	0.058835795454545	0.041111363636364	0.045114204545455		1
000205:	0.404196022727273	0.034760227272727	0.261028977272727	0.064903977272727	0.120009659090909	0.030575568181818	0.084525568181818		1
000206:	0.249681250000000	0.018616477272727	0.102267613636364	0.035723863636364	0.469874431818182	0.024400568181818	0.099435795454545		1
000207:	0.043956818181818	0.018968181818182	0.026043750000000	0.026571590909091	0.071959659090909	0.611444886363636	0.201055113636364		1
000208:	0.474915909090909	0.021180113636364	0.137675000000000	0.021776136363636	0.063676136363636	0.221605113636364	0.059171590909091		1
000209:	0.123445454545455	0.061659090909091	0.562340340909091	0.069842613636364	0.034378409090909	0.088157954545455	0.060176136363636		1
000210:	0.409452272727273	0.028817613636364	0.279888636363636	0.061496590909091	0.075559090909091	0.087544886363636	0.057240909090909		1
000211:	0.841321590909091	0.012399431818182	0.060677840909091	0.035714204545455	0.021134090909091	0.014655113636364	0.014097727272727		1
000212:	0.362950568181818	0.098271590909091	0.198014204545455	0.205852840909091	0.035417045454545	0.046603977272727	0.052889772727273		1
000213:	0.722206250000000	0.023652272727273	0.107409659090909	0.084721022727273	0.021701704545455	0.024164204545455	0.016144886363636		1
000214:	0.488401136363636	0.097190340909091	0.051353409090909	0.105612500000000	0.035607386363636	0.183210227272727	0.038625000000000		1
000215:	0.213935227272727	0.216972159090909	0.106438068181818	0.044295454545455	0.211694886363636	0.160480681818182	0.046183522727273		1
000216:	0.165022159090909	0.038835227272727	0.349987500000000	0.369409090909091	0.018596022727273	0.038277840909091	0.019872159090909		1
000217:	0.271680113636364	0.093175000000000	0.137703977272727	0.374113068181818	0.038361363636364	0.035099431818182	0.049867045454545		1
000218:	0.557857954545455	0.059259659090909	0.165819318181818	0.094759090909091	0.042339204545455	0.057017613636364	0.022947159090909		1
000219:	0.300882386363636	0.099683522727273	0.086385795454545	0.416530113636364	0.029494886363636	0.047782386363636	0.019240909090909		1
000220:	0.103355113636364	0.022043750000000	0.702382954545455	0.157684090909091	0.004026704545455	0.005644886363636	0.004862500000000		1
000221:	0.683876704545455	0.046553409090909	0.081843750000000	0.126967045454545	0.026299431818182	0.022588068181818	0.011871590909091		1
000222:	0.104155681818182	0.041148863636364	0.692763636363636	0.099944318181818	0.038393181818182	0.013463068181818	0.010131250000000		1
000223:	0.113373863636364	0.041182954545455	0.202923295454545	0.118409659090909	0.105684659090909	0.378744886363636	0.039680681818182		1
