Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000512:	0.034430681818182	0.965569318181818		1
000513:	0.072997159090909	0.927002840909091		1
000514:	0.027960227272727	0.972039772727273		1
000515:	0.035909659090909	0.964090340909091		1
000516:	0.034710795454545	0.965289204545455		1
000517:	0.038734659090909	0.961265340909091		1
000518:	0.048605681818182	0.951394318181818		1
000519:	0.099837500000000	0.900162500000000		1
000520:	0.077068750000000	0.922931250000000		1
000521:	0.025944886363636	0.974055113636364		1
000522:	0.190210795454545	0.809789204545455		1
000523:	0.253164204545455	0.746835795454545		1
000524:	0.069404545454545	0.930595454545455		1
000525:	0.057024431818182	0.942975568181818		1
000526:	0.089992045454545	0.910007954545455		1
000527:	0.036292613636364	0.963707386363636		1
000528:	0.078442613636364	0.921557386363636		1
000529:	0.141551704545455	0.858448295454545		1
000530:	0.090990909090909	0.909009090909091		1
000531:	0.050415909090909	0.949584090909091		1
000532:	0.028730113636364	0.971269886363636		1
000533:	0.024895454545455	0.975104545454546		1
000534:	0.027423295454545	0.972576704545455		1
000535:	0.055027272727273	0.944972727272727		1
000536:	0.053318750000000	0.946681250000000		1
000537:	0.366178977272727	0.633821022727273		1
000538:	0.062858522727273	0.937141477272727		1
000539:	0.198679545454545	0.801320454545455		1
000540:	0.118631818181818	0.881368181818182		1
000541:	0.050117613636364	0.949882386363636		1
000542:	0.196618181818182	0.803381818181818		1
000543:	0.043934659090909	0.956065340909091		1
000544:	0.017865340909091	0.982134659090909		1
000545:	0.024391477272727	0.975608522727273		1
000546:	0.060278409090909	0.939721590909091		1
000547:	0.045698863636364	0.954301136363636		1
000548:	0.036896590909091	0.963103409090909		1
000549:	0.028083522727273	0.971916477272727		1
000550:	0.058353977272727	0.941646022727273		1
000551:	0.111021022727273	0.888978977272727		1
000552:	0.092751136363636	0.907248863636364		1
000553:	0.091624431818182	0.908375568181818		1
000554:	0.051898863636364	0.948101136363636		1
000555:	0.045159090909091	0.954840909090909		1
000556:	0.060869318181818	0.939130681818182		1
000557:	0.049566477272727	0.950433522727273		1
000558:	0.101374431818182	0.898625568181818		1
000559:	0.038894318181818	0.961105681818182		1
000560:	0.090513068181818	0.909486931818182		1
000561:	0.226994886363636	0.773005113636364		1
000562:	0.033983522727273	0.966016477272727		1
000563:	0.265628409090909	0.734371590909091		1
000564:	0.120713636363636	0.879286363636364		1
000565:	0.032215340909091	0.967784659090909		1
000566:	0.018861363636364	0.981138636363636		1
000567:	0.019920454545455	0.980079545454545		1
000568:	0.020002272727273	0.979997727272727		1
000569:	0.026385795454545	0.973614204545455		1
000570:	0.027619318181818	0.972380681818182		1
000571:	0.018414772727273	0.981585227272727		1
000572:	0.024039772727273	0.975960227272727		1
000573:	0.029278977272727	0.970721022727273		1
000574:	0.020558522727273	0.979441477272727		1
000575:	0.067326136363636	0.932673863636364		1
000576:	0.032789772727273	0.967210227272727		1
000577:	0.195468181818182	0.804531818181818		1
000578:	0.055202840909091	0.944797159090909		1
000579:	0.048974431818182	0.951025568181818		1
000580:	0.227165909090909	0.772834090909091		1
000581:	0.047507954545455	0.952492045454545		1
000582:	0.041201136363636	0.958798863636364		1
000583:	0.334640340909091	0.665359659090909		1
000584:	0.037385795454545	0.962614204545455		1
000585:	0.019924431818182	0.980075568181818		1
000586:	0.020719886363636	0.979280113636364		1
000587:	0.053813068181818	0.946186931818182		1
000588:	0.041117613636364	0.958882386363636		1
000589:	0.044847727272727	0.955152272727273		1
000590:	0.486630113636364	0.513369886363636		1
000591:	0.011765909090909	0.988234090909091		1
000592:	0.017638068181818	0.982361931818182		1
000593:	0.021840909090909	0.978159090909091		1
000594:	0.045543181818182	0.954456818181818		1
000595:	0.244795454545455	0.755204545454545		1
000596:	0.089089204545455	0.910910795454545		1
000597:	0.072002840909091	0.927997159090909		1
000598:	0.059580113636364	0.940419886363636		1
000599:	0.064995454545455	0.935004545454545		1
000600:	0.125899431818182	0.874100568181818		1
000601:	0.022830681818182	0.977169318181818		1
000602:	0.080407954545455	0.919592045454545		1
000603:	0.031741477272727	0.968258522727273		1
000604:	0.065622159090909	0.934377840909091		1
000605:	0.084943181818182	0.915056818181818		1
000606:	0.115914772727273	0.884085227272727		1
000607:	0.072726136363636	0.927273863636364		1
000608:	0.047481250000000	0.952518750000000		1
000609:	0.057820454545455	0.942179545454545		1
000610:	0.017236931818182	0.982763068181818		1
000611:	0.023566477272727	0.976433522727273		1
000612:	0.055194886363636	0.944805113636364		1
000613:	0.184035795454545	0.815964204545455		1
000614:	0.022530113636364	0.977469886363636		1
000615:	0.090641477272727	0.909358522727273		1
000616:	0.125014772727273	0.874985227272727		1
000617:	0.093513068181818	0.906486931818182		1
000618:	0.072795454545455	0.927204545454545		1
000619:	0.040830681818182	0.959169318181818		1
000620:	0.752289204545455	0.247710795454545		1
000621:	0.645796590909091	0.354203409090909		1
000622:	0.853551704545455	0.146448295454545		1
000623:	0.062028409090909	0.937971590909091		1
000624:	0.216387500000000	0.783612500000000		1
000625:	0.133119886363636	0.866880113636364		1
000626:	0.040931250000000	0.959068750000000		1
000627:	0.461914204545455	0.538085795454545		1
000628:	0.051417613636364	0.948582386363636		1
000629:	0.742239204545455	0.257760795454545		1
000630:	0.136843181818182	0.863156818181818		1
000631:	0.144266477272727	0.855733522727273		1
000632:	0.124135795454545	0.875864204545455		1
