Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000068:	0.074447159090909	0.017290340909091	0.028991477272727	0.046100568181818	0.111397727272727	0.028107386363636	0.667335795454545	0.026329545454545		1
000069:	0.153744318181818	0.028682386363636	0.066409659090909	0.098125000000000	0.290873863636364	0.112790909090909	0.224280113636364	0.025093750000000		1
000070:	0.105344318181818	0.092380681818182	0.114911931818182	0.143087500000000	0.137305113636364	0.201635227272727	0.132355113636364	0.072980113636364		1
000071:	0.023876704545455	0.016064772727273	0.012350000000000	0.024102272727273	0.111763636363636	0.026481250000000	0.766667045454545	0.018694318181818		1
000072:	0.240937500000000	0.056022727272727	0.053169318181818	0.098536363636364	0.060202272727273	0.096090909090909	0.356673295454545	0.038367613636364		1
000073:	0.552040340909091	0.036233522727273	0.071929545454545	0.056059090909091	0.068219886363636	0.052953409090909	0.126401704545455	0.036162500000000		1
000074:	0.000962500000000	0.000595454545455	0.995044886363636	0.000811363636364	0.000954545454545	0.000428409090909	0.000252840909091	0.000950000000000		1
000075:	0.163217613636364	0.049694318181818	0.062149431818182	0.193994318181818	0.237364204545455	0.095064204545455	0.103085227272727	0.095430681818182		1
000076:	0.010384090909091	0.327638068181818	0.003443181818182	0.006428977272727	0.016878409090909	0.006047159090909	0.057276704545455	0.571903409090909		1
000077:	0.113307386363636	0.143477272727273	0.096832386363636	0.037838636363636	0.121336363636364	0.113262500000000	0.284062500000000	0.089882954545455		1
000078:	0.173438068181818	0.040836363636364	0.074939772727273	0.067886363636364	0.116109659090909	0.222762500000000	0.282899431818182	0.021127840909091		1
000079:	0.030130681818182	0.013390340909091	0.015582954545455	0.067694318181818	0.567418181818182	0.034043181818182	0.237697159090909	0.034043181818182		1
000080:	0.055448863636364	0.041078409090909	0.038228409090909	0.106102840909091	0.136458522727273	0.036591477272727	0.466631250000000	0.119460227272727		1
000081:	0.448914204545455	0.036491477272727	0.024910227272727	0.079809090909091	0.134639204545455	0.038635795454545	0.217557386363636	0.019042613636364		1
000082:	0.113605681818182	0.037813068181818	0.223661931818182	0.022432954545455	0.031342045454545	0.058287500000000	0.491734090909091	0.021122727272727		1
000083:	0.298450568181818	0.045998295454545	0.051847159090909	0.039253409090909	0.103788636363636	0.038107386363636	0.365695454545455	0.056859090909091		1
000084:	0.020692045454545	0.017050568181818	0.085036363636364	0.020586363636364	0.017163068181818	0.778310795454545	0.020590340909091	0.040570454545455		1
000085:	0.106271022727273	0.117456250000000	0.078275000000000	0.072778409090909	0.355917613636364	0.111786931818182	0.102728977272727	0.054785795454545		1
000086:	0.087851704545455	0.098925568181818	0.186528977272727	0.069570454545455	0.176056250000000	0.250035795454545	0.058989772727273	0.072041477272727		1
000087:	0.088203977272727	0.012386363636364	0.011611363636364	0.030650568181818	0.104006250000000	0.044489772727273	0.679028977272727	0.029622727272727		1
000088:	0.093773863636364	0.023918750000000	0.026150568181818	0.024651704545455	0.587373863636364	0.048437500000000	0.139609659090909	0.056084090909091		1
000089:	0.093968750000000	0.043301704545455	0.111095454545455	0.072120454545455	0.462348863636364	0.057223863636364	0.112200568181818	0.047740340909091		1
000090:	0.070076704545455	0.015312500000000	0.094836931818182	0.069971022727273	0.126398863636364	0.158130113636364	0.182206818181818	0.283067045454545		1
000091:	0.042564204545455	0.084178977272727	0.035788068181818	0.346130681818182	0.043930681818182	0.074534659090909	0.227773295454545	0.145099431818182		1
000092:	0.118509659090909	0.031980113636364	0.036779545454545	0.035148863636364	0.045350000000000	0.072070454545455	0.588455113636364	0.071706250000000		1
000093:	0.192791477272727	0.061970454545455	0.064473295454545	0.024214772727273	0.144315340909091	0.090493750000000	0.297788068181818	0.123952840909091		1
000094:	0.093468181818182	0.051121022727273	0.047115909090909	0.039404545454545	0.161060227272727	0.045230113636364	0.494580681818182	0.068019318181818		1
000095:	0.334365340909091	0.032196590909091	0.031328409090909	0.110127840909091	0.045688068181818	0.092528409090909	0.325146022727273	0.028619318181818		1
000096:	0.044487500000000	0.012065909090909	0.017277840909091	0.008402272727273	0.019001704545455	0.816801704545455	0.066909090909091	0.015053977272727		1
000097:	0.014214772727273	0.002107954545455	0.003667045454545	0.045467613636364	0.909839772727273	0.007902272727273	0.013734659090909	0.003065909090909		1
000098:	0.029340340909091	0.008441477272727	0.013734659090909	0.024972727272727	0.048626136363636	0.012848295454545	0.832609659090909	0.029426704545455		1
000099:	0.092584659090909	0.021323295454545	0.087438636363636	0.177755681818182	0.136136363636364	0.355891477272727	0.094909090909091	0.033960795454545		1
000100:	0.104876136363636	0.014900000000000	0.297909090909091	0.026740340909091	0.053059090909091	0.381938068181818	0.094141477272727	0.026435795454545		1
000101:	0.102650568181818	0.020870454545455	0.035153977272727	0.155497727272727	0.523972159090909	0.082609090909091	0.043879545454545	0.035366477272727		1
000102:	0.033853977272727	0.805011363636364	0.002282386363636	0.001981818181818	0.013383522727273	0.003631818181818	0.128817613636364	0.011037500000000		1
000103:	0.112586363636364	0.039965340909091	0.039096022727273	0.141788068181818	0.106886363636364	0.052280113636364	0.378253409090909	0.129144318181818		1
000104:	0.072931818181818	0.016348863636364	0.083563068181818	0.026644318181818	0.113359659090909	0.471698863636364	0.201435227272727	0.014018181818182		1
000105:	0.056709090909091	0.014264204545455	0.027763636363636	0.028294886363636	0.207463068181818	0.130654545454545	0.408588636363636	0.126261931818182		1
000106:	0.006206250000000	0.000917613636364	0.001418181818182	0.013568181818182	0.004933522727273	0.001653409090909	0.968967045454545	0.002335795454545		1
000107:	0.147106250000000	0.027702840909091	0.058602272727273	0.081756250000000	0.209068750000000	0.388937500000000	0.055213636363636	0.031612500000000		1
000108:	0.032808522727273	0.010600000000000	0.031453977272727	0.014172159090909	0.057532386363636	0.783526704545455	0.022367045454545	0.047539204545455		1
000109:	0.093645454545455	0.066597727272727	0.036725000000000	0.166938636363636	0.382183522727273	0.071818750000000	0.093466477272727	0.088624431818182		1
000110:	0.015199431818182	0.056325568181818	0.010765909090909	0.025496590909091	0.025187500000000	0.032930113636364	0.027717045454545	0.806377840909091		1
000111:	0.082326136363636	0.035371590909091	0.233633522727273	0.182889204545455	0.085214772727273	0.226153977272727	0.124871022727273	0.029539772727273		1
000112:	0.064344318181818	0.040581250000000	0.071530681818182	0.077881818181818	0.420568181818182	0.140165340909091	0.056563068181818	0.128365340909091		1
000113:	0.192286363636364	0.031554545454545	0.038297159090909	0.030882954545455	0.078931250000000	0.138575568181818	0.465206818181818	0.024265340909091		1
000114:	0.064946022727273	0.083862500000000	0.051639204545455	0.080821022727273	0.083936363636364	0.047821590909091	0.515961931818182	0.071011363636364		1
000115:	0.134631250000000	0.042544886363636	0.058007386363636	0.129234090909091	0.195728409090909	0.078483522727273	0.271734090909091	0.089636363636364		1
000116:	0.969884090909091	0.006121590909091	0.002303409090909	0.009072727272727	0.005456250000000	0.003626136363636	0.001332954545455	0.002202840909091		1
000117:	0.013486931818182	0.001569318181818	0.003067613636364	0.846677840909091	0.114171022727273	0.004492613636364	0.002222727272727	0.014311931818182		1
000118:	0.199453409090909	0.062817613636364	0.176293750000000	0.106424431818182	0.092435795454545	0.207232386363636	0.121088636363636	0.034253977272727		1
000119:	0.038353977272727	0.019577272727273	0.035944886363636	0.339727840909091	0.166517045454545	0.062526136363636	0.200513068181818	0.136839772727273		1
000120:	0.321871022727273	0.028072727272727	0.113668181818182	0.128356250000000	0.114902272727273	0.202150000000000	0.054676704545455	0.036302840909091		1
000121:	0.046814772727273	0.018132386363636	0.032459090909091	0.586898295454545	0.057484090909091	0.051310795454545	0.134674431818182	0.072226136363636		1
000122:	0.032768181818182	0.009173863636364	0.031743181818182	0.029450000000000	0.208571590909091	0.028200568181818	0.631214204545455	0.028878409090909		1
000123:	0.393518750000000	0.017509090909091	0.234686931818182	0.020710227272727	0.080709659090909	0.026940340909091	0.173829545454545	0.052095454545455		1
000124:	0.160625000000000	0.059435227272727	0.042144318181818	0.250396022727273	0.318303977272727	0.059984090909091	0.056106818181818	0.053004545454545		1
000125:	0.162356818181818	0.142780113636364	0.181253409090909	0.186312500000000	0.068631818181818	0.099902840909091	0.123887500000000	0.034875000000000		1
000126:	0.080847727272727	0.676093750000000	0.038384659090909	0.041064772727273	0.055590340909091	0.054752840909091	0.027063636363636	0.026202272727273		1
000127:	0.149353409090909	0.035592045454545	0.094839772727273	0.135210795454545	0.161119886363636	0.218501136363636	0.136056818181818	0.069326136363636		1
000128:	0.229088636363636	0.022356818181818	0.105567613636364	0.232244886363636	0.055412500000000	0.109205681818182	0.202784090909091	0.043339772727273		1
000129:	0.010192045454545	0.004650000000000	0.019228977272727	0.005892613636364	0.018861931818182	0.008581250000000	0.924643181818182	0.007950000000000		1
000130:	0.105984090909091	0.036579545454545	0.085330113636364	0.178797727272727	0.043605113636364	0.113780113636364	0.392300568181818	0.043622727272727		1
000131:	0.059250000000000	0.014909659090909	0.041335227272727	0.124339772727273	0.261484659090909	0.076305681818182	0.397292613636364	0.025082386363636		1
000132:	0.095006818181818	0.026778977272727	0.043898863636364	0.035369886363636	0.159918750000000	0.572175000000000	0.043102840909091	0.023748863636364		1
000133:	0.140350568181818	0.121955681818182	0.084937500000000	0.156523295454545	0.148798295454545	0.119828409090909	0.103578409090909	0.124027840909091		1
000134:	0.142756250000000	0.045510227272727	0.087712500000000	0.169124431818182	0.120076704545455	0.079334659090909	0.193225000000000	0.162260227272727		1
000135:	0.093844318181818	0.016472727272727	0.014878409090909	0.021852840909091	0.225273295454545	0.023035227272727	0.554868181818182	0.049775000000000		1
000136:	0.219855681818182	0.033081818181818	0.093818750000000	0.041581818181818	0.045048863636364	0.060067613636364	0.467250568181818	0.039294886363636		1
000137:	0.051305681818182	0.033690340909091	0.028066477272727	0.149315340909091	0.134734090909091	0.071082954545455	0.375103977272727	0.156701136363636		1
000138:	0.295263068181818	0.091461363636364	0.070195454545455	0.085598295454545	0.115339772727273	0.066491477272727	0.222830113636364	0.052820454545455		1
000139:	0.135442613636364	0.286756818181818	0.027259659090909	0.025691477272727	0.279266477272727	0.038316477272727	0.044000568181818	0.163265909090909		1
000140:	0.012352840909091	0.001921590909091	0.003689204545455	0.009081250000000	0.010031818181818	0.095401704545455	0.022545454545455	0.844976136363636		1
000141:	0.127162500000000	0.043580113636364	0.389390340909091	0.066926704545455	0.038911363636364	0.271759090909091	0.021310795454545	0.040959090909091		1
000142:	0.224592045454545	0.016246022727273	0.040900000000000	0.034688068181818	0.086231818181818	0.056372727272727	0.400801136363636	0.140168181818182		1
000143:	0.133456818181818	0.022160227272727	0.048890909090909	0.040554545454545	0.427309659090909	0.059336931818182	0.246697727272727	0.021593181818182		1
000144:	0.123750000000000	0.001713068181818	0.002121022727273	0.012488068181818	0.848917613636364	0.009003409090909	0.001152272727273	0.000854545454545		1
000145:	0.102651704545455	0.019975000000000	0.037757386363636	0.068456250000000	0.042451704545455	0.691325000000000	0.019726704545455	0.017656250000000		1
000146:	0.014371022727273	0.001161363636364	0.002922727272727	0.018211363636364	0.005050000000000	0.015389204545455	0.689236931818182	0.253657386363636		1
000147:	0.013655113636364	0.823953977272727	0.013484659090909	0.004194318181818	0.022012500000000	0.112819318181818	0.007515340909091	0.002364772727273		1
000148:	0.224108522727273	0.015711931818182	0.028928409090909	0.248805681818182	0.074047727272727	0.038522159090909	0.246974431818182	0.122901136363636		1
000149:	0.223920454545455	0.041309090909091	0.062214204545455	0.123236363636364	0.192355681818182	0.112289772727273	0.126627272727273	0.118047159090909		1
000150:	0.061340340909091	0.015346022727273	0.036648863636364	0.061446590909091	0.609214204545454	0.059518181818182	0.061885227272727	0.094600568181818		1
000151:	0.200586363636364	0.046327840909091	0.042886363636364	0.072769318181818	0.129294886363636	0.230786363636364	0.230264772727273	0.047084090909091		1
000152:	0.148001136363636	0.050624431818182	0.108869318181818	0.117527840909091	0.099329545454545	0.220994318181818	0.156403977272727	0.098249431818182		1
000153:	0.099383522727273	0.021806250000000	0.031402840909091	0.051875568181818	0.550165909090909	0.080244318181818	0.084659659090909	0.080461931818182		1
000154:	0.536720454545455	0.026465909090909	0.081933522727273	0.043521590909091	0.051408522727273	0.184518181818182	0.050186363636364	0.025245454545455		1
000155:	0.075442613636364	0.042157954545455	0.039567045454545	0.034698295454545	0.065606818181818	0.334000568181818	0.370494318181818	0.038032386363636		1
000156:	0.073356818181818	0.019880113636364	0.044305113636364	0.047511363636364	0.458671590909091	0.282015909090909	0.035861363636364	0.038397727272727		1
000157:	0.099857954545455	0.071521590909091	0.072688068181818	0.028888068181818	0.017715909090909	0.674523863636364	0.023123295454545	0.011681250000000		1
000158:	0.198708522727273	0.195875000000000	0.106297159090909	0.188711931818182	0.129552272727273	0.101515340909091	0.032701136363636	0.046638636363636		1
000159:	0.057032954545455	0.133641477272727	0.122017613636364	0.098736363636364	0.061427272727273	0.438442045454545	0.033942045454545	0.054760227272727		1
000160:	0.089506818181818	0.778685227272727	0.044318750000000	0.026682954545455	0.011396022727273	0.024886363636364	0.015893750000000	0.008630113636364		1
000161:	0.486292045454545	0.016958522727273	0.008551704545455	0.009144318181818	0.463592613636364	0.007345454545455	0.006528977272727	0.001586363636364		1
000162:	0.150785227272727	0.231426136363636	0.052592613636364	0.095993750000000	0.223327840909091	0.032360227272727	0.034480681818182	0.179033522727273		1
000163:	0.810977272727273	0.028840340909091	0.051734659090909	0.029696022727273	0.022712500000000	0.017959090909091	0.032575568181818	0.005504545454545		1
000164:	0.427958522727273	0.055494318181818	0.051902840909091	0.012146022727273	0.008951704545455	0.416703977272727	0.014772159090909	0.012070454545455		1
000165:	0.796347727272727	0.049321022727273	0.049359659090909	0.016779545454545	0.013669886363636	0.045231250000000	0.022767613636364	0.006523295454545		1
000166:	0.802517613636364	0.022812500000000	0.104405113636364	0.011064772727273	0.012454545454545	0.025643181818182	0.015835795454545	0.005266477272727		1
000167:	0.303817613636364	0.053153977272727	0.093961363636364	0.277179545454545	0.032399431818182	0.080099431818182	0.150446022727273	0.008942613636364		1
000168:	0.015345454545455	0.002953409090909	0.878884090909091	0.004469318181818	0.035673863636364	0.057175000000000	0.002031818181818	0.003467045454545		1
000169:	0.110867045454545	0.017639772727273	0.039698863636364	0.066493750000000	0.509306818181818	0.039903409090909	0.182784090909091	0.033306250000000		1
000170:	0.619609659090909	0.019074431818182	0.050503409090909	0.046193181818182	0.034965340909091	0.027029545454545	0.171335795454545	0.031288636363636		1
000171:	0.426517613636364	0.011490340909091	0.017789772727273	0.014353977272727	0.035132386363636	0.307663068181818	0.170639204545455	0.016413636363636		1
000172:	0.414842045454545	0.068305681818182	0.059202840909091	0.049972727272727	0.119390909090909	0.057254545454545	0.167886363636364	0.063144886363636		1
000173:	0.335114772727273	0.016472727272727	0.033973863636364	0.062486363636364	0.273502840909091	0.045612500000000	0.206105681818182	0.026731250000000		1
000174:	0.032147727272727	0.008002272727273	0.021112500000000	0.013431250000000	0.046254545454545	0.024888068181818	0.794021590909091	0.060142045454545		1
000175:	0.038491477272727	0.008155113636364	0.019307954545455	0.030390340909091	0.037459090909091	0.839007954545455	0.017448863636364	0.009739204545455		1
000176:	0.165689772727273	0.028159659090909	0.140367613636364	0.093227272727273	0.271710795454545	0.083196022727273	0.196932954545455	0.020715909090909		1
000177:	0.062711363636364	0.013222159090909	0.055995454545455	0.033158522727273	0.101698863636364	0.052064204545455	0.660620454545455	0.020528977272727		1
000178:	0.139458522727273	0.020875568181818	0.135455681818182	0.043864772727273	0.266259659090909	0.187231818181818	0.167388068181818	0.039465909090909		1
000179:	0.008217613636364	0.000809659090909	0.126856818181818	0.002868181818182	0.012643181818182	0.843837500000000	0.002770454545455	0.001996590909091		1
000180:	0.028177840909091	0.004474431818182	0.041387500000000	0.015442613636364	0.045256250000000	0.847802840909091	0.007562500000000	0.009896022727273		1
000181:	0.082468750000000	0.023396590909091	0.109225000000000	0.022385227272727	0.052156818181818	0.672341477272727	0.019427840909091	0.018598295454545		1
000182:	0.073043181818182	0.016174431818182	0.106561363636364	0.073588068181818	0.206534659090909	0.133936931818182	0.250738636363636	0.139422727272727		1
000183:	0.032837500000000	0.009241477272727	0.039784659090909	0.009654545454545	0.031572159090909	0.842149431818182	0.023497159090909	0.011263068181818		1
000184:	0.088156818181818	0.008802840909091	0.035984090909091	0.563533522727273	0.047772727272727	0.048732386363636	0.176994886363636	0.030022727272727		1
000185:	0.107664204545455	0.067628977272727	0.097230681818182	0.075416477272727	0.261452272727273	0.123588068181818	0.116830113636364	0.150189204545455		1
000186:	0.004377840909091	0.000890340909091	0.000917613636364	0.963213068181818	0.016546590909091	0.006001136363636	0.001427272727273	0.006626136363636		1
000187:	0.013246590909091	0.009402272727273	0.009066477272727	0.043328409090909	0.019475000000000	0.874947727272727	0.010417045454545	0.020116477272727		1
000188:	0.104849431818182	0.034638636363636	0.072150568181818	0.293007386363636	0.115889204545455	0.289888068181818	0.045611363636364	0.043965340909091		1
000189:	0.192404545454545	0.030524431818182	0.066013636363636	0.047147159090909	0.165443750000000	0.059252272727273	0.422599431818182	0.016614772727273		1
000190:	0.006634090909091	0.345243181818182	0.592253409090909	0.002322727272727	0.041856250000000	0.002415909090909	0.004290340909091	0.004984090909091		1
000191:	0.216011931818182	0.025673295454545	0.075979545454545	0.032475568181818	0.466302272727273	0.057835795454545	0.103765909090909	0.021955681818182		1
000192:	0.058214204545455	0.028733522727273	0.050834659090909	0.352544886363636	0.317676136363636	0.069338068181818	0.082069886363636	0.040588636363636		1
000193:	0.152814204545455	0.025269318181818	0.067228409090909	0.189100000000000	0.207914204545455	0.191657954545455	0.116261931818182	0.049753977272727		1
000194:	0.116886931818182	0.018911931818182	0.061094886363636	0.066700000000000	0.068111931818182	0.104532954545455	0.456603409090909	0.107157954545455		1
000195:	0.077833522727273	0.022621590909091	0.050994886363636	0.116094318181818	0.630822727272727	0.031295454545455	0.031673295454545	0.038664204545455		1
000196:	0.481569318181818	0.142893750000000	0.112907954545455	0.066285795454545	0.029071590909091	0.131876704545455	0.022974431818182	0.012420454545455		1
000197:	0.059223295454545	0.013459659090909	0.023244886363636	0.006873295454545	0.021239204545455	0.008917045454545	0.862622159090909	0.004420454545455		1
