Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000016:	0.035127840909091	0.028834659090909	0.032499431818182	0.018013636363636	0.852634659090909	0.018768181818182	0.014121590909091		1
000017:	0.024319318181818	0.020342613636364	0.030627272727273	0.035778977272727	0.376668181818182	0.030621590909091	0.481642045454545		1
000018:	0.078129545454545	0.274631250000000	0.312243750000000	0.209312500000000	0.070163636363636	0.027632386363636	0.027886931818182		1
000019:	0.258278409090909	0.084503977272727	0.083718750000000	0.415790909090909	0.069972727272727	0.058216477272727	0.029518750000000		1
000020:	0.139414204545455	0.038840909090909	0.213776704545455	0.100759090909091	0.408523863636364	0.067186363636364	0.031498863636364		1
000021:	0.030981818181818	0.033892613636364	0.246497727272727	0.123756818181818	0.030777840909091	0.507257954545455	0.026835227272727		1
000022:	0.095826136363636	0.052734659090909	0.220602272727273	0.505135795454545	0.068140909090909	0.039444886363636	0.018115340909091		1
000023:	0.045301136363636	0.058584659090909	0.099467613636364	0.053627840909091	0.049076704545455	0.672813636363636	0.021128409090909		1
000024:	0.020737500000000	0.041161931818182	0.049742613636364	0.013672159090909	0.821799431818182	0.022119886363636	0.030766477272727		1
000025:	0.038430681818182	0.338032954545455	0.088831250000000	0.319680113636364	0.109156818181818	0.085265909090909	0.020602272727273		1
000026:	0.007846022727273	0.012631250000000	0.068059659090909	0.878828977272727	0.012919886363636	0.010401704545455	0.009312500000000		1
000027:	0.065940340909091	0.164107386363636	0.554800000000000	0.129723863636364	0.040517045454545	0.025205681818182	0.019705681818182		1
000028:	0.015869886363636	0.022945454545455	0.115998863636364	0.029208522727273	0.059548295454545	0.746784659090909	0.009644318181818		1
000029:	0.135084659090909	0.086278409090909	0.359348295454545	0.126237500000000	0.205097727272727	0.047143181818182	0.040810227272727		1
000030:	0.117010227272727	0.088562500000000	0.065164772727273	0.463130681818182	0.113486931818182	0.100981818181818	0.051663068181818		1
000031:	0.005073863636364	0.752502840909091	0.047440340909091	0.171227840909091	0.012158522727273	0.005453977272727	0.006142613636364		1
000032:	0.044014772727273	0.066800000000000	0.669236931818182	0.061609090909091	0.076525000000000	0.050509659090909	0.031304545454545		1
000033:	0.031805681818182	0.033972727272727	0.103384090909091	0.558848863636364	0.133883522727273	0.113597159090909	0.024507954545455		1
000034:	0.019815340909091	0.025591477272727	0.049339204545455	0.013262500000000	0.859039204545455	0.023764204545455	0.009188068181818		1
000035:	0.069043181818182	0.163218750000000	0.360232954545455	0.075519886363636	0.044924431818182	0.217346022727273	0.069714772727273		1
000036:	0.156866477272727	0.035830681818182	0.391934090909091	0.050503977272727	0.243652272727273	0.056446590909091	0.064765909090909		1
000037:	0.787364772727273	0.058643181818182	0.110275568181818	0.023939204545455	0.015668181818182	0.002255113636364	0.001853977272727		1
000038:	0.024565340909091	0.041969318181818	0.072118181818182	0.126894886363636	0.052764772727273	0.257277272727273	0.424410227272727		1
000039:	0.027085227272727	0.034617045454545	0.106564772727273	0.737293750000000	0.075766477272727	0.009489204545455	0.009183522727273		1
000040:	0.078457386363636	0.075356818181818	0.048173295454545	0.021950568181818	0.714457386363636	0.044873863636364	0.016730681818182		1
000041:	0.115087500000000	0.064850568181818	0.406905681818182	0.072030681818182	0.274614204545455	0.038439204545455	0.028072159090909		1
000042:	0.058746022727273	0.219658522727273	0.200163636363636	0.106631250000000	0.099575568181818	0.289111363636364	0.026113636363636		1
000043:	0.158347727272727	0.028927840909091	0.104279545454545	0.349784090909091	0.292949431818182	0.044462500000000	0.021248863636364		1
000044:	0.101884090909091	0.052899431818182	0.279008522727273	0.383214204545455	0.123092045454545	0.031112500000000	0.028789204545455		1
000045:	0.099562500000000	0.101411363636364	0.649678977272727	0.074909659090909	0.034870454545455	0.019590909090909	0.019976136363636		1
000046:	0.065627272727273	0.080168750000000	0.189952840909091	0.410939204545455	0.087135227272727	0.064417613636364	0.101759090909091		1
000047:	0.155130113636364	0.088721022727273	0.216353409090909	0.073181250000000	0.119324431818182	0.280914204545455	0.066375568181818		1
000048:	0.573287500000000	0.017426704545455	0.063700000000000	0.102952840909091	0.059619886363636	0.143713636363636	0.039299431818182		1
000049:	0.389125000000000	0.023798295454545	0.068037500000000	0.329830681818182	0.094403977272727	0.059100000000000	0.035704545454545		1
000050:	0.077393750000000	0.038477840909091	0.063736363636364	0.490384659090909	0.165828977272727	0.123579545454545	0.040598863636364		1
000051:	0.161730681818182	0.025146590909091	0.023614204545455	0.019258522727273	0.726617045454545	0.019231250000000	0.024401704545455		1
000052:	0.021190909090909	0.004060795454545	0.013552272727273	0.006003977272727	0.934337500000000	0.007313068181818	0.013541477272727		1
000053:	0.199828977272727	0.074750000000000	0.143055113636364	0.266718181818182	0.165810795454545	0.095216477272727	0.054620454545455		1
000054:	0.186151704545455	0.251926136363636	0.127499431818182	0.108735227272727	0.142069886363636	0.094397159090909	0.089220454545455		1
000055:	0.366159659090909	0.021430113636364	0.067840909090909	0.171051136363636	0.288663068181818	0.020598863636364	0.064256250000000		1
000056:	0.233127840909091	0.030026704545455	0.130963068181818	0.448898863636364	0.084475568181818	0.030887500000000	0.041620454545455		1
000057:	0.231239772727273	0.035948295454545	0.332622159090909	0.139614772727273	0.163396590909091	0.050294886363636	0.046883522727273		1
000058:	0.052765340909091	0.052888636363636	0.381955681818182	0.451233522727273	0.017997727272727	0.030027272727273	0.013131818181818		1
000059:	0.022051136363636	0.154201704545455	0.075452272727273	0.704968181818182	0.020707386363636	0.015834659090909	0.006784659090909		1
000060:	0.197832386363636	0.014990909090909	0.065672159090909	0.536398295454545	0.112000000000000	0.044372159090909	0.028734090909091		1
000061:	0.261088636363636	0.030940340909091	0.160587500000000	0.318889772727273	0.112406818181818	0.089036931818182	0.027050000000000		1
000062:	0.048344886363636	0.008902840909091	0.016472159090909	0.010425568181818	0.896089772727273	0.007869886363636	0.011894886363636		1
000063:	0.106146022727273	0.013403977272727	0.020976136363636	0.018097727272727	0.753566477272727	0.014489204545455	0.073320454545455		1
000064:	0.313034090909091	0.016511931818182	0.189734090909091	0.182844318181818	0.215610227272727	0.029692613636364	0.052572727272727		1
000065:	0.448906818181818	0.032886363636364	0.053957954545455	0.257694886363636	0.092802272727273	0.061807386363636	0.051944318181818		1
000066:	0.207014204545455	0.026600000000000	0.313419318181818	0.276281250000000	0.098033522727273	0.043302840909091	0.035348863636364		1
000067:	0.137117613636364	0.018325000000000	0.046429545454545	0.031712500000000	0.719088068181818	0.025643750000000	0.021683522727273		1
000068:	0.071489204545455	0.024008522727273	0.130779545454545	0.668838636363636	0.028123863636364	0.053212500000000	0.023547727272727		1
000069:	0.117871590909091	0.018785795454545	0.328410227272727	0.311228977272727	0.087171022727273	0.097934659090909	0.038597727272727		1
000070:	0.131526704545455	0.068680113636364	0.158797727272727	0.141453409090909	0.365915340909091	0.081074431818182	0.052552272727273		1
000071:	0.050804545454545	0.000561931818182	0.001282386363636	0.002695454545455	0.001735227272727	0.942126704545455	0.000793750000000		1
000072:	0.158388068181818	0.022365909090909	0.066715340909091	0.368743181818182	0.272203409090909	0.051973295454545	0.059610795454545		1
000073:	0.436970454545455	0.027186363636364	0.101054545454545	0.276439772727273	0.090102272727273	0.021172159090909	0.047074431818182		1
000074:	0.055230681818182	0.096013636363636	0.234559659090909	0.449690909090909	0.098182386363636	0.036843181818182	0.029479545454545		1
000075:	0.358690340909091	0.141911931818182	0.266263068181818	0.068796022727273	0.055151704545455	0.051809659090909	0.057377272727273		1
000076:	0.125985795454545	0.179163068181818	0.123953409090909	0.167118750000000	0.058202272727273	0.057223295454545	0.288353409090909		1
000077:	0.032585795454545	0.220438636363636	0.103151136363636	0.066205113636364	0.026403409090909	0.465386363636364	0.085829545454545		1
000078:	0.103877840909091	0.016118181818182	0.046507386363636	0.072809090909091	0.131269886363636	0.561748863636364	0.067668750000000		1
000079:	0.055774431818182	0.062492613636364	0.120180113636364	0.346690340909091	0.089518181818182	0.282612500000000	0.042731818181818		1
000080:	0.102216477272727	0.156276704545455	0.161618181818182	0.420796590909091	0.036318181818182	0.078405113636364	0.044368750000000		1
000081:	0.360278409090909	0.037910227272727	0.120206250000000	0.384563636363636	0.040064204545455	0.024961363636364	0.032015909090909		1
000082:	0.141791477272727	0.023438068181818	0.029157954545455	0.713747727272727	0.043532954545455	0.020174431818182	0.028157386363636		1
000083:	0.248164772727273	0.033226136363636	0.135207386363636	0.470577272727273	0.034482954545455	0.025377840909091	0.052963636363636		1
000084:	0.014826136363636	0.019364772727273	0.020692045454545	0.013943750000000	0.871863068181818	0.036950568181818	0.022359659090909		1
000085:	0.176089772727273	0.060030113636364	0.351853409090909	0.067023295454545	0.162153409090909	0.114426704545455	0.068423295454545		1
000086:	0.276404545454545	0.064813636363636	0.174301136363636	0.047881250000000	0.311502840909091	0.059531818181818	0.065564772727273		1
000087:	0.086951136363636	0.021219886363636	0.421233522727273	0.388904545454545	0.031685795454545	0.024207954545455	0.025797159090909		1
000088:	0.076062500000000	0.040644318181818	0.470139204545455	0.292947159090909	0.033189204545455	0.050271590909091	0.036746022727273		1
000089:	0.034093181818182	0.025232386363636	0.282844886363636	0.516002840909091	0.025640340909091	0.092188636363636	0.023997727272727		1
000090:	0.081656818181818	0.088903977272727	0.233401136363636	0.404182386363636	0.135895454545455	0.029113636363636	0.026846590909091		1
000091:	0.046756818181818	0.188894318181818	0.100784659090909	0.318065340909091	0.037388068181818	0.153193181818182	0.154917613636364		1
000092:	0.128457386363636	0.047027840909091	0.101371022727273	0.594631818181818	0.046322159090909	0.035333522727273	0.046856250000000		1
000093:	0.172733522727273	0.130059090909091	0.210512500000000	0.261494318181818	0.098672159090909	0.024956250000000	0.101572159090909		1
000094:	0.058654545454545	0.044869886363636	0.044312500000000	0.731150568181818	0.043152840909091	0.034768750000000	0.043090909090909		1
000095:	0.299408522727273	0.021153977272727	0.053174431818182	0.343122727272727	0.138498295454545	0.099700568181818	0.044941477272727		1
000096:	0.046022727272727	0.042998295454545	0.025320454545455	0.023356818181818	0.826655113636364	0.017700000000000	0.017946590909091		1
000097:	0.042206818181818	0.026226704545455	0.179632386363636	0.643113068181818	0.036713068181818	0.048953977272727	0.023153977272727		1
000098:	0.012049431818182	0.006874431818182	0.024486931818182	0.929960795454545	0.010302840909091	0.011740909090909	0.004584659090909		1
000099:	0.091901136363636	0.048981818181818	0.175468750000000	0.164698863636364	0.441946022727273	0.047501136363636	0.029502272727273		1
000100:	0.413055113636364	0.038712500000000	0.077719318181818	0.042988636363636	0.340624431818182	0.045123863636364	0.041776136363636		1
000101:	0.062523295454545	0.013610795454545	0.717943750000000	0.020618750000000	0.062100000000000	0.104090340909091	0.019113068181818		1
000102:	0.113372159090909	0.053789772727273	0.206232386363636	0.128753977272727	0.306861931818182	0.150435795454545	0.040553977272727		1
000103:	0.257493750000000	0.124180113636364	0.112106818181818	0.257994318181818	0.043034659090909	0.144305113636364	0.060885227272727		1
000104:	0.114508522727273	0.026861363636364	0.056317613636364	0.046243181818182	0.699068750000000	0.041707954545455	0.015292613636364		1
000105:	0.261430681818182	0.046231250000000	0.489139204545455	0.078209659090909	0.075264772727273	0.032052840909091	0.017671590909091		1
000106:	0.113306818181818	0.033989772727273	0.669986931818182	0.072439204545455	0.049178977272727	0.034960227272727	0.026138068181818		1
000107:	0.050922159090909	0.011748863636364	0.134969318181818	0.013722159090909	0.771931250000000	0.008961363636364	0.007744886363636		1
000108:	0.044756818181818	0.019171590909091	0.032005681818182	0.055105113636364	0.819713068181818	0.020408522727273	0.008839204545455		1
000109:	0.128955681818182	0.054755681818182	0.479472159090909	0.218893750000000	0.036133522727273	0.042279545454545	0.039509659090909		1
000110:	0.071477840909091	0.570469318181818	0.075885227272727	0.086219318181818	0.101626136363636	0.038380681818182	0.055941477272727		1
000111:	0.087051136363636	0.030474431818182	0.098684090909091	0.072110795454545	0.514736931818182	0.116182386363636	0.080760227272727		1
000112:	0.059255681818182	0.071742045454545	0.522151136363636	0.035315909090909	0.116022727272727	0.131992613636364	0.063519886363636		1
000113:	0.029306250000000	0.007594886363636	0.077592045454545	0.209411931818182	0.658613636363636	0.009475568181818	0.008005681818182		1
000114:	0.056435795454545	0.042976136363636	0.051849431818182	0.603078409090909	0.037101704545455	0.099276136363636	0.109282386363636		1
000115:	0.078347159090909	0.171450000000000	0.102724431818182	0.388963068181818	0.205939772727273	0.032356250000000	0.020219318181818		1
000116:	0.185585227272727	0.042550568181818	0.044978409090909	0.453157386363636	0.226381818181818	0.026747159090909	0.020599431818182		1
000117:	0.157751704545455	0.041196022727273	0.581710795454545	0.062518750000000	0.058991477272727	0.030513636363636	0.067317613636364		1
000118:	0.220753409090909	0.022963636363636	0.114330113636364	0.152251704545455	0.226640340909091	0.072511931818182	0.190548863636364		1
000119:	0.094864204545455	0.043355113636364	0.283402272727273	0.318633522727273	0.194286363636364	0.038226136363636	0.027232386363636		1
000120:	0.307752272727273	0.024968181818182	0.183947727272727	0.026659090909091	0.401027840909091	0.020388636363636	0.035256250000000		1
000121:	0.142911931818182	0.089207386363636	0.111651136363636	0.409081250000000	0.062848863636364	0.145937500000000	0.038361931818182		1
000122:	0.106885795454545	0.024353409090909	0.309461931818182	0.467107954545455	0.049671022727273	0.023735795454545	0.018784090909091		1
000123:	0.009184090909091	0.163748863636364	0.013057954545455	0.735667613636364	0.003264772727273	0.072994886363636	0.002081818181818		1
000124:	0.082384090909091	0.069552840909091	0.301019318181818	0.086418181818182	0.038188068181818	0.341863068181818	0.080574431818182		1
000125:	0.252997727272727	0.039651704545455	0.060338636363636	0.058828409090909	0.167903977272727	0.232747159090909	0.187532386363636		1
000126:	0.080532386363636	0.038044318181818	0.054944318181818	0.051074431818182	0.050148863636364	0.092269886363636	0.632985795454545		1
000127:	0.310101704545455	0.056869886363636	0.184177272727273	0.159672159090909	0.173515909090909	0.064765340909091	0.050897727272727		1
000128:	0.400191477272727	0.030801136363636	0.102215340909091	0.160580113636364	0.088016477272727	0.182934659090909	0.035260795454545		1
000129:	0.056986363636364	0.042590909090909	0.219479545454545	0.603582954545455	0.038756250000000	0.018636363636364	0.019967613636364		1
000130:	0.791864772727273	0.013872727272727	0.018206818181818	0.105848863636364	0.031896590909091	0.016313068181818	0.021997159090909		1
000131:	0.143752272727273	0.022345454545455	0.214092045454545	0.448304545454545	0.087397159090909	0.046406818181818	0.037701704545455		1
000132:	0.082644318181818	0.015874431818182	0.100476704545455	0.016478977272727	0.742216477272727	0.027439204545455	0.014869886363636		1
000133:	0.110072159090909	0.113990340909091	0.184085795454545	0.218464772727273	0.076870454545455	0.158475000000000	0.138041477272727		1
000134:	0.255505113636364	0.137829545454545	0.148360227272727	0.198148863636364	0.100949431818182	0.093643181818182	0.065563636363636		1
000135:	0.090122727272727	0.083688636363636	0.512871022727273	0.225511931818182	0.028231250000000	0.029464772727273	0.030109659090909		1
000136:	0.262807954545455	0.041218181818182	0.075712500000000	0.441100568181818	0.096837500000000	0.038332386363636	0.043990909090909		1
000137:	0.059897727272727	0.072650568181818	0.211176704545455	0.526843750000000	0.067180681818182	0.033567613636364	0.028682954545455		1
000138:	0.218709659090909	0.310379545454545	0.093386931818182	0.177478977272727	0.044933522727273	0.057409659090909	0.097701704545455		1
000139:	0.252735795454545	0.070330681818182	0.234076136363636	0.110332386363636	0.105707954545455	0.154039772727273	0.072777272727273		1
000140:	0.066066477272727	0.245480113636364	0.167153409090909	0.315008522727273	0.075144318181818	0.043393750000000	0.087753409090909		1
000141:	0.371400568181818	0.021787500000000	0.042271590909091	0.020785227272727	0.335640340909091	0.052422159090909	0.155692613636364		1
000142:	0.027975000000000	0.000382954545455	0.970254545454545	0.000339204545455	0.000417613636364	0.000364204545455	0.000266477272727		1
000143:	0.090856250000000	0.024742613636364	0.165296590909091	0.058242613636364	0.028854545454545	0.608763068181818	0.023244318181818		1
000144:	0.395551704545455	0.019326704545455	0.254317045454545	0.037863636363636	0.199901704545455	0.071343181818182	0.021696022727273		1
000145:	0.056279545454545	0.023446022727273	0.025559659090909	0.015333522727273	0.847898295454545	0.016192045454545	0.015290909090909		1
000146:	0.253178977272727	0.068393750000000	0.356302272727273	0.111681250000000	0.134127840909091	0.029295454545455	0.047020454545455		1
000147:	0.415609659090909	0.028136931818182	0.106720454545455	0.274393750000000	0.113202272727273	0.035604545454545	0.026332386363636		1
000148:	0.277631818181818	0.020660795454545	0.057673295454545	0.540390909090909	0.048959659090909	0.033907386363636	0.020776136363636		1
000149:	0.255252272727273	0.065252272727273	0.223783522727273	0.090246022727273	0.102547159090909	0.225368181818182	0.037550568181818		1
000150:	0.058980681818182	0.160620454545455	0.470993750000000	0.070378409090909	0.089008522727273	0.126014772727273	0.024003409090909		1
000151:	0.334160795454545	0.053435795454545	0.119404545454545	0.068225000000000	0.211673863636364	0.167698295454545	0.045401704545455		1
000152:	0.204369318181818	0.084759090909091	0.116146590909091	0.164935227272727	0.121401136363636	0.244748863636364	0.063639772727273		1
000153:	0.130064204545455	0.050305681818182	0.584554545454545	0.075323863636364	0.104085227272727	0.030554545454545	0.025111931818182		1
000154:	0.361546022727273	0.022083522727273	0.060522727272727	0.030452272727273	0.451931250000000	0.058852840909091	0.014611363636364		1
000155:	0.076127840909091	0.031441477272727	0.296475000000000	0.047462500000000	0.092031250000000	0.448552272727273	0.007909659090909		1
000156:	0.036511931818182	0.015428977272727	0.674803977272727	0.010365909090909	0.213052840909091	0.031180681818182	0.018655681818182		1
000157:	0.046273295454545	0.010926136363636	0.012050568181818	0.008968750000000	0.855492045454545	0.034827272727273	0.031461931818182		1
000158:	0.213254545454545	0.023299431818182	0.129246022727273	0.053612500000000	0.123819318181818	0.114132954545455	0.342635227272727		1
000159:	0.010524431818182	0.920735227272727	0.051397159090909	0.003276704545455	0.005650568181818	0.002153977272727	0.006261931818182		1
000160:	0.071628409090909	0.007997727272727	0.015137500000000	0.013001704545455	0.038463636363636	0.025953977272727	0.827817045454545		1
000161:	0.003738636363636	0.000249431818182	0.002317045454545	0.002708522727273	0.006705113636364	0.981583522727273	0.002697727272727		1
000162:	0.074009659090909	0.033239772727273	0.589840340909091	0.021232954545455	0.025102840909091	0.021347727272727	0.235226704545455		1
000163:	0.853055681818182	0.005638636363636	0.019201136363636	0.019220454545455	0.038192045454545	0.015393181818182	0.049298863636364		1
000164:	0.209840340909091	0.011094318181818	0.010222159090909	0.013231250000000	0.658862500000000	0.014725568181818	0.082023863636364		1
000165:	0.834242613636364	0.010109659090909	0.014447727272727	0.015488636363636	0.068243750000000	0.013204545454545	0.044263068181818		1
000166:	0.868943181818182	0.026038068181818	0.003054545454545	0.009748295454545	0.009453977272727	0.004179545454545	0.078582386363636		1
000167:	0.661894318181818	0.018739204545455	0.027801704545455	0.054031250000000	0.058957386363636	0.078478977272727	0.100097159090909		1
000168:	0.167584659090909	0.036288068181818	0.105442613636364	0.226250000000000	0.415481818181818	0.029768750000000	0.019184090909091		1
000169:	0.185078409090909	0.024609090909091	0.324213068181818	0.290317045454545	0.043554545454545	0.105852840909091	0.026375000000000		1
000170:	0.719580113636364	0.018928977272727	0.037021590909091	0.148769318181818	0.031591477272727	0.030417613636364	0.013690909090909		1
000171:	0.113755681818182	0.021435795454545	0.059782386363636	0.165175568181818	0.590832386363636	0.029277840909091	0.019740340909091		1
000172:	0.429437500000000	0.060767613636364	0.164393181818182	0.137310227272727	0.066830681818182	0.053695454545455	0.087565340909091		1
000173:	0.383950000000000	0.022521590909091	0.303467045454545	0.074174431818182	0.096251136363636	0.082196022727273	0.037439772727273		1
000174:	0.048250568181818	0.028509090909091	0.085648863636364	0.786905681818182	0.022394318181818	0.020069886363636	0.008221590909091		1
000175:	0.025852840909091	0.011776704545455	0.025181250000000	0.055690340909091	0.857782954545455	0.018899431818182	0.004816477272727		1
000176:	0.109903977272727	0.022817613636364	0.305551704545455	0.313342045454545	0.116168750000000	0.078070454545455	0.054145454545455		1
000177:	0.086471590909091	0.022270454545455	0.174362500000000	0.563880113636364	0.108088068181818	0.029583522727273	0.015343750000000		1
000178:	0.234790909090909	0.037040340909091	0.131407954545455	0.383639772727273	0.170083522727273	0.028389772727273	0.014647727272727		1
000179:	0.053582954545455	0.007356250000000	0.052829545454545	0.014070454545455	0.836208522727273	0.029670454545455	0.006281818181818		1
000180:	0.066040909090909	0.025519886363636	0.065540340909091	0.019417045454545	0.775856818181818	0.035973863636364	0.011651136363636		1
000181:	0.088682386363636	0.017757954545455	0.045246590909091	0.014249431818182	0.795826704545455	0.028042045454545	0.010194886363636		1
000182:	0.153436931818182	0.080174431818182	0.272673295454545	0.125080113636364	0.194429545454545	0.143064772727273	0.031140909090909		1
000183:	0.055520454545455	0.010167613636364	0.037518750000000	0.022855113636364	0.846890340909091	0.016260227272727	0.010787500000000		1
000184:	0.187400568181818	0.043319886363636	0.064589204545455	0.244203977272727	0.123909659090909	0.317494318181818	0.019082386363636		1
000185:	0.117408522727273	0.143044318181818	0.272693750000000	0.153759090909091	0.119051136363636	0.089015340909091	0.105027840909091		1
000186:	0.075048863636364	0.045988636363636	0.081435795454545	0.040532386363636	0.436185795454545	0.286463636363636	0.034344886363636		1
000187:	0.034579545454545	0.005854545454545	0.023466477272727	0.013732954545455	0.907602272727273	0.010115909090909	0.004648295454545		1
000188:	0.144537500000000	0.055827840909091	0.085496022727273	0.056970454545455	0.343673863636364	0.182086931818182	0.131407386363636		1
000189:	0.301804545454545	0.016355113636364	0.105953977272727	0.468359659090909	0.056986931818182	0.020722159090909	0.029817613636364		1
000190:	0.596117045454545	0.057393181818182	0.165194318181818	0.054448863636364	0.050621022727273	0.037444886363636	0.038780681818182		1
000191:	0.257935795454545	0.040252272727273	0.351696590909091	0.197473863636364	0.084943181818182	0.044457954545455	0.023240340909091		1
000192:	0.059175000000000	0.022605681818182	0.335776136363636	0.154008522727273	0.094327840909091	0.291189204545455	0.042917613636364		1
000193:	0.128236931818182	0.040010227272727	0.332521590909091	0.128328977272727	0.287375568181818	0.061689204545455	0.021837500000000		1
000194:	0.295548295454545	0.077096590909091	0.063578977272727	0.348103977272727	0.125234090909091	0.053481818181818	0.036956250000000		1
000195:	0.107488068181818	0.018007386363636	0.692360227272727	0.064805681818182	0.042238068181818	0.060661931818182	0.014438636363636		1
000196:	0.170280113636364	0.016225000000000	0.041105113636364	0.033425000000000	0.222175000000000	0.231806250000000	0.284983522727273		1
000197:	0.575879545454545	0.015947159090909	0.115265909090909	0.050072159090909	0.101314772727273	0.061848863636364	0.079671590909091		1
000198:	0.233284090909091	0.062351136363636	0.243654545454545	0.102742613636364	0.150955113636364	0.047604545454545	0.159407954545455		1
000199:	0.778682386363636	0.017296590909091	0.025327840909091	0.016175000000000	0.082111931818182	0.019438636363636	0.060967613636364		1
000200:	0.666080113636364	0.016140909090909	0.025772159090909	0.052839204545455	0.044162500000000	0.072415909090909	0.122589204545455		1
000201:	0.131241477272727	0.004903409090909	0.020375568181818	0.011409090909091	0.793109659090909	0.010872727272727	0.028088068181818		1
000202:	0.138959659090909	0.078354545454545	0.138638068181818	0.417815909090909	0.150775000000000	0.040936363636364	0.034520454545455		1
000203:	0.782059090909091	0.039621022727273	0.031167045454545	0.043359659090909	0.069076136363636	0.026892045454545	0.007825000000000		1
000204:	0.337603409090909	0.035705681818182	0.062160795454545	0.098178409090909	0.302052272727273	0.080074431818182	0.084225000000000		1
000205:	0.181300568181818	0.049239204545455	0.078436931818182	0.192486363636364	0.348568750000000	0.114421590909091	0.035546590909091		1
000206:	0.260477272727273	0.137455113636364	0.066701136363636	0.369078977272727	0.085637500000000	0.051848295454545	0.028801704545455		1
000207:	0.057660227272727	0.028468750000000	0.387177840909091	0.295446022727273	0.027311931818182	0.167808522727273	0.036126704545455		1
000208:	0.312460795454545	0.025727272727273	0.161128409090909	0.033954545454545	0.389660795454545	0.045094886363636	0.031973295454545		1
000209:	0.307567613636364	0.031222159090909	0.072159090909091	0.043805113636364	0.320784090909091	0.167961931818182	0.056500000000000		1
000210:	0.519480113636364	0.017123295454545	0.093288636363636	0.038042613636364	0.273791477272727	0.032860227272727	0.025413636363636		1
000211:	0.634875000000000	0.021597159090909	0.074676136363636	0.042405681818182	0.133256250000000	0.034702272727273	0.058487500000000		1
000212:	0.349340340909091	0.023373295454545	0.062146590909091	0.022422159090909	0.228752272727273	0.046609090909091	0.267356250000000		1
000213:	0.592536363636364	0.019576136363636	0.034521590909091	0.040262500000000	0.115075000000000	0.102649431818182	0.095378977272727		1
000214:	0.448128409090909	0.028722159090909	0.095564772727273	0.035663636363636	0.081413068181818	0.205675568181818	0.104832386363636		1
000215:	0.252186363636364	0.048519886363636	0.084731818181818	0.208530681818182	0.095418750000000	0.148882386363636	0.161730113636364		1
000216:	0.452359659090909	0.019042045454545	0.021554545454545	0.017311931818182	0.151100000000000	0.195628409090909	0.143003409090909		1
000217:	0.420987500000000	0.032338068181818	0.031685795454545	0.028470454545455	0.171365909090909	0.041742613636364	0.273409659090909		1
000218:	0.622049431818182	0.012719886363636	0.037589772727273	0.035555681818182	0.129877840909091	0.047244886363636	0.114962500000000		1
000219:	0.641619886363636	0.011152272727273	0.013932386363636	0.016434659090909	0.066202272727273	0.021450000000000	0.229208522727273		1
000220:	0.432871022727273	0.011393181818182	0.022812500000000	0.016249431818182	0.338952840909091	0.021301704545455	0.156419318181818		1
000221:	0.604286931818182	0.012284090909091	0.012072159090909	0.031650000000000	0.266776136363636	0.017846590909091	0.055084090909091		1
000222:	0.124099431818182	0.003901136363636	0.005336931818182	0.015118181818182	0.797238068181818	0.012727272727273	0.041578977272727		1
000223:	0.002463068181818	0.002296022727273	0.035465909090909	0.000582954545455	0.955890909090909	0.001015340909091	0.002285795454545		1
