Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000056:	0.112217045454545	0.222642045454545	0.122859659090909	0.024317613636364	0.032813636363636	0.045902840909091	0.326268750000000	0.112978409090909		1
000057:	0.236469318181818	0.289275000000000	0.050926704545455	0.038488636363636	0.052667613636364	0.040611931818182	0.154887500000000	0.136673295454545		1
000058:	0.039191477272727	0.032509090909091	0.426214204545455	0.012877272727273	0.065051704545455	0.015754545454545	0.391457954545455	0.016943750000000		1
000059:	0.165123863636364	0.036773863636364	0.691371590909091	0.010796022727273	0.024035227272727	0.014616477272727	0.044657386363636	0.012625568181818		1
000060:	0.066968750000000	0.099794318181818	0.518047727272727	0.025128409090909	0.014528409090909	0.024263068181818	0.162820454545455	0.088448863636364		1
000061:	0.173340909090909	0.055292613636364	0.481177840909091	0.032682386363636	0.039403977272727	0.048526136363636	0.125514204545455	0.044061931818182		1
000062:	0.019121022727273	0.075493181818182	0.014804545454545	0.014069886363636	0.009318750000000	0.021628409090909	0.039323863636364	0.806240340909091		1
000063:	0.022167045454545	0.059197159090909	0.013513636363636	0.014903977272727	0.011378409090909	0.015302272727273	0.029045454545455	0.834492045454545		1
000064:	0.018002840909091	0.153979545454545	0.022364772727273	0.045720454545455	0.013927272727273	0.046177272727273	0.017799431818182	0.682028409090909		1
000065:	0.094968750000000	0.307098295454545	0.095913636363636	0.033620454545455	0.047399431818182	0.062955113636364	0.292444318181818	0.065600000000000		1
000066:	0.310118181818182	0.194344886363636	0.134150568181818	0.030446022727273	0.043817045454545	0.033181250000000	0.177096022727273	0.076846022727273		1
000067:	0.027937500000000	0.342205113636364	0.014167045454545	0.021818181818182	0.015796022727273	0.010979545454545	0.044035795454545	0.523060795454545		1
000068:	0.222528409090909	0.235703977272727	0.064732386363636	0.034447159090909	0.036382386363636	0.014275568181818	0.362546022727273	0.029384090909091		1
000069:	0.192205681818182	0.031553409090909	0.481467045454545	0.015137500000000	0.022793750000000	0.013802840909091	0.183919318181818	0.059120454545455		1
000070:	0.005956250000000	0.003767613636364	0.002661931818182	0.961596022727273	0.004694886363636	0.005005113636364	0.003048863636364	0.013269318181818		1
000071:	0.130278977272727	0.057722727272727	0.100294318181818	0.032513636363636	0.078519318181818	0.044771022727273	0.527447727272727	0.028452272727273		1
000072:	0.099953977272727	0.157202840909091	0.165594886363636	0.022944886363636	0.055681250000000	0.076561363636364	0.247198295454545	0.174862500000000		1
000073:	0.064697159090909	0.330192045454545	0.189073863636364	0.014425000000000	0.035418750000000	0.033685227272727	0.269580681818182	0.062927272727273		1
000074:	0.320353977272727	0.087271022727273	0.075800000000000	0.035096590909091	0.163282954545455	0.031826136363636	0.130316477272727	0.156052840909091		1
000075:	0.180120454545455	0.084965340909091	0.318188636363636	0.036264204545455	0.100143750000000	0.078767045454545	0.107342045454545	0.094208522727273		1
000076:	0.122380681818182	0.070558522727273	0.063052272727273	0.063277272727273	0.153897159090909	0.369045454545455	0.114736931818182	0.043051704545455		1
000077:	0.155621590909091	0.134039772727273	0.047003977272727	0.051191477272727	0.119567045454545	0.191505113636364	0.174581250000000	0.126489772727273		1
000078:	0.099848295454545	0.102876136363636	0.167474431818182	0.110219886363636	0.033700000000000	0.045705681818182	0.312832954545455	0.127342613636364		1
000079:	0.172059090909091	0.077684090909091	0.173909090909091	0.035161363636364	0.072038636363636	0.041318181818182	0.362014772727273	0.065814772727273		1
000080:	0.281467045454545	0.048957386363636	0.084784090909091	0.051286363636364	0.169584659090909	0.041910795454545	0.293206818181818	0.028802840909091		1
000081:	0.114475000000000	0.027502840909091	0.027001704545455	0.007773863636364	0.009774431818182	0.014980681818182	0.582282954545455	0.216208522727273		1
000082:	0.038330113636364	0.078000568181818	0.227897159090909	0.098995454545455	0.020695454545455	0.030143750000000	0.458164204545455	0.047773295454545		1
000083:	0.184715340909091	0.277175568181818	0.174371590909091	0.022590909090909	0.068848295454545	0.054196590909091	0.179999431818182	0.038102272727273		1
000084:	0.032486931818182	0.017985795454545	0.015101136363636	0.015693750000000	0.031989772727273	0.019728977272727	0.062554545454545	0.804459090909091		1
000085:	0.185055681818182	0.337235227272727	0.167001704545455	0.042889204545455	0.077186363636364	0.041282954545455	0.092302840909091	0.057046022727273		1
000086:	0.038374431818182	0.025732954545455	0.008191477272727	0.231710227272727	0.047173295454545	0.008003977272727	0.007242613636364	0.633571022727273		1
000087:	0.249176704545455	0.068399431818182	0.147056250000000	0.045348295454545	0.040261931818182	0.021962500000000	0.374773295454545	0.053021590909091		1
000088:	0.611547159090909	0.076919318181818	0.063810227272727	0.042217613636364	0.043795454545455	0.036420454545455	0.082704545454545	0.042585227272727		1
000089:	0.645960795454545	0.050156818181818	0.030836931818182	0.032088636363636	0.026742613636364	0.038821022727273	0.140922727272727	0.034470454545455		1
000090:	0.384444318181818	0.053924431818182	0.054036363636364	0.034079545454545	0.121528977272727	0.022372727272727	0.158093750000000	0.171519886363636		1
000091:	0.071481250000000	0.032952272727273	0.026897159090909	0.069073863636364	0.126325568181818	0.098468750000000	0.538425000000000	0.036376136363636		1
000092:	0.113455113636364	0.084503409090909	0.092425000000000	0.022406250000000	0.068101704545455	0.042528977272727	0.523178409090909	0.053401136363636		1
000093:	0.357390340909091	0.208827840909091	0.045647727272727	0.016996022727273	0.154857954545455	0.049362500000000	0.101206818181818	0.065710795454545		1
000094:	0.285690909090909	0.063457954545455	0.034439772727273	0.029840909090909	0.056079545454545	0.042877272727273	0.443146590909091	0.044467045454545		1
000095:	0.042977840909091	0.153065340909091	0.371768181818182	0.016186363636364	0.026087500000000	0.051667045454545	0.240577272727273	0.097670454545455		1
000096:	0.024182954545455	0.039960795454545	0.049645454545455	0.022863636363636	0.011735795454545	0.025281818181818	0.019119886363636	0.807209659090909		1
000097:	0.194064772727273	0.228959090909091	0.120118750000000	0.011623863636364	0.074938636363636	0.012613636363636	0.314107386363636	0.043573863636364		1
000098:	0.122935227272727	0.026341477272727	0.227781818181818	0.021614204545455	0.016173863636364	0.011784090909091	0.556840909090909	0.016528409090909		1
000099:	0.121119886363636	0.047962500000000	0.101950568181818	0.033719886363636	0.068530681818182	0.020103409090909	0.414352840909091	0.192260227272727		1
000100:	0.053711931818182	0.214218750000000	0.069934090909091	0.018884659090909	0.016950000000000	0.017536363636364	0.039567613636364	0.569196590909091		1
000101:	0.725393181818182	0.058294318181818	0.040952272727273	0.024472159090909	0.018190340909091	0.014764772727273	0.051956818181818	0.065976136363636		1
000102:	0.333924431818182	0.161044318181818	0.030582954545455	0.036269886363636	0.030831818181818	0.018876136363636	0.115914204545455	0.272556250000000		1
000103:	0.075589772727273	0.039979545454545	0.162013068181818	0.047810227272727	0.137338636363636	0.032717045454545	0.464765340909091	0.039786363636364		1
000104:	0.051524431818182	0.100258522727273	0.110296022727273	0.017711363636364	0.041902272727273	0.010144886363636	0.025473863636364	0.642688636363636		1
000105:	0.265622159090909	0.052010795454545	0.025378977272727	0.024405113636364	0.043477840909091	0.020432386363636	0.289203409090909	0.279469318181818		1
000106:	0.623964204545455	0.107129545454545	0.077239204545455	0.041984090909091	0.058590340909091	0.022989772727273	0.033048863636364	0.035053977272727		1
000107:	0.014241477272727	0.004606250000000	0.359421022727273	0.003640909090909	0.004152840909091	0.001943750000000	0.005111363636364	0.606882386363636		1
000108:	0.105153409090909	0.101380113636364	0.047384090909091	0.046242613636364	0.112012500000000	0.017822727272727	0.045125568181818	0.524878977272727		1
000109:	0.293351704545455	0.136748295454545	0.151584090909091	0.052477272727273	0.079058522727273	0.052291477272727	0.185444886363636	0.049043750000000		1
000110:	0.050681818181818	0.065357386363636	0.017430681818182	0.024473295454545	0.509180681818182	0.037689772727273	0.045414204545455	0.249772159090909		1
000111:	0.094360227272727	0.098303409090909	0.132939772727273	0.095189204545455	0.045386363636364	0.059309090909091	0.138158522727273	0.336353409090909		1
000112:	0.461719318181818	0.047872727272727	0.043593181818182	0.152188636363636	0.072027840909091	0.051007954545455	0.051977840909091	0.119612500000000		1
000113:	0.098703977272727	0.175184659090909	0.071011931818182	0.042007954545455	0.029519318181818	0.021993181818182	0.281205113636364	0.280373863636364		1
000114:	0.062859659090909	0.061448863636364	0.027165340909091	0.037317613636364	0.032038068181818	0.069056250000000	0.597089204545455	0.113025000000000		1
000115:	0.182440340909091	0.185901136363636	0.103798295454545	0.041407386363636	0.081651704545455	0.099877840909091	0.192401136363636	0.112522159090909		1
000116:	0.085629545454545	0.278259090909091	0.085432954545455	0.033299431818182	0.042671590909091	0.047254545454545	0.174471022727273	0.252981818181818		1
000117:	0.573081250000000	0.092584659090909	0.051264204545455	0.044958522727273	0.034392045454545	0.050657954545455	0.049745454545455	0.103315909090909		1
000118:	0.035350568181818	0.127229545454545	0.636726704545455	0.017247727272727	0.017465909090909	0.020447159090909	0.065724431818182	0.079807954545455		1
000119:	0.293108522727273	0.059712500000000	0.187136931818182	0.047097727272727	0.050549431818182	0.029334659090909	0.236060227272727	0.097000000000000		1
000120:	0.155739772727273	0.414221590909091	0.243177272727273	0.023560227272727	0.023455681818182	0.035880113636364	0.036493750000000	0.067471590909091		1
000121:	0.143509659090909	0.093266477272727	0.133988068181818	0.077476136363636	0.131793181818182	0.038094318181818	0.314378409090909	0.067493750000000		1
000122:	0.719048295454545	0.036775568181818	0.142053977272727	0.006956818181818	0.010136363636364	0.005231818181818	0.051429545454545	0.028367613636364		1
000123:	0.034567045454545	0.049038068181818	0.058388068181818	0.016453977272727	0.025725000000000	0.021711363636364	0.749161931818182	0.044954545454545		1
000124:	0.263417045454545	0.072259090909091	0.113772727272727	0.194352840909091	0.112748863636364	0.082050568181818	0.126880113636364	0.034518750000000		1
000125:	0.074137500000000	0.172760227272727	0.072740909090909	0.184907954545455	0.042685227272727	0.229428409090909	0.121663068181818	0.101676704545455		1
000126:	0.036518181818182	0.231741477272727	0.012259090909091	0.271089204545455	0.075767045454545	0.126864772727273	0.190248295454545	0.055511931818182		1
000127:	0.197211363636364	0.210950000000000	0.114469318181818	0.070449431818182	0.058981818181818	0.030992613636364	0.132054545454545	0.184890909090909		1
000128:	0.083336363636364	0.330273863636364	0.273148863636364	0.072176704545455	0.033647159090909	0.057820454545455	0.085911363636364	0.063685227272727		1
000129:	0.351526136363636	0.041989772727273	0.062688068181818	0.021869886363636	0.201703409090909	0.028203977272727	0.258419886363636	0.033598863636364		1
000130:	0.044802840909091	0.083505113636364	0.235817045454545	0.021002840909091	0.037774431818182	0.026325568181818	0.474490909090909	0.076281250000000		1
000131:	0.495469318181818	0.090456818181818	0.058077272727273	0.033253409090909	0.066305681818182	0.017204545454545	0.203089772727273	0.036143181818182		1
000132:	0.188333522727273	0.171596022727273	0.046093750000000	0.037702272727273	0.024375000000000	0.021538636363636	0.031807954545455	0.478552840909091		1
000133:	0.174944318181818	0.082781250000000	0.074122159090909	0.094102272727273	0.160156818181818	0.211047159090909	0.126925000000000	0.075921022727273		1
000134:	0.166125000000000	0.142397159090909	0.072179545454545	0.054268750000000	0.175278977272727	0.034440909090909	0.241566477272727	0.113743181818182		1
000135:	0.502262500000000	0.107486363636364	0.046134090909091	0.024385795454545	0.173795454545455	0.025349431818182	0.097467613636364	0.023118750000000		1
000136:	0.081242613636364	0.195306250000000	0.144983522727273	0.083018181818182	0.045817613636364	0.030852272727273	0.295862500000000	0.122917045454545		1
000137:	0.101167613636364	0.038820454545455	0.288307386363636	0.024436931818182	0.328874431818182	0.019923295454545	0.168475568181818	0.029994318181818		1
000138:	0.162136363636364	0.248734659090909	0.073174431818182	0.056609090909091	0.078942045454545	0.094057954545455	0.236811931818182	0.049533522727273		1
000139:	0.302375568181818	0.197206250000000	0.147884659090909	0.058093750000000	0.079882386363636	0.044308522727273	0.094517045454545	0.075731818181818		1
000140:	0.158239772727273	0.040953977272727	0.044344318181818	0.016357386363636	0.534221022727273	0.016102840909091	0.097682386363636	0.092098295454545		1
000141:	0.055238068181818	0.056686363636364	0.069343181818182	0.300144318181818	0.035145454545455	0.075665340909091	0.039651136363636	0.368126136363636		1
000142:	0.327176704545455	0.111080681818182	0.102088068181818	0.037742045454545	0.054086931818182	0.017115909090909	0.272037500000000	0.078672159090909		1
000143:	0.160078977272727	0.117012500000000	0.398738068181818	0.090489204545455	0.029593750000000	0.021911931818182	0.125605681818182	0.056569886363636		1
000144:	0.209046022727273	0.402140340909091	0.045625000000000	0.105598295454545	0.037680113636364	0.027863068181818	0.055825000000000	0.116222159090909		1
000145:	0.044656818181818	0.102634659090909	0.027131250000000	0.037153977272727	0.021231818181818	0.018187500000000	0.041513068181818	0.707490909090909		1
000146:	0.195562500000000	0.457420454545455	0.049913068181818	0.023356818181818	0.137110227272727	0.021325000000000	0.030912500000000	0.084399431818182		1
000147:	0.104766477272727	0.260998863636364	0.147731818181818	0.033386363636364	0.032634659090909	0.026526136363636	0.305067613636364	0.088888068181818		1
000148:	0.074403977272727	0.118710227272727	0.336214204545455	0.023755681818182	0.045105681818182	0.017459090909091	0.338917045454545	0.045434090909091		1
000149:	0.113610227272727	0.328943750000000	0.308975568181818	0.043458522727273	0.049760795454545	0.018165340909091	0.063790340909091	0.073295454545455		1
000150:	0.104808522727273	0.691456818181818	0.003865909090909	0.001515909090909	0.182697727272727	0.003175568181818	0.007263068181818	0.005216477272727		1
000151:	0.100325568181818	0.192843750000000	0.065536931818182	0.166255113636364	0.085915909090909	0.045439204545455	0.096756818181818	0.246926704545455		1
000152:	0.049065340909091	0.044410227272727	0.034802840909091	0.070818750000000	0.089868750000000	0.025390340909091	0.599802840909091	0.085840909090909		1
000153:	0.431313068181818	0.002392045454545	0.003472159090909	0.001536363636364	0.002164204545455	0.551952272727273	0.003070454545455	0.004099431818182		1
000154:	0.056038068181818	0.181394886363636	0.111842045454545	0.024675000000000	0.031307386363636	0.028782954545455	0.219040340909091	0.346919318181818		1
000155:	0.114003977272727	0.076019886363636	0.052635795454545	0.036836931818182	0.094818181818182	0.020380113636364	0.202026704545455	0.403278409090909		1
000156:	0.315839772727273	0.058325568181818	0.068630681818182	0.074761931818182	0.030680113636364	0.026532954545455	0.064597159090909	0.360631818181818		1
000157:	0.009600000000000	0.072266477272727	0.020140340909091	0.017093181818182	0.017488636363636	0.050121590909091	0.013534659090909	0.799755113636364		1
000158:	0.053520454545455	0.219738068181818	0.044460795454545	0.160363068181818	0.024218750000000	0.298079545454545	0.045928409090909	0.153690909090909		1
000159:	0.095620454545455	0.117809659090909	0.039017045454545	0.196295454545455	0.045919318181818	0.139577840909091	0.022914772727273	0.342845454545455		1
000160:	0.016275568181818	0.120365909090909	0.019338068181818	0.062597159090909	0.009980681818182	0.687840340909091	0.017793181818182	0.065809090909091		1
000161:	0.027468181818182	0.551301704545455	0.030010795454545	0.029791477272727	0.015193750000000	0.252092045454545	0.028853977272727	0.065288068181818		1
000162:	0.275523295454545	0.176864204545455	0.047043181818182	0.043421590909091	0.130257954545455	0.255286363636364	0.038671590909091	0.032931818181818		1
000163:	0.022701136363636	0.613209090909091	0.212770454545455	0.023582386363636	0.019126136363636	0.051754545454545	0.029622159090909	0.027234090909091		1
000164:	0.010806818181818	0.450734659090909	0.092173863636364	0.027636363636364	0.006796022727273	0.077888068181818	0.012690909090909	0.321273295454545		1
000165:	0.013438636363636	0.730225568181818	0.047326704545455	0.017309659090909	0.006893750000000	0.042440909090909	0.058932386363636	0.083432386363636		1
000166:	0.000707386363636	0.009282386363636	0.873044318181818	0.003573295454545	0.000806250000000	0.108746022727273	0.001197159090909	0.002643181818182		1
000167:	0.032470454545455	0.572885227272727	0.090623863636364	0.068154545454545	0.012963068181818	0.089949431818182	0.090407954545455	0.042545454545455		1
000168:	0.217586363636364	0.159877272727273	0.031085227272727	0.192199431818182	0.014506818181818	0.009626136363636	0.186146022727273	0.188972727272727		1
000169:	0.130647727272727	0.058226704545455	0.646111363636364	0.022871022727273	0.018305681818182	0.012969886363636	0.082156250000000	0.028711363636364		1
000170:	0.077434659090909	0.195847727272727	0.205738636363636	0.015351704545455	0.016329545454545	0.035463068181818	0.431583522727273	0.022251136363636		1
000171:	0.056504545454545	0.252647159090909	0.098328409090909	0.046875568181818	0.034309090909091	0.029990909090909	0.169957954545455	0.311386363636364		1
000172:	0.142705113636364	0.236912500000000	0.244870454545455	0.030827272727273	0.061628977272727	0.038855113636364	0.146477272727273	0.097723295454545		1
000173:	0.306456250000000	0.323160227272727	0.133350000000000	0.048218181818182	0.017211931818182	0.025503409090909	0.084797159090909	0.061302840909091		1
000174:	0.253434090909091	0.079358522727273	0.387088068181818	0.049042613636364	0.013651136363636	0.006493181818182	0.182374431818182	0.028557954545455		1
000175:	0.006796590909091	0.002809090909091	0.006242613636364	0.004978977272727	0.002082954545455	0.001372159090909	0.003603977272727	0.972113636363636		1
000176:	0.255435227272727	0.057657386363636	0.096660227272727	0.279179545454545	0.033002840909091	0.026754545454545	0.116970454545455	0.134339772727273		1
000177:	0.191186363636364	0.101177840909091	0.252018181818182	0.030527272727273	0.028717045454545	0.013061931818182	0.282686363636364	0.100625000000000		1
000178:	0.212372159090909	0.009789772727273	0.060736363636364	0.002930113636364	0.006873295454545	0.693671590909091	0.004881818181818	0.008744886363636		1
000179:	0.033655681818182	0.025503977272727	0.008746590909091	0.025690909090909	0.006557386363636	0.004571590909091	0.008136363636364	0.887137500000000		1
000180:	0.027007386363636	0.028402272727273	0.017080681818182	0.022301136363636	0.016253409090909	0.005203409090909	0.010132386363636	0.873619318181818		1
000181:	0.047214772727273	0.089526136363636	0.020986363636364	0.045509659090909	0.019705681818182	0.011823295454545	0.013828409090909	0.751405681818182		1
000182:	0.178592613636364	0.083120454545455	0.132173295454545	0.074707954545455	0.135555113636364	0.034721022727273	0.195992613636364	0.165136931818182		1
000183:	0.043861931818182	0.040502272727273	0.031740909090909	0.023462500000000	0.011629545454545	0.005647727272727	0.025036363636364	0.818118750000000		1
000184:	0.154724431818182	0.158286363636364	0.143927840909091	0.092648863636364	0.059571590909091	0.043305113636364	0.185568181818182	0.161967613636364		1
000185:	0.326439772727273	0.170536363636364	0.068940909090909	0.058993750000000	0.196494886363636	0.048524431818182	0.056818181818182	0.073251704545455		1
000186:	0.054181818181818	0.037373295454545	0.095906818181818	0.197702272727273	0.041178977272727	0.029464772727273	0.034994886363636	0.509197159090909		1
000187:	0.028738636363636	0.022601136363636	0.019605681818182	0.013948295454545	0.016697159090909	0.009436931818182	0.014660227272727	0.874311931818182		1
000188:	0.086887500000000	0.065281818181818	0.285251136363636	0.096297727272727	0.038435795454545	0.049440340909091	0.039350568181818	0.339055113636364		1
000189:	0.077053977272727	0.514435227272727	0.212789772727273	0.018611931818182	0.019203977272727	0.019171022727273	0.087565340909091	0.051168750000000		1
000190:	0.121385795454545	0.448959090909091	0.156770454545455	0.032617045454545	0.040814772727273	0.023060227272727	0.137763068181818	0.038629545454545		1
000191:	0.292182954545455	0.325077840909091	0.153803409090909	0.040396022727273	0.030850000000000	0.022036931818182	0.043768181818182	0.091884659090909		1
000192:	0.413970454545455	0.070380681818182	0.057139204545455	0.059726136363636	0.047851136363636	0.031226704545455	0.264750568181818	0.054955113636364		1
000193:	0.278839204545455	0.157602272727273	0.136280113636364	0.092630113636364	0.070824431818182	0.020478409090909	0.142271022727273	0.101074431818182		1
000194:	0.130552272727273	0.054863068181818	0.023782386363636	0.010898295454545	0.427235795454545	0.007307954545455	0.306328409090909	0.039031818181818		1
000195:	0.352726704545455	0.057611931818182	0.058765340909091	0.025051136363636	0.012145454545455	0.006121022727273	0.095477840909091	0.392100568181818		1
000196:	0.001746590909091	0.017618181818182	0.001451136363636	0.074873863636364	0.000698295454545	0.664867045454545	0.001102272727273	0.237642613636364		1
000197:	0.138390909090909	0.438749431818182	0.093899431818182	0.090254545454545	0.012843750000000	0.064564772727273	0.035469318181818	0.125827840909091		1
