Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000443:	0.572610227272727	0.427389772727273		1
000444:	0.817467045454545	0.182532954545455		1
000445:	0.876357386363636	0.123642613636364		1
000446:	0.578550000000000	0.421450000000000		1
000447:	0.894143750000000	0.105856250000000		1
000448:	0.821696590909091	0.178303409090909		1
000449:	0.758934659090909	0.241065340909091		1
000450:	0.508996022727273	0.491003977272727		1
000451:	0.573965909090909	0.426034090909091		1
000452:	0.428503977272727	0.571496022727273		1
000453:	0.951252840909091	0.048747159090909		1
000454:	0.479078409090909	0.520921590909091		1
000455:	0.150110227272727	0.849889772727273		1
000456:	0.028273863636364	0.971726136363636		1
000457:	0.026455681818182	0.973544318181818		1
000458:	0.072044886363636	0.927955113636364		1
000459:	0.031046022727273	0.968953977272727		1
000460:	0.081296590909091	0.918703409090909		1
000461:	0.119356250000000	0.880643750000000		1
000462:	0.081997159090909	0.918002840909091		1
000463:	0.064030113636364	0.935969886363636		1
000464:	0.061884659090909	0.938115340909091		1
000465:	0.052066477272727	0.947933522727273		1
000466:	0.045309659090909	0.954690340909091		1
000467:	0.040481250000000	0.959518750000000		1
000468:	0.044602272727273	0.955397727272727		1
000469:	0.891050568181818	0.108949431818182		1
000470:	0.854014204545455	0.145985795454545		1
000471:	0.901336931818182	0.098663068181818		1
000472:	0.263011931818182	0.736988068181818		1
000473:	0.132251136363636	0.867748863636364		1
000474:	0.854932386363636	0.145067613636364		1
000475:	0.874831818181818	0.125168181818182		1
000476:	0.479461363636364	0.520538636363636		1
000477:	0.935303409090909	0.064696590909091		1
000478:	0.847657954545455	0.152342045454545		1
000479:	0.445946590909091	0.554053409090909		1
000480:	0.756568750000000	0.243431250000000		1
000481:	0.553822727272727	0.446177272727273		1
000482:	0.446186931818182	0.553813068181818		1
000483:	0.627376704545455	0.372623295454545		1
000484:	0.294897727272727	0.705102272727273		1
000485:	0.879411363636364	0.120588636363636		1
000486:	0.855031818181818	0.144968181818182		1
000487:	0.151118750000000	0.848881250000000		1
000488:	0.777670454545455	0.222329545454545		1
000489:	0.828723863636364	0.171276136363636		1
000490:	0.892882954545455	0.107117045454545		1
000491:	0.206875000000000	0.793125000000000		1
000492:	0.900984090909091	0.099015909090909		1
000493:	0.347276704545455	0.652723295454545		1
000494:	0.407236363636364	0.592763636363636		1
000495:	0.264348295454545	0.735651704545455		1
000496:	0.072446590909091	0.927553409090909		1
000497:	0.338721022727273	0.661278977272727		1
000498:	0.250501136363636	0.749498863636364		1
000499:	0.049333522727273	0.950666477272727		1
000500:	0.174552840909091	0.825447159090909		1
000501:	0.085802272727273	0.914197727272727		1
000502:	0.033284659090909	0.966715340909091		1
000503:	0.035907386363636	0.964092613636364		1
000504:	0.016742045454545	0.983257954545455		1
000505:	0.084992613636364	0.915007386363636		1
000506:	0.128004545454545	0.871995454545455		1
000507:	0.128311931818182	0.871688068181818		1
000508:	0.084837500000000	0.915162500000000		1
000509:	0.052919318181818	0.947080681818182		1
000510:	0.039461363636364	0.960538636363636		1
000511:	0.035855113636364	0.964144886363636		1
000512:	0.038214204545455	0.961785795454545		1
000513:	0.076845454545455	0.923154545454545		1
000514:	0.024736931818182	0.975263068181818		1
000515:	0.029381250000000	0.970618750000000		1
000516:	0.035167045454545	0.964832954545455		1
000517:	0.037434090909091	0.962565909090909		1
000518:	0.036098295454545	0.963901704545455		1
000519:	0.117101704545455	0.882898295454545		1
000520:	0.075505113636364	0.924494886363636		1
000521:	0.017783522727273	0.982216477272727		1
000522:	0.210603977272727	0.789396022727273		1
000523:	0.208369318181818	0.791630681818182		1
000524:	0.074211363636364	0.925788636363636		1
000525:	0.062768181818182	0.937231818181818		1
000526:	0.079240909090909	0.920759090909091		1
000527:	0.055059659090909	0.944940340909091		1
000528:	0.110779545454545	0.889220454545455		1
000529:	0.140052840909091	0.859947159090909		1
000530:	0.090634659090909	0.909365340909091		1
000531:	0.030943181818182	0.969056818181818		1
000532:	0.026781250000000	0.973218750000000		1
000533:	0.015902840909091	0.984097159090909		1
000534:	0.026951704545455	0.973048295454545		1
000535:	0.042092045454545	0.957907954545455		1
000536:	0.038409090909091	0.961590909090909		1
000537:	0.403458522727273	0.596541477272727		1
000538:	0.088973295454545	0.911026704545455		1
000539:	0.227059659090909	0.772940340909091		1
000540:	0.163081250000000	0.836918750000000		1
000541:	0.041097159090909	0.958902840909091		1
000542:	0.155240909090909	0.844759090909091		1
000543:	0.046181818181818	0.953818181818182		1
000544:	0.016907386363636	0.983092613636364		1
000545:	0.026910227272727	0.973089772727273		1
000546:	0.041203977272727	0.958796022727273		1
000547:	0.039036931818182	0.960963068181818		1
000548:	0.025325568181818	0.974674431818182		1
000549:	0.022539204545455	0.977460795454545		1
000550:	0.112288068181818	0.887711931818182		1
000551:	0.105312500000000	0.894687500000000		1
000552:	0.076157954545455	0.923842045454545		1
000553:	0.107552272727273	0.892447727272727		1
000554:	0.050953977272727	0.949046022727273		1
000555:	0.040064772727273	0.959935227272727		1
000556:	0.051820454545455	0.948179545454545		1
000557:	0.041875000000000	0.958125000000000		1
000558:	0.070171590909091	0.929828409090909		1
000559:	0.030438636363636	0.969561363636364		1
000560:	0.075203409090909	0.924796590909091		1
000561:	0.209664204545455	0.790335795454545		1
000562:	0.026827272727273	0.973172727272727		1
000563:	0.310722159090909	0.689277840909091		1
000564:	0.131223863636364	0.868776136363636		1
000565:	0.021139204545455	0.978860795454545		1
000566:	0.019141477272727	0.980858522727273		1
000567:	0.016491477272727	0.983508522727273		1
000568:	0.015686363636364	0.984313636363636		1
000569:	0.019247727272727	0.980752272727273		1
000570:	0.025553977272727	0.974446022727273		1
000571:	0.011666477272727	0.988333522727273		1
000572:	0.017590909090909	0.982409090909091		1
000573:	0.022045454545455	0.977954545454545		1
000574:	0.016404545454545	0.983595454545454		1
000575:	0.057940909090909	0.942059090909091		1
000576:	0.032317613636364	0.967682386363636		1
000577:	0.214585227272727	0.785414772727273		1
000578:	0.074830681818182	0.925169318181818		1
000579:	0.034673295454545	0.965326704545455		1
000580:	0.265351136363636	0.734648863636364		1
000581:	0.041431250000000	0.958568750000000		1
000582:	0.027045454545455	0.972954545454545		1
000583:	0.346092045454545	0.653907954545455		1
000584:	0.028349431818182	0.971650568181818		1
000585:	0.016631818181818	0.983368181818182		1
000586:	0.017535795454545	0.982464204545455		1
000587:	0.025486363636364	0.974513636363636		1
000588:	0.043742613636364	0.956257386363636		1
000589:	0.038948863636364	0.961051136363636		1
000590:	0.027942045454545	0.972057954545455		1
000591:	0.010422159090909	0.989577840909091		1
000592:	0.009138068181818	0.990861931818182		1
000593:	0.021054545454545	0.978945454545455		1
000594:	0.041697159090909	0.958302840909091		1
000595:	0.352217613636364	0.647782386363636		1
000596:	0.139682386363636	0.860317613636364		1
000597:	0.104071022727273	0.895928977272727		1
000598:	0.029121022727273	0.970878977272727		1
000599:	0.062689204545455	0.937310795454545		1
000600:	0.088123863636364	0.911876136363636		1
000601:	0.024013068181818	0.975986931818182		1
000602:	0.064890909090909	0.935109090909091		1
000603:	0.027054545454545	0.972945454545455		1
000604:	0.042845454545455	0.957154545454545		1
000605:	0.070929545454545	0.929070454545455		1
000606:	0.096797159090909	0.903202840909091		1
000607:	0.053453409090909	0.946546590909091		1
000608:	0.024152272727273	0.975847727272727		1
000609:	0.036855681818182	0.963144318181818		1
000610:	0.014142045454545	0.985857954545455		1
000611:	0.021575568181818	0.978424431818182		1
000612:	0.051925568181818	0.948074431818182		1
000613:	0.171583522727273	0.828416477272727		1
000614:	0.018920454545455	0.981079545454545		1
000615:	0.060286363636364	0.939713636363636		1
000616:	0.163101704545455	0.836898295454545		1
000617:	0.082820454545455	0.917179545454545		1
000618:	0.040341477272727	0.959658522727273		1
000619:	0.032640909090909	0.967359090909091		1
000620:	0.764856818181818	0.235143181818182		1
000621:	0.613953409090909	0.386046590909091		1
000622:	0.866565909090909	0.133434090909091		1
000623:	0.058261363636364	0.941738636363636		1
000624:	0.280877840909091	0.719122159090909		1
000625:	0.150228409090909	0.849771590909091		1
000626:	0.041434659090909	0.958565340909091		1
000627:	0.447323863636364	0.552676136363636		1
000628:	0.045308522727273	0.954691477272727		1
000629:	0.710549431818182	0.289450568181818		1
000630:	0.127332386363636	0.872667613636364		1
000631:	0.125476704545455	0.874523295454545		1
000632:	0.127084659090909	0.872915340909091		1
