Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000035:	0.055934090909091	0.097206818181818	0.359492045454545	0.028983522727273	0.227541477272727	0.120925568181818	0.081220454545455	0.028696022727273		1
000036:	0.231372159090909	0.095882954545455	0.053909659090909	0.039526136363636	0.140082954545455	0.028776704545455	0.341353977272727	0.069095454545455		1
000037:	0.075553977272727	0.011859659090909	0.004561931818182	0.006144886363636	0.165432954545455	0.024565909090909	0.020136363636364	0.691744318181818		1
000038:	0.153477272727273	0.066344886363636	0.323680681818182	0.115452272727273	0.040582954545455	0.180484659090909	0.079058522727273	0.040918750000000		1
000039:	0.178204545454545	0.311082954545455	0.029533522727273	0.020009090909091	0.278693750000000	0.068948863636364	0.066749431818182	0.046777840909091		1
000040:	0.339975000000000	0.112335227272727	0.290878409090909	0.006639772727273	0.024795454545455	0.176824431818182	0.032391477272727	0.016160227272727		1
000041:	0.220180113636364	0.080224431818182	0.025548863636364	0.024277840909091	0.137567045454545	0.087227272727273	0.338381818181818	0.086592613636364		1
000042:	0.135002272727273	0.125654545454545	0.040039772727273	0.017622727272727	0.155072159090909	0.167318750000000	0.333673863636364	0.025615909090909		1
000043:	0.158795454545455	0.382689204545455	0.104479545454545	0.019227840909091	0.061997159090909	0.026582386363636	0.189507386363636	0.056721022727273		1
000044:	0.090709090909091	0.540613636363636	0.025943181818182	0.036509090909091	0.107474431818182	0.030578409090909	0.095617045454545	0.072555113636364		1
000045:	0.030224431818182	0.070892045454545	0.006746590909091	0.013148295454545	0.747715909090909	0.031235227272727	0.067676136363636	0.032361363636364		1
000046:	0.066668181818182	0.129374431818182	0.095694318181818	0.077710795454545	0.368659090909091	0.089153409090909	0.090547727272727	0.082192045454545		1
000047:	0.112652840909091	0.069604545454545	0.141768750000000	0.049100000000000	0.125186931818182	0.110872159090909	0.222843750000000	0.167971022727273		1
000048:	0.062251704545455	0.202595454545455	0.028426136363636	0.025206250000000	0.027427840909091	0.022450000000000	0.147527840909091	0.484114772727273		1
000049:	0.036709659090909	0.046838068181818	0.861210227272727	0.002408522727273	0.029450568181818	0.002564204545455	0.009425568181818	0.011393181818182		1
000050:	0.062068750000000	0.000736931818182	0.036952840909091	0.000470454545455	0.895544318181818	0.000197159090909	0.002005113636364	0.002024431818182		1
000051:	0.825893181818182	0.032148863636364	0.013147727272727	0.009482954545455	0.016972727272727	0.016226136363636	0.016086931818182	0.070041477272727		1
000052:	0.770944886363636	0.049236363636364	0.026432386363636	0.010999431818182	0.016072159090909	0.027365909090909	0.022423863636364	0.076525000000000		1
000053:	0.143243750000000	0.742730681818182	0.010569886363636	0.004545454545455	0.027027840909091	0.005038636363636	0.025082386363636	0.041761363636364		1
000054:	0.093911931818182	0.070459659090909	0.050022159090909	0.023908522727273	0.197151704545455	0.345554545454545	0.152415340909091	0.066576136363636		1
000055:	0.261203409090909	0.351822727272727	0.031977272727273	0.030200000000000	0.026401136363636	0.018864204545455	0.073757954545455	0.205773295454545		1
000056:	0.152235795454545	0.425958522727273	0.024180113636364	0.056559659090909	0.096411363636364	0.023326136363636	0.064313636363636	0.157014772727273		1
000057:	0.095863068181818	0.194510795454545	0.040648863636364	0.060187500000000	0.279467613636364	0.031978409090909	0.089981250000000	0.207362500000000		1
000058:	0.023065909090909	0.718350568181818	0.026070454545455	0.025735795454545	0.050241477272727	0.047047727272727	0.052636931818182	0.056851136363636		1
000059:	0.126851704545455	0.581572159090909	0.031743181818182	0.007065909090909	0.017343750000000	0.009209659090909	0.180707386363636	0.045506250000000		1
000060:	0.095360795454545	0.663469318181818	0.044793181818182	0.022409090909091	0.022582386363636	0.017015340909091	0.064557386363636	0.069812500000000		1
000061:	0.057668750000000	0.742243750000000	0.017804545454545	0.012711931818182	0.023306250000000	0.014113068181818	0.042406818181818	0.089744886363636		1
000062:	0.920521022727273	0.009496022727273	0.011348295454545	0.005807954545455	0.007668181818182	0.004829545454545	0.008378409090909	0.031950568181818		1
000063:	0.756402272727273	0.033793181818182	0.030034659090909	0.027235795454545	0.023126704545455	0.023232386363636	0.016944886363636	0.089230113636364		1
000064:	0.677815340909091	0.031169886363636	0.028548863636364	0.026865340909091	0.023987500000000	0.011912500000000	0.022681250000000	0.177019318181818		1
000065:	0.088991477272727	0.737881818181818	0.029014772727273	0.010093750000000	0.012378977272727	0.010604545454545	0.020321022727273	0.090713636363636		1
000066:	0.149536363636364	0.233485227272727	0.013250568181818	0.009524431818182	0.340136931818182	0.010741477272727	0.050718750000000	0.192606250000000		1
000067:	0.506500568181818	0.041903409090909	0.037688636363636	0.034564204545455	0.019764204545455	0.031711363636364	0.033457954545455	0.294409659090909		1
000068:	0.033696590909091	0.738581250000000	0.014269886363636	0.017967613636364	0.037181818181818	0.041574431818182	0.061495454545455	0.055232954545455		1
000069:	0.119430113636364	0.196593181818182	0.028022727272727	0.033026704545455	0.080584090909091	0.040820454545455	0.408434659090909	0.093088068181818		1
000070:	0.762682954545455	0.035249431818182	0.054042045454545	0.051506250000000	0.030447727272727	0.008657954545455	0.034725000000000	0.022688636363636		1
000071:	0.054029545454545	0.546534659090909	0.018534090909091	0.027088068181818	0.029985795454545	0.033806250000000	0.254014204545455	0.036007386363636		1
000072:	0.114215340909091	0.318927272727273	0.015615340909091	0.029452272727273	0.076635227272727	0.015696022727273	0.046063636363636	0.383394886363636		1
000073:	0.132486931818182	0.373365909090909	0.025586363636364	0.036932954545455	0.039319318181818	0.027024431818182	0.079297727272727	0.285986363636364		1
000074:	0.164905681818182	0.105514772727273	0.045134090909091	0.025305113636364	0.400575000000000	0.134284090909091	0.060558522727273	0.063722727272727		1
000075:	0.031540909090909	0.395650000000000	0.019275000000000	0.018948295454545	0.368034659090909	0.049484090909091	0.068070454545455	0.048996590909091		1
000076:	0.040311931818182	0.103738068181818	0.060373295454545	0.400271590909091	0.122362500000000	0.065757954545455	0.116582954545455	0.090601704545455		1
000077:	0.097002840909091	0.210986363636364	0.087769886363636	0.174689204545455	0.097767045454545	0.127460795454545	0.091068181818182	0.113255681818182		1
000078:	0.105408522727273	0.204039204545455	0.089729545454545	0.036106250000000	0.056366477272727	0.030419318181818	0.242978409090909	0.234952272727273		1
000079:	0.144233522727273	0.413453409090909	0.039785795454545	0.030955681818182	0.055027840909091	0.079241477272727	0.198501136363636	0.038801136363636		1
000080:	0.038202840909091	0.153368750000000	0.049597727272727	0.031725568181818	0.123057386363636	0.354730113636364	0.153622159090909	0.095695454545455		1
000081:	0.040363636363636	0.293669886363636	0.022806818181818	0.049118181818182	0.039844318181818	0.017339204545455	0.230125000000000	0.306732954545455		1
000082:	0.052607954545455	0.702151704545455	0.025680113636364	0.019921590909091	0.028425568181818	0.011876136363636	0.035477272727273	0.123859659090909		1
000083:	0.020531250000000	0.843243181818182	0.007746590909091	0.010064772727273	0.014349431818182	0.010515340909091	0.066459090909091	0.027090340909091		1
000084:	0.813255681818182	0.063437500000000	0.020746022727273	0.014877272727273	0.016884659090909	0.039796590909091	0.016590909090909	0.014411363636364		1
000085:	0.121534090909091	0.121574431818182	0.072529545454545	0.051181818181818	0.198718181818182	0.034173295454545	0.126928977272727	0.273359659090909		1
000086:	0.499711931818182	0.089029545454545	0.047961931818182	0.023911363636364	0.101907386363636	0.079383522727273	0.069503409090909	0.088590909090909		1
000087:	0.027576136363636	0.658885227272727	0.021778977272727	0.014096590909091	0.063400000000000	0.017521590909091	0.118340340909091	0.078401136363636		1
000088:	0.053533522727273	0.311019886363636	0.032608522727273	0.028231818181818	0.139928977272727	0.050555681818182	0.318095454545455	0.066026136363636		1
000089:	0.044727840909091	0.154517613636364	0.027970454545455	0.074353977272727	0.073274431818182	0.018537500000000	0.466003409090909	0.140614772727273		1
000090:	0.157073863636364	0.234115909090909	0.057573295454545	0.029578409090909	0.348403409090909	0.061298295454545	0.055925000000000	0.056031818181818		1
000091:	0.035146590909091	0.118886363636364	0.141667045454545	0.052529545454545	0.062489204545455	0.509747727272727	0.045486363636364	0.034047159090909		1
000092:	0.069601136363636	0.601227840909091	0.044461931818182	0.025427272727273	0.036115340909091	0.075759659090909	0.042648295454545	0.104758522727273		1
000093:	0.051133522727273	0.416376704545455	0.022071590909091	0.055395454545455	0.187071022727273	0.063915340909091	0.027826136363636	0.176210227272727		1
000094:	0.045189204545455	0.730780681818182	0.020188636363636	0.027317045454545	0.030237500000000	0.054080113636364	0.027214772727273	0.064992045454545		1
000095:	0.107404545454545	0.661886363636364	0.028846022727273	0.028981250000000	0.026011363636364	0.013611363636364	0.015555113636364	0.117703977272727		1
000096:	0.870667613636364	0.019140340909091	0.013928409090909	0.008016477272727	0.015012500000000	0.014271590909091	0.021863068181818	0.037100000000000		1
000097:	0.038382954545455	0.621189772727273	0.018806818181818	0.015697727272727	0.164831818181818	0.030888636363636	0.077098863636364	0.033103409090909		1
000098:	0.027126704545455	0.835765909090909	0.010655681818182	0.006113068181818	0.048954545454545	0.012200568181818	0.034930113636364	0.024253409090909		1
000099:	0.296282954545455	0.414248863636364	0.039494318181818	0.006213068181818	0.074186931818182	0.018626704545455	0.126207954545455	0.024739204545455		1
000100:	0.660833522727273	0.123204545454545	0.026457386363636	0.015672159090909	0.035793181818182	0.017700568181818	0.041835795454545	0.078502840909091		1
000101:	0.076542613636364	0.034655681818182	0.020871590909091	0.012157386363636	0.097146590909091	0.016213068181818	0.661288636363636	0.081124431818182		1
000102:	0.369994318181818	0.110732954545455	0.051127840909091	0.033994886363636	0.179884090909091	0.035928409090909	0.118461363636364	0.099876136363636		1
000103:	0.065192613636364	0.334434659090909	0.035391477272727	0.025760795454545	0.046277272727273	0.317422159090909	0.108219886363636	0.067301136363636		1
000104:	0.724509659090909	0.068363068181818	0.022274431818182	0.011009090909091	0.020220454545455	0.020818181818182	0.029953409090909	0.102851704545455		1
000105:	0.103422727272727	0.064391477272727	0.013986931818182	0.084344886363636	0.503793750000000	0.026179545454545	0.135257386363636	0.068623295454545		1
000106:	0.063422159090909	0.125734090909091	0.018206250000000	0.030885227272727	0.262052840909091	0.058980681818182	0.340368750000000	0.100350000000000		1
000107:	0.572513636363636	0.070675568181818	0.018540340909091	0.019289204545455	0.063729545454545	0.018906250000000	0.158848863636364	0.077496590909091		1
000108:	0.605223295454545	0.144343750000000	0.015361931818182	0.012046590909091	0.074908522727273	0.024232386363636	0.061081250000000	0.062802272727273		1
000109:	0.067757954545455	0.226984659090909	0.025262500000000	0.031375000000000	0.099179545454545	0.044877272727273	0.438929545454545	0.065633522727273		1
000110:	0.057946590909091	0.023162500000000	0.030467613636364	0.031789204545455	0.087036363636364	0.721848295454545	0.025800000000000	0.021949431818182		1
000111:	0.386644886363636	0.136561931818182	0.165020454545455	0.046436363636364	0.057367613636364	0.030700568181818	0.097905113636364	0.079363068181818		1
000112:	0.085467045454545	0.029990909090909	0.048302840909091	0.019471022727273	0.141682954545455	0.048897727272727	0.581069318181818	0.045118181818182		1
000113:	0.146327840909091	0.463264204545455	0.027409090909091	0.037975000000000	0.039382386363636	0.027135795454545	0.056716477272727	0.201789204545455		1
000114:	0.032080113636364	0.192160227272727	0.314073863636364	0.060846022727273	0.076287500000000	0.086336931818182	0.161969318181818	0.076246022727273		1
000115:	0.093980681818182	0.357487500000000	0.028874431818182	0.019729545454545	0.058325000000000	0.037464204545455	0.322270454545455	0.081868181818182		1
000116:	0.470456250000000	0.161020454545455	0.033817045454545	0.020382386363636	0.067310795454545	0.034815909090909	0.039823863636364	0.172373295454545		1
000117:	0.083673863636364	0.126471590909091	0.047169318181818	0.038735795454545	0.300453977272727	0.023615340909091	0.210539204545455	0.169340909090909		1
000118:	0.308600568181818	0.342023863636364	0.064355113636364	0.049611931818182	0.053619886363636	0.020497159090909	0.043100000000000	0.118191477272727		1
000119:	0.180009090909091	0.207177272727273	0.023556250000000	0.026690340909091	0.092703977272727	0.046926136363636	0.350683522727273	0.072253409090909		1
000120:	0.189342045454545	0.129642045454545	0.025431250000000	0.048459659090909	0.124659659090909	0.021767613636364	0.060749431818182	0.399948295454545		1
000121:	0.116323295454545	0.279410795454545	0.036202840909091	0.054366477272727	0.248264772727273	0.067560795454545	0.119185795454545	0.078685227272727		1
000122:	0.076958522727273	0.618027840909091	0.020095454545455	0.012567613636364	0.156190909090909	0.011721022727273	0.060460227272727	0.043978409090909		1
000123:	0.033038068181818	0.704859090909091	0.020340909090909	0.012232954545455	0.026437500000000	0.042346590909091	0.080050568181818	0.080694318181818		1
000124:	0.051842613636364	0.109490909090909	0.060116477272727	0.043977272727273	0.051355113636364	0.079867045454545	0.549961363636364	0.053389204545455		1
000125:	0.143005113636364	0.087251704545455	0.140122727272727	0.164134090909091	0.039966477272727	0.046172159090909	0.098481818181818	0.280865909090909		1
000126:	0.002247159090909	0.002068181818182	0.221535795454545	0.000526136363636	0.003014204545455	0.001031250000000	0.002388636363636	0.767188636363636		1
000127:	0.239633522727273	0.332377272727273	0.052207386363636	0.022035795454545	0.070864772727273	0.034588068181818	0.092275568181818	0.156017613636364		1
000128:	0.103882954545455	0.222092045454545	0.045573863636364	0.024963068181818	0.067005113636364	0.038706250000000	0.148232386363636	0.349544318181818		1
000129:	0.034374431818182	0.641211931818182	0.015087500000000	0.014352272727273	0.142468181818182	0.029459659090909	0.090044318181818	0.033001704545455		1
000130:	0.059473863636364	0.555189772727273	0.021998295454545	0.024339204545455	0.031496022727273	0.092616477272727	0.028087500000000	0.186798863636364		1
000131:	0.117763636363636	0.225690340909091	0.056655681818182	0.040618181818182	0.167287500000000	0.044916477272727	0.249819886363636	0.097248295454545		1
000132:	0.822297727272727	0.031068750000000	0.013224431818182	0.007993181818182	0.023785795454545	0.016254545454545	0.033895454545455	0.051480113636364		1
000133:	0.018114772727273	0.001439772727273	0.009510795454545	0.042056250000000	0.003818181818182	0.001423295454545	0.915837500000000	0.007799431818182		1
000134:	0.093634090909091	0.415777272727273	0.049110227272727	0.027943750000000	0.083888068181818	0.115582954545455	0.092550568181818	0.121513068181818		1
000135:	0.059619318181818	0.184802840909091	0.039743750000000	0.025359090909091	0.434961363636364	0.057250568181818	0.087081818181818	0.111181250000000		1
000136:	0.057186931818182	0.615610795454545	0.060661931818182	0.019956818181818	0.048024431818182	0.025361931818182	0.051732386363636	0.121464772727273		1
000137:	0.066209090909091	0.285422159090909	0.021009090909091	0.027747727272727	0.325335227272727	0.094882954545455	0.123770454545455	0.055623295454545		1
000138:	0.071473863636364	0.190779545454545	0.050800568181818	0.034083522727273	0.047643750000000	0.257288636363636	0.115212500000000	0.232717613636364		1
000139:	0.083940340909091	0.122932954545455	0.035788068181818	0.057827272727273	0.048811931818182	0.061012500000000	0.408653409090909	0.181033522727273		1
000140:	0.127694886363636	0.134503409090909	0.028703977272727	0.030053977272727	0.319573863636364	0.248724431818182	0.051546590909091	0.059198863636364		1
000141:	0.471760227272727	0.036877840909091	0.066858522727273	0.058032954545455	0.166481818181818	0.026252272727273	0.037711363636364	0.136025000000000		1
000142:	0.052692613636364	0.397386363636364	0.013275568181818	0.021015340909091	0.395294886363636	0.016210795454545	0.043077840909091	0.061046590909091		1
000143:	0.056344886363636	0.215541477272727	0.038521590909091	0.031215340909091	0.028415909090909	0.022230113636364	0.500103409090909	0.107627272727273		1
000144:	0.249886931818182	0.210757386363636	0.023055113636364	0.013781818181818	0.102210795454545	0.030746590909091	0.209406250000000	0.160155113636364		1
000145:	0.865893181818182	0.035497727272727	0.014885227272727	0.005081818181818	0.013257386363636	0.012793750000000	0.019474431818182	0.033116477272727		1
000146:	0.110978409090909	0.135361931818182	0.020796022727273	0.016921022727273	0.316388068181818	0.040565909090909	0.127797727272727	0.231190909090909		1
000147:	0.095193750000000	0.495193750000000	0.037244886363636	0.020425000000000	0.062055681818182	0.025085227272727	0.060825568181818	0.203976136363636		1
000148:	0.040741477272727	0.749879545454545	0.011277840909091	0.015578977272727	0.019491477272727	0.016961931818182	0.042896022727273	0.103172727272727		1
000149:	0.163382386363636	0.179561363636364	0.086206818181818	0.028153409090909	0.204059090909091	0.038077840909091	0.136859090909091	0.163700000000000		1
000150:	0.066723863636364	0.117223863636364	0.033251704545455	0.015698863636364	0.131164772727273	0.103699431818182	0.483431818181818	0.048805681818182		1
000151:	0.461747727272727	0.071160227272727	0.343618181818182	0.009539772727273	0.012031250000000	0.006106818181818	0.078397727272727	0.017398295454545		1
000152:	0.100181818181818	0.329098863636364	0.058696590909091	0.030644318181818	0.043386363636364	0.121961931818182	0.224898863636364	0.091131250000000		1
000153:	0.110296022727273	0.186796022727273	0.047336931818182	0.014828977272727	0.336971590909091	0.035326704545455	0.218930681818182	0.049513068181818		1
000154:	0.446805113636364	0.129044886363636	0.019553409090909	0.013721022727273	0.028263636363636	0.020430113636364	0.031889772727273	0.310292045454545		1
000155:	0.488890909090909	0.172811931818182	0.018623295454545	0.023940340909091	0.116899431818182	0.072888068181818	0.050090909090909	0.055855113636364		1
000156:	0.262306818181818	0.045052272727273	0.031271590909091	0.014363068181818	0.056003977272727	0.028013636363636	0.492531818181818	0.070456818181818		1
000157:	0.777043181818182	0.028021590909091	0.025644886363636	0.017864204545455	0.013035227272727	0.020915909090909	0.033780681818182	0.083694318181818		1
000158:	0.147671590909091	0.080151704545455	0.350358522727273	0.064607954545455	0.047845454545455	0.025119886363636	0.090693750000000	0.193551136363636		1
000159:	0.468906818181818	0.035939772727273	0.079304545454545	0.068514772727273	0.069714204545455	0.091156818181818	0.060364772727273	0.126098295454545		1
000160:	0.073824431818182	0.028460227272727	0.235995454545455	0.413924431818182	0.015218181818182	0.015794886363636	0.019689772727273	0.197092613636364		1
000161:	0.096297727272727	0.044981250000000	0.262022159090909	0.071398863636364	0.044807386363636	0.023436363636364	0.024506250000000	0.432550000000000		1
000162:	0.002045454545455	0.000452840909091	0.000680113636364	0.003796590909091	0.986755113636364	0.000140909090909	0.000785795454545	0.005343181818182		1
000163:	0.001317045454545	0.988836363636364	0.001185227272727	0.001010227272727	0.000474431818182	0.000254545454545	0.000577272727273	0.006344886363636		1
000164:	0.460538068181818	0.028646022727273	0.021106818181818	0.018701704545455	0.007738636363636	0.006276704545455	0.013683522727273	0.443308522727273		1
000165:	0.231843750000000	0.002527840909091	0.003010227272727	0.679438068181818	0.000632954545455	0.000794886363636	0.001186931818182	0.080565340909091		1
000166:	0.056769318181818	0.063307954545455	0.015883522727273	0.017885795454545	0.009123863636364	0.007959659090909	0.009906818181818	0.819163068181818		1
000167:	0.037519886363636	0.076827840909091	0.032840909090909	0.057153977272727	0.027215909090909	0.017227272727273	0.035462500000000	0.715751704545455		1
000168:	0.187890909090909	0.496981250000000	0.018352840909091	0.009698295454545	0.048647727272727	0.019311363636364	0.151230681818182	0.067886931818182		1
000169:	0.049479545454545	0.414938636363636	0.022081250000000	0.019320454545455	0.067636363636364	0.018009659090909	0.318641477272727	0.089892613636364		1
000170:	0.027731818181818	0.603453409090909	0.021782386363636	0.033088068181818	0.020539772727273	0.012424431818182	0.027411931818182	0.253568181818182		1
000171:	0.576909090909091	0.100246590909091	0.021532954545455	0.017011931818182	0.029307386363636	0.043163068181818	0.059413636363636	0.152415340909091		1
000172:	0.100399431818182	0.136459090909091	0.022942613636364	0.086815909090909	0.123878409090909	0.036156250000000	0.138085227272727	0.355263068181818		1
000173:	0.045546590909091	0.204592613636364	0.040877840909091	0.023351136363636	0.056315909090909	0.022608522727273	0.297043750000000	0.309663636363636		1
000174:	0.046314772727273	0.696332954545455	0.033011363636364	0.011996022727273	0.088671590909091	0.025734659090909	0.041526704545455	0.056411931818182		1
000175:	0.932311931818182	0.009022159090909	0.019448295454545	0.001757386363636	0.010309659090909	0.004928409090909	0.010338636363636	0.011883522727273		1
000176:	0.082341477272727	0.292018750000000	0.061840340909091	0.023085795454545	0.045909090909091	0.019069318181818	0.362480113636364	0.113255113636364		1
000177:	0.090228977272727	0.596031818181818	0.024767045454545	0.013688636363636	0.060913636363636	0.017188636363636	0.138169318181818	0.059011931818182		1
000178:	0.412932386363636	0.283723863636364	0.022298295454545	0.011329545454545	0.087528409090909	0.018185227272727	0.072274431818182	0.091727840909091		1
000179:	0.587824431818182	0.023092613636364	0.009831250000000	0.006086363636364	0.020726136363636	0.008108522727273	0.080052272727273	0.264278409090909		1
000180:	0.875992613636364	0.018148863636364	0.020617045454545	0.011227272727273	0.015828977272727	0.009488636363636	0.024613636363636	0.024082954545455		1
000181:	0.925597727272727	0.019746590909091	0.005767045454545	0.002831818181818	0.006103409090909	0.003616477272727	0.018054545454545	0.018282386363636		1
000182:	0.008050568181818	0.009362500000000	0.001285227272727	0.153465909090909	0.013768181818182	0.001585795454545	0.044235227272727	0.768246590909091		1
000183:	0.829321022727273	0.050198295454545	0.017348863636364	0.003879545454545	0.028844886363636	0.008026704545455	0.026800568181818	0.035580113636364		1
000184:	0.030410227272727	0.049211363636364	0.002180113636364	0.000455113636364	0.008915340909091	0.000953409090909	0.896287500000000	0.011586931818182		1
000185:	0.061986931818182	0.029540340909091	0.007980681818182	0.004856818181818	0.033128977272727	0.642315340909091	0.129959090909091	0.090231818181818		1
000186:	0.502704545454545	0.079119886363636	0.140941477272727	0.027269318181818	0.034286363636364	0.047817045454545	0.102556250000000	0.065305113636364		1
000187:	0.788600568181818	0.034507954545455	0.032185795454545	0.008667613636364	0.023555681818182	0.024584090909091	0.038942613636364	0.048955681818182		1
000188:	0.767098863636364	0.022126704545455	0.041382386363636	0.023967613636364	0.015613068181818	0.017042045454545	0.062448295454545	0.050321022727273		1
000189:	0.033513636363636	0.770492045454545	0.010688068181818	0.010234659090909	0.024323295454545	0.010267613636364	0.089041477272727	0.051439204545455		1
000190:	0.078319886363636	0.322073863636364	0.015921590909091	0.031793181818182	0.045627840909091	0.074629545454545	0.138739772727273	0.292894318181818		1
000191:	0.075689772727273	0.264086363636364	0.018822159090909	0.019609090909091	0.151768181818182	0.017138068181818	0.247460795454545	0.205425568181818		1
000192:	0.061889204545455	0.017552272727273	0.042236931818182	0.010868181818182	0.024311931818182	0.012553409090909	0.802192613636364	0.028395454545455		1
000193:	0.125141477272727	0.148777272727273	0.084430681818182	0.024822159090909	0.085685227272727	0.025410795454545	0.379736363636364	0.125996022727273		1
000194:	0.073958522727273	0.577820454545454	0.033049431818182	0.014576136363636	0.074596022727273	0.051910795454545	0.066925000000000	0.107163636363636		1
000195:	0.043434659090909	0.119946590909091	0.027752272727273	0.012653409090909	0.097153977272727	0.016989772727273	0.638430681818182	0.043638636363636		1
000196:	0.079610795454545	0.034851704545455	0.482030113636364	0.043927272727273	0.012435227272727	0.007082954545455	0.018094318181818	0.321967613636364		1
000197:	0.063999431818182	0.065082954545455	0.033417045454545	0.044350000000000	0.026764772727273	0.010103409090909	0.094455113636364	0.661827272727273		1
