Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000173:	0.028564772727273	0.051398863636364	0.033640340909091	0.886396022727273		1
000174:	0.033525568181818	0.379800568181818	0.018713068181818	0.567960795454545		1
000175:	0.927060227272727	0.027183522727273	0.006664772727273	0.039091477272727		1
000176:	0.092505113636364	0.275004545454545	0.077577840909091	0.554912500000000		1
000177:	0.098028409090909	0.192586931818182	0.018523863636364	0.690860795454545		1
000178:	0.142665340909091	0.179587500000000	0.013929545454545	0.663817613636364		1
000179:	0.870431250000000	0.038213636363636	0.008984090909091	0.082371022727273		1
000180:	0.914181250000000	0.032225000000000	0.007572727272727	0.046021022727273		1
000181:	0.439502840909091	0.002167613636364	0.555271590909091	0.003057954545455		1
000182:	0.164259090909091	0.524927272727273	0.028668750000000	0.282144886363636		1
000183:	0.856384659090909	0.030014772727273	0.016740909090909	0.096859659090909		1
000184:	0.135273295454545	0.279234659090909	0.037879545454545	0.547612500000000		1
000185:	0.074389204545455	0.707999431818182	0.045720454545455	0.171890909090909		1
000186:	0.779961931818182	0.119717045454545	0.032593181818182	0.067727840909091		1
000187:	0.866658522727273	0.053003977272727	0.015848863636364	0.064488636363636		1
000188:	0.322098863636364	0.104247159090909	0.153754545454545	0.419899431818182		1
000189:	0.035552272727273	0.035576136363636	0.014460795454545	0.914410795454545		1
000190:	0.029229545454545	0.095760227272727	0.031306818181818	0.843703409090909		1
000191:	0.037028409090909	0.107022159090909	0.020523295454545	0.835426136363636		1
000192:	0.095581250000000	0.589927840909091	0.070801136363636	0.243689772727273		1
000193:	0.156482954545455	0.522990340909091	0.045071590909091	0.275455113636364		1
000194:	0.089381250000000	0.340307386363636	0.047699431818182	0.522611931818182		1
000195:	0.046146590909091	0.267851704545455	0.016089772727273	0.669911931818182		1
000196:	0.215769318181818	0.019951704545455	0.389532954545455	0.374746022727273		1
000197:	0.069901136363636	0.034281818181818	0.058216477272727	0.837600568181818		1
000198:	0.090957954545455	0.497243181818182	0.171304545454545	0.240494318181818		1
000199:	0.093966477272727	0.028286363636364	0.210640340909091	0.667106818181818		1
000200:	0.063939772727273	0.041744886363636	0.249317045454545	0.644998295454545		1
000201:	0.878718181818182	0.010015340909091	0.037715909090909	0.073550568181818		1
000202:	0.172796022727273	0.418011363636364	0.070339772727273	0.338852840909091		1
000203:	0.093945454545455	0.072213636363636	0.030353409090909	0.803487500000000		1
000204:	0.271271590909091	0.062579545454545	0.094260795454545	0.571888068181818		1
000205:	0.485665340909091	0.112978409090909	0.076410227272727	0.324946022727273		1
000206:	0.142464772727273	0.343832954545455	0.068484090909091	0.445218181818182		1
000207:	0.020818181818182	0.371397159090909	0.059166477272727	0.548618181818182		1
000208:	0.241843181818182	0.098942613636364	0.032701704545455	0.626512500000000		1
000209:	0.610411363636364	0.072239204545455	0.068907954545455	0.248441477272727		1
000210:	0.262122159090909	0.114664204545455	0.046147159090909	0.577066477272727		1
000211:	0.069648295454545	0.035522159090909	0.051553409090909	0.843276136363636		1
000212:	0.226871590909091	0.046818750000000	0.303261931818182	0.423047727272727		1
000213:	0.413228409090909	0.029255681818182	0.090746022727273	0.466769886363636		1
000214:	0.056653977272727	0.047025000000000	0.171234659090909	0.725086363636364		1
000215:	0.083028977272727	0.177044886363636	0.239854545454545	0.500071590909091		1
000216:	0.437490909090909	0.035228977272727	0.192964204545455	0.334315909090909		1
000217:	0.146240340909091	0.038930113636364	0.431802840909091	0.383026704545455		1
000218:	0.171501136363636	0.020130113636364	0.165617613636364	0.642751136363636		1
000219:	0.015285227272727	0.001868750000000	0.911989204545455	0.070856818181818		1
000220:	0.282609090909091	0.020385795454545	0.195734090909091	0.501271022727273		1
000221:	0.138735795454545	0.016782954545455	0.113169886363636	0.731311363636364		1
000222:	0.754772159090909	0.012702840909091	0.101913068181818	0.130611931818182		1
000223:	0.333389204545455	0.193051704545455	0.148727272727273	0.324831818181818		1
000224:	0.071385227272727	0.780691477272727	0.066407954545455	0.081515340909091		1
000225:	0.039095454545455	0.802150568181818	0.056955113636364	0.101798863636364		1
000226:	0.155178409090909	0.391697727272727	0.259306250000000	0.193817613636364		1
000227:	0.037043181818182	0.786128977272727	0.114257954545455	0.062569886363636		1
000228:	0.029223863636364	0.587965340909091	0.358582954545455	0.024227840909091		1
000229:	0.034693181818182	0.492153409090909	0.157271590909091	0.315881818181818		1
000230:	0.065013636363636	0.047472727272727	0.856514204545455	0.030999431818182		1
000231:	0.029659090909091	0.632562500000000	0.187376136363636	0.150402272727273		1
000232:	0.261428409090909	0.163267045454545	0.432776136363636	0.142528409090909		1
000233:	0.031960795454545	0.791069318181818	0.114398863636364	0.062571022727273		1
000234:	0.019488068181818	0.877887500000000	0.063775000000000	0.038849431818182		1
000235:	0.055313636363636	0.883660227272727	0.035560795454545	0.025465340909091		1
000236:	0.246964772727273	0.323894318181818	0.395983522727273	0.033157386363636		1
000237:	0.026473295454545	0.880419318181818	0.048073863636364	0.045033522727273		1
000238:	0.777321590909091	0.089092613636364	0.058408522727273	0.075177272727273		1
000239:	0.090807386363636	0.609512500000000	0.179860227272727	0.119819886363636		1
000240:	0.026770454545455	0.172452840909091	0.773457386363636	0.027319318181818		1
000241:	0.323723863636364	0.495414772727273	0.115183522727273	0.065677840909091		1
000242:	0.030133522727273	0.880012500000000	0.062103409090909	0.027750568181818		1
000243:	0.032515909090909	0.403552272727273	0.534997727272727	0.028934090909091		1
000244:	0.074518181818182	0.262550568181818	0.367056818181818	0.295874431818182		1
000245:	0.023051136363636	0.302409090909091	0.319732386363636	0.354807386363636		1
000246:	0.039200000000000	0.821930113636364	0.080144318181818	0.058725568181818		1
000247:	0.040976704545455	0.659229545454545	0.181207386363636	0.118586363636364		1
000248:	0.039165909090909	0.119663068181818	0.539649431818182	0.301521590909091		1
000249:	0.023928409090909	0.761594318181818	0.186301136363636	0.028176136363636		1
000250:	0.039793181818182	0.850170454545455	0.059876136363636	0.050160227272727		1
000251:	0.036920454545455	0.677207386363636	0.225072159090909	0.060800000000000		1
000252:	0.182844886363636	0.228478409090909	0.549363068181818	0.039313636363636		1
000253:	0.049308522727273	0.658501704545455	0.263527840909091	0.028661931818182		1
000254:	0.071150000000000	0.360517613636364	0.513079545454545	0.055252840909091		1
000255:	0.066028977272727	0.510560795454545	0.308432386363636	0.114977840909091		1
000256:	0.036169318181818	0.263126136363636	0.193003409090909	0.507701136363636		1
000257:	0.610597727272727	0.058113636363636	0.268144886363636	0.063143750000000		1
000258:	0.036676136363636	0.090696590909091	0.067221022727273	0.805406250000000		1
000259:	0.899733522727273	0.047507386363636	0.029475000000000	0.023284090909091		1
000260:	0.047358522727273	0.483585795454545	0.428733522727273	0.040322159090909		1
000261:	0.173870454545455	0.447165340909091	0.301930113636364	0.077034090909091		1
000262:	0.407592045454545	0.196396590909091	0.350864772727273	0.045146590909091		1
000263:	0.086642613636364	0.087022159090909	0.111269318181818	0.715065909090909		1
000264:	0.839596590909091	0.032368750000000	0.094265909090909	0.033768750000000		1
000265:	0.111064204545455	0.061368750000000	0.144314772727273	0.683252272727273		1
000266:	0.115306250000000	0.454485795454545	0.167414204545455	0.262793750000000		1
000267:	0.024896590909091	0.690966477272727	0.224186363636364	0.059950568181818		1
000268:	0.125261931818182	0.132679545454545	0.221975000000000	0.520083522727273		1
000269:	0.043078409090909	0.855303977272727	0.039256250000000	0.062361363636364		1
000270:	0.869785795454545	0.030642045454545	0.043738636363636	0.055833522727273		1
000271:	0.126526136363636	0.646302840909091	0.203438068181818	0.023732954545455		1
000272:	0.143196022727273	0.445673863636364	0.354011931818182	0.057118181818182		1
000273:	0.404808522727273	0.418844318181818	0.092108522727273	0.084238636363636		1
000274:	0.070526136363636	0.514393750000000	0.357118181818182	0.057961931818182		1
000275:	0.075623863636364	0.529586931818182	0.137633522727273	0.257155681818182		1
000276:	0.848217613636364	0.054303409090909	0.076896590909091	0.020582386363636		1
000277:	0.066944318181818	0.806811363636364	0.091720454545455	0.034523863636364		1
000278:	0.043474431818182	0.312355681818182	0.155859659090909	0.488310227272727		1
000279:	0.016741477272727	0.902448295454545	0.044426704545455	0.036383522727273		1
000280:	0.172377272727273	0.310430113636364	0.409518750000000	0.107673863636364		1
000281:	0.465646022727273	0.448326704545455	0.050823295454545	0.035203977272727		1
000282:	0.118535227272727	0.623030113636364	0.171591477272727	0.086843181818182		1
000283:	0.882728409090909	0.022227272727273	0.071427272727273	0.023617045454545		1
000284:	0.087161363636364	0.565968750000000	0.278132386363636	0.068737500000000		1
000285:	0.033967045454545	0.828092613636364	0.079462500000000	0.058477840909091		1
000286:	0.235394886363636	0.638335227272727	0.093332954545455	0.032936931818182		1
000287:	0.175734090909091	0.706984659090909	0.074091477272727	0.043189772727273		1
000288:	0.260382954545455	0.378651136363636	0.234296590909091	0.126669318181818		1
000289:	0.132804545454545	0.043125568181818	0.118490340909091	0.705579545454545		1
000290:	0.211296590909091	0.039836931818182	0.638248295454545	0.110618181818182		1
000291:	0.071766477272727	0.035679545454545	0.039854545454545	0.852699431818182		1
000292:	0.044812500000000	0.058278409090909	0.312431818181818	0.584477272727273		1
000293:	0.051212500000000	0.024432386363636	0.043944886363636	0.880410227272727		1
000294:	0.124367613636364	0.041531250000000	0.038119886363636	0.795981250000000		1
000295:	0.039532954545455	0.056901704545455	0.034357386363636	0.869207954545455		1
000296:	0.450726704545455	0.060325000000000	0.051299431818182	0.437648863636364		1
000297:	0.213173295454545	0.050415909090909	0.102100568181818	0.634310227272727		1
000298:	0.071600000000000	0.811628409090909	0.038527840909091	0.078243750000000		1
000299:	0.066632386363636	0.109842613636364	0.071623295454545	0.751901704545455		1
000300:	0.253407386363636	0.141446022727273	0.172915340909091	0.432231250000000		1
000301:	0.036232954545455	0.046598295454545	0.054600568181818	0.862568181818182		1
000302:	0.865689772727273	0.021740909090909	0.076488068181818	0.036081250000000		1
000303:	0.890897727272727	0.023315909090909	0.049371022727273	0.036415340909091		1
000304:	0.024113068181818	0.027759090909091	0.137132386363636	0.810995454545455		1
000305:	0.212150000000000	0.050034090909091	0.659603409090909	0.078212500000000		1
000306:	0.770475568181818	0.060003409090909	0.101346022727273	0.068175000000000		1
000307:	0.075871590909091	0.018176136363636	0.847327272727273	0.058625000000000		1
000308:	0.075314772727273	0.020776704545455	0.113398863636364	0.790509659090909		1
000309:	0.081300000000000	0.141671022727273	0.082147727272727	0.694881250000000		1
000310:	0.895210795454545	0.026657954545455	0.021007954545455	0.057123295454545		1
000311:	0.152142613636364	0.113339204545455	0.269694318181818	0.464823863636364		1
000312:	0.041070454545455	0.751719886363636	0.078456250000000	0.128753409090909		1
000313:	0.048416477272727	0.792332954545454	0.061247159090909	0.098003409090909		1
000314:	0.071493181818182	0.783834659090909	0.080739772727273	0.063932386363636		1
000315:	0.027880113636364	0.759846022727273	0.067956250000000	0.144317613636364		1
000316:	0.061501136363636	0.089002840909091	0.088559090909091	0.760936931818182		1
000317:	0.029060795454545	0.611228409090909	0.136656250000000	0.223054545454545		1
000318:	0.145505681818182	0.039156250000000	0.250588068181818	0.564750000000000		1
000319:	0.879992613636364	0.016557386363636	0.041601136363636	0.061848863636364		1
000320:	0.390831818181818	0.107262500000000	0.222570454545455	0.279335227272727		1
000321:	0.089689204545455	0.033474431818182	0.227872727272727	0.648963636363636		1
000322:	0.199070454545455	0.026626704545455	0.656842045454545	0.117460795454545		1
000323:	0.109132954545455	0.456350000000000	0.174552840909091	0.259964204545455		1
000324:	0.191998863636364	0.031003977272727	0.491591477272727	0.285405681818182		1
000325:	0.806176704545455	0.024047727272727	0.136042045454545	0.033733522727273		1
000326:	0.073321022727273	0.074470454545455	0.570591477272727	0.281617045454545		1
000327:	0.072835795454545	0.051552840909091	0.337032954545455	0.538578409090909		1
000328:	0.043068750000000	0.019734090909091	0.884786363636364	0.052410795454545		1
000329:	0.100735795454545	0.087775000000000	0.308917613636364	0.502571590909091		1
000330:	0.122131250000000	0.032580113636364	0.789864204545455	0.055424431818182		1
000331:	0.041847727272727	0.029394886363636	0.866294318181818	0.062463068181818		1
000332:	0.881457954545455	0.016142613636364	0.044168750000000	0.058230681818182		1
000333:	0.898853409090909	0.020975000000000	0.036313068181818	0.043858522727273		1
000334:	0.901666477272727	0.016335795454545	0.043071590909091	0.038926136363636		1
000335:	0.053017613636364	0.093217045454545	0.166406818181818	0.687358522727273		1
000336:	0.873739204545455	0.012934659090909	0.077641477272727	0.035684659090909		1
000337:	0.162723863636364	0.070713068181818	0.571064204545455	0.195498863636364		1
000338:	0.128382386363636	0.020698863636364	0.072415909090909	0.778502840909091		1
000339:	0.135884659090909	0.026828409090909	0.551321590909091	0.285965340909091		1
000340:	0.821222159090909	0.010308522727273	0.088319886363636	0.080149431818182		1
000341:	0.040381250000000	0.023798295454545	0.081421590909091	0.854398863636364		1
000342:	0.080553977272727	0.021602840909091	0.344726136363636	0.553117045454545		1
000343:	0.123414772727273	0.032668750000000	0.115325000000000	0.728591477272727		1
000344:	0.020061931818182	0.024190909090909	0.882928409090909	0.072818750000000		1
000345:	0.042569318181818	0.016188636363636	0.886159659090909	0.055082386363636		1
000346:	0.046193750000000	0.017571022727273	0.286124431818182	0.650110795454545		1
000347:	0.038126136363636	0.015089204545455	0.343919886363636	0.602864772727273		1
000348:	0.196182954545455	0.023435227272727	0.440459090909091	0.339922727272727		1
000349:	0.194478977272727	0.059503977272727	0.602124431818182	0.143892613636364		1
000350:	0.060709659090909	0.019690909090909	0.544922159090909	0.374677272727273		1
000351:	0.027841477272727	0.028198863636364	0.736741477272727	0.207218181818182		1
000352:	0.127033522727273	0.037501136363636	0.135607386363636	0.699857954545455		1
000353:	0.812902840909091	0.013535795454545	0.044626136363636	0.128935227272727		1
000354:	0.647757954545455	0.015477272727273	0.105645454545455	0.231119318181818		1
000355:	0.216061931818182	0.037070454545455	0.433908522727273	0.312959090909091		1
000356:	0.283175000000000	0.459036931818182	0.127775568181818	0.130012500000000		1
000357:	0.035587500000000	0.816784090909091	0.094282386363636	0.053346022727273		1
000358:	0.076777840909091	0.556694318181818	0.171872159090909	0.194655681818182		1
000359:	0.073599431818182	0.487830113636364	0.319748295454545	0.118822159090909		1
000360:	0.083340340909091	0.096354545454545	0.080215909090909	0.740089204545455		1
000361:	0.060238636363636	0.810729545454545	0.089060795454545	0.039971022727273		1
000362:	0.187015340909091	0.071457386363636	0.623607386363636	0.117919886363636		1
000363:	0.025144886363636	0.078202840909091	0.034807386363636	0.861844886363636		1
000364:	0.037550568181818	0.555716477272727	0.191392613636364	0.215340340909091		1
000365:	0.066150000000000	0.227764772727273	0.307389772727273	0.398695454545455		1
