Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000079:	0.331636363636364	0.612126704545455	0.056236931818182		1
000080:	0.170851136363636	0.767060227272727	0.062088636363636		1
000081:	0.892664204545455	0.068325000000000	0.039010795454545		1
000082:	0.899748295454545	0.067631250000000	0.032620454545455		1
000083:	0.750003977272727	0.201526704545455	0.048469318181818		1
000084:	0.437477840909091	0.249169886363636	0.313352272727273		1
000085:	0.494272159090909	0.429293181818182	0.076434659090909		1
000086:	0.612118181818182	0.322007386363636	0.065874431818182		1
000087:	0.793310795454545	0.189767613636364	0.016921590909091		1
000088:	0.229519886363636	0.739989772727273	0.030490340909091		1
000089:	0.214097727272727	0.713562500000000	0.072339772727273		1
000090:	0.156927840909091	0.808263636363636	0.034808522727273		1
000091:	0.082638636363636	0.687080113636364	0.230281250000000		1
000092:	0.674376136363636	0.278652840909091	0.046971022727273		1
000093:	0.499347159090909	0.415589772727273	0.085063068181818		1
000094:	0.380882386363636	0.559918750000000	0.059198863636364		1
000095:	0.907591477272727	0.046726136363636	0.045682386363636		1
000096:	0.905518181818182	0.062601136363636	0.031880681818182		1
000097:	0.299819886363636	0.665862500000000	0.034317613636364		1
000098:	0.567437500000000	0.411838068181818	0.020724431818182		1
000099:	0.719946022727273	0.245029545454545	0.035024431818182		1
000100:	0.915924431818182	0.066107954545455	0.017967613636364		1
000101:	0.532072727272727	0.444592613636364	0.023334659090909		1
000102:	0.666836363636364	0.305327840909091	0.027835795454545		1
000103:	0.389571022727273	0.526536931818182	0.083892045454545		1
000104:	0.894411931818182	0.080268750000000	0.025319318181818		1
000105:	0.249040909090909	0.723344318181818	0.027614772727273		1
000106:	0.318872727272727	0.650156250000000	0.030971022727273		1
000107:	0.807489204545455	0.165126136363636	0.027384659090909		1
000108:	0.739778977272727	0.220184659090909	0.040036363636364		1
000109:	0.406294886363636	0.561137500000000	0.032567613636364		1
000110:	0.100661363636364	0.772938636363636	0.126400000000000		1
000111:	0.788942613636364	0.121864772727273	0.089192613636364		1
000112:	0.244276136363636	0.718765909090909	0.036957954545455		1
000113:	0.865886363636364	0.100098295454545	0.034015340909091		1
000114:	0.260414772727273	0.523160795454545	0.216424431818182		1
000115:	0.545428409090909	0.389668181818182	0.064903409090909		1
000116:	0.862556818181818	0.097875000000000	0.039568181818182		1
000117:	0.431096022727273	0.473440909090909	0.095463068181818		1
000118:	0.879841477272727	0.063958522727273	0.056200000000000		1
000119:	0.333638068181818	0.636513636363636	0.029848295454545		1
000120:	0.915631818181818	0.061896590909091	0.022471590909091		1
000121:	0.348784090909091	0.588632954545455	0.062582954545455		1
000122:	0.655733522727273	0.329372159090909	0.014894318181818		1
000123:	0.785269318181818	0.150108522727273	0.064622159090909		1
000124:	0.242667045454545	0.629231818181818	0.128101136363636		1
000125:	0.743034090909091	0.077978977272727	0.178986931818182		1
000126:	0.099582954545455	0.044718750000000	0.855698295454545		1
000127:	0.764593750000000	0.208776704545455	0.026629545454545		1
000128:	0.885561363636364	0.077845454545455	0.036593181818182		1
000129:	0.120100000000000	0.848043181818182	0.031856818181818		1
000130:	0.735321590909091	0.178458522727273	0.086219886363636		1
000131:	0.548148863636364	0.412755681818182	0.039095454545455		1
000132:	0.898523863636364	0.080303409090909	0.021172727272727		1
000133:	0.239820454545455	0.471346590909091	0.288832954545455		1
000134:	0.403980681818182	0.535199431818182	0.060819886363636		1
000135:	0.096749431818182	0.880955113636364	0.022295454545455		1
000136:	0.822238636363636	0.118984090909091	0.058777272727273		1
000137:	0.135580681818182	0.835721590909091	0.028697727272727		1
000138:	0.653331250000000	0.224121022727273	0.122547727272727		1
000139:	0.667556818181818	0.280231818181818	0.052211363636364		1
000140:	0.089756250000000	0.879207386363636	0.031036363636364		1
000141:	0.805038636363636	0.092958522727273	0.102002840909091		1
000142:	0.466028977272727	0.516586931818182	0.017384090909091		1
000143:	0.810199431818182	0.163218750000000	0.026581818181818		1
000144:	0.833575000000000	0.142423863636364	0.024001136363636		1
000145:	0.684912500000000	0.172706250000000	0.142381250000000		1
000146:	0.605321590909091	0.364152840909091	0.030525568181818		1
000147:	0.885975568181818	0.088747159090909	0.025277272727273		1
000148:	0.902367045454545	0.068317045454545	0.029315909090909		1
000149:	0.594207386363636	0.358710227272727	0.047082386363636		1
000150:	0.159566477272727	0.815688068181818	0.024745454545455		1
000151:	0.843347159090909	0.123217613636364	0.033435227272727		1
000152:	0.664590340909091	0.249465340909091	0.085944318181818		1
000153:	0.443625568181818	0.531575000000000	0.024799431818182		1
000154:	0.909576704545455	0.052259090909091	0.038164204545455		1
000155:	0.700181250000000	0.267661931818182	0.032156818181818		1
000156:	0.674901136363636	0.298994886363636	0.026103977272727		1
000157:	0.842146022727273	0.033424431818182	0.124429545454545		1
000158:	0.505248295454545	0.096960795454545	0.397790909090909		1
000159:	0.298620454545455	0.296268750000000	0.405110795454545		1
000160:	0.078117045454545	0.009067045454545	0.912815909090909		1
000161:	0.452877840909091	0.032036363636364	0.515085795454545		1
000162:	0.138260795454545	0.539514772727273	0.322224431818182		1
000163:	0.961889772727273	0.011469318181818	0.026640909090909		1
000164:	0.871874431818182	0.013037500000000	0.115088068181818		1
000165:	0.896448295454545	0.015952272727273	0.087599431818182		1
000166:	0.950557954545455	0.013185227272727	0.036256818181818		1
000167:	0.871882954545455	0.035073863636364	0.093043181818182		1
000168:	0.811385227272727	0.155117613636364	0.033497159090909		1
000169:	0.781793750000000	0.194703409090909	0.023502840909091		1
000170:	0.914132954545455	0.064569318181818	0.021297727272727		1
000171:	0.901919318181818	0.077835227272727	0.020245454545455		1
000172:	0.720346022727273	0.233757954545455	0.045896022727273		1
000173:	0.888034090909091	0.097531818181818	0.014434090909091		1
000174:	0.421980113636364	0.563144886363636	0.014875000000000		1
000175:	0.860543181818182	0.119858522727273	0.019598295454545		1
000176:	0.647526704545455	0.288209659090909	0.064263636363636		1
000177:	0.630492613636364	0.358684659090909	0.010822727272727		1
000178:	0.804329545454545	0.181747727272727	0.013922727272727		1
000179:	0.897979545454546	0.081961931818182	0.020058522727273		1
000180:	0.776009659090909	0.177921590909091	0.046068750000000		1
000181:	0.824310227272727	0.070039772727273	0.105650000000000		1
000182:	0.354985795454545	0.605738068181818	0.039276136363636		1
000183:	0.901142045454545	0.073535795454545	0.025322159090909		1
000184:	0.699811931818182	0.270583522727273	0.029604545454545		1
000185:	0.192210227272727	0.763342045454545	0.044447727272727		1
000186:	0.662664204545454	0.205783522727273	0.131552272727273		1
000187:	0.758074431818182	0.199865340909091	0.042060227272727		1
000188:	0.756889204545454	0.150834659090909	0.092276136363636		1
000189:	0.922065340909091	0.058268750000000	0.019665909090909		1
000190:	0.787128977272727	0.160917045454545	0.051953977272727		1
000191:	0.825750000000000	0.157337500000000	0.016912500000000		1
000192:	0.295935227272727	0.645735795454545	0.058328977272727		1
000193:	0.417114204545455	0.554192045454545	0.028693750000000		1
000194:	0.594861363636364	0.372554545454545	0.032584090909091		1
000195:	0.677419318181818	0.305768181818182	0.016812500000000		1
000196:	0.665246590909091	0.035245454545455	0.299507954545455		1
000197:	0.916290909090909	0.030408522727273	0.053300568181818		1
000198:	0.318041477272727	0.542906818181818	0.139051704545455		1
000199:	0.850889772727273	0.024188068181818	0.124922159090909		1
000200:	0.823509659090909	0.026278977272727	0.150211363636364		1
000201:	0.886015340909091	0.029479545454545	0.084505113636364		1
000202:	0.538290909090909	0.414223295454545	0.047485795454545		1
000203:	0.867379545454545	0.107149431818182	0.025471022727273		1
000204:	0.852265340909091	0.073885227272727	0.073849431818182		1
000205:	0.786846590909091	0.106293750000000	0.106859659090909		1
000206:	0.518776136363636	0.446368750000000	0.034855113636364		1
000207:	0.438931818181818	0.474901704545455	0.086166477272727		1
000208:	0.912806250000000	0.063042045454545	0.024151704545455		1
000209:	0.888314204545455	0.043140909090909	0.068544886363636		1
000210:	0.882062500000000	0.087286931818182	0.030650568181818		1
000211:	0.908086931818182	0.038035795454545	0.053877272727273		1
000212:	0.717686363636364	0.039848863636364	0.242464772727273		1
000213:	0.888979545454545	0.027338068181818	0.083682386363636		1
000214:	0.814559659090909	0.049526136363636	0.135914204545455		1
000215:	0.597288068181818	0.159889772727273	0.242822159090909		1
000216:	0.821581250000000	0.028060795454545	0.150357954545455		1
000217:	0.661395454545455	0.037089772727273	0.301514772727273		1
000218:	0.864496022727273	0.017477272727273	0.118026704545455		1
000219:	0.718122727272727	0.015717613636364	0.266159659090909		1
000220:	0.881279545454545	0.013281818181818	0.105438636363636		1
000221:	0.918937500000000	0.009622727272727	0.071439772727273		1
000222:	0.819548863636364	0.013618750000000	0.166832386363636		1
000223:	0.690874431818182	0.179637500000000	0.129488068181818		1
000224:	0.080118181818182	0.832476704545455	0.087405113636364		1
000225:	0.095826704545455	0.830616477272727	0.073556818181818		1
000226:	0.275361363636364	0.414107386363636	0.310531250000000		1
000227:	0.067646022727273	0.781327840909091	0.151026136363636		1
000228:	0.032284659090909	0.555242045454545	0.412473295454545		1
000229:	0.237661931818182	0.533289772727273	0.229048295454545		1
000230:	0.056747727272727	0.067376136363636	0.875876136363636		1
000231:	0.116699431818182	0.670514772727273	0.212785795454545		1
000232:	0.289334659090909	0.155435227272727	0.555230113636364		1
000233:	0.076076704545455	0.788732386363636	0.135190909090909		1
000234:	0.030496590909091	0.891263068181818	0.078240340909091		1
000235:	0.032698863636364	0.906302840909091	0.060998295454545		1
000236:	0.044034090909091	0.342165340909091	0.613800568181818		1
000237:	0.033926704545455	0.890161931818182	0.075911363636364		1
000238:	0.588727272727273	0.219556818181818	0.191715909090909		1
000239:	0.126040909090909	0.650265909090909	0.223693181818182		1
000240:	0.038862500000000	0.170102272727273	0.791035227272727		1
000241:	0.143142613636364	0.615291477272727	0.241565909090909		1
000242:	0.035448863636364	0.889478977272727	0.075072159090909		1
000243:	0.029935795454545	0.390984659090909	0.579079545454545		1
000244:	0.206461931818182	0.324100000000000	0.469438068181818		1
000245:	0.136037500000000	0.431138068181818	0.432824431818182		1
000246:	0.058784090909091	0.855051136363636	0.086164772727273		1
000247:	0.139017045454545	0.699656818181818	0.161326136363636		1
000248:	0.115109659090909	0.174361363636364	0.710528977272727		1
000249:	0.030609659090909	0.719664772727273	0.249725568181818		1
000250:	0.050490340909091	0.882930113636364	0.066579545454545		1
000251:	0.079211931818182	0.657242045454545	0.263546022727273		1
000252:	0.103552840909091	0.255685795454545	0.640761363636364		1
000253:	0.050129545454545	0.660211363636364	0.289659090909091		1
000254:	0.081002272727273	0.333340340909091	0.585657386363636		1
000255:	0.116394318181818	0.514286363636364	0.369319318181818		1
000256:	0.307750568181818	0.429507954545455	0.262741477272727		1
000257:	0.268260795454545	0.111526136363636	0.620213068181818		1
000258:	0.711083522727273	0.196560795454545	0.092355681818182		1
000259:	0.603233522727273	0.304519886363636	0.092246590909091		1
000260:	0.046569318181818	0.516685227272727	0.436745454545455		1
000261:	0.109806818181818	0.462997159090909	0.427196022727273		1
000262:	0.162244886363636	0.356052272727273	0.481702840909091		1
000263:	0.048306250000000	0.002205113636364	0.949488636363636		1
000264:	0.467317045454545	0.175117045454545	0.357565909090909		1
000265:	0.694222727272727	0.093385795454545	0.212391477272727		1
000266:	0.217285227272727	0.589257954545455	0.193456818181818		1
000267:	0.077452840909091	0.600213636363636	0.322333522727273		1
000268:	0.560206250000000	0.190089772727273	0.249703977272727		1
000269:	0.080341477272727	0.869584090909091	0.050074431818182		1
000270:	0.781894318181818	0.097197159090909	0.120908522727273		1
000271:	0.052031250000000	0.644994886363636	0.302973863636364		1
000272:	0.081764204545455	0.443231250000000	0.475004545454545		1
000273:	0.598670454545455	0.006132386363636	0.395197159090909		1
000274:	0.091747727272727	0.500732386363636	0.407519886363636		1
000275:	0.216555113636364	0.623217045454545	0.160227840909091		1
000276:	0.286248863636364	0.305262500000000	0.408488636363636		1
000277:	0.061512500000000	0.784341477272727	0.154146022727273		1
000278:	0.334323863636364	0.457207386363636	0.208468750000000		1
000279:	0.042857954545455	0.907575568181818	0.049566477272727		1
000280:	0.177389772727273	0.256314772727273	0.566295454545454		1
000281:	0.078672727272727	0.824968181818182	0.096359090909091		1
000282:	0.172289772727273	0.616388068181818	0.211322159090909		1
000283:	0.328457386363636	0.071714772727273	0.599827840909091		1
000284:	0.109747159090909	0.540432954545455	0.349819886363636		1
000285:	0.076899431818182	0.816179545454545	0.106921022727273		1
000286:	0.104242613636364	0.743127840909091	0.152629545454545		1
000287:	0.104025568181818	0.778476136363636	0.117498295454545		1
000288:	0.188919886363636	0.453293750000000	0.357786363636364		1
000289:	0.839014204545455	0.051580681818182	0.109405113636364		1
000290:	0.412668750000000	0.039748295454545	0.547582954545455		1
000291:	0.932438068181818	0.042992613636364	0.024569318181818		1
000292:	0.747883522727273	0.046211363636364	0.205905113636364		1
000293:	0.943823863636364	0.022332954545455	0.033843181818182		1
000294:	0.930834659090909	0.041789772727273	0.027375568181818		1
000295:	0.901821590909091	0.068289204545455	0.029889204545455		1
000296:	0.918496022727273	0.032732386363636	0.048771590909091		1
000297:	0.843679545454545	0.047977840909091	0.108342613636364		1
000298:	0.108940909090909	0.854737500000000	0.036321590909091		1
000299:	0.801869886363636	0.108578409090909	0.089551704545455		1
000300:	0.644591477272727	0.145077272727273	0.210331250000000		1
000301:	0.860404545454545	0.070646022727273	0.068949431818182		1
000302:	0.502989204545455	0.046703977272727	0.450306818181818		1
000303:	0.552111931818182	0.137724431818182	0.310163636363636		1
000304:	0.848985795454545	0.034328409090909	0.116685795454545		1
000305:	0.229941477272727	0.041315340909091	0.728743181818182		1
000306:	0.392195454545455	0.130873863636364	0.476930681818182		1
000307:	0.120238068181818	0.018856818181818	0.860905113636364		1
000308:	0.866604545454545	0.025834659090909	0.107560795454545		1
000309:	0.783496590909091	0.138047159090909	0.078456250000000		1
000310:	0.836666477272727	0.072760227272727	0.090573295454545		1
000311:	0.562942045454545	0.137434659090909	0.299623295454545		1
000312:	0.160585227272727	0.763840340909091	0.075574431818182		1
000313:	0.146217045454545	0.772969318181818	0.080813636363636		1
000314:	0.121005681818182	0.787883522727273	0.091110795454545		1
000315:	0.172867613636364	0.760392613636364	0.066739772727273		1
000316:	0.698276704545455	0.176827272727273	0.124896022727273		1
000317:	0.273638636363636	0.591972159090909	0.134389204545455		1
000318:	0.796922727272727	0.036936931818182	0.166140340909091		1
000319:	0.877933522727273	0.046173295454545	0.075893181818182		1
000320:	0.752436363636364	0.113143181818182	0.134420454545455		1
000321:	0.802987500000000	0.027570454545455	0.169442045454545		1
000322:	0.246176704545455	0.036348863636364	0.717474431818182		1
000323:	0.354500000000000	0.460451704545455	0.185048295454545		1
000324:	0.556740909090909	0.037829545454545	0.405429545454545		1
000325:	0.335020454545455	0.200567613636364	0.464411931818182		1
000326:	0.295640909090909	0.102552840909091	0.601806250000000		1
000327:	0.616724431818182	0.055777840909091	0.327497727272727		1
000328:	0.000464772727273	0.066988636363636	0.932546590909091		1
000329:	0.653299431818182	0.084195454545455	0.262505113636364		1
000330:	0.127258522727273	0.027189204545455	0.845552272727273		1
000331:	0.109785795454545	0.032567613636364	0.857646590909091		1
000332:	0.847853977272727	0.047626136363636	0.104519886363636		1
000333:	0.711126136363636	0.096586363636364	0.192287500000000		1
000334:	0.668735795454545	0.088548295454545	0.242715909090909		1
000335:	0.774805113636364	0.067859659090909	0.157335227272727		1
000336:	0.536067045454545	0.031481250000000	0.432451704545455		1
000337:	0.300031818181818	0.059000000000000	0.640968181818182		1
000338:	0.912989204545455	0.022036931818182	0.064973863636364		1
000339:	0.555425568181818	0.032724431818182	0.411850000000000		1
000340:	0.805315340909091	0.023027840909091	0.171656818181818		1
000341:	0.911350568181818	0.029769886363636	0.058879545454545		1
000342:	0.689651136363636	0.025450568181818	0.284898295454545		1
000343:	0.839327272727273	0.038440909090909	0.122231818181818		1
000344:	0.081759090909091	0.025596590909091	0.892644318181818		1
000345:	0.099954545454545	0.013867045454545	0.886178409090909		1
000346:	0.732350000000000	0.027377272727273	0.240272727272727		1
000347:	0.626573295454545	0.021028409090909	0.352398295454545		1
000348:	0.600118750000000	0.037139204545455	0.362742045454545		1
000349:	0.460363636363636	0.055059659090909	0.484576704545455		1
000350:	0.433470454545455	0.029213068181818	0.537316477272727		1
000351:	0.333571590909091	0.031956818181818	0.634471590909091		1
000352:	0.906412500000000	0.028688636363636	0.064898863636364		1
000353:	0.879376136363636	0.019961363636364	0.100662500000000		1
000354:	0.892263068181818	0.028967045454545	0.078769886363636		1
000355:	0.562022159090909	0.036673863636364	0.401303977272727		1
000356:	0.351997159090909	0.526498295454545	0.121504545454545		1
000357:	0.056778409090909	0.852155113636364	0.091066477272727		1
000358:	0.270226704545455	0.571850000000000	0.157923295454545		1
000359:	0.160234090909091	0.459915909090909	0.379850000000000		1
000360:	0.812943750000000	0.090413068181818	0.096643181818182		1
000361:	0.054825000000000	0.859689772727273	0.085485227272727		1
000362:	0.212493181818182	0.092461931818182	0.695044886363636		1
000363:	0.754107386363636	0.201419886363636	0.044472727272727		1
000364:	0.193864204545455	0.539790909090909	0.266344886363636		1
000365:	0.335975568181818	0.658088636363636	0.005935795454545		1
000366:	0.110167045454545	0.842328409090909	0.047504545454545		1
000367:	0.207486931818182	0.707307954545455	0.085205113636364		1
000368:	0.163623295454545	0.776063068181818	0.060313636363636		1
000369:	0.459891477272727	0.389492045454545	0.150616477272727		1
000370:	0.643490340909091	0.172905113636364	0.183604545454545		1
000371:	0.697000000000000	0.077425568181818	0.225574431818182		1
000372:	0.582713068181818	0.357438068181818	0.059848863636364		1
000373:	0.307483522727273	0.461393750000000	0.231122727272727		1
000374:	0.781244886363636	0.167643750000000	0.051111363636364		1
000375:	0.556792045454545	0.053258522727273	0.389949431818182		1
000376:	0.469325568181818	0.451331250000000	0.079343181818182		1
000377:	0.402902272727273	0.059971590909091	0.537126136363636		1
000378:	0.072171590909091	0.891576136363636	0.036252272727273		1
000379:	0.040068181818182	0.935976704545455	0.023955113636364		1
000380:	0.228401136363636	0.706150000000000	0.065448863636364		1
000381:	0.044755681818182	0.920359659090909	0.034884659090909		1
000382:	0.357271590909091	0.555077840909091	0.087650568181818		1
000383:	0.511817045454545	0.367598295454545	0.120584659090909		1
000384:	0.299268750000000	0.605781818181818	0.094949431818182		1
000385:	0.266857954545455	0.338334659090909	0.394807386363636		1
000386:	0.075213068181818	0.001393181818182	0.923393750000000		1
000387:	0.557567045454545	0.369646022727273	0.072786931818182		1
000388:	0.179309659090909	0.519984659090909	0.300705681818182		1
000389:	0.416580113636364	0.381489772727273	0.201930113636364		1
000390:	0.306778977272727	0.049735795454545	0.643485227272727		1
000391:	0.285455113636364	0.623101704545455	0.091443181818182		1
000392:	0.067989772727273	0.773602272727273	0.158407954545455		1
000393:	0.268001136363636	0.671050000000000	0.060948863636364		1
000394:	0.417788636363636	0.535509090909091	0.046702272727273		1
000395:	0.719214772727273	0.234355113636364	0.046430113636364		1
000396:	0.343822159090909	0.469036931818182	0.187140909090909		1
000397:	0.608346590909091	0.331900000000000	0.059753409090909		1
000398:	0.399933522727273	0.417321590909091	0.182744886363636		1
000399:	0.042758522727273	0.875136363636364	0.082105113636364		1
000400:	0.300986931818182	0.613109659090909	0.085903409090909		1
000401:	0.135091477272727	0.821297159090909	0.043611363636364		1
000402:	0.511312500000000	0.444186363636364	0.044501136363636		1
000403:	0.389890909090909	0.470463636363636	0.139645454545455		1
000404:	0.209657954545455	0.507557954545454	0.282784090909091		1
000405:	0.385856818181818	0.581970454545455	0.032172727272727		1
000406:	0.887102840909091	0.078903977272727	0.033993181818182		1
000407:	0.797301136363636	0.163953977272727	0.038744886363636		1
000408:	0.125036931818182	0.618013068181818	0.256950000000000		1
000409:	0.719041477272727	0.131538636363636	0.149419886363636		1
000410:	0.683155681818182	0.123364772727273	0.193479545454545		1
000411:	0.649215909090909	0.148769886363636	0.202014204545455		1
000412:	0.066920454545455	0.865412500000000	0.067667045454545		1
000413:	0.428886931818182	0.449456250000000	0.121656818181818		1
000414:	0.095728977272727	0.863893750000000	0.040377272727273		1
000415:	0.042256818181818	0.447961931818182	0.509781250000000		1
000416:	0.025040340909091	0.928011931818182	0.046947727272727		1
000417:	0.211278977272727	0.573011931818182	0.215709090909091		1
000418:	0.126273863636364	0.799388068181818	0.074338068181818		1
000419:	0.031203409090909	0.892468750000000	0.076327840909091		1
000420:	0.478998863636364	0.090431250000000	0.430569886363636		1
000421:	0.143561363636364	0.794098863636364	0.062339772727273		1
000422:	0.211419886363636	0.579451704545455	0.209128409090909		1
000423:	0.178778409090909	0.097372727272727	0.723848863636364		1
000424:	0.032126136363636	0.929682386363636	0.038191477272727		1
000425:	0.072586931818182	0.853645454545455	0.073767613636364		1
000426:	0.035857386363636	0.258414204545455	0.705728409090909		1
000427:	0.226609090909091	0.654816477272727	0.118574431818182		1
000428:	0.441778977272727	0.497227272727273	0.060993750000000		1
000429:	0.484697159090909	0.321058522727273	0.194244318181818		1
000430:	0.118395454545455	0.587165909090909	0.294438636363636		1
000431:	0.222834659090909	0.699332386363636	0.077832954545455		1
000432:	0.168292045454545	0.679497159090909	0.152210795454545		1
000433:	0.256048863636364	0.447430113636364	0.296521022727273		1
000434:	0.203818750000000	0.602088068181818	0.194093181818182		1
000435:	0.380856818181818	0.396169886363636	0.222973295454545		1
000436:	0.073637500000000	0.487152840909091	0.439209659090909		1
000437:	0.052909090909091	0.749937500000000	0.197153409090909		1
000438:	0.131052840909091	0.730806250000000	0.138140909090909		1
000439:	0.042918181818182	0.902315909090909	0.054765909090909		1
000440:	0.053148863636364	0.906090909090909	0.040760227272727		1
000441:	0.032193750000000	0.924568750000000	0.043237500000000		1
000442:	0.061450000000000	0.883773295454545	0.054776704545455		1
000443:	0.609753977272727	0.258932386363636	0.131313636363636		1
000444:	0.039594318181818	0.688738068181818	0.271667613636364		1
000445:	0.195490909090909	0.731935795454545	0.072573295454545		1
000446:	0.329203977272727	0.353935227272727	0.316860795454545		1
000447:	0.115562500000000	0.811872159090909	0.072565340909091		1
000448:	0.361523863636364	0.560553977272727	0.077922159090909		1
000449:	0.411311931818182	0.477764772727273	0.110923295454545		1
000450:	0.791797727272727	0.137822159090909	0.070380113636364		1
000451:	0.692771590909091	0.218077840909091	0.089150568181818		1
000452:	0.075328409090909	0.120561931818182	0.804109659090909		1
000453:	0.041246590909091	0.918702840909091	0.040050568181818		1
000454:	0.519723295454545	0.245246590909091	0.235030113636364		1
000455:	0.850695454545455	0.041969318181818	0.107335227272727		1
000456:	0.933464204545455	0.019727840909091	0.046807954545455		1
000457:	0.859675000000000	0.016672159090909	0.123652840909091		1
000458:	0.863428977272727	0.062842613636364	0.073728409090909		1
000459:	0.879375000000000	0.017613068181818	0.103011931818182		1
000460:	0.944118750000000	0.022645454545455	0.033235795454545		1
000461:	0.900300000000000	0.042096590909091	0.057603409090909		1
000462:	0.717592045454545	0.047655681818182	0.234752272727273		1
000463:	0.479135795454545	0.039180113636364	0.481684090909091		1
