Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000030:	0.127879545454545	0.106996590909091	0.090919318181818	0.474646022727273	0.118068181818182	0.081490340909091		1
000031:	0.047680113636364	0.537148295454545	0.031856250000000	0.152326136363636	0.212151136363636	0.018838068181818		1
000032:	0.114223863636364	0.659238068181818	0.039388636363636	0.095651136363636	0.056377272727273	0.035121022727273		1
000033:	0.073453977272727	0.254651704545455	0.111684659090909	0.426022727272727	0.052877840909091	0.081309090909091		1
000034:	0.865748295454545	0.069847727272727	0.012176704545455	0.021207386363636	0.024080113636364	0.006939772727273		1
000035:	0.053576704545455	0.469239772727273	0.077622727272727	0.147058522727273	0.177813068181818	0.074689204545455		1
000036:	0.197944318181818	0.411498295454545	0.076164772727273	0.149756250000000	0.051736363636364	0.112900000000000		1
000037:	0.117288068181818	0.624752840909091	0.046557386363636	0.111843181818182	0.076661363636364	0.022897159090909		1
000038:	0.147015340909091	0.115628977272727	0.157573295454545	0.164682386363636	0.238263068181818	0.176836931818182		1
000039:	0.112677840909091	0.205392045454545	0.046967613636364	0.473039772727273	0.123142613636364	0.038780113636364		1
000040:	0.826871590909091	0.034772159090909	0.027294886363636	0.041006250000000	0.052040909090909	0.018014204545455		1
000041:	0.281378977272727	0.031211931818182	0.004864204545455	0.664168750000000	0.011215909090909	0.007160227272727		1
000042:	0.138122159090909	0.439423295454545	0.041157954545455	0.106804545454545	0.241122159090909	0.033369886363636		1
000043:	0.209851136363636	0.356151704545455	0.124152840909091	0.254864772727273	0.032344318181818	0.022635227272727		1
000044:	0.086345454545455	0.258015340909091	0.079038636363636	0.415475000000000	0.123973863636364	0.037151704545455		1
000045:	0.036277840909091	0.425742613636364	0.032766477272727	0.376760795454545	0.107790340909091	0.020661931818182		1
000046:	0.081424431818182	0.162948863636364	0.093437500000000	0.414318750000000	0.087268750000000	0.160601704545455		1
000047:	0.161214772727273	0.304553409090909	0.334666477272727	0.106099431818182	0.049884659090909	0.043581250000000		1
000048:	0.079565340909091	0.081193750000000	0.498224431818182	0.253603977272727	0.031499431818182	0.055913068181818		1
000049:	0.071952272727273	0.081624431818182	0.136296022727273	0.644521022727273	0.038621022727273	0.026985227272727		1
000050:	0.339272727272727	0.127277272727273	0.142414772727273	0.297419886363636	0.041556250000000	0.052059090909091		1
000051:	0.691436363636364	0.033077840909091	0.192446590909091	0.044665909090909	0.016728409090909	0.021644886363636		1
000052:	0.727242613636364	0.036206250000000	0.068595454545455	0.141459659090909	0.012249431818182	0.014246590909091		1
000053:	0.163627840909091	0.167963636363636	0.141775000000000	0.440078409090909	0.062210227272727	0.024344886363636		1
000054:	0.085698295454545	0.159244318181818	0.140372159090909	0.096839204545455	0.457843750000000	0.060002272727273		1
000055:	0.188865909090909	0.053694318181818	0.170252272727273	0.541022727272727	0.019653409090909	0.026511363636364		1
000056:	0.112457386363636	0.090757386363636	0.057511363636364	0.713822159090909	0.017259090909091	0.008192613636364		1
000057:	0.107209659090909	0.156050568181818	0.141047159090909	0.532611931818182	0.031176136363636	0.031904545454545		1
000058:	0.022926704545455	0.032754545454545	0.045950000000000	0.843070454545455	0.031665340909091	0.023632954545455		1
000059:	0.087592613636364	0.128028977272727	0.049617045454545	0.685020454545455	0.032347727272727	0.017393181818182		1
000060:	0.045123295454545	0.088759090909091	0.097845454545455	0.736938636363636	0.013678977272727	0.017654545454545		1
000061:	0.072194886363636	0.181140909090909	0.101525568181818	0.599374431818182	0.018681250000000	0.027082954545455		1
000062:	0.878240909090909	0.027700000000000	0.038684659090909	0.021663636363636	0.009707954545455	0.024002840909091		1
000063:	0.795606818181818	0.022617045454545	0.107668750000000	0.042052272727273	0.013752840909091	0.018302272727273		1
000064:	0.674529545454545	0.017933522727273	0.242850568181818	0.031176136363636	0.012309090909091	0.021201136363636		1
000065:	0.095810227272727	0.050064204545455	0.251604545454545	0.548528977272727	0.023547159090909	0.030444886363636		1
000066:	0.058846590909091	0.179294886363636	0.108889204545455	0.610660795454545	0.021394886363636	0.020913636363636		1
000067:	0.717431818181818	0.020833522727273	0.211988636363636	0.026057954545455	0.013560795454545	0.010127272727273		1
000068:	0.018877840909091	0.028590909090909	0.034360795454545	0.399340909090909	0.509977272727273	0.008852272727273		1
000069:	0.079837500000000	0.248975568181818	0.103464204545455	0.519938636363636	0.024821590909091	0.022962500000000		1
000070:	0.428630113636364	0.103653409090909	0.122805113636364	0.207063068181818	0.050227840909091	0.087620454545455		1
000071:	0.030692045454545	0.143814204545455	0.064789204545455	0.688540340909091	0.039945454545455	0.032218750000000		1
000072:	0.112786931818182	0.056751704545455	0.153917613636364	0.616109659090909	0.020872727272727	0.039561363636364		1
000073:	0.075278977272727	0.065068181818182	0.256760227272727	0.550430113636364	0.024951136363636	0.027511363636364		1
000074:	0.191438068181818	0.288218181818182	0.073676136363636	0.266093750000000	0.129375568181818	0.051198295454545		1
000075:	0.071639772727273	0.259964204545455	0.203387500000000	0.255305681818182	0.160106818181818	0.049596022727273		1
000076:	0.037325000000000	0.154156818181818	0.086416477272727	0.214234659090909	0.098675000000000	0.409192045454545		1
000077:	0.119498295454545	0.132415909090909	0.149067613636364	0.274257386363636	0.072957954545455	0.251802840909091		1
000078:	0.134966477272727	0.072892045454545	0.172153977272727	0.545801704545455	0.021604545454545	0.052581250000000		1
000079:	0.075925000000000	0.145697159090909	0.077164772727273	0.604534659090909	0.048657954545455	0.048020454545455		1
000080:	0.031701136363636	0.313437500000000	0.103739772727273	0.323808522727273	0.131593181818182	0.095719886363636		1
000081:	0.027816477272727	0.082544318181818	0.167430113636364	0.689832386363636	0.015042613636364	0.017334090909091		1
000082:	0.056499431818182	0.032161931818182	0.142832386363636	0.730075000000000	0.018193750000000	0.020237500000000		1
000083:	0.020463636363636	0.067294886363636	0.073738636363636	0.797558522727273	0.015455113636364	0.025489204545455		1
000084:	0.912641477272727	0.017764204545455	0.021215340909091	0.022301136363636	0.015932954545455	0.010144886363636		1
000085:	0.135323863636364	0.423643181818182	0.182517045454545	0.138459659090909	0.053581818181818	0.066474431818182		1
000086:	0.624525568181818	0.092998295454545	0.060451136363636	0.111020454545455	0.079769886363636	0.031234659090909		1
000087:	0.046911931818182	0.183055681818182	0.068567045454545	0.660690909090909	0.023870454545455	0.016903977272727		1
000088:	0.022373295454545	0.387285795454545	0.049298863636364	0.493561363636364	0.027763068181818	0.019717613636364		1
000089:	0.043712500000000	0.408216477272727	0.096663068181818	0.373336363636364	0.036738636363636	0.041332954545455		1
000090:	0.073257386363636	0.221489772727273	0.072542613636364	0.513596022727273	0.094493750000000	0.024620454545455		1
000091:	0.057330113636364	0.210802840909091	0.082051704545455	0.212425000000000	0.210619886363636	0.226770454545455		1
000092:	0.057962500000000	0.068555681818182	0.095389772727273	0.677234659090909	0.064721590909091	0.036135795454545		1
000093:	0.084572159090909	0.111172727272727	0.139011931818182	0.512207954545455	0.110640340909091	0.042394886363636		1
000094:	0.054755113636364	0.098157954545455	0.072507954545455	0.665443181818182	0.063338068181818	0.045797727272727		1
000095:	0.125618181818182	0.079492045454545	0.220690340909091	0.509060227272727	0.024897727272727	0.040241477272727		1
000096:	0.783270454545455	0.042241477272727	0.065947727272727	0.071794318181818	0.019451136363636	0.017294886363636		1
000097:	0.024292045454545	0.162509090909091	0.048767613636364	0.720122159090909	0.029827272727273	0.014481818181818		1
000098:	0.014268181818182	0.055466477272727	0.034551136363636	0.865135795454545	0.022793750000000	0.007784659090909		1
000099:	0.543794886363636	0.179695454545455	0.071157386363636	0.151490909090909	0.026234090909091	0.027627272727273		1
000100:	0.635777840909091	0.051257386363636	0.056261931818182	0.220360227272727	0.023358522727273	0.012984090909091		1
000101:	0.063906250000000	0.785461363636364	0.070330681818182	0.051378977272727	0.018129545454545	0.010793181818182		1
000102:	0.305556818181818	0.276311931818182	0.140193750000000	0.218988636363636	0.036718181818182	0.022230681818182		1
000103:	0.065435795454545	0.095275568181818	0.087460795454545	0.522625000000000	0.142532954545455	0.086669886363636		1
000104:	0.742701704545455	0.044888068181818	0.060672727272727	0.112452840909091	0.016084659090909	0.023200000000000		1
000105:	0.284582954545455	0.315212500000000	0.061746590909091	0.261589204545455	0.053977840909091	0.022890909090909		1
000106:	0.048105681818182	0.533424431818182	0.085442613636364	0.245593181818182	0.056005681818182	0.031428409090909		1
000107:	0.664189772727273	0.185369886363636	0.067254545454545	0.059363068181818	0.013586931818182	0.010235795454545		1
000108:	0.745425568181818	0.098283522727273	0.049527272727273	0.044915340909091	0.041114204545455	0.020734090909091		1
000109:	0.082719886363636	0.230257386363636	0.101377272727273	0.476756818181818	0.059519886363636	0.049368750000000		1
000110:	0.153949431818182	0.076883522727273	0.071235795454545	0.073764772727273	0.463163068181818	0.161003409090909		1
000111:	0.502365909090909	0.104897159090909	0.170959659090909	0.139259659090909	0.019668750000000	0.062848863636364		1
000112:	0.109124431818182	0.695356250000000	0.066800568181818	0.044338068181818	0.047632386363636	0.036748295454545		1
000113:	0.161582954545455	0.102798863636364	0.153384659090909	0.530413068181818	0.027982954545455	0.023837500000000		1
000114:	0.049169886363636	0.115600000000000	0.183739772727273	0.455735227272727	0.078647727272727	0.117107386363636		1
000115:	0.059442613636364	0.072521590909091	0.170899431818182	0.631644886363636	0.026068750000000	0.039422727272727		1
000116:	0.263829545454545	0.070699431818182	0.184614772727273	0.411957954545455	0.033527272727273	0.035371022727273		1
000117:	0.073457954545455	0.518337500000000	0.266481250000000	0.065585227272727	0.045641477272727	0.030496590909091		1
000118:	0.138513068181818	0.067559659090909	0.213354545454545	0.484923863636364	0.024160227272727	0.071488636363636		1
000119:	0.151956818181818	0.282567045454545	0.054846022727273	0.439547727272727	0.042206818181818	0.028875568181818		1
000120:	0.215429545454545	0.171755681818182	0.381538068181818	0.137300000000000	0.044751136363636	0.049225568181818		1
000121:	0.156969318181818	0.148829545454545	0.097093750000000	0.354804545454545	0.173926136363636	0.068376704545455		1
000122:	0.000242045454545	0.000453409090909	0.996799431818182	0.001002272727273	0.001466477272727	0.000036363636364		1
000123:	0.028227272727273	0.040928409090909	0.043163068181818	0.836928977272727	0.022280681818182	0.028471590909091		1
000124:	0.059055113636364	0.317405113636364	0.202077272727273	0.221749431818182	0.085542613636364	0.114170454545455		1
000125:	0.097473863636364	0.073093750000000	0.617806250000000	0.101438636363636	0.032522159090909	0.077665340909091		1
000126:	0.036289772727273	0.038298295454545	0.065841477272727	0.032631818181818	0.022217613636364	0.804721022727273		1
000127:	0.324746022727273	0.020077840909091	0.428373295454545	0.007374431818182	0.002185795454545	0.217242613636364		1
000128:	0.126559659090909	0.117833522727273	0.308505681818182	0.359245454545455	0.034813068181818	0.053042613636364		1
000129:	0.018878977272727	0.216360227272727	0.038691477272727	0.690251704545455	0.024950000000000	0.010867613636364		1
000130:	0.091665340909091	0.034965909090909	0.113244318181818	0.690376704545455	0.032765340909091	0.036982386363636		1
000131:	0.084827272727273	0.241678409090909	0.101096022727273	0.512748863636364	0.030867613636364	0.028781818181818		1
000132:	0.677179545454546	0.090959659090909	0.136628409090909	0.053338068181818	0.023034659090909	0.018859659090909		1
000133:	0.101459090909091	0.184356818181818	0.200267045454545	0.137434090909091	0.134972159090909	0.241510795454545		1
000134:	0.107946590909091	0.116804545454545	0.168628409090909	0.463439204545455	0.097575000000000	0.045606250000000		1
000135:	0.027192045454545	0.308755681818182	0.108211931818182	0.401868181818182	0.115772727272727	0.038199431818182		1
000136:	0.084162500000000	0.019618181818182	0.037492613636364	0.845819318181818	0.007197159090909	0.005710227272727		1
000137:	0.076257954545455	0.328361931818182	0.061505681818182	0.377500000000000	0.115480681818182	0.040893750000000		1
000138:	0.062680681818182	0.091734659090909	0.261600000000000	0.468826136363636	0.045848863636364	0.069309659090909		1
000139:	0.060987500000000	0.209751136363636	0.208630113636364	0.434311931818182	0.048310227272727	0.038009090909091		1
000140:	0.066605681818182	0.159982386363636	0.054623863636364	0.186407386363636	0.508774431818182	0.023606250000000		1
000141:	0.536125000000000	0.066916477272727	0.204947727272727	0.058296590909091	0.037819318181818	0.095894886363636		1
000142:	0.124056818181818	0.181222159090909	0.080708522727273	0.537774431818182	0.054643750000000	0.021594318181818		1
000143:	0.043905681818182	0.204535227272727	0.240539204545455	0.469227272727273	0.021857954545455	0.019934659090909		1
000144:	0.262628409090909	0.333298863636364	0.246727840909091	0.109219318181818	0.024487500000000	0.023638068181818		1
000145:	0.784847727272727	0.035494886363636	0.093312500000000	0.040675568181818	0.032965909090909	0.012703409090909		1
000146:	0.094253977272727	0.165181818181818	0.163272727272727	0.423238068181818	0.127177840909091	0.026875568181818		1
000147:	0.085607386363636	0.090789772727273	0.374536363636364	0.414396022727273	0.020673295454545	0.013997159090909		1
000148:	0.037736931818182	0.043428409090909	0.193417613636364	0.678637500000000	0.021238068181818	0.025541477272727		1
000149:	0.155202840909091	0.316344318181818	0.249888068181818	0.188333522727273	0.060242613636364	0.029988636363636		1
000150:	0.066946022727273	0.450553409090909	0.075590340909091	0.221290340909091	0.159400000000000	0.026219886363636		1
000151:	0.385579545454545	0.144194886363636	0.224481250000000	0.142092613636364	0.055128409090909	0.048523295454545		1
000152:	0.124735227272727	0.142431250000000	0.132953409090909	0.478839204545455	0.054998863636364	0.066042045454545		1
000153:	0.126912500000000	0.555686363636364	0.075235795454545	0.177990340909091	0.040817613636364	0.023357386363636		1
000154:	0.333730681818182	0.052572727272727	0.431372727272727	0.145520454545455	0.019021590909091	0.017781818181818		1
000155:	0.504537500000000	0.101311363636364	0.072518181818182	0.252216477272727	0.052346590909091	0.017069886363636		1
000156:	0.329882386363636	0.484569886363636	0.076520454545455	0.060519886363636	0.020485795454545	0.028021590909091		1
000157:	0.753428409090909	0.004333522727273	0.174918750000000	0.013774431818182	0.002379545454545	0.051165340909091		1
000158:	0.116432386363636	0.090771022727273	0.583098295454546	0.070608522727273	0.021689772727273	0.117400000000000		1
000159:	0.464519318181818	0.146378409090909	0.209270454545455	0.023022727272727	0.025758522727273	0.131050568181818		1
000160:	0.044024431818182	0.015155681818182	0.473951704545455	0.020469318181818	0.010222159090909	0.436176704545455		1
000161:	0.069425568181818	0.025894886363636	0.852178409090909	0.016324431818182	0.010501136363636	0.025675568181818		1
000162:	0.034034659090909	0.272389772727273	0.317678977272727	0.065752272727273	0.158803409090909	0.151340909090909		1
000163:	0.031182386363636	0.067789204545455	0.751071022727273	0.116605681818182	0.009522159090909	0.023829545454545		1
000164:	0.644901136363636	0.010683522727273	0.306097159090909	0.019158522727273	0.005113068181818	0.014046590909091		1
000165:	0.196744886363636	0.002930113636364	0.309799431818182	0.008813068181818	0.474292045454545	0.007420454545455		1
000166:	0.042472159090909	0.018617045454545	0.739592045454545	0.160251136363636	0.010169318181818	0.028898295454545		1
000167:	0.085446022727273	0.058188636363636	0.533562500000000	0.230159090909091	0.021852840909091	0.070790909090909		1
000168:	0.334166477272727	0.115305681818182	0.145268750000000	0.297010227272727	0.026122727272727	0.082126136363636		1
000169:	0.035781818181818	0.385893750000000	0.090871022727273	0.431878977272727	0.021071590909091	0.034502840909091		1
000170:	0.038915909090909	0.025228409090909	0.186522727272727	0.729181818181818	0.009343181818182	0.010807954545455		1
000171:	0.592090340909091	0.062731250000000	0.149064772727273	0.151694886363636	0.024676704545455	0.019742045454545		1
000172:	0.141634659090909	0.182665340909091	0.288451136363636	0.271523863636364	0.073622159090909	0.042102840909091		1
000173:	0.084698863636364	0.220621590909091	0.232796590909091	0.420011931818182	0.015826704545455	0.026044318181818		1
000174:	0.054373295454545	0.057591477272727	0.045240340909091	0.791391477272727	0.027269318181818	0.024134090909091		1
000175:	0.891985227272727	0.029906250000000	0.032204545454545	0.025543750000000	0.015113636363636	0.005246590909091		1
000176:	0.119232386363636	0.204895454545455	0.177132954545455	0.406101136363636	0.024873863636364	0.067764204545455		1
000177:	0.105415340909091	0.178073295454545	0.063518750000000	0.621199431818182	0.021365909090909	0.010427272727273		1
000178:	0.173914772727273	0.173392045454545	0.121929545454545	0.469115340909091	0.046096022727273	0.015552272727273		1
000179:	0.820776136363636	0.054127840909091	0.077660795454545	0.027684090909091	0.012819886363636	0.006931250000000		1
000180:	0.845210795454545	0.044089772727273	0.051977840909091	0.028846590909091	0.021830113636364	0.008044886363636		1
000181:	0.879000568181818	0.031640909090909	0.055470454545455	0.016359659090909	0.007135227272727	0.010393181818182		1
000182:	0.308820454545455	0.239445454545455	0.144103977272727	0.144103409090909	0.104210227272727	0.059316477272727		1
000183:	0.842032954545455	0.027700568181818	0.032698295454545	0.046007954545455	0.027540340909091	0.024019886363636		1
000184:	0.136429545454545	0.109364772727273	0.131807954545455	0.544970454545455	0.052450000000000	0.024977272727273		1
000185:	0.099651704545455	0.211439204545455	0.079699431818182	0.069799431818182	0.529780681818182	0.009629545454545		1
000186:	0.785951704545455	0.071471590909091	0.051725568181818	0.031782954545455	0.032184659090909	0.026883522727273		1
000187:	0.916423863636364	0.018904545454545	0.021937500000000	0.013761363636364	0.018100000000000	0.010872727272727		1
000188:	0.395474431818182	0.085981818181818	0.222386931818182	0.126659090909091	0.036396590909091	0.133101136363636		1
000189:	0.085168181818182	0.058992045454545	0.112376704545455	0.715957386363636	0.016867613636364	0.010638068181818		1
000190:	0.045551136363636	0.171257386363636	0.334703977272727	0.352126704545455	0.062496590909091	0.033864204545455		1
000191:	0.064226704545455	0.326933522727273	0.216909659090909	0.351205113636364	0.019840909090909	0.020884090909091		1
000192:	0.127094318181818	0.376686931818182	0.080672727272727	0.350598863636364	0.030419318181818	0.034527840909091		1
000193:	0.119698295454545	0.318740909090909	0.110511363636364	0.371400568181818	0.059245454545455	0.020403409090909		1
000194:	0.075367613636364	0.099764772727273	0.195117613636364	0.511677840909091	0.092741477272727	0.025330681818182		1
000195:	0.056309659090909	0.557031818181818	0.080446590909091	0.267839204545455	0.020813636363636	0.017559090909091		1
000196:	0.119292613636364	0.037478977272727	0.713880681818182	0.034876704545455	0.013747727272727	0.080723295454545		1
000197:	0.088439772727273	0.578101704545455	0.266235227272727	0.041515909090909	0.006021590909091	0.019685795454545		1
000198:	0.083595454545455	0.194659659090909	0.455911363636364	0.160965909090909	0.050425000000000	0.054442613636364		1
000199:	0.050361931818182	0.020648863636364	0.840781250000000	0.029706818181818	0.015138068181818	0.043363068181818		1
000200:	0.053592045454545	0.031361931818182	0.788201704545455	0.060364772727273	0.018455681818182	0.048023863636364		1
000201:	0.423263636363636	0.022867613636364	0.037831818181818	0.006382954545455	0.502521022727273	0.007132954545455		1
000202:	0.220752840909091	0.114751704545455	0.112496022727273	0.437620454545455	0.066903977272727	0.047475000000000		1
000203:	0.108725000000000	0.086735227272727	0.308929545454545	0.442109090909091	0.034551136363636	0.018950000000000		1
000204:	0.250114204545455	0.052144318181818	0.428934090909091	0.177472727272727	0.034544886363636	0.056789772727273		1
000205:	0.529975568181818	0.059789772727273	0.067333522727273	0.296581250000000	0.025482954545455	0.020836931818182		1
000206:	0.174546590909091	0.065256250000000	0.104425568181818	0.402275568181818	0.230952272727273	0.022543750000000		1
000207:	0.041025568181818	0.543790909090909	0.122402272727273	0.181383522727273	0.040760227272727	0.070637500000000		1
000208:	0.440018181818182	0.162867613636364	0.218186363636364	0.102092613636364	0.031157386363636	0.045677840909091		1
000209:	0.321518750000000	0.081627272727273	0.343023295454545	0.120413636363636	0.022457954545455	0.110959090909091		1
000210:	0.212778977272727	0.186880681818182	0.388420454545455	0.159773295454545	0.027076704545455	0.025069886363636		1
000211:	0.084188068181818	0.089501136363636	0.546205681818182	0.220248295454545	0.019942045454545	0.039914772727273		1
000212:	0.117915909090909	0.034686363636364	0.727331250000000	0.036781250000000	0.021777272727273	0.061507954545455		1
000213:	0.247390909090909	0.048922159090909	0.556180113636364	0.045318750000000	0.016150568181818	0.086037500000000		1
000214:	0.874707954545455	0.000759090909091	0.121065340909091	0.002148295454545	0.000475000000000	0.000844318181818		1
000215:	0.074946022727273	0.057466477272727	0.246310227272727	0.339885227272727	0.038101704545455	0.243290340909091		1
000216:	0.575795454545455	0.002079545454545	0.383622159090909	0.003711363636364	0.001435795454545	0.033355681818182		1
000217:	0.142032386363636	0.022677840909091	0.697863636363636	0.043602272727273	0.018503409090909	0.075320454545455		1
000218:	0.096114204545455	0.021454545454545	0.774567045454545	0.047532386363636	0.012090909090909	0.048240909090909		1
000219:	0.055333522727273	0.020052840909091	0.855211363636364	0.021633522727273	0.007534659090909	0.040234090909091		1
000220:	0.117339204545455	0.021919886363636	0.764150000000000	0.030716477272727	0.008096590909091	0.057777840909091		1
000221:	0.101457386363636	0.018415340909091	0.767440909090909	0.053894886363636	0.011982386363636	0.046809090909091		1
000222:	0.433492613636364	0.017996590909091	0.465228977272727	0.029495454545455	0.012446022727273	0.041340340909091		1
000223:	0.294952840909091	0.091225000000000	0.365969318181818	0.120715340909091	0.059042613636364	0.068094886363636		1
000224:	0.075316477272727	0.063031250000000	0.030024431818182	0.703189204545455	0.077996022727273	0.050442613636364		1
000225:	0.032099431818182	0.023769318181818	0.041963636363636	0.840428977272727	0.040304545454545	0.021434090909091		1
000226:	0.349164204545455	0.029115909090909	0.021885227272727	0.471914772727273	0.024793181818182	0.103126704545455		1
000227:	0.054889772727273	0.182019318181818	0.034230681818182	0.552387500000000	0.058275000000000	0.118197727272727		1
000228:	0.030876136363636	0.032271022727273	0.053919886363636	0.030211931818182	0.707531250000000	0.145189772727273		1
000229:	0.033678409090909	0.032085227272727	0.054813068181818	0.782506818181818	0.045732954545455	0.051183522727273		1
000230:	0.070648295454545	0.025077840909091	0.178920454545455	0.059591477272727	0.056963636363636	0.608798295454545		1
000231:	0.040617045454545	0.180488636363636	0.104572159090909	0.482574431818182	0.096074431818182	0.095673295454545		1
000232:	0.262432954545455	0.037027272727273	0.162906818181818	0.122429545454545	0.114128409090909	0.301075000000000		1
000233:	0.042888636363636	0.161270454545455	0.052652272727273	0.577370454545455	0.078443181818182	0.087375000000000		1
000234:	0.038690340909091	0.096402840909091	0.035160227272727	0.481461931818182	0.272240909090909	0.076043750000000		1
000235:	0.038384659090909	0.051042045454545	0.066069318181818	0.095689772727273	0.710533522727273	0.038280681818182		1
000236:	0.229098295454545	0.028419318181818	0.017892045454545	0.189900000000000	0.195236363636364	0.339453977272727		1
000237:	0.028604545454545	0.104876704545455	0.022922159090909	0.483924431818182	0.309219886363636	0.050452272727273		1
000238:	0.750575568181818	0.035382386363636	0.022676704545455	0.077063636363636	0.065317045454545	0.048984659090909		1
000239:	0.085796590909091	0.061411931818182	0.043701136363636	0.488161363636364	0.150976704545455	0.169952272727273		1
000240:	0.039300000000000	0.043990909090909	0.029233522727273	0.037177840909091	0.038792613636364	0.811505113636364		1
000241:	0.377414772727273	0.279649431818182	0.054621590909091	0.085210227272727	0.090976704545455	0.112127272727273		1
000242:	0.047867613636364	0.591211363636364	0.037965340909091	0.100918181818182	0.174061363636364	0.047976136363636		1
000243:	0.005698295454545	0.002073295454545	0.001394318181818	0.632562500000000	0.016181250000000	0.342090340909091		1
000244:	0.105170454545455	0.055655113636364	0.052026704545455	0.285569318181818	0.079381250000000	0.422197159090909		1
000245:	0.008283522727273	0.090663068181818	0.807951704545455	0.059337500000000	0.008682954545455	0.025081250000000		1
000246:	0.041239204545455	0.128816477272727	0.041250568181818	0.416818181818182	0.260583522727273	0.111292045454545		1
000247:	0.070292613636364	0.264908522727273	0.085569886363636	0.212421590909091	0.246759090909091	0.120048295454545		1
000248:	0.056388636363636	0.019938068181818	0.035765340909091	0.729968181818182	0.036955113636364	0.120984659090909		1
000249:	0.030135795454545	0.082010795454545	0.029871022727273	0.190831250000000	0.255515340909091	0.411635795454545		1
000250:	0.039898863636364	0.026951704545455	0.012197159090909	0.850598863636364	0.041163636363636	0.029189772727273		1
000251:	0.046227272727273	0.098434659090909	0.051310795454545	0.440061931818182	0.092124431818182	0.271840909090909		1
000252:	0.364881818181818	0.030902840909091	0.032798295454545	0.054148863636364	0.068987500000000	0.448280681818182		1
000253:	0.052536931818182	0.038545454545455	0.062468750000000	0.090050568181818	0.586676136363636	0.169722159090909		1
000254:	0.090883522727273	0.044914772727273	0.079489204545455	0.241322159090909	0.252453977272727	0.290936363636364		1
000255:	0.036596590909091	0.022784090909091	0.051869318181818	0.589401704545455	0.166240909090909	0.133107386363636		1
000256:	0.041465909090909	0.027569318181818	0.041403409090909	0.805388068181818	0.037785227272727	0.046388068181818		1
