Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000055:	0.213590340909091	0.031365340909091	0.307540909090909	0.043361931818182	0.404141477272727		1
000056:	0.476857386363636	0.043894318181818	0.111985227272727	0.075626704545455	0.291636363636364		1
000057:	0.561563068181818	0.043636363636364	0.108432386363636	0.073597727272727	0.212770454545455		1
000058:	0.530864204545455	0.060635795454545	0.043870454545455	0.144694318181818	0.219935227272727		1
000059:	0.741075000000000	0.040507954545455	0.035057954545455	0.094767613636364	0.088591477272727		1
000060:	0.555828409090909	0.043686363636364	0.118694886363636	0.039755681818182	0.242034659090909		1
000061:	0.610163636363636	0.043852840909091	0.076925000000000	0.050587500000000	0.218471022727273		1
000062:	0.041419318181818	0.016577272727273	0.854077840909091	0.016357954545455	0.071567613636364		1
000063:	0.027213636363636	0.015638636363636	0.840098295454546	0.017657954545455	0.099391477272727		1
000064:	0.035783522727273	0.042686931818182	0.763514204545455	0.014818750000000	0.143196590909091		1
000065:	0.149252272727273	0.071175568181818	0.082615909090909	0.042153409090909	0.654802840909091		1
000066:	0.585456250000000	0.014293750000000	0.235835795454545	0.032449431818182	0.131964772727273		1
000067:	0.038503977272727	0.016493750000000	0.657526136363636	0.015474431818182	0.272001704545455		1
000068:	0.808539204545455	0.027981250000000	0.035045454545455	0.045005681818182	0.083428409090909		1
000069:	0.739805113636364	0.000498295454545	0.001257954545455	0.254282386363636	0.004156250000000		1
000070:	0.289094886363636	0.089017613636364	0.384602840909091	0.099667613636364	0.137617045454545		1
000071:	0.758935227272727	0.045736931818182	0.033922159090909	0.092843181818182	0.068562500000000		1
000072:	0.283586931818182	0.066353409090909	0.170760795454545	0.044668181818182	0.434630681818182		1
000073:	0.292793750000000	0.037810795454545	0.087286931818182	0.051830113636364	0.530278409090909		1
000074:	0.285351704545455	0.039160795454545	0.136045454545455	0.444457954545455	0.094984090909091		1
000075:	0.393422159090909	0.036421590909091	0.078380681818182	0.226819886363636	0.264955681818182		1
000076:	0.247685227272727	0.436448863636364	0.041393750000000	0.148133522727273	0.126338636363636		1
000077:	0.265783522727273	0.289678409090909	0.093013636363636	0.171521590909091	0.180002840909091		1
000078:	0.458898295454545	0.084625568181818	0.108194886363636	0.029667045454545	0.318614204545455		1
000079:	0.625255113636364	0.074222159090909	0.078213636363636	0.120585227272727	0.101723863636364		1
000080:	0.607392045454546	0.057768750000000	0.026551136363636	0.232658522727273	0.075629545454545		1
000081:	0.481797159090909	0.039410795454545	0.043499431818182	0.030032954545455	0.405259659090909		1
000082:	0.388637500000000	0.064242613636364	0.113800000000000	0.042761931818182	0.390557954545455		1
000083:	0.555026704545455	0.057481250000000	0.029225000000000	0.081946590909091	0.276320454545455		1
000084:	0.023659090909091	0.014630681818182	0.923503977272727	0.020500000000000	0.017706250000000		1
000085:	0.565438068181818	0.074214204545455	0.105107386363636	0.080788068181818	0.174452272727273		1
000086:	0.210218750000000	0.050941477272727	0.469759659090909	0.106648863636364	0.162431250000000		1
000087:	0.793535795454545	0.018709659090909	0.041938636363636	0.034400568181818	0.111415340909091		1
000088:	0.834960227272727	0.024475568181818	0.050288068181818	0.046370454545455	0.043905681818182		1
000089:	0.695919886363636	0.050608522727273	0.049013068181818	0.139087500000000	0.065371022727273		1
000090:	0.302070454545455	0.037718750000000	0.132822727272727	0.435448295454545	0.091939772727273		1
000091:	0.216053409090909	0.212764772727273	0.061125568181818	0.428896590909091	0.081159659090909		1
000092:	0.545688068181818	0.039984090909091	0.056399431818182	0.111082386363636	0.246846022727273		1
000093:	0.442119886363636	0.059507386363636	0.074813636363636	0.183515340909091	0.240043750000000		1
000094:	0.566534090909091	0.067351704545455	0.055159090909091	0.136785795454545	0.174169318181818		1
000095:	0.256266477272727	0.044482954545455	0.191144886363636	0.045802272727273	0.462303409090909		1
000096:	0.043136931818182	0.009051704545455	0.894688636363636	0.015210795454545	0.037911931818182		1
000097:	0.831429545454546	0.018636363636364	0.028400568181818	0.058259090909091	0.063274431818182		1
000098:	0.782961363636364	0.028851704545455	0.021706818181818	0.044078977272727	0.122401136363636		1
000099:	0.387028977272727	0.036517613636364	0.414971022727273	0.053622727272727	0.107859659090909		1
000100:	0.114926136363636	0.013627272727273	0.693118181818182	0.031011363636364	0.147317045454545		1
000101:	0.840593750000000	0.013934659090909	0.054913068181818	0.029068750000000	0.061489772727273		1
000102:	0.476133522727273	0.041878977272727	0.214246590909091	0.114748863636364	0.152992045454545		1
000103:	0.332178977272727	0.090023863636364	0.050185227272727	0.302960795454545	0.224651136363636		1
000104:	0.131609090909091	0.011195454545455	0.617266477272727	0.022886931818182	0.217042045454545		1
000105:	0.636048295454545	0.018778977272727	0.175940909090909	0.097164204545455	0.072067613636364		1
000106:	0.662433522727273	0.061788636363636	0.040272159090909	0.123376704545455	0.112128977272727		1
000107:	0.368461931818182	0.024714772727273	0.435054545454545	0.043933522727273	0.127835227272727		1
000108:	0.178933522727273	0.012010795454545	0.689076136363636	0.043722159090909	0.076257386363636		1
000109:	0.700927840909091	0.050430681818182	0.044571022727273	0.109430113636364	0.094640340909091		1
000110:	0.078808522727273	0.112165909090909	0.132077272727273	0.609922159090909	0.067026136363636		1
000111:	0.168209090909091	0.067320454545455	0.547399431818182	0.048361931818182	0.168709090909091		1
000112:	0.575811363636364	0.033532386363636	0.159017613636364	0.163718181818182	0.067920454545455		1
000113:	0.482229545454545	0.045457386363636	0.134050568181818	0.042844886363636	0.295417613636364		1
000114:	0.455115909090909	0.207160227272727	0.037740909090909	0.122075000000000	0.177907954545455		1
000115:	0.557046590909091	0.043997727272727	0.144538636363636	0.071700000000000	0.182717045454545		1
000116:	0.156731818181818	0.037399431818182	0.465840909090909	0.054524431818182	0.285503409090909		1
000117:	0.605591477272727	0.036596022727273	0.059039772727273	0.091868750000000	0.206903977272727		1
000118:	0.217875568181818	0.068051704545455	0.215583522727273	0.040525000000000	0.457964204545455		1
000119:	0.701652840909091	0.023718181818182	0.133064204545455	0.071381818181818	0.070182954545455		1
000120:	0.258165909090909	0.032107386363636	0.169832954545455	0.039801704545455	0.500092045454545		1
000121:	0.434655681818182	0.093698863636364	0.104747727272727	0.210207954545455	0.156689772727273		1
000122:	0.830663068181818	0.013475568181818	0.056618750000000	0.027417045454545	0.071825568181818		1
000123:	0.393500000000000	0.142927272727273	0.057532954545455	0.089307954545455	0.316731818181818		1
000124:	0.570021590909091	0.109239772727273	0.036817045454545	0.139969318181818	0.143952272727273		1
000125:	0.144175568181818	0.143270454545455	0.179869318181818	0.065815340909091	0.466869318181818		1
000126:	0.069025568181818	0.769305113636364	0.036048863636364	0.034423863636364	0.091196590909091		1
000127:	0.350772727272727	0.039665909090909	0.204732386363636	0.099960795454545	0.304868181818182		1
000128:	0.279871590909091	0.035955681818182	0.114869886363636	0.061391477272727	0.507911363636364		1
000129:	0.702085795454545	0.027570454545455	0.024685795454545	0.189731250000000	0.055926704545455		1
000130:	0.117215909090909	0.251039772727273	0.052103977272727	0.027658522727273	0.551981818181818		1
000131:	0.683957386363636	0.054960795454545	0.076873863636364	0.052669318181818	0.131538636363636		1
000132:	0.138165340909091	0.019560227272727	0.630205113636364	0.043701136363636	0.168368181818182		1
000133:	0.286509090909091	0.261006818181818	0.066384659090909	0.187269318181818	0.198830113636364		1
000134:	0.382946590909091	0.048098295454545	0.089466477272727	0.226941477272727	0.252547159090909		1
000135:	0.493290909090909	0.023775568181818	0.023076704545455	0.391892045454545	0.067964772727273		1
000136:	0.351150000000000	0.049676704545455	0.122854545454545	0.068411363636364	0.407907386363636		1
000137:	0.559363636363636	0.048174431818182	0.061611931818182	0.252518181818182	0.078331818181818		1
000138:	0.389755681818182	0.141363068181818	0.060693750000000	0.088760227272727	0.319427272727273		1
000139:	0.553297727272727	0.105668181818182	0.071506250000000	0.062850000000000	0.206677840909091		1
000140:	0.156094886363636	0.024519886363636	0.078199431818182	0.684635227272727	0.056550568181818		1
000141:	0.090432954545455	0.098472159090909	0.548122159090909	0.039145454545455	0.223827272727273		1
000142:	0.713806818181818	0.016017045454545	0.102810227272727	0.085769318181818	0.081596590909091		1
000143:	0.707646590909091	0.021208522727273	0.049565340909091	0.029359659090909	0.192219886363636		1
000144:	0.520698863636364	0.023641477272727	0.200096590909091	0.039164204545455	0.216398863636364		1
000145:	0.055148295454545	0.028615909090909	0.822556250000000	0.027442613636364	0.066236931818182		1
000146:	0.425308522727273	0.031267045454545	0.106405681818182	0.183502840909091	0.253515909090909		1
000147:	0.302790909090909	0.017273295454545	0.114661363636364	0.025612500000000	0.539661931818182		1
000148:	0.327105113636364	0.039145454545455	0.045684090909091	0.062418181818182	0.525647159090909		1
000149:	0.486238636363636	0.024955681818182	0.135869318181818	0.076531250000000	0.276405113636364		1
000150:	0.696101704545455	0.024864204545455	0.055544318181818	0.163802840909091	0.059686931818182		1
000151:	0.292514772727273	0.075443181818182	0.245057386363636	0.054136931818182	0.332847727272727		1
000152:	0.407672727272727	0.116981818181818	0.130705681818182	0.115101136363636	0.229538636363636		1
000153:	0.739171022727273	0.019826136363636	0.102602272727273	0.065086931818182	0.073313636363636		1
000154:	0.106601704545455	0.020962500000000	0.505047727272727	0.026182386363636	0.341205681818182		1
000155:	0.189500000000000	0.027568181818182	0.634409090909091	0.070092045454545	0.078430681818182		1
000156:	0.466346590909091	0.026743181818182	0.377664204545455	0.041305113636364	0.087940909090909		1
000157:	0.021481818181818	0.021719886363636	0.840849431818182	0.010363068181818	0.105585795454545		1
000158:	0.163195454545455	0.227272159090909	0.129114772727273	0.027555681818182	0.452861931818182		1
000159:	0.112260795454545	0.104026136363636	0.584057386363636	0.056325568181818	0.143330113636364		1
000160:	0.019450000000000	0.433365909090909	0.075874431818182	0.012694886363636	0.458614772727273		1
000161:	0.032014204545455	0.063008522727273	0.044043750000000	0.023829545454545	0.837103977272727		1
000162:	0.159579545454545	0.128847727272727	0.022098863636364	0.391325000000000	0.298148863636364		1
000163:	0.099775568181818	0.024276136363636	0.036944318181818	0.009755681818182	0.829248295454545		1
000164:	0.024376704545455	0.040678977272727	0.505105113636364	0.008372159090909	0.421467045454545		1
000165:	0.020470454545455	0.021598863636364	0.063183522727273	0.009702840909091	0.885044318181818		1
000166:	0.095146022727273	0.018771590909091	0.034653409090909	0.009885227272727	0.841543750000000		1
000167:	0.129946022727273	0.105327272727273	0.061761363636364	0.038232954545455	0.664732386363636		1
000168:	0.260893750000000	0.033702840909091	0.334657954545455	0.058775000000000	0.311970454545455		1
000169:	0.764560227272727	0.028007386363636	0.038101704545455	0.044135795454545	0.125194886363636		1
000170:	0.201008522727273	0.016113068181818	0.029197159090909	0.034881250000000	0.718800000000000		1
000171:	0.123532386363636	0.031529545454545	0.620689772727273	0.044431250000000	0.179817045454545		1
000172:	0.357590909090909	0.085820454545455	0.064895454545455	0.103526704545455	0.388166477272727		1
000173:	0.629350000000000	0.034036363636364	0.065853977272727	0.025653977272727	0.245105681818182		1
000174:	0.671360227272727	0.014905681818182	0.074940909090909	0.115429545454545	0.123363636363636		1
000175:	0.034804545454545	0.007728977272727	0.903721022727273	0.017602272727273	0.036143181818182		1
000176:	0.623423863636364	0.056527272727273	0.109786931818182	0.035497159090909	0.174764772727273		1
000177:	0.723459090909091	0.014933522727273	0.104055113636364	0.039853977272727	0.117698295454545		1
000178:	0.539286363636364	0.010864204545455	0.193631818181818	0.055873295454545	0.200344318181818		1
000179:	0.087580681818182	0.007784090909091	0.814635795454545	0.024420454545455	0.065578977272727		1
000180:	0.064498863636364	0.010957954545455	0.794063068181818	0.018452272727273	0.112027840909091		1
000181:	0.055008522727273	0.014971022727273	0.875018750000000	0.015057386363636	0.039944318181818		1
000182:	0.376023863636364	0.055051136363636	0.237419886363636	0.177664772727273	0.153840340909091		1
000183:	0.055336931818182	0.007491477272727	0.862490909090909	0.015909090909091	0.058771590909091		1
000184:	0.394768181818182	0.024737500000000	0.163431250000000	0.123514204545455	0.293548863636364		1
000185:	0.322628977272727	0.047963068181818	0.079753977272727	0.245382954545455	0.304271022727273		1
000186:	0.089767045454545	0.033705113636364	0.743994318181818	0.047022727272727	0.085510795454545		1
000187:	0.031810795454545	0.009355681818182	0.900163068181818	0.028772159090909	0.029898295454545		1
000188:	0.211480113636364	0.162050000000000	0.365145454545455	0.059069886363636	0.202254545454545		1
000189:	0.528153977272727	0.033204545454545	0.079284090909091	0.022613636363636	0.336743750000000		1
000190:	0.384625568181818	0.052408522727273	0.042935227272727	0.067646590909091	0.452384090909091		1
000191:	0.684765340909091	0.016346022727273	0.054740909090909	0.029061931818182	0.215085795454545		1
000192:	0.713053977272727	0.063413636363636	0.082288068181818	0.037077840909091	0.104166477272727		1
000193:	0.630630113636364	0.025412500000000	0.159192613636364	0.071108522727273	0.113656250000000		1
000194:	0.236447727272727	0.020752272727273	0.119775000000000	0.358503977272727	0.264521022727273		1
000195:	0.835876136363636	0.013005681818182	0.061050568181818	0.027922159090909	0.062145454545455		1
000196:	0.058687500000000	0.151059090909091	0.212084659090909	0.012576704545455	0.565592045454545		1
000197:	0.352539204545455	0.057656818181818	0.115456818181818	0.019619318181818	0.454727840909091		1
000198:	0.329411931818182	0.085677272727273	0.107830113636364	0.095828409090909	0.381252272727273		1
000199:	0.044773863636364	0.033231818181818	0.048933522727273	0.015737500000000	0.857323295454545		1
000200:	0.040700568181818	0.054002840909091	0.049510227272727	0.024467045454545	0.831319318181818		1
000201:	0.027230113636364	0.035667045454545	0.759075568181818	0.015077840909091	0.162949431818182		1
000202:	0.440402840909091	0.041785795454545	0.225777840909091	0.133851704545455	0.158181818181818		1
000203:	0.148699431818182	0.028354545454545	0.134445454545455	0.057106818181818	0.631393750000000		1
000204:	0.132832386363636	0.064456250000000	0.304902840909091	0.044347727272727	0.453460795454545		1
000205:	0.130993750000000	0.050619318181818	0.475977272727273	0.063757386363636	0.278652272727273		1
000206:	0.173675568181818	0.036886931818182	0.156293750000000	0.255394318181818	0.377749431818182		1
000207:	0.748352840909091	0.089177840909091	0.031642045454545	0.036934090909091	0.093893181818182		1
000208:	0.299289204545455	0.030831250000000	0.249514772727273	0.063785227272727	0.356579545454545		1
000209:	0.111910227272727	0.036613068181818	0.584940340909091	0.026210227272727	0.240326136363636		1
000210:	0.248239204545455	0.028148863636364	0.199082954545455	0.051405113636364	0.473123863636364		1
000211:	0.196906250000000	0.039597159090909	0.094507954545455	0.026533522727273	0.642455113636364		1
000212:	0.079018750000000	0.068085795454545	0.135739204545455	0.027843181818182	0.689313068181818		1
000213:	0.061721022727273	0.075804545454545	0.215118181818182	0.021130113636364	0.626226136363636		1
000214:	0.106035227272727	0.069840340909091	0.054407954545455	0.034398295454545	0.735318181818182		1
000215:	0.330506250000000	0.218066477272727	0.083519318181818	0.085843181818182	0.282064772727273		1
000216:	0.044118181818182	0.060432386363636	0.230742613636364	0.031589772727273	0.633117045454546		1
000217:	0.038778977272727	0.109664204545455	0.094977272727273	0.032739204545455	0.723840340909091		1
000218:	0.036932386363636	0.058288636363636	0.087115340909091	0.020315909090909	0.797347727272727		1
000219:	0.042790340909091	0.073059659090909	0.071651136363636	0.016323863636364	0.796175000000000		1
000220:	0.018166477272727	0.059997159090909	0.341295454545455	0.006998863636364	0.573542045454545		1
000221:	0.042074431818182	0.036123863636364	0.113905113636364	0.014646590909091	0.793250000000000		1
000222:	0.025767045454545	0.051251704545455	0.470086931818182	0.011726136363636	0.441168181818182		1
000223:	0.131632386363636	0.057633522727273	0.490397159090909	0.067870454545455	0.252466477272727		1
000224:	0.482042613636364	0.103031818181818	0.068048863636364	0.299293750000000	0.047582954545455		1
000225:	0.628517045454545	0.102342045454545	0.053757954545455	0.170368750000000	0.045014204545455		1
000226:	0.455826704545455	0.284692613636364	0.130981250000000	0.073738068181818	0.054761363636364		1
000227:	0.441838636363636	0.202775568181818	0.046294318181818	0.243073863636364	0.066017613636364		1
000228:	0.032682386363636	0.150988068181818	0.024970454545455	0.739756818181818	0.051602272727273		1
000229:	0.257431250000000	0.212360795454545	0.039022727272727	0.376027272727273	0.115157954545455		1
000230:	0.038348863636364	0.721485795454545	0.069428409090909	0.063922727272727	0.106814204545455		1
000231:	0.470465340909091	0.156018750000000	0.035975000000000	0.231768181818182	0.105772727272727		1
000232:	0.069145454545455	0.246894318181818	0.401027840909091	0.129953977272727	0.152978409090909		1
000233:	0.546180681818182	0.153389204545455	0.044667045454545	0.219749431818182	0.036013636363636		1
000234:	0.187237500000000	0.091868181818182	0.037010227272727	0.657310227272727	0.026573863636364		1
000235:	0.056378409090909	0.038538068181818	0.050247727272727	0.833334090909091	0.021501704545455		1
000236:	0.057225000000000	0.436468181818182	0.209213636363636	0.246990909090909	0.050102272727273		1
000237:	0.272921590909091	0.074650000000000	0.032239772727273	0.569160227272727	0.051028409090909		1
000238:	0.051211363636364	0.049101136363636	0.744842045454545	0.094141477272727	0.060703977272727		1
000239:	0.224469886363636	0.265566477272727	0.124881250000000	0.321256818181818	0.063825568181818		1
000240:	0.075292613636364	0.804196590909091	0.030563636363636	0.062815340909091	0.027131818181818		1
000241:	0.328085227272727	0.121861931818182	0.295249431818182	0.198606818181818	0.056196590909091		1
000242:	0.541834090909091	0.053246022727273	0.040803977272727	0.338063636363636	0.026052272727273		1
000243:	0.056841477272727	0.487922727272727	0.043877272727273	0.387374431818182	0.023984090909091		1
000244:	0.175281818181818	0.507371590909091	0.073942613636364	0.130369318181818	0.113034659090909		1
000245:	0.267096590909091	0.420807386363636	0.030802272727273	0.206044318181818	0.075249431818182		1
000246:	0.308693181818182	0.127671022727273	0.053649431818182	0.459129545454545	0.050856818181818		1
000247:	0.436557386363636	0.202811363636364	0.049218750000000	0.214930113636364	0.096482386363636		1
000248:	0.091594318181818	0.735346022727273	0.041389772727273	0.085861363636364	0.045808522727273		1
000249:	0.110094318181818	0.344368750000000	0.028813636363636	0.483905113636364	0.032818181818182		1
000250:	0.348274431818182	0.102465909090909	0.058901136363636	0.458619886363636	0.031738636363636		1
000251:	0.203987500000000	0.307667613636364	0.025391477272727	0.436297159090909	0.026656250000000		1
000252:	0.048167613636364	0.310355681818182	0.406540340909091	0.141495454545455	0.093440909090909		1
000253:	0.067486931818182	0.194735795454545	0.051888068181818	0.607472727272727	0.078416477272727		1
000254:	0.057701136363636	0.393966477272727	0.101425568181818	0.356947727272727	0.089959090909091		1
000255:	0.080187500000000	0.334761363636364	0.081250568181818	0.435456818181818	0.068343750000000		1
000256:	0.452705681818182	0.245078409090909	0.051602840909091	0.147443181818182	0.103169886363636		1
000257:	0.025326704545455	0.077675000000000	0.717123295454545	0.059382954545455	0.120492045454545		1
000258:	0.554058522727273	0.117628409090909	0.072492045454545	0.067960795454545	0.187860227272727		1
000259:	0.025016477272727	0.024570454545455	0.876180681818182	0.036340340909091	0.037892045454545		1
000260:	0.107851704545455	0.654846590909091	0.027182386363636	0.166690909090909	0.043428409090909		1
000261:	0.125818181818182	0.268036931818182	0.144275568181818	0.317129545454545	0.144739772727273		1
000262:	0.074830681818182	0.302992045454545	0.346910795454545	0.151819886363636	0.123446590909091		1
000263:	0.363308522727273	0.123973863636364	0.103828977272727	0.071146022727273	0.337742613636364		1
000264:	0.021751704545455	0.065411363636364	0.815654545454545	0.037785227272727	0.059397159090909		1
000265:	0.073478409090909	0.112498863636364	0.137036931818182	0.109435795454545	0.567550000000000		1
000266:	0.286913068181818	0.194489204545455	0.126832954545455	0.312068750000000	0.079696022727273		1
000267:	0.153735227272727	0.370114772727273	0.031118750000000	0.405506250000000	0.039525000000000		1
000268:	0.277157954545455	0.123911363636364	0.141152272727273	0.095370454545455	0.362407954545455		1
000269:	0.163128977272727	0.050689204545455	0.054803409090909	0.675487500000000	0.055890909090909		1
000270:	0.020877840909091	0.024455113636364	0.893883522727273	0.022401704545455	0.038381818181818		1
000271:	0.047388636363636	0.252310227272727	0.129523863636364	0.527160795454545	0.043616477272727		1
000272:	0.074159659090909	0.312101704545455	0.241064772727273	0.311071590909091	0.061602272727273		1
000273:	0.143423863636364	0.084383522727273	0.455184090909091	0.267111363636364	0.049897159090909		1
000274:	0.113812500000000	0.269343181818182	0.087801704545455	0.432417613636364	0.096625000000000		1
000275:	0.003884659090909	0.502692613636364	0.004528977272727	0.485699431818182	0.003194318181818		1
000276:	0.024585795454545	0.060907954545455	0.812643181818182	0.049553409090909	0.052309659090909		1
000277:	0.058243750000000	0.092425000000000	0.069515340909091	0.730422727272727	0.049393181818182		1
000278:	0.441161931818182	0.123565340909091	0.064331250000000	0.196396590909091	0.174544886363636		1
000279:	0.087267045454545	0.050201136363636	0.020391477272727	0.794255113636364	0.047885227272727		1
000280:	0.119109659090909	0.534734659090909	0.183378409090909	0.087305113636364	0.075472159090909		1
000281:	0.037932386363636	0.053336363636364	0.493419886363636	0.351503409090909	0.063807954545455		1
000282:	0.332035227272727	0.200211363636364	0.130376704545455	0.240986363636364	0.096390340909091		1
000283:	0.020009659090909	0.053419318181818	0.861234090909091	0.022132386363636	0.043204545454545		1
000284:	0.081950568181818	0.351790340909091	0.072306818181818	0.422972727272727	0.070979545454545		1
000285:	0.323351704545455	0.132981818181818	0.025047159090909	0.477076704545455	0.041542613636364		1
000286:	0.101043750000000	0.088089204545455	0.249342045454545	0.496002272727273	0.065522727272727		1
000287:	0.111629545454545	0.090019318181818	0.204160227272727	0.543449431818182	0.050741477272727		1
000288:	0.141535227272727	0.239344318181818	0.204997159090909	0.312696022727273	0.101427272727273		1
000289:	0.130957386363636	0.110830681818182	0.161022727272727	0.032522727272727	0.564666477272727		1
000290:	0.080380681818182	0.359929545454545	0.275576136363636	0.022810227272727	0.261303409090909		1
000291:	0.246229545454545	0.025256818181818	0.079165909090909	0.038860795454545	0.610486931818182		1
000292:	0.051626704545455	0.108989772727273	0.045282386363636	0.046910227272727	0.747190909090909		1
000293:	0.060825568181818	0.023701704545455	0.043067045454545	0.015776136363636	0.856629545454546		1
000294:	0.345968750000000	0.031107386363636	0.130734659090909	0.023146590909091	0.469042613636364		1
000295:	0.693176704545455	0.031942613636364	0.055750000000000	0.013819318181818	0.205311363636364		1
000296:	0.087040909090909	0.031661363636364	0.295721022727273	0.023936931818182	0.561639772727273		1
000297:	0.336395454545455	0.051734090909091	0.462505113636364	0.021782954545455	0.127582386363636		1
000298:	0.355442045454545	0.037611363636364	0.093765340909091	0.455047727272727	0.058133522727273		1
000299:	0.346840909090909	0.080259659090909	0.098537500000000	0.085355113636364	0.389006818181818		1
000300:	0.090598863636364	0.109998295454545	0.185730113636364	0.142089204545455	0.471583522727273		1
000301:	0.234518181818182	0.048468181818182	0.056835227272727	0.036636931818182	0.623541477272727		1
