Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000107:	0.097238636363636	0.226543750000000	0.029736363636364	0.041194886363636	0.028731818181818	0.137558522727273	0.438996022727273		1
000108:	0.036019886363636	0.061561931818182	0.028023863636364	0.046719318181818	0.021055681818182	0.052925000000000	0.753694318181818		1
000109:	0.244767045454545	0.346038636363636	0.020141477272727	0.075150568181818	0.056627840909091	0.155055113636364	0.102219318181818		1
000110:	0.031126704545455	0.043400568181818	0.022721590909091	0.620746022727273	0.150159090909091	0.041269886363636	0.090576136363636		1
000111:	0.125831818181818	0.120952272727273	0.063768181818182	0.050486363636364	0.037621590909091	0.302382386363636	0.298957386363636		1
000112:	0.033950000000000	0.647876136363636	0.022198295454545	0.078019886363636	0.023199431818182	0.066539772727273	0.128216477272727		1
000113:	0.384334090909091	0.102093750000000	0.056161931818182	0.056064772727273	0.027458522727273	0.240653977272727	0.133232954545455		1
000114:	0.231613068181818	0.263172159090909	0.091252272727273	0.145173295454545	0.118889772727273	0.106281818181818	0.043617613636364		1
000115:	0.259897159090909	0.069914204545455	0.037241477272727	0.208240340909091	0.030890909090909	0.155845454545455	0.237970454545455		1
000116:	0.397120454545455	0.067978977272727	0.091082954545455	0.039984090909091	0.051177272727273	0.218385795454545	0.134270454545455		1
000117:	0.087586931818182	0.474297727272727	0.097350568181818	0.058509090909091	0.033300000000000	0.185361363636364	0.063594318181818		1
000118:	0.527575568181818	0.050118181818182	0.023923863636364	0.025784090909091	0.086814772727273	0.173039772727273	0.112743750000000		1
000119:	0.239082954545455	0.375128977272727	0.024718750000000	0.062209090909091	0.025064204545455	0.067970454545455	0.205825568181818		1
000120:	0.058773863636364	0.078697159090909	0.033115909090909	0.034940909090909	0.025696590909091	0.622714204545455	0.146061363636364		1
000121:	0.308795454545455	0.119835795454545	0.028293750000000	0.158271590909091	0.044338068181818	0.123217045454545	0.217248295454545		1
000122:	0.500611363636364	0.302155113636364	0.022493750000000	0.053318750000000	0.008616477272727	0.059247159090909	0.053557386363636		1
000123:	0.723186931818182	0.056734090909091	0.016713636363636	0.024233522727273	0.022842613636364	0.118339772727273	0.037949431818182		1
000124:	0.066284090909091	0.254942613636364	0.042181818181818	0.364680681818182	0.047169886363636	0.111093181818182	0.113647727272727		1
000125:	0.089168750000000	0.094425000000000	0.091422727272727	0.048745454545455	0.065939772727273	0.449094318181818	0.161203977272727		1
000126:	0.020920454545455	0.025714772727273	0.029809090909091	0.014755113636364	0.666759090909091	0.222606250000000	0.019435227272727		1
000127:	0.487866477272727	0.132264772727273	0.027859659090909	0.034013068181818	0.028498295454545	0.150367613636364	0.139130113636364		1
000128:	0.294166477272727	0.091092045454545	0.044286931818182	0.061325000000000	0.024986363636364	0.428659090909091	0.055484090909091		1
000129:	0.000663636363636	0.011890340909091	0.000289204545455	0.974744318181818	0.000604545454545	0.001239204545455	0.010568750000000		1
000130:	0.725605681818182	0.034326136363636	0.031888068181818	0.024417613636364	0.022373863636364	0.111885795454545	0.049502840909091		1
000131:	0.371875568181818	0.230140909090909	0.025315909090909	0.062373295454545	0.097465340909091	0.122469318181818	0.090359659090909		1
000132:	0.038517613636364	0.128864772727273	0.030573863636364	0.031179545454545	0.013328977272727	0.086462500000000	0.671072727272727		1
000133:	0.082982386363636	0.150997727272727	0.033550000000000	0.088672159090909	0.416272727272727	0.168538068181818	0.058986931818182		1
000134:	0.172686363636364	0.058505113636364	0.285478977272727	0.278657386363636	0.020350568181818	0.107973295454545	0.076348295454545		1
000135:	0.184911363636364	0.187188068181818	0.027598863636364	0.532336363636364	0.010973295454545	0.040304545454545	0.016687500000000		1
000136:	0.877676704545455	0.024973863636364	0.022226704545455	0.010254545454545	0.005906818181818	0.041625000000000	0.017336363636364		1
000137:	0.114815340909091	0.118484659090909	0.061644886363636	0.535628977272727	0.025297727272727	0.076462500000000	0.067665909090909		1
000138:	0.231322727272727	0.213467045454545	0.116221590909091	0.068763068181818	0.047428409090909	0.274063068181818	0.048734090909091		1
000139:	0.233479545454545	0.312518750000000	0.061008522727273	0.053303977272727	0.040916477272727	0.219613068181818	0.079159659090909		1
000140:	0.152561931818182	0.104345454545455	0.023650000000000	0.604817045454546	0.018651136363636	0.053899431818182	0.042075000000000		1
000141:	0.037993181818182	0.059307954545455	0.048577840909091	0.026828977272727	0.028386931818182	0.226531818181818	0.572373295454545		1
000142:	0.705885227272727	0.080451136363636	0.014692613636364	0.053790340909091	0.019959659090909	0.031798295454545	0.093422727272727		1
000143:	0.311825000000000	0.239711931818182	0.019410227272727	0.025684090909091	0.015469318181818	0.344252272727273	0.043647159090909		1
000144:	0.093263636363636	0.383919886363636	0.033502272727273	0.028356250000000	0.015707954545455	0.214602840909091	0.230647159090909		1
000145:	0.142214204545455	0.036494318181818	0.028651704545455	0.019892045454545	0.010000000000000	0.103196022727273	0.659551704545455		1
000146:	0.691117045454545	0.080414204545455	0.045321022727273	0.035371590909091	0.075934090909091	0.029678409090909	0.042163636363636		1
000147:	0.476256250000000	0.103654545454545	0.073105681818182	0.019830113636364	0.016744318181818	0.230859090909091	0.079550000000000		1
000148:	0.686819886363636	0.081051704545455	0.029165340909091	0.027495454545455	0.019822159090909	0.119928977272727	0.035716477272727		1
000149:	0.174339772727273	0.259613636363636	0.183328409090909	0.086253409090909	0.036465909090909	0.153819318181818	0.106179545454545		1
000150:	0.126669886363636	0.429739204545455	0.024846590909091	0.208714772727273	0.023911931818182	0.075235227272727	0.110882386363636		1
000151:	0.085731818181818	0.231810795454545	0.037135227272727	0.045260227272727	0.030666477272727	0.320740340909091	0.248655113636364		1
000152:	0.176232386363636	0.122171022727273	0.040554545454545	0.170215909090909	0.068201136363636	0.294897727272727	0.127727272727273		1
000153:	0.202553977272727	0.488250568181818	0.035803977272727	0.077759659090909	0.035360227272727	0.079101704545455	0.081169886363636		1
000154:	0.289878409090909	0.067585795454545	0.041283522727273	0.024221590909091	0.023814772727273	0.169308522727273	0.383907386363636		1
000155:	0.435678409090909	0.115486363636364	0.028141477272727	0.084664772727273	0.016969318181818	0.065762500000000	0.253297159090909		1
000156:	0.042053409090909	0.290948295454545	0.043744318181818	0.033603977272727	0.022807954545455	0.082056818181818	0.484785227272727		1
000157:	0.014994318181818	0.008293181818182	0.043181818181818	0.005343750000000	0.014611363636364	0.257457954545455	0.656117613636364		1
000158:	0.081410227272727	0.143184090909091	0.236346022727273	0.029534659090909	0.108917613636364	0.265234659090909	0.135372727272727		1
000159:	0.026077840909091	0.114629545454545	0.119002840909091	0.059655681818182	0.084009659090909	0.085305113636364	0.511319318181818		1
000160:	0.006049431818182	0.003536363636364	0.108118181818182	0.306172159090909	0.004127840909091	0.515163068181818	0.056832954545455		1
000161:	0.032831818181818	0.019113636363636	0.805040340909091	0.014409659090909	0.021539204545455	0.064913068181818	0.042152272727273		1
000162:	0.016182386363636	0.001830113636364	0.073286931818182	0.844955113636364	0.011153977272727	0.045518181818182	0.007073295454545		1
000163:	0.350745454545455	0.039627272727273	0.078094886363636	0.009594318181818	0.016319886363636	0.463360795454545	0.042257386363636		1
000164:	0.056614772727273	0.017263636363636	0.227327272727273	0.009302840909091	0.032561363636364	0.206462500000000	0.450467613636364		1
000165:	0.072989204545455	0.018531818181818	0.227556818181818	0.010617613636364	0.025944318181818	0.569279545454545	0.075080681818182		1
000166:	0.042931250000000	0.000960227272727	0.012039772727273	0.000378409090909	0.939342045454545	0.003031818181818	0.001316477272727		1
000167:	0.257916477272727	0.104942045454545	0.069094318181818	0.029399431818182	0.088134659090909	0.392738636363636	0.057774431818182		1
000168:	0.247692045454545	0.334434659090909	0.012012500000000	0.028915340909091	0.012026704545455	0.110864204545455	0.254054545454545		1
000169:	0.462405113636364	0.304210795454545	0.030553977272727	0.040664772727273	0.020003409090909	0.104009659090909	0.038152272727273		1
000170:	0.868374431818182	0.026522727272727	0.008331250000000	0.022103977272727	0.004588636363636	0.049538636363636	0.020540340909091		1
000171:	0.021571590909091	0.022664204545455	0.018709659090909	0.025527272727273	0.006249431818182	0.018753977272727	0.886523863636364		1
000172:	0.393960227272727	0.154609090909091	0.070184659090909	0.093403409090909	0.048122727272727	0.179196022727273	0.060523863636364		1
000173:	0.341636931818182	0.241778977272727	0.031000568181818	0.027193750000000	0.024114772727273	0.272381818181818	0.061893181818182		1
000174:	0.685040340909091	0.065476136363636	0.113980113636364	0.042998863636364	0.008064204545455	0.034145454545455	0.050294886363636		1
000175:	0.015588068181818	0.019181250000000	0.011619318181818	0.012627272727273	0.003302272727273	0.018564204545455	0.919117613636364		1
000176:	0.174845454545455	0.335183522727273	0.044231818181818	0.043497727272727	0.034016477272727	0.251449431818182	0.116775568181818		1
000177:	0.666505113636364	0.132909659090909	0.014203409090909	0.030667045454545	0.005696590909091	0.071357386363636	0.078660795454545		1
000178:	0.558460227272727	0.166192045454545	0.020767613636364	0.043942613636364	0.012493750000000	0.062488636363636	0.135655113636364		1
000179:	0.022726136363636	0.067149431818182	0.009079545454545	0.016925000000000	0.016237500000000	0.041796022727273	0.826086363636364		1
000180:	0.026704545454545	0.063400000000000	0.018294318181818	0.017753977272727	0.006535227272727	0.037019318181818	0.830292613636364		1
000181:	0.023093181818182	0.036817045454545	0.013612500000000	0.010998863636364	0.006120454545455	0.046109659090909	0.863248295454545		1
000182:	0.140930113636364	0.252078409090909	0.035173863636364	0.209034090909091	0.044233522727273	0.105598295454545	0.212951704545455		1
000183:	0.031972159090909	0.050853977272727	0.031239204545455	0.016800000000000	0.007975000000000	0.081573295454545	0.779586363636364		1
000184:	0.372322727272727	0.106200568181818	0.022936931818182	0.349082954545455	0.017461931818182	0.055019886363636	0.076975000000000		1
000185:	0.079099431818182	0.280021590909091	0.057228977272727	0.333229545454545	0.053032386363636	0.094816477272727	0.102571590909091		1
000186:	0.027260795454545	0.068915909090909	0.023184090909091	0.019051136363636	0.015452840909091	0.043351136363636	0.802784090909091		1
000187:	0.024400000000000	0.033187500000000	0.006835795454545	0.035766477272727	0.011006250000000	0.029842045454545	0.858961931818182		1
000188:	0.081153409090909	0.119151704545455	0.024058522727273	0.036900000000000	0.146788636363636	0.064884090909091	0.527063636363636		1
000189:	0.735063068181818	0.060333522727273	0.021843181818182	0.021214772727273	0.009438068181818	0.110035227272727	0.042072159090909		1
000190:	0.387335795454545	0.139975000000000	0.041918181818182	0.065961363636364	0.020223863636364	0.303640340909091	0.040945454545455		1
000191:	0.369788636363636	0.333596022727273	0.019507386363636	0.034460795454545	0.015631818181818	0.175769886363636	0.051245454545455		1
000192:	0.118524431818182	0.524057954545455	0.038926136363636	0.057272159090909	0.031986363636364	0.112862500000000	0.116370454545455		1
000193:	0.190315909090909	0.355340340909091	0.049655681818182	0.086675000000000	0.027821022727273	0.083210227272727	0.206981818181818		1
000194:	0.365318181818182	0.079893750000000	0.108010227272727	0.149981250000000	0.019632386363636	0.068564772727273	0.208599431818182		1
000195:	0.001871590909091	0.930196022727273	0.000742045454545	0.062459090909091	0.000647727272727	0.002238636363636	0.001844886363636		1
000196:	0.034953409090909	0.030542613636364	0.110028977272727	0.008742613636364	0.127406818181818	0.603385227272727	0.084940340909091		1
000197:	0.118542613636364	0.156902840909091	0.249152272727273	0.024742045454545	0.063038068181818	0.280878977272727	0.106743181818182		1
000198:	0.068383522727273	0.165764772727273	0.367534659090909	0.143582954545455	0.032776704545455	0.118267613636364	0.103689772727273		1
000199:	0.062836931818182	0.014122159090909	0.187765340909091	0.008201136363636	0.037595454545455	0.636757386363636	0.052721590909091		1
000200:	0.076786931818182	0.044597727272727	0.208893181818182	0.025773863636364	0.046856250000000	0.545985795454546	0.051106250000000		1
000201:	0.028707954545455	0.016618181818182	0.057877272727273	0.011355681818182	0.018746590909091	0.110237500000000	0.756456818181818		1
000202:	0.407199431818182	0.206633522727273	0.053361363636364	0.094335227272727	0.061695454545455	0.076497727272727	0.100277272727273		1
000203:	0.771695454545455	0.041011931818182	0.008643181818182	0.020074431818182	0.007818181818182	0.104308522727273	0.046448295454545		1
000204:	0.243751704545455	0.085031818181818	0.078447159090909	0.038614204545455	0.073064204545455	0.168114204545455	0.312976704545455		1
000205:	0.443969886363636	0.084158522727273	0.031580113636364	0.058239772727273	0.018603977272727	0.043619318181818	0.319828409090909		1
000206:	0.630517613636364	0.073513636363636	0.026402272727273	0.110750568181818	0.010383522727273	0.046073295454545	0.102359090909091		1
000207:	0.116756818181818	0.549206818181818	0.028558522727273	0.057221590909091	0.050615340909091	0.168292045454545	0.029348863636364		1
000208:	0.094090909090909	0.162680113636364	0.060702272727273	0.040461931818182	0.018051136363636	0.370165909090909	0.253847727272727		1
000209:	0.041457954545455	0.140680113636364	0.027381818181818	0.018940340909091	0.155329545454545	0.223858522727273	0.392351704545455		1
000210:	0.196662500000000	0.122943181818182	0.088419318181818	0.044694886363636	0.030479545454545	0.260613068181818	0.256187500000000		1
000211:	0.341344886363636	0.046797727272727	0.111059090909091	0.037593750000000	0.033219886363636	0.322591477272727	0.107393181818182		1
000212:	0.089998863636364	0.095751136363636	0.209943750000000	0.024588636363636	0.094772727272727	0.314530113636364	0.170414772727273		1
000213:	0.048078977272727	0.022031818181818	0.526353977272727	0.007813068181818	0.020989204545455	0.226984090909091	0.147748863636364		1
000214:	0.116386363636364	0.102229545454545	0.124275000000000	0.045677272727273	0.058148863636364	0.492037500000000	0.061245454545455		1
000215:	0.099749431818182	0.049731250000000	0.233586931818182	0.020098863636364	0.124757386363636	0.193861363636364	0.278214772727273		1
000216:	0.037163068181818	0.033005681818182	0.285061363636364	0.022769318181818	0.031232954545455	0.165963068181818	0.424804545454545		1
000217:	0.042139772727273	0.021683522727273	0.400640909090909	0.018167045454545	0.084344318181818	0.348511363636364	0.084513068181818		1
000218:	0.076531250000000	0.021191477272727	0.120201136363636	0.011540340909091	0.059407386363636	0.563384090909091	0.147744318181818		1
000219:	0.176544886363636	0.016960795454545	0.286663068181818	0.011374431818182	0.023463068181818	0.439659090909091	0.045334659090909		1
000220:	0.056564772727273	0.012619886363636	0.113873295454545	0.008538636363636	0.021606818181818	0.704812500000000	0.081984090909091		1
000221:	0.099491477272727	0.018278409090909	0.156692613636364	0.016186931818182	0.054976136363636	0.542909659090909	0.111464772727273		1
000222:	0.025986931818182	0.013053977272727	0.053700000000000	0.007844318181818	0.059952272727273	0.145915340909091	0.693547159090909		1
000223:	0.317967613636364	0.058307386363636	0.078314772727273	0.047690340909091	0.040571590909091	0.143422159090909	0.313726136363636		1
