Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000103:	0.174857954545455	0.027705681818182	0.050478977272727	0.058523863636364	0.383839772727273	0.017069318181818	0.241963636363636	0.045560795454545		1
000104:	0.090197727272727	0.015285227272727	0.688694318181818	0.051727840909091	0.019518750000000	0.031251136363636	0.038025568181818	0.065299431818182		1
000105:	0.075187500000000	0.023332386363636	0.216403409090909	0.085523863636364	0.040450568181818	0.037594318181818	0.104640340909091	0.416867613636364		1
000106:	0.160650568181818	0.037031818181818	0.055735227272727	0.051173295454545	0.046906818181818	0.030800568181818	0.250697727272727	0.367003977272727		1
000107:	0.101475568181818	0.028461931818182	0.449486931818182	0.123803977272727	0.036455681818182	0.031980113636364	0.050857386363636	0.177478409090909		1
000108:	0.049801136363636	0.014795454545455	0.755166477272727	0.026077840909091	0.028744886363636	0.019835227272727	0.045270454545455	0.060308522727273		1
000109:	0.144080681818182	0.027484659090909	0.081590340909091	0.277306818181818	0.038289772727273	0.038459090909091	0.193518750000000	0.199269886363636		1
000110:	0.041061931818182	0.061668181818182	0.091825568181818	0.068910227272727	0.475990909090909	0.176611363636364	0.029428977272727	0.054502840909091		1
000111:	0.184256250000000	0.045936363636364	0.330336363636364	0.144418750000000	0.028277272727273	0.067356250000000	0.099034090909091	0.100384659090909		1
000112:	0.046657386363636	0.028182954545455	0.073546590909091	0.015799431818182	0.021003409090909	0.021507954545455	0.027797727272727	0.765504545454545		1
000113:	0.193378977272727	0.027611363636364	0.137663636363636	0.031590909090909	0.019049431818182	0.048090909090909	0.484470454545455	0.058144318181818		1
000114:	0.060779545454545	0.060537500000000	0.044018750000000	0.580434090909091	0.037407386363636	0.041540909090909	0.119809090909091	0.055472727272727		1
000115:	0.211134090909091	0.042165340909091	0.117607386363636	0.155107954545455	0.077978977272727	0.063685227272727	0.167925000000000	0.164396022727273		1
000116:	0.001067045454545	0.003139204545455	0.002706250000000	0.989532386363636	0.000304545454545	0.000885795454545	0.000748295454545	0.001616477272727		1
000117:	0.115247159090909	0.047998863636364	0.091285795454545	0.040173295454545	0.030636931818182	0.102018181818182	0.216909659090909	0.355730113636364		1
000118:	0.275671590909091	0.062443181818182	0.348373863636364	0.056580681818182	0.031048295454545	0.076082954545455	0.078475000000000	0.071324431818182		1
000119:	0.076050000000000	0.025787500000000	0.243414204545455	0.185888068181818	0.029507954545455	0.027746022727273	0.200584659090909	0.211021590909091		1
000120:	0.509546022727273	0.034606250000000	0.203603409090909	0.025521590909091	0.033196022727273	0.059282954545455	0.043118750000000	0.091125000000000		1
000121:	0.065153409090909	0.021248295454545	0.097611931818182	0.641537500000000	0.024534090909091	0.029641477272727	0.033453977272727	0.086819318181818		1
000122:	0.180160227272727	0.019157386363636	0.066826704545455	0.040986363636364	0.018727840909091	0.044946590909091	0.251450000000000	0.377744886363636		1
000123:	0.455977272727273	0.050072159090909	0.041663636363636	0.172964204545455	0.045713068181818	0.028826704545455	0.132023295454545	0.072759659090909		1
000124:	0.077498295454545	0.053623295454545	0.271335795454545	0.214889772727273	0.056197727272727	0.054384659090909	0.076922159090909	0.195148295454545		1
000125:	0.177902840909091	0.246309659090909	0.073378977272727	0.294131250000000	0.024246590909091	0.084496590909091	0.050488068181818	0.049046022727273		1
000126:	0.042864204545455	0.779935795454545	0.042200568181818	0.027485795454545	0.021409659090909	0.029728409090909	0.024434090909091	0.031941477272727		1
000127:	0.366755113636364	0.031280113636364	0.167923295454545	0.100170454545455	0.060404545454545	0.078250000000000	0.088102840909091	0.107113636363636		1
000128:	0.052091477272727	0.450160795454545	0.048442613636364	0.028092613636364	0.007921590909091	0.008084090909091	0.033032954545455	0.372173863636364		1
000129:	0.204378977272727	0.013475000000000	0.028485795454545	0.263915340909091	0.045860795454545	0.038021022727273	0.174986363636364	0.230876704545455		1
000130:	0.750873863636364	0.021646590909091	0.049690340909091	0.059063636363636	0.032906250000000	0.023899431818182	0.034196022727273	0.027723863636364		1
000131:	0.146942613636364	0.089097159090909	0.076382386363636	0.212371022727273	0.021279545454545	0.037615909090909	0.224083522727273	0.192227840909091		1
000132:	0.056553977272727	0.014622159090909	0.716878409090909	0.026495454545455	0.010296022727273	0.015726704545455	0.039279545454545	0.120147727272727		1
000133:	0.124318750000000	0.089973295454545	0.076713068181818	0.057843750000000	0.096828409090909	0.116223863636364	0.341486931818182	0.096611931818182		1
000134:	0.053680681818182	0.014806818181818	0.027967613636364	0.152671590909091	0.027623295454545	0.013925568181818	0.681303409090909	0.028021022727273		1
000135:	0.081562500000000	0.029485795454545	0.027261931818182	0.139497159090909	0.166614772727273	0.062662500000000	0.146476704545455	0.346438636363636		1
000136:	0.347928977272727	0.030503977272727	0.107406818181818	0.138764204545455	0.057912500000000	0.135171022727273	0.111423295454545	0.070889204545455		1
000137:	0.104673863636364	0.044052272727273	0.064413068181818	0.335091477272727	0.080865909090909	0.049025000000000	0.103407954545455	0.218470454545455		1
000138:	0.023272159090909	0.405994886363636	0.031805681818182	0.013309090909091	0.053646022727273	0.016868181818182	0.389450568181818	0.065653409090909		1
000139:	0.187853977272727	0.063562500000000	0.065322727272727	0.034121590909091	0.062734659090909	0.045163068181818	0.463772727272727	0.077468750000000		1
000140:	0.096478409090909	0.026093750000000	0.069776704545455	0.067506818181818	0.332794318181818	0.036609659090909	0.077327272727273	0.293413068181818		1
000141:	0.233243750000000	0.071855681818182	0.529109090909091	0.023574431818182	0.026515909090909	0.042530113636364	0.029310227272727	0.043860795454545		1
000142:	0.080371590909091	0.021742045454545	0.107175568181818	0.132314772727273	0.036109659090909	0.065473295454545	0.135968750000000	0.420844318181818		1
000143:	0.055227840909091	0.017974431818182	0.022981818181818	0.017763636363636	0.006669318181818	0.016178409090909	0.806817613636364	0.056386931818182		1
000144:	0.289712500000000	0.028916477272727	0.257605113636364	0.021206250000000	0.019660795454545	0.048296590909091	0.111467613636364	0.223134659090909		1
000145:	0.065047159090909	0.014523295454545	0.765375568181818	0.026406818181818	0.018740909090909	0.024578977272727	0.049042045454545	0.036285227272727		1
000146:	0.322269318181818	0.018197727272727	0.118219886363636	0.031105681818182	0.060042045454545	0.036672727272727	0.199313636363636	0.214178977272727		1
000147:	0.653373863636364	0.019200000000000	0.037112500000000	0.090720454545455	0.013077840909091	0.082784090909091	0.045637500000000	0.058093750000000		1
000148:	0.798171590909091	0.014580113636364	0.041147727272727	0.041303409090909	0.007066477272727	0.013165909090909	0.023399431818182	0.061165340909091		1
000149:	0.202717045454545	0.028307386363636	0.151464772727273	0.185039204545455	0.043332954545455	0.192345454545455	0.053220454545455	0.143572727272727		1
000150:	0.038628409090909	0.011649431818182	0.033922727272727	0.050214204545455	0.042053977272727	0.018207954545455	0.580547727272727	0.224775568181818		1
000151:	0.243007386363636	0.031273863636364	0.377424431818182	0.030518750000000	0.050302840909091	0.038681818181818	0.148123863636364	0.080667045454545		1
000152:	0.130981250000000	0.034375000000000	0.098148863636364	0.444861363636364	0.064091477272727	0.065965340909091	0.062002840909091	0.099573863636364		1
000153:	0.100413068181818	0.022722159090909	0.156073295454545	0.059989204545455	0.032263636363636	0.023955681818182	0.124422159090909	0.480160795454545		1
000154:	0.098750568181818	0.010457954545455	0.766826136363636	0.012910795454545	0.016615909090909	0.019051136363636	0.030257954545455	0.045129545454545		1
000155:	0.190310795454545	0.021909090909091	0.356300000000000	0.066335227272727	0.071994886363636	0.029684659090909	0.098556818181818	0.164908522727273		1
000156:	0.156647159090909	0.026823295454545	0.339915909090909	0.038543181818182	0.021197159090909	0.026840340909091	0.084995454545455	0.305037500000000		1
000157:	0.088485795454545	0.018878409090909	0.816137500000000	0.009143181818182	0.006375000000000	0.032134659090909	0.019247727272727	0.009597727272727		1
000158:	0.218876704545455	0.166706818181818	0.160689772727273	0.060411931818182	0.026447727272727	0.227672727272727	0.087057954545455	0.052136363636364		1
000159:	0.064397727272727	0.146251136363636	0.326010227272727	0.126073863636364	0.037716477272727	0.174385795454545	0.039434659090909	0.085730113636364		1
000160:	0.059953977272727	0.188203977272727	0.077802272727273	0.015450568181818	0.010693181818182	0.627165909090909	0.011318750000000	0.009411363636364		1
000161:	0.028575000000000	0.017479545454545	0.019207954545455	0.006151704545455	0.004427272727273	0.904459659090909	0.011152272727273	0.008546590909091		1
000162:	0.087137500000000	0.078151136363636	0.022500568181818	0.042804545454545	0.031946022727273	0.194273295454545	0.021754545454545	0.521432386363636		1
000163:	0.761664772727273	0.026779545454545	0.029877840909091	0.015317045454545	0.011864772727273	0.094532954545455	0.044246590909091	0.015716477272727		1
000164:	0.189409659090909	0.100375568181818	0.578874431818182	0.026588636363636	0.009377840909091	0.067747727272727	0.016892613636364	0.010733522727273		1
000165:	0.809834659090909	0.034573863636364	0.075663068181818	0.012548863636364	0.007647727272727	0.032830113636364	0.012951704545455	0.013950000000000		1
000166:	0.729625568181818	0.049290909090909	0.064477272727273	0.010855681818182	0.009123863636364	0.089383522727273	0.024269318181818	0.022973863636364		1
000167:	0.020020454545455	0.019390340909091	0.008072159090909	0.002743750000000	0.197044886363636	0.748448863636364	0.002231250000000	0.002048295454545		1
000168:	0.149482954545455	0.023121590909091	0.512387500000000	0.053508522727273	0.021420454545455	0.024597159090909	0.091011363636364	0.124470454545455		1
000169:	0.151280681818182	0.013993750000000	0.048514204545455	0.055307954545455	0.022756250000000	0.032411363636364	0.547035227272727	0.128700568181818		1
000170:	0.844246022727273	0.016334090909091	0.023396022727273	0.018277272727273	0.020607954545455	0.030881250000000	0.018005681818182	0.028251704545455		1
000171:	0.179114772727273	0.007844318181818	0.670569318181818	0.019197727272727	0.015773295454545	0.028373295454545	0.037060227272727	0.042067045454545		1
000172:	0.463306250000000	0.028167613636364	0.089627840909091	0.024420454545455	0.088872727272727	0.080536363636364	0.114834090909091	0.110234659090909		1
000173:	0.334418750000000	0.002681818181818	0.017286931818182	0.029075568181818	0.003445454545455	0.005823295454545	0.579484659090909	0.027783522727273		1
000174:	0.306933522727273	0.015596590909091	0.063744318181818	0.065431250000000	0.061096590909091	0.040376704545455	0.230938636363636	0.215882386363636		1
000175:	0.043833522727273	0.006934659090909	0.840812500000000	0.013718181818182	0.012892613636364	0.023998295454545	0.021463068181818	0.036347159090909		1
000176:	0.228424431818182	0.039477272727273	0.110338636363636	0.254656250000000	0.033242045454545	0.041353977272727	0.097662500000000	0.194844886363636		1
000177:	0.189224431818182	0.038612500000000	0.153884659090909	0.174748863636364	0.021542045454545	0.053478409090909	0.255476704545455	0.113032386363636		1
000178:	0.313617613636364	0.014552272727273	0.207515340909091	0.087423863636364	0.025894886363636	0.060299431818182	0.138069318181818	0.152627272727273		1
000179:	0.024172727272727	0.004389204545455	0.883309659090909	0.007259659090909	0.008863068181818	0.014772727272727	0.023105681818182	0.034127272727273		1
000180:	0.048465909090909	0.007630113636364	0.817650568181818	0.013677840909091	0.018500568181818	0.032157386363636	0.023010795454545	0.038906818181818		1
000181:	0.047819886363636	0.002203977272727	0.898768181818182	0.018366477272727	0.005198295454545	0.004822727272727	0.012800000000000	0.010020454545455		1
000182:	0.141455681818182	0.025301136363636	0.127618181818182	0.286898295454545	0.059688636363636	0.067232954545455	0.089772159090909	0.202032954545455		1
000183:	0.047730681818182	0.002006818181818	0.777348295454545	0.066210795454545	0.024564204545455	0.007423295454545	0.029949431818182	0.044766477272727		1
000184:	0.163659659090909	0.011675000000000	0.046673295454545	0.592498295454545	0.026075000000000	0.037366477272727	0.051023863636364	0.071028409090909		1
000185:	0.088782954545455	0.142425568181818	0.093169886363636	0.122055113636364	0.111131250000000	0.061679545454545	0.050519318181818	0.330236363636364		1
000186:	0.062254545454545	0.028802840909091	0.580365340909091	0.058921590909091	0.055597159090909	0.063677272727273	0.086248863636364	0.064132386363636		1
000187:	0.023993750000000	0.005093181818182	0.844211931818182	0.014960227272727	0.029669318181818	0.011444886363636	0.049458522727273	0.021168181818182		1
000188:	0.119802840909091	0.050250000000000	0.390214772727273	0.163788068181818	0.029004545454545	0.156689204545455	0.035201704545455	0.055048863636364		1
000189:	0.558701704545455	0.005811931818182	0.225864204545455	0.024526136363636	0.014476136363636	0.023643181818182	0.100165909090909	0.046810795454545		1
000190:	0.664960227272727	0.025477272727273	0.039425568181818	0.025651136363636	0.070735795454545	0.037294318181818	0.046576704545455	0.089878977272727		1
000191:	0.214977840909091	0.025276704545455	0.064890340909091	0.029690340909091	0.017691477272727	0.020815909090909	0.446816477272727	0.179840909090909		1
000192:	0.085210795454545	0.048717613636364	0.095545454545455	0.265713068181818	0.036903977272727	0.052178977272727	0.146853977272727	0.268876136363636		1
000193:	0.027951704545455	0.000225000000000	0.000968750000000	0.007123295454545	0.000334659090909	0.958172159090909	0.002081250000000	0.003143181818182		1
000194:	0.077634090909091	0.017965909090909	0.073032386363636	0.482081818181818	0.087709090909091	0.096459090909091	0.066581250000000	0.098536363636364		1
000195:	0.125521022727273	0.018782386363636	0.098139204545455	0.045685795454545	0.026876136363636	0.055235795454545	0.317566477272727	0.312193181818182		1
000196:	0.127486931818182	0.210030113636364	0.330433522727273	0.087307386363636	0.014509090909091	0.126961363636364	0.058127272727273	0.045144318181818		1
000197:	0.455000000000000	0.072951136363636	0.136431250000000	0.031479545454545	0.017801136363636	0.157413636363636	0.035240909090909	0.093682386363636		1
