Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000116:	0.403906818181818	0.058098863636364	0.372036363636364	0.048601136363636	0.117356818181818		1
000117:	0.252362500000000	0.047308522727273	0.080759659090909	0.073053409090909	0.546515909090909		1
000118:	0.564159659090909	0.035217613636364	0.203147159090909	0.073994886363636	0.123480681818182		1
000119:	0.111450568181818	0.052786363636364	0.162019318181818	0.035703977272727	0.638039772727273		1
000120:	0.705825000000000	0.031859090909091	0.122588636363636	0.030904545454545	0.108822727272727		1
000121:	0.304792045454545	0.229704545454545	0.117069318181818	0.055467045454545	0.292967045454545		1
000122:	0.314863636363636	0.026923863636364	0.074202272727273	0.022176136363636	0.561834090909091		1
000123:	0.680819318181818	0.098119886363636	0.043221590909091	0.058076136363636	0.119763068181818		1
000124:	0.003879545454545	0.166066477272727	0.669338636363636	0.001561931818182	0.159153409090909		1
000125:	0.455775568181818	0.046364204545455	0.141980681818182	0.245392613636364	0.110486931818182		1
000126:	0.097661931818182	0.026216477272727	0.032072159090909	0.780646590909091	0.063402840909091		1
000127:	0.472785795454545	0.059042045454545	0.171829545454545	0.041799431818182	0.254543181818182		1
000128:	0.721953409090909	0.046672727272727	0.066915909090909	0.041338636363636	0.123119318181818		1
000129:	0.178133522727273	0.132905681818182	0.040646022727273	0.032185227272727	0.616129545454545		1
000130:	0.723523863636364	0.075368181818182	0.096063068181818	0.044678977272727	0.060365909090909		1
000131:	0.352588068181818	0.039682386363636	0.064223295454545	0.039225568181818	0.504280681818182		1
000132:	0.020736363636364	0.008278409090909	0.802677840909091	0.107842613636364	0.060464772727273		1
000133:	0.263882954545455	0.244428977272727	0.080009659090909	0.187031818181818	0.224646590909091		1
000134:	0.307475000000000	0.234844318181818	0.115700568181818	0.091490340909091	0.250489772727273		1
000135:	0.138134090909091	0.233020454545455	0.027463636363636	0.037182386363636	0.564199431818182		1
000136:	0.637532386363636	0.071421590909091	0.073001704545455	0.042160795454545	0.175883522727273		1
000137:	0.130087500000000	0.204449431818182	0.077557954545455	0.061814772727273	0.526090340909091		1
000138:	0.541578977272727	0.084281250000000	0.046131250000000	0.111445454545455	0.216563068181818		1
000139:	0.428339204545455	0.075531250000000	0.090911363636364	0.057813068181818	0.347405113636364		1
000140:	0.071118750000000	0.645253977272727	0.064470454545455	0.027214772727273	0.191942045454545		1
000141:	0.243006818181818	0.030488636363636	0.526727840909091	0.091668750000000	0.108107954545455		1
000142:	0.163578977272727	0.058978409090909	0.083095454545455	0.023935795454545	0.670411363636364		1
000143:	0.571965909090909	0.038636931818182	0.061907954545455	0.028683522727273	0.298805681818182		1
000144:	0.343747727272727	0.029568181818182	0.163456818181818	0.039537500000000	0.423689772727273		1
000145:	0.117107386363636	0.027763636363636	0.783431250000000	0.024551704545455	0.047146022727273		1
000146:	0.274415909090909	0.056688636363636	0.228758522727273	0.030223863636364	0.409913068181818		1
000147:	0.708595454545455	0.026313636363636	0.057318750000000	0.042317045454545	0.165455113636364		1
000148:	0.784839204545455	0.029176704545455	0.052643750000000	0.039580681818182	0.093759659090909		1
000149:	0.374363636363636	0.036928409090909	0.084827272727273	0.081675000000000	0.422205681818182		1
000150:	0.149735227272727	0.124905681818182	0.074661931818182	0.036794318181818	0.613902840909091		1
000151:	0.477986363636364	0.052113636363636	0.236562500000000	0.062133522727273	0.171203977272727		1
000152:	0.450278977272727	0.153118750000000	0.141114772727273	0.062051136363636	0.193436363636364		1
000153:	0.187904545454545	0.053817045454545	0.102688068181818	0.025285227272727	0.630305113636364		1
000154:	0.458802272727273	0.025564204545455	0.436231250000000	0.021559090909091	0.057843181818182		1
000155:	0.204701136363636	0.068813068181818	0.483940909090909	0.025289772727273	0.217255113636364		1
000156:	0.215352840909091	0.032784090909091	0.399248295454545	0.033973295454545	0.318641477272727		1
000157:	0.109605681818182	0.008371590909091	0.845484090909091	0.027194318181818	0.009344318181818		1
000158:	0.359902272727273	0.024992045454545	0.143687500000000	0.348412500000000	0.123005681818182		1
000159:	0.086711931818182	0.026632954545455	0.587650000000000	0.183490340909091	0.115514772727273		1
000160:	0.091858522727273	0.009257386363636	0.022930681818182	0.860584090909091	0.015369318181818		1
000161:	0.502053977272727	0.018510795454545	0.074057954545455	0.366845454545455	0.038531818181818		1
000162:	0.143272159090909	0.126051704545455	0.026828977272727	0.338397159090909	0.365450000000000		1
000163:	0.815974431818182	0.007831250000000	0.034550568181818	0.048024431818182	0.093619318181818		1
000164:	0.501245454545455	0.011410795454545	0.389660227272727	0.079744318181818	0.017939204545455		1
000165:	0.878508522727273	0.012171590909091	0.052256250000000	0.041170454545455	0.015893181818182		1
000166:	0.906442045454545	0.008785227272727	0.034630113636364	0.033575568181818	0.016567045454545		1
000167:	0.772169318181818	0.023760795454545	0.044578977272727	0.096814772727273	0.062676136363636		1
000168:	0.355075568181818	0.046052272727273	0.316601136363636	0.041165340909091	0.241105681818182		1
000169:	0.444346022727273	0.039267613636364	0.051039772727273	0.034831818181818	0.430514772727273		1
000170:	0.873889772727273	0.021084090909091	0.023706818181818	0.018312500000000	0.063006818181818		1
000171:	0.246951704545455	0.024404545454545	0.639677840909091	0.016994318181818	0.071971590909091		1
000172:	0.514152272727273	0.076202840909091	0.062216477272727	0.135031250000000	0.212397159090909		1
000173:	0.541865340909091	0.019773295454545	0.061070454545455	0.026122727272727	0.351168181818182		1
000174:	0.287148863636364	0.079819318181818	0.069132954545455	0.024442613636364	0.539456250000000		1
000175:	0.063655113636364	0.012959090909091	0.882565340909091	0.007593181818182	0.033227272727273		1
000176:	0.261870454545455	0.036161363636364	0.135118181818182	0.079152272727273	0.487697727272727		1
000177:	0.322446022727273	0.039774431818182	0.133327272727273	0.021594886363636	0.482857386363636		1
000178:	0.350307386363636	0.037038068181818	0.251436363636364	0.024402272727273	0.336815909090909		1
000179:	0.064197159090909	0.016376136363636	0.858190909090909	0.014185227272727	0.047050568181818		1
000180:	0.036811363636364	0.260411931818182	0.692953409090909	0.001531818181818	0.008291477272727		1
000181:	0.082352272727273	0.011968181818182	0.854921022727273	0.016874431818182	0.033884090909091		1
000182:	0.179674431818182	0.103398863636364	0.312174431818182	0.052559090909091	0.352193181818182		1
000183:	0.102247159090909	0.010044318181818	0.836362500000000	0.009014204545455	0.042331818181818		1
000184:	0.387353977272727	0.119888068181818	0.202396590909091	0.038070454545455	0.252290909090909		1
000185:	0.219766477272727	0.161747727272727	0.107633522727273	0.092665909090909	0.418186363636364		1
000186:	0.052076704545455	0.015196022727273	0.885330681818182	0.013344318181818	0.034052272727273		1
000187:	0.075457954545455	0.023818181818182	0.836495454545455	0.012440909090909	0.051787500000000		1
000188:	0.258124431818182	0.047622159090909	0.403325568181818	0.158758522727273	0.132169318181818		1
000189:	0.674165909090909	0.055428409090909	0.052638068181818	0.026123295454545	0.191644318181818		1
000190:	0.709651704545455	0.053311363636364	0.035789204545455	0.031594318181818	0.169653409090909		1
000191:	0.448415909090909	0.024513636363636	0.058948863636364	0.028235227272727	0.439886363636364		1
000192:	0.124166477272727	0.040118750000000	0.102826136363636	0.059843750000000	0.673044886363636		1
000193:	0.243652272727273	0.061362500000000	0.147397159090909	0.042689204545455	0.504898863636364		1
000194:	0.481914772727273	0.166864772727273	0.110269886363636	0.038817045454545	0.202133522727273		1
000195:	0.194200568181818	0.019112500000000	0.053115909090909	0.018849431818182	0.714721590909091		1
000196:	0.418546022727273	0.014084659090909	0.245781818181818	0.277507954545455	0.044079545454545		1
000197:	0.618015909090909	0.012563068181818	0.104929545454545	0.081784659090909	0.182706818181818		1
000198:	0.263382386363636	0.070717045454545	0.113159659090909	0.182066477272727	0.370674431818182		1
000199:	0.822329545454546	0.018265909090909	0.054993181818182	0.074726704545455	0.029684659090909		1
000200:	0.738988068181818	0.017652272727273	0.081665909090909	0.109607954545455	0.052085795454545		1
000201:	0.209996022727273	0.009964204545455	0.720410227272727	0.039208522727273	0.020421022727273		1
000202:	0.228500568181818	0.042428409090909	0.414322159090909	0.045381818181818	0.269367045454545		1
000203:	0.720697159090909	0.050018750000000	0.127734659090909	0.024724431818182	0.076825000000000		1
000204:	0.598632954545455	0.039396590909091	0.225786931818182	0.060288636363636	0.075894886363636		1
000205:	0.320640909090909	0.052690909090909	0.473242045454545	0.050963068181818	0.102463068181818		1
000206:	0.426637500000000	0.267696022727273	0.160554545454545	0.053034090909091	0.092077840909091		1
000207:	0.292688636363636	0.043896590909091	0.036536363636364	0.094646590909091	0.532231818181818		1
000208:	0.457268750000000	0.030138636363636	0.269437500000000	0.051684659090909	0.191470454545455		1
000209:	0.270157386363636	0.020660795454545	0.559759659090909	0.071479545454545	0.077942613636364		1
000210:	0.467905113636364	0.034552272727273	0.287812500000000	0.041608522727273	0.168121590909091		1
000211:	0.773122159090909	0.036139204545455	0.061540909090909	0.052077840909091	0.077119886363636		1
000212:	0.421136931818182	0.023778409090909	0.316305681818182	0.165778409090909	0.073000568181818		1
000213:	0.732657954545455	0.020421590909091	0.134582954545455	0.063688068181818	0.048649431818182		1
000214:	0.713413636363636	0.025056250000000	0.061123295454545	0.111768750000000	0.088638068181818		1
000215:	0.425847159090909	0.098528409090909	0.095717045454545	0.136497727272727	0.243409659090909		1
000216:	0.518821590909091	0.028150568181818	0.293251136363636	0.119868750000000	0.039907954545455		1
000217:	0.376339772727273	0.023176136363636	0.222615340909091	0.268014204545455	0.109854545454545		1
000218:	0.728136363636364	0.014789772727273	0.102103409090909	0.114082954545455	0.040887500000000		1
000219:	0.746158522727273	0.015721590909091	0.066969886363636	0.149890909090909	0.021259090909091		1
000220:	0.576792045454545	0.015059659090909	0.239727272727273	0.149018750000000	0.019402272727273		1
000221:	0.757000568181818	0.012277840909091	0.098852272727273	0.057696022727273	0.074173295454545		1
000222:	0.521473295454545	0.012476704545455	0.354678409090909	0.092613068181818	0.018758522727273		1
000223:	0.359734090909091	0.084665909090909	0.377188068181818	0.086428409090909	0.091983522727273		1
000224:	0.050653977272727	0.462234659090909	0.106238068181818	0.053142045454545	0.327731250000000		1
000225:	0.094147727272727	0.281931818181818	0.052903977272727	0.060168181818182	0.510848295454545		1
000226:	0.098223295454545	0.158718750000000	0.187223295454545	0.248879545454545	0.306955113636364		1
000227:	0.069188068181818	0.306812500000000	0.054869318181818	0.124541477272727	0.444588636363636		1
000228:	0.030540340909091	0.751324431818182	0.026685227272727	0.150255113636364	0.041194886363636		1
000229:	0.222727272727273	0.474264204545455	0.049314772727273	0.102085227272727	0.151608522727273		1
000230:	0.049334090909091	0.070052272727273	0.091610227272727	0.756660227272727	0.032343181818182		1
000231:	0.247610227272727	0.243550000000000	0.036426704545455	0.123369886363636	0.349043181818182		1
000232:	0.225800568181818	0.229983522727273	0.299550000000000	0.206406250000000	0.038259659090909		1
000233:	0.084586931818182	0.304025000000000	0.028167045454545	0.144839204545455	0.438381818181818		1
000234:	0.025314772727273	0.699823863636364	0.024201136363636	0.061776136363636	0.188884090909091		1
000235:	0.038029545454545	0.812113636363636	0.052185227272727	0.026911363636364	0.070760227272727		1
000236:	0.036783522727273	0.315244318181818	0.347216477272727	0.237437500000000	0.063318181818182		1
000237:	0.068865909090909	0.569942045454545	0.039572159090909	0.061037500000000	0.260582386363636		1
000238:	0.086766477272727	0.069284659090909	0.767843750000000	0.037580113636364	0.038525000000000		1
000239:	0.126046022727273	0.447432386363636	0.112610795454545	0.137440340909091	0.176470454545455		1
000240:	0.026025000000000	0.118567045454545	0.039747159090909	0.728857386363636	0.086803409090909		1
000241:	0.031740340909091	0.093595454545455	0.308435795454545	0.055478977272727	0.510749431818182		1
000242:	0.045902272727273	0.194275568181818	0.042951704545455	0.057785795454545	0.659084659090909		1
000243:	0.026069318181818	0.437226136363636	0.043302840909091	0.438322159090909	0.055079545454545		1
000244:	0.192232954545455	0.207071022727273	0.132027840909091	0.348468181818182	0.120200000000000		1
000245:	0.124977272727273	0.248188068181818	0.032950568181818	0.341432954545455	0.252451136363636		1
000246:	0.067626704545455	0.546012500000000	0.046932386363636	0.091221590909091	0.248206818181818		1
000247:	0.140000000000000	0.367760795454545	0.067234659090909	0.177806818181818	0.247197727272727		1
000248:	0.095597159090909	0.177259659090909	0.054840340909091	0.604113068181818	0.068189772727273		1
000249:	0.040109659090909	0.659825568181818	0.033934090909091	0.172139204545455	0.093991477272727		1
000250:	0.049817613636364	0.524713068181818	0.044334659090909	0.051225568181818	0.329909090909091		1
000251:	0.056662500000000	0.384049431818182	0.060034659090909	0.198139772727273	0.301113636363636		1
000252:	0.032955113636364	0.079985795454545	0.384882954545455	0.486869886363636	0.015306250000000		1
000253:	0.038689772727273	0.733578977272727	0.078941477272727	0.114874431818182	0.033915340909091		1
000254:	0.074064772727273	0.590876704545455	0.070897159090909	0.222683522727273	0.041477840909091		1
000255:	0.110024431818182	0.707918181818182	0.056915340909091	0.084259659090909	0.040882386363636		1
000256:	0.303097159090909	0.246677272727273	0.059343750000000	0.176031818181818	0.214850000000000		1
000257:	0.111573863636364	0.090428977272727	0.553843750000000	0.213559090909091	0.030594318181818		1
000258:	0.596676136363636	0.068624431818182	0.055336363636364	0.100305681818182	0.179057386363636		1
000259:	0.028499431818182	0.027461363636364	0.902822159090909	0.020444318181818	0.020772727272727		1
000260:	0.069355113636364	0.339490340909091	0.049766477272727	0.391369318181818	0.150018750000000		1
000261:	0.094988068181818	0.473985795454545	0.190695454545455	0.155462500000000	0.084868181818182		1
000262:	0.083371022727273	0.163567045454545	0.473491477272727	0.207075568181818	0.072494886363636		1
000263:	0.473792045454545	0.059964772727273	0.129485795454545	0.128510227272727	0.208247159090909		1
000264:	0.043439204545455	0.044185227272727	0.838673863636364	0.043302840909091	0.030398863636364		1
000265:	0.646018750000000	0.099727840909091	0.096268181818182	0.118736931818182	0.039248295454545		1
000266:	0.134263068181818	0.542607386363636	0.128929545454545	0.082994886363636	0.111205113636364		1
000267:	0.051380113636364	0.722429545454545	0.027887500000000	0.110781250000000	0.087521590909091		1
000268:	0.478057954545455	0.106715909090909	0.203167045454545	0.136815340909091	0.075243750000000		1
000269:	0.076627272727273	0.509162500000000	0.075014772727273	0.043230113636364	0.295965340909091		1
000270:	0.076006818181818	0.028426704545455	0.824974431818182	0.045424431818182	0.025167613636364		1
000271:	0.032006250000000	0.698198295454545	0.126794886363636	0.101830681818182	0.041169886363636		1
000272:	0.062604545454545	0.491171590909091	0.169642045454545	0.212344318181818	0.064237500000000		1
000273:	0.072965340909091	0.304327840909091	0.422426136363636	0.063009659090909	0.137271022727273		1
000274:	0.072522159090909	0.609882954545454	0.081594886363636	0.173331250000000	0.062668750000000		1
000275:	0.182268181818182	0.242197159090909	0.096053977272727	0.137434090909091	0.342046590909091		1
000276:	0.037967045454545	0.063575568181818	0.814287500000000	0.060708522727273	0.023461363636364		1
000277:	0.039772159090909	0.774315340909091	0.082394318181818	0.049794318181818	0.053723863636364		1
000278:	0.349001704545455	0.161946022727273	0.061810795454545	0.162705113636364	0.264536363636364		1
000279:	0.000090909090909	0.985461363636364	0.000075568181818	0.013807954545455	0.000564204545455		1
000280:	0.075592045454545	0.170375568181818	0.281730113636364	0.363507386363636	0.108794886363636		1
000281:	0.042439204545455	0.422319318181818	0.468332386363636	0.039478409090909	0.027430681818182		1
000282:	0.088489772727273	0.181659659090909	0.195866477272727	0.147297727272727	0.386686363636364		1
000283:	0.050293181818182	0.026461931818182	0.842671590909091	0.066425000000000	0.014148295454545		1
000284:	0.075290909090909	0.628681250000000	0.085496022727273	0.162228409090909	0.048303409090909		1
000285:	0.118319318181818	0.523006250000000	0.036180681818182	0.087516477272727	0.234977272727273		1
000286:	0.054380681818182	0.633132386363636	0.164147159090909	0.063936931818182	0.084402840909091		1
000287:	0.065319318181818	0.599533522727273	0.188700000000000	0.054998863636364	0.091448295454545		1
000288:	0.137613636363636	0.372921022727273	0.240496590909091	0.163831818181818	0.085136931818182		1
000289:	0.668474431818182	0.043959090909091	0.145292045454545	0.085420454545455	0.056853977272727		1
000290:	0.190593181818182	0.029872727272727	0.177422159090909	0.554284659090909	0.047827272727273		1
000291:	0.761014772727273	0.026204545454545	0.070713068181818	0.033435227272727	0.108632386363636		1
000292:	0.725975000000000	0.030531250000000	0.066840909090909	0.124032386363636	0.052620454545455		1
000293:	0.865322159090909	0.008445454545455	0.048898295454545	0.032285795454545	0.045048295454545		1
000294:	0.699417613636364	0.013336363636364	0.134231818181818	0.048303409090909	0.104710795454545		1
000295:	0.449320454545455	0.017026136363636	0.050110227272727	0.050484090909091	0.433059090909091		1
000296:	0.560531818181818	0.015051136363636	0.282561931818182	0.058537500000000	0.083317613636364		1
000297:	0.399296022727273	0.048085795454545	0.320799431818182	0.109659090909091	0.122159659090909		1
000298:	0.090673295454545	0.310413636363636	0.094510795454545	0.037819318181818	0.466582954545455		1
000299:	0.620385227272727	0.125006818181818	0.077766477272727	0.074229545454545	0.102611931818182		1
000300:	0.465756818181818	0.161424431818182	0.180890909090909	0.136086363636364	0.055841477272727		1
000301:	0.786426136363636	0.036095454545455	0.041260227272727	0.048752840909091	0.087465340909091		1
