Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000023:	0.152130681818182	0.175548863636364	0.445172159090909	0.129215909090909	0.097932386363636		1
000024:	0.020733522727273	0.033153977272727	0.045627840909091	0.009020454545455	0.891464204545454		1
000025:	0.087665340909091	0.439208522727273	0.258848295454545	0.030617045454545	0.183660795454545		1
000026:	0.065753977272727	0.121810227272727	0.726434090909091	0.026536931818182	0.059464772727273		1
000027:	0.045941477272727	0.177505681818182	0.695249431818182	0.018939204545455	0.062364204545455		1
000028:	0.133697159090909	0.049630681818182	0.534851136363636	0.210610227272727	0.071210795454545		1
000029:	0.117473863636364	0.079733522727273	0.553435795454545	0.050504545454545	0.198852272727273		1
000030:	0.234981818181818	0.210909659090909	0.257158522727273	0.093351136363636	0.203598863636364		1
000031:	0.049823863636364	0.360476704545455	0.503885795454545	0.028026136363636	0.057787500000000		1
000032:	0.034320454545455	0.047782386363636	0.800167613636364	0.035240909090909	0.082488636363636		1
000033:	0.092075568181818	0.067624431818182	0.688709090909091	0.079862500000000	0.071728409090909		1
000034:	0.017173295454545	0.022258522727273	0.063264772727273	0.013462500000000	0.883840909090909		1
000035:	0.074177840909091	0.197857954545455	0.586147727272727	0.095209659090909	0.046606818181818		1
000036:	0.101737500000000	0.043268181818182	0.592603977272727	0.081493181818182	0.180897159090909		1
000037:	0.076765909090909	0.086127272727273	0.701984659090909	0.020027272727273	0.115094886363636		1
000038:	0.230298863636364	0.209001136363636	0.190923295454545	0.222073863636364	0.147702840909091		1
000039:	0.081034090909091	0.221982954545455	0.514050568181818	0.035980113636364	0.146952272727273		1
000040:	0.054623863636364	0.073114204545455	0.057333522727273	0.020003409090909	0.794925000000000		1
000041:	0.073364772727273	0.087931818181818	0.603207954545455	0.028735795454545	0.206759659090909		1
000042:	0.064898863636364	0.267981818181818	0.492493181818182	0.045501704545455	0.129124431818182		1
000043:	0.316073295454545	0.044728977272727	0.451939204545455	0.036083522727273	0.151175000000000		1
000044:	0.152506818181818	0.077654545454545	0.596872727272727	0.046579545454545	0.126386363636364		1
000045:	0.051332954545455	0.126433522727273	0.764088636363636	0.022485227272727	0.035659659090909		1
000046:	0.095590340909091	0.202704545454545	0.448928977272727	0.179050568181818	0.073725568181818		1
000047:	0.212309659090909	0.127630681818182	0.432571022727273	0.079723863636364	0.147764772727273		1
000048:	0.698236931818182	0.185002840909091	0.081641477272727	0.012709659090909	0.022409090909091		1
000049:	0.474201704545455	0.074146022727273	0.350916477272727	0.025648295454545	0.075087500000000		1
000050:	0.124845454545455	0.096358522727273	0.349382954545455	0.040645454545455	0.388767613636364		1
000051:	0.151025000000000	0.017161363636364	0.029183522727273	0.015406818181818	0.787223295454546		1
000052:	0.091356250000000	0.014452840909091	0.033150568181818	0.014206250000000	0.846834090909091		1
000053:	0.161456250000000	0.048257954545455	0.491572159090909	0.019134090909091	0.279579545454545		1
000054:	0.139428977272727	0.423262500000000	0.275396022727273	0.054388636363636	0.107523863636364		1
000055:	0.470280113636364	0.033568750000000	0.209847727272727	0.032304545454545	0.253998863636364		1
000056:	0.325800000000000	0.064026704545455	0.414098295454545	0.044202840909091	0.151872159090909		1
000057:	0.213547159090909	0.059198295454545	0.526131818181818	0.044811931818182	0.156310795454545		1
000058:	0.327507386363636	0.188721022727273	0.406649431818182	0.037663068181818	0.039459090909091		1
000059:	0.102596022727273	0.074745454545455	0.766268750000000	0.029657954545455	0.026731818181818		1
000060:	0.582210795454545	0.088135795454545	0.233502272727273	0.024103977272727	0.072047159090909		1
000061:	0.362092045454545	0.036130681818182	0.488503409090909	0.036208522727273	0.077065340909091		1
000062:	0.060817613636364	0.017750000000000	0.032865909090909	0.013210227272727	0.875356250000000		1
000063:	0.121985227272727	0.037829545454545	0.038943181818182	0.014483522727273	0.786758522727273		1
000064:	0.191722159090909	0.010348863636364	0.023156818181818	0.039314772727273	0.735457386363636		1
000065:	0.050176136363636	0.001786363636364	0.007164204545455	0.225889772727273	0.714983522727273		1
000066:	0.199871590909091	0.036638068181818	0.654888068181818	0.023501136363636	0.085101136363636		1
000067:	0.294706250000000	0.015027272727273	0.033255113636364	0.019457954545455	0.637553409090909		1
000068:	0.150384090909091	0.053142613636364	0.745486931818182	0.022102840909091	0.028883522727273		1
000069:	0.143134659090909	0.029662500000000	0.729680681818182	0.023260795454545	0.074261363636364		1
000070:	0.139069318181818	0.071337500000000	0.231259659090909	0.077446022727273	0.480887500000000		1
000071:	0.085136363636364	0.051017613636364	0.803077272727273	0.035048295454545	0.025720454545455		1
000072:	0.515336931818182	0.042899431818182	0.261250000000000	0.049209090909091	0.131304545454545		1
000073:	0.575575000000000	0.041234659090909	0.246836931818182	0.031702840909091	0.104650568181818		1
000074:	0.086584659090909	0.364417613636364	0.288261363636364	0.032600568181818	0.228135795454545		1
000075:	0.344550000000000	0.168713068181818	0.354772727272727	0.044378977272727	0.087585227272727		1
000076:	0.145075568181818	0.140824431818182	0.262051136363636	0.413726704545455	0.038322159090909		1
000077:	0.334927272727273	0.121047159090909	0.216335795454545	0.246994318181818	0.080695454545455		1
000078:	0.517116477272727	0.031702840909091	0.264140340909091	0.060522159090909	0.126518181818182		1
000079:	0.143705681818182	0.115305681818182	0.578236363636364	0.068786363636364	0.093965909090909		1
000080:	0.142315909090909	0.230306818181818	0.526835227272727	0.070917045454545	0.029625000000000		1
000081:	0.598708522727273	0.025713068181818	0.292275568181818	0.035787500000000	0.047515340909091		1
000082:	0.477975568181818	0.034308522727273	0.319781818181818	0.054596022727273	0.113338068181818		1
000083:	0.386376136363636	0.054847159090909	0.495380113636364	0.036792613636364	0.026603977272727		1
000084:	0.030641477272727	0.021760227272727	0.032404545454545	0.023022159090909	0.892171590909091		1
000085:	0.202349431818182	0.069492613636364	0.583575568181818	0.060569886363636	0.084012500000000		1
000086:	0.190611363636364	0.087635795454545	0.193833522727273	0.058510795454545	0.469408522727273		1
000087:	0.144293181818182	0.038200568181818	0.729481818181818	0.022305681818182	0.065718750000000		1
000088:	0.054422727272727	0.050322159090909	0.829619318181818	0.029024431818182	0.036611363636364		1
000089:	0.082115909090909	0.036302272727273	0.767584659090909	0.049380681818182	0.064616477272727		1
000090:	0.091073295454545	0.450405113636364	0.260814772727273	0.027749431818182	0.169957386363636		1
000091:	0.083900000000000	0.308329545454545	0.294693750000000	0.261562500000000	0.051514204545455		1
000092:	0.249796590909091	0.095645454545455	0.552464772727273	0.036727272727273	0.065365909090909		1
000093:	0.285081818181818	0.214973863636364	0.349826136363636	0.077485795454545	0.072632386363636		1
000094:	0.176586363636364	0.131088636363636	0.555534090909091	0.077531818181818	0.059259090909091		1
000095:	0.623106818181818	0.031705113636364	0.167985227272727	0.043772727272727	0.133430113636364		1
000096:	0.053205113636364	0.020709090909091	0.045125000000000	0.014508522727273	0.866452272727273		1
000097:	0.079067045454545	0.037123295454545	0.844825000000000	0.010350000000000	0.028634659090909		1
000098:	0.174415340909091	0.034793750000000	0.749512500000000	0.023079545454545	0.018198863636364		1
000099:	0.122184659090909	0.047177840909091	0.308260795454545	0.038648863636364	0.483727840909091		1
000100:	0.120571590909091	0.019783522727273	0.103702840909091	0.011351136363636	0.744590909090909		1
000101:	0.076468181818182	0.019373295454545	0.816776136363636	0.018232386363636	0.069150000000000		1
000102:	0.129921022727273	0.055346022727273	0.581085227272727	0.037828409090909	0.195819318181818		1
000103:	0.411123863636364	0.145997727272727	0.288985795454545	0.072651136363636	0.081241477272727		1
000104:	0.165342045454545	0.025144886363636	0.110001136363636	0.015735227272727	0.683776704545455		1
000105:	0.077263068181818	0.060949431818182	0.672614204545455	0.019954545454545	0.169218750000000		1
000106:	0.096930681818182	0.044327840909091	0.802967045454545	0.020309090909091	0.035465340909091		1
000107:	0.133729545454545	0.031532954545455	0.316773295454545	0.023559090909091	0.494405113636364		1
000108:	0.074047727272727	0.048786931818182	0.090126704545455	0.016517613636364	0.770521022727273		1
000109:	0.118704545454545	0.064459659090909	0.676823295454545	0.070379545454545	0.069632954545455		1
000110:	0.061926704545455	0.524888636363636	0.094651704545455	0.129846022727273	0.188686931818182		1
000111:	0.165827840909091	0.044441477272727	0.145567613636364	0.068183522727273	0.575979545454545		1
000112:	0.091063068181818	0.156167613636364	0.594528409090909	0.038718750000000	0.119522159090909		1
000113:	0.437684659090909	0.040251704545455	0.366995454545455	0.031694886363636	0.123373295454545		1
000114:	0.234348863636364	0.068821022727273	0.470913068181818	0.194838636363636	0.031078409090909		1
000115:	0.273165340909091	0.133817045454545	0.417056250000000	0.049349431818182	0.126611931818182		1
000116:	0.321454545454545	0.049638636363636	0.103564204545455	0.019129545454545	0.506213068181818		1
000117:	0.246043750000000	0.057722159090909	0.571213636363636	0.047335795454545	0.077684659090909		1
000118:	0.450940340909091	0.031111363636364	0.174909659090909	0.066331818181818	0.276706818181818		1
000119:	0.073363636363636	0.046025000000000	0.692525000000000	0.022767045454545	0.165319318181818		1
000120:	0.495638068181818	0.038278409090909	0.242779545454545	0.035978409090909	0.187325568181818		1
000121:	0.209026704545455	0.243832386363636	0.345717045454545	0.069320454545455	0.132103409090909		1
000122:	0.102068181818182	0.026654545454545	0.797135795454545	0.018809659090909	0.055331818181818		1
000123:	0.564952272727273	0.083768181818182	0.228119886363636	0.080431818181818	0.042727840909091		1
000124:	0.181269318181818	0.106481250000000	0.590694318181818	0.082372159090909	0.039182954545455		1
000125:	0.537568750000000	0.047651704545455	0.122009090909091	0.157898295454545	0.134872159090909		1
000126:	0.096732386363636	0.026767045454545	0.060551704545455	0.780265340909091	0.035683522727273		1
000127:	0.285431818181818	0.072885795454545	0.415556818181818	0.041385795454545	0.184739772727273		1
000128:	0.633214772727273	0.040373295454545	0.210078409090909	0.025193750000000	0.091139772727273		1
000129:	0.086987500000000	0.164190340909091	0.688171590909091	0.032102840909091	0.028547727272727		1
000130:	0.759103409090909	0.056540909090909	0.081311363636364	0.041606250000000	0.061438068181818		1
000131:	0.173417613636364	0.045559659090909	0.649035227272727	0.029489772727273	0.102497727272727		1
000132:	0.165774431818182	0.026189772727273	0.110965340909091	0.013273863636364	0.683796590909091		1
000133:	0.226527840909091	0.169348295454545	0.301406250000000	0.227320454545455	0.075397159090909		1
000134:	0.361898863636364	0.217722159090909	0.283051704545455	0.052518750000000	0.084808522727273		1
000135:	0.093431818181818	0.285665909090909	0.576144886363636	0.021056250000000	0.023701136363636		1
000136:	0.328251704545455	0.037886363636364	0.450280681818182	0.032669886363636	0.150911363636364		1
000137:	0.078394318181818	0.280669886363636	0.540593181818182	0.041982386363636	0.058360227272727		1
000138:	0.459200568181818	0.090075000000000	0.304475568181818	0.091281250000000	0.054967613636364		1
000139:	0.332618750000000	0.067904545454545	0.467574431818182	0.051496590909091	0.080405681818182		1
000140:	0.060130113636364	0.717194318181818	0.138908522727273	0.016463636363636	0.067303409090909		1
000141:	0.314347727272727	0.011952272727273	0.020793750000000	0.012281818181818	0.640624431818182		1
000142:	0.008843181818182	0.723955681818182	0.262914772727273	0.000598863636364	0.003687500000000		1
000143:	0.361744886363636	0.043031250000000	0.516804545454545	0.028292045454545	0.050127272727273		1
000144:	0.251423295454545	0.035330681818182	0.487617045454545	0.019294318181818	0.206334659090909		1
000145:	0.064925000000000	0.025794318181818	0.042755113636364	0.016951136363636	0.849574431818182		1
000146:	0.296578977272727	0.132417613636364	0.433601136363636	0.031788068181818	0.105614204545455		1
000147:	0.646497727272727	0.038276704545455	0.222041477272727	0.021343750000000	0.071840340909091		1
000148:	0.718687500000000	0.044601136363636	0.150730113636364	0.036255681818182	0.049725568181818		1
000149:	0.292563068181818	0.097594886363636	0.466961931818182	0.028287500000000	0.114592613636364		1
000150:	0.064546022727273	0.121491477272727	0.741565340909091	0.020309090909091	0.052088068181818		1
000151:	0.473469886363636	0.045700000000000	0.206773295454545	0.048194886363636	0.225861931818182		1
000152:	0.301902840909091	0.132919886363636	0.329834090909091	0.119222727272727	0.116120454545455		1
000153:	0.094798863636364	0.047135227272727	0.735293750000000	0.020289772727273	0.102482386363636		1
000154:	0.363798295454545	0.025101704545455	0.056096590909091	0.020244886363636	0.534758522727273		1
000155:	0.150555113636364	0.101228409090909	0.284098863636364	0.023648295454545	0.440469318181818		1
000156:	0.069465909090909	0.031722727272727	0.419941477272727	0.025851136363636	0.453018750000000		1
000157:	0.060732386363636	0.006863068181818	0.019187500000000	0.017656818181818	0.895560227272727		1
000158:	0.423627840909091	0.034110795454545	0.231230681818182	0.202469318181818	0.108561363636364		1
000159:	0.112935795454545	0.061349431818182	0.088673295454545	0.094351704545455	0.642689772727273		1
000160:	0.196940340909091	0.012472727272727	0.024269318181818	0.715714204545455	0.050603409090909		1
000161:	0.745394886363636	0.024289204545455	0.052801136363636	0.104743181818182	0.072771590909091		1
000162:	0.249443181818182	0.348014204545455	0.191902272727273	0.181388068181818	0.029252272727273		1
000163:	0.907934659090909	0.008382954545455	0.033946022727273	0.020435795454545	0.029300568181818		1
000164:	0.308812500000000	0.007823295454545	0.017281250000000	0.037889204545455	0.628193750000000		1
000165:	0.887921590909091	0.011697727272727	0.020819318181818	0.032416477272727	0.047144886363636		1
000166:	0.913709659090909	0.011088068181818	0.027630113636364	0.017731818181818	0.029840340909091		1
000167:	0.684396022727273	0.034414772727273	0.136023863636364	0.087185227272727	0.057980113636364		1
000168:	0.234230113636364	0.042307386363636	0.321764204545455	0.026169318181818	0.375528977272727		1
000169:	0.158087500000000	0.036662500000000	0.738072727272727	0.026814772727273	0.040362500000000		1
000170:	0.845871590909091	0.037968750000000	0.072639772727273	0.014906818181818	0.028613068181818		1
000171:	0.210553409090909	0.028677272727273	0.067451704545455	0.011452840909091	0.681864772727273		1
000172:	0.479488636363636	0.078864772727273	0.298403977272727	0.067582386363636	0.075660227272727		1
000173:	0.322119318181818	0.019238068181818	0.577543750000000	0.024240909090909	0.056857954545455		1
000174:	0.142596590909091	0.120030681818182	0.664772727272727	0.015815909090909	0.056784090909091		1
000175:	0.035155681818182	0.016040909090909	0.031850000000000	0.006408522727273	0.910544886363636		1
000176:	0.184798863636364	0.021835227272727	0.637701704545454	0.058255681818182	0.097408522727273		1
000177:	0.186998863636364	0.058830681818182	0.620166477272727	0.018002272727273	0.116001704545455		1
000178:	0.330024431818182	0.051765909090909	0.420490909090909	0.012555681818182	0.185163068181818		1
000179:	0.090442045454545	0.024573863636364	0.075103977272727	0.009451136363636	0.800428977272727		1
000180:	0.077767045454545	0.024476704545455	0.058042045454545	0.009478977272727	0.830235227272727		1
000181:	0.086903409090909	0.012827840909091	0.035576704545455	0.013989772727273	0.850702272727273		1
000182:	0.136055681818182	0.165411931818182	0.393923295454545	0.034255681818182	0.270353409090909		1
000183:	0.028140340909091	0.009797159090909	0.035651136363636	0.006560795454545	0.919850568181818		1
000184:	0.332540340909091	0.090619886363636	0.338602840909091	0.029571022727273	0.208665909090909		1
000185:	0.223950568181818	0.226777272727273	0.419701136363636	0.044644318181818	0.084926704545455		1
000186:	0.070391477272727	0.047906250000000	0.103403409090909	0.038146022727273	0.740152840909091		1
000187:	0.029817045454545	0.022628977272727	0.037367045454545	0.010002840909091	0.900184090909091		1
000188:	0.253028977272727	0.035454545454545	0.118819318181818	0.098659090909091	0.494038068181818		1
000189:	0.553561931818182	0.030321022727273	0.315161931818182	0.020455681818182	0.080499431818182		1
000190:	0.620911931818182	0.053159659090909	0.248430681818182	0.043537500000000	0.033960227272727		1
000191:	0.297897727272727	0.022554545454545	0.556981818181818	0.018335795454545	0.104230113636364		1
000192:	0.081334659090909	0.040127272727273	0.677256818181818	0.118961363636364	0.082319886363636		1
000193:	0.177214772727273	0.056472159090909	0.585620454545455	0.024983522727273	0.155709090909091		1
000194:	0.390642613636364	0.225125000000000	0.254686363636364	0.031231250000000	0.098314772727273		1
000195:	0.094797159090909	0.019310227272727	0.829403977272727	0.010838068181818	0.045650568181818		1
000196:	0.511297727272727	0.014017613636364	0.052468181818182	0.162728977272727	0.259487500000000		1
000197:	0.486577272727273	0.016229545454545	0.304562500000000	0.056902272727273	0.135728409090909		1
000198:	0.406533522727273	0.076109090909091	0.355329545454545	0.075857386363636	0.086170454545455		1
000199:	0.834396590909091	0.017536363636364	0.030649431818182	0.054332386363636	0.063085227272727		1
000200:	0.846671590909091	0.020966477272727	0.038260227272727	0.056324431818182	0.037777272727273		1
000201:	0.132267045454545	0.013812500000000	0.019794318181818	0.036328409090909	0.797797727272727		1
000202:	0.162931250000000	0.057595454545455	0.358552272727273	0.025367045454545	0.395553977272727		1
000203:	0.634541477272727	0.051000000000000	0.144643181818182	0.030672727272727	0.139142613636364		1
000204:	0.368050000000000	0.029280113636364	0.096077840909091	0.038551704545455	0.468040340909091		1
000205:	0.290819318181818	0.061607954545455	0.119412500000000	0.031560795454545	0.496599431818182		1
000206:	0.338026136363636	0.199598295454545	0.179010227272727	0.050473295454545	0.232892045454545		1
000207:	0.190384090909091	0.044464204545455	0.654209659090909	0.076197159090909	0.034744886363636		1
000208:	0.439555681818182	0.044978409090909	0.208573863636364	0.028689204545455	0.278202840909091		1
000209:	0.287938068181818	0.024215909090909	0.115448295454545	0.036123295454545	0.536274431818182		1
000210:	0.489524431818182	0.025722159090909	0.174813636363636	0.032456818181818	0.277482954545455		1
000211:	0.754444886363636	0.029768181818182	0.091571590909091	0.038362500000000	0.085852840909091		1
000212:	0.624224431818182	0.024439204545455	0.078214204545455	0.131068750000000	0.142053409090909		1
000213:	0.711434659090909	0.018367045454545	0.046230113636364	0.043889772727273	0.180078409090909		1
000214:	0.716356818181818	0.027296022727273	0.109200000000000	0.098110795454545	0.049036363636364		1
000215:	0.343870454545455	0.070067613636364	0.265680681818182	0.150761363636364	0.169619886363636		1
000216:	0.514642613636364	0.021057954545455	0.041153409090909	0.056297727272727	0.366848295454545		1
000217:	0.737697727272727	0.033074431818182	0.044032386363636	0.102350000000000	0.082845454545455		1
000218:	0.758077840909091	0.012063636363636	0.045410795454545	0.064521590909091	0.119926136363636		1
000219:	0.841656250000000	0.011663636363636	0.021115340909091	0.057412500000000	0.068152272727273		1
000220:	0.709819318181818	0.012254545454545	0.030251136363636	0.051317045454545	0.196357954545455		1
000221:	0.832660227272727	0.012188068181818	0.033669886363636	0.049340909090909	0.072140909090909		1
000222:	0.440717613636364	0.013633522727273	0.021560227272727	0.046119318181818	0.477969318181818		1
000223:	0.298691477272727	0.129286931818182	0.174147727272727	0.088359090909091	0.309514772727273		1
000224:	0.002260795454545	0.442336363636364	0.002938068181818	0.005580681818182	0.546884090909091		1
000225:	0.072908522727273	0.240397159090909	0.576793181818182	0.076610795454545	0.033290340909091		1
000226:	0.095703977272727	0.086457954545455	0.401137500000000	0.247154545454545	0.169546022727273		1
000227:	0.067864772727273	0.163876136363636	0.567365340909091	0.152525568181818	0.048368181818182		1
000228:	0.054665340909091	0.665673295454545	0.037087500000000	0.217710227272727	0.024863636363636		1
000229:	0.196428977272727	0.327353977272727	0.248367045454545	0.180378409090909	0.047471590909091		1
000230:	0.105694886363636	0.051002272727273	0.030292045454545	0.729548863636364	0.083461931818182		1
000231:	0.149939204545455	0.124694886363636	0.543480681818182	0.144126136363636	0.037759090909091		1
000232:	0.214961931818182	0.164028409090909	0.067279545454545	0.354823863636364	0.198906250000000		1
000233:	0.037417613636364	0.158275000000000	0.610364204545455	0.163977272727273	0.029965909090909		1
000234:	0.036814204545455	0.510234659090909	0.322383522727273	0.089646022727273	0.040921590909091		1
000235:	0.018085227272727	0.844919318181818	0.068680681818182	0.030103977272727	0.038210795454545		1
000236:	0.085189204545455	0.166281818181818	0.076952272727273	0.333457954545455	0.338118750000000		1
000237:	0.053111363636364	0.458773863636364	0.365330681818182	0.081722727272727	0.041061363636364		1
000238:	0.047186363636364	0.065479545454545	0.066898295454545	0.042515340909091	0.777920454545455		1
000239:	0.067707954545455	0.214569886363636	0.303510795454545	0.317158522727273	0.097052840909091		1
000240:	0.031406250000000	0.056002840909091	0.063077272727273	0.800028977272727	0.049484659090909		1
000241:	0.051396022727273	0.144090340909091	0.482075568181818	0.102253409090909	0.220184659090909		1
000242:	0.058513068181818	0.204485227272727	0.637142045454545	0.051506818181818	0.048352840909091		1
000243:	0.036998863636364	0.347136931818182	0.065250000000000	0.502357386363636	0.048256818181818		1
000244:	0.206542613636364	0.135177272727273	0.175553409090909	0.380459659090909	0.102267045454545		1
000245:	0.070176136363636	0.142466477272727	0.302884659090909	0.447367045454545	0.037105681818182		1
000246:	0.074153977272727	0.471772727272727	0.290955113636364	0.122330113636364	0.040788068181818		1
000247:	0.116959090909091	0.270472727272727	0.355541477272727	0.193143181818182	0.063883522727273		1
000248:	0.119494886363636	0.096035227272727	0.136247727272727	0.598515909090909	0.049706250000000		1
000249:	0.039992045454545	0.443855113636364	0.130950568181818	0.356867613636364	0.028334659090909		1
000250:	0.030089204545455	0.324823295454545	0.473357954545455	0.103686363636364	0.068043181818182		1
000251:	0.038973863636364	0.248637500000000	0.286646022727273	0.375650000000000	0.050092613636364		1
000252:	0.130203409090909	0.167497727272727	0.078415909090909	0.425127272727273	0.198755681818182		1
000253:	0.001675568181818	0.874218181818182	0.002526704545455	0.005638068181818	0.115941477272727		1
000254:	0.084123863636364	0.390828977272727	0.067153977272727	0.364447159090909	0.093446022727273		1
000255:	0.134364772727273	0.456206250000000	0.073511363636364	0.260061931818182	0.075855681818182		1
000256:	0.182954545454545	0.136925000000000	0.363973863636364	0.236781818181818	0.079364772727273		1
000257:	0.156410795454545	0.066792613636364	0.034920454545455	0.107527840909091	0.634348295454545		1
000258:	0.346883522727273	0.076457954545455	0.390413636363636	0.121164772727273	0.065080113636364		1
000259:	0.032163636363636	0.036923295454545	0.021965909090909	0.027611931818182	0.881335227272727		1
000260:	0.055480113636364	0.126737500000000	0.171252840909091	0.588056818181818	0.058472727272727		1
000261:	0.278803977272727	0.713766477272727	0.002430681818182	0.002880681818182	0.002118181818182		1
000262:	0.067027272727273	0.173145454545455	0.069416477272727	0.266426136363636	0.423984659090909		1
000263:	0.462260227272727	0.057576136363636	0.251098295454545	0.087488068181818	0.141577272727273		1
000264:	0.056085227272727	0.027776704545455	0.036379545454545	0.061829545454545	0.817928977272727		1
000265:	0.678384659090909	0.122813068181818	0.036517613636364	0.070013636363636	0.092271022727273		1
000266:	0.124340909090909	0.306976704545455	0.244206818181818	0.147043750000000	0.177431818181818		1
000267:	0.050044886363636	0.427096022727273	0.162574431818182	0.330414204545455	0.029870454545455		1
000268:	0.516622727272727	0.097864204545455	0.131567613636364	0.095315340909091	0.158630113636364		1
000269:	0.058186363636364	0.589321022727273	0.272627840909091	0.043885795454545	0.035978977272727		1
000270:	0.023476704545455	0.015656250000000	0.012710795454545	0.021046590909091	0.927109659090909		1
000271:	0.033769318181818	0.660239772727273	0.034289772727273	0.189998295454545	0.081702840909091		1
000272:	0.068530681818182	0.339542613636364	0.138521022727273	0.258168750000000	0.195236931818182		1
000273:	0.072952272727273	0.263027272727273	0.160838068181818	0.066382954545455	0.436799431818182		1
000274:	0.087068181818182	0.428044886363636	0.117321590909091	0.278079545454545	0.089485795454545		1
000275:	0.106405113636364	0.106708522727273	0.566215909090909	0.133289204545455	0.087381250000000		1
000276:	0.027287500000000	0.055456250000000	0.022128977272727	0.062251136363636	0.832876136363636		1
000277:	0.041884090909091	0.759818750000000	0.069538636363636	0.073073295454545	0.055685227272727		1
000278:	0.202397727272727	0.145272159090909	0.408630113636364	0.171285795454545	0.072414204545455		1
000279:	0.056539772727273	0.764744886363636	0.112564772727273	0.046313068181818	0.019837500000000		1
000280:	0.067465340909091	0.090898863636364	0.148812500000000	0.462283522727273	0.230539772727273		1
000281:	0.054488068181818	0.382440909090909	0.042910227272727	0.065471590909091	0.454689204545455		1
000282:	0.112261363636364	0.208798295454545	0.314324431818182	0.159615340909091	0.205000568181818		1
000283:	0.058499431818182	0.022715340909091	0.017502272727273	0.062431818181818	0.838851136363636		1
000284:	0.066138636363636	0.445753409090909	0.078192045454545	0.328001704545455	0.081914204545455		1
000285:	0.071814772727273	0.420440340909091	0.358817045454545	0.108823295454545	0.040104545454545		1
000286:	0.061186363636364	0.559302272727273	0.057436363636364	0.171535227272727	0.150539772727273		1
000287:	0.062198295454545	0.482471022727273	0.158369886363636	0.076234659090909	0.220726136363636		1
000288:	0.101122727272727	0.291645454545455	0.168990340909091	0.216488068181818	0.221753409090909		1
000289:	0.655280681818182	0.034963636363636	0.075180681818182	0.083122159090909	0.151452840909091		1
000290:	0.254205681818182	0.031284659090909	0.060981818181818	0.343213636363636	0.310314204545455		1
000291:	0.671741477272727	0.026640909090909	0.212579545454545	0.024321022727273	0.064717045454545		1
000292:	0.784509090909091	0.031048863636364	0.057860795454545	0.084163068181818	0.042418181818182		1
000293:	0.870013636363636	0.012651704545455	0.056106250000000	0.020992045454545	0.040236363636364		1
000294:	0.636335227272727	0.014325000000000	0.172251136363636	0.032996022727273	0.144092613636364		1
000295:	0.340566477272727	0.010194318181818	0.563512500000000	0.036903977272727	0.048822727272727		1
000296:	0.565392045454545	0.019808522727273	0.100919886363636	0.026909090909091	0.286970454545455		1
000297:	0.282215909090909	0.033333522727273	0.215081818181818	0.085307954545455	0.384060795454545		1
000298:	0.056219318181818	0.568585227272727	0.285364772727273	0.023188068181818	0.066642613636364		1
000299:	0.454647159090909	0.091282954545455	0.249151136363636	0.081528977272727	0.123389772727273		1
000300:	0.540584090909091	0.137703409090909	0.072393750000000	0.079460227272727	0.169858522727273		1
000301:	0.698541477272727	0.033898863636364	0.173726136363636	0.043772159090909	0.050061363636364		1
