Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000065:	0.825439204545454	0.174560795454545		1
000066:	0.296523295454545	0.703476704545455		1
000067:	0.860567045454545	0.139432954545455		1
000068:	0.186889204545455	0.813110795454545		1
000069:	0.192446590909091	0.807553409090909		1
000070:	0.394590340909091	0.605409659090909		1
000071:	0.152635227272727	0.847364772727273		1
000072:	0.626481818181818	0.373518181818182		1
000073:	0.670372727272727	0.329627272727273		1
000074:	0.100640340909091	0.899359659090909		1
000075:	0.212997727272727	0.787002272727273		1
000076:	0.491569318181818	0.508430681818182		1
000077:	0.527677840909091	0.472322159090909		1
000078:	0.645764772727273	0.354235227272727		1
000079:	0.165273863636364	0.834726136363636		1
000080:	0.136620454545455	0.863379545454545		1
000081:	0.652686363636364	0.347313636363636		1
000082:	0.592951136363636	0.407048863636364		1
000083:	0.515372727272727	0.484627272727273		1
000084:	0.444781250000000	0.555218750000000		1
000085:	0.269869318181818	0.730130681818182		1
000086:	0.320567613636364	0.679432386363636		1
000087:	0.173065340909091	0.826934659090909		1
000088:	0.090103409090909	0.909896590909091		1
000089:	0.179027272727273	0.820972727272727		1
000090:	0.117033522727273	0.882966477272727		1
000091:	0.207386931818182	0.792613068181818		1
000092:	0.308614772727273	0.691385227272727		1
000093:	0.415895454545455	0.584104545454545		1
000094:	0.205561363636364	0.794438636363636		1
000095:	0.725639204545454	0.274360795454545		1
000096:	0.510781818181818	0.489218181818182		1
000097:	0.110547727272727	0.889452272727273		1
000098:	0.166093750000000	0.833906250000000		1
000099:	0.261500568181818	0.738499431818182		1
000100:	0.538165340909091	0.461834659090909		1
000101:	0.149009090909091	0.850990909090909		1
000102:	0.207495454545455	0.792504545454545		1
000103:	0.228834659090909	0.771165340909091		1
000104:	0.485902272727273	0.514097727272727		1
000105:	0.113219318181818	0.886780681818182		1
000106:	0.151710227272727	0.848289772727273		1
000107:	0.276332386363636	0.723667613636364		1
000108:	0.286085795454545	0.713914204545455		1
000109:	0.156831250000000	0.843168750000000		1
000110:	0.211151704545455	0.788848295454545		1
000111:	0.572263636363636	0.427736363636364		1
000112:	0.135780681818182	0.864219318181818		1
000113:	0.371339772727273	0.628660227272727		1
000114:	0.275085227272727	0.724914772727273		1
000115:	0.381273295454545	0.618726704545455		1
000116:	0.667762500000000	0.332237500000000		1
000117:	0.360761931818182	0.639238068181818		1
000118:	0.704197159090909	0.295802840909091		1
000119:	0.127819318181818	0.872180681818182		1
000120:	0.565426136363636	0.434573863636364		1
000121:	0.199232386363636	0.800767613636364		1
000122:	0.145246590909091	0.854753409090909		1
000123:	0.536101704545455	0.463898295454545		1
000124:	0.254478977272727	0.745521022727273		1
000125:	0.744841477272727	0.255158522727273		1
000126:	0.828614204545455	0.171385795454545		1
000127:	0.354349431818182	0.645650568181818		1
000128:	0.558798295454545	0.441201704545455		1
000129:	0.104353409090909	0.895646590909091		1
000130:	0.519315909090909	0.480684090909091		1
000131:	0.278546590909091	0.721453409090909		1
000132:	0.521875568181818	0.478124431818182		1
000133:	0.405506818181818	0.594493181818182		1
000134:	0.261389772727273	0.738610227272727		1
000135:	0.085044886363636	0.914955113636364		1
000136:	0.618572727272727	0.381427272727273		1
000137:	0.110210227272727	0.889789772727273		1
000138:	0.553368750000000	0.446631250000000		1
000139:	0.437681250000000	0.562318750000000		1
000140:	0.106275000000000	0.893725000000000		1
000141:	0.700662500000000	0.299337500000000		1
000142:	0.130930681818182	0.869069318181818		1
000143:	0.276794318181818	0.723205681818182		1
000144:	0.366915340909091	0.633084659090909		1
000145:	0.499347727272727	0.500652272727273		1
000146:	0.397040909090909	0.602959090909091		1
000147:	0.712996590909091	0.287003409090909		1
000148:	0.582658522727273	0.417341477272727		1
000149:	0.320398295454545	0.679601704545455		1
000150:	0.070693750000000	0.929306250000000		1
000151:	0.427288068181818	0.572711931818182		1
000152:	0.300244318181818	0.699755681818182		1
000153:	0.140015909090909	0.859984090909091		1
000154:	0.726633522727273	0.273366477272727		1
000155:	0.201813068181818	0.798186931818182		1
000156:	0.216214772727273	0.783785227272727		1
000157:	0.960290340909091	0.039709659090909		1
000158:	0.952269886363636	0.047730113636364		1
000159:	0.662601704545455	0.337398295454545		1
000160:	0.992137500000000	0.007862500000000		1
000161:	0.984832386363636	0.015167613636364		1
000162:	0.474651704545455	0.525348295454545		1
000163:	0.983211363636364	0.016788636363636		1
000164:	0.987693750000000	0.012306250000000		1
000165:	0.984113068181818	0.015886931818182		1
000166:	0.989934090909091	0.010065909090909		1
000167:	0.962521022727273	0.037478977272727		1
000168:	0.400188636363636	0.599811363636364		1
000169:	0.336529545454545	0.663470454545455		1
000170:	0.714783522727273	0.285216477272727		1
000171:	0.673646022727273	0.326353977272727		1
000172:	0.543965909090909	0.456034090909091		1
000173:	0.461746590909091	0.538253409090909		1
000174:	0.153713636363636	0.846286363636364		1
000175:	0.353536363636364	0.646463636363636		1
000176:	0.351618750000000	0.648381250000000		1
000177:	0.176971590909091	0.823028409090909		1
000178:	0.285407954545455	0.714592045454545		1
000179:	0.457400568181818	0.542599431818182		1
000180:	0.415339204545455	0.584660795454545		1
000181:	0.651912500000000	0.348087500000000		1
000182:	0.186696590909091	0.813303409090909		1
000183:	0.576478977272727	0.423521022727273		1
000184:	0.318105113636364	0.681894886363636		1
000185:	0.164867613636364	0.835132386363636		1
000186:	0.314897727272727	0.685102272727273		1
000187:	0.397369318181818	0.602630681818182		1
000188:	0.544969318181818	0.455030681818182		1
000189:	0.600006250000000	0.399993750000000		1
000190:	0.564032954545455	0.435967045454545		1
000191:	0.381571590909091	0.618428409090909		1
000192:	0.184898863636364	0.815101136363636		1
000193:	0.192830113636364	0.807169886363636		1
000194:	0.237724431818182	0.762275568181818		1
000195:	0.151142045454545	0.848857954545455		1
000196:	0.975538068181818	0.024461931818182		1
000197:	0.876939772727273	0.123060227272727		1
000198:	0.545636931818182	0.454363068181818		1
000199:	0.980872727272727	0.019127272727273		1
000200:	0.968319318181818	0.031680681818182		1
000201:	0.948892613636364	0.051107386363636		1
000202:	0.216172159090909	0.783827840909091		1
000203:	0.573125568181818	0.426874431818182		1
000204:	0.683656250000000	0.316343750000000		1
000205:	0.634544318181818	0.365455681818182		1
000206:	0.239759659090909	0.760240340909091		1
000207:	0.232438068181818	0.767561931818182		1
000208:	0.403614772727273	0.596385227272727		1
000209:	0.861267613636364	0.138732386363636		1
000210:	0.674010227272727	0.325989772727273		1
000211:	0.921422159090909	0.078577840909091		1
000212:	0.936917045454545	0.063082954545455		1
000213:	0.941129545454545	0.058870454545455		1
000214:	0.917318750000000	0.082681250000000		1
000215:	0.876990340909091	0.123009659090909		1
000216:	0.970856250000000	0.029143750000000		1
000217:	0.976489772727273	0.023510227272727		1
000218:	0.973699431818182	0.026300568181818		1
000219:	0.989662500000000	0.010337500000000		1
000220:	0.984566477272727	0.015433522727273		1
000221:	0.990067613636364	0.009932386363636		1
000222:	0.985098295454545	0.014901704545455		1
000223:	0.726127840909091	0.273872159090909		1
000224:	0.113972159090909	0.886027840909091		1
000225:	0.099159090909091	0.900840909090909		1
000226:	0.397182954545455	0.602817045454546		1
000227:	0.147155113636364	0.852844886363636		1
000228:	0.281971590909091	0.718028409090909		1
000229:	0.285267045454545	0.714732954545454		1
000230:	0.841908522727273	0.158091477272727		1
000231:	0.246796022727273	0.753203977272727		1
000232:	0.684343181818182	0.315656818181818		1
000233:	0.107138068181818	0.892861931818182		1
000234:	0.069090340909091	0.930909659090909		1
000235:	0.062447727272727	0.937552272727273		1
000236:	0.242282386363636	0.757717613636364		1
000237:	0.063640909090909	0.936359090909091		1
000238:	0.338161363636364	0.661838636363636		1
000239:	0.140277840909091	0.859722159090909		1
000240:	0.602144886363636	0.397855113636364		1
000241:	0.164269318181818	0.835730681818182		1
000242:	0.072139772727273	0.927860227272727		1
000243:	0.349453409090909	0.650546590909091		1
000244:	0.408107386363636	0.591892613636364		1
000245:	0.355630681818182	0.644369318181818		1
000246:	0.099871022727273	0.900128977272727		1
000247:	0.177898863636364	0.822101136363636		1
000248:	0.594634659090909	0.405365340909091		1
000249:	0.157503977272727	0.842496022727273		1
000250:	0.063909090909091	0.936090909090909		1
000251:	0.158301704545455	0.841698295454545		1
000252:	0.361440909090909	0.638559090909091		1
000253:	0.187034659090909	0.812965340909091		1
000254:	0.567523863636364	0.432476136363636		1
000255:	0.335249431818182	0.664750568181818		1
000256:	0.323718750000000	0.676281250000000		1
000257:	0.809657386363636	0.190342613636364		1
000258:	0.448171590909091	0.551828409090909		1
000259:	0.419618750000000	0.580381250000000		1
000260:	0.225334090909091	0.774665909090909		1
000261:	0.363117045454545	0.636882954545455		1
000262:	0.476452840909091	0.523547159090909		1
000263:	0.509854545454545	0.490145454545455		1
000264:	0.665915909090909	0.334084090909091		1
000265:	0.794957954545455	0.205042045454545		1
000266:	0.217936931818182	0.782063068181818		1
000267:	0.214305681818182	0.785694318181818		1
000268:	0.624802840909091	0.375197159090909		1
000269:	0.108122727272727	0.891877272727273		1
000270:	0.708081818181818	0.291918181818182		1
000271:	0.167251704545455	0.832748295454545		1
000272:	0.320643750000000	0.679356250000000		1
000273:	0.214517045454545	0.785482954545455		1
000274:	0.306824431818182	0.693175568181818		1
000275:	0.256454545454545	0.743545454545455		1
000276:	0.551152272727273	0.448847727272727		1
000277:	0.167193750000000	0.832806250000000		1
000278:	0.374147159090909	0.625852840909091		1
000279:	0.070677272727273	0.929322727272727		1
000280:	0.503700568181818	0.496299431818182		1
000281:	0.123242613636364	0.876757386363636		1
000282:	0.248306250000000	0.751693750000000		1
000283:	0.852396590909091	0.147603409090909		1
000284:	0.271396022727273	0.728603977272727		1
000285:	0.134576704545455	0.865423295454545		1
000286:	0.178613068181818	0.821386931818182		1
000287:	0.130893181818182	0.869106818181818		1
000288:	0.356099431818182	0.643900568181818		1
000289:	0.885762500000000	0.114237500000000		1
000290:	0.938735795454545	0.061264204545455		1
000291:	0.840127840909091	0.159872159090909		1
000292:	0.933903977272727	0.066096022727273		1
000293:	0.944217045454545	0.055782954545455		1
000294:	0.843428409090909	0.156571590909091		1
000295:	0.617288068181818	0.382711931818182		1
000296:	0.889158522727273	0.110841477272727		1
000297:	0.625053977272727	0.374946022727273		1
000298:	0.110739204545455	0.889260795454546		1
000299:	0.475430681818182	0.524569318181818		1
000300:	0.884399431818182	0.115600568181818		1
000301:	0.911635227272727	0.088364772727273		1
000302:	0.936062500000000	0.063937500000000		1
000303:	0.890630113636364	0.109369886363636		1
000304:	0.953862500000000	0.046137500000000		1
000305:	0.955989204545455	0.044010795454545		1
000306:	0.766278977272727	0.233721022727273		1
000307:	0.971926704545455	0.028073295454545		1
000308:	0.960796590909091	0.039203409090909		1
000309:	0.763630681818182	0.236369318181818		1
000310:	0.727543750000000	0.272456250000000		1
000311:	0.735752272727273	0.264247727272727		1
000312:	0.128715909090909	0.871284090909091		1
000313:	0.186078409090909	0.813921590909091		1
000314:	0.168344886363636	0.831655113636364		1
000315:	0.223838068181818	0.776161931818182		1
000316:	0.392433522727273	0.607566477272727		1
000317:	0.255039204545455	0.744960795454545		1
000318:	0.944838636363636	0.055161363636364		1
000319:	0.931194886363636	0.068805113636364		1
000320:	0.876218181818182	0.123781818181818		1
000321:	0.962158522727273	0.037841477272727		1
000322:	0.962888068181818	0.037111931818182		1
000323:	0.493093750000000	0.506906250000000		1
000324:	0.948721022727273	0.051278977272727		1
000325:	0.810686931818182	0.189313068181818		1
000326:	0.903147159090909	0.096852840909091		1
000327:	0.960059659090909	0.039940340909091		1
000328:	0.978887500000000	0.021112500000000		1
000329:	0.914833522727273	0.085166477272727		1
000330:	0.968934659090909	0.031065340909091		1
000331:	0.952471022727273	0.047528977272727		1
000332:	0.922516477272727	0.077483522727273		1
000333:	0.893910795454545	0.106089204545455		1
000334:	0.938679545454545	0.061320454545455		1
000335:	0.856427840909091	0.143572159090909		1
000336:	0.974426136363636	0.025573863636364		1
000337:	0.936269318181818	0.063730681818182		1
000338:	0.962959090909091	0.037040909090909		1
000339:	0.979775568181818	0.020224431818182		1
000340:	0.977443750000000	0.022556250000000		1
000341:	0.960456250000000	0.039543750000000		1
000342:	0.976370454545455	0.023629545454545		1
000343:	0.970906818181818	0.029093181818182		1
000344:	0.971120454545455	0.028879545454545		1
000345:	0.985691477272727	0.014308522727273		1
000346:	0.976111363636364	0.023888636363636		1
000347:	0.983820454545455	0.016179545454545		1
000348:	0.957668750000000	0.042331250000000		1
000349:	0.917194886363636	0.082805113636364		1
000350:	0.959198295454545	0.040801704545455		1
000351:	0.950623295454545	0.049376704545455		1
000352:	0.947166477272727	0.052833522727273		1
000353:	0.965709090909091	0.034290909090909		1
000354:	0.965884659090909	0.034115340909091		1
000355:	0.961609659090909	0.038390340909091		1
000356:	0.356347159090909	0.643652840909091		1
000357:	0.106511363636364	0.893488636363636		1
000358:	0.271309659090909	0.728690340909091		1
000359:	0.342948295454545	0.657051704545455		1
000360:	0.569186363636364	0.430813636363636		1
000361:	0.098193181818182	0.901806818181818		1
000362:	0.871927840909091	0.128072159090909		1
000363:	0.272140340909091	0.727859659090909		1
000364:	0.302305113636364	0.697694886363636		1
000365:	0.524127840909091	0.475872159090909		1
000366:	0.172724431818182	0.827275568181818		1
000367:	0.152665909090909	0.847334090909091		1
000368:	0.131481250000000	0.868518750000000		1
000369:	0.275913068181818	0.724086931818182		1
000370:	0.721521022727273	0.278478977272727		1
000371:	0.755594318181818	0.244405681818182		1
000372:	0.344146022727273	0.655853977272727		1
000373:	0.475079545454545	0.524920454545455		1
000374:	0.500249431818182	0.499750568181818		1
000375:	0.830986363636364	0.169013636363636		1
000376:	0.219126136363636	0.780873863636364		1
000377:	0.847653977272727	0.152346022727273		1
000378:	0.066310795454545	0.933689204545455		1
000379:	0.040397159090909	0.959602840909091		1
000380:	0.155391477272727	0.844608522727273		1
000381:	0.056713636363636	0.943286363636364		1
000382:	0.191593750000000	0.808406250000000		1
000383:	0.280428409090909	0.719571590909091		1
000384:	0.265290909090909	0.734709090909091		1
000385:	0.566191477272727	0.433808522727273		1
000386:	0.096415340909091	0.903584659090909		1
000387:	0.256876704545455	0.743123295454545		1
000388:	0.453503977272727	0.546496022727273		1
000389:	0.460204545454545	0.539795454545455		1
000390:	0.929164772727273	0.070835227272727		1
000391:	0.161042613636364	0.838957386363636		1
000392:	0.149495454545455	0.850504545454545		1
000393:	0.206821590909091	0.793178409090909		1
000394:	0.138875000000000	0.861125000000000		1
000395:	0.255735227272727	0.744264772727273		1
000396:	0.383277840909091	0.616722159090909		1
000397:	0.157900000000000	0.842100000000000		1
000398:	0.371929545454545	0.628070454545455		1
000399:	0.083298295454545	0.916701704545455		1
000400:	0.186189204545455	0.813810795454545		1
000401:	0.115793750000000	0.884206250000000		1
000402:	0.156044886363636	0.843955113636364		1
000403:	0.380284090909091	0.619715909090909		1
000404:	0.315071590909091	0.684928409090909		1
000405:	0.094391477272727	0.905608522727273		1
000406:	0.325919318181818	0.674080681818182		1
000407:	0.300200000000000	0.699800000000000		1
000408:	0.190619318181818	0.809380681818182		1
000409:	0.497599431818182	0.502400568181818		1
000410:	0.480694886363636	0.519305113636364		1
000411:	0.511810795454545	0.488189204545455		1
000412:	0.098558522727273	0.901441477272727		1
000413:	0.265436931818182	0.734563068181818		1
000414:	0.115319886363636	0.884680113636364		1
000415:	0.229396022727273	0.770603977272727		1
000416:	0.063678409090909	0.936321590909091		1
000417:	0.201743750000000	0.798256250000000		1
000418:	0.107426704545455	0.892573295454545		1
000419:	0.067243181818182	0.932756818181818		1
000420:	0.552067045454545	0.447932954545455		1
000421:	0.106050568181818	0.893949431818182		1
000422:	0.147059090909091	0.852940909090909		1
000423:	0.602533522727273	0.397466477272727		1
000424:	0.043934659090909	0.956065340909091		1
000425:	0.099532386363636	0.900467613636364		1
000426:	0.396642613636364	0.603357386363636		1
000427:	0.138252840909091	0.861747159090909		1
000428:	0.148503409090909	0.851496590909091		1
000429:	0.398915909090909	0.601084090909091		1
000430:	0.263789772727273	0.736210227272727		1
000431:	0.130623863636364	0.869376136363636		1
000432:	0.181445454545455	0.818554545454545		1
000433:	0.394859659090909	0.605140340909091		1
000434:	0.162419886363636	0.837580113636364		1
000435:	0.321152840909091	0.678847159090909		1
000436:	0.255697727272727	0.744302272727273		1
000437:	0.109202272727273	0.890797727272727		1
000438:	0.102809090909091	0.897190909090909		1
000439:	0.044656250000000	0.955343750000000		1
000440:	0.044062500000000	0.955937500000000		1
000441:	0.047271590909091	0.952728409090909		1
000442:	0.051810795454545	0.948189204545455		1
000443:	0.255064772727273	0.744935227272727		1
000444:	0.149072159090909	0.850927840909091		1
000445:	0.143611363636364	0.856388636363636		1
000446:	0.363533522727273	0.636466477272727		1
000447:	0.088030681818182	0.911969318181818		1
000448:	0.170365340909091	0.829634659090909		1
000449:	0.189406818181818	0.810593181818182		1
000450:	0.366372727272727	0.633627272727273		1
000451:	0.334961363636364	0.665038636363636		1
000452:	0.491682954545455	0.508317045454545		1
000453:	0.062762500000000	0.937237500000000		1
000454:	0.408665909090909	0.591334090909091		1
000455:	0.874731250000000	0.125268750000000		1
000456:	0.971478977272727	0.028521022727273		1
000457:	0.975169886363636	0.024830113636364		1
000458:	0.928065340909091	0.071934659090909		1
000459:	0.969079545454545	0.030920454545455		1
000460:	0.950092613636364	0.049907386363636		1
000461:	0.845440909090909	0.154559090909091		1
000462:	0.949459090909091	0.050540909090909		1
000463:	0.959801136363636	0.040198863636364		1
000464:	0.939076136363636	0.060923863636364		1
000465:	0.948638068181818	0.051361931818182		1
000466:	0.954467045454545	0.045532954545455		1
000467:	0.952329545454545	0.047670454545455		1
000468:	0.956881250000000	0.043118750000000		1
000469:	0.129963636363636	0.870036363636364		1
000470:	0.151875568181818	0.848124431818182		1
000471:	0.141653409090909	0.858346590909091		1
000472:	0.679324431818182	0.320675568181818		1
000473:	0.833361931818182	0.166638068181818		1
000474:	0.132215909090909	0.867784090909091		1
000475:	0.126696022727273	0.873303977272727		1
000476:	0.467175000000000	0.532825000000000		1
000477:	0.076322727272727	0.923677272727273		1
000478:	0.186851136363636	0.813148863636364		1
000479:	0.488911931818182	0.511088068181818		1
000480:	0.238155113636364	0.761844886363636		1
000481:	0.446762500000000	0.553237500000000		1
000482:	0.523738068181818	0.476261931818182		1
000483:	0.378070454545455	0.621929545454545		1
000484:	0.593766477272727	0.406233522727273		1
000485:	0.131356818181818	0.868643181818182		1
000486:	0.170876136363636	0.829123863636364		1
000487:	0.785103409090909	0.214896590909091		1
000488:	0.254780113636364	0.745219886363636		1
000489:	0.189303409090909	0.810696590909091		1
000490:	0.127525000000000	0.872475000000000		1
000491:	0.690566477272727	0.309433522727273		1
000492:	0.097085227272727	0.902914772727273		1
000493:	0.570868750000000	0.429131250000000		1
000494:	0.569629545454545	0.430370454545455		1
000495:	0.810067045454545	0.189932954545455		1
000496:	0.918146022727273	0.081853977272727		1
000497:	0.579185795454545	0.420814204545455		1
000498:	0.784768750000000	0.215231250000000		1
000499:	0.957789204545455	0.042210795454545		1
000500:	0.850848295454545	0.149151704545455		1
000501:	0.908841477272727	0.091158522727273		1
000502:	0.953090909090909	0.046909090909091		1
000503:	0.963171590909091	0.036828409090909		1
000504:	0.983052840909091	0.016947159090909		1
000505:	0.945806818181818	0.054193181818182		1
000506:	0.852363636363636	0.147636363636364		1
000507:	0.875527272727273	0.124472727272727		1
000508:	0.948080113636364	0.051919886363636		1
000509:	0.955796590909091	0.044203409090909		1
000510:	0.967375568181818	0.032624431818182		1
000511:	0.967753977272727	0.032246022727273		1
000512:	0.966048295454545	0.033951704545455		1
000513:	0.937288636363636	0.062711363636364		1
000514:	0.979037500000000	0.020962500000000		1
000515:	0.965832386363636	0.034167613636364		1
000516:	0.968884090909091	0.031115909090909		1
000517:	0.963421590909091	0.036578409090909		1
000518:	0.963226136363636	0.036773863636364		1
000519:	0.874357954545455	0.125642045454545		1
000520:	0.918482386363636	0.081517613636364		1
000521:	0.980411931818182	0.019588068181818		1
000522:	0.846702840909091	0.153297159090909		1
000523:	0.831705681818182	0.168294318181818		1
000524:	0.923172727272727	0.076827272727273		1
000525:	0.957520454545455	0.042479545454545		1
000526:	0.898119318181818	0.101880681818182		1
000527:	0.954921590909091	0.045078409090909		1
000528:	0.924580681818182	0.075419318181818		1
000529:	0.873345454545455	0.126654545454545		1
000530:	0.924296590909091	0.075703409090909		1
000531:	0.966744318181818	0.033255681818182		1
000532:	0.975322159090909	0.024677840909091		1
000533:	0.978869318181818	0.021130681818182		1
000534:	0.974952840909091	0.025047159090909		1
000535:	0.951116477272727	0.048883522727273		1
000536:	0.970614772727273	0.029385227272727		1
000537:	0.572007954545455	0.427992045454545		1
000538:	0.939115909090909	0.060884090909091		1
000539:	0.731442045454545	0.268557954545455		1
000540:	0.929735227272727	0.070264772727273		1
000541:	0.958954545454546	0.041045454545455		1
000542:	0.798700000000000	0.201300000000000		1
000543:	0.968835227272727	0.031164772727273		1
000544:	0.984164772727273	0.015835227272727		1
000545:	0.981448295454545	0.018551704545455		1
000546:	0.964909090909091	0.035090909090909		1
000547:	0.965492613636364	0.034507386363636		1
000548:	0.969392045454545	0.030607954545455		1
000549:	0.974042045454545	0.025957954545455		1
000550:	0.932513636363636	0.067486363636364		1
000551:	0.909588068181818	0.090411931818182		1
000552:	0.914197159090909	0.085802840909091		1
000553:	0.934135227272727	0.065864772727273		1
000554:	0.953013636363636	0.046986363636364		1
000555:	0.956899431818182	0.043100568181818		1
000556:	0.927272727272727	0.072727272727273		1
000557:	0.959506250000000	0.040493750000000		1
000558:	0.910865909090909	0.089134090909091		1
000559:	0.967279545454545	0.032720454545455		1
000560:	0.923563068181818	0.076436931818182		1
000561:	0.742966477272727	0.257033522727273		1
000562:	0.969093181818182	0.030906818181818		1
000563:	0.705676136363636	0.294323863636364		1
000564:	0.894528409090909	0.105471590909091		1
000565:	0.974926704545454	0.025073295454545		1
000566:	0.984299431818182	0.015700568181818		1
000567:	0.985567045454545	0.014432954545455		1
000568:	0.986521590909091	0.013478409090909		1
000569:	0.983910227272727	0.016089772727273		1
000570:	0.979516477272727	0.020483522727273		1
000571:	0.984631250000000	0.015368750000000		1
000572:	0.984468750000000	0.015531250000000		1
000573:	0.979265909090909	0.020734090909091		1
000574:	0.980455681818182	0.019544318181818		1
000575:	0.940865909090909	0.059134090909091		1
000576:	0.975094886363636	0.024905113636364		1
000577:	0.803100000000000	0.196900000000000		1
000578:	0.888739204545455	0.111260795454545		1
000579:	0.966622727272727	0.033377272727273		1
000580:	0.781546590909091	0.218453409090909		1
000581:	0.961701704545455	0.038298295454545		1
000582:	0.969734090909091	0.030265909090909		1
000583:	0.671682954545455	0.328317045454545		1
000584:	0.975959090909091	0.024040909090909		1
000585:	0.985997159090909	0.014002840909091		1
000586:	0.986994318181818	0.013005681818182		1
000587:	0.975189204545455	0.024810795454545		1
000588:	0.967825000000000	0.032175000000000		1
000589:	0.912015340909091	0.087984659090909		1
000590:	0.975130681818182	0.024869318181818		1
000591:	0.992662500000000	0.007337500000000		1
000592:	0.988276136363636	0.011723863636364		1
000593:	0.986573295454545	0.013426704545455		1
000594:	0.974544886363636	0.025455113636364		1
000595:	0.724741477272727	0.275258522727273		1
000596:	0.911967613636364	0.088032386363636		1
000597:	0.929806250000000	0.070193750000000		1
000598:	0.947181250000000	0.052818750000000		1
000599:	0.918905113636364	0.081094886363636		1
000600:	0.923692045454545	0.076307954545455		1
000601:	0.979679545454545	0.020320454545455		1
000602:	0.901336363636364	0.098663636363636		1
000603:	0.969978409090909	0.030021590909091		1
000604:	0.943665909090909	0.056334090909091		1
000605:	0.937100568181818	0.062899431818182		1
000606:	0.900855113636364	0.099144886363636		1
000607:	0.926377272727273	0.073622727272727		1
000608:	0.974036363636364	0.025963636363636		1
000609:	0.960148863636364	0.039851136363636		1
000610:	0.987784090909091	0.012215909090909		1
000611:	0.978371590909091	0.021628409090909		1
000612:	0.952942613636364	0.047057386363636		1
000613:	0.875177272727273	0.124822727272727		1
000614:	0.979051704545455	0.020948295454545		1
000615:	0.933576704545454	0.066423295454545		1
000616:	0.910326704545455	0.089673295454545		1
000617:	0.942066477272727	0.057933522727273		1
000618:	0.953739204545455	0.046260795454545		1
000619:	0.962292045454545	0.037707954545455		1
000620:	0.280314772727273	0.719685227272727		1
000621:	0.417556250000000	0.582443750000000		1
000622:	0.147739204545455	0.852260795454545		1
000623:	0.918248295454545	0.081751704545455		1
000624:	0.736318750000000	0.263681250000000		1
000625:	0.835384659090909	0.164615340909091		1
000626:	0.949615340909091	0.050384659090909		1
000627:	0.604350000000000	0.395650000000000		1
000628:	0.939505681818182	0.060494318181818		1
000629:	0.317480113636364	0.682519886363636		1
000630:	0.808690909090909	0.191309090909091		1
000631:	0.827426704545455	0.172573295454545		1
000632:	0.876777272727273	0.123222727272727		1
