30000	2	3	
0	0	0	0	0	0	
4.80143	-0.142058	-0.0770448	1.85155	-0.0569463	-0.0327848	
-1.67286	-0.266848	0.0845417	2.08109	-0.196957	-0.00855034	
-8.04558	-0.0902651	0.192567	-1.5956	-0.144341	0.0645851	
-3.92244	-0.298627	0.144046	-6.53595	-0.0991645	0.16036	
-9.63992	-0.234001	0.254348	-5.71974	-0.0933448	0.146155	
-8.60813	-0.000282757	0.192246	-7.11119	-0.119259	0.181026	
-11.3241	-0.0918908	0.267828	-1.84138	-0.184056	0.0804777	
-6.48789	-0.0537762	0.160104	4.79453	-0.155702	-0.0629331	
-0.625328	-0.0721139	0.0396721	10.0259	-0.0218028	-0.196662	
-11.532	-0.167423	0.287684	-3.00193	-0.106368	0.0945942	
-5.80414	-0.0707832	0.149558	7.70802	-0.234444	-0.108246	
-7.04827	-0.107238	0.185861	-6.17873	-0.152264	0.171644	
-6.71856	-0.0715216	0.171469	3.50742	-0.236086	-0.0167427	
-6.76116	-0.199601	0.196368	-0.609239	-0.168326	0.0595618	
0.0848575	-0.111057	0.0350128	-5.70528	-0.224257	0.177874	
-1.28171	-0.20707	0.081037	-8.75974	-0.174583	0.233818	
0.475496	-0.176747	0.0387421	-6.1478	-0.197332	0.181274	
-13.9427	-0.273926	0.361847	-17.3367	-0.298279	0.435684	
-7.73678	-0.257947	0.227664	0.0359954	-0.312175	0.0711099	
-11.2591	-0.10182	0.274141	5.25854	-0.236524	-0.0529168	
-4.9795	-0.155407	0.150419	-2.5434	-0.227763	0.11108	
-12.191	-0.180559	0.307808	1.93028	-0.16817	0.00592887	
-7.07511	-0.1007	0.186626	-2.51589	-0.228264	0.112951	
-0.216578	-0.181355	0.0567923	-0.41186	-0.160429	0.0546816	
-11.3732	-0.109468	0.278402	-0.55394	0.0548266	0.0201312	
-0.485231	-0.143316	0.0545564	10.6004	-0.147465	-0.181198	
-16.7405	-0.147464	0.399837	-7.19109	-0.136788	0.194735	
-0.0217903	-0.167851	0.0491943	2.25109	-0.118058	-0.00866234	
-8.58724	-0.21353	0.238159	-3.47699	-0.0397539	0.0982089	
-7.60957	-0.256617	0.225952	-8.62296	-0.0994107	0.217908	
0.967967	-0.20291	0.0344195	-7.00449	-0.0757848	0.180982	
-11.1304	-0.142326	0.279499	-8.17845	-0.0825919	0.205394	
-10.7465	-0.190239	0.280879	-7.40045	-0.183233	0.208115	
-16.0402	-0.142412	0.384453	-2.27454	-0.115866	0.0877488	
-1.35231	-0.165036	0.0775927	-11.4716	-0.137229	0.286648	
-2.87157	-0.20215	0.115898	-6.9229	-0.0713747	0.177459	
-4.91655	-0.113131	0.143097	-9.53746	-0.13525	0.246826	
-10.8733	-0.313504	0.303459	-4.70699	-0.0971516	0.135811	
-7.36453	-0.242803	0.218357	2.74541	-0.00967744	-0.0381137	
-12.7579	-0.225704	0.33025	-1.05043	-0.127427	0.0634181	
-20.3395	-0.260728	0.497271	-5.24584	-0.192799	0.163753	
-15.1205	-0.308355	0.394932	-1.73933	-0.075872	0.0683984	
-19.1654	-0.174062	0.457424	-5.5213	-0.175666	0.167354	
-14.4592	-0.130048	0.348504	-1.77106	-0.192552	0.0902433	
-14.061	-0.263911	0.364461	-9.34429	-0.11376	0.236908	
-11.6067	-0.212692	0.304108	-6.34537	-0.0586122	0.162553	
-16.5859	-0.315769	0.427551	-2.08268	-0.145834	0.0870227	
-15.8169	-0.209596	0.390969	2.93536	-0.153787	-0.0163658	
-13.6287	-0.234791	0.35177	-0.257581	-0.112852	0.0419561	
-10.5427	-0.298401	0.296863	-10.229	-0.157384	0.262426	
-9.48136	-0.221367	0.259508	-6.40538	-0.255095	0.19866	
-8.46583	-0.274445	0.247999	-8.17938	-0.125476	0.213304	
-10.188	-0.262464	0.279697	-8.91035	-0.0650827	0.218159	
-9.6009	-0.167535	0.251988	-7.08494	0.00225718	0.165938	
-1.08509	-0.133879	0.0660831	-16.1417	-0.126446	0.38193	
-10.8333	-0.285685	0.30011	-11.0664	-0.132383	0.273685	
-14.3771	-0.342009	0.385107	-5.15135	-0.0173914	0.12799	
-12.5265	-0.332527	0.343796	-24.2091	-0.0876097	0.544548	
-7.51173	-0.336977	0.236979	-14.994	-0.115049	0.354611	
-8.55852	-0.28835	0.251499	-11.5237	-0.0261318	0.266345	
-10.1698	-0.369727	0.29989	-6.85465	-0.0704	0.174122	
-8.39953	-0.313751	0.251625	-1.67231	-0.192135	0.0855739	
-12.9167	-0.358362	0.356164	-10.0165	-0.0361665	0.234721	
-4.46758	-0.359783	0.17559	-13.9966	-0.0707217	0.324653	
-8.48112	-0.479503	0.282495	-15.9973	-0.0306543	0.360194	
-7.71617	-0.291299	0.232051	1.22204	-0.0534272	0.00142807	
-9.06067	-0.356405	0.272919	-4.05347	-0.0752271	0.115291	
-7.49989	-0.437753	0.25486	-10.5903	-0.184683	0.272615	
-9.81075	-0.358737	0.288905	-10.1538	-0.0673636	0.24337	
-14.2313	-0.435152	0.397909	-8.88465	-0.0781232	0.217566	
-1.9926	-0.465795	0.143376	-2.0927	-0.114389	0.0798678	
-12.9877	-0.516742	0.385971	-1.71178	-0.0864747	0.0678847	
-10.8546	-0.420245	0.32193	-5.35983	-0.119029	0.151214	
-10.5766	-0.411332	0.313935	-12.1477	-0.130085	0.29723	
-11.1392	-0.396103	0.323157	-11.1031	-0.0873099	0.267271	
1.09228	-0.364469	0.0581786	-5.75987	-0.0429715	0.144156	
-6.936	-0.527579	0.257761	-9.4297	-0.0190299	0.218902	
-4.08225	-0.5075	0.193965	-11.0527	-0.0429578	0.256334	
-3.22371	-0.5388	0.181191	-0.969382	-0.0780879	0.0484575	
-5.94148	-0.476572	0.227424	-12.1547	-0.0674376	0.283681	
2.40327	-0.521082	0.0578166	-14.4363	-0.055822	0.330127	
8.65192	-0.382255	-0.0982774	-16.0014	-0.0576256	0.363073	
1.68637	-0.49203	0.0689413	-12.5071	-0.0806651	0.293893	
-4.35933	-0.47021	0.192167	-15.0368	-0.0186172	0.336411	
-4.02814	-0.49958	0.190881	-14.8517	0.0357502	0.321445	
-1.62276	-0.409964	0.125535	-12.3657	-0.0162743	0.279434	
1.01501	-0.529313	0.0894305	-13.387	-0.117674	0.31834	
1.89047	-0.519282	0.0683603	-17.1734	0.0389593	0.371541	
-0.561033	-0.539424	0.123345	-18.0504	0.148949	0.370229	
-4.70453	-0.429394	0.192696	-17.5886	-0.0547753	0.395814	
-4.47924	-0.560948	0.210736	-11.822	0.050496	0.255094	
-2.62983	-0.514886	0.162286	-17.2906	0.0215997	0.374818	
-9.40854	-0.459687	0.296297	-17.084	-0.00805771	0.374688	
-6.2358	-0.546113	0.244421	-5.55717	-0.0091221	0.131993	
