30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
-14.6074	0.252484	0.273691	-16.1813	0.0429058	0.340916	-20.8209	-0.240231	0.48964	-19.712	-0.0380764	0.432501	
-11.5233	0.110803	0.235703	-13.8307	0.246006	0.261054	-11.9987	0.00961049	0.262821	-24.2873	-0.036112	0.53166	
-14.9348	0.0946174	0.314141	-17.6135	0.0805831	0.373339	-7.53984	-0.0812855	0.185036	-14.7841	-0.117147	0.348143	
-12.993	0.0712517	0.279102	-20.2745	0.182576	0.411369	-13.4669	-0.0782044	0.313009	-12.4315	0.0649496	0.26595	
-7.67618	0.10907	0.159066	-10.2103	0.19547	0.196445	-6.99106	0.0186328	0.158332	-9.22142	0.0108747	0.205954	
-1.7934	0.195561	0.0202788	-9.06545	0.0667315	0.196812	-11.9565	-0.0167016	0.271923	-2.39921	0.112877	0.0483156	
3.51077	0.178915	-0.0887324	-2.03281	0.132412	0.0347217	10.0636	0.0332254	-0.204845	-10.2824	0.0425675	0.226537	
-5.03098	0.181361	0.0918135	-7.37367	0.158184	0.144294	2.30144	-0.112142	-0.0139577	-9.22825	0.140977	0.185381	
-4.31873	0.119064	0.0861994	-5.97781	0.135255	0.117014	-21.1318	-0.174908	0.494017	-9.26588	0.126638	0.190682	
1.82619	0.111841	-0.0421983	-9.09524	0.0463793	0.203316	-2.88941	-0.0289374	0.0845749	-3.74566	-0.0400088	0.104477	
-5.67634	0.0610567	0.128382	-2.83692	0.0588722	0.0666452	-8.38337	-0.152089	0.220774	0.350467	0.184752	-0.0227737	
-6.26346	0.0252788	0.145281	-4.59776	0.172046	0.0856227	4.71985	0.0294737	-0.0881204	-16.7523	0.00645188	0.370746	
-13.0554	0.0903657	0.281574	-2.13194	0.120829	0.0405163	-7.35262	-0.00330566	0.173536	-4.32611	0.0325787	0.104118	
-11.7907	0.0050857	0.268162	-2.82851	0.142054	0.0521022	-7.03513	-0.100921	0.184514	-10.1162	0.0557187	0.22117	
-7.30159	0.0102487	0.17165	-9.38115	0.16554	0.188365	-2.81039	-0.000731113	0.0774988	-12.177	0.209751	0.238713	
-5.93251	-0.00454275	0.145076	-5.46726	0.211594	0.0971089	-7.56135	-0.197815	0.211801	-5.07213	0.116082	0.104739	
