Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000105:	0.080157954545455	0.066785227272727	0.022534659090909	0.153894886363636	0.117747159090909	0.114284659090909	0.444595454545455		1
000106:	0.072398863636364	0.059460795454545	0.027030113636364	0.059114204545455	0.097532954545455	0.187424431818182	0.497038636363636		1
000107:	0.033196590909091	0.018962500000000	0.020196022727273	0.567846022727273	0.018550568181818	0.071221022727273	0.270027272727273		1
000108:	0.062434090909091	0.034603977272727	0.019545454545455	0.741223863636364	0.045469886363636	0.042128409090909	0.054594318181818		1
000109:	0.087628977272727	0.048199431818182	0.053198295454545	0.054618750000000	0.066384659090909	0.212758522727273	0.477211363636364		1
000110:	0.057035227272727	0.611340340909091	0.047081250000000	0.074940909090909	0.119439204545455	0.041767613636364	0.048395454545455		1
000111:	0.282860227272727	0.023813636363636	0.057932386363636	0.437450568181818	0.025744886363636	0.090092045454545	0.082106250000000		1
000112:	0.081753977272727	0.036254545454545	0.029511363636364	0.118393181818182	0.026166477272727	0.029398295454545	0.678522159090909		1
000113:	0.139823295454545	0.038701704545455	0.029771590909091	0.201672159090909	0.019244886363636	0.402975000000000	0.167811363636364		1
000114:	0.058541477272727	0.384301704545455	0.180726704545455	0.051663636363636	0.030565909090909	0.112573295454545	0.181627272727273		1
000115:	0.082538636363636	0.202548863636364	0.044820454545455	0.100837500000000	0.043619318181818	0.211231250000000	0.314403977272727		1
000116:	0.089369886363636	0.061058522727273	0.038938068181818	0.294436931818182	0.033677840909091	0.402626136363636	0.079892613636364		1
000117:	0.080191477272727	0.102951136363636	0.126706250000000	0.085756818181818	0.043621590909091	0.099934090909091	0.460838636363636		1
000118:	0.180690909090909	0.041818181818182	0.072569318181818	0.155027272727273	0.030669886363636	0.444961931818182	0.074262500000000		1
000119:	0.054431818181818	0.114146590909091	0.021151704545455	0.210525000000000	0.039481818181818	0.215486363636364	0.344776704545455		1
000120:	0.242625568181818	0.031561931818182	0.092975000000000	0.182280681818182	0.048500000000000	0.299032386363636	0.103024431818182		1
000121:	0.132616477272727	0.146882386363636	0.075976704545455	0.097473295454545	0.111409090909091	0.242921022727273	0.192721022727273		1
000122:	0.053323863636364	0.030765909090909	0.020426704545455	0.082715340909091	0.046664204545455	0.488930681818182	0.277173295454545		1
000123:	0.033735227272727	0.038721022727273	0.029505113636364	0.026864772727273	0.016270454545455	0.815864204545454	0.039039204545455		1
000124:	0.162315340909091	0.172477840909091	0.107181818181818	0.067232954545455	0.035210227272727	0.069417613636364	0.386164204545455		1
000125:	0.524325568181818	0.033628409090909	0.085460227272727	0.139834090909091	0.025344318181818	0.114619886363636	0.076787500000000		1
000126:	0.100628977272727	0.037330113636364	0.683527840909091	0.046022727272727	0.022155681818182	0.056340909090909	0.053993750000000		1
000127:	0.104065909090909	0.095497159090909	0.043991477272727	0.209940340909091	0.035176704545455	0.371739772727273	0.139588636363636		1
000128:	0.282231250000000	0.056256818181818	0.042986363636364	0.150273295454545	0.034099431818182	0.328934659090909	0.105218181818182		1
000129:	0.032821590909091	0.135989204545455	0.027780113636364	0.062634659090909	0.036277272727273	0.274523295454545	0.429973863636364		1
000130:	0.286133522727273	0.169676704545455	0.040883522727273	0.071193181818182	0.015002840909091	0.359529545454545	0.057580681818182		1
000131:	0.154152840909091	0.063907386363636	0.032393750000000	0.078406250000000	0.036000568181818	0.250282386363636	0.384856818181818		1
000132:	0.056946022727273	0.025596022727273	0.027167045454545	0.673924431818182	0.016085795454545	0.083734659090909	0.116546022727273		1
000133:	0.117447727272727	0.302631818181818	0.176961931818182	0.141367613636364	0.051388068181818	0.090428409090909	0.119774431818182		1
000134:	0.111255681818182	0.349683522727273	0.062200000000000	0.098803409090909	0.024055113636364	0.178828977272727	0.175173295454545		1
000135:	0.037676136363636	0.248007386363636	0.021127840909091	0.027794318181818	0.247452840909091	0.130438068181818	0.287503409090909		1
000136:	0.113186931818182	0.060137500000000	0.038647727272727	0.103901136363636	0.025542613636364	0.591300568181818	0.067283522727273		1
000137:	0.046668750000000	0.158433522727273	0.039283522727273	0.065047159090909	0.144472159090909	0.206517613636364	0.339577272727273		1
000138:	0.281969886363636	0.125963636363636	0.084380681818182	0.072668750000000	0.027042045454545	0.262768181818182	0.145206818181818		1
000139:	0.058880681818182	0.067968750000000	0.118217045454545	0.039116477272727	0.028393750000000	0.428876136363636	0.258547159090909		1
000140:	0.029907954545455	0.786863068181818	0.014621590909091	0.020407954545455	0.041963636363636	0.041480681818182	0.064755113636364		1
000141:	0.192394886363636	0.064355681818182	0.074823295454545	0.492268750000000	0.025036931818182	0.083142045454545	0.067978409090909		1
000142:	0.038372727272727	0.057085795454545	0.023281818181818	0.084765909090909	0.107080681818182	0.520863068181818	0.168550000000000		1
000143:	0.017950568181818	0.004438068181818	0.002725000000000	0.009201136363636	0.002047727272727	0.614760795454545	0.348876704545455		1
000144:	0.438825568181818	0.012135227272727	0.023203977272727	0.113624431818182	0.020929545454545	0.146498863636364	0.244782386363636		1
000145:	0.051680113636364	0.041190909090909	0.018256818181818	0.735715340909091	0.012403409090909	0.081289204545455	0.059464204545455		1
000146:	0.064951136363636	0.069222159090909	0.043776704545455	0.082833522727273	0.087346590909091	0.497916477272727	0.153953409090909		1
000147:	0.158442045454545	0.031496590909091	0.041811931818182	0.059106250000000	0.020138636363636	0.556747159090909	0.132257386363636		1
000148:	0.061826704545455	0.168773863636364	0.016947159090909	0.036180113636364	0.017148295454545	0.646457386363636	0.052666477272727		1
000149:	0.232355681818182	0.086165909090909	0.052638068181818	0.131872727272727	0.058127840909091	0.150073863636364	0.288765909090909		1
000150:	0.042793750000000	0.190476136363636	0.024366477272727	0.056425568181818	0.039972727272727	0.062399431818182	0.583565909090909		1
000151:	0.137157386363636	0.033068750000000	0.024301704545455	0.132571590909091	0.037110795454545	0.176756818181818	0.459032954545455		1
000152:	0.196381250000000	0.205927840909091	0.053540340909091	0.145163636363636	0.045555681818182	0.186672159090909	0.166759090909091		1
000153:	0.072782386363636	0.032946590909091	0.045589204545455	0.091280113636364	0.033057954545455	0.127006818181818	0.597336931818182		1
000154:	0.075702840909091	0.047302840909091	0.032038068181818	0.296481250000000	0.022963636363636	0.473642045454545	0.051869318181818		1
000155:	0.025786363636364	0.046472159090909	0.012598295454545	0.661685795454545	0.016642613636364	0.139513636363636	0.097301136363636		1
000156:	0.042100568181818	0.024875000000000	0.019076136363636	0.259830681818182	0.025010795454545	0.059468181818182	0.569638636363636		1
000157:	0.102252272727273	0.009594886363636	0.031063068181818	0.769834090909091	0.008874431818182	0.060143750000000	0.018237500000000		1
000158:	0.282350568181818	0.062868750000000	0.292447727272727	0.116242613636364	0.044579545454545	0.104256818181818	0.097253977272727		1
000159:	0.127709090909091	0.030222159090909	0.182203977272727	0.385741477272727	0.119747159090909	0.051323295454545	0.103052840909091		1
000160:	0.100093181818182	0.007135795454545	0.794872159090909	0.035338068181818	0.009600568181818	0.043535795454545	0.009424431818182		1
000161:	0.531627840909091	0.016921022727273	0.234151704545455	0.045163636363636	0.076033522727273	0.072428409090909	0.023673863636364		1
000162:	0.165460795454545	0.024331250000000	0.162138636363636	0.032003977272727	0.456696022727273	0.069030681818182	0.090338636363636		1
000163:	0.173864204545455	0.008580113636364	0.043332954545455	0.043589772727273	0.011615909090909	0.694719318181818	0.024297727272727		1
000164:	0.175165909090909	0.009992613636364	0.073377840909091	0.571331818181818	0.007749431818182	0.148375568181818	0.014006818181818		1
000165:	0.187002840909091	0.009430113636364	0.046006250000000	0.036123863636364	0.019789772727273	0.679921022727273	0.021726136363636		1
000166:	0.098388636363636	0.014473295454545	0.046311363636364	0.055026136363636	0.011139204545455	0.752300000000000	0.022361363636364		1
000167:	0.415579545454545	0.025097159090909	0.098223863636364	0.178729545454545	0.010102840909091	0.165929545454545	0.106337500000000		1
000168:	0.023568750000000	0.002000568181818	0.000413068181818	0.000648863636364	0.000428977272727	0.970005681818182	0.002934090909091		1
000169:	0.121814772727273	0.043764204545455	0.029135795454545	0.038502272727273	0.026057386363636	0.313900568181818	0.426825000000000		1
000170:	0.077541477272727	0.024891477272727	0.015580681818182	0.025501704545455	0.009961363636364	0.809762500000000	0.036760795454545		1
000171:	0.045961363636364	0.019889772727273	0.020769318181818	0.694990340909091	0.019340909090909	0.119898295454545	0.079150000000000		1
000172:	0.074120454545455	0.040095454545455	0.036529545454545	0.051199431818182	0.042946022727273	0.637735227272727	0.117373863636364		1
000173:	0.112000000000000	0.019467613636364	0.023955681818182	0.071177840909091	0.019438068181818	0.465227840909091	0.288732954545455		1
000174:	0.029315340909091	0.040608522727273	0.018807954545455	0.039672727272727	0.048288636363636	0.732930113636364	0.090376704545455		1
000175:	0.039547727272727	0.018820454545455	0.008431250000000	0.861871590909091	0.009996022727273	0.026884090909091	0.034448863636364		1
000176:	0.204253977272727	0.063001136363636	0.039640909090909	0.122566477272727	0.017634659090909	0.116552840909091	0.436350000000000		1
000177:	0.103731818181818	0.069493750000000	0.038364772727273	0.160157954545455	0.035863636363636	0.362094886363636	0.230293181818182		1
000178:	0.053171022727273	0.038377840909091	0.014758522727273	0.140158522727273	0.023825568181818	0.600509659090909	0.129198863636364		1
000179:	0.061256250000000	0.012793181818182	0.012726136363636	0.833467045454545	0.010101136363636	0.023198295454545	0.046457954545455		1
000180:	0.000979545454545	0.000711931818182	0.000207386363636	0.004624431818182	0.011355681818182	0.976110227272727	0.006010795454545		1
000181:	0.023912500000000	0.008763068181818	0.041226704545455	0.852969886363636	0.008360227272727	0.030155681818182	0.034611931818182		1
000182:	0.020552272727273	0.005472159090909	0.505284090909091	0.301209659090909	0.039057954545455	0.022704545454545	0.105719318181818		1
000183:	0.051644318181818	0.015530681818182	0.014626704545455	0.775136931818182	0.012064204545455	0.086547159090909	0.044450000000000		1
000184:	0.180432386363636	0.148117045454545	0.022296022727273	0.233298863636364	0.021531818181818	0.198622159090909	0.195701704545455		1
000185:	0.132571590909091	0.143982954545455	0.054257954545455	0.118008522727273	0.110977272727273	0.128902840909091	0.311298863636364		1
000186:	0.097267613636364	0.072789204545455	0.032167613636364	0.646792613636364	0.024564204545455	0.051927840909091	0.074490909090909		1
000187:	0.034876136363636	0.033498295454545	0.013797727272727	0.824378977272727	0.013082954545455	0.042975000000000	0.037390909090909		1
000188:	0.140240909090909	0.084111931818182	0.152098295454545	0.345013636363636	0.019092045454545	0.158005681818182	0.101437500000000		1
000189:	0.024542045454545	0.011639772727273	0.016864772727273	0.050110227272727	0.010220454545455	0.818723295454545	0.067899431818182		1
000190:	0.166905681818182	0.126186363636364	0.029772159090909	0.056123863636364	0.023880113636364	0.439753977272727	0.157377840909091		1
000191:	0.106897727272727	0.023198295454545	0.030543181818182	0.064953977272727	0.028514772727273	0.349866477272727	0.396025568181818		1
000192:	0.058755113636364	0.059742613636364	0.028315340909091	0.074859090909091	0.020091477272727	0.099517613636364	0.658718750000000		1
000193:	0.139783522727273	0.077838068181818	0.016273863636364	0.274019886363636	0.030142045454545	0.121527840909091	0.340414772727273		1
000194:	0.178884090909091	0.260039204545455	0.006860795454545	0.418815909090909	0.014689772727273	0.087378977272727	0.033331250000000		1
000195:	0.053081818181818	0.036343750000000	0.014679545454545	0.047654545454545	0.015261931818182	0.063904545454545	0.769073863636364		1
000196:	0.313502272727273	0.019094886363636	0.483511931818182	0.086234090909091	0.007126136363636	0.062256250000000	0.028274431818182		1
000197:	0.430263636363636	0.011053409090909	0.083226136363636	0.057409090909091	0.013617613636364	0.287082954545455	0.117347159090909		1
000198:	0.146065340909091	0.029911931818182	0.154974431818182	0.115354545454545	0.190196590909091	0.153877272727273	0.209619886363636		1
000199:	0.606350000000000	0.015714772727273	0.044688636363636	0.078855681818182	0.008518750000000	0.223771590909091	0.022100568181818		1
000200:	0.697538068181818	0.018463636363636	0.070485227272727	0.037502272727273	0.015779545454545	0.064002272727273	0.096228977272727		1
000201:	0.129842045454545	0.019268750000000	0.043735227272727	0.716274431818182	0.006279545454545	0.073198863636364	0.011401136363636		1
000202:	0.088746590909091	0.126210227272727	0.059353409090909	0.208686363636364	0.037946590909091	0.270362500000000	0.208694318181818		1
000203:	0.162313636363636	0.064552840909091	0.016322727272727	0.188498863636364	0.014935795454545	0.450444318181818	0.102931818181818		1
000204:	0.406503409090909	0.058588636363636	0.040236931818182	0.232506818181818	0.010432954545455	0.189178977272727	0.062552272727273		1
000205:	0.057548295454545	0.071448295454545	0.044618181818182	0.355262500000000	0.020668181818182	0.353101704545455	0.097352840909091		1
000206:	0.146056250000000	0.387630681818182	0.030128409090909	0.107925568181818	0.031831250000000	0.214248295454545	0.082179545454545		1
000207:	0.098367613636364	0.082926136363636	0.091030113636364	0.043273863636364	0.024247159090909	0.080931250000000	0.579223863636364		1
000208:	0.270917613636364	0.027846022727273	0.035075568181818	0.310597159090909	0.023289204545455	0.172549431818182	0.159725000000000		1
000209:	0.268893181818182	0.049740909090909	0.037814204545455	0.459883522727273	0.016680681818182	0.098678977272727	0.068308522727273		1
000210:	0.178388068181818	0.039729545454545	0.042903977272727	0.352964772727273	0.017739204545455	0.247660227272727	0.120614204545455		1
000211:	0.137732954545455	0.019892045454545	0.048144318181818	0.173896022727273	0.017033522727273	0.539753409090909	0.063547727272727		1
000212:	0.225454545454545	0.080278409090909	0.283572159090909	0.255721022727273	0.013594886363636	0.083147159090909	0.058231818181818		1
000213:	0.259406250000000	0.037950568181818	0.174308522727273	0.332268181818182	0.011471022727273	0.157032386363636	0.027563068181818		1
000214:	0.616006818181818	0.019420454545455	0.054013636363636	0.073042613636364	0.019917045454545	0.094065340909091	0.123534090909091		1
000215:	0.191151136363636	0.069827272727273	0.188062500000000	0.113848863636364	0.042253977272727	0.248742045454545	0.146114204545455		1
000216:	0.516665340909091	0.018834090909091	0.116113068181818	0.224013068181818	0.027372159090909	0.062205681818182	0.034796590909091		1
000217:	0.420267613636364	0.039047159090909	0.235484659090909	0.103859090909091	0.022534090909091	0.136622159090909	0.042185227272727		1
000218:	0.560908522727273	0.016518181818182	0.136170454545455	0.154043750000000	0.011952840909091	0.093968181818182	0.026438068181818		1
000219:	0.393571022727273	0.019155681818182	0.188040909090909	0.100192045454545	0.009414204545455	0.252093750000000	0.037532386363636		1
000220:	0.137279545454545	0.011267045454545	0.152833522727273	0.280758522727273	0.010025568181818	0.360325568181818	0.047510227272727		1
000221:	0.274795454545455	0.018103409090909	0.100333522727273	0.070639204545455	0.007325000000000	0.515236363636364	0.013567045454545		1
000222:	0.186528977272727	0.011479545454545	0.082857954545455	0.522826704545455	0.006589772727273	0.181282386363636	0.008434659090909		1
000223:	0.199776136363636	0.013272727272727	0.082709090909091	0.241614204545455	0.288989204545455	0.138259090909091	0.035379545454545		1
