30000	5	1	
0	0	0	0	0	
0.343145	0.356263	0.360906	0.258927	0.262197	
0.515286	0.51433	0.532303	0.461342	0.5265	
0.550958	0.665158	0.604383	0.503415	0.572657	
0.635781	0.686729	0.708816	0.53885	0.698765	
0.609922	0.747485	0.73398	0.640267	0.747586	
0.65108	0.7606	0.768944	0.61837	0.815569	
0.655073	0.772579	0.861268	0.58161	0.657254	
0.704797	0.808601	0.740187	0.626381	0.723914	
0.737212	0.765624	0.766332	0.706157	0.781271	
0.782804	0.775911	0.816297	0.60846	0.785633	
0.784502	0.755613	0.808457	0.629826	0.726772	
0.737701	0.808057	0.896339	0.672477	0.792867	
0.678415	0.760577	0.775372	0.711301	0.703792	
0.802669	0.819258	0.76392	0.672424	0.774292	
0.691507	0.748007	0.832468	0.650416	0.827468	
0.738123	0.818859	0.789495	0.682937	0.717061	
0.67374	0.808957	0.735735	0.655767	0.845709	
0.717115	0.727165	0.802761	0.710398	0.823271	
0.750329	0.833178	0.816836	0.623434	0.77451	
0.654949	0.854657	0.778552	0.67089	0.833811	
0.673504	0.777772	0.875754	0.618892	0.793114	
0.788267	0.775078	0.862458	0.648374	0.796806	
0.702343	0.770623	0.783305	0.724594	0.720008	
0.696777	0.814752	0.775586	0.68671	0.691203	
0.745247	0.866516	0.812021	0.671317	0.694783	
0.707361	0.846009	0.860887	0.658512	0.803206	
0.789091	0.78335	0.820427	0.760385	0.760879	
0.633787	0.84635	0.812952	0.738663	0.770344	
0.71842	0.792017	0.766383	0.675389	0.708337	
0.651174	0.766667	0.75927	0.681569	0.772745	
0.725727	0.742266	0.766211	0.707458	0.702714	
0.669403	0.745195	0.837334	0.707196	0.734086	
0.707786	0.784171	0.743748	0.660215	0.774531	
0.714836	0.798954	0.780278	0.598508	0.753043	
0.67405	0.784085	0.785664	0.732418	0.77551	
0.791102	0.850151	0.806565	0.688677	0.770597	
0.713129	0.768715	0.793036	0.717113	0.708301	
0.715664	0.706548	0.791406	0.689939	0.739254	
0.716719	0.734735	0.698666	0.768549	0.82163	
0.670439	0.673415	0.77927	0.680228	0.727641	
0.746882	0.764636	0.684231	0.683634	0.711259	
0.681243	0.767615	0.679077	0.763619	0.720897	
0.649595	0.758635	0.806522	0.723468	0.824504	
0.728149	0.760464	0.814733	0.777751	0.734147	
0.698907	0.729199	0.81602	0.710657	0.69213	
0.658937	0.6994	0.893953	0.701951	0.686975	
0.711285	0.757147	0.760475	0.797244	0.773181	
0.752717	0.760235	0.796951	0.838506	0.752426	
0.772446	0.814577	0.823034	0.6713	0.680512	
0.726474	0.822967	0.640448	0.703316	0.714747	
0.684964	0.70912	0.669996	0.684226	0.759227	
0.751128	0.818418	0.721135	0.639682	0.730621	
0.668271	0.791649	0.694915	0.740224	0.757199	
0.71303	0.775222	0.721557	0.683767	0.582803	
0.734695	0.738584	0.736506	0.69182	0.716769	
0.610298	0.725658	0.767349	0.635032	0.649991	
0.70075	0.722799	0.777018	0.711353	0.699734	
0.707994	0.713218	0.740452	0.624722	0.705821	
0.703352	0.791705	0.637152	0.544929	0.682538	
0.648391	0.754584	0.807484	0.705444	0.645574	
0.589794	0.670369	0.720552	0.685445	0.671775	
0.583858	0.649076	0.679715	0.699051	0.723843	
0.717289	0.702954	0.723953	0.751029	0.730889	
0.659326	0.651273	0.670312	0.643938	0.736524	
0.711458	0.6477	0.607935	0.658453	0.659354	
0.689364	0.727915	0.665429	0.733607	0.628748	
0.687528	0.776197	0.671131	0.723204	0.765739	
0.646327	0.727765	0.597682	0.66014	0.58077	
0.666423	0.659406	0.644766	0.61126	0.559995	
0.796135	0.725488	0.741366	0.638955	0.588092	
0.626431	0.618457	0.715228	0.640396	0.63828	
0.669847	0.688501	0.768812	0.614656	0.571505	
0.696453	0.683097	0.705715	0.630505	0.580704	
0.729964	0.642372	0.72176	0.691744	0.58083	
0.56141	0.595503	0.684676	0.576963	0.63517	
0.62808	0.540429	0.719527	0.598375	0.548309	
0.617057	0.680835	0.571714	0.589798	0.572827	
0.651744	0.760207	0.625868	0.651552	0.635009	
0.680551	0.745677	0.647725	0.562028	0.703883	
0.646329	0.652977	0.566317	0.563834	0.664041	
0.659997	0.707491	0.597161	0.668325	0.641235	
0.573173	0.713181	0.588945	0.652715	0.620152	
0.590342	0.674689	0.619184	0.641328	0.577434	
0.6067	0.709825	0.539034	0.709613	0.576582	
0.677325	0.702802	0.563433	0.550284	0.59921	
0.576645	0.73941	0.57629	0.592965	0.562249	
0.619408	0.640357	0.695924	0.635088	0.485577	
0.636411	0.649393	0.642036	0.573645	0.620017	
0.557101	0.62837	0.6275	0.69836	0.52293	
0.667016	0.69006	0.599084	0.595937	0.556499	
0.590009	0.638225	0.653379	0.609899	0.532049	
0.729866	0.702223	0.543458	0.563251	0.512924	
0.630481	0.708313	0.676215	0.712043	0.538843	
0.599997	0.729655	0.594372	0.614141	0.517828	
0.615418	0.688019	0.629024	0.647661	0.524163	
0.598987	0.621405	0.567666	0.633607	0.52375	
0.552856	0.706707	0.592129	0.644735	0.458457	
0.62023	0.596744	0.544551	0.640109	0.488973	
0.501386	0.689968	0.61946	0.598207	0.500011	
0.579743	0.625511	0.612085	0.604625	0.51683	
0.635436	0.574342	0.586575	0.572574	0.522671	
0.510481	0.655021	0.620343	0.725388	0.512891	
0.588508	0.645277	0.582255	0.593724	0.482472	
0.464716	0.61448	0.643195	0.57192	0.583835	
0.595494	0.738216	0.630839	0.645425	0.514246	
0.542716	0.701271	0.601493	0.61166	0.580625	
0.615095	0.72145	0.633201	0.651404	0.47939	
0.540828	0.645657	0.600406	0.540377	0.519411	
0.597141	0.710182	0.54658	0.587433	0.440737	
0.533986	0.670996	0.549081	0.698896	0.523906	
0.588456	0.593984	0.52934	0.66601	0.389592	
0.448411	0.615496	0.641975	0.543161	0.485103	
0.469171	0.638467	0.562762	0.6531	0.43728	
0.407558	0.607339	0.607599	0.650798	0.48144	
0.51346	0.685276	0.528586	0.611273	0.393987	
0.549267	0.66077	0.516806	0.565294	0.468317	
0.616901	0.571355	0.59964	0.614063	0.393453	
0.518037	0.514349	0.593018	0.644492	0.487107	
0.478088	0.648423	0.631674	0.568276	0.362627	
0.423415	0.594667	0.530023	0.652688	0.492198	
0.499807	0.653958	0.566398	0.553603	0.397897	
0.514567	0.594122	0.510135	0.601164	0.477813	
0.517522	0.600563	0.637184	0.60027	0.448955	
0.475281	0.68973	0.643724	0.606906	0.387967	
0.452908	0.646321	0.590605	0.696773	0.451243	
0.485672	0.558718	0.549276	0.619271	0.417011	
0.502569	0.612327	0.5212	0.517927	0.473385	
0.450314	0.687594	0.502572	0.574758	0.414995	
0.499691	0.648329	0.540814	0.658193	0.42081	
0.468481	0.560051	0.514754	0.571874	0.512836	
0.427254	0.612395	0.47927	0.56246	0.396202	
0.468652	0.625119	0.500814	0.547038	0.520851	
0.403052	0.693468	0.483108	0.631694	0.53349	
0.481171	0.632766	0.552591	0.601698	0.539106	
0.409045	0.703415	0.538033	0.660703	0.447468	
0.358471	0.73816	0.563996	0.557966	0.574394	
0.411926	0.667985	0.598232	0.65717	0.482944	
0.388457	0.686632	0.508883	0.652462	0.459879	
0.433666	0.582996	0.559285	0.557878	0.594894	
0.49134	0.535996	0.525156	0.572545	0.495215	
0.540215	0.669674	0.533916	0.531254	0.542632	
0.370268	0.675631	0.46247	0.579567	0.507159	
0.410891	0.647397	0.433508	0.642059	0.564571	
0.475901	0.628184	0.565121	0.668575	0.484853	
0.439614	0.596057	0.5274	0.547741	0.446061	
0.393713	0.718527	0.552814	0.579042	0.440666	
0.449141	0.647904	0.455299	0.641032	0.534218	
0.508915	0.586266	0.562798	0.539365	0.48928	
0.448762	0.599217	0.524869	0.479166	0.62101	
0.496752	0.600175	0.598948	0.692654	0.579272	
0.408924	0.634058	0.581248	0.57706	0.563464	
0.430894	0.524797	0.502947	0.600283	0.491296	
0.473702	0.561206	0.471676	0.623324	0.551802	
0.416501	0.62113	0.497497	0.604887	0.542279	
0.462577	0.640328	0.516021	0.527101	0.58488	
0.432348	0.559689	0.541123	0.624621	0.563272	
0.448933	0.556341	0.555987	0.579201	0.632787	
0.454337	0.506526	0.493502	0.57345	0.509793	
0.475434	0.591783	0.550703	0.595231	0.528791	
0.472127	0.473564	0.59282	0.633165	0.494419	
0.505803	0.564286	0.62028	0.53279	0.425835	
0.429746	0.678426	0.445442	0.59285	0.479085	
0.390465	0.500194	0.542989	0.496677	0.508046	
0.459938	0.579669	0.471298	0.488862	0.508468	
0.448257	0.597235	0.592879	0.567806	0.533811	
0.546587	0.563015	0.594938	0.559414	0.524428	
0.485728	0.637158	0.573106	0.582086	0.447187	
0.513339	0.495224	0.585838	0.519239	0.463543	
0.456601	0.55084	0.577508	0.59801	0.524988	
0.554691	0.58363	0.570983	0.539296	0.533571	
0.502337	0.544435	0.541384	0.437568	0.563155	
0.552573	0.648304	0.533228	0.425807	0.546487	
0.475314	0.552571	0.458992	0.393588	0.618235	
0.456962	0.644992	0.572596	0.438813	0.542638	
0.443768	0.570369	0.490821	0.471679	0.544186	
0.451233	0.592302	0.476578	0.450467	0.57929	
0.471022	0.534936	0.52418	0.514809	0.512611	
0.586126	0.556155	0.408998	0.496211	0.533443	
0.478499	0.631543	0.505862	0.373058	0.521739	
0.460939	0.478703	0.510029	0.445873	0.524272	
0.430932	0.580634	0.549921	0.478034	0.511927	
0.341365	0.619558	0.499595	0.461984	0.471373	
0.431759	0.398304	0.503662	0.493205	0.432911	
0.431598	0.540841	0.48813	0.521876	0.512909	
0.515618	0.461418	0.434923	0.456531	0.477234	
0.418086	0.591239	0.529577	0.370239	0.467497	
0.479649	0.592834	0.440339	0.398097	0.489963	
0.411873	0.526578	0.522451	0.50179	0.422659	
0.379444	0.548331	0.444367	0.476176	0.431951	
0.464533	0.42993	0.581497	0.502246	0.446476	
0.361921	0.343111	0.437445	0.493598	0.497478	
0.34919	0.439534	0.445532	0.546573	0.427518	
0.415026	0.516751	0.44677	0.507532	0.388785	
0.426344	0.498369	0.466242	0.449381	0.35216	
0.474549	0.452115	0.512147	0.536981	0.397878	
0.485526	0.444276	0.510964	0.457389	0.411829	
0.379255	0.403574	0.538294	0.562071	0.382885	
0.488586	0.488631	0.403652	0.426582	0.456115	
0.384301	0.401468	0.445997	0.472666	0.347739	
0.391999	0.50953	0.449398	0.534873	0.388451	
0.467183	0.506867	0.471301	0.535607	0.414235	
0.436048	0.541631	0.388981	0.500109	0.300426	
0.464979	0.481704	0.452797	0.440771	0.342953	
0.44059	0.458812	0.404264	0.417775	0.37096	
0.393469	0.399033	0.360425	0.489368	0.439558	
0.396866	0.41133	0.447949	0.454319	0.410579	
0.443062	0.519204	0.417482	0.465127	0.383909	
0.381226	0.429085	0.413608	0.415455	0.39033	
0.352046	0.46331	0.396959	0.329734	0.447825	
0.482556	0.468861	0.482445	0.470732	0.403745	
0.365599	0.498837	0.403896	0.445185	0.437478	
0.36292	0.491213	0.458712	0.353856	0.3799	
0.332094	0.49884	0.39174	0.431012	0.352929	
0.356012	0.420647	0.397346	0.473661	0.427326	
0.408991	0.565284	0.333636	0.325833	0.388937	
0.449444	0.552343	0.423589	0.436945	0.479515	
0.400959	0.484427	0.396687	0.442636	0.350532	
0.442814	0.504265	0.395362	0.462195	0.392358	
0.384635	0.469055	0.351063	0.365204	0.315099	
0.417504	0.427987	0.414685	0.513694	0.286185	
0.367914	0.544855	0.435831	0.440345	0.283015	
0.442197	0.51752	0.418006	0.459756	0.273304	
0.430048	0.503863	0.3243	0.461736	0.402956	
0.405676	0.575585	0.364145	0.437113	0.321932	
0.398665	0.637024	0.469417	0.425691	0.267811	
0.355136	0.519973	0.34594	0.377982	0.380442	
0.322128	0.556418	0.306052	0.405113	0.374417	
0.419309	0.666028	0.28804	0.427512	0.380368	
0.387841	0.60848	0.412629	0.419745	0.35893	
0.287658	0.59	0.282025	0.354069	0.365218	
0.190109	0.605046	0.294572	0.398579	0.333689	
0.289999	0.514062	0.406933	0.354814	0.207771	
0.272882	0.582211	0.443683	0.349714	0.331886	
0.364128	0.518178	0.398623	0.384631	0.26437	
0.37047	0.555505	0.375912	0.330218	0.301999	
0.261981	0.585711	0.383802	0.303105	0.365661	
0.268028	0.520196	0.251297	0.358074	0.244618	
0.329305	0.500121	0.379601	0.281805	0.31688	
0.280206	0.418167	0.326836	0.365876	0.252199	
0.3469	0.459419	0.255561	0.297338	0.286451	
0.440048	0.503226	0.259561	0.34368	0.262045	
0.362545	0.437999	0.240404	0.289885	0.293184	
0.468199	0.55732	0.366871	0.224974	0.324195	
0.457626	0.512398	0.390081	0.325552	0.184206	
0.454068	0.45979	0.352236	0.333762	0.263399	
0.459581	0.552356	0.370617	0.351214	0.253609	
0.385056	0.522542	0.324346	0.326513	0.358198	
0.324894	0.480664	0.305045	0.281057	0.228678	
0.392865	0.630589	0.224982	0.409484	0.279269	
0.347641	0.495589	0.413356	0.326259	0.212984	
0.417848	0.531291	0.31457	0.243517	0.301192	
0.367296	0.575241	0.299011	0.342572	0.233632	
0.382345	0.557371	0.288908	0.322155	0.343168	
0.370425	0.534812	0.299573	0.296054	0.321494	
0.359978	0.488524	0.336352	0.263325	0.239805	
0.372631	0.592839	0.380099	0.312683	0.2817	
0.344485	0.536942	0.328146	0.366835	0.435189	
0.362719	0.480076	0.246589	0.360732	0.291936	
0.423484	0.596531	0.343918	0.374032	0.243435	
0.371431	0.506419	0.224832	0.315241	0.325078	
0.357432	0.4702	0.26245	0.375674	0.344637	
0.368553	0.507033	0.339317	0.385043	0.240681	
0.383399	0.447463	0.36749	0.305916	0.250848	
0.507022	0.508314	0.293836	0.301103	0.298421	
0.451889	0.580696	0.310237	0.365929	0.289709	
0.43792	0.513614	0.385531	0.311151	0.301944	
0.298026	0.645814	0.383131	0.368862	0.261401	
0.466092	0.620788	0.289361	0.345251	0.248834	
0.388584	0.509407	0.318686	0.357027	0.310156	
0.414728	0.526179	0.328267	0.353974	0.371946	
0.417487	0.50972	0.320323	0.403977	0.217831	
0.411088	0.505415	0.313205	0.306528	0.326609	
0.412164	0.513007	0.350392	0.353856	0.227511	
0.404627	0.491152	0.319656	0.45225	0.395425	
0.357828	0.534753	0.347212	0.328122	0.277237	
0.368965	0.527983	0.40877	0.289243	0.336511	
0.364108	0.545355	0.349761	0.326679	0.382477	
0.374619	0.488454	0.313516	0.299832	0.325686	
0.33001	0.457847	0.375608	0.283757	0.241167	
0.296721	0.65876	0.319355	0.378617	0.212081	
0.362002	0.564105	0.349994	0.318716	0.270345	
0.364503	0.44042	0.320839	0.324345	0.257888	
0.293569	0.46513	0.343793	0.286121	0.235799	
0.321964	0.46673	0.320183	0.38444	0.241664	
0.269998	0.553022	0.326035	0.325458	0.315066	
0.344769	0.523309	0.3356	0.342826	0.200204	
0.241842	0.56016	0.332996	0.371263	0.247092	
0.25322	0.482392	0.366338	0.326966	0.301678	
0.352675	0.478623	0.362632	0.273723	0.190489	
0.353992	0.47228	0.234278	0.408537	0.276268	
0.280375	0.449282	0.359818	0.387022	0.269587	
0.336712	0.495577	0.352315	0.281865	0.283083	
0.27624	0.473078	0.376871	0.212695	0.362505	
0.317482	0.563415	0.340607	0.254967	0.291642	
0.28316	0.480016	0.26792	0.337175	0.218579	
0.368269	0.450905	0.289717	0.306145	0.236573	
0.254531	0.451735	0.3316	0.313234	0.229256	
0.264882	0.498192	0.236888	0.241618	0.186884	
0.3559	0.502627	0.293783	0.28822	0.208587	
0.393392	0.429776	0.298273	0.30259	0.283261	
0.346807	0.531482	0.367693	0.26703	0.274318	
0.307044	0.444347	0.247263	0.278674	0.202456	
0.334635	0.529211	0.327998	0.418595	0.244111	
0.325261	0.614017	0.325865	0.298579	0.178609	
0.30858	0.594234	0.371404	0.407918	0.142651	
0.370011	0.474389	0.293044	0.264268	0.177776	
0.327928	0.505615	0.299086	0.356986	0.207469	
0.296826	0.457339	0.326406	0.291312	0.123808	
0.195446	0.477135	0.208495	0.269724	0.218348	
0.233454	0.51515	0.2616	0.229294	0.179891	
0.236349	0.514791	0.349902	0.285309	0.236074	
0.276933	0.521179	0.207232	0.246686	0.323736	
0.314789	0.53104	0.3081	0.35065	0.367966	
0.21769	0.585981	0.302739	0.358765	0.21102	
0.238639	0.472822	0.231899	0.278815	0.260231	
0.298234	0.433125	0.225472	0.417087	0.239323	
0.223636	0.482243	0.304075	0.296214	0.271685	
0.32839	0.575474	0.244773	0.287257	0.266245	
0.289541	0.495831	0.280898	0.334276	0.219943	
0.246774	0.576766	0.255432	0.315569	0.283646	
0.302648	0.427229	0.231762	0.279404	0.267198	
0.287241	0.514131	0.350109	0.28997	0.281162	
0.185855	0.400082	0.326887	0.255373	0.250859	
0.245435	0.561263	0.270732	0.324869	0.298543	
0.221085	0.450137	0.283339	0.249597	0.250362	
0.168503	0.507176	0.305537	0.320769	0.276275	
0.192383	0.47274	0.251016	0.365608	0.195451	
0.277861	0.500375	0.251194	0.382591	0.134799	
0.285627	0.416891	0.350609	0.260047	0.244521	
0.214399	0.490778	0.301206	0.409306	0.189535	
0.291088	0.490414	0.354248	0.31359	0.251171	
0.185725	0.525895	0.283855	0.276938	0.272452	
0.244339	0.452542	0.32786	0.243911	0.149283	
0.227288	0.467388	0.187007	0.31698	0.18295	
0.246459	0.449204	0.260154	0.293599	0.147354	
0.287865	0.39139	0.261232	0.276867	0.204226	
0.233303	0.500375	0.2863	0.287821	0.216814	
0.194392	0.513378	0.231379	0.286717	0.219317	
0.147049	0.542875	0.299411	0.294796	0.21327	
0.219721	0.493783	0.152068	0.329245	0.2468	
0.235944	0.42812	0.256737	0.331279	0.23215	
0.285718	0.462148	0.285585	0.301471	0.182178	
0.181217	0.398269	0.284204	0.306449	0.237723	
0.217484	0.53017	0.293242	0.31007	0.193918	
0.310482	0.484216	0.262764	0.32505	0.162341	
0.342241	0.412949	0.293171	0.421296	0.220717	
0.255866	0.45131	0.334393	0.390625	0.135376	
0.239376	0.53095	0.185359	0.242972	0.137231	
0.237586	0.493104	0.381839	0.368608	0.236736	
0.269996	0.570619	0.39629	0.291308	0.172292	
0.29551	0.468169	0.280566	0.2945	0.153798	
0.246023	0.39618	0.278648	0.297629	0.223371	
0.245271	0.459959	0.29117	0.352182	0.26719	
0.219859	0.500147	0.248927	0.359683	0.195527	
0.292658	0.569752	0.198505	0.324973	0.207821	
0.303496	0.392458	0.220038	0.31717	0.269977	
0.255315	0.568472	0.197618	0.341358	0.267425	
0.26895	0.504226	0.224736	0.304264	0.330464	
0.226378	0.540825	0.265659	0.366695	0.285188	
0.255634	0.522363	0.167662	0.423999	0.273755	
0.236415	0.59506	0.227417	0.409354	0.287686	
0.229031	0.537176	0.213449	0.344422	0.251436	
0.159231	0.458051	0.257053	0.449806	0.302489	
0.335839	0.440969	0.237204	0.38641	0.364861	
0.0914173	0.47723	0.228682	0.401963	0.301974	
0.266118	0.57919	0.256041	0.365602	0.225653	
0.171486	0.493982	0.251978	0.426525	0.289779	
0.267377	0.403805	0.314242	0.421493	0.182008	
0.249689	0.486263	0.25411	0.347652	0.240543	
0.314553	0.444582	0.187821	0.375718	0.367469	
0.32038	0.545229	0.276721	0.30151	0.213495	
0.274454	0.476603	0.158472	0.304138	0.284064	
0.2716	0.455048	0.00428161	0.354193	0.267766	
0.243835	0.477277	0.0748934	0.338869	0.231851	
0.300972	0.453288	0.0868229	0.360016	0.269237	
0.235818	0.527304	0.278903	0.361124	0.278968	
0.243471	0.44079	0.194354	0.386738	0.353352	
0.284771	0.56784	0.109301	0.302361	0.401384	
0.315157	0.544445	0.209859	0.239577	0.360421	
0.224302	0.428153	0.164767	0.273211	0.333185	
0.264738	0.538501	0.267914	0.275192	0.26355	
0.27281	0.475513	0.145771	0.315158	0.340178	
0.264923	0.427415	0.169032	0.33781	0.119176	
0.214422	0.399586	0.11043	0.259251	0.243779	
0.214345	0.425138	0.222046	0.34761	0.317108	
0.20825	0.455046	0.235229	0.32361	0.294194	
0.157709	0.428299	0.107529	0.319574	0.267419	
0.330204	0.42319	0.0659584	0.213789	0.293559	
0.19134	0.466495	0.149163	0.453505	0.267332	
0.186941	0.401898	0.211905	0.230597	0.293141	
0.250771	0.382591	0.176436	0.275348	0.303826	
0.130046	0.499266	0.172161	0.287741	0.236575	
0.238254	0.405177	0.180424	0.311108	0.278865	
0.24156	0.437397	0.237243	0.284036	0.30214	
0.166815	0.291046	0.208978	0.251282	0.224692	
0.246861	0.475559	0.200025	0.29647	0.215443	
0.129998	0.471257	0.083944	0.281102	0.238574	
0.150366	0.406891	0.215171	0.287366	0.266847	
0.194427	0.366611	0.231809	0.203566	0.185536	
0.242754	0.367307	0.139117	0.170641	0.207521	
0.244083	0.503504	0.118716	0.23088	0.320043	
0.17071	0.383499	0.19863	0.264918	0.29727	
0.191442	0.439508	0.157306	0.252535	0.3451	
0.147175	0.394078	0.278673	0.198097	0.236517	
0.170341	0.350939	0.173037	0.275117	0.30309	
0.162353	0.347062	0.243397	0.271075	0.280001	
0.207113	0.399406	0.181274	0.247137	0.319246	
0.175857	0.315988	0.264873	0.296892	0.220544	
0.221218	0.488732	0.222906	0.27766	0.188867	
0.1746	0.419797	0.245174	0.225881	0.186306	
0.271964	0.333568	0.181125	0.211075	0.224054	
0.299148	0.411897	0.164302	0.236181	0.219086	
0.209461	0.436344	0.298066	0.315279	0.267885	
0.170293	0.527871	0.269565	0.304844	0.251375	
0.231603	0.472111	0.102414	0.24859	0.256908	
0.27059	0.413167	0.251391	0.280843	0.177697	
0.193732	0.412731	0.265464	0.207753	0.137326	
0.226844	0.46424	0.151817	0.223281	0.238207	
0.328745	0.395248	0.237784	0.217097	0.170409	
0.258964	0.373032	0.144354	0.349679	0.184531	
0.237219	0.434788	0.244743	0.314417	0.16959	
0.275274	0.449674	0.191388	0.405728	0.210623	
0.181768	0.315033	0.235005	0.3301	0.148913	
0.201115	0.435913	0.167114	0.231712	0.222611	
0.208279	0.342216	0.295046	0.32481	0.08803	
0.200552	0.429156	0.141442	0.309409	0.196083	
0.2303	0.375464	0.292555	0.273992	0.237997	
0.205494	0.422963	0.168318	0.246901	0.174845	
0.184904	0.371102	0.122646	0.25562	0.299678	
0.193175	0.413704	0.196552	0.288147	0.25363	
0.270065	0.31457	0.14201	0.211681	0.180705	
0.207564	0.350487	0.133216	0.173784	0.268909	
0.263751	0.388353	0.125858	0.175587	0.243677	
0.273213	0.331517	0.200048	0.247281	0.220455	
0.167383	0.36103	0.195657	0.342578	0.207864	
0.176259	0.348479	0.155931	0.240227	0.220891	
0.236128	0.332989	0.221271	0.255458	0.20673	
0.196373	0.428784	0.201163	0.233346	0.198537	
0.226655	0.424138	0.212164	0.162253	0.235778	
0.175214	0.312378	0.255291	0.240593	0.232988	
0.217177	0.389403	0.213607	0.229744	0.217718	
0.249095	0.393512	0.262923	0.276071	0.152964	
