Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000043:	0.083796590909091	0.075757954545455	0.014448295454545	0.754001136363636	0.071996022727273		1
000044:	0.264339204545455	0.067989204545455	0.024606818181818	0.590540909090909	0.052523863636364		1
000045:	0.795359659090909	0.023080113636364	0.035753409090909	0.126396590909091	0.019410227272727		1
000046:	0.612833522727273	0.070793181818182	0.102338068181818	0.068306818181818	0.145728409090909		1
000047:	0.435698863636364	0.157528409090909	0.087397159090909	0.140789204545455	0.178586363636364		1
000048:	0.022769318181818	0.045539772727273	0.020908522727273	0.877023863636364	0.033758522727273		1
000049:	0.065594318181818	0.062611931818182	0.028768750000000	0.798741477272727	0.044283522727273		1
000050:	0.309525000000000	0.315502272727273	0.114110795454545	0.190939772727273	0.069922159090909		1
000051:	0.016265340909091	0.893318181818182	0.014473863636364	0.049106250000000	0.026836363636364		1
000052:	0.013765340909091	0.893918750000000	0.011806250000000	0.057151704545455	0.023357954545455		1
000053:	0.509831818181818	0.132313636363636	0.054903409090909	0.263217045454545	0.039734090909091		1
000054:	0.414896022727273	0.063586931818182	0.296978409090909	0.155876704545455	0.068661931818182		1
000055:	0.060616477272727	0.175190909090909	0.013052272727273	0.707934659090909	0.043205681818182		1
000056:	0.882499431818182	0.005096590909091	0.000028977272727	0.112267045454545	0.000107954545455		1
000057:	0.345581818181818	0.130827840909091	0.022828409090909	0.451756818181818	0.049005113636364		1
000058:	0.045122727272727	0.012957954545455	0.034901704545455	0.882898863636364	0.024118750000000		1
000059:	0.450327272727273	0.020910795454545	0.032760795454545	0.461197727272727	0.034803409090909		1
000060:	0.060206250000000	0.053751136363636	0.009224431818182	0.852405113636364	0.024413068181818		1
000061:	0.066556250000000	0.036746590909091	0.016580113636364	0.857010227272727	0.023106818181818		1
000062:	0.015018181818182	0.883789772727273	0.013056250000000	0.054821590909091	0.033314204545455		1
000063:	0.015310227272727	0.889344886363636	0.011074431818182	0.057938636363636	0.026331818181818		1
000064:	0.013792045454545	0.879843181818182	0.009600568181818	0.038293750000000	0.058470454545455		1
000065:	0.029889204545455	0.110797159090909	0.008817045454545	0.811198295454545	0.039298295454545		1
000066:	0.334850000000000	0.103274431818182	0.017870454545455	0.511161931818182	0.032843181818182		1
000067:	0.019507954545455	0.838769318181818	0.010496022727273	0.098682954545455	0.032543750000000		1
000068:	0.319023863636364	0.018567613636364	0.027954545454545	0.612348295454545	0.022105681818182		1
000069:	0.469503977272727	0.050894886363636	0.011448295454545	0.427046590909091	0.041106250000000		1
000070:	0.215209090909091	0.302738068181818	0.072928409090909	0.341059090909091	0.068065340909091		1
000071:	0.430717045454545	0.023531818181818	0.016590340909091	0.473296022727273	0.055864772727273		1
000072:	0.041778977272727	0.074077272727273	0.008511363636364	0.832683522727273	0.042948863636364		1
000073:	0.047722159090909	0.037490340909091	0.017098295454545	0.874732954545455	0.022956250000000		1
000074:	0.624172727272727	0.178277840909091	0.068201704545455	0.096665340909091	0.032682386363636		1
000075:	0.202690340909091	0.060830681818182	0.061692045454545	0.618964772727273	0.055822159090909		1
000076:	0.186392613636364	0.026887500000000	0.105564772727273	0.239911931818182	0.441243181818182		1
000077:	0.176467045454545	0.077311931818182	0.090261363636364	0.293373863636364	0.362585795454545		1
000078:	0.082511363636364	0.070372159090909	0.018597727272727	0.713062500000000	0.115456250000000		1
000079:	0.251680681818182	0.057178977272727	0.048480681818182	0.576261931818182	0.066397727272727		1
000080:	0.365344318181818	0.021715909090909	0.138009659090909	0.392258522727273	0.082671590909091		1
000081:	0.046859090909091	0.023414772727273	0.006385795454545	0.902207386363636	0.021132954545455		1
000082:	0.050458522727273	0.038519886363636	0.008790340909091	0.863886363636364	0.038344886363636		1
000083:	0.058702840909091	0.017165909090909	0.019866477272727	0.882284659090909	0.021980113636364		1
000084:	0.014073863636364	0.930885795454545	0.019348863636364	0.015438636363636	0.020252840909091		1
000085:	0.475124431818182	0.095585795454545	0.026100000000000	0.282165909090909	0.121023863636364		1
000086:	0.120659090909091	0.328922159090909	0.035507386363636	0.433381818181818	0.081529545454545		1
000087:	0.126793750000000	0.029645454545455	0.010276136363636	0.816660227272727	0.016624431818182		1
000088:	0.838506250000000	0.026825000000000	0.019342613636364	0.083397727272727	0.031928409090909		1
000089:	0.732993181818182	0.038122159090909	0.015010795454545	0.143295454545455	0.070578409090909		1
000090:	0.667684659090909	0.104061931818182	0.060681818181818	0.136869318181818	0.030702272727273		1
000091:	0.418486363636364	0.032659659090909	0.185615909090909	0.107434090909091	0.255803977272727		1
000092:	0.223664204545455	0.052131818181818	0.029697159090909	0.667331250000000	0.027175568181818		1
000093:	0.295731818181818	0.064228977272727	0.059406818181818	0.522316477272727	0.058315909090909		1
000094:	0.180980681818182	0.026160227272727	0.032321022727273	0.724572159090909	0.035965909090909		1
000095:	0.045366477272727	0.062490909090909	0.010054545454545	0.850421022727273	0.031667045454545		1
000096:	0.013497727272727	0.893037500000000	0.013654545454545	0.055898295454545	0.023911931818182		1
000097:	0.544280113636364	0.022096590909091	0.026735795454545	0.382487500000000	0.024400000000000		1
000098:	0.160607954545455	0.011902840909091	0.013246022727273	0.789743181818182	0.024500000000000		1
000099:	0.217298295454545	0.321332954545455	0.032684659090909	0.349623295454545	0.079060795454545		1
000100:	0.042350000000000	0.672902272727273	0.019473863636364	0.234477840909091	0.030796022727273		1
000101:	0.763526704545455	0.062746590909091	0.006740340909091	0.124278409090909	0.042707954545455		1
000102:	0.309384659090909	0.001664772727273	0.001403409090909	0.686097727272727	0.001449431818182		1
000103:	0.062763068181818	0.023494318181818	0.143106250000000	0.677868750000000	0.092767613636364		1
000104:	0.027032954545455	0.650923295454545	0.011337500000000	0.289153409090909	0.021552840909091		1
000105:	0.692912500000000	0.106290340909091	0.030551136363636	0.137327840909091	0.032918181818182		1
000106:	0.624123295454545	0.036856250000000	0.032578977272727	0.261876136363636	0.044565340909091		1
000107:	0.186939772727273	0.308214772727273	0.017284090909091	0.432969318181818	0.054592045454545		1
000108:	0.069375568181818	0.763784659090909	0.045144318181818	0.081223863636364	0.040471590909091		1
000109:	0.323977272727273	0.052960795454545	0.040453409090909	0.509629545454545	0.072978977272727		1
000110:	0.091181250000000	0.144133522727273	0.620822727272727	0.043586931818182	0.100275568181818		1
000111:	0.149179545454545	0.423232386363636	0.020101136363636	0.239549431818182	0.167937500000000		1
000112:	0.761251704545455	0.111171590909091	0.034727840909091	0.037455113636364	0.055393750000000		1
000113:	0.073932386363636	0.077742045454545	0.011211931818182	0.789316477272727	0.047797159090909		1
000114:	0.338490909090909	0.026182954545455	0.049993181818182	0.250084659090909	0.335248295454545		1
000115:	0.244664772727273	0.086869318181818	0.046255681818182	0.588450568181818	0.033759659090909		1
000116:	0.047682386363636	0.305697727272727	0.032765340909091	0.569706250000000	0.044148295454545		1
000117:	0.544351704545455	0.078904545454545	0.016644318181818	0.238415909090909	0.121683522727273		1
000118:	0.059230113636364	0.164453977272727	0.019375568181818	0.665649431818182	0.091290909090909		1
000119:	0.568082954545455	0.110160227272727	0.029150568181818	0.266022727272727	0.026583522727273		1
000120:	0.089225568181818	0.121919318181818	0.015264772727273	0.720141477272727	0.053448863636364		1
000121:	0.342707954545455	0.075040909090909	0.092993181818182	0.407603409090909	0.081654545454545		1
000122:	0.345867045454545	0.041502840909091	0.008527840909091	0.584009659090909	0.020092613636364		1
000123:	0.028141477272727	0.021986363636364	0.031308522727273	0.892614772727273	0.025948863636364		1
000124:	0.311339204545455	0.025800000000000	0.070889204545455	0.378293750000000	0.213677840909091		1
000125:	0.051806818181818	0.141149431818182	0.016060795454545	0.335363636363636	0.455619318181818		1
000126:	0.031360795454545	0.028423863636364	0.014952840909091	0.047145454545455	0.878117045454545		1
000127:	0.168904545454545	0.167627272727273	0.043011363636364	0.544420454545455	0.076036363636364		1
000128:	0.053467613636364	0.049560795454545	0.034432954545455	0.802075000000000	0.060463636363636		1
000129:	0.825757954545455	0.016357386363636	0.040814204545455	0.088354545454545	0.028715909090909		1
000130:	0.027371590909091	0.042515909090909	0.037470454545455	0.823552840909091	0.069089204545455		1
000131:	0.362376136363636	0.046540340909091	0.016593750000000	0.516583522727273	0.057906250000000		1
000132:	0.079389204545455	0.734548863636364	0.015470454545455	0.146825000000000	0.023766477272727		1
000133:	0.227903977272727	0.056211363636364	0.180430113636364	0.140963068181818	0.394491477272727		1
000134:	0.184935227272727	0.069851136363636	0.122454545454545	0.509984659090909	0.112774431818182		1
000135:	0.697431250000000	0.016286363636364	0.108738068181818	0.138903409090909	0.038640909090909		1
000136:	0.095262500000000	0.051734090909091	0.022885227272727	0.647545454545455	0.182572727272727		1
000137:	0.633410795454545	0.039015340909091	0.119871022727273	0.167164204545455	0.040538636363636		1
000138:	0.112228409090909	0.042261931818182	0.069683522727273	0.610826704545455	0.164999431818182		1
000139:	0.246999431818182	0.074171022727273	0.059207386363636	0.484245454545455	0.135376704545455		1
000140:	0.205607386363636	0.042974431818182	0.613664772727273	0.104358522727273	0.033394886363636		1
000141:	0.039792613636364	0.578694886363636	0.022886931818182	0.093190340909091	0.265435227272727		1
000142:	0.395766477272727	0.077430113636364	0.035439772727273	0.473773295454545	0.017590340909091		1
000143:	0.097532386363636	0.042744318181818	0.022381250000000	0.803636931818182	0.033705113636364		1
000144:	0.316782954545455	0.134162500000000	0.016396022727273	0.479954545454545	0.052703977272727		1
000145:	0.024713068181818	0.871585795454546	0.029687500000000	0.037525568181818	0.036488068181818		1
000146:	0.227888636363636	0.100914772727273	0.093682386363636	0.528914204545455	0.048600000000000		1
000147:	0.096227840909091	0.081551704545455	0.014289204545455	0.747555681818182	0.060375568181818		1
000148:	0.017745454545455	0.026299431818182	0.028575568181818	0.896644886363636	0.030734659090909		1
000149:	0.437788068181818	0.088921590909091	0.021790909090909	0.337662500000000	0.113836931818182		1
000150:	0.578037500000000	0.055197727272727	0.093938068181818	0.235340909090909	0.037485795454545		1
000151:	0.068194318181818	0.172951704545455	0.029627840909091	0.506156818181818	0.223069318181818		1
000152:	0.091534659090909	0.053198863636364	0.060598295454545	0.710784659090909	0.083883522727273		1
000153:	0.545566477272727	0.080485227272727	0.018747159090909	0.323063636363636	0.032137500000000		1
000154:	0.024152840909091	0.383972159090909	0.016667045454545	0.541951136363636	0.033256818181818		1
000155:	0.172309659090909	0.270283522727273	0.071257386363636	0.453501704545455	0.032647727272727		1
000156:	0.300544318181818	0.312212500000000	0.012625000000000	0.320621590909091	0.053996590909091		1
000157:	0.027507386363636	0.896840909090909	0.013028977272727	0.034209659090909	0.028413068181818		1
000158:	0.254837500000000	0.112990909090909	0.032432386363636	0.139200568181818	0.460538636363636		1
000159:	0.190180113636364	0.528323863636364	0.105784659090909	0.049859090909091	0.125852272727273		1
000160:	0.019278409090909	0.032234090909091	0.010570454545455	0.026772159090909	0.911144886363636		1
000161:	0.082030681818182	0.098564204545455	0.035764204545455	0.084773295454545	0.698867613636364		1
000162:	0.510088636363636	0.018616477272727	0.081182386363636	0.046036931818182	0.344075568181818		1
000163:	0.048901704545455	0.036675000000000	0.008813068181818	0.873873863636364	0.031736363636364		1
000164:	0.016582386363636	0.743732954545455	0.009953977272727	0.160615909090909	0.069114772727273		1
000165:	0.022323863636364	0.059004545454545	0.027581818181818	0.848967045454545	0.042122727272727		1
000166:	0.024493750000000	0.040191477272727	0.010353977272727	0.901043181818182	0.023917613636364		1
000167:	0.060761363636364	0.073928409090909	0.021994886363636	0.768893181818182	0.074422159090909		1
000168:	0.186135795454545	0.253845454545455	0.043882386363636	0.452622727272727	0.063513636363636		1
000169:	0.095847159090909	0.026467613636364	0.016126704545455	0.822500000000000	0.039058522727273		1
000170:	0.013544886363636	0.019115909090909	0.017248863636364	0.924744886363636	0.025345454545455		1
000171:	0.043286931818182	0.712012500000000	0.023118750000000	0.180595454545455	0.040986363636364		1
000172:	0.098495454545455	0.064621022727273	0.059197159090909	0.692800568181818	0.084885795454545		1
000173:	0.080597159090909	0.027962500000000	0.008919886363636	0.849520454545455	0.033000000000000		1
000174:	0.397619886363636	0.032984090909091	0.036092613636364	0.509623295454545	0.023680113636364		1
000175:	0.021789204545455	0.912356250000000	0.015371590909091	0.031680681818182	0.018802272727273		1
000176:	0.343481250000000	0.087946022727273	0.021439204545455	0.341816477272727	0.205317045454545		1
000177:	0.178756818181818	0.052658522727273	0.037011931818182	0.701647727272727	0.029925000000000		1
000178:	0.180091477272727	0.152935795454545	0.033000568181818	0.612400000000000	0.021572159090909		1
000179:	0.026972727272727	0.874636363636364	0.018990909090909	0.049397159090909	0.030002840909091		1
000180:	0.020620454545455	0.916810795454545	0.012844886363636	0.029677272727273	0.020046590909091		1
000181:	0.024600000000000	0.832376704545455	0.015496022727273	0.040597727272727	0.086929545454545		1
000182:	0.405953977272727	0.172936363636364	0.101946022727273	0.222188068181818	0.096975568181818		1
000183:	0.020417045454545	0.790403977272727	0.012837500000000	0.141161363636364	0.035180113636364		1
000184:	0.136588068181818	0.102119886363636	0.069776704545455	0.564091477272727	0.127423863636364		1
000185:	0.310693181818182	0.065593750000000	0.291143750000000	0.185536931818182	0.147032386363636		1
000186:	0.041790340909091	0.855956818181818	0.017271022727273	0.051581250000000	0.033400568181818		1
000187:	0.018536931818182	0.912355681818182	0.016023863636364	0.032577840909091	0.020505681818182		1
000188:	0.053665340909091	0.345617045454545	0.031846022727273	0.292661931818182	0.276209659090909		1
000189:	0.031365340909091	0.030507386363636	0.008414772727273	0.912563636363636	0.017148863636364		1
000190:	0.040679545454545	0.021013068181818	0.019965909090909	0.866987500000000	0.051353977272727		1
000191:	0.162210227272727	0.039229545454545	0.009861363636364	0.759327840909091	0.029371022727273		1
000192:	0.668740340909091	0.057561363636364	0.018402840909091	0.120739772727273	0.134555681818182		1
000193:	0.483514772727273	0.143127840909091	0.036726136363636	0.275044886363636	0.061586363636364		1
000194:	0.089251136363636	0.069479545454545	0.070186931818182	0.729085795454545	0.041996590909091		1
000195:	0.564823863636364	0.047305681818182	0.008238068181818	0.352313636363636	0.027318750000000		1
000196:	0.048389772727273	0.204492045454545	0.014236363636364	0.131130113636364	0.601751704545455		1
000197:	0.164425568181818	0.115499431818182	0.009971590909091	0.621014204545455	0.089089204545455		1
000198:	0.613215340909091	0.094696022727273	0.040413068181818	0.112156818181818	0.139518750000000		1
000199:	0.054291477272727	0.100529545454545	0.021373295454545	0.657945454545455	0.165860227272727		1
000200:	0.081592045454545	0.065053977272727	0.027011363636364	0.349676704545455	0.476665909090909		1
000201:	0.021888636363636	0.878815340909091	0.014309090909091	0.059719318181818	0.025267613636364		1
000202:	0.373331250000000	0.176975000000000	0.055046590909091	0.303520454545455	0.091126704545455		1
000203:	0.040441477272727	0.069511931818182	0.020595454545455	0.822490909090909	0.046960227272727		1
000204:	0.026051136363636	0.285523295454545	0.034576704545455	0.540515340909091	0.113333522727273		1
000205:	0.060553409090909	0.519521590909091	0.051631818181818	0.284726704545455	0.083566477272727		1
000206:	0.040905113636364	0.091186931818182	0.165176704545455	0.636675000000000	0.066056250000000		1
000207:	0.511734659090909	0.020669318181818	0.024013068181818	0.196521590909091	0.247061363636364		1
000208:	0.107281818181818	0.222017045454545	0.026544318181818	0.477614772727273	0.166542045454545		1
000209:	0.068992045454545	0.663760795454545	0.018367045454545	0.175233522727273	0.073646590909091		1
000210:	0.177450000000000	0.269789772727273	0.026299431818182	0.490980681818182	0.035480113636364		1
000211:	0.049623863636364	0.082222727272727	0.015207386363636	0.817053409090909	0.035892613636364		1
000212:	0.059056818181818	0.320432954545455	0.028710227272727	0.184939772727273	0.406860227272727		1
000213:	0.027010227272727	0.523678977272727	0.014782386363636	0.354642613636364	0.079885795454545		1
000214:	0.072826704545455	0.046294886363636	0.024852272727273	0.500835795454545	0.355190340909091		1
000215:	0.228765340909091	0.071282386363636	0.115407386363636	0.434514204545455	0.150030681818182		1
000216:	0.063202272727273	0.593655113636364	0.016033522727273	0.192413636363636	0.134695454545455		1
000217:	0.073984659090909	0.205402840909091	0.036970454545455	0.319464772727273	0.364177272727273		1
000218:	0.055502840909091	0.242362500000000	0.014175568181818	0.510400000000000	0.177559090909091		1
000219:	0.030864204545455	0.114696590909091	0.019718181818182	0.374243750000000	0.460477272727273		1
000220:	0.027980113636364	0.395513636363636	0.013638068181818	0.458778977272727	0.104089204545455		1
000221:	0.026326704545455	0.133177840909091	0.015416477272727	0.774976704545455	0.050102272727273		1
000222:	0.012260795454545	0.891988068181818	0.010994886363636	0.043352272727273	0.041403977272727		1
000223:	0.282914204545455	0.234037500000000	0.103229545454545	0.276083522727273	0.103735227272727		1
000224:	0.590290340909091	0.052115909090909	0.061222727272727	0.261469318181818	0.034901704545455		1
000225:	0.694380113636364	0.027190340909091	0.031338636363636	0.225107386363636	0.021983522727273		1
000226:	0.368188068181818	0.109642045454545	0.017921590909091	0.333693750000000	0.170554545454545		1
000227:	0.731613068181818	0.035850568181818	0.030615909090909	0.145322159090909	0.056598295454545		1
000228:	0.062876704545455	0.020722159090909	0.612407386363636	0.038646022727273	0.265347727272727		1
000229:	0.043883522727273	0.015234090909091	0.049045454545455	0.858957386363636	0.032879545454545		1
000230:	0.024760227272727	0.055438636363636	0.022675000000000	0.059610795454545	0.837515340909091		1
000231:	0.651490340909091	0.023356818181818	0.025493750000000	0.196596022727273	0.103063068181818		1
000232:	0.064951704545455	0.234811931818182	0.106193181818182	0.294223295454545	0.299819886363636		1
000233:	0.586394886363636	0.021808522727273	0.031973863636364	0.264097159090909	0.095725568181818		1
000234:	0.494863636363636	0.027590909090909	0.233623863636364	0.189603409090909	0.054318181818182		1
000235:	0.452305113636364	0.058616477272727	0.344987500000000	0.118784659090909	0.025306250000000		1
000236:	0.115317613636364	0.373915340909091	0.088028977272727	0.089300568181818	0.333437500000000		1
000237:	0.406222159090909	0.024396022727273	0.283976704545455	0.247081818181818	0.038323295454545		1
000238:	0.038351704545455	0.559588068181818	0.026198295454545	0.343285227272727	0.032576704545455		1
000239:	0.184290909090909	0.074776136363636	0.076253409090909	0.539313068181818	0.125366477272727		1
000240:	0.084043750000000	0.022089204545455	0.027004545454545	0.070049431818182	0.796813068181818		1
000241:	0.565356250000000	0.203212500000000	0.021241477272727	0.127671590909091	0.082518181818182		1
000242:	0.866124431818182	0.025497727272727	0.019766477272727	0.049890340909091	0.038721022727273		1
000243:	0.124820454545455	0.037569886363636	0.285099431818182	0.060533522727273	0.491976704545455		1
000244:	0.095750000000000	0.054585227272727	0.044038068181818	0.487930113636364	0.317696590909091		1
000245:	0.139623295454545	0.015706250000000	0.023102272727273	0.607935795454545	0.213632386363636		1
000246:	0.375786931818182	0.033632386363636	0.143300568181818	0.386636363636364	0.060643750000000		1
000247:	0.315295454545455	0.042383522727273	0.113278977272727	0.373449431818182	0.155592613636364		1
000248:	0.033884659090909	0.030141477272727	0.023390909090909	0.729785795454545	0.182797159090909		1
000249:	0.293935795454545	0.019048295454545	0.358047159090909	0.107835227272727	0.221133522727273		1
000250:	0.687327840909091	0.028552272727273	0.035369318181818	0.228081818181818	0.020668750000000		1
000251:	0.515525000000000	0.033738636363636	0.069898863636364	0.262239204545455	0.118598295454545		1
000252:	0.001343750000000	0.317657954545455	0.000572727272727	0.679268181818182	0.001157386363636		1
000253:	0.068526704545455	0.051406250000000	0.617055681818182	0.079492045454545	0.183519318181818		1
000254:	0.116518750000000	0.084121590909091	0.310013068181818	0.174871590909091	0.314475000000000		1
000255:	0.059094886363636	0.056038068181818	0.347654545454545	0.431914204545455	0.105298295454545		1
000256:	0.080638068181818	0.023969318181818	0.015365340909091	0.839801136363636	0.040226136363636		1
000257:	0.028427272727273	0.680222159090909	0.051127272727273	0.093121590909091	0.147101704545455		1
000258:	0.047134090909091	0.043067613636364	0.012885227272727	0.859077272727273	0.037835795454545		1
000259:	0.020339772727273	0.910401704545455	0.020448295454545	0.029239772727273	0.019570454545455		1
000260:	0.000987500000000	0.036252840909091	0.000163068181818	0.961942045454545	0.000654545454545		1
000261:	0.171006818181818	0.172910795454545	0.339990340909091	0.102391477272727	0.213700568181818		1
000262:	0.093378977272727	0.529019886363636	0.119997159090909	0.051987500000000	0.205616477272727		1
000263:	0.150116477272727	0.072392045454545	0.012733522727273	0.643490340909091	0.121267613636364		1
000264:	0.023495454545455	0.808234659090909	0.012917613636364	0.112325568181818	0.043026704545455		1
000265:	0.019184659090909	0.068949431818182	0.036065909090909	0.822945454545455	0.052854545454545		1
000266:	0.163152272727273	0.064331250000000	0.122076136363636	0.610414204545455	0.040026136363636		1
000267:	0.188605681818182	0.025550000000000	0.285876136363636	0.359155113636364	0.140813068181818		1
000268:	0.050986931818182	0.155175568181818	0.059384090909091	0.603002840909091	0.131450568181818		1
000269:	0.681055681818182	0.038963068181818	0.178431818181818	0.077060227272727	0.024489204545455		1
000270:	0.015172159090909	0.900822159090909	0.015383522727273	0.047057386363636	0.021564772727273		1
000271:	0.090424431818182	0.123882954545455	0.642902840909091	0.050268750000000	0.092521022727273		1
000272:	0.179902272727273	0.201689772727273	0.327830681818182	0.076367613636364	0.214209659090909		1
000273:	0.285850568181818	0.331500000000000	0.182244886363636	0.147896590909091	0.052507954545455		1
000274:	0.177650568181818	0.071665909090909	0.346117045454545	0.195750000000000	0.208816477272727		1
000275:	0.244597159090909	0.045263068181818	0.025170454545455	0.655899431818182	0.029069886363636		1
000276:	0.036643181818182	0.806538068181818	0.027011931818182	0.050145454545455	0.079661363636364		1
000277:	0.115867045454545	0.096899431818182	0.652626704545455	0.100031818181818	0.034575000000000		1
000278:	0.231886931818182	0.035764772727273	0.033600000000000	0.621975000000000	0.076773295454545		1
000279:	0.224297727272727	0.010962500000000	0.574088636363636	0.170522159090909	0.020128977272727		1
000280:	0.269006818181818	0.180010795454545	0.049405681818182	0.217307386363636	0.284269318181818		1
000281:	0.083828977272727	0.490510227272727	0.362726136363636	0.038421590909091	0.024513068181818		1
000282:	0.631632954545455	0.130800000000000	0.043378977272727	0.097423863636364	0.096764204545455		1
000283:	0.016194318181818	0.885995454545455	0.008628409090909	0.032410795454545	0.056771022727273		1
000284:	0.113418181818182	0.091488636363636	0.514640340909091	0.117478409090909	0.162974431818182		1
000285:	0.541327272727273	0.028744318181818	0.158101704545455	0.216761363636364	0.055065340909091		1
000286:	0.330117045454545	0.341448863636364	0.175342045454545	0.117003977272727	0.036088068181818		1
000287:	0.477747727272727	0.163019318181818	0.179244886363636	0.153515340909091	0.026472727272727		1
000288:	0.169790909090909	0.207889772727273	0.099219886363636	0.428439772727273	0.094659659090909		1
000289:	0.058048863636364	0.132630681818182	0.035209659090909	0.618469886363636	0.155640909090909		1
000290:	0.031609090909091	0.160122159090909	0.020352840909091	0.076704545454545	0.711211363636364		1
000291:	0.070915909090909	0.072569318181818	0.020817045454545	0.805026704545455	0.030671022727273		1
000292:	0.044477272727273	0.074645454545455	0.048585795454545	0.400771590909091	0.431519886363636		1
000293:	0.044203977272727	0.050506250000000	0.010214772727273	0.845279545454545	0.049795454545455		1
000294:	0.168394886363636	0.091882386363636	0.018107386363636	0.674647727272727	0.046967613636364		1
000295:	0.399985227272727	0.041093750000000	0.012223295454545	0.463414204545455	0.083283522727273		1
000296:	0.141461363636364	0.472903977272727	0.022476704545455	0.271217613636364	0.091940340909091		1
000297:	0.855386931818182	0.144405681818182	0.000013636363636	0.000115909090909	0.000077840909091		1
000298:	0.809369886363636	0.050785795454545	0.060048295454545	0.064461363636364	0.015334659090909		1
000299:	0.058517045454545	0.058688068181818	0.029072159090909	0.811359659090909	0.042363068181818		1
000300:	0.081940909090909	0.228051704545455	0.120366477272727	0.502687500000000	0.066953409090909		1
000301:	0.063460227272727	0.031900000000000	0.016677840909091	0.861893750000000	0.026068181818182		1
