Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000032:	0.100252272727273	0.088894886363636	0.034027840909091	0.036225000000000	0.038577840909091	0.578280681818182	0.064273863636364	0.059467613636364		1
000033:	0.819163636363636	0.024437500000000	0.010264204545455	0.030039204545455	0.024502840909091	0.051810795454545	0.021579545454545	0.018202272727273		1
000034:	0.016369318181818	0.847709659090909	0.021577840909091	0.025012500000000	0.015869318181818	0.037644886363636	0.010726704545455	0.025089772727273		1
000035:	0.101865909090909	0.032014204545455	0.024721022727273	0.098922159090909	0.055951136363636	0.185562500000000	0.360726136363636	0.140236931818182		1
000036:	0.068310227272727	0.117525568181818	0.041459659090909	0.085882954545455	0.097440340909091	0.273052272727273	0.254278977272727	0.062050000000000		1
000037:	0.119154545454545	0.090819886363636	0.027544318181818	0.048231250000000	0.077764204545455	0.451156250000000	0.138559659090909	0.046769886363636		1
000038:	0.318469886363636	0.111848863636364	0.069553409090909	0.097413636363636	0.046657954545455	0.080463068181818	0.175863068181818	0.099730113636364		1
000039:	0.235921590909091	0.132729545454545	0.020721022727273	0.064409090909091	0.081886363636364	0.266906250000000	0.043022159090909	0.154403977272727		1
000040:	0.058203409090909	0.704842613636364	0.017094318181818	0.025829545454545	0.062567613636364	0.046113636363636	0.017468181818182	0.067880681818182		1
000041:	0.081082386363636	0.114347159090909	0.025800568181818	0.050500568181818	0.068941477272727	0.382367613636364	0.201984659090909	0.074975568181818		1
000042:	0.114708522727273	0.080643181818182	0.076846022727273	0.038295454545455	0.256377272727273	0.298994318181818	0.032325000000000	0.101810227272727		1
000043:	0.203728409090909	0.024946590909091	0.008465909090909	0.032942045454545	0.668379545454545	0.021091477272727	0.024678409090909	0.015767613636364		1
000044:	0.136762500000000	0.079286931818182	0.034660227272727	0.058354545454545	0.114150568181818	0.360529545454545	0.165095454545455	0.051160227272727		1
000045:	0.073639204545455	0.026872727272727	0.025591477272727	0.013573295454545	0.028751136363636	0.783009090909091	0.023627840909091	0.024935227272727		1
000046:	0.388657386363636	0.105309659090909	0.084752840909091	0.050342613636364	0.058244886363636	0.208017045454545	0.041268181818182	0.063407386363636		1
000047:	0.060170454545455	0.128565909090909	0.031655681818182	0.210461363636364	0.104186363636364	0.173817613636364	0.228063068181818	0.063079545454545		1
000048:	0.029601136363636	0.054371022727273	0.022585227272727	0.147207386363636	0.279842613636364	0.039615340909091	0.390676136363636	0.036101136363636		1
000049:	0.062570454545455	0.199714772727273	0.016867045454545	0.043744318181818	0.562668750000000	0.049397159090909	0.019613068181818	0.045424431818182		1
000050:	0.109477840909091	0.177843750000000	0.025146022727273	0.076556250000000	0.058465340909091	0.097372159090909	0.420518750000000	0.034619886363636		1
000051:	0.026113068181818	0.681159090909091	0.015674431818182	0.163384659090909	0.053775000000000	0.036363068181818	0.013806818181818	0.009723863636364		1
000052:	0.004677840909091	0.925056818181818	0.003398863636364	0.005822727272727	0.015543181818182	0.011294318181818	0.003572727272727	0.030633522727273		1
000053:	0.215077272727273	0.150299431818182	0.024303409090909	0.143223863636364	0.125055681818182	0.139627272727273	0.160451704545455	0.041961363636364		1
000054:	0.084333522727273	0.065867613636364	0.054092613636364	0.098925000000000	0.095235227272727	0.213280113636364	0.156183522727273	0.232082386363636		1
000055:	0.053799431818182	0.105747727272727	0.024469318181818	0.120068750000000	0.586257954545455	0.065984659090909	0.020251704545455	0.023420454545455		1
000056:	0.440525568181818	0.103332954545455	0.031928977272727	0.070978409090909	0.189518750000000	0.105286931818182	0.025897159090909	0.032531250000000		1
000057:	0.076013636363636	0.130023295454545	0.059331250000000	0.051976704545455	0.207040340909091	0.418763636363636	0.029182386363636	0.027668750000000		1
000058:	0.747146590909091	0.018146022727273	0.015649431818182	0.017697159090909	0.045026704545455	0.021657386363636	0.119733522727273	0.014943181818182		1
000059:	0.106642613636364	0.026736931818182	0.027522159090909	0.085587500000000	0.147760795454545	0.461197727272727	0.078534090909091	0.066018181818182		1
000060:	0.302113068181818	0.106020454545455	0.029941477272727	0.154094318181818	0.226267613636364	0.071413636363636	0.089467613636364	0.020681818181818		1
000061:	0.486814772727273	0.047068181818182	0.020836363636364	0.033717613636364	0.257685227272727	0.088173295454545	0.047268750000000	0.018435795454545		1
000062:	0.012605681818182	0.876694886363636	0.012343750000000	0.028597727272727	0.028025568181818	0.018958522727273	0.010866477272727	0.011907386363636		1
000063:	0.025522727272727	0.734251704545455	0.021453977272727	0.058763636363636	0.071727840909091	0.048471590909091	0.019396590909091	0.020411931818182		1
000064:	0.023332954545455	0.611579545454545	0.045973863636364	0.095696022727273	0.162726136363636	0.032997159090909	0.012197727272727	0.015496590909091		1
000065:	0.001488636363636	0.001143181818182	0.001810795454545	0.002875568181818	0.015747159090909	0.969451136363636	0.001057954545455	0.006425568181818		1
000066:	0.068835227272727	0.087649431818182	0.023563068181818	0.052514204545455	0.178089772727273	0.540790909090909	0.026159090909091	0.022398295454545		1
000067:	0.001157386363636	0.024055113636364	0.003030113636364	0.003694886363636	0.008329545454545	0.825706818181818	0.000886931818182	0.133139204545455		1
000068:	0.482636363636364	0.023761931818182	0.013543181818182	0.045731250000000	0.139940909090909	0.259969318181818	0.008550000000000	0.025867045454545		1
000069:	0.131559659090909	0.059002272727273	0.020988068181818	0.063607954545455	0.199142045454545	0.488937500000000	0.019705681818182	0.017056818181818		1
000070:	0.227318750000000	0.192067613636364	0.037020454545455	0.034480113636364	0.056861363636364	0.076416477272727	0.338853977272727	0.036981250000000		1
000071:	0.377697727272727	0.050481250000000	0.030043181818182	0.194025568181818	0.094459090909091	0.178681250000000	0.040664772727273	0.033947159090909		1
000072:	0.463734090909091	0.273188068181818	0.039144318181818	0.046101704545455	0.051206818181818	0.077732954545455	0.037263636363636	0.011628409090909		1
000073:	0.053523295454545	0.048148295454545	0.026131818181818	0.122656250000000	0.609258522727273	0.075434659090909	0.030157954545455	0.034689204545455		1
000074:	0.153218750000000	0.041206250000000	0.021386931818182	0.140511931818182	0.093168181818182	0.438879545454545	0.028161363636364	0.083467045454545		1
000075:	0.097728977272727	0.068879545454545	0.046331818181818	0.092686363636364	0.263410795454545	0.172426704545455	0.133784090909091	0.124751704545455		1
000076:	0.065395454545455	0.044390340909091	0.234103409090909	0.053306818181818	0.074114204545455	0.118859659090909	0.278259659090909	0.131570454545455		1
000077:	0.184533522727273	0.239359659090909	0.121456818181818	0.102606818181818	0.054208522727273	0.185927840909091	0.042207954545455	0.069698863636364		1
000078:	0.162200000000000	0.097111363636364	0.238192613636364	0.177189772727273	0.165597727272727	0.075969318181818	0.059397727272727	0.024341477272727		1
000079:	0.465315340909091	0.110849431818182	0.038569318181818	0.094151136363636	0.057772727272727	0.091657954545455	0.101280113636364	0.040403977272727		1
000080:	0.156196590909091	0.034991477272727	0.048701136363636	0.078375568181818	0.141350568181818	0.220515340909091	0.144685795454545	0.175183522727273		1
000081:	0.100647727272727	0.044442613636364	0.031015340909091	0.034943750000000	0.646781818181818	0.092475568181818	0.033184659090909	0.016508522727273		1
000082:	0.488798295454545	0.060078977272727	0.038526136363636	0.108521022727273	0.195226704545455	0.067953409090909	0.020445454545455	0.020450000000000		1
000083:	0.227228977272727	0.034929545454545	0.061211363636364	0.086586931818182	0.288627840909091	0.159693181818182	0.095161931818182	0.046560227272727		1
000084:	0.010911931818182	0.787415909090909	0.018943181818182	0.028552272727273	0.027725000000000	0.026717613636364	0.077744886363636	0.021989204545455		1
000085:	0.018335795454545	0.042555113636364	0.011080113636364	0.033466477272727	0.031949431818182	0.091070454545455	0.755057386363636	0.016485227272727		1
000086:	0.080630681818182	0.378113636363636	0.046394318181818	0.093865909090909	0.083697159090909	0.113982954545455	0.137340340909091	0.065975000000000		1
000087:	0.400986931818182	0.052093750000000	0.025198295454545	0.051888068181818	0.143738068181818	0.167542613636364	0.134113068181818	0.024439204545455		1
000088:	0.035830681818182	0.080263068181818	0.065916477272727	0.035331818181818	0.074694318181818	0.621176704545455	0.065572727272727	0.021214204545455		1
000089:	0.202047727272727	0.109218750000000	0.074418750000000	0.051272727272727	0.059555113636364	0.427573863636364	0.040347159090909	0.035565909090909		1
000090:	0.156893181818182	0.092187500000000	0.028777840909091	0.049929545454545	0.062517045454545	0.235496022727273	0.238514204545455	0.135684659090909		1
000091:	0.416568181818182	0.045681818181818	0.101083522727273	0.046143181818182	0.032587500000000	0.091360795454545	0.042462500000000	0.224112500000000		1
000092:	0.461530681818182	0.040672727272727	0.041265909090909	0.026173863636364	0.076146022727273	0.072055113636364	0.226043750000000	0.056111931818182		1
000093:	0.145477840909091	0.058732954545455	0.060389204545455	0.074597159090909	0.223690340909091	0.327567045454545	0.037117045454545	0.072428409090909		1
000094:	0.713092045454545	0.025127840909091	0.022897727272727	0.020092045454545	0.090719886363636	0.065528977272727	0.036334659090909	0.026206818181818		1
000095:	0.325961931818182	0.120912500000000	0.028946022727273	0.061175568181818	0.364287500000000	0.047975568181818	0.023585227272727	0.027155681818182		1
000096:	0.019590340909091	0.709277272727273	0.023165340909091	0.126301136363636	0.043609659090909	0.059281250000000	0.008119318181818	0.010655681818182		1
000097:	0.529008522727273	0.040398863636364	0.013064772727273	0.039067045454545	0.066175000000000	0.243454545454545	0.042538068181818	0.026293181818182		1
000098:	0.669648295454545	0.030581818181818	0.011434090909091	0.049289204545455	0.051343181818182	0.126384090909091	0.046841477272727	0.014477840909091		1
000099:	0.102190909090909	0.253837500000000	0.026984659090909	0.084159090909091	0.165424431818182	0.216459659090909	0.111463636363636	0.039480113636364		1
000100:	0.012858522727273	0.835635795454545	0.005481818181818	0.015719318181818	0.079351704545455	0.017905113636364	0.007351704545455	0.025696022727273		1
000101:	0.038069886363636	0.047998295454545	0.026318181818182	0.066451136363636	0.097798295454545	0.649729545454545	0.055759659090909	0.017875000000000		1
000102:	0.199890909090909	0.235439204545455	0.032438636363636	0.117966477272727	0.102764204545455	0.199490909090909	0.065206818181818	0.046802840909091		1
000103:	0.165735227272727	0.043241477272727	0.017887500000000	0.156481250000000	0.247068750000000	0.077151704545455	0.177630113636364	0.114803977272727		1
000104:	0.061147727272727	0.500579545454545	0.018148863636364	0.078981250000000	0.214078409090909	0.060686363636364	0.045706250000000	0.020671590909091		1
000105:	0.871912500000000	0.004117045454545	0.024935795454545	0.003828977272727	0.002894886363636	0.069538636363636	0.001899431818182	0.020872727272727		1
000106:	0.051989204545455	0.081067045454545	0.029198295454545	0.073453409090909	0.226130113636364	0.464480681818182	0.042773295454545	0.030907954545455		1
000107:	0.036726704545455	0.179551704545455	0.010228409090909	0.038252840909091	0.237697727272727	0.186674431818182	0.284193181818182	0.026675000000000		1
000108:	0.083097727272727	0.632676136363636	0.049969886363636	0.041711931818182	0.051915340909091	0.071682954545455	0.045797727272727	0.023148295454545		1
000109:	0.114882954545455	0.117234090909091	0.039453409090909	0.092057954545455	0.158987500000000	0.339689204545455	0.085514772727273	0.052180113636364		1
000110:	0.129525568181818	0.136507386363636	0.089108522727273	0.051513068181818	0.036664204545455	0.090922727272727	0.063028409090909	0.402730113636364		1
000111:	0.059158522727273	0.413309659090909	0.162718750000000	0.100629545454545	0.089676136363636	0.085293181818182	0.050987500000000	0.038226704545455		1
000112:	0.037165340909091	0.134503977272727	0.048709090909091	0.067997727272727	0.064329545454545	0.433321590909091	0.160570454545455	0.053402272727273		1
000113:	0.520671590909091	0.094599431818182	0.030286363636364	0.080111931818182	0.097982386363636	0.054967613636364	0.094006818181818	0.027373863636364		1
000114:	0.593537500000000	0.047174431818182	0.077074431818182	0.072482386363636	0.041957386363636	0.084373863636364	0.044350000000000	0.039050000000000		1
000115:	0.290727840909091	0.091514772727273	0.054288068181818	0.094846590909091	0.099608522727273	0.188659659090909	0.133543750000000	0.046810795454545		1
000116:	0.097197159090909	0.161214204545455	0.033869318181818	0.107161931818182	0.470481250000000	0.062757954545455	0.033210227272727	0.034107954545455		1
000117:	0.027422159090909	0.097615909090909	0.045344886363636	0.062994318181818	0.127648863636364	0.604369318181818	0.016842045454545	0.017762500000000		1
000118:	0.186411363636364	0.144375568181818	0.058600568181818	0.150222727272727	0.209090340909091	0.084410227272727	0.135928977272727	0.030960227272727		1
000119:	0.142223863636364	0.132623295454545	0.021277272727273	0.042437500000000	0.084811363636364	0.319322159090909	0.222718181818182	0.034586363636364		1
000120:	0.049377840909091	0.141596022727273	0.045694886363636	0.083430113636364	0.437156818181818	0.158043750000000	0.060724431818182	0.023976136363636		1
000121:	0.003822159090909	0.019448295454545	0.880247159090909	0.023386931818182	0.014720454545455	0.049886931818182	0.002034090909091	0.006453977272727		1
000122:	0.008506818181818	0.018206818181818	0.001172727272727	0.001867045454545	0.002576136363636	0.224635227272727	0.001184659090909	0.741850568181818		1
000123:	0.388768750000000	0.041659659090909	0.034606250000000	0.052398863636364	0.336449431818182	0.047504545454545	0.055406818181818	0.043205681818182		1
000124:	0.023240909090909	0.031457386363636	0.058722159090909	0.049760227272727	0.064994318181818	0.123988068181818	0.609915909090909	0.037921022727273		1
000125:	0.155126704545455	0.083463068181818	0.186634659090909	0.196310227272727	0.134514772727273	0.050317613636364	0.119890909090909	0.073742045454545		1
000126:	0.020985795454545	0.025988068181818	0.723094318181818	0.117950568181818	0.030960227272727	0.030105681818182	0.033405681818182	0.017509659090909		1
000127:	0.144483522727273	0.171162500000000	0.035496590909091	0.094433522727273	0.221346022727273	0.150843181818182	0.110030681818182	0.072203977272727		1
000128:	0.115919886363636	0.071418181818182	0.053095454545455	0.260541477272727	0.217905113636364	0.086818181818182	0.154242613636364	0.040059090909091		1
000129:	0.216417045454545	0.021998295454545	0.015211363636364	0.025936931818182	0.052822727272727	0.552792613636364	0.032573295454545	0.082247727272727		1
000130:	0.242520454545455	0.106710227272727	0.031025568181818	0.175748295454545	0.239612500000000	0.064004545454545	0.048502272727273	0.091876136363636		1
000131:	0.159613068181818	0.068526704545455	0.038971590909091	0.108453977272727	0.101660795454545	0.167744318181818	0.308774431818182	0.046255113636364		1
000132:	0.894703409090909	0.068321022727273	0.001434090909091	0.008243750000000	0.004970454545455	0.012238068181818	0.006212500000000	0.003876704545455		1
000133:	0.288383522727273	0.072505681818182	0.079297159090909	0.159185227272727	0.048057386363636	0.176303409090909	0.038765340909091	0.137502272727273		1
000134:	0.184966477272727	0.062651704545455	0.033710227272727	0.250780113636364	0.108724431818182	0.130586931818182	0.071439204545455	0.157140909090909		1
000135:	0.199413636363636	0.034536931818182	0.028922727272727	0.041111931818182	0.100727840909091	0.462824431818182	0.047404545454545	0.085057954545455		1
000136:	0.287131250000000	0.080506818181818	0.044222159090909	0.168164772727273	0.160207386363636	0.074328977272727	0.147984659090909	0.037453977272727		1
000137:	0.204910795454545	0.033515909090909	0.027892613636364	0.034952840909091	0.084706250000000	0.368818181818182	0.169755681818182	0.075447727272727		1
000138:	0.229619886363636	0.036872727272727	0.068390909090909	0.155653977272727	0.177113636363636	0.183085795454545	0.108507954545455	0.040755113636364		1
000139:	0.077648863636364	0.048062500000000	0.042149431818182	0.253167613636364	0.159840340909091	0.298858522727273	0.066377272727273	0.053895454545455		1
000140:	0.157981818181818	0.062672727272727	0.014634090909091	0.046314772727273	0.041698295454545	0.229912500000000	0.036894886363636	0.409890909090909		1
000141:	0.018652840909091	0.178438636363636	0.042056818181818	0.156868181818182	0.092143181818182	0.065227272727273	0.408885227272727	0.037727840909091		1
000142:	0.286736931818182	0.099788636363636	0.028900000000000	0.044343181818182	0.144265909090909	0.346481250000000	0.017140340909091	0.032343750000000		1
000143:	0.177388068181818	0.051905113636364	0.018943750000000	0.115395454545455	0.312852840909091	0.177660227272727	0.109473295454545	0.036381250000000		1
000144:	0.030392045454545	0.192147159090909	0.017269886363636	0.074406250000000	0.163382386363636	0.211715340909091	0.291959659090909	0.018727272727273		1
000145:	0.029075000000000	0.552938068181818	0.026537500000000	0.049034659090909	0.217465909090909	0.055246590909091	0.022131250000000	0.047571022727273		1
000146:	0.065153977272727	0.098534659090909	0.022410227272727	0.053230681818182	0.444807954545455	0.249109659090909	0.020060227272727	0.046692613636364		1
000147:	0.206541477272727	0.065837500000000	0.040905681818182	0.108636931818182	0.387178977272727	0.116514772727273	0.048908522727273	0.025476136363636		1
000148:	0.037366477272727	0.039613068181818	0.011832386363636	0.031268750000000	0.310040340909091	0.032951704545455	0.522047727272727	0.014879545454545		1
000149:	0.178058522727273	0.073196022727273	0.028662500000000	0.063346022727273	0.420938636363636	0.192739204545455	0.019406818181818	0.023652272727273		1
000150:	0.038631818181818	0.088860227272727	0.026165340909091	0.075594886363636	0.064689772727273	0.495580113636364	0.139430681818182	0.071047159090909		1
000151:	0.001722727272727	0.000630113636364	0.991443750000000	0.002475568181818	0.001130113636364	0.001202840909091	0.000651704545455	0.000743181818182		1
000152:	0.133481250000000	0.090790909090909	0.073464772727273	0.072837500000000	0.075026136363636	0.111193181818182	0.361660227272727	0.081546022727273		1
000153:	0.071822159090909	0.068350000000000	0.016160227272727	0.068368750000000	0.080353977272727	0.382628409090909	0.286147159090909	0.026169318181818		1
000154:	0.022660227272727	0.134807386363636	0.022465909090909	0.101777272727273	0.610048863636364	0.047282386363636	0.037540909090909	0.023417045454545		1
000155:	0.200845454545455	0.387860227272727	0.022123295454545	0.055493750000000	0.085701704545455	0.139089204545455	0.046959090909091	0.061927272727273		1
000156:	0.083325568181818	0.135267613636364	0.015994886363636	0.139290340909091	0.045619886363636	0.196184090909091	0.366751704545455	0.017565909090909		1
000157:	0.005336931818182	0.860020454545455	0.019450000000000	0.039655113636364	0.051837500000000	0.007775568181818	0.012743750000000	0.003180681818182		1
000158:	0.046796590909091	0.125803977272727	0.259340909090909	0.218313068181818	0.155034090909091	0.111152272727273	0.057784090909091	0.025775000000000		1
000159:	0.049943181818182	0.290715909090909	0.131431250000000	0.199795454545455	0.073805681818182	0.083272727272727	0.109167613636364	0.061868181818182		1
000160:	0.016073863636364	0.031885227272727	0.710222727272727	0.146535227272727	0.062101136363636	0.012343181818182	0.009033522727273	0.011805113636364		1
000161:	0.035206250000000	0.105235227272727	0.308617613636364	0.229337500000000	0.185221022727273	0.035576136363636	0.061171590909091	0.039634659090909		1
000162:	0.021751136363636	0.025496590909091	0.765310795454546	0.027125568181818	0.042482954545455	0.100463636363636	0.007092045454545	0.010277272727273		1
000163:	0.000542613636364	0.001454545454545	0.004378409090909	0.001856250000000	0.099153977272727	0.000584659090909	0.001631818181818	0.890397727272727		1
000164:	0.013278409090909	0.658910795454545	0.028591477272727	0.155744886363636	0.108108522727273	0.012809659090909	0.013459659090909	0.009096590909091		1
000165:	0.006643181818182	0.292020454545455	0.057480681818182	0.020528409090909	0.606046022727273	0.004745454545455	0.008209090909091	0.004326704545455		1
000166:	0.018101136363636	0.037134090909091	0.033990909090909	0.060677840909091	0.782146590909091	0.012411931818182	0.048175568181818	0.007361931818182		1
000167:	0.036968750000000	0.051198295454545	0.049977272727273	0.146914772727273	0.596949431818182	0.021909659090909	0.077720454545455	0.018361363636364		1
000168:	0.094671022727273	0.301056818181818	0.019441477272727	0.090547727272727	0.303470454545455	0.126323295454545	0.031967045454545	0.032522159090909		1
000169:	0.106455681818182	0.023174431818182	0.015174431818182	0.207984090909091	0.422980113636364	0.136761363636364	0.062553977272727	0.024915909090909		1
000170:	0.062851136363636	0.030718181818182	0.008889772727273	0.075705113636364	0.765138636363636	0.034871590909091	0.009548863636364	0.012276704545455		1
000171:	0.071671590909091	0.544063068181818	0.023110227272727	0.059728977272727	0.165013068181818	0.093147727272727	0.021014204545455	0.022251136363636		1
000172:	0.096900568181818	0.068153977272727	0.048071022727273	0.080765340909091	0.458419886363636	0.148217045454545	0.042363068181818	0.057109090909091		1
000173:	0.065926136363636	0.034465909090909	0.016664204545455	0.059873863636364	0.441560795454545	0.331151704545455	0.036959659090909	0.013397727272727		1
000174:	0.597950000000000	0.090202272727273	0.014356818181818	0.041644318181818	0.087280113636364	0.106869318181818	0.018389204545455	0.043307954545455		1
000175:	0.026180681818182	0.722549431818182	0.013219318181818	0.050503409090909	0.047900568181818	0.045935795454545	0.074903409090909	0.018807386363636		1
000176:	0.370985795454545	0.027525000000000	0.185903977272727	0.075917613636364	0.089636363636364	0.207610227272727	0.031647727272727	0.010773295454545		1
000177:	0.014003409090909	0.008982386363636	0.001676136363636	0.607697159090909	0.011813068181818	0.337896590909091	0.004111931818182	0.013819318181818		1
000178:	0.106471590909091	0.148685795454545	0.013527840909091	0.065557386363636	0.367597159090909	0.194682386363636	0.068950000000000	0.034527840909091		1
000179:	0.011424431818182	0.777542613636364	0.007573295454545	0.036581250000000	0.057186363636364	0.079060795454545	0.021147159090909	0.009484090909091		1
000180:	0.020321022727273	0.715055113636364	0.007233522727273	0.044888068181818	0.071424431818182	0.063849431818182	0.049956818181818	0.027271590909091		1
000181:	0.009925000000000	0.852908522727273	0.009867613636364	0.042681818181818	0.032045454545455	0.033455681818182	0.009653409090909	0.009462500000000		1
000182:	0.105852272727273	0.155335795454545	0.030047159090909	0.086394318181818	0.133267613636364	0.253321590909091	0.148792613636364	0.086988636363636		1
000183:	0.010378977272727	0.796531250000000	0.005593750000000	0.098024431818182	0.041601136363636	0.027762500000000	0.010560795454545	0.009547159090909		1
000184:	0.401113068181818	0.049594318181818	0.379562500000000	0.042446022727273	0.030454545454545	0.079203977272727	0.010718181818182	0.006907386363636		1
000185:	0.046852840909091	0.089730113636364	0.069445454545455	0.078125000000000	0.079153409090909	0.246988636363636	0.174581818181818	0.215122727272727		1
000186:	0.024076704545455	0.580192613636364	0.020344886363636	0.176431250000000	0.059178409090909	0.068410227272727	0.042894318181818	0.028471590909091		1
000187:	0.020789204545455	0.761741477272727	0.017231250000000	0.052581818181818	0.041974431818182	0.039817045454545	0.031137500000000	0.034727272727273		1
000188:	0.027260227272727	0.101088636363636	0.030719886363636	0.083736931818182	0.052624431818182	0.037763636363636	0.639483522727273	0.027322727272727		1
000189:	0.056453977272727	0.036732954545455	0.013187500000000	0.060959659090909	0.661810227272727	0.110201704545455	0.050052272727273	0.010601704545455		1
000190:	0.244762500000000	0.054480113636364	0.037392613636364	0.087902272727273	0.354375568181818	0.091700568181818	0.102882954545455	0.026503409090909		1
000191:	0.038560227272727	0.046869318181818	0.019600568181818	0.036369886363636	0.509934659090909	0.269442045454545	0.056908522727273	0.022314772727273		1
000192:	0.336646590909091	0.074581818181818	0.036680113636364	0.090637500000000	0.036118181818182	0.353653977272727	0.031298863636364	0.040382954545455		1
000193:	0.081052840909091	0.075798295454545	0.012928409090909	0.052098863636364	0.035732386363636	0.060518750000000	0.671487500000000	0.010382954545455		1
000194:	0.403337500000000	0.066163068181818	0.017544886363636	0.054854545454545	0.181535227272727	0.099695454545455	0.127609659090909	0.049259659090909		1
000195:	0.040711931818182	0.038955113636364	0.015343750000000	0.201814204545455	0.065913636363636	0.500613068181818	0.109415340909091	0.027232954545455		1
000196:	0.025910227272727	0.165972159090909	0.157430681818182	0.400183522727273	0.143629545454545	0.028984090909091	0.066056818181818	0.011832954545455		1
000197:	0.665769318181818	0.004339204545455	0.004770454545455	0.006091477272727	0.315154545454545	0.001648863636364	0.001426704545455	0.000799431818182		1
