30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
14.4643	0.0971633	-0.317788	20.7655	-0.0827159	-0.419735	19.2429	-0.0142586	-0.397956	16.3997	0.0150474	-0.344918	
16.106	-0.0770962	-0.31892	10.6225	-0.283049	-0.163433	15.1287	0.151554	-0.336389	30.3343	-0.117229	-0.613465	
9.41878	0.0360379	-0.195499	24.3182	0.010255	-0.502872	7.62405	-0.145748	-0.122975	16.2872	0.0649242	-0.342788	
-2.75371	-0.0872894	0.087597	17.4595	0.0223147	-0.359128	4.07617	-0.0695716	-0.0597146	17.4918	-0.169507	-0.326892	
5.5622	0.0788457	-0.117407	26.8334	0.0807915	-0.565944	12.4167	-0.0786163	-0.233029	26.0747	-0.0226444	-0.535379	
5.11003	-0.0765382	-0.0814301	15.5744	0.0214604	-0.317159	6.18004	-0.155355	-0.0850283	19.1418	-0.00620228	-0.387662	
-4.83564	-0.0401942	0.124732	28.3865	-0.0623859	-0.576502	5.34592	-0.124955	-0.073595	25.3763	-0.0157784	-0.518485	
8.83657	-0.0366138	-0.165445	15.3275	-0.0167362	-0.304895	13.918	-0.0253689	-0.272895	25.4996	-0.0756954	-0.511403	
6.85411	0.0281233	-0.134674	13.047	-0.0169052	-0.255449	15.3282	-0.0447129	-0.29831	24.291	-0.00993126	-0.497802	
12.7901	0.0994487	-0.273418	18.4419	-0.145268	-0.348207	8.13248	-0.123157	-0.131791	20.3986	0.0245846	-0.420439	
6.52393	0.0560312	-0.130999	21.899	-0.0857455	-0.430957	7.94112	-0.110263	-0.129758	40.1124	-0.00859824	-0.831361	
17.5715	0.0837119	-0.373078	15.6511	-0.106261	-0.294638	4.78468	-0.170576	-0.0516686	16.1236	0.0832469	-0.33942	
25.1272	0.100512	-0.537503	10.9413	-0.0990567	-0.196154	17.1463	0.0877728	-0.359394	27.7913	0.0234181	-0.578372	
12.3681	0.0512759	-0.254884	11.871	-0.0262633	-0.229055	-0.193463	-0.106572	0.0418841	18.6173	0.0537897	-0.387327	
10.3766	0.0758273	-0.216519	9.54397	-0.0117875	-0.181994	13.311	-0.0905517	-0.245516	35.4238	0.146397	-0.760522	
8.41749	0.127611	-0.183744	15.1909	0.0197445	-0.307458	3.11099	-0.0936901	-0.0282865	17.6437	0.0535799	-0.366683	
13.2262	0.193709	-0.298941	15.3778	-0.0580134	-0.297061	6.96204	-0.138802	-0.102801	18.961	-0.0777339	-0.369479	
17.2624	0.0739442	-0.364152	15.4163	0.0203203	-0.312768	9.12226	-0.0853555	-0.157837	25.766	0.217172	-0.567287	
18.9512	0.0644538	-0.397238	17.4681	0.0532833	-0.361832	5.71172	-0.0312654	-0.0959498	14.5808	0.0692442	-0.303138	
17.8273	-0.0381588	-0.352099	14.237	-0.0361625	-0.277044	18.1862	-0.158493	-0.337668	25.6833	0.0560425	-0.536596	
9.75791	-0.0643642	-0.178762	10.337	0.0196963	-0.206125	21.5671	-0.0663402	-0.426335	18.7745	0.0221864	-0.38438	
-7.28579	-0.0120722	0.17534	22.8804	0.00783847	-0.470566	11.2087	-0.124638	-0.195452	32.7405	0.218891	-0.714665	
-0.529454	-0.0662027	0.0383253	30.0045	-0.003316	-0.617549	13.1349	0.0634413	-0.26937	25.5299	0.074463	-0.534725	
7.21008	0.0957356	-0.15231	16.3459	-0.00856855	-0.328596	14.639	-0.0131739	-0.290215	22.3931	0.0851921	-0.471045	
9.49911	0.0784348	-0.199842	8.19568	-0.0982817	-0.138013	17.9665	-0.133206	-0.33685	17.9037	0.079759	-0.374827	
9.04348	0.0372806	-0.180594	18.0931	0.00863079	-0.367053	6.1078	-0.0986724	-0.0923419	20.6663	0.017255	-0.423656	
11.4238	0.0467496	-0.235499	18.7779	-0.028083	-0.375049	12.1767	-0.0552799	-0.22838	25.5931	0.06582	-0.5356	
